text,start,stop
"being the sum total
of the two masses.",00:09:27.640,00:09:30.430
"If the two masses are
identical, it would be 2M.",00:09:30.430,00:09:33.670
"Otherwise, it would
be M1 plus M2.",00:09:33.670,00:09:36.316
"And then I have an integration
over the relative coordinate.",00:09:36.316,00:09:42.040
"Let's call that q
relative momentum p",00:09:42.040,00:09:46.642
"h cubed e to the minus
beta p squared over 2 times",00:09:46.642,00:09:52.330
the reduced mass here.,00:09:52.330,00:09:56.000
"And then, the
potential which only",00:09:56.000,00:09:59.280
"is a function of the
relative coordinate.",00:09:59.280,00:10:01.250
"Point is that what I have done
is I have separated out this 6",00:10:06.470,00:10:12.070
"degrees of freedom that
make up-- or actually,",00:10:12.070,00:10:15.270
"the 3 degrees of freedom and
their conjugate momenta that",00:10:15.270,00:10:18.850
"make up a single molecule into
some degrees of freedom that",00:10:18.850,00:10:23.650
"correspond to the center of
mass and some degrees of freedom",00:10:23.650,00:10:27.210
"that correspond to
the relative motion.",00:10:27.210,00:10:29.910
"Furthermore, for
the relative motion",00:10:29.910,00:10:31.870
"I expect that the
form of this potential",00:10:31.870,00:10:34.240
"as a function of the separation
has a form that is a minimum.",00:10:34.240,00:10:43.980
"Basically, the particles
at 0 temperature",00:10:43.980,00:10:48.270
"would be sitting
where this minimum is.",00:10:48.270,00:10:52.110
"So essentially, the shape
of this diatomic molecule",00:10:52.110,00:10:55.900
"would be something like this
if I find its minimum energy",00:10:55.900,00:11:00.580
configuration.,00:11:00.580,00:11:03.270
"But then, I can allow
it to move with respect",00:11:03.270,00:11:08.940
"to, say, the minimum energy.",00:11:08.940,00:11:11.130
"Let's say it occurs
at some distance d.",00:11:11.130,00:11:13.590
"It can oscillate around
this minimum value.",00:11:16.350,00:11:20.560
"If it oscillates around
this minimum value,",00:11:20.560,00:11:22.800
"it basically will explore
the bottom of this potential.",00:11:22.800,00:11:28.100
"So I can basically think of
this center of mass contribution",00:11:28.100,00:11:35.350
to the partition function.,00:11:35.350,00:11:37.220
"And this contribution
has a part that",00:11:37.220,00:11:41.440
"comes from these oscillations
around the center of mass.",00:11:41.440,00:11:46.390
Let's call that u.,00:11:46.390,00:11:51.150
"Then, there is the
corresponding momentum.",00:11:51.150,00:11:53.430
"I don't know, let's call it pi.",00:11:53.430,00:11:56.220
"I divide by h and I
have e to the minus beta",00:11:56.220,00:12:02.490
pi squared over 2 mu.,00:12:02.490,00:12:06.070
And then I have minus beta.,00:12:06.070,00:12:10.000
"Well, to the lowest
order, I have",00:12:10.000,00:12:11.900
"v of d, which is a constant.",00:12:11.900,00:12:14.650
"And then I have some
frequency, some curvature",00:12:14.650,00:12:22.170
"at the bottom of
this potential that I",00:12:22.170,00:12:23.890
"choose to write as
mu omega squared",00:12:23.890,00:12:26.660
over 2 multiplying by u squared.,00:12:26.660,00:12:30.160
"Essentially, what
I want to do is",00:12:30.160,00:12:32.800
"to say that really, there is a
vibrational degree of freedom",00:12:32.800,00:12:38.120
"and there is a harmonic
oscillator that describes that.",00:12:38.120,00:12:41.480
"The frequency of that is
related to the curvature",00:12:41.480,00:12:44.117
"that I have at the
bottom of this potential.",00:12:44.117,00:12:45.950
"So this degree of freedom
corresponds to vibrations.",00:12:49.530,00:12:52.700
"But that's not the end of this
story because here I had three",00:12:59.590,00:13:05.490
q's.,00:13:05.490,00:13:06.910
"One of them became the
amplitude of this oscillation.",00:13:06.910,00:13:10.000
"So basically, the relative
coordinate is a vector.",00:13:10.000,00:13:16.240
"One degree of freedom
corresponds to stretching,",00:13:16.240,00:13:19.730
"but there are two
other components of it.",00:13:19.730,00:13:22.800
"those two other
components correspond",00:13:22.800,00:13:24.830
"to essentially keeping
the length of this fixed",00:13:24.830,00:13:28.320
"but moving in the
other directions.",00:13:28.320,00:13:31.340
What do they correspond to?,00:13:31.340,00:13:32.470
They correspond to rotations.,00:13:32.470,00:13:34.790
"So then there is essentially
another partition function",00:13:34.790,00:13:38.280
that I want right here.,00:13:38.280,00:13:39.920
"That corresponds to the
rotational degrees of freedom.",00:13:39.920,00:13:43.334
"Now, the rotational
degrees of freedom",00:13:46.020,00:13:49.640
"have a momentum contribution
because this p is also",00:13:49.640,00:13:54.500
three components.,00:13:54.500,00:13:55.960
"One component went
in to the vibrations.",00:13:55.960,00:13:58.850
"There are two more
components that",00:13:58.850,00:14:01.360
"really combine to tell
you about the angular",00:14:01.360,00:14:04.620
"momentum and the energy that
is proportional to the square",00:14:04.620,00:14:08.200
of the angular momentum.,00:14:08.200,00:14:09.750
"But there is no
restoring force for them.",00:14:09.750,00:14:12.090
"There is no corresponding
term that is like this.",00:14:12.090,00:14:15.120
"So maybe I will just write
that as an integral over angles",00:14:15.120,00:14:20.090
that I can rotate this thing.,00:14:20.090,00:14:22.270
"An integral over
the two components",00:14:22.270,00:14:24.860
"of the angular momentum
divided by h squared.",00:14:24.860,00:14:28.610
There's actually two angles.,00:14:28.610,00:14:31.050
"And the contribution is e
to the minus beta angular",00:14:31.050,00:14:35.970
momentum squared over 2I.,00:14:35.970,00:14:39.350
So I wrote the entire thing.,00:14:39.350,00:14:42.990
"So essentially,
all I have done is",00:14:42.990,00:14:49.550
"I have taken the
Hamiltonian that",00:14:49.550,00:14:53.060
"corresponds to
two particles that",00:14:53.060,00:14:55.070
"are bound together and
broken it into three pieces",00:14:55.070,00:14:59.460
"corresponding to the center
of mass, to the vibrations,",00:14:59.460,00:15:03.640
and to the rotations.,00:15:03.640,00:15:04.515
"Now, the thing is
that if I now ask,",00:15:08.300,00:15:12.920
"what is the energy that I would
get for this one particle--",00:15:12.920,00:15:18.500
"I guess I'll call this Z1-- what
is the contribution of the one",00:15:18.500,00:15:24.660
"particular to the energy
of the entire system?",00:15:24.660,00:15:29.440
"I have minus the log Z1
with respect to beta.",00:15:29.440,00:15:34.380
"That's the usual formula
to calculate energies.",00:15:34.380,00:15:37.610
"So I go and look at
this entire thing.",00:15:40.170,00:15:44.360
"And where do the beta
dependencies come from?",00:15:44.360,00:15:48.070
"Well, let's see.",00:15:48.070,00:15:49.280
"So my Z1 has a part that comes
from this center of mass.",00:15:49.280,00:16:00.220
It gives me a V. We expect that.,00:16:00.220,00:16:05.720
"And then from the
integration over the momenta,",00:16:05.720,00:16:09.570
"I will get something like 2 pi
m over beta h squared to the 3/2",00:16:09.570,00:16:20.821
power.,00:16:20.821,00:16:21.321
"From the vibrations--
OK, what do I have?",00:16:25.090,00:16:31.200
"I have e to the minus beta V
of d, which is the constant.",00:16:31.200,00:16:36.340
We really don't care.,00:16:36.340,00:16:39.570
"But there are these
two components",00:16:39.570,00:16:43.240
"that give me root 2
pi mu divided by beta.",00:16:43.240,00:16:52.775
"There is a
corresponding thing that",00:16:57.960,00:17:02.910
"comes from the variance that
goes with this object, which",00:17:02.910,00:17:06.990
"is square root of 2 pi divided
by beta mu omega squared.",00:17:06.990,00:17:16.119
"The entire thing
has a factor of 1/h.",00:17:16.119,00:17:18.225
So this is the vibrations.,00:17:22.483,00:17:23.566
"And for the rotations,
what do I get?",00:17:26.930,00:17:29.570
"I will get a 4 pi
from integrating",00:17:29.570,00:17:33.780
over all orientations.,00:17:33.780,00:17:37.200
Divided by h squared.,00:17:37.200,00:17:40.300
"I have essentially the two
components of angular momentum.",00:17:40.300,00:17:46.970
"So I get essentially, the square
of 2 pi I divided by beta.",00:17:46.970,00:17:55.806
So this is rotations.,00:17:58.602,00:18:03.240
And this is center of mass.,00:18:03.240,00:18:05.220
"We can see that if
I take that formula,",00:18:12.010,00:18:14.520
"take its log divide by-- take
a derivative with respect",00:18:14.520,00:18:22.410
to beta.,00:18:22.410,00:18:23.710
"First of all, I will
get this constant",00:18:23.710,00:18:26.360
"that is the energy of the
bond state at 0 temperature.",00:18:26.360,00:18:30.030
"But the more interesting
things are the things",00:18:30.030,00:18:32.630
"that I take from the derivatives
of the various factors of beta.",00:18:32.630,00:18:38.060
"Essentially, for each factor
of beta in the denominator,",00:18:38.060,00:18:41.470
"log Z will have a
minus log of beta.",00:18:41.470,00:18:44.550
"I take a derivative, I will
get a factor of 1 over beta.",00:18:44.550,00:18:48.850
"So from here, I will get 3/2
1 over beta, which is 3/2 kT.",00:18:48.850,00:18:55.410
So this is the center of mass.,00:18:55.410,00:18:56.905
"From here, I have two
factors of beta to the 1/2.",00:19:02.770,00:19:09.180
"So they combine to give
me one factor of kT.",00:19:09.180,00:19:12.990
This is for vibrations.,00:19:12.990,00:19:13.960
"And similarly, I have
two factors of beta",00:19:17.850,00:19:21.360
"to the 1/2, which correspond
to 1 kT for rotations.",00:19:21.360,00:19:28.790
"So then I say that the heat
capacity at constant volume",00:19:35.660,00:19:40.440
"is simply-- per particle
is related to d e1 by dT.",00:19:40.440,00:19:46.710
"And I see that that amounts
to kb times 3/2 plus 1 plus 1,",00:19:46.710,00:19:54.960
or I should get 7/2 kb.,00:19:54.960,00:19:59.160
"Per particle, which says that
if you go and calculate the heat",00:19:59.160,00:20:05.350
"capacity of the
gas in this room,",00:20:05.350,00:20:09.440
"divide by the
number of molecules",00:20:09.440,00:20:11.430
"that we have-- doesn't
matter whether they",00:20:11.430,00:20:14.980
are oxygens or nitrogen.,00:20:14.980,00:20:16.410
"They would basically give
the same contribution",00:20:16.410,00:20:18.890
"because you can see
that the masses and all",00:20:18.890,00:20:21.070
"the other properties
of the molecule",00:20:21.070,00:20:25.020
"do not appear in
the heat capacity.",00:20:25.020,00:20:27.890
"That as a function
of temperature,",00:20:27.890,00:20:32.080
I should get a value of 7/2.,00:20:32.080,00:20:35.730
"So basically, C in units of kb.",00:20:35.730,00:20:38.890
So I divide by kb.,00:20:38.890,00:20:40.140
"And my predictions is
that I should see 7/2.",00:20:40.140,00:20:42.970
"So you go and do a measurement
and what do you get?",00:20:49.030,00:20:53.680
What you get is actually 5/2.,00:20:53.680,00:20:55.240
So something is not quite right.,00:21:02.720,00:21:07.000
"We are not getting the
7/2 that we predicted.",00:21:07.000,00:21:11.700
"Except that I really
mentioned that you",00:21:11.700,00:21:13.400
"are getting this measurement
when you do measurements",00:21:13.400,00:21:18.500
"at room temperature,
you get this value.",00:21:18.500,00:21:21.190
"So when we measure
the heat capacity",00:21:21.190,00:21:23.720
"of the gas in this
room, we will get 5/2.",00:21:23.720,00:21:27.110
"But if we heat it
up, by the time",00:21:27.110,00:21:29.890
"we get to temperatures of a
few thousand degrees Kelvin.",00:21:29.890,00:21:35.420
"So if you heat the room
by a factor of 5 to 10,",00:21:35.420,00:21:39.680
"you will actually
get the value of 7/2.",00:21:39.680,00:21:45.410
"And if you cool
it, by the time you",00:21:45.410,00:21:48.100
"get to the order of
10 degrees or fewer,",00:21:48.100,00:21:53.190
"then you will find that
the heat capacity actually",00:21:53.190,00:21:57.950
goes even further.,00:21:57.950,00:21:58.910
It goes all the way to 3/2.,00:21:58.910,00:22:00.970
"And the 3/2 is
the thing that you",00:22:04.030,00:22:06.910
"would have predicted
for a gas that",00:22:06.910,00:22:09.320
"had monatomic particles,
no internal structure.",00:22:09.320,00:22:13.320
"Because then the only thing
that you would have gotten",00:22:13.320,00:22:16.340
"is the center of
mass contribution.",00:22:16.340,00:22:20.440
"So it seems like by going
to low temperatures,",00:22:20.440,00:22:25.320
"you somehow freeze
the degrees of freedom",00:22:25.320,00:22:28.580
"that correspond to vibrations
and rotations of the gas.",00:22:28.580,00:22:35.820
"And by going to really
high temperatures,",00:22:35.820,00:22:38.086
"you are able to liberate all
of these degrees of freedom",00:22:38.086,00:22:41.750
and store energy in them.,00:22:41.750,00:22:43.550
"Heat capacity is the
measure of the ability",00:22:43.550,00:22:45.920
"to store heat and energy
into these molecules.",00:22:45.920,00:22:50.905
So what is happening?,00:22:50.905,00:22:52.990
"Well, by 1905,
Planck Had already",00:22:58.370,00:23:03.020
"proposed that there is some
underlying quantization",00:23:03.020,00:23:09.010
"for heat that you have
in the black body case.",00:23:09.010,00:23:13.770
"And in 1905, Einstein
said, well, maybe we",00:23:13.770,00:23:18.250
"should think about the
vibrational degrees",00:23:18.250,00:23:22.000
"of the molecule also as
being similarly quantized.",00:23:22.000,00:23:26.360
So quantize vibrations.,00:23:26.360,00:23:32.450
"It's totally a
phenomenological statement.",00:23:36.950,00:23:39.880
We have to justify it later.,00:23:39.880,00:23:42.290
"But the statement is that for
the case where classically we",00:23:42.290,00:23:52.120
had a harmonic oscillator.,00:23:52.120,00:23:53.720
"And let's say in
this case we would",00:23:53.720,00:23:55.180
"have said that
its energy depends",00:23:55.180,00:23:58.000
"on its momentum and its
position or displacement--",00:23:58.000,00:24:03.590
"I guess I called it u--
through a formula such as this.",00:24:03.590,00:24:11.510
"Certainly, you can pick
lots of values of u and p",00:24:14.270,00:24:18.240
"that are compatible with
any value of the energy",00:24:18.240,00:24:21.430
that you choose.,00:24:21.430,00:24:24.010
"But to get the
black body spectrum",00:24:24.010,00:24:27.720
"to work, Planck had proposed
that really what you should do",00:24:27.720,00:24:33.740
"is rather than thinking of
this harmonic oscillator",00:24:33.740,00:24:37.760
"as being able to take all
possible values, that somehow",00:24:37.760,00:24:42.180
"the values of energy that
it can take are quantized.",00:24:42.180,00:24:45.710
"And furthermore, he
had proposed that they",00:24:45.710,00:24:48.180
"are proportional to
the frequency involved.",00:24:48.180,00:24:52.050
And how did he guess that?,00:24:52.050,00:24:53.930
"Ultimately, it was
related to what",00:24:53.930,00:24:55.830
"I said about black
body radiation.",00:24:55.830,00:24:58.260
"That as you heat
up the body, you",00:24:58.260,00:25:01.880
"will find that there's
a light that comes out",00:25:01.880,00:25:04.720
"and the frequency of
that light is somehow",00:25:04.720,00:25:07.190
"related to temperature
and nothing else.",00:25:07.190,00:25:10.140
"And based on that,
he had proposed",00:25:10.140,00:25:11.950
"that frequencies should come
up in certain packages that",00:25:11.950,00:25:16.715
"are proportional
to-- the energies",00:25:16.715,00:25:20.200
"of the particular frequencies
should come in packages that",00:25:20.200,00:25:23.470
"are proportional
to that frequency.",00:25:23.470,00:25:26.210
"So there is an integer
here n that tells you",00:25:26.210,00:25:30.100
"about the number
of these packets.",00:25:30.100,00:25:33.930
"And not that it really matters
for what we are doing now,",00:25:33.930,00:25:39.220
"but just to be consistent
with what we currently know",00:25:39.220,00:25:42.780
"with quantum mechanics,
let me add the 0 point",00:25:42.780,00:25:46.830
"energy of the harmonic
oscillator here.",00:25:46.830,00:25:48.590
"So then, to calculate
the contribution",00:25:51.830,00:25:55.950
"of a system in which energy
is in quantized packages,",00:25:55.950,00:26:00.270
"you would say, OK,
I will calculate",00:26:00.270,00:26:02.240
"a Z1 for these
vibrational levels,",00:26:02.240,00:26:06.720
"assuming this
quantization of energy.",00:26:06.720,00:26:10.740
"And so that says that
the possible states",00:26:10.740,00:26:14.460
"of my harmonic
oscillator have energies",00:26:14.460,00:26:18.510
"that are in these units
h bar omega n plus 1/2.",00:26:18.510,00:26:24.210
"And if I still continue to
believe statistical mechanics,",00:26:24.210,00:26:28.960
"I would say that
at a temperature t,",00:26:28.960,00:26:33.620
"the probability that I
will be in a state that",00:26:33.620,00:26:36.860
"is characterized by
integer n is e to the minus",00:26:36.860,00:26:40.550
"beta times the energy that
corresponds to that integer n.",00:26:40.550,00:26:44.570
"And then I can go and sum
over all possible energies",00:26:44.570,00:26:50.590
"and that would be
the normalization",00:26:50.590,00:26:52.925
"of the probability that
I'm in one of these states.",00:26:52.925,00:26:57.510
"So this is e to the minus
beta h bar omega over 2",00:26:57.510,00:27:04.195
"from the ground
state contribution.",00:27:04.195,00:27:09.020
"The rest of it is simply
a geometric series.",00:27:09.020,00:27:12.490
"Geometric series, we can sum
very easily to get 1 minus e",00:27:12.490,00:27:18.820
to the minus beta h bar omega.,00:27:18.820,00:27:21.780
"And the interesting thing--
or a few interesting things",00:27:21.780,00:27:28.820
"about this expression
is that if I",00:27:28.820,00:27:31.570
"evaluate this in the
limit of low temperatures.",00:27:31.570,00:27:35.261
"Well, actually, let's go
first to the high temperature",00:27:35.261,00:27:37.510
where beta goes to 0.,00:27:37.510,00:27:39.060
"So t goes to become
large, beta goes to 0.",00:27:39.060,00:27:42.940
"Numerator goes to 1, denominator
I can expand the exponential.",00:27:42.940,00:27:48.080
"And to lowest order, I will
get 1 over beta h bar omega.",00:27:48.080,00:27:52.000
"Now, compare this result
with the classical result",00:27:56.320,00:28:03.960
"that we have over here
for the vibration.",00:28:03.960,00:28:07.330
"Contribution of a harmonic
oscillator to the partition",00:28:07.330,00:28:10.440
function.,00:28:10.440,00:28:11.680
"You can see that
the mu's cancel out.",00:28:11.680,00:28:16.880
I will get 1 over beta.,00:28:16.880,00:28:21.280
I will get h divided by 2 pi.,00:28:21.280,00:28:24.950
"So if I call h divided
by 2 pi to be h bar,",00:28:24.950,00:28:29.090
"then I will get
exactly this limit.",00:28:29.090,00:28:36.370
"So somehow this constant
that we had introduced",00:28:36.370,00:28:43.250
"that had dimensions
of action made",00:28:43.250,00:28:46.420
"to make our calculations
of partition function",00:28:46.420,00:28:50.960
"to be dimensionless
will be related",00:28:50.960,00:28:54.870
"to this h bar that
quantizes the energy",00:28:54.870,00:28:58.220
"levels through the
usual formula of h being",00:28:58.220,00:29:01.480
h bar-- h bar being h over 2 pi.,00:29:01.480,00:29:05.640
"So basically, this
quantization of energy",00:29:05.640,00:29:10.920
"clearly does not affect
the high temperature limit.",00:29:10.920,00:29:14.310
"This oscillator at
high temperature",00:29:14.310,00:29:16.400
"behaves exactly like what we
had calculated classically.",00:29:16.400,00:29:21.920
Yes?,00:29:21.920,00:29:24.670
"AUDIENCE: Is it h
equals h bar over 2 pi?",00:29:24.670,00:29:26.670
"Or is it the other way, based
on your definitions above?",00:29:26.670,00:29:30.850
PROFESSOR: Thank you.,00:29:30.850,00:29:31.834
Good.,00:29:38.071,00:29:38.570
All right?,00:29:44.170,00:29:45.710
"So this is, I guess, the
corresponding formula.",00:29:45.710,00:29:48.740
"Now, when you go to low
temperature, what do you get?",00:29:52.150,00:29:54.830
"You essentially get the first
few terms in the series.",00:29:54.830,00:30:02.130
"Because at the
lowest temperature",00:30:02.130,00:30:05.710
"you get the term that
corresponds to n equals to 0,",00:30:05.710,00:30:10.460
"and then you will
get corrections",00:30:10.460,00:30:12.850
from subsequent terms.,00:30:12.850,00:30:13.910
"Now, what this does is that
it affects the heat capacity",00:30:21.090,00:30:28.350
profoundly.,00:30:28.350,00:30:29.020
So let's see how that happens.,00:30:29.020,00:30:31.180
"So the contribution of 1
degrees of freedom to the energy",00:30:31.180,00:30:36.330
"in this quantized fashion
d log Z by d beta.",00:30:36.330,00:30:44.120
"So if I just take the
log of this expression,",00:30:44.120,00:30:48.700
"log of this expression will get
this factor of minus beta h bar",00:30:48.700,00:30:52.920
omega over 2 from the numerator.,00:30:52.920,00:30:55.530
"The derivative of that will
give you this ground state",00:30:55.530,00:30:58.590
"energy, which is always there.",00:30:58.590,00:31:01.880
"And then you'll have
to take the derivative",00:31:01.880,00:31:05.570
"of the log of what
is coming out here.",00:31:05.570,00:31:08.370
"Taking a derivative
with respect to beta,",00:31:08.370,00:31:11.730
"we'll always pick out a
factor of h bar omega.",00:31:11.730,00:31:16.880
"Indeed, it will pick out
a factor of h bar omega",00:31:16.880,00:31:19.980
e to the minus beta h bar omega.,00:31:19.980,00:31:23.160
"And then in the denominator,
because I took the log,",00:31:23.160,00:31:26.880
I will get this expression back.,00:31:26.880,00:31:28.595
