text,start,stop
"So my claim is that this product
is equal to the total",00:10:04.220,00:10:10.320
number of arrangements.,00:10:10.320,00:10:13.580
"And we could stop here, but I'm
going to actually write",00:10:13.580,00:10:17.540
this in a more useful way.,00:10:17.540,00:10:20.160
"You guys should have
been introduced to",00:10:20.160,00:10:22.920
the factorial function.,00:10:22.920,00:10:24.510
"So you can express this
equivalently as 64 factorial",00:10:24.510,00:10:29.800
divided by 56 factorial.,00:10:29.800,00:10:32.530
"And this is not necessary for
your problem solution, but",00:10:32.530,00:10:36.190
"sometimes it's helpful to
express these types of",00:10:36.190,00:10:38.340
"products in factorials,
because you can see",00:10:38.340,00:10:41.170
cancellations more easily.,00:10:41.170,00:10:44.210
"So if it's OK with everybody,
I'm going to erase this work",00:10:44.210,00:10:48.300
to give myself more room.,00:10:48.300,00:10:51.580
"So we'll just put our answer for
the denominator up here,",00:10:51.580,00:10:56.310
"and then we're going to get
started on the numerator.",00:10:56.310,00:11:00.230
"So for the numerator, thanks to
the discrete uniform law,",00:11:00.230,00:11:04.170
"we only need to count the number
of safe arrangements.",00:11:04.170,00:11:09.410
"But this is a little bit more
tricky, because now, we have",00:11:09.410,00:11:12.100
"to apply our definition
of what ""safe"" means.",00:11:12.100,00:11:15.420
"But we're going to use the same
higher-level strategy,",00:11:15.420,00:11:18.440
"which is realizing that we can
place rooks sequentially.",00:11:18.440,00:11:22.510
"So we can think of it as
a sequential process.",00:11:22.510,00:11:25.810
"And then if we figure out how
many choices you have in each",00:11:25.810,00:11:29.940
"stage that sort of maintain the
""safeness"" of the setup,",00:11:29.940,00:11:35.040
"then you can use the counting
principle to multiply all",00:11:35.040,00:11:37.680
"those numbers together
and get your answer.",00:11:37.680,00:11:41.250
"So we have to place
eight rooks.",00:11:41.250,00:11:45.060
"Starting the same way we did
last time, how many spots are",00:11:45.060,00:11:49.210
"there for the first rook
that are safe?",00:11:49.210,00:11:52.880
"Nobody is on the board yet, so
nobody can harm the first rook",00:11:52.880,00:11:56.520
we put down.,00:11:56.520,00:11:57.500
"So I claim that it's just
our total of 64.",00:11:57.500,00:12:01.940
"Now, let's see what happens.",00:12:01.940,00:12:04.050
"Let's pick a random
square in here.",00:12:04.050,00:12:05.740
"Let's say we put our
first rook here.",00:12:05.740,00:12:08.520
"Now, I claim a bunch of spots
get invalidated because of the",00:12:08.520,00:12:13.210
rules of chess.,00:12:13.210,00:12:14.390
"So before, I told you a rook can
kill anything in the same",00:12:14.390,00:12:18.570
column or in the same row.,00:12:18.570,00:12:20.680
"So you can't put a rook here,
because they'll kill each",00:12:20.680,00:12:25.020
"other, and you can't
put a rook here.",00:12:25.020,00:12:27.250
"So by extension, you can see
that everything in the column",00:12:27.250,00:12:33.250
"and the row that I'm
highlighting in blue, it's no",00:12:33.250,00:12:36.970
longer an option.,00:12:36.970,00:12:37.850
"You can't place a
rook in there.",00:12:37.850,00:12:39.880
"Otherwise, we will
have violated",00:12:39.880,00:12:41.780
"our ""safety"" principle.",00:12:41.780,00:12:45.140
"So where can our
second rook go?",00:12:45.140,00:12:50.580
"Well, our second rook can go in
any of the blank spots, any",00:12:50.580,00:12:55.140
"of the spots that are not
highlighted by blue.",00:12:55.140,00:12:57.630
"And let's stare at this
a little bit.",00:12:57.630,00:13:00.110
 ,00:13:00.110,00:13:02.640
"Imagine that you were to take
scissors to your chessboard",00:13:02.640,00:13:06.560
"and cut along this line
and this line and this",00:13:06.560,00:13:09.370
line and this line.,00:13:09.370,00:13:10.200
"So you essentially sawed off
this cross that we created.",00:13:10.200,00:13:14.190
"Then you would have four
free-floating chessboard",00:13:14.190,00:13:18.470
"pieces-- this one, this one,
this one, and this one.",00:13:18.470,00:13:23.070
"So this is a 3-by-4 piece,
this is 3-by-3, this is",00:13:23.070,00:13:27.650
"4-by-3, and this is 4-by-4.",00:13:27.650,00:13:30.020
"Well, because you cut this part
out, you can now slide",00:13:30.020,00:13:33.600
those pieces back together.,00:13:33.600,00:13:36.000
"And hopefully you can convince
yourself that that would leave",00:13:36.000,00:13:39.950
you with a 7-by-7 chessboard.,00:13:39.950,00:13:43.390
"And you can see that the
dimensions match up here.",00:13:43.390,00:13:48.650
"So essentially, the second rook
can be placed anywhere in",00:13:48.650,00:13:53.000
"the remaining 7-by-7
chessboard.",00:13:53.000,00:13:55.970
"And of course, there are 49
spots in a 7-by-7 chessboard.",00:13:55.970,00:14:00.280
So you get 49.,00:14:00.280,00:14:03.430
"So let's do this experiment
again.",00:14:03.430,00:14:07.150
"Let me rewrite the reduced
7-by-7 chessboard.",00:14:07.150,00:14:11.860
"You're going to have to forgive
me if the lines are",00:14:11.860,00:14:14.540
not perfect--,00:14:14.540,00:14:16.680
"one, two, three, four, five,
six, seven; one, two, three,",00:14:16.680,00:14:22.760
"four, five, six, seven.",00:14:22.760,00:14:23.210
"Yep, I did that right.",00:14:23.210,00:14:24.630
"And then we have one, two,
three, four, five, six, seven.",00:14:24.630,00:14:32.030
"That's not too bad for
my first attempt.",00:14:32.030,00:14:36.800
"So again, how did I get this
chessboard from this one?",00:14:36.800,00:14:39.980
"Well, I took scissors and I cut
off of the blue strips,",00:14:39.980,00:14:43.210
"and then I just merged the
remaining four pieces.",00:14:43.210,00:14:46.690
"So now, I'm placing
my second rook.",00:14:46.690,00:14:50.160
"So I know that I can place my
second rook in any of these",00:14:50.160,00:14:54.350
"squares, and it'll be
safe from this rook.",00:14:54.350,00:14:58.770
"Of course, in reality, you
wouldn't really cut up your",00:14:58.770,00:15:00.830
chessboard.,00:15:00.830,00:15:01.390
"I'm just using this as a visual
aid to help you guys",00:15:01.390,00:15:05.470
see why there are 49 spots.,00:15:05.470,00:15:08.220
"Another way you could see 49
spots is literally just by",00:15:08.220,00:15:11.020
"counting all the white squares,
but I think it takes",00:15:11.020,00:15:15.890
time to count 49 squares.,00:15:15.890,00:15:17.720
"And this is a faster
way of seeing it.",00:15:17.720,00:15:20.501
"So you can put your second
rook anywhere here.",00:15:20.501,00:15:23.930
"Let's actually put in the
corner, because the corner is",00:15:23.930,00:15:26.340
a nice case.,00:15:26.340,00:15:27.590
"If you put your rook in the
corner, immediately, all the",00:15:27.590,00:15:30.700
"spots in here and all the spots
in here become invalid",00:15:30.700,00:15:35.360
"for the third rook, because
otherwise, the rooks can hurt",00:15:35.360,00:15:38.230
each other.,00:15:38.230,00:15:40.070
"So again, you'll see that if you
take scissors and cut off",00:15:40.070,00:15:45.130
"the blue part, you will have
reduced the dimension of the",00:15:45.130,00:15:47.940
chessboard again.,00:15:47.940,00:15:49.730
"And you can see pretty quickly
that what you're left with is",00:15:49.730,00:15:52.820
a 6-by-6 chessboard.,00:15:52.820,00:15:55.100
"So for the third rook, you get a
6-by-6 chessboard, which has",00:15:55.100,00:16:02.820
36 free spots.,00:16:02.820,00:16:06.020
"And I'm not going to insult
your intelligence.",00:16:06.020,00:16:08.880
You guys can see the pattern--,00:16:08.880,00:16:11.280
"64, 49, 36.",00:16:11.280,00:16:13.130
"These are just perfect
squares decreasing.",00:16:13.130,00:16:16.310
"So you know that the fourth
rook will have 25 spots.",00:16:16.310,00:16:21.740
"I'm going to come over here
because I'm out of room.",00:16:21.740,00:16:24.840
"The fifth rook will
have 16 spots.",00:16:24.840,00:16:27.970
"The sixth rook will
have nine spots.",00:16:27.970,00:16:31.230
"The seventh rook will
have four spots.",00:16:31.230,00:16:33.900
"And the eighth rook will
just have one spot.",00:16:33.900,00:16:37.780
"And now, here we're going
to invoke the",00:16:37.780,00:16:39.360
counting principle again.,00:16:39.360,00:16:40.880
"Remember the thing that I just
defined to you by talking",00:16:40.880,00:16:43.930
about sandwiches.,00:16:43.930,00:16:46.680
"And we'll see that to get
the total number of safe",00:16:46.680,00:16:49.240
"arrangements, we can
just multiply",00:16:49.240,00:16:50.860
these numbers together.,00:16:50.860,00:16:52.910
"So I'm going to go ahead
and put that up here.",00:16:52.910,00:16:54.750
"You get 64 times 49 times
36 times 25 times 16",00:16:54.750,00:17:02.360
times 9 times 4.,00:17:02.360,00:17:05.079
"And in fact, this
is our answer.",00:17:05.079,00:17:07.810
So we're all done.,00:17:07.810,00:17:10.859
"So I really like this problem,
because we don't normally ask",00:17:10.859,00:17:15.630
"you to think about different
spatial arrangements.",00:17:15.630,00:17:18.690
"So it's a nice exercise, because
it lets you practice",00:17:18.690,00:17:22.339
"your counting skills in a
new and creative way.",00:17:22.339,00:17:27.069
"And in particular, the thing
that we've been using for a",00:17:27.069,00:17:31.220
"while now is the discrete
uniform law.",00:17:31.220,00:17:33.730
"But now, I also introduced
the counting principle.",00:17:33.730,00:17:36.730
"And we used the counting
principle twice--",00:17:36.730,00:17:39.310
"once to compute the numerator
and once to compute the",00:17:39.310,00:17:41.910
denominator.,00:17:41.910,00:17:44.210
"Counting can take a long time
for you to absorb it.",00:17:44.210,00:17:49.480
"So if you still don't totally
buy the counting",00:17:49.480,00:17:52.850
"principle, that's OK.",00:17:52.850,00:17:54.450
"I just recommend you do some
more examples and try to",00:17:54.450,00:17:59.440
"convince yourself that it's
really counting the right",00:17:59.440,00:18:02.280
number of things.,00:18:02.280,00:18:04.020
"So counting principle is
the second takeaway.",00:18:04.020,00:18:07.510
"And then the other thing that
is just worth mentioning is,",00:18:07.510,00:18:10.520
"you guys should get really
comfortable with these",00:18:10.520,00:18:12.980
"factorials, because they will
just show up again and again.",00:18:12.980,00:18:19.960
"So that's the end of the
problem, and I'll",00:18:19.960,00:18:21.960
see you next time.,00:18:21.960,00:18:23.210
 ,00:18:23.210,00:18:27.134
