text,start,stop
"I'm not sure why we still use
it that way, because of the fact",00:03:57.720,00:04:00.420
"that the class has move on to
Python, but we do, sometimes.",00:04:00.420,00:04:03.810
"And that's called
prefix notation.",00:04:03.810,00:04:05.480
"In prefix notation, the
operator comes first.",00:04:05.480,00:04:08.510
"So for instance,
plus 2 3 equals 5.",00:04:08.510,00:04:13.580
The plus comes first.,00:04:13.580,00:04:14.547
"The function, then, comes first.",00:04:14.547,00:04:15.880
"In this case, the
function is plus.",00:04:15.880,00:04:18.050
"So if we were writing this
in prefix notation, in fact,",00:04:18.050,00:04:20.680
"the way I received it, when it
said, ""if and x is ambitious,",00:04:20.680,00:04:26.150
"x is a squib, then
x has a bad term.",00:04:26.150,00:04:28.760
"The and went first and
there's a parentheses",00:04:28.760,00:04:31.620
"which included everything
that was scoped under the and.",00:04:31.620,00:04:35.144
"Does anyone have any questions
about prefix notation",00:04:35.144,00:04:37.310
in case it comes up?,00:04:37.310,00:04:39.640
"Just remember, if things
start being written",00:04:39.640,00:04:43.160
"in a really weird way
with lots and lots",00:04:43.160,00:04:45.270
"and lots of
parentheses, whatever's",00:04:45.270,00:04:47.740
"outside the parentheses,
whether it be ""plus"" or ""and""",00:04:47.740,00:04:50.705
"or ""or"" is an operator that acts
on the things that are inside.",00:04:50.705,00:04:55.192
"However, we're not going
to deal with that now,",00:04:55.192,00:04:57.150
"because I think the
most important thing is",00:04:57.150,00:05:00.050
"to understand is the rules,
and the less important thing",00:05:00.050,00:05:02.930
"is to understand
prefix notation.",00:05:02.930,00:05:05.030
"And you can do a
problem at home that's",00:05:05.030,00:05:07.100
"written in prefix notation
to test yourself on that.",00:05:07.100,00:05:10.570
So what rules do we have here.,00:05:10.570,00:05:13.270
We've got equals 0 through 5.,00:05:13.270,00:05:15.510
"For some reason they
are labeled with P's.",00:05:15.510,00:05:18.720
"They are often labeled
with either P's or R's.",00:05:18.720,00:05:21.420
"The secret on why they are
labelled with P's is that one",00:05:21.420,00:05:24.930
"year somebody labeled them
with P's for like ""proposition""",00:05:24.930,00:05:28.062
or something like that.,00:05:28.062,00:05:29.020
"And then other TAs looked at
that test and sometimes also",00:05:29.020,00:05:32.410
"labeled it with P's and it
sort of down the line continued",00:05:32.410,00:05:36.320
"to be labeled with P's,
and sometimes with R's.",00:05:36.320,00:05:40.050
"So these P's are
these six rules.",00:05:40.050,00:05:42.500
"The first rule is if x is
ambitious, and x is a squib,",00:05:42.500,00:05:46.820
then x has a bad term.,00:05:46.820,00:05:49.090
"So what's the deal with
these question mark x's?",00:05:49.090,00:05:51.860
"The question mark before an
x, or perhaps a y down here,",00:05:51.860,00:05:55.800
"indicate that there's a
variable waiting to be bound.",00:05:55.800,00:05:59.340
"We're not assuming there's a
Harry Potter character named",00:05:59.340,00:06:01.920
"x, and only if that question
mark x, the mystery character,",00:06:01.920,00:06:05.130
"only if mystery x character
is ambitious can that person",00:06:05.130,00:06:09.220
possibly have a bad term.,00:06:09.220,00:06:10.710
"What we're seeing is any
character in the Harry Potter",00:06:10.710,00:06:13.470
"universe, or not
the Harry Potter",00:06:13.470,00:06:15.240
"universe, maybe a rhinoceros,
can fit into that x.",00:06:15.240,00:06:20.520
"So for instance, if a
rhinoceros is ambitious,",00:06:20.520,00:06:22.850
"and a rhinoceros is a squib,
then a rhinoceros has bad term.",00:06:22.850,00:06:26.920
"That rule saying, for
any x this is true.",00:06:26.920,00:06:31.250
"And it's very important how
we treat the question mark",00:06:31.250,00:06:33.950
"x, and how we bind
question mark x,",00:06:33.950,00:06:37.620
"when we do both back chaining
and forward chaining.",00:06:37.620,00:06:40.540
"I'll get back to that, because
some people made some very,",00:06:40.540,00:06:44.820
"very small mistakes
that really messed up",00:06:44.820,00:06:48.720
"a lot of their forward and
backward chaining last year.",00:06:48.720,00:06:51.130
It was actually very tricky.,00:06:51.130,00:06:52.296
"Jeremy, the TA who wrote
this was very clever,",00:06:52.296,00:06:56.240
"and it makes it really great
case study for you guys.",00:06:56.240,00:06:59.500
"All right, so Rule 1, if x
lives in Gryffindor tower",00:06:59.500,00:07:03.125
then x is a protagonist.,00:07:03.125,00:07:05.140
"By the way, for
conciseness I'm going",00:07:05.140,00:07:06.750
"to be using GT for
Gryffindor tower",00:07:06.750,00:07:09.390
"when I write these
in later on, and I'll",00:07:09.390,00:07:11.530
use SD for Slytherin dungeon.,00:07:11.530,00:07:13.920
"Speaking of which, Rule 2, if
x lives in Slytherin dungeon,",00:07:13.920,00:07:17.460
"then x is a villain,
x is ambitious.",00:07:17.460,00:07:21.960
Why there are two things here?,00:07:21.960,00:07:24.040
"Well, after the ""if"" we have
what we call antecedent,",00:07:24.040,00:07:27.570
"that's something that needs to
be true in order for this rule",00:07:27.570,00:07:30.580
to match.,00:07:30.580,00:07:32.030
"After the ""then"" we have what
is called the consequent,",00:07:32.030,00:07:35.600
"and in this case there
are two consequents.",00:07:35.600,00:07:37.509
"Anyone who lives in
Slytherin dungeon",00:07:37.509,00:07:39.050
"is automatically a villain
and also ambitious.",00:07:39.050,00:07:42.440
"So you can think of there
being sort of an ""and",00:07:42.440,00:07:45.330
"therefore"" for the purposes
of both of those assertions",00:07:45.330,00:07:49.730
"would be added to
the knowledge base.",00:07:49.730,00:07:52.520
"Rule 3, if x is the
protagonist or x is a villain,",00:07:52.520,00:07:56.320
"and x is ambitious,
then x studies a lot.",00:07:56.320,00:08:02.730
"By the way, the scope
for this, just to be sure",00:08:02.730,00:08:09.440
"that we're clear, is this.",00:08:09.440,00:08:14.610
"So we need them to
be a protagonist",00:08:14.610,00:08:18.470
"or villain and no matter what
they have to be ambitious.",00:08:18.470,00:08:22.930
"Rule 4, if x studies a lot,
and x is a protagonist,",00:08:22.930,00:08:26.460
x becomes Hermione's friend.,00:08:26.460,00:08:28.540
"And Rule 5, if x snogs y, and x
lives in Gryffindor tower and y",00:08:28.540,00:08:33.950
"lives in Slytherin dungeon,
then x has a bad term.",00:08:33.950,00:08:38.130
"So those are our
six rules that we",00:08:38.130,00:08:39.760
"can use to understand Jeremy's
world of the Harry Potter",00:08:39.760,00:08:42.330
universe.,00:08:42.330,00:08:43.730
"And we also start off
with four assertions.",00:08:43.730,00:08:47.060
"Let me not underestimate
the value of always looking",00:08:47.060,00:08:50.210
to the assertions.,00:08:50.210,00:08:50.960
"It's one of my white star ideas
that are up here on the board.",00:08:50.960,00:08:55.180
Let me see.,00:08:55.180,00:08:56.740
This.,00:08:56.740,00:08:57.240
Perfect.,00:08:57.240,00:08:59.270
"Always check the assertions
before using a rule.",00:08:59.270,00:09:02.640
"This really tripped people up
last year, and you'll see why,",00:09:02.640,00:09:05.260
"because we're doing
last year's problem.",00:09:05.260,00:09:08.734
"Our four assertions
that we start.",00:09:08.734,00:09:10.150
"With assertion 0, Millicent
lives in Slytherin dungeon.",00:09:10.150,00:09:14.200
"Assertion 1, Millicent
is ambitious.",00:09:14.200,00:09:16.980
"Assertion 1 is what
tripped people up,",00:09:16.980,00:09:18.580
"so remember that
Millicent is ambitious.",00:09:18.580,00:09:20.820
"Assertion 2 Seamus lives
in Gryffindor tower.",00:09:20.820,00:09:23.690
"And assertion 3,
Seamus snogs Millicent.",00:09:23.690,00:09:27.380
"So those those are
our four assertions",00:09:27.380,00:09:30.010
that we've already started with.,00:09:30.010,00:09:32.820
"Now the two things we're
going to have to do",00:09:32.820,00:09:35.020
"are backward chaining
and forward chaining.",00:09:35.020,00:09:38.400
"Now when you guys learned
these two backward chaining",00:09:38.400,00:09:41.657
"and forward chaining,
raise your hand",00:09:41.657,00:09:43.840
"if thought forward chaining was
harder than backward chaining.",00:09:43.840,00:09:46.500
I knew it!,00:09:50.470,00:09:51.032
"I can prove whatever
point I want because noone",00:09:51.032,00:09:52.990
wants the raise their hand.,00:09:52.990,00:09:54.320
"I also think backward chaining
is higher than forward",00:09:54.320,00:09:56.710
chaining.,00:09:56.710,00:09:57.210
"Raise your hand if you
think backward chaining is",00:09:57.210,00:09:59.251
higher than forward chaining?,00:09:59.251,00:10:00.680
"First of all, we have a
good number of people.",00:10:00.680,00:10:02.190
"Second of all, since no one
wants to raise their hand,",00:10:02.190,00:10:04.580
"I could just ask
it the other way.",00:10:04.580,00:10:06.050
"That's a pro tip if you're ever
with a large group of people.",00:10:06.050,00:10:09.510
"You can prove any point you want
by asking the other direction.",00:10:09.510,00:10:12.680
No one will raise their hand.,00:10:12.680,00:10:14.100
"So I agree that backward
chaining is higher than forward",00:10:14.100,00:10:18.370
chaining.,00:10:18.370,00:10:18.970
"And I disagree with Patrick that
we're going to get out early,",00:10:18.970,00:10:22.680
"so let's start with
backward chaining first.",00:10:22.680,00:10:25.169
"So that we make sure that we
spend the bulk of our time",00:10:25.169,00:10:27.460
with it.,00:10:27.460,00:10:27.959
"The forward chaining,
well, you just",00:10:27.959,00:10:31.580
"go through pretty methodically
and add new rules.",00:10:31.580,00:10:33.710
"Backward chaining, you have
to draw this crazy tree.",00:10:33.710,00:10:36.660
"There's a lot of places to get
lost in the middle of the road.",00:10:36.660,00:10:39.880
"So let's do some
backward chaining.",00:10:39.880,00:10:42.220
"And to do that, I'll do it
over here on the left side.",00:10:42.220,00:10:45.540
"So when we're doing
backward chaining,",00:10:45.540,00:10:47.880
"we have to remember a few
things that are written directly",00:10:47.880,00:10:50.470
on the quiz.,00:10:50.470,00:10:51.140
"So you're not going to
have to worry about that.",00:10:51.140,00:10:53.140
"But they're still
pretty important.",00:10:53.140,00:10:55.290
"So-- actually, I'll
write it on here first.",00:10:55.290,00:10:59.460
I'm going to read them off.,00:10:59.460,00:11:01.470
"So when working on a
hypothesis, the backward chainer",00:11:01.470,00:11:03.850
"tries to find a
matching assertion",00:11:03.850,00:11:05.510
in the list of assertions first.,00:11:05.510,00:11:08.050
"If no matching
assertion is found,",00:11:08.050,00:11:10.850
"the backward chainer
will try to find a rule",00:11:10.850,00:11:13.880
with a matching consequence.,00:11:13.880,00:11:15.250
"A rule that has something
in the then that",00:11:15.250,00:11:17.460
"can prove the assertion
is trying to figure out.",00:11:17.460,00:11:20.220
"So for instance, if
I was doing backward",00:11:20.220,00:11:21.920
"chaining on Seamus [? Snaus ?]
Millicent, what happens?",00:11:21.920,00:11:27.140
"I'm immediately
done because there's",00:11:27.140,00:11:28.960
"an assertion that's
assertion three that says",00:11:28.960,00:11:31.680
Seamus [? Snaus ?] Millicent.,00:11:31.680,00:11:33.280
I proved it.,00:11:33.280,00:11:34.180
I'm done.,00:11:34.180,00:11:34.920
I'm happy.,00:11:34.920,00:11:35.530
"We can leave, we can go home.",00:11:35.530,00:11:37.240
"Unfortunately, that's not
what the quiz asks us to do.",00:11:37.240,00:11:40.380
"Now, let's say that instead,
we were supposed to say,",00:11:40.380,00:11:44.080
"I don't know, Seamus
is a protagonist.",00:11:44.080,00:11:46.850
"Well then, we'd wind
up looking through here",00:11:46.850,00:11:49.890
"and we would look at the
fact that rule one can prove",00:11:49.890,00:11:54.170
that someone is a protagonist.,00:11:54.170,00:11:56.150
"And we'd curse and
try to prove whatever",00:11:56.150,00:11:58.490
"is in the antecedent of rule
one, which is, OK, well,",00:11:58.490,00:12:01.650
"does he live in
Gryffinder Tower?",00:12:01.650,00:12:04.360
"Assertion two, he does.",00:12:04.360,00:12:06.420
So that's some really quick.,00:12:06.420,00:12:07.621
"And if that was too,
fast don't worry.",00:12:07.967,00:12:09.550
"We're going to go step by
step with the actual problem.",00:12:09.550,00:12:12.360
"But I just wanted to give two
really easy problems, really",00:12:12.360,00:12:15.826
"quickly, how it's
going to do it.",00:12:15.826,00:12:17.200
"Let's go step by step
with the real problem.",00:12:17.200,00:12:19.730
"Let's keep in mind,
backward chainer",00:12:19.730,00:12:21.230
"never adds new assertions
to the list of assertions.",00:12:21.230,00:12:24.360
"And if you have a
tiebreak, you always",00:12:24.360,00:12:29.470
"order based on rule order
first, P0 through P5.",00:12:29.470,00:12:34.080
"And if the same rule matches
with more than one thing",00:12:34.080,00:12:39.130
"in your list
assertions, then you",00:12:39.130,00:12:41.030
"tiebreak based on the
order of the assertions.",00:12:41.030,00:12:44.860
Very important.,00:12:44.860,00:12:46.200
"Disambiguation and
tie-breaking are a big place",00:12:46.200,00:12:49.560
to get messed up.,00:12:49.560,00:12:51.970
"So we're going to try
to prove that Millicent",00:12:51.970,00:12:56.330
becomes Hermione's friend.,00:12:56.330,00:12:59.490
"And so I'm going to
abbreviate some of the things,",00:12:59.490,00:13:04.110
but not for the very first line.,00:13:04.110,00:13:06.750
"So Millicent becomes
Hermione's friend.",00:13:06.750,00:13:13.360
We start drawing a goal tree.,00:13:13.360,00:13:15.990
"Now you guys are going to learn
exactly what these mean very",00:13:15.990,00:13:21.580
"soon, in fact, next lecture.",00:13:21.580,00:13:25.370
"But for now, trust me when I
say these goal trees are depth",00:13:25.370,00:13:29.620
first.,00:13:29.620,00:13:31.120
"And I'll explain what that
means because some people have",00:13:31.120,00:13:34.150
"messed themselves up and spent
more time than they needed to",00:13:34.150,00:13:37.070
"by treating the goal
tree in a different way.",00:13:37.070,00:13:41.190
"Now, Millicent becomes
Hermione's friend.",00:13:41.190,00:13:43.950
"Let's pretend that we
are the backward chainer.",00:13:43.950,00:13:46.110
"We're trying to prove that
this is true or disprove",00:13:46.110,00:13:48.640
"and say, well, it's definitely
not true with what we have.",00:13:48.640,00:13:51.470
So let's see.,00:13:51.470,00:13:54.290
"I'm now going to
make you guys help.",00:13:54.290,00:13:56.260
"And people in the back think
they won't be called on.",00:13:56.260,00:13:58.560
"So I often like to call
on people in the back.",00:13:58.560,00:14:00.160
"What do you think is the
first thing we should do?",00:14:00.160,00:14:02.380
Very first thing?,00:14:02.380,00:14:04.070
"Yes, look for a
matching assertion.",00:14:04.070,00:14:05.820
Excellent.,00:14:05.820,00:14:07.020
"Do we have a matching
assertion, everyone?",00:14:07.020,00:14:10.030
"No, we don't.",00:14:10.030,00:14:10.860
"That would be the world's
easiest quiz problem.",00:14:10.860,00:14:13.220
"We do not have a
matching assertion.",00:14:13.220,00:14:14.790
Great.,00:14:14.790,00:14:15.600
"So, since we don't have a
matching assertion, what now?",00:14:15.600,00:14:20.470
"AUDIENCE: We start
to look at the rules.",00:14:20.470,00:14:23.565
MARK SEIFTER: That's right.,00:14:23.565,00:14:24.690
"And do you see any rule that
could prove that Millicent",00:14:24.690,00:14:29.060
becomes Hermione's friend?,00:14:29.060,00:14:30.220
AUDIENCE: P4.,00:14:30.220,00:14:31.245
MARK SEIFTER: That's right.,00:14:31.245,00:14:32.370
"You can see in P4, x,
which can be anybody.",00:14:32.370,00:14:35.520
"Anyone is capable of
being Hermione's friend.",00:14:35.520,00:14:38.620
Great.,00:14:38.620,00:14:39.310
So P4 is our rule of the hour.,00:14:39.310,00:14:44.210
So we're going to use P4.,00:14:44.210,00:14:47.300
"And when we use P4 to prove that
Millicent becomes Hermione's",00:14:47.300,00:14:52.760
"friend, we're going to
have to add something",00:14:52.760,00:14:55.330
or another to the goal tree.,00:14:55.330,00:14:56.720
So let's see.,00:14:56.720,00:14:57.824
"What do we have to
add to the goal tree?",00:14:57.824,00:14:59.490
"AUDIENCE: We have
to see if Millicent",00:15:01.760,00:15:03.301
studies a lot [INAUDIBLE].,00:15:03.301,00:15:04.385
MARK SEIFTER: That's right.,00:15:04.385,00:15:05.509
Does everyone see that?,00:15:05.509,00:15:06.470
"In order for her to
become Hermione's friend,",00:15:06.470,00:15:08.350
"by rule four, we have to
see if she studies a lot",00:15:08.350,00:15:10.676
and is a protagonist.,00:15:10.676,00:15:11.550
Question?,00:15:11.550,00:15:12.373
AUDIENCE: [INAUDIBLE],00:15:12.373,00:15:13.248
"MARK SEIFTER: OK, that's
a very good question.",00:15:18.400,00:15:20.830
"You're going to get screwed up
if you look at the antecedent",00:15:20.830,00:15:23.330
in backward chaining first.,00:15:23.330,00:15:25.190
"It's backwards
partially for a reason.",00:15:25.190,00:15:27.170
"You need to look
at the consequent.",00:15:27.170,00:15:28.950
Now why is that?,00:15:28.950,00:15:30.040
"Well, let's say there
is a rule six that",00:15:30.040,00:15:32.550
"said if x becomes
Hermione's friend,",00:15:32.550,00:15:37.310
"then Hermione feeds x Polyjuice
Potion, or something like that.",00:15:37.310,00:15:43.090
"Will that rule help
us in back chaining",00:15:43.090,00:15:45.150
"to figure out if Millicent
becomes Hermione's friend?",00:15:45.150,00:15:49.072
AUDIENCE: [INAUDIBLE],00:15:49.072,00:15:51.229
"MARK SEIFTER: Some people
are shaking their head.",00:15:51.229,00:15:53.270
"But think about it, will that
rule be able to prove it?",00:15:53.270,00:15:55.760
No.,00:15:55.760,00:15:56.280
"Now, if they do become
Hermione's friend",00:15:56.280,00:15:58.120
"and we want to do
some forward chaining,",00:15:58.120,00:15:59.300
"we'll figure out
that they're going",00:15:59.300,00:16:00.758
"to transmute into some
kind of other thing because",00:16:00.758,00:16:03.240
of the Polyjuice Potion.,00:16:03.240,00:16:04.240
"But it's not going
to help us do the one",00:16:04.240,00:16:06.040
"thing we want to
back chain, which is",00:16:06.040,00:16:07.581
to prove that thing on the top.,00:16:07.581,00:16:08.912
"So we actually need
to look for something",00:16:08.912,00:16:10.620
"that has our current
goal in its consequent.",00:16:10.620,00:16:13.110
Then we add on the antecedents.,00:16:13.110,00:16:14.640
"As people I've asked
so far-- sorry, I",00:16:14.640,00:16:17.430
"don't know your
names-- like Patrick,",00:16:17.430,00:16:19.110
"have correctly given me every
time, which is excellent.",00:16:19.110,00:16:22.700
"So notice also
that she didn't say",00:16:22.700,00:16:26.400
"x studies a lot needs to
be added to the goal tree.",00:16:26.400,00:16:28.955
"She said Millicent
studies a lot.",00:16:28.955,00:16:31.195
"Oh, another question.",00:16:31.195,00:16:32.290
Great.,00:16:32.290,00:16:34.410
"AUDIENCE: So obviously
after putting rule 4 there,",00:16:34.410,00:16:38.200
"shouldn't we first check
the assertions-- check",00:16:38.200,00:16:41.837
"on the assertions instead of
our conditions [INAUDIBLE]",00:16:41.837,00:16:44.405
"MARK SEIFTER: So
the question is,",00:16:47.000,00:16:48.540
"once we put rule
four in there, should",00:16:48.540,00:16:50.700
"we check to see if those
antecedents of rule four",00:16:50.700,00:16:52.885
"are already in the assertions
before checking other rules?",00:16:52.885,00:16:57.110
The answer?,00:16:57.110,00:16:58.100
"You're not only correct, sir,
you're exactly one step ahead.",00:16:58.100,00:17:01.110
"So I'm going to assume I called
on you for the very next thing.",00:17:01.110,00:17:04.010
"That's exactly what we do
once we draw it onto the tree.",00:17:04.010,00:17:07.770
You're exactly on the way.,00:17:07.770,00:17:10.000
Further question?,00:17:10.000,00:17:12.099
Perfect.,00:17:12.099,00:17:14.130
"All right, great.",00:17:14.130,00:17:16.760
"So again, we're putting up
Millicent studies a lot.",00:17:16.760,00:17:19.994
Millicent is a protagonist.,00:17:19.994,00:17:21.119
We're not putting up x.,00:17:21.119,00:17:23.530
Some people did that.,00:17:23.530,00:17:25.190
"And of course it's an
n node as we heard.",00:17:25.190,00:17:28.200
"We need them both to be
true or we're not going",00:17:28.200,00:17:30.970
to be able to continue onward.,00:17:30.970,00:17:32.300
"So we have-- I'm going
to use m for Millicent.",00:17:32.300,00:17:35.860
Millicent studies a lot.,00:17:35.860,00:17:39.580
"Also over here, Millicent
is a protagonist.",00:17:39.580,00:17:44.680
"And we've already
heard that we need",00:17:49.361,00:17:51.860
"to search in the
assertions before we",00:17:51.860,00:17:54.430
"go into any rules for what
we're looking for next.",00:17:54.430,00:17:58.315
"The question is, what are we
looking for next and in what",00:17:58.315,00:18:00.690
order?,00:18:00.690,00:18:01.290
"This is where that thing I
told you about depth search",00:18:01.290,00:18:03.540
is crucial.,00:18:03.540,00:18:04.860
"We are going to look
here on the left node.",00:18:04.860,00:18:06.944
"And if it has any children,
if we have to keep going down,",00:18:06.944,00:18:09.360
"we are not going
to look here yet.",00:18:09.360,00:18:13.470
There's a few reasons for that.,00:18:13.470,00:18:14.810
One of which is that we're lazy.,00:18:14.810,00:18:16.200
"The evaluation, if
you learned about it,",00:18:16.200,00:18:18.290
"is also-- if you learn about
lazy evaluation, is also lazy.",00:18:18.290,00:18:21.350
"And if we can disprove
this study's a lot branch,",00:18:21.350,00:18:23.845
"we don't have to do any work
with the protagonist branch.",00:18:23.845,00:18:26.220
We're done.,00:18:26.220,00:18:26.720
We're out of here.,00:18:26.720,00:18:28.110
And it's a loss.,00:18:28.110,00:18:31.270
"So we're going to move down
the study's a lot branch.",00:18:31.270,00:18:34.460
"And we already heard
from the audience,",00:18:34.460,00:18:36.360
"we need to look to see if
it's in the assertions.",00:18:36.360,00:18:39.250
"Everyone, is Millicent studies
a lot in the assertions?",00:18:39.250,00:18:43.020
"No, it's not.",00:18:43.020,00:18:45.430
"Well then, now we're going
to get to that question",00:18:45.430,00:18:48.560
"that I had before about the
antecedent or the consequent.",00:18:48.560,00:18:52.000
"Because study lies here in
the antecedent of rule four,",00:18:52.000,00:18:55.192
"but we're not going to be
able to use rule four here.",00:18:55.192,00:18:57.400
"In fact, that's how we got
here in the first place.",00:18:57.400,00:18:59.920
"So the question is--
let's see, the question",00:18:59.920,00:19:05.950
"is, do we have a rule in
the consequent that matches",00:19:05.950,00:19:12.360
Millicent studies a lot.,00:19:12.360,00:19:14.952
"Yeah, that's right, P3.",00:19:14.952,00:19:15.910
That's right.,00:19:19.030,00:19:19.730
"So P3 would give us
Millicent studies a lot.",00:19:19.730,00:19:23.280
"And so therefore what will
we add to the goal tree?",00:19:23.280,00:19:28.180
"AUDIENCE: We add both that is
Millicent either a protagonist",00:19:28.180,00:19:31.655
or a villain and [INAUDIBLE].,00:19:31.655,00:19:33.150
"MARK SEIFTER: Yeah, she.",00:19:33.150,00:19:34.920
Turns out to be a girl.,00:19:34.920,00:19:37.950
So that's exactly right.,00:19:37.950,00:19:39.900
"We heard that we
need to add-- we",00:19:39.900,00:19:42.920
"need to add an AND node,
which also has an OR",00:19:42.920,00:19:46.845
"node at the bottom
of it, because this",00:19:46.845,00:19:48.480
"is a little bit of
a complicated rule.",00:19:48.480,00:19:50.650
So we have an AND node.,00:19:50.650,00:19:54.380
So we have an AND node.,00:19:54.380,00:19:55.980
"And the first thing
on the AND node",00:19:55.980,00:19:57.630
"is Millicent is a protagonist
or Millicent is a villain.",00:19:57.630,00:20:08.230
