text,start,stop
"Well, in that case, machine learning
is not the recommended technique.",00:02:52.760,00:02:55.580
It will still work.,00:02:55.580,00:02:57.120
It may not be the optimal technique.,00:02:57.120,00:02:58.660
"If you can outright program it, and
find the result perfectly, then why",00:02:58.660,00:03:02.570
"bother generate examples, and try to
learn, and go through all of that?",00:03:02.570,00:03:06.720
"But machine learning is
not going to refuse.",00:03:06.720,00:03:09.010
"It is going to learn, and it is
going to give you a system.",00:03:09.010,00:03:11.520
"It may not be the best system in this
case, but it's a system nonetheless.",00:03:11.520,00:03:15.570
"The third one, I'm afraid
you cannot do without.",00:03:15.570,00:03:19.040
You have to have data.,00:03:19.040,00:03:20.960
"Machine learning is about
learning from data.",00:03:20.960,00:03:23.600
"And if you don't have data, there is
absolutely nothing you can do.",00:03:23.600,00:03:26.920
"So this is basically the picture about
the context of machine learning.",00:03:26.920,00:03:31.750
"Now, we went on to focus on one type,
which is supervised learning.",00:03:31.750,00:03:36.650
"And in the case of supervised learning,
we have a target function.",00:03:36.650,00:03:41.860
"The target function we
are going to call f.",00:03:41.860,00:03:44.780
That is our standard notation.,00:03:44.780,00:03:46.830
"And this corresponds, for example,
to the credit application.",00:03:46.830,00:03:49.790
"x is your application, and f of x is
whether you are a good credit risk or",00:03:49.790,00:03:55.760
"not, for the bank.",00:03:55.760,00:03:57.430
"So if you look at the target function,
the main criterion about the target",00:03:57.430,00:04:02.710
function is that it's unknown.,00:04:02.710,00:04:05.140
"This is a property that we
are going to insist on.",00:04:05.140,00:04:07.970
"And obviously, unknown is a very generous
assumption, which means that",00:04:07.970,00:04:13.140
"you don't have to worry about what
pattern you are trying to learn.",00:04:13.140,00:04:15.980
"It could be anything, and you will learn
it-- if we manage to do that.",00:04:15.980,00:04:19.310
"There's still a question
mark about that.",00:04:19.310,00:04:21.470
"But it's a good assumption to have, or
lack of assumption, if you will,",00:04:21.470,00:04:25.710
"because then you know that you don't
worry about the environment that",00:04:25.710,00:04:29.740
generated the examples.,00:04:29.740,00:04:30.660
"You only worry about the system that you
use to implement machine learning.",00:04:30.660,00:04:35.396
"Now, you are going to be given data.",00:04:35.396,00:04:37.840
"And the reason it's called supervised
learning is that you are not only",00:04:37.840,00:04:40.660
"given the input x's, as
you can see here.",00:04:40.660,00:04:43.370
You're also given the output--,00:04:43.370,00:04:45.100
the target outputs.,00:04:45.100,00:04:46.590
"So in spite of the fact that the target
function is generally unknown,",00:04:46.590,00:04:49.810
"it is known on the data
that I give you.",00:04:49.810,00:04:52.380
"This is the data that you are going to
use as training examples, and that you",00:04:52.380,00:04:56.105
"are going to use to figure out
what the target function is.",00:04:56.105,00:04:59.440
"So in the case of supervised learning,
you have the targets",00:04:59.440,00:05:02.470
explicitly.,00:05:02.470,00:05:04.080
"In the other cases, you have less
information than the target, and we",00:05:04.080,00:05:07.150
"talked about it-- like unsupervised
learning, where you don't have",00:05:07.150,00:05:09.280
"anything, and reinforcement learning,
where you have partial information,",00:05:09.280,00:05:12.610
"which is just a reward or punishment
for a choice of a value of y that",00:05:12.610,00:05:17.190
may or may not be the target.,00:05:17.190,00:05:19.920
"Finally, you have the solution tools.",00:05:19.920,00:05:21.830
"These are the things that you're going
to choose in order to solve the",00:05:21.830,00:05:24.360
"problem, and they are called the learning
model, as we discussed.",00:05:24.360,00:05:28.040
"They are the learning algorithm
and the hypothesis set.",00:05:28.040,00:05:30.950
"And the learning algorithm will
produce a hypothesis--",00:05:30.950,00:05:34.390
"the final hypothesis, the one that you
are going to give your customer, and",00:05:34.390,00:05:38.420
we give the symbol g for that.,00:05:38.420,00:05:40.680
"And hopefully g approximates f,
the actual target function,",00:05:40.680,00:05:44.150
which remains unknown.,00:05:44.150,00:05:45.590
"And g is picked from a hypothesis set,
and the general the symbol for",00:05:45.590,00:05:50.340
"a member of the hypothesis
set is h.",00:05:50.340,00:05:52.870
So h is a generic hypothesis.,00:05:52.870,00:05:55.160
"The one you happen to pick,
you are going to call g.",00:05:55.160,00:05:59.330
"Now, we looked at an example
of a learning algorithm.",00:05:59.330,00:06:02.250
"First, the learning model-- the
perceptron itself, which is a linear",00:06:02.250,00:06:07.140
"function, thresholded.",00:06:07.140,00:06:08.560
That happens to be the hypothesis set.,00:06:08.560,00:06:10.730
"And then, there is an algorithm that
goes with it that chooses which",00:06:10.730,00:06:14.700
"hypothesis to report
based on the data.",00:06:14.700,00:06:17.130
"And the hypothesis in this case is
represented by the purple line.",00:06:17.130,00:06:20.220
"Different hypotheses in the
set H will result",00:06:20.220,00:06:24.970
in different lines.,00:06:24.970,00:06:25.660
"Some of them are good and some of them
are bad, in terms of separating",00:06:25.660,00:06:28.440
"correctly the examples which
are the pluses and minuses.",00:06:28.440,00:06:32.830
"And we found that there's a very simple
rule to adjust the current",00:06:32.830,00:06:36.510
"hypothesis, while the algorithm is still
running, in order to get a better",00:06:36.510,00:06:39.890
hypothesis.,00:06:39.890,00:06:40.790
"And once you have all the points
classified correctly, which is",00:06:40.790,00:06:43.780
"guaranteed in the case of the perceptron
learning algorithm if the",00:06:43.780,00:06:46.730
"data was linearly separable
in the first place,",00:06:46.730,00:06:49.510
"then you will get there, and that will
be the g that you are going to report.",00:06:49.510,00:06:54.960
"Now, we ended the lecture on sort of
a sad note, because after all of this",00:06:54.960,00:06:59.050
"encouragement about learning,
we asked ourselves: well,",00:06:59.050,00:07:01.900
can we actually learn?,00:07:01.900,00:07:04.270
"So we said
it's an unknown function.",00:07:04.270,00:07:06.755
"Unknown function is an attractive
assumption, as I said.",00:07:06.755,00:07:10.050
"But can we learn an unknown
function, really?",00:07:10.050,00:07:13.000
"And then we realized that if you look at
it, it's really impossible.",00:07:13.000,00:07:16.580
Why is it impossible?,00:07:16.580,00:07:18.120
"Because I'm going to give you a finite
data set, and I'm going to give you",00:07:18.120,00:07:22.360
the value of the function on this set.,00:07:22.360,00:07:24.500
Good.,00:07:24.500,00:07:25.830
"Now, I'm going to ask you what is
the function outside that set?",00:07:25.830,00:07:30.100
"How in the world are you going to tell
what the function is outside, if the",00:07:30.100,00:07:33.710
function is genuinely unknown?,00:07:33.710,00:07:35.735
Couldn't it assume any value it wants?,00:07:35.735,00:07:38.900
"Yes, it can.",00:07:38.900,00:07:40.270
"I can give you 1000 points, a million
points, and on the million-and-first point,",00:07:40.270,00:07:46.170
"still the function can behave
any way it wants.",00:07:46.170,00:07:49.300
"So it doesn't look like the statement
we made is feasible in terms of",00:07:49.300,00:07:53.850
"learning, and therefore we have
to do something about it.",00:07:53.850,00:07:57.190
"And what we are going to do about it
is the subject of this lecture.",00:07:57.190,00:08:03.220
"Now, the lecture is called
Is Learning Feasible?",00:08:03.220,00:08:06.300
"And I am going to address this question
in extreme detail from",00:08:06.300,00:08:13.040
beginning to end.,00:08:13.040,00:08:14.590
"This is the only topic
for this lecture.",00:08:14.590,00:08:17.410
"Now, if you want an outline--",00:08:19.170,00:08:21.100
it's really a logical flow.,00:08:21.100,00:08:22.920
"But if you want to cluster
it into points--",00:08:22.920,00:08:25.010
"we are going to start with
a probabilistic situation, that is a very",00:08:25.010,00:08:28.210
simple probabilistic situation.,00:08:28.210,00:08:29.880
It doesn't seem to relate to learning.,00:08:29.880,00:08:32.059
But it will capture the idea--,00:08:32.059,00:08:34.500
"can we say something outside the
sample data that we have?",00:08:34.500,00:08:39.429
"So we're going to answer it in a way
that is concrete, and where the",00:08:39.429,00:08:42.820
mathematics is very friendly.,00:08:42.820,00:08:44.990
"And then after that, I'm going to be
able to relate that probabilistic",00:08:44.990,00:08:48.670
situation to learning as we stated.,00:08:48.670,00:08:51.360
It will take two stages.,00:08:51.360,00:08:52.790
"First, I will just translate the
expressions into something that",00:08:52.790,00:08:56.220
"relates to learning, and then we will
move forward and make it correspond to",00:08:56.220,00:09:01.610
real learning.,00:09:01.610,00:09:03.300
That's the last one.,00:09:03.300,00:09:04.320
"And then after we do that, and we think
we are done, we find that there is",00:09:04.320,00:09:07.520
a serious dilemma that we have.,00:09:07.520,00:09:09.450
"And we will find a solution to that
dilemma, and then declare victory-- that",00:09:09.450,00:09:13.290
"indeed, learning is feasible
in a very particular sense.",00:09:13.290,00:09:18.130
"So let's start with the experiment
that I talked about.",00:09:18.640,00:09:22.310
Consider the following situation.,00:09:22.310,00:09:24.716
"You have a bin, and the
bin has marbles.",00:09:24.716,00:09:28.350
The marbles are either red or green.,00:09:28.350,00:09:32.740
That's what it looks like.,00:09:32.740,00:09:34.950
"And we are going to do an experiment
with this bin.",00:09:34.950,00:09:40.170
"And the experiment is to pick
a sample from the bin--",00:09:40.170,00:09:43.510
some marbles.,00:09:43.510,00:09:44.790
"Let's formalize what the probability
distribution is.",00:09:44.790,00:09:48.020
"There is a probability of picking
a red marble, and let's call it mu.",00:09:48.020,00:09:52.410
"So now you think of mu as the
probability of a red marble.",00:09:55.320,00:09:59.180
"Now, the bin is really just a visual
aid to make us relate to the",00:09:59.180,00:10:03.110
experiment.,00:10:03.110,00:10:03.830
"You can think of this abstractly
as a binary experiment--",00:10:03.830,00:10:07.560
"two outcomes, red or green.",00:10:07.560,00:10:09.360
"Probability of red is mu,
independently from",00:10:09.360,00:10:11.530
one point to another.,00:10:11.530,00:10:13.040
"If you want to stick to the bin, you can
say the bin has an infinite number",00:10:13.040,00:10:16.100
"of marbles and the fraction
of red marbles is mu.",00:10:16.100,00:10:19.250
"Or maybe it has a finite number of
marbles, and you are going to pick the",00:10:19.250,00:10:22.410
"marbles, but replace them.",00:10:22.410,00:10:24.740
"But the idea now is that every time you
reach in the bin, the probability",00:10:24.740,00:10:28.310
of picking a red marble is mu.,00:10:28.310,00:10:30.440
That's the rule.,00:10:30.440,00:10:31.690
"Now, there's a probability of
picking a green marble.",00:10:33.630,00:10:35.930
And what might that be?,00:10:35.930,00:10:38.670
That must be 1 minus mu.,00:10:38.670,00:10:41.360
So that's the setup.,00:10:41.360,00:10:42.610
"Now, the value of mu is unknown to us.",00:10:44.950,00:10:47.680
"So in spite of the fact that you can
look at this particular bin and see",00:10:47.680,00:10:50.550
"there's less red than green,
so mu must be small.",00:10:50.550,00:10:54.010
and all of that.,00:10:54.010,00:10:54.790
You don't have that advantage in real.,00:10:54.790,00:10:57.930
"The bin is opaque-- it's sitting there,
and I reach for it like this.",00:10:57.930,00:11:03.200
"So now that I declare mu is unknown,
you probably see",00:11:03.200,00:11:06.370
where this is going.,00:11:06.370,00:11:08.190
"Unknown is a famous word from last lecture,
and that will be the link to",00:11:08.190,00:11:11.800
what we have.,00:11:11.800,00:11:14.340
"Now, we pick N marbles independently.",00:11:14.340,00:11:18.910
"Capital N. And I'm using the same
notation for N, which is the",00:11:18.910,00:11:22.450
"number of data points in
learning, deliberately.",00:11:22.450,00:11:26.180
So the sample will look like this.,00:11:26.180,00:11:29.070
"And it will have some
red and some green.",00:11:29.070,00:11:31.020
It's a probabilistic situation.,00:11:31.020,00:11:33.430
"And we are going to call the fraction
of marbles in the sample--",00:11:33.430,00:11:40.940
"this now is a probabilistic
quantity.",00:11:40.940,00:11:42.830
"mu is an unknown constant
sitting there.",00:11:42.830,00:11:45.660
"If you pick a sample, someone else picks
a sample, you will have a different",00:11:45.660,00:11:49.210
"frequency in sample from
the other person.",00:11:49.210,00:11:51.540
And we are going to call it nu.,00:11:51.540,00:11:56.120
"Now, interestingly enough, nu also
should appear in the figure.",00:11:56.120,00:12:00.740
"So it says nu equals fraction
of red marbles.",00:12:00.740,00:12:03.780
So that's where it lies.,00:12:03.780,00:12:05.570
Here is nu!,00:12:05.790,00:12:07.270
"For some reason that I don't understand,
the app wouldn't show nu",00:12:07.270,00:12:10.740
in the figures.,00:12:10.740,00:12:13.070
"So I decided maybe the app is actually
a machine learning expert.",00:12:13.070,00:12:16.700
It doesn't like things in sample.,00:12:16.700,00:12:18.950
It only likes things that are real.,00:12:18.950,00:12:21.010
So it knows that nu is not important.,00:12:21.010,00:12:22.930
It's not an indication.,00:12:22.930,00:12:23.860
"We are really interested in
knowing what's outside.",00:12:23.860,00:12:25.910
"So it kept the mu, but actually
deleted the nu.",00:12:25.910,00:12:28.500
"At least that's what we are going to
believe for the rest of the lecture.",00:12:28.500,00:12:32.720
"Now, this is the bin.",00:12:32.720,00:12:35.380
"So now, the next step is to ask ourselves
the question we asked in",00:12:35.380,00:12:40.290
machine learning.,00:12:40.290,00:12:41.740
"Does nu, which is the sample frequency,
tell us anything about mu,",00:12:41.740,00:12:47.810
"which is the actual frequency in the bin
that we are interested in knowing?",00:12:47.810,00:12:53.790
The short answer--,00:12:53.790,00:12:56.690
this is to remind you what it is.,00:12:56.690,00:12:58.080
The short answer is no.,00:12:58.080,00:13:02.490
Why?,00:13:02.490,00:13:04.890
"Because the sample can be mostly green,
while the bin is mostly red.",00:13:04.890,00:13:14.870
Anybody doubts that?,00:13:14.870,00:13:18.880
"The thing could have 90% red,
and I pick 100 marbles, and all",00:13:18.880,00:13:26.310
of them happen to be green.,00:13:26.310,00:13:28.640
"This is possible, correct?",00:13:28.640,00:13:31.570
"So if I ask you what is actually mu, you
really don't know from the sample.",00:13:31.570,00:13:35.400
"You don't know anything about the
marbles you did not pick.",00:13:35.400,00:13:38.020
"Well, that's the short answer.",00:13:40.950,00:13:42.420
The long answer is yes.,00:13:42.420,00:13:47.840
"Not because no and yes, but
this is more elaborate.",00:13:47.840,00:13:50.480
"We have to really discuss a lot
in order to get there.",00:13:50.480,00:13:54.020
So why is it yes?,00:13:54.020,00:13:55.960
"Because if you know a little bit about
probability, you realize that if the",00:13:55.960,00:14:03.330
"sample is big enough, the sample
frequency, which is nu-- the mysterious",00:14:03.330,00:14:09.090
"disappearing quantity here-- that
is likely to be close to mu.",00:14:09.090,00:14:16.800
Think of a presidential poll.,00:14:16.800,00:14:19.810
"There are maybe 100 million or more
voters in the US, and you make a poll",00:14:19.810,00:14:25.230
of 3000 people.,00:14:25.230,00:14:26.740
"You have 3000 marbles, so to speak.",00:14:26.740,00:14:29.660
"And you look at the result in the
marbles, and you tell me how the 100",00:14:29.660,00:14:32.460
million will vote.,00:14:32.460,00:14:33.610
How the heck did you know that?,00:14:33.610,00:14:36.240
So now the statistics come in.,00:14:36.240,00:14:37.880
"That's where the probability
plays a role.",00:14:37.880,00:14:40.450
"And the main distinction between
the two answers is",00:14:40.450,00:14:43.510
possible versus probable.,00:14:43.510,00:14:46.620
"In science and in engineering, you go
a huge distance by settling for not",00:14:46.620,00:14:52.060
"absolutely certain, but
almost certain.",00:14:52.060,00:14:55.000
"It opens a world of possibilities,
and this is one of the",00:14:55.000,00:14:57.950
possibilities that it opens.,00:14:57.950,00:14:59.200
"So now we know that, from
a probabilistic point of view, nu does",00:15:01.980,00:15:06.920
tell me something about mu.,00:15:06.920,00:15:08.070
"The sample frequency tells me
something about the bin.",00:15:08.070,00:15:10.610
So what does it exactly say?,00:15:10.610,00:15:13.500
"Now we go into a mathematical
formulation.",00:15:13.500,00:15:15.985
"In words, it says: in a big sample,
nu, the sample frequency,",00:15:19.110,00:15:24.370
"should be close to mu,
the bin frequency.",00:15:24.370,00:15:27.940
"So now, the symbols that go with
that-- what is a big sample?",00:15:28.690,00:15:32.690
"Large N, our parameter N.",00:15:32.690,00:15:35.690
"And how do we say that
nu is close to mu?",00:15:35.690,00:15:39.100
We say that they are within epsilon.,00:15:39.100,00:15:43.720
That is our criterion.,00:15:43.720,00:15:45.780
"Now, with this in mind, we are
going to formalize this.",00:15:45.780,00:15:50.130
"The formula that I'm going to show
you is a formula that is going to",00:15:50.130,00:15:54.500
"stay with us for the
rest of the course.",00:15:54.500,00:15:56.330
I would like you to pay attention.,00:15:56.330,00:15:57.840
And I'm going to build it gradually.,00:15:57.840,00:16:01.440
"We are going to say that the probability
of something is small.",00:16:01.440,00:16:09.580
"So we're going to say that it's less
than or equal to, and hopefully the",00:16:09.580,00:16:12.120
"right-hand side will be
a small quantity.",00:16:12.120,00:16:15.000
"Now if I am claiming that the
probability of something is small, it",00:16:15.000,00:16:18.880
must be that that thing is a bad event.,00:16:18.880,00:16:22.110
I don't want it to happen.,00:16:22.110,00:16:24.030
"So we have a probability of something
bad happening being small.",00:16:24.030,00:16:28.760
"What is a bad event in the context
we are talking about?",00:16:28.760,00:16:32.180
"It is that nu does not
approximate mu well.",00:16:35.860,00:16:40.220
"They are not within epsilon
of each other.",00:16:40.220,00:16:42.810
"And if you look at it, here you have
nu minus mu in absolute value, so",00:16:42.810,00:16:47.510
"that's the difference
in absolute value.",00:16:47.510,00:16:49.840
"That happens to be bigger
than epsilon.",00:16:49.840,00:16:51.670
"So that's bad, because that tells us
that they are further away from our",00:16:51.670,00:16:56.110
tolerance epsilon.,00:16:56.110,00:16:57.700
We don't want that to happen.,00:16:57.700,00:16:59.460
"And we would like the probability
of that happening to",00:16:59.460,00:17:02.120
be as small as possible.,00:17:02.120,00:17:04.080
"Well, how small can we guarantee it?",00:17:04.080,00:17:06.569
Good news.,00:17:09.230,00:17:11.670
It's e to the minus N.,00:17:11.670,00:17:13.990
It's a negative exponential.,00:17:13.990,00:17:16.060
"That is great, because negative
exponentials tend to die very fast.",00:17:16.060,00:17:20.190
"So if you get a bigger sample, this
will be diminishingly small",00:17:20.190,00:17:23.230
probability.,00:17:23.230,00:17:24.240
"So the probability of something bad
happening will be very small, and we",00:17:24.240,00:17:27.630
"can claims that, indeed, nu will be
within epsilon from mu, and we will be",00:17:27.630,00:17:33.530
"wrong for a very minute
amount of the time.",00:17:33.530,00:17:36.820
But that's the good news.,00:17:36.820,00:17:39.680
Now the bad news--,00:17:39.680,00:17:41.310
ouch!,00:17:41.310,00:17:43.610
Epsilon is our tolerance.,00:17:43.610,00:17:45.630
"If you're a very tolerant
person, you say:",00:17:45.630,00:17:47.670
"I just want nu and mu to be
within, let's say, 0.1.",00:17:47.670,00:17:52.080
That's not very much to ask.,00:17:52.080,00:17:54.630
"Now, the price you pay for that is
that you plug in the exponent",00:17:54.630,00:17:59.220
"not epsilon, but epsilon squared.",00:17:59.220,00:18:01.650
So that becomes 0.01.,00:18:01.650,00:18:04.140
"0.01 will dampen N significantly, and
you lose a lot of the benefit of the",00:18:04.140,00:18:09.170
negative exponential.,00:18:09.170,00:18:11.290
"And if you are more stringent and
you say, I really want nu",00:18:11.290,00:18:15.045
to be close to mu.,00:18:15.045,00:18:15.660
I am not fooling around here.,00:18:15.660,00:18:17.480
"So I am going to pick epsilon
to be 10 to the minus 6.",00:18:17.480,00:18:20.790
Good for you.,00:18:20.790,00:18:22.020
10 to the minus 6?,00:18:22.020,00:18:23.150
Pay the price for it.,00:18:23.150,00:18:24.510
"You go here, and now that's
10 to the minus 12.",00:18:24.510,00:18:27.950
"That will completely kill any
N you will ever encounter.",00:18:27.950,00:18:31.260
"So the exponent now will
be around zero.",00:18:31.260,00:18:34.170
"So this probability will be around
1, if that was the final answer.",00:18:34.170,00:18:37.360
That's not yet the final answer.,00:18:37.360,00:18:38.850
"So now, you know that the probability
is less than or equal to 1.",00:18:38.850,00:18:41.830
Congratulations!,00:18:41.830,00:18:43.170
"You knew that already.
[LAUGHTER]",00:18:43.170,00:18:44.960
"Well, this is almost the formula,
but it's not quite.",00:18:46.300,00:18:51.520
What we need is fairly trivial.,00:18:51.520,00:18:54.590
"We just put 2 here, and 2 there.",00:18:54.590,00:18:57.810
"Now, between you and me, I prefer
the original formula",00:18:57.810,00:19:01.400
"better, without the 2's.",00:19:01.400,00:19:03.400
"However, the formula with the 2's has the
distinct advantage of being: true. [LAUGHTER]",00:19:03.400,00:19:11.150
So we have to settle for that.,00:19:11.150,00:19:13.550
"Now that inequality is called
Hoeffding's Inequality.",00:19:13.550,00:19:20.720
"It is the main inequality we are going
to be using in the course.",00:19:20.720,00:19:24.730
You can look for the proof.,00:19:24.730,00:19:26.910
It's a basic proof in mathematics.,00:19:26.910,00:19:28.350
"It's not that difficult, but
definitely not trivial.",00:19:28.350,00:19:31.380
"And we are going to use it all the way--
and this is the same formula",00:19:31.380,00:19:35.790
"that will get us to prove something
about the VC dimension.",00:19:35.790,00:19:38.265
"If the buzzword 'VC dimension' means
anything to you, it will come from",00:19:38.265,00:19:42.200
this after a lot of derivation.,00:19:42.200,00:19:44.590
"So this is the building block that
you have to really know cold.",00:19:44.590,00:19:48.235
"Now, if you want to translate the
Hoeffding Inequality into words, what",00:19:51.980,00:19:56.970
"we have been talking about is that
we would like to make the",00:19:56.970,00:20:00.280
statement: mu equals nu.,00:20:00.280,00:20:03.020
That would be the ultimate.,00:20:03.020,00:20:04.140
"I look at the in-sample frequency, that's
the out-of-sample frequency.",00:20:04.140,00:20:06.780
That's the real frequency out there.,00:20:06.780,00:20:09.150
But that's not the case.,00:20:09.150,00:20:10.880
"We actually are making the statement
mu equals nu, but we're not",00:20:10.880,00:20:15.380
making the statement--,00:20:15.380,00:20:16.170
we are making a PAC statement.,00:20:16.170,00:20:19.690
"And that stands for: this statement is
probably, approximately, correct.",00:20:19.690,00:20:30.520
Probably because of this.,00:20:30.520,00:20:34.590
"This is small, so the probability
of violation is small.",00:20:34.590,00:20:37.740
Approximately because of this.,00:20:37.740,00:20:39.530
We are not saying that mu equals nu.,00:20:39.530,00:20:42.050
"We are saying that they are
close to each other.",00:20:42.050,00:20:44.950
"And that theme will remain
with us in learning.",00:20:44.950,00:20:48.010
"So we put the glorified Hoeffding's
Inequality at the top, and we spend",00:20:51.020,00:20:55.190
a viewgraph analyzing what it means.,00:20:55.190,00:20:59.130
"In case you forgot what nu and
mu are, I put the figure.",00:20:59.130,00:21:02.610
So mu is the frequency within the bin.,00:21:02.610,00:21:08.040
"This is the unknown quantity
that we want to tell.",00:21:08.040,00:21:10.510
"And nu is the disappearing quantity
which happens to be the frequency in",00:21:10.510,00:21:13.990
the sample you have.,00:21:13.990,00:21:15.660
"So what about the Hoeffding
Inequality?",00:21:16.920,00:21:20.470
"Well, one attraction of this
inequality is that it is valid for",00:21:20.470,00:21:25.560
"every N, positive integer, and every
epsilon which is greater than zero.",00:21:25.560,00:21:31.590
"Pick any tolerance you want, and
for any number of examples you",00:21:31.590,00:21:35.370
"want, this is true.",00:21:35.370,00:21:36.730
It's not an asymptotic result.,00:21:36.730,00:21:38.600
"It's a result that holds for
every N and epsilon.",00:21:38.600,00:21:41.180
"That's a very attractive proposition
for something that has",00:21:41.180,00:21:43.640
an exponential in it.,00:21:43.640,00:21:46.060
"Now, Hoeffding Inequality belongs to
a large class of mathematical laws,",00:21:46.060,00:21:50.690
"which are called the Laws
of Large Numbers.",00:21:50.690,00:21:54.170
"So this is one law of large numbers,
one form of it, and",00:21:54.170,00:21:57.120
there are tons of them.,00:21:57.120,00:21:58.710
"This happens to be one of the
friendliest, because it's not",00:21:58.710,00:22:01.100
"asymptotic, and happens to have
an exponential in it.",00:22:01.100,00:22:03.290
"Now, one observation here is that if you
look at the left-hand side, we are",00:22:06.630,00:22:12.470
computing this probability.,00:22:12.470,00:22:14.080
"This probability patently
depends on mu.",00:22:14.080,00:22:17.680
"mu appears explicitly in it, and
also mu affects the probability",00:22:17.680,00:22:22.430
distribution of nu.,00:22:22.430,00:22:23.680
"Nu is the sample, in N
marbles you picked.",00:22:23.680,00:22:26.830
"That's a very simple binomial
distribution.",00:22:26.830,00:22:29.400
"You can find the probability that
nu equals anything based on",00:22:29.400,00:22:33.150
the value of mu.,00:22:33.150,00:22:34.760
"So the probability that this quantity,
which depends on mu, exceeds epsilon--",00:22:34.760,00:22:40.220
"the probability itself
does depend on mu.",00:22:40.220,00:22:43.340
"However, we are not interested
in the exact probability.",00:22:43.340,00:22:46.330
We just want to bound it.,00:22:46.330,00:22:47.900
"And in this case, we are
bounding it uniformly.",00:22:47.900,00:22:50.360
"As you see, the right-hand side
does not have mu in it.",00:22:50.360,00:22:53.800
"And that gives us a great tool, because
now we don't use the quantity",00:22:53.800,00:22:59.580
"that, we already declared, is unknown.",00:22:59.580,00:23:02.000
mu is unknown.,00:23:02.000,00:23:02.690
"It would be a vicious cycle if I go
and say that it depends on mu,",00:23:02.690,00:23:07.310
but I don't know what mu is.,00:23:07.310,00:23:08.640
"Now you know uniformly, regardless of
the value of mu-- mu could be anything",00:23:08.640,00:23:12.360
"between 0 and 1, and this will still
be bounding the deviation of the",00:23:12.360,00:23:16.820
"sample frequency from
the real frequency.",00:23:16.820,00:23:20.180
That's a good advantage.,00:23:20.180,00:23:21.430
"Now, the other point is that there is
a trade-off that you can read off the",00:23:23.760,00:23:28.590
inequality.,00:23:28.590,00:23:29.340
What is the trade-off?,00:23:29.340,00:23:32.280
"The trade-off is between
N and epsilon.",00:23:32.280,00:23:35.780
"In a typical situation, if we think of N
as the number of examples that are",00:23:35.780,00:23:39.430
