text,start,stop
"I don't really like the terminology
strong and weak here, but",00:10:57.620,00:11:02.309
that's kind of a standard.,00:11:02.309,00:11:04.444
"Strong law of large numbers
is what I just said,",00:11:04.444,00:11:07.407
"where it's converging
point-wise with probability 1.",00:11:07.407,00:11:11.125
"That is just these random variables
converged to this constant,",00:11:13.583,00:11:19.235
"except on some bad event
that has probability 0.",00:11:19.235,00:11:23.563
"The weak law of large
numbers says that for",00:11:23.563,00:11:26.303
"any, C greater than 0,",00:11:26.303,00:11:32.337
the probability that Xn bar minus,00:11:32.337,00:11:37.097
the mean is greater than c goes to 0.,00:11:37.097,00:11:42.367
So it's a very similar looking statement.,00:11:42.367,00:11:46.290
It's not exactly equivalent.,00:11:47.830,00:11:49.410
"It's possible to show, you have to
go through some real analysis for",00:11:49.410,00:11:53.330
"this that is not necessary for
our purposes.",00:11:53.330,00:11:55.600
"But it turns out that, this statement,",00:11:55.600,00:11:57.970
"once you've proven this thing it
implies this form of convergence.",00:11:57.970,00:12:01.940
"This is called convergence in probability,
but",00:12:01.940,00:12:06.676
the intuition is very similar.,00:12:06.676,00:12:09.801
"So just to interpret this statement
in words it says, so we can chose,",00:12:09.801,00:12:14.257
"we should interpret c as
being some small number.",00:12:14.257,00:12:17.439
"So let's say we chose c to be 0.001, okay?",00:12:17.439,00:12:21.409
"And then it says that this thing
goes to 0, so in other words, this,",00:12:21.409,00:12:26.110
as n goes to infinity again.,00:12:26.110,00:12:28.070
"So this says that if n is large enough,
then",00:12:29.100,00:12:33.020
"it's extremely unlikely that
these are more than 0.001 apart.",00:12:34.090,00:12:38.860
"In other words, if n is large,",00:12:38.860,00:12:41.150
"it's extremely likely that this is
extremely close to this, right?",00:12:41.150,00:12:46.900
"So it's a very similar statement,
n is large,",00:12:46.900,00:12:49.510
"it's extremely likely that the sample
mean is very close to the true mean.",00:12:49.510,00:12:53.200
"Okay, so that's what it says.",00:12:54.490,00:12:55.880
"So we'll prove this one,",00:12:55.880,00:12:58.107
"because to prove this one takes
a lot of work and a lot of time.",00:12:58.107,00:13:03.279
"This one,
it looks like it's a nice-looking theorem.",00:13:03.279,00:13:06.450
"And it is a nice theorem, but",00:13:06.450,00:13:07.915
"we can prove it very easily
using Chebyshev's inequality.",00:13:07.915,00:13:11.040
"Okay, so
let's prove the weak law of large numbers.",00:13:15.355,00:13:18.528
"So all we need to do is show
that this goes to 0, right?",00:13:23.507,00:13:26.610
That's what the statement is.,00:13:26.610,00:13:28.460
"So let's just bound it using, this looks
pretty similar to what we were doing last",00:13:28.460,00:13:32.690
"time, where we did Markov's inequality,
Chebyshev's inequality.",00:13:32.690,00:13:36.400
"This looks similar to that
kind of stuff from last time,",00:13:36.400,00:13:39.761
"which is why I did that, well,
one reason for doing that last time.",00:13:39.761,00:13:42.790
"We need the inequalities anyway,
but it's especially useful here.",00:13:42.790,00:13:46.604
"So we just need to show
this thing goes to 0.",00:13:46.604,00:13:48.818
"Xn bar minus mu greater than c, goes to 0,",00:13:48.818,00:13:53.206
"By Chebyshev's inequality,
this is less than or",00:13:55.062,00:13:59.316
"equal to the variance of Xn
bar divided by c squared,",00:13:59.316,00:14:03.773
"that's just exactly
Chebyshev from last time.",00:14:03.773,00:14:07.950
"Now we just need the variance of Xn bar,
variance of Xn bar,",00:14:09.650,00:14:15.040
"well, just stare at the definition
of Xn bar for a second.",00:14:15.040,00:14:18.910
"There's a 1 over n in front,
that comes out as 1 over n squared.",00:14:18.910,00:14:23.220
"And then since I'm assuming
they're iid an then dependent,",00:14:25.080,00:14:28.450
"the variance of the sum is just n
times the variance of one term.",00:14:28.450,00:14:32.030
"So that's n sigma squared
divided by c squared,",00:14:32.030,00:14:36.508
which is sigma squared over nc squared.,00:14:36.508,00:14:40.230
"Sigma is a constant, c is a constant,
n goes to infinity, so this goes to 0.",00:14:41.870,00:14:48.070
"So that proved the weak law of large
numbers, just only a one line thing.",00:14:48.070,00:14:54.360
"Okay, so that tells us what happens
point-wise when we average a bunch",00:14:59.819,00:15:06.566
"of iid random variables, and
it converges to the mean.",00:15:06.566,00:15:11.860
So let me just rewrite that statement.,00:15:11.860,00:15:14.190
"Then we'll write the central limit
theorem and kind of compare them.",00:15:14.190,00:15:17.800
"So another way to write
what we just showed",00:15:17.800,00:15:22.821
"is that Xn bar minus mu
goes to 0 as n goes to",00:15:22.821,00:15:27.842
"infinity, which is a good thing to know.",00:15:27.842,00:15:32.870
"However, it doesn't tell us what
the distribution of Xn bar looks like.",00:15:33.910,00:15:40.360
"So this is true with probability one,
but what is the distribution?",00:15:40.360,00:15:48.300
"What is the distribution
of Xn bar look like?",00:15:52.000,00:15:57.579
"So this says it's getting closer,
Xn bar is getting closer and",00:16:00.753,00:16:05.086
closer to this constant mu.,00:16:05.086,00:16:07.700
"Okay, but that's not really
telling us the shape, and",00:16:07.700,00:16:10.438
it's not really telling us the rate.,00:16:10.438,00:16:12.310
"This goes to 0, but at what rate?",00:16:12.310,00:16:16.183
"So one way to think about problems like
that, when you have something going to 0,",00:16:16.183,00:16:22.826
"and you wanna study something about,
how fast does it go to 0?",00:16:22.826,00:16:27.949
"Then one might, not just in here, but",00:16:27.949,00:16:30.094
"just as a general approach
to that kind of problem.",00:16:30.094,00:16:33.360
"We know this goes to 0, but
we don't know how fast.",00:16:33.360,00:16:37.380
"One way to study that would be multiply it
by something that goes to infinity, right.",00:16:37.380,00:16:42.461
"Now, if we multiply it by
something that goes to infinity,",00:16:42.461,00:16:47.240
"such that this times
this goes to infinity.",00:16:47.240,00:16:50.789
"Then we know that this part that blows
up is dominating over this part.",00:16:50.789,00:16:55.080
"And if we multiply by something
that goes to infinity, but",00:16:55.080,00:16:58.475
"this whole thing still goes to 0,
then that's more informative, right?",00:16:58.475,00:17:02.930
"So what's gonna happen is that we
can imagine multiplying here by",00:17:02.930,00:17:08.004
"n to some power and we're gonna
show that there's a power here,",00:17:08.004,00:17:12.985
"and to some power, fill in the blank.",00:17:12.985,00:17:15.958
"What we're gonna show is that,",00:17:15.958,00:17:18.812
"if the power here is above some
threshold and to the big powers,",00:17:18.812,00:17:24.414
"its gonna go to infinity fast,
this thing will just blow up.",00:17:24.414,00:17:29.820
"And if we put a smaller power than the
threshold here, then this is still going",00:17:29.820,00:17:34.566
"to infinity as long as this is a positive
power of n, this is still going to",00:17:34.566,00:17:39.021
"infinity, this parts going to 0,
but this part's dominating, right?",00:17:39.021,00:17:43.641
So this term is competing with this term.,00:17:43.641,00:17:46.728
"This one goes to infinity,
this one goes to 0, okay?",00:17:46.728,00:17:49.520
"So then the question is what's
that magic threshold value?",00:17:49.520,00:17:53.548
And the answer is one-half.,00:17:53.548,00:17:57.343
"So that's what we're
gonna study right now.",00:17:57.343,00:17:58.797
"So we're gonna take the square
root of n times xn bar minus mu.",00:17:58.797,00:18:04.287
"This is kind of the happy medium,",00:18:04.287,00:18:06.363
"where we're gonna get a non-degenerate
distribution, that this is gonna converge",00:18:06.363,00:18:11.705
"in distribution to an actual distribution,
it's not gonna just get killed to 0 or",00:18:11.705,00:18:16.896
"blow up to infinity, it's actually
gonna give us a nice distribution.",00:18:16.896,00:18:22.180
"Okay, and I'm also gonna divide by the
sigma here, makes it a little bit cleaner.",00:18:22.180,00:18:28.313
So this is the central limit theorem now.,00:18:28.313,00:18:31.169
"I'm stating it, then we'll prove it.",00:18:31.169,00:18:33.375
"Central limit theorem says,
if you take this and",00:18:37.266,00:18:40.452
"look at what happens
as n goes to infinity.",00:18:40.452,00:18:43.260
"Converges to standard
normal in distribution.",00:18:47.910,00:18:55.075
"[SOUND] By convergence and
distribution, what we mean is that",00:18:55.075,00:19:00.344
"the distribution of this converges
to the standard normal distribution.",00:19:00.344,00:19:06.870
"In other words, you could take the CDF.",00:19:06.870,00:19:09.811
"I mean these may be discrete or continuous
or a mixture of discreet and continuous.",00:19:09.811,00:19:14.890
"So it doesn't necessarily have a PDF,
but every random variable has a CDF.",00:19:14.890,00:19:20.000
"So it says if you take the CDF of this,",00:19:20.000,00:19:22.959
"it's gonna converge to capital 5,
the standard normal.",00:19:22.959,00:19:27.742
"So I think this is kind of an amazing
result that this holds in such generality,",00:19:27.742,00:19:33.070
"right, because I mean the normal is just
this one, standard normal is just this",00:19:33.070,00:19:38.480
"one particular, it's a nice looking bell
curve, but that's just one distribution.",00:19:38.480,00:19:44.484
"And those x's they could be discrete,
they could be continuous,",00:19:44.484,00:19:48.757
"they could be extremely nasty
looking distributions, right?",00:19:48.757,00:19:52.889
"It could look like anything,",00:19:52.889,00:19:54.506
"the only thing we assumed was
that there was a finite variance.",00:19:54.506,00:19:57.940
"Other than that,
they could have an incredibly complicated,",00:19:59.050,00:20:03.470
messy distribution.,00:20:03.470,00:20:06.150
"But it's always gonna
go to standard normal.",00:20:06.150,00:20:08.460
"So this is one of the reasons why
the standard normal distribution is so",00:20:09.510,00:20:14.416
"important on the one hand and so,
widely used, because this is a theorem",00:20:14.416,00:20:19.489
"as n goes to infinity is what it says,
but the way it's used in practice is then",00:20:19.489,00:20:24.894
"people use normal approximations all the
time and a lot of the justification for",00:20:24.894,00:20:30.465
"normal approximations is coming from this,
because this says that if n is large,",00:20:30.465,00:20:36.206
"then the sample mean will approximately
have a normal distribution.",00:20:36.206,00:20:41.164
"Even if the original data did not look
like they came from a normal distribution,",00:20:44.016,00:20:50.034
"when you average lots and
lots of them, it looks normal, okay.",00:20:50.034,00:20:55.060
"So this is in a sense is a better
theorem than the law of large numbers,",00:20:55.060,00:20:59.570
"but because it's kind of more
informative to know the distribution,",00:20:59.570,00:21:03.550
"know something about the rate, and
you know it's interesting that it's,",00:21:03.550,00:21:07.000
"square root of n is kind of the power
of n that's just right, right?",00:21:07.000,00:21:11.340
"A larger power it's gonna blow up,
a smaller power it's gonna go to 0.",00:21:11.340,00:21:14.600
"N to the one-half is the compromise,
then you always get a normal distribution.",00:21:15.880,00:21:20.410
"It's more informative in some sense, but",00:21:20.410,00:21:22.627
"you should also keep in mind,
it is a different sense of convergence.",00:21:22.627,00:21:27.070
"Up here, we're talking about the random
variables actually converging,",00:21:27.070,00:21:32.160
"literally the random variables
converge the sample mean converges",00:21:32.160,00:21:36.692
"literally to point-wise with
probability 1, to the true mean.",00:21:36.692,00:21:41.163
"Here, we're talking about
convergence in distribution.",00:21:41.163,00:21:43.787
"So we're not talking about
convergence of random variables.",00:21:43.787,00:21:47.350
"We're just saying the distribution of this
converges to the normal 0, 1 distribution.",00:21:47.350,00:21:52.604
"So that's a different sense
of convergence, but anyway,",00:21:52.604,00:21:57.704
"both of them are telling us what's gonna
happen to Xn bar when n is large, okay?",00:21:57.704,00:22:04.570
"So well, let's prove this theorem.",00:22:04.570,00:22:07.807
"Here's another way to write this,
by the way,",00:22:07.807,00:22:11.676
it's good to be familiar with both ways.,00:22:11.676,00:22:15.080
"It's just algebra to go
from one to the other, but",00:22:15.080,00:22:18.361
"they're both useful enough
to be worth mentioning.",00:22:18.361,00:22:21.890
"Let's just write the central limit
theorem in terms of the sum of X's",00:22:21.890,00:22:26.497
rather than in terms of the sample mean.,00:22:26.497,00:22:29.760
"So I'm just gonna take the sum of Xj,
j equals 1 to n.",00:22:29.760,00:22:34.444
"And so, we can either think of
the central limit theorem as,",00:22:34.444,00:22:38.019
"either think of it as telling us what
happens to the sample mean or we",00:22:38.019,00:22:41.944
"can think of it as telling us what happens
to the sum, or the convolution, okay?",00:22:41.944,00:22:46.733
"It's equivalent because
they're just a factor of,",00:22:46.733,00:22:50.108
"we just have to be careful not
to mess up the factor of n,",00:22:50.108,00:22:53.558
"b ut we can go from one to the other
cuz it's just a factor of n.",00:22:53.558,00:22:57.386
"So the claim is that this is
approximately normal when n is large,",00:22:57.386,00:23:02.980
"but if we just have this thing,
this could easily just blow up.",00:23:02.980,00:23:08.384
You're just adding more and more terms.,00:23:08.384,00:23:10.510
"But somehow we wanna
standardize this first.",00:23:10.510,00:23:15.250
"So if we take this thing,
because this thing has mean and",00:23:15.250,00:23:20.104
"mu, right, so let's subtract n mu.",00:23:20.104,00:23:23.425
"Because then it has zero mean,
because I just want to match.",00:23:26.889,00:23:30.042
"I wanna make the mean 0 and
the variance 1, so",00:23:30.042,00:23:32.773
"that it kind of matches up with that,
rather than just letting it blow up.",00:23:32.773,00:23:37.128
"So this is called centering,
we just subtracted by linearity,",00:23:37.128,00:23:41.267
"the mean is n mu, so
just subtract it n mu.",00:23:41.267,00:23:43.961
"And then let's divide by
the standard deviation,",00:23:43.961,00:23:47.005
"this is just how we did
standard deviation before.",00:23:47.005,00:23:50.060
"So over there we showed that the variants
of Xn bar is sigma-squared over n.",00:23:50.060,00:23:57.534
"And the variance of this sum
is just n sigma squared.",00:23:57.534,00:24:02.050
"So let's just divide by
the standard deviation, right,",00:24:02.050,00:24:07.520
"which is square root of n Times sigma,
okay?",00:24:07.520,00:24:12.517
Cuz the variance is n sigma squared.,00:24:12.517,00:24:15.110
So that's just the standardized version.,00:24:15.110,00:24:17.520
"And the statement is again that this
converges to the standard normal",00:24:17.520,00:24:22.110
in distribution.,00:24:22.110,00:24:23.500
"So if we take this sum and standardize it,
then it's gonna go standard normal.",00:24:23.500,00:24:28.101
"Okay, so, all right, so
now we're ready to prove this theorem.",00:24:33.722,00:24:39.418
"And, sort of just a calculation,
but it's kind of a nice",00:24:41.797,00:24:46.316
"calculation in some ways,
we're gonna prove it, well.",00:24:46.316,00:24:50.940
"This theorem is always true as
long as the variance exist.",00:24:53.287,00:24:57.276
"We don't need to assume that, the third
moment or the fourth moment exist.",00:24:57.276,00:25:01.770
"But the proof is much more complicated
to do it in that generality.",00:25:01.770,00:25:05.691
"So we're gonna assume that the MGF exists,
then we can actually work with the MGFs.",00:25:05.691,00:25:11.231
"Because when you see this thing,
sum of independent random variables,",00:25:11.231,00:25:15.806
"then we know the MGF is gonna be
something useful if it exists.",00:25:15.806,00:25:20.450
"And there's ways to extend this proof
to cases where the MGF doesn't exist.",00:25:20.450,00:25:23.870
"But for our purposes,
we may as well just assume MGF exists.",00:25:23.870,00:25:30.065
"So assuming MGF, let's call it M(t).",00:25:30.065,00:25:34.812
"Of Xj, they're iid, so if one of them
has an MGF, they all have the same MGF.",00:25:38.193,00:25:44.760
We'll just assume that that exists.,00:25:44.760,00:25:46.563
"Once we have MGFs, then our strategy
is to show that the MGFs converge.",00:25:54.744,00:26:01.139
"So that's a theorem about MGFs, that
if the MGFs converge to some other MGF,",00:26:01.139,00:26:07.557
"then the random variables
converge in distribution, right?",00:26:07.557,00:26:12.980
"We had a homework problem related to that,
where you found that the MGFs converged",00:26:12.980,00:26:18.040
"to some MGF, and that implies
convergence of the distributions, right?",00:26:18.040,00:26:22.678
"Okay, so that's the whole strategy.",00:26:22.678,00:26:24.490
"So that means all we need to
do is find the MGF of this and",00:26:24.490,00:26:28.470
"then take the limit, okay?",00:26:28.470,00:26:30.603
"So basically at this point,
it's just like, write down the MGF,",00:26:30.603,00:26:35.796
"take the limit, and
use a few facts about MGFs, okay?",00:26:35.796,00:26:40.086
"So first of all, we can assume.",00:26:40.086,00:26:46.091
"That, let's just assume mu = 0 and",00:26:50.208,00:26:54.610
"sigma = 1, just to simplify the notation.",00:26:54.610,00:27:00.015
"This is without loss of generality,",00:27:00.015,00:27:04.000
"because we could write this as,
all we have to do is consider.",00:27:04.000,00:27:10.689
"I wrote the standardized thing this way,
but",00:27:10.689,00:27:14.049
"I could've just written it as
standardizing each X separately.",00:27:14.049,00:27:19.170
I could've written Xj- mu over sigma.,00:27:19.170,00:27:24.835
"So this would be standardizing each
of them separately, j = 1 to n, and",00:27:24.835,00:27:29.140
then we have a 1 over root n.,00:27:29.140,00:27:30.848
"That will be the same thing
that we're looking at.",00:27:34.304,00:27:36.530
"This just says standardize
them separately first.",00:27:36.530,00:27:39.630
"But then you could just, I mean if
you want, just call this thing Yj.",00:27:39.630,00:27:43.394
"And once you have the central limit term
for Yj, then you know that that's true.",00:27:43.394,00:27:47.980
"So you might as well just assume that
they've already been standardized.",00:27:47.980,00:27:50.450
"And so just to have some notation,
let's just let Sn equal the sum,",00:27:51.660,00:27:57.340
"S for sum, of the first n terms.",00:27:57.340,00:28:00.350
And what we wanna show is that the MGF,00:28:00.350,00:28:03.080
"of Sn over root n,
that's what we're looking at, right?",00:28:04.530,00:28:08.975
"That let mu equal zero, sigma equals one,
so we're looking at Sn over root n.",00:28:08.975,00:28:12.395
"And we wanna show that that goes
to the standard normal MGF.",00:28:12.395,00:28:17.942
"Right, so we just need to find this MGF,
take a limit.",00:28:22.166,00:28:25.390
"Okay, so let's just find the MGF.",00:28:27.060,00:28:30.977
"So by definition, that's the expected
value of e to the t times Sn over root n.",00:28:30.977,00:28:38.060
And Sn is just the sum.,00:28:42.177,00:28:44.993
"So, and we're assuming independence,
which means that these, you can",00:28:44.993,00:28:50.205
