text,start,stop
"So probably I want
a 2 there just so",00:08:35.940,00:08:38.440
"that I have a very
simple decision",00:08:38.440,00:08:41.760
"of whether this coefficient
is positive or negative, yeah.",00:08:41.760,00:08:49.170
So let me put in a 2.,00:08:49.170,00:08:52.580
"OK, so r over 2 is R*P then.",00:08:52.580,00:08:55.920
"This quantity is R times P,
so this is R minus R times P,",00:08:55.920,00:09:02.100
"or it's R, which we know
is OK, times 1 minus P.",00:09:02.100,00:09:09.220
"In other words, P smaller
than 1, that coefficient --",00:09:09.220,00:09:15.330
"all the three
coefficients are positive.",00:09:15.330,00:09:17.370
It's certainly stable.,00:09:17.370,00:09:18.770
"Not only stable,
it can't oscillate.",00:09:18.770,00:09:22.010
"We can't have -- we're taking
a combination of the three old",00:09:22.010,00:09:26.950
"values and oscillations
can't show up.",00:09:26.950,00:09:31.550
"OK, so just to
see, what is this?",00:09:31.550,00:09:34.420
"And you remember that r
is c delta t over delta x,",00:09:34.420,00:09:40.720
"and capital R is d delta
t over delta x squared.",00:09:40.720,00:09:50.730
"So just to complete this,
the delta t's cancel.",00:09:50.730,00:09:56.650
One of the delta x cancels.,00:09:56.650,00:09:58.310
The other one comes up.,00:09:58.310,00:09:59.360
"So it's c over d, and then
we have a delta x and a 2.",00:09:59.360,00:10:04.850
"So that's why it's called
the cell Peclet number,",00:10:08.780,00:10:11.300
"because it's the cell
size, or in my convention,",00:10:11.300,00:10:16.680
"half the cell size that gives
the length scale and decides",00:10:16.680,00:10:24.040
"whether P is -- so I'm
just going to write down",00:10:24.040,00:10:27.860
"the conclusion that
the figure should show.",00:10:27.860,00:10:31.680
P smaller than 1.,00:10:31.680,00:10:35.400
"That means that this
coefficient is also positive.",00:10:35.400,00:10:39.780
"So that's positive
coefficients, no oscillation.",00:10:39.780,00:10:45.380
"And I think you'll see from
the output that P bigger than 1",00:10:50.820,00:10:58.740
"produces oscillation
we don't like.",00:10:58.740,00:11:04.520
"In other words, we really
don't want P larger than 1.",00:11:04.520,00:11:07.990
"And of course you
could say, well,",00:11:11.630,00:11:15.520
"look at P. It's got
a delta x in it.",00:11:15.520,00:11:18.660
"That's not going
to be a big number.",00:11:18.660,00:11:20.740
"And the method will work fine as
delta x and delta t go to zero,",00:11:23.580,00:11:31.600
"but we're going to do
a finite calculation.",00:11:31.600,00:11:36.460
"And so we're seeing
for the first time,",00:11:36.460,00:11:39.290
"like, because we have two terms
that are not dimensionally",00:11:39.290,00:11:42.730
"identical, c and d, that in that
competition between convection",00:11:42.730,00:11:52.780
"and diffusion, the
length scale is crucial,",00:11:52.780,00:11:55.890
and the mesh size is crucial.,00:11:55.890,00:12:00.590
"So I guess the answer
is we can resolve it",00:12:00.590,00:12:04.510
"by taking delta x small
enough, and hopefully,",00:12:04.510,00:12:09.060
that's not a problem.,00:12:09.060,00:12:10.090
"But, of course, you know that
there are many physical cases",00:12:10.090,00:12:18.380
"in which the diffusion
coefficient or the viscosity",00:12:18.380,00:12:24.050
"coefficient is small,
is quite small.",00:12:24.050,00:12:28.230
"And so getting that
below 1 might be hard,",00:12:28.230,00:12:31.700
"because this d could
be a very small number.",00:12:31.700,00:12:34.200
"OK, so maybe -- can I
also mention on the --",00:12:37.090,00:12:43.740
"as something that we
haven't done here,",00:12:43.740,00:12:46.580
"was to move the second
derivative, this guy,",00:12:46.580,00:12:57.210
"to time n plus 1,
make it implicit.",00:12:57.210,00:13:03.390
"In the diffusion part,
one often does that.",00:13:03.390,00:13:07.540
"The diffusion is
the term, is the one",00:13:07.540,00:13:11.320
"that's forcing us to
take this coefficient R",00:13:11.320,00:13:19.210
"below a half, delta
t of order delta",00:13:19.210,00:13:23.160
"x squared, and the
way to avoid that is",00:13:23.160,00:13:26.630
"to move the viscosity
term, at least half of it,",00:13:26.630,00:13:31.670
up to the new time.,00:13:31.670,00:13:35.320
"OK, so that's a third method.",00:13:35.320,00:13:37.690
"So we've done upwind last
time, centered, explicit",00:13:37.690,00:13:44.820
"this time, but then
that's a third one that",00:13:44.820,00:13:48.360
has to be looked at.,00:13:48.360,00:13:50.690
"OK, so that's where we
stand on linear problems.",00:13:50.690,00:13:58.920
"I'm sort of ready to
jump into nonlinear ones,",00:14:03.410,00:14:10.310
"recognizing that -- well,
there's always more to say",00:14:10.310,00:14:13.830
about linear ones.,00:14:13.830,00:14:14.920
"What are some of the things that
we have not properly discussed?",00:14:14.920,00:14:20.900
"Boundary conditions, above all.",00:14:20.900,00:14:24.170
"Boundary conditions, and we
could do something with those,",00:14:24.170,00:14:31.920
"and the notes will say more
about boundary conditions.",00:14:31.920,00:14:37.330
"So there are several types
of boundary conditions.",00:14:37.330,00:14:39.580
"I guess I'm going to say
something about them now,",00:14:39.580,00:14:42.400
"but this'll be a board that
kind of gets covered up.",00:14:42.400,00:14:45.650
"So boundary conditions: So
what are the different types?",00:14:45.650,00:14:51.050
"Well, at a real
physical boundary,",00:14:51.050,00:14:55.220
we might have u equals 0.,00:14:55.220,00:14:58.600
"Say, in heat flow, we
might hold the boundary --",00:14:58.600,00:15:05.520
"it might be the edge of
a freezer or something --",00:15:05.520,00:15:09.340
"we might hold the temperature
at zero, or at some given value.",00:15:09.340,00:15:14.030
"We might prescribe
u at a boundary.",00:15:14.030,00:15:17.300
"Or we might prescribe
the derivative.",00:15:17.300,00:15:21.450
"And just in case we're
in several dimensions,",00:15:21.450,00:15:24.460
"I'd better write it as
the outgoing derivative.",00:15:24.460,00:15:27.380
"It could be prescribed, say, 0.",00:15:27.380,00:15:29.090
"So what are those two types
of boundary conditions called?",00:15:32.680,00:15:35.440
"One's called absorbing,
an absorbing boundary,",00:15:35.440,00:15:38.920
"and the other is an
insulated boundary",00:15:38.920,00:15:41.810
where no heat goes through.,00:15:41.810,00:15:46.450
"To maintain this, heat
probably does go through.",00:15:46.450,00:15:50.390
"If our body is warm
and we're holding it",00:15:50.390,00:15:54.450
"at zero on its boundary, then
heat is going to travel out.",00:15:54.450,00:15:59.590
"And in fact, as time
goes to infinity,",00:15:59.590,00:16:01.660
"we're going to approach
cold -- a uniformly cold.",00:16:01.660,00:16:07.910
"Here, heat's not
allowed to travel out,",00:16:07.910,00:16:10.420
"so what will happen
as time goes on",00:16:10.420,00:16:12.880
is it will approach a constant.,00:16:12.880,00:16:19.590
"The temperature will approach a
constant because it can't leave",00:16:19.590,00:16:23.800
and it diffuses.,00:16:23.800,00:16:25.570
"And now I wanted to
mention a third type",00:16:25.570,00:16:33.160
"of boundary, which is a
purely computational boundary.",00:16:33.160,00:16:38.420
"We talked last time
about Maxwell's equations",00:16:38.420,00:16:42.730
"in free space, and
the big application",00:16:42.730,00:16:45.570
"of Maxwell's equations, or one
of the big ones historically,",00:16:45.570,00:16:49.120
"has been to, like, the
exterior of an airplane,",00:16:49.120,00:16:53.860
"to radar, or other
electromagnetic signals.",00:16:53.860,00:16:58.290
"So what do we do if we
have an exterior problem?",00:16:58.290,00:17:01.690
"See, here, I was always thinking
about an interior problem.",00:17:01.690,00:17:04.940
"You know, we're inside
0 to L or something.",00:17:04.940,00:17:09.300
"But now, what do we do if
a region is the outside,",00:17:09.300,00:17:15.320
it's free space all the way?,00:17:15.320,00:17:17.330
"Well, we have to create a
computational box of some sort.",00:17:17.330,00:17:22.980
"So we create a box
in which we compute,",00:17:22.980,00:17:28.510
"but the boundaries of this
box, the x-boundaries of it,",00:17:28.510,00:17:32.960
are purely artificial.,00:17:32.960,00:17:35.910
"They're just because we
can't compute to infinity.",00:17:35.910,00:17:39.960
"So waves travel in this box,
and they travel to the --",00:17:39.960,00:17:46.630
so you see what I mean?,00:17:46.630,00:17:49.250
"We're solving it in all this
space, except that's too much,",00:17:49.250,00:17:52.450
"so that's meant to be a very
large box, not a small one,",00:17:52.450,00:17:57.800
as large as we can afford.,00:17:57.800,00:18:00.690
"But waves are still going to
hit the boundary of that box.",00:18:00.690,00:18:06.780
"OK, what do we choose as
boundary condition there?",00:18:06.780,00:18:09.480
"We don't want it to reflect
back because it's not",00:18:12.260,00:18:16.650
a real boundary.,00:18:16.650,00:18:18.160
"So we have to create -- I'll
put ABC for absorbing boundary",00:18:18.160,00:18:24.650
condition.,00:18:24.650,00:18:25.710
Absorbing.,00:18:25.710,00:18:28.090
"That A is for an absorbing
boundary condition.",00:18:28.090,00:18:31.240
"And the creation of
these boundary conditions",00:18:36.700,00:18:39.670
"is an important topic
within finite differences.",00:18:39.670,00:18:44.310
"For Maxwell's
equations, a good idea",00:18:44.310,00:18:50.350
"was produced and
keeps being developed,",00:18:50.350,00:18:54.370
called perfectly matched layer.,00:18:54.370,00:18:57.050
"The idea in that
perfectly matched layer --",00:18:57.050,00:18:59.720
"let me just write PML -- and
I haven't seen this so much",00:18:59.720,00:19:06.100
in other application areas.,00:19:06.100,00:19:10.150
"The idea of this
perfectly matched layer",00:19:10.150,00:19:12.630
"is to create an artificial
dielectric, I guess,",00:19:12.630,00:19:19.020
"a dielectric medium it would
be, in the electromagnetic case.",00:19:19.020,00:19:23.520
"An artificial thin layer, which
has just the right properties",00:19:23.520,00:19:31.840
to stop the wave and swallow it.,00:19:31.840,00:19:36.240
"OK, I'll put on the
website references to that.",00:19:36.240,00:19:44.140
"It's a bright idea,
but not totally simple,",00:19:44.140,00:19:52.530
"and when we change difference
methods, then that perfectly",00:19:52.530,00:19:56.710
matched layer has to go with it.,00:19:56.710,00:19:58.250
"OK, that's the
end of my thoughts",00:19:58.250,00:20:02.640
about linear problems for now.,00:20:02.640,00:20:07.060
"We're coming back, of course,
in a few weeks to solving",00:20:07.060,00:20:14.020
"large systems, large linear
systems, the kind that we would",00:20:14.020,00:20:19.270
"meet if we use an
implicit method,",00:20:19.270,00:20:22.820
"or the kind that
we meet if we're",00:20:22.820,00:20:24.310
solving a steady-state problem.,00:20:24.310,00:20:26.050
"But for now, let me go
to that model equation.",00:20:26.050,00:20:33.660
"And you see, right
away, the difference",00:20:36.640,00:20:38.780
"between that equation and
the advection equation that",00:20:38.780,00:20:45.060
had a constant velocity.,00:20:45.060,00:20:47.700
"Here we have of a velocity that
-- so c is minus u, I guess.",00:20:47.700,00:20:56.360
"c is minus -- think of c -- this
u as being comparable to minus",00:20:56.360,00:21:01.330
c.,00:21:01.330,00:21:03.340
"So, in other words,
if u is positive,",00:21:03.340,00:21:06.340
"I'm now going to have
waves going to the right.",00:21:06.340,00:21:10.060
"So let me just put this
down. u greater than 0",00:21:12.680,00:21:16.600
"will mean waves going to
increasing x, to the right.",00:21:16.600,00:21:24.830
"And the idea will be -- so we
have to discuss that problem.",00:21:24.830,00:21:32.280
"And as always, we would like
to solve it analytically.",00:21:32.280,00:21:37.320
"Find whatever formulas we can,
understand what's happening",00:21:37.320,00:21:42.500
"in terms of these
characteristic lines, because --",00:21:42.500,00:21:47.080
"when we have one equation
and one space variable,",00:21:47.080,00:21:52.520
"we really can catch the
essence of the solution",00:21:52.520,00:21:59.000
"by understanding the
characteristic lines.",00:21:59.000,00:22:03.400
"And then how do we
do it numerically?",00:22:03.400,00:22:07.760
"OK, before class, I wrote just
a few equivalent forms of it.",00:22:07.760,00:22:14.850
"This is an equivalent form,
and this is, so to speak,",00:22:14.850,00:22:17.470
the right form.,00:22:17.470,00:22:18.280
"This is the form where we
see a time derivative of u,",00:22:22.420,00:22:27.780
"as always, and we see a space
derivative of u squared over 2,",00:22:27.780,00:22:33.590
"which, of course, produces that.",00:22:33.590,00:22:35.800
"But somehow this is the quantity
-- it's called the flux --",00:22:35.800,00:22:41.780
"that's physically
meaningful, f of u.",00:22:41.780,00:22:47.180
"So I've chosen a simple flux
function, u squared over 2.",00:22:47.180,00:22:51.400
"So that's the
differential equation.",00:22:57.490,00:23:00.270
"But you'll see that the
differential equation can",00:23:00.270,00:23:08.580
"produce two solutions
at the same point,",00:23:08.580,00:23:13.170
and we have to choose.,00:23:13.170,00:23:16.670
"In other words,
the differential --",00:23:16.670,00:23:18.810
"the solution can
become discontinuous.",00:23:18.810,00:23:21.220
"A perfectly smooth starting
function, after a while --",00:23:21.220,00:23:29.350
"this is the essence
of the problem now.",00:23:29.350,00:23:33.760
"I might have a smooth starting
function, at least continuous.",00:23:33.760,00:23:37.670
"The solution is constant
along characteristic lines.",00:23:40.460,00:23:46.050
"But what happens if two
characteristic lines",00:23:46.050,00:23:49.310
run into each other?,00:23:49.310,00:23:50.830
"I've drawn that
possibility here.",00:23:50.830,00:23:52.750
"And it'll take a little time to
see exactly what's happening,",00:23:55.510,00:24:02.020
"but the characteristics
we can see here.",00:24:02.020,00:24:04.570
"So the starting values
were 1 up to that point.",00:24:04.570,00:24:07.660
"So when the starting
value is 1 and u",00:24:10.770,00:24:16.810
"is constant along characteristic
lines, then u is 1,",00:24:16.810,00:24:22.380
"and those lines, it's just
like having c equal to minus 1,",00:24:22.380,00:24:27.540
"I guess, in the
one-way wave equation.",00:24:27.540,00:24:30.720
"We have a one-way wave
going to the right",00:24:30.720,00:24:32.920
now along characteristic lines.,00:24:32.920,00:24:36.160
"So u is 1 in this part
of the xt-plane, right?",00:24:36.160,00:24:47.990
"We have to come
back to the formulas",00:24:47.990,00:24:49.960
to confirm what I just said.,00:24:49.960,00:24:53.990
"And then, over here on the far
right, the starting value is 0,",00:24:53.990,00:25:02.670
"and the characteristics
in that case,",00:25:02.670,00:25:09.680
"the c associated with that
is 0, so it's a standing --",00:25:09.680,00:25:15.240
it's not moving.,00:25:15.240,00:25:16.300
"The characteristics
are just straight lines",00:25:16.300,00:25:20.084
in the time direction.,00:25:20.084,00:25:21.000
"Nothing's happening, right?",00:25:21.000,00:25:22.180
"When you think of a
characteristic that's",00:25:22.180,00:25:25.650
"going straight up, it's
just carrying the value of u",00:25:25.650,00:25:30.410
"without moving left or
right, so u stays 0.",00:25:30.410,00:25:34.490
"So u will be 1 here,
u will be 0 here,",00:25:34.490,00:25:38.280
"and now something's
happening in here,",00:25:38.280,00:25:41.240
"and we have to figure
out what it is.",00:25:41.240,00:25:45.740
"But maybe I can anticipate the
main point before any algebra.",00:25:45.740,00:25:50.740
"The characteristic
lines in this region",00:25:50.740,00:25:55.350
"have a slope somewhere between
the slope 1 and the slope 0.",00:25:55.350,00:26:01.450
"You see, we're starting
-- let me graph u_0 of x.",00:26:01.450,00:26:05.740
"So let me graph. u_0 of x is
-- the key points are 0 and 1,",00:26:05.740,00:26:19.500
0 and 1.,00:26:19.500,00:26:20.930
"So u_0 of x, I start with a
constant initial function,",00:26:20.930,00:26:33.500
"a constant profile to the left
of 0, and a constant profile",00:26:33.500,00:26:37.750
"to the right of 1,
and linear between.",00:26:37.750,00:26:43.100
"OK, so it's that starting
values that I wrote here:",00:26:43.100,00:26:46.990
"1, 1 minus x, and 0
are these three pieces.",00:26:46.990,00:26:52.040
"And then here I'm
in the xt-plane",00:26:52.040,00:26:54.790
where here I'm in the xu-plane.,00:26:54.790,00:26:59.390
"So I drew characteristics,
and we still have to track --",00:26:59.390,00:27:04.910
"we have to say more
what characteristics are",00:27:04.910,00:27:07.560
"and understand that these
have slopes in between,",00:27:07.560,00:27:11.210
"but you're not surprised because
the values of u are in between",00:27:11.210,00:27:15.270
1 and 0.,00:27:15.270,00:27:16.630
"So they go that way
and they meet here.",00:27:16.630,00:27:22.160
"So up to time t equal
1, characteristics",00:27:22.160,00:27:24.670
tell everything.,00:27:24.670,00:27:26.250
"Up to t equal 1,
I know that u will",00:27:26.250,00:27:29.370
"be 1 along these
characteristics,",00:27:29.370,00:27:30.946
"and when I find these
characteristics,",00:27:30.946,00:27:33.730
u is whatever it starts at.,00:27:33.730,00:27:37.030
"And u is 0 up all of
these characteristics,",00:27:37.030,00:27:39.870
"so up to that time,
the algebra --",00:27:39.870,00:27:44.850
"the differential equation
is going to be totally OK.",00:27:44.850,00:27:48.880
"But after that time, the
differential equation",00:27:51.580,00:27:54.830
is in difficulty.,00:27:54.830,00:27:58.380
"Because at that moment t -- so
what's happening as t increases",00:27:58.380,00:28:05.130
from 0 to 1?,00:28:05.130,00:28:07.280
"This is the picture
at t equals 0.",00:28:07.280,00:28:10.430
"The picture at t equal to 1
-- t equal to half, let's say.",00:28:10.430,00:28:14.900
"What would be the picture
at t equal to half?",00:28:14.900,00:28:17.030
"Well, at t equal to
half, this state 1,",00:28:17.030,00:28:21.380
"has penetrated
this far, halfway.",00:28:21.380,00:28:28.940
"Then, in here is this
converging characteristic that",00:28:28.940,00:28:34.190
come from a linear profile.,00:28:34.190,00:28:38.150
"And over here, it's all zeros.",00:28:38.150,00:28:40.870
"So that zero is still there,
but -- you see what's happening?",00:28:40.870,00:28:44.180
"This guy is -- the
profile is steepening.",00:28:44.180,00:28:50.210
This is at t equal to half.,00:28:50.210,00:28:51.620
Steeper.,00:28:55.341,00:28:55.840
"We still have the
algebra to do, but I",00:29:01.050,00:29:02.950
"think the first thing is to
see roughly what's happening.",00:29:02.950,00:29:08.360
"Then at t equal to 1,
this is totally steep.",00:29:08.360,00:29:14.030
"So this is the situation
at t equal to 1.",00:29:14.030,00:29:19.470
"And I could've given you that
as the initial condition,",00:29:19.470,00:29:24.650
"but I and the 16.920
notes, thought, OK,",00:29:24.650,00:29:30.360
"let's have a little
peace for awhile,",00:29:30.360,00:29:33.090
"see what those
characteristics are doing when",00:29:33.090,00:29:37.360
"they're converging, but
they're not crossing.",00:29:37.360,00:29:43.010
"The trouble is, after t equal
to 1, they are crossing.",00:29:43.010,00:29:48.460
"And now, what's the solution
in this crosshatched region?",00:29:48.460,00:29:57.950
"Do I take the value
of 0 that's coming up",00:29:57.950,00:30:01.820
along these characteristics?,00:30:01.820,00:30:03.700
"Do I take the value
1 that's coming",00:30:03.700,00:30:05.730
along these characteristics?,00:30:05.730,00:30:07.520
What's happening in here?,00:30:07.520,00:30:10.270
"So there's a crosshatched
region there,",00:30:10.270,00:30:13.360
"which is a big question
mark because my rule",00:30:13.360,00:30:21.850
"of following characteristics
has led me to two answers.",00:30:21.850,00:30:24.640
"And we want a physically
relevant answer.",00:30:28.720,00:30:39.030
"We're sort of
expecting, and we'll",00:30:39.030,00:30:41.660
"see, that this step
function is a step function.",00:30:41.660,00:30:51.840
"I mean, the answer will
be a step function.",00:30:51.840,00:30:55.190
"It will be 1 and then
drop to 0 along some path",00:30:55.190,00:31:03.220
"in the xt-plane, which
is not a characteristic.",00:31:03.220,00:31:07.150
"The characteristics are going
at 45 degrees and at 90 degrees.",00:31:07.150,00:31:13.600
"And actually, so this is the
region I'm interested in.",00:31:13.600,00:31:18.520
So can I blow up that region?,00:31:18.520,00:31:20.750
"So if I blow up that region,
that's where the shocks --",00:31:20.750,00:31:26.010
"the shocks are meeting
everywhere in this region.",00:31:26.010,00:31:30.620
"This was the point --
what was that point?",00:31:30.620,00:31:33.010
"I guess that was the point
x equals 0 and t equal to 1,",00:31:33.010,00:31:38.650
there.,00:31:38.650,00:31:39.690
"OK, and the question is -- and
I know that I have u equals 0",00:31:39.690,00:31:44.450
"over here, and I know --
oops, u equal 1 over here,",00:31:44.450,00:31:48.210
"and I know that I
have u equal 0 here,",00:31:48.210,00:31:50.070
"but the question is
where, and -- well,",00:31:50.070,00:31:54.600
what happens in between?,00:31:54.600,00:31:55.650
"You can think of at least
two possible scenarios,",00:31:59.630,00:32:07.920
"and one of those is that
there's a shock line that goes,",00:32:07.920,00:32:15.450
"let's say, somewhere
in the middle.",00:32:15.450,00:32:18.610
"And so u stays 1 all
the way to that line",00:32:18.610,00:32:23.390
and drops to 0 after it.,00:32:23.390,00:32:25.290
"In other words, this wall of
water travels to the right.",00:32:25.290,00:32:35.240
"The shock, the
discontinuity, moves along,",00:32:35.240,00:32:41.120
"not necessarily at the
speed that this one --",00:32:41.120,00:32:44.920
"this would be moving along the
speed of 1, with this pushing.",00:32:44.920,00:32:50.180
"Not stationary either, which
is what this right side would",00:32:50.180,00:32:53.410
"like, but somewhere between.",00:32:53.410,00:32:55.440
So that's a shock line.,00:32:55.440,00:32:57.650
"I'll just, for short,
call it a shock.",00:32:57.650,00:32:59.880
"Then there's
another possibility.",00:33:05.140,00:33:06.870
"And that will happen
in this case, actually.",00:33:06.870,00:33:09.680
That will happen in this case.,00:33:09.680,00:33:12.540
