text,start,stop
I know you know the answer.,00:04:03.755,00:04:04.880
"Does anyone else
know the answer?",00:04:04.880,00:04:06.490
Yeah.,00:04:06.490,00:04:07.270
AUDIENCE: Grow the table.,00:04:07.270,00:04:08.477
PROFESSOR: Grow the table.,00:04:08.477,00:04:09.560
Yeah.,00:04:09.560,00:04:10.070
"The question is,
what should m be?",00:04:10.070,00:04:14.650
"OK, we have to create
a table size m,",00:04:14.650,00:04:17.390
and we put our keys into it.,00:04:17.390,00:04:19.240
"We know we'd like m to
be about the same as n.",00:04:19.240,00:04:23.044
"But the trouble
is we don't really",00:04:23.044,00:04:24.460
"know n because
insertions come along,",00:04:24.460,00:04:26.962
"and then we might have
to grow the table.",00:04:26.962,00:04:28.670
"If n gets really
big relative to m,",00:04:28.670,00:04:31.910
"we're in trouble because
this factor will go up",00:04:31.910,00:04:35.100
"and it will be no
longer constant time.",00:04:35.100,00:04:37.380
"The other hand, if we
set m to be really big,",00:04:37.380,00:04:40.600
we're also kind of wasteful.,00:04:40.600,00:04:42.855
"The whole point
of this structure",00:04:42.855,00:04:44.230
"was to avoid having one
slot for every possible key",00:04:44.230,00:04:47.950
because that was giant.,00:04:47.950,00:04:50.450
We want it to save space.,00:04:50.450,00:04:52.680
"So we want m to be big enough
that our structure is fast,",00:04:52.680,00:04:55.440
"but small enough that it's
not wasteful in space.",00:04:55.440,00:04:58.550
"And so that's the
remaining question.",00:04:58.550,00:05:00.345
We want m to be theta n.,00:05:12.710,00:05:16.170
We want it to be omega n.,00:05:16.170,00:05:19.200
"So we want it to be at
least some constant times n,",00:05:19.200,00:05:21.620
"in order to make
alpha be a constant.",00:05:21.620,00:05:24.100
"And we want it to be
big O of n in order",00:05:24.100,00:05:26.290
to make the space linear.,00:05:26.290,00:05:27.490
"And the way we're going to
do this, as we suggested,",00:05:36.620,00:05:39.800
is to grow the table.,00:05:39.800,00:05:41.160
"We're going to start with
m equals some constant.",00:05:46.630,00:05:48.970
Pick your favorite constant.,00:05:48.970,00:05:50.136
That's 20.,00:05:52.370,00:05:54.020
My favorite constant's 7.,00:05:54.020,00:05:55.890
"Probably want it to be a power
of two, but what the hell?",00:05:55.890,00:06:00.440
"And then we're going to grow
and shrink as necessary.",00:06:00.440,00:06:06.580
This is a pretty obvious idea.,00:06:06.580,00:06:09.520
"The interesting part
is to get it to work.",00:06:09.520,00:06:12.450
"And it's going to introduce
a whole new concept, which",00:06:12.450,00:06:16.370
is amortization.,00:06:16.370,00:06:17.085
So it's going to be cool.,00:06:20.340,00:06:22.610
Trust me.,00:06:22.610,00:06:24.450
"Not only are we going to
solve this problem of how",00:06:24.450,00:06:26.630
"to choose m, we're also going to
figure out how the Python data",00:06:26.630,00:06:31.220
"structure called list, also
known as array, is implemented.",00:06:31.220,00:06:34.840
"So it's the exactly
the same problem.",00:06:34.840,00:06:37.650
I'll get to that in a moment.,00:06:37.650,00:06:39.730
"So for example, let's
say that we-- I said m",00:06:39.730,00:06:48.720
should be theta n.,00:06:48.720,00:06:50.170
"Let's say we want m to be
at least n at all times.",00:06:50.170,00:06:55.550
"So what happens, we
start with m equals 8.",00:06:55.550,00:06:58.580
"And so, let's say we
start with an empty hash",00:06:58.580,00:07:02.620
"table, an empty dictionary.",00:07:02.620,00:07:04.320
And then I insert eight things.,00:07:04.320,00:07:06.710
"And then I go to
insert the ninth thing.",00:07:06.710,00:07:09.280
"And I say, oh, now
m is bigger than n.",00:07:09.280,00:07:11.170
What should I do?,00:07:11.170,00:07:12.570
"So this would be like at the
end of an insertion algorithm.",00:07:20.030,00:07:25.190
"After I insert something and
say oh, if m is greater than n,",00:07:25.190,00:07:27.820
"then I'm getting worried that m
is getting much bigger than n.",00:07:27.820,00:07:30.610
So I'd like to grow the table.,00:07:30.610,00:07:33.370
OK?,00:07:33.370,00:07:33.970
"Let's take a little diversion
to what does grow a table mean.",00:07:33.970,00:07:37.530
"So maybe I have
current size m and I'd",00:07:44.020,00:07:48.170
"like to go to a
new size, m prime.",00:07:48.170,00:07:51.707
"This would actually work if
you're growing or shrinking,",00:07:51.707,00:07:54.040
"but m could be bigger
or smaller than m prime.",00:07:54.040,00:07:58.130
"What should I do--
what do I need",00:07:58.130,00:07:59.820
"to do in order to build
a new table of this size?",00:07:59.820,00:08:03.050
Easy warm up.,00:08:07.680,00:08:09.430
Yeah?,00:08:09.430,00:08:10.360
"AUDIENCE: Allocate the memory
and then rehash [INAUDIBLE].",00:08:10.360,00:08:13.284
PROFESSOR: Yeah.,00:08:13.284,00:08:13.950
Allocate the memory and rehash.,00:08:13.950,00:08:16.060
So we have all these keys.,00:08:16.060,00:08:17.860
"They're stored with some
hash function in here,",00:08:17.860,00:08:20.660
in table size m.,00:08:20.660,00:08:22.330
"I need to build an
entirely new table,",00:08:22.330,00:08:24.070
"size m prime, and then I
need to rehash everything.",00:08:24.070,00:08:28.205
"One way to think of this is
for each item in the old table,",00:08:54.660,00:09:02.180
"insert into the
new table, T prime.",00:09:02.180,00:09:11.490
I think that's worth a cushion.,00:09:11.490,00:09:15.820
You got one?,00:09:15.820,00:09:17.360
You don't want to get hit.,00:09:17.360,00:09:18.791
It's fine.,00:09:18.791,00:09:19.290
"We're not burning through
these questions fast enough,",00:09:19.290,00:09:21.540
so answer more questions.,00:09:21.540,00:09:22.740
OK.,00:09:25.321,00:09:25.820
So how much time does this take?,00:09:25.820,00:09:27.661
"That's the main point
of this exercise.",00:09:27.661,00:09:29.285
Yeah?,00:09:38.011,00:09:39.500
AUDIENCE: Order n.,00:09:39.500,00:09:40.600
PROFESSOR: Order n.,00:09:40.600,00:09:42.160
"Yeah, I think as long as
m and m prime are theta n,",00:09:42.160,00:09:46.060
this is order n.,00:09:46.060,00:09:47.720
"In general, it's going to
be n plus m plus m prime,",00:09:47.720,00:09:53.270
but you're right.,00:09:53.270,00:09:54.006
"Most of the time
that's-- I mean,",00:09:54.006,00:09:55.380
"in the situation we're
going to construct,",00:09:55.380,00:09:57.440
this will be theta n.,00:09:57.440,00:10:00.310
"But in general, there's this
issue that, for example,",00:10:00.310,00:10:03.050
"to iterate over every
item in the table you",00:10:03.050,00:10:04.960
have to look at every slot.,00:10:04.960,00:10:06.410
"And so you have to
pay order m just",00:10:06.410,00:10:08.240
"to visit every slot, order n
to visit all those lists, m",00:10:08.240,00:10:12.290
"prime just to build the
new table, size m prime.",00:10:12.290,00:10:15.850
Initialize it all to nil.,00:10:15.850,00:10:18.110
Good.,00:10:18.110,00:10:18.610
"I guess another
main point here is",00:10:22.484,00:10:23.900
"that we have to build
a new hash function.",00:10:23.900,00:10:25.860
"Why do we need to build
a new hash function?",00:10:25.860,00:10:27.693
"Because the hash function--
why did I call it f prime?",00:10:27.693,00:10:32.200
Calling it h prime.,00:10:32.200,00:10:33.240
"The hash function is all about
mapping the universe of keys",00:10:37.300,00:10:40.210
to a table of size m.,00:10:40.210,00:10:42.160
"So if m changes, we definitely
need a new hash function.",00:10:42.160,00:10:44.556
"If you use the
old hash function,",00:10:44.556,00:10:45.930
"you would just use the
beginning of the table.",00:10:45.930,00:10:48.180
"If you add more slots down here,
you're not going to use them.",00:10:48.180,00:10:51.610
"For every key you've
got to rehash it,",00:10:51.610,00:10:53.300
figure out where it goes.,00:10:53.300,00:10:54.920
"I think I've drilled
that home enough times.",00:10:54.920,00:10:57.960
"So the question becomes when we
see that our table is too big,",00:10:57.960,00:11:04.347
we need to make it bigger.,00:11:04.347,00:11:05.430
But how much bigger?,00:11:05.430,00:11:08.440
Suggestions?,00:11:08.440,00:11:10.156
Yeah?,00:11:10.156,00:11:11.122
AUDIENCE: 2x.,00:11:11.122,00:11:12.090
PROFESSOR: 2x.,00:11:12.090,00:11:13.560
Twice m.,00:11:13.560,00:11:14.474
Good suggestion.,00:11:14.474,00:11:15.140
Any other suggestions?,00:11:15.140,00:11:16.056
3x?,00:11:18.331,00:11:18.830
OK.,00:11:21.340,00:11:24.090
"m prime equals 2 m is
the correct answer.",00:11:24.090,00:11:27.910
"But for fun, or
for pain I guess,",00:11:27.910,00:11:31.430
"let's think about the wrong
answer, which would be,",00:11:31.430,00:11:33.660
just make it one bigger.,00:11:33.660,00:11:35.690
"That'll make m equal
to n again, so that",00:11:35.690,00:11:37.950
seems-- it's at least safe.,00:11:37.950,00:11:39.790
"It will maintain my invariant
that m is at least n.",00:11:39.790,00:11:43.250
"I get this wrong-- sorry,
that's the wrong way.",00:11:43.250,00:11:48.510
n is greater than m.,00:11:48.510,00:11:50.470
"I want m to be greater
than or equal to n.",00:11:50.470,00:11:54.700
"So if we just incremented
our table size,",00:11:54.700,00:11:58.160
"then the question becomes, what
is the cost of n insertions?",00:11:58.160,00:12:02.795
"So say we start
with an empty table",00:12:05.590,00:12:08.180
"and it has size
eight or whatever,",00:12:08.180,00:12:10.120
"some constant, and
we insert n times.",00:12:10.120,00:12:15.100
"Then after eight insertions
when we insert we",00:12:15.100,00:12:17.540
"have to rebuild
our entire table.",00:12:17.540,00:12:19.220
That takes linear time.,00:12:19.220,00:12:20.710
"After we insert one
more, we have to rebuild.",00:12:20.710,00:12:22.990
That takes linear time.,00:12:22.990,00:12:24.520
"And so the cost is going
to be something like,",00:12:24.520,00:12:28.500
"after you get to 8, it's going
to be 1 plus 2 plus 3 plus 4.",00:12:28.500,00:12:32.365
So a triangular number.,00:12:32.365,00:12:34.540
"Every time we insert, we
have to rebuild everything.",00:12:34.540,00:12:38.690
"So this is quadratic,
this is bad.",00:12:38.690,00:12:41.035
"Fortunately, if all we do
is double m, we're golden.",00:12:45.970,00:12:50.940
"And this is sort
of the point of why",00:12:50.940,00:12:53.890
"it's called table-- I call
it table resizing there.",00:12:53.890,00:12:56.862
"Or to not give it
away, but this is",00:12:56.862,00:12:58.320
"a technique called
table doubling.",00:12:58.320,00:12:59.850
"And let's just think of
the cost of n insertions.",00:13:02.380,00:13:05.960
There's also deletions.,00:13:05.960,00:13:07.200
"But if we just, again,
start with an empty table,",00:13:07.200,00:13:10.060
"and we repeatedly
insert, then the cost",00:13:10.060,00:13:12.470
"we get-- if we double each
time and we're inserting,",00:13:12.470,00:13:19.460
"after we get to 8, we
insert, we double to 16.",00:13:19.460,00:13:23.550
"Then we insert eight more
times, then we double to 32.",00:13:23.550,00:13:26.540
"Then we insert 16 times,
then we double to 64.",00:13:26.540,00:13:30.540
"All these numbers
are roughly the same.",00:13:30.540,00:13:32.180
"They're within a factor
of two of each other.",00:13:32.180,00:13:34.380
"Every time we're
rebuilding in linear time,",00:13:34.380,00:13:36.670
"but we're only doing
it like log end times.",00:13:36.670,00:13:40.990
"If we're going from one to
n, their log end growths--",00:13:40.990,00:13:44.560
"log end doublings
that we're able to do.",00:13:44.560,00:13:47.030
"So you might think,
oh, it's n log n.",00:13:47.030,00:13:49.887
But we don't want n log n.,00:13:49.887,00:13:50.970
"That would be
binary search trees.",00:13:50.970,00:13:52.386
"We want to do
better than n log n.",00:13:52.386,00:13:54.430
"If you think about
the costs here,",00:13:54.430,00:13:57.040
"the cost to rebuild the first
time is concepts, like 8.",00:13:57.040,00:14:01.467
"And then the cost to
rebuild the second time",00:14:01.467,00:14:03.300
"is 16, so twice that.",00:14:03.300,00:14:06.310
"The cost to build
the next time is 64.",00:14:06.310,00:14:10.490
So these go up geometrically.,00:14:10.490,00:14:14.240
"You've got to get from 1
to n with log end steps.",00:14:14.240,00:14:17.200
"The natural way to
do it is by doubling,",00:14:17.200,00:14:18.910
"and you can prove that
indeed this is the case.",00:14:18.910,00:14:22.230
So this is a geometric series.,00:14:22.230,00:14:24.490
"Didn't mean to
cross it out there.",00:14:24.490,00:14:26.140
And so this is theta n.,00:14:26.140,00:14:27.473
"Now, it's a little strange
to be talking about theta n.",00:14:30.379,00:14:32.670
"This is a data
structure supposed",00:14:32.670,00:14:34.045
"to be constant
time per operation.",00:14:34.045,00:14:36.640
"This data structure is not
constant time per operation.",00:14:36.640,00:14:40.520
"Even ignoring all
the hashing business,",00:14:40.520,00:14:43.610
"all you're trying to
do is grow a table.",00:14:43.610,00:14:45.630
"It takes more than constant
time for some operations.",00:14:45.630,00:14:48.820
"Near the end, you have
to rebuild the last time,",00:14:48.820,00:14:52.760
"you're restructuring
the entire table.",00:14:52.760,00:14:55.330
"That take linear time
for one operation.",00:14:55.330,00:14:59.470
You might say that's bad.,00:14:59.470,00:15:01.970
"But the comforting
thing is that there",00:15:01.970,00:15:03.615
"are only a few operations,
log end of them,",00:15:03.615,00:15:05.640
that are really expensive.,00:15:05.640,00:15:06.949
The rest are all constant time.,00:15:06.949,00:15:08.240
You don't do anything.,00:15:08.240,00:15:09.156
You just add into the table.,00:15:09.156,00:15:11.560
"So this is an idea
we call amortization.",00:15:11.560,00:15:14.565
"Maybe I should write here--
we call this table doubling.",00:15:24.000,00:15:26.865
"So the idea with amortization,
let me give you a definition.",00:15:38.085,00:15:40.585
"Actually, I'm going to be
a little bit vague here",00:15:58.618,00:16:00.690
and just say-- T of n.,00:16:00.690,00:16:03.507
"Let me see what it
says in my notes.",00:16:03.507,00:16:05.006
Yeah.,00:16:08.910,00:16:09.520
I say T of n.,00:16:09.520,00:16:10.270
"So we're going to use
a concept of-- usually",00:16:37.590,00:16:40.980
we say running time is T of n.,00:16:40.980,00:16:43.890
"And we started saying
the expected running time",00:16:43.890,00:16:47.310
"is some T of n plus
alpha or whatever.",00:16:47.310,00:16:51.790
"Now, we're going to be able to
say the amortized running time",00:16:51.790,00:16:55.050
"is T of n, or the running
time is T of n amortized.",00:16:55.050,00:16:59.440
That's what this is saying.,00:16:59.440,00:17:01.490
"And what that means
is that it's not",00:17:01.490,00:17:04.569
"any statement about
the individual running",00:17:04.569,00:17:06.337
time of the operations.,00:17:06.337,00:17:07.295
"It's saying if you do a whole
bunch of operations, k of them,",00:17:07.295,00:17:11.040
"then the total running time
is, at most, k times T of n.",00:17:11.040,00:17:15.849
"This is a way to
amortize, or to-- yeah,",00:17:15.849,00:17:18.190
"amortize-- this is in the
economic sense of amortize,",00:17:18.190,00:17:22.050
I guess.,00:17:22.050,00:17:22.810
"You spread out the high costs
so that's it's cheap on average",00:17:22.810,00:17:27.470
all the time.,00:17:27.470,00:17:28.700
"It's kind of like-- normally,
we pay rent every month.",00:17:28.700,00:17:32.640
"But you could think of
it instead as you're only",00:17:32.640,00:17:34.780
"paying $50 a day or something
for your monthly rent.",00:17:34.780,00:17:39.490
"It's maybe-- if you want
to smooth things out,",00:17:39.490,00:17:43.624
"that would be a nice way
to think about paying rent,",00:17:43.624,00:17:45.790
"or every second you're
paying a penny or something.",00:17:45.790,00:17:48.790
"It's close, actually.",00:17:52.610,00:17:54.830
"Little bit off, factor or two.",00:17:54.830,00:17:57.350
"Anyway, so that's the idea.",00:17:57.350,00:17:59.920
"So you can think
of-- this is kind",00:17:59.920,00:18:11.944
"of like saying that the
running time of an operation",00:18:11.944,00:18:14.110
is T of n on average.,00:18:14.110,00:18:16.530
But put that in quotes.,00:18:16.530,00:18:17.600
"We don't usually use
that terminology.",00:18:17.600,00:18:21.280
Maybe put a Tilda here.,00:18:21.280,00:18:22.550
"Where the average is taken
over all the operations.",00:18:25.440,00:18:31.425
"So this is something
that only makes",00:18:36.641,00:18:38.140
sense for data structures.,00:18:38.140,00:18:39.380
"Data structures are things that
have lots of operations on them",00:18:39.380,00:18:42.780
over time.,00:18:42.780,00:18:44.230
"And if you just-- instead of
counting individual operation",00:18:44.230,00:18:47.550
"times and then adding them up,
if you add them up and then",00:18:47.550,00:18:50.820
"divide by the number
of operations,",00:18:50.820,00:18:52.842
"that's your amortized
running time.",00:18:52.842,00:18:54.300
"So the point is,
in table doubling,",00:18:54.300,00:18:58.740
"the amortized running
time is beta 1.",00:18:58.740,00:19:06.120
"Because it's n in
total-- at this point",00:19:06.120,00:19:08.865
we've only analyzed insertions.,00:19:08.865,00:19:10.460
"We haven't talked
about deletions.",00:19:10.460,00:19:11.880
So k inserts.,00:19:23.340,00:19:24.570
"If we're just doing insertions,
take beta k time in total.",00:19:28.480,00:19:33.250
"So this means constant
amortized per insert.",00:19:33.250,00:19:44.415
"OK, it's a simple
idea, but a useful one",00:19:44.415,00:19:46.820
"because typically-- unless
you're in like a real time",00:19:46.820,00:19:50.760
"system-- you typically only
care about the overall running",00:19:50.760,00:19:54.684
"time of your algorithm,
which might use a data",00:19:54.684,00:19:56.600
structure as a sub routine.,00:19:56.600,00:19:58.539
"You don't care if
individual operations are",00:19:58.539,00:20:00.330
"expensive as long as all the
operations together are cheap.",00:20:00.330,00:20:04.620
"You're using hashing to
solve some other problem,",00:20:04.620,00:20:06.790
"like counting duplicate
words in doc dist.",00:20:06.790,00:20:10.714
"You just care about the running
time of counting duplicate",00:20:10.714,00:20:13.130
words.,00:20:13.130,00:20:13.630
"You don't care about how long
each step of the for loop",00:20:13.630,00:20:17.040
"takes, just the aggregate.",00:20:17.040,00:20:20.420
"So this is good
most of the time.",00:20:20.420,00:20:22.020
"And we've proved
it for insertions.",00:20:22.020,00:20:24.550
"It's also true when
you have deletions.",00:20:24.550,00:20:30.430
You have k inserts and deletes.,00:20:30.430,00:20:31.870
"They certainly
take order k time.",00:20:38.530,00:20:42.366
"Actually, this is easy
to prove at this point",00:20:42.366,00:20:44.240
"because we haven't
changed delete.",00:20:44.240,00:20:45.809
"So, what delete does is
it just deletes something",00:20:45.809,00:20:47.850
"from the table, leaves
the table the same size.",00:20:47.850,00:20:49.965
"And so it actually
makes life better for us",00:20:54.020,00:20:56.750
"because if it decreases m,
in order to make m big again,",00:20:56.750,00:21:01.210
"you have to do more insertions
than you had to before.",00:21:01.210,00:21:03.820
"And the only extra cost
we're thinking about here",00:21:03.820,00:21:06.120
"is the growing, the rebuild
cost from inserting too big.",00:21:06.120,00:21:10.890
And so this is still true.,00:21:10.890,00:21:12.220
Deletions only help us.,00:21:12.220,00:21:14.740
"If you have k total inserts and
deletes, then still be order k.",00:21:14.740,00:21:19.022
So still get constant amortized.,00:21:19.022,00:21:20.355
"But this is not
totally satisfying",00:21:23.956,00:21:26.980
"because of table
might get big again.",00:21:26.980,00:21:30.330
"m might become
much larger than n.",00:21:30.330,00:21:32.800
"For example, suppose
I do n inserts",00:21:32.800,00:21:35.710
and then I do n deletes.,00:21:35.710,00:21:37.820
"So now I have an empty
table, n equals 0,",00:21:37.820,00:21:41.070
"but m is going to be around
the original value of n,",00:21:41.070,00:21:44.990
"or the maximum value
of n over time.",00:21:44.990,00:21:47.280
So we can fix that.,00:21:50.050,00:21:54.710
Suggestions on how to fix that?,00:21:54.710,00:21:56.160
This is a little more subtle.,00:22:00.860,00:22:03.040
There's two obvious answers.,00:22:03.040,00:22:04.550
"One is correct and the
other is incorrect.",00:22:04.550,00:22:08.460
Yeah?,00:22:08.460,00:22:09.025
AUDIENCE: [INAUDIBLE],00:22:09.025,00:22:09.900
PROFESSOR: Good.,00:22:14.220,00:22:15.660
"So option one is if the
table becomes half the size,",00:22:15.660,00:22:23.440
then shrink-- to half the size?,00:22:23.440,00:22:30.980
Sure.,00:22:30.980,00:22:31.480
OK.,00:22:37.390,00:22:38.507
That's on the right track.,00:22:38.507,00:22:39.590
Anyone see a problem with that?,00:22:39.590,00:22:42.288
Yeah?,00:22:42.288,00:22:43.240
"AUDIENCE: [INAUDIBLE] when
you're going from like 8 to 9,",00:22:43.240,00:22:45.790
"you can go from 8 to
9, 9 to 8, [INAUDIBLE].",00:22:45.790,00:22:47.623
PROFESSOR: Good.,00:22:47.623,00:22:48.710
"So if you're sizing and say you
have eight items in your table,",00:22:48.710,00:22:57.150
"you add a ninth item
and so you double to 16.",00:22:57.150,00:23:01.390
"Then you delete that ninth
item, you're back to eight.",00:23:01.390,00:23:03.820
"And then you say oh,
now m equals n/2,",00:23:03.820,00:23:06.440
"so I'm going to shrink
to half the size.",00:23:06.440,00:23:08.620
"And if I insert again--
delete, insert, delete,",00:23:08.620,00:23:10.960
"insert-- I spend linear
time for every operation.",00:23:10.960,00:23:15.014
So that's the problem.,00:23:15.014,00:23:15.930
This is slow.,00:23:18.810,00:23:20.133
"If we go from 2 to the
k to 2 to the k plus 1,",00:23:22.690,00:23:27.830
"we go this way via-- oh
sorry, 2 to the k plus 1.",00:23:27.830,00:23:31.950
"Then, I said it right,
insert to go to the right,",00:23:31.950,00:23:36.010
delete to go to the left.,00:23:36.010,00:23:37.560
"Then we'll get linear
time for operation.",00:23:37.560,00:23:39.630
That is that.,00:23:44.550,00:23:46.820
"So, how do we fix this?",00:23:46.820,00:23:48.948
Yeah.,00:23:48.948,00:23:50.310
"AUDIENCE: Maybe m
equal m/3 or something?",00:23:50.310,00:23:52.580
PROFESSOR: M equals n over 3.,00:23:52.580,00:23:53.910
Yep.,00:23:53.910,00:23:54.783
"AUDIENCE: And then still
leave it [INAUDIBLE].",00:23:54.783,00:23:56.699
PROFESSOR: Good.,00:24:04.926,00:24:05.819
"I'm going to do 4,
if you don't mind.",00:24:05.819,00:24:07.360
I'll keep it powers of 2.,00:24:07.360,00:24:08.680
"Any number bigger
than 3 will work--",00:24:08.680,00:24:10.240
"or any number bigger
than 2 will work here.",00:24:10.240,00:24:13.970
"But it's kind of nice to
stick to powers of two.",00:24:13.970,00:24:17.700
Just for fun.,00:24:17.700,00:24:18.380
"I mean, doesn't really
matter because, as you say,",00:24:18.380,00:24:20.463
"we're still going to
shrink to half the size,",00:24:20.463,00:24:22.910
"but we're only going to trigger
it when we are 3/4 empty.",00:24:22.910,00:24:27.350
"We're only using a
quarter of the space.",00:24:27.350,00:24:29.290
"Then, it turns
out you can afford",00:24:29.290,00:24:31.130
"to shrink to half the
size because in order",00:24:31.130,00:24:34.080
"to explode again, in order
to need to grow again,",00:24:34.080,00:24:36.340
"you have to still insert
n over m-- m over 2 items.",00:24:36.340,00:24:42.900
Because it's half empty.,00:24:42.900,00:24:44.060
"So when you're only
a quarter full,",00:24:44.060,00:24:46.360
"you shrink to become a half
full because then to grow again",00:24:46.360,00:24:49.740
requires a lot of insertions.,00:24:49.740,00:24:50.950
"I haven't proved anything
here, but it turns out",00:24:50.950,00:24:53.270
"if you do this, the amortized
time becomes constant.",00:24:53.270,00:25:02.430
"For k insertions and deletions,
arbitrary combination,",00:25:05.050,00:25:09.360
"you'll maintain linear
size because of these two--",00:25:09.360,00:25:12.130
"because you're
maintaining the invariant",00:25:12.130,00:25:13.840
that m is between n and 4n.,00:25:13.840,00:25:21.830
You maintain that invariant.,00:25:24.724,00:25:25.890
That's easy to check.,00:25:25.890,00:25:26.770
So you always have linear size.,00:25:26.770,00:25:28.850
"And the amortized running
time becomes constant.",00:25:28.850,00:25:31.842
"We don't really have time
to prove that in the class.",00:25:31.842,00:25:34.050
It's a little bit tricky.,00:25:34.050,00:25:35.830
