text,start,stop
"And the probability of two
events happening is equal to",00:03:15.730,00:03:20.230
"the probability that the first
event happens, and then the",00:03:20.230,00:03:27.630
"probability that the second
event happens, given that the",00:03:27.630,00:03:32.070
first one has happened.,00:03:32.070,00:03:33.665
"Can we simplify this
even further?",00:03:37.750,00:03:40.310
Yes.,00:03:40.310,00:03:40.900
"The first term is
the probability",00:03:40.900,00:03:42.780
of two events happening.,00:03:42.780,00:03:44.400
"So it can be simplified further
as the probability",00:03:44.400,00:03:48.130
"that A complement occurs times
the conditional probability",00:03:48.130,00:03:52.740
"that B occurs, given that A
complement has occurred.",00:03:52.740,00:03:57.310
"And then we carry over
the last term",00:03:57.310,00:03:59.810
exactly the way it is.,00:03:59.810,00:04:01.660
"The conclusion is that we can
calculate the probability of",00:04:06.230,00:04:09.400
"this leaf by multiplying the
probability of the first",00:04:09.400,00:04:13.190
"branch times the conditional
probability of the second",00:04:13.190,00:04:17.649
"branch, given that the first
branch was taken, and then",00:04:17.649,00:04:24.070
"finally multiply with the
probability of the third",00:04:24.070,00:04:28.710
"branch, which is the probability
that C complement",00:04:28.710,00:04:31.480
"occurs, given that A
complement and B",00:04:31.480,00:04:35.110
have already occurred.,00:04:35.110,00:04:38.250
"In other words, we can calculate
the probability of a",00:04:38.250,00:04:41.192
"leaf by just multiplying the
probabilities of the different",00:04:41.192,00:04:45.800
"branches involved and where we
use conditional probabilities",00:04:45.800,00:04:49.909
for the intermediate branches.,00:04:49.909,00:04:51.970
"At this point, you can use your
imagination to see that",00:04:51.970,00:04:55.490
"such a formula should also be
valid for the case of more",00:04:55.490,00:04:58.950
than three events.,00:04:58.950,00:05:00.610
"The probability that a bunch of
events all occur should be",00:05:00.610,00:05:04.950
"the probability of the first
event times a number of",00:05:04.950,00:05:09.180
"factors, each corresponding
to a branch in a",00:05:09.180,00:05:12.390
tree of this kind.,00:05:12.390,00:05:14.500
"In particular, the probability
that events A1, A2, up to An",00:05:14.500,00:05:25.220
"all occur is going to be the
probability that the first",00:05:25.220,00:05:30.520
"event occurs times a product of
conditional probabilities",00:05:30.520,00:05:37.880
"that the i-th event occurs,
given that all of the previous",00:05:37.880,00:05:43.380
events have already occurred.,00:05:43.380,00:05:46.165
"And we obtain a term of this
kind for every event, Ai,",00:05:50.710,00:05:54.980
"after the first one, so this
product ranges from 2 up to n.",00:05:54.980,00:06:02.860
"And this is the most general
version of the multiplication",00:06:02.860,00:06:05.730
"rule and allows you to calculate
the probability of",00:06:05.730,00:06:08.970
"several events happening by
multiplying probabilities and",00:06:08.970,00:06:13.590
conditional probabilities.,00:06:13.590,00:06:14.840
