text,start,stop
"we want to store n items much
smaller than U. Surprisingly,",00:03:59.220,00:04:03.880
"this concept will
still be useful.",00:04:03.880,00:04:05.389
So we'll get there.,00:04:05.389,00:04:06.180
"Another system you've probably
seen is universal hashing.",00:04:11.920,00:04:18.870
"This is a constraint
on hash function.",00:04:18.870,00:04:27.380
"So this would be
ideally you'd choose h",00:04:27.380,00:04:29.690
"uniformly at random
from all hash functions.",00:04:29.690,00:04:31.700
"That would give you
this probability.",00:04:31.700,00:04:34.090
"We're going to make a
smaller set of hash functions",00:04:34.090,00:04:36.440
whose size is much smaller.,00:04:36.440,00:04:38.100
"And so you can encode the hash
function in many fewer bits.",00:04:38.100,00:04:40.850
"And the property we want
from that hash family",00:04:45.050,00:04:47.960
"is that if you look
at the probability",00:04:47.960,00:04:52.160
"that two keys collide,
you get roughly what",00:04:52.160,00:04:56.300
you expect from totally random.,00:04:56.300,00:05:00.200
You would hope for 1 over m.,00:05:00.200,00:05:02.832
"Once you pick one
key, the probability",00:05:02.832,00:05:04.415
"the other key would hit
it would be 1 over m.",00:05:04.415,00:05:08.110
But we'll allow constant factor.,00:05:08.110,00:05:11.030
And also allow it to be smaller.,00:05:11.030,00:05:13.390
It gives us some slop.,00:05:13.390,00:05:15.077
You don't have to do this.,00:05:15.077,00:05:16.160
"If you don't do this you it's
called strongly universal.",00:05:16.160,00:05:18.500
That's universal.,00:05:21.445,00:05:23.420
"And universal is enough
for a lot of things",00:05:23.420,00:05:25.460
"that you've probably seen, but
not enough for other things.",00:05:25.460,00:05:29.130
"So here are some examples
of hash functions",00:05:29.130,00:05:31.040
"that are universal, which
again, you may have seen.",00:05:31.040,00:05:34.655
"You can take a random
integer a, multiply it",00:05:49.880,00:05:53.030
by x integer multiplication.,00:05:53.030,00:05:54.680
"You could also do this as
a vector wise dot product.",00:05:54.680,00:05:57.140
"But here I'm doing
it as multiplication.",00:05:57.140,00:05:59.840
Modulo a prime.,00:05:59.840,00:06:01.460
"Prime has to be bigger than U,
maybe bigger or equal is fine.",00:06:01.460,00:06:07.630
Universe.,00:06:13.220,00:06:14.690
"And then you take the
whole thing modulo em,",00:06:14.690,00:06:17.270
"Now, this is universal but
it loses a factor of 2 here,",00:06:17.270,00:06:20.690
"I believe, in general.",00:06:20.690,00:06:21.950
"Because you take things
modulo prime and then",00:06:21.950,00:06:26.060
"you take things modulo
whatever your table size is.",00:06:26.060,00:06:28.310
"If you set your table
size to p that's great.",00:06:28.310,00:06:30.970
I think you get a factor of 1.,00:06:30.970,00:06:32.750
"If you don't, you're essentially
losing possibly half the slots,",00:06:32.750,00:06:39.170
"depending on how m and p
are related to each other.",00:06:39.170,00:06:43.040
"So it's OK, but not great.",00:06:43.040,00:06:46.190
"It's also considered
expensive because you",00:06:48.610,00:06:50.360
"have do all this division,
which people don't like to do.",00:06:50.360,00:06:54.290
"So there's a
fancier method which",00:06:54.290,00:06:56.900
"is a times x shifted right
by log u minus log m.",00:06:56.900,00:07:08.810
"This is when m and u are
powers of 2, which is",00:07:12.180,00:07:18.809
the case we kind of care about.,00:07:18.809,00:07:20.100
"Usually your
universe is of size 2",00:07:20.100,00:07:24.380
"to the word size of your
machine, 2 to the 32,",00:07:24.380,00:07:26.910
"2 to the 64, however
bigger integers are.",00:07:26.910,00:07:30.202
So it's usually a power of 2.,00:07:30.202,00:07:31.410
"It's fine to make your
table a power of 2.",00:07:31.410,00:07:33.180
"We're probably going
to use table doubling.",00:07:33.180,00:07:36.000
"So you just multiply and then
take the high order bits,",00:07:36.000,00:07:40.680
that's what this is saying.,00:07:40.680,00:07:42.760
"So this is a method
more recent, 1997.",00:07:42.760,00:07:46.200
"Whereas this one
goes back to 1979.",00:07:46.200,00:07:49.500
"So '79, '97.",00:07:49.500,00:07:53.580
And it's also universal.,00:07:53.580,00:07:57.071
"There's a lot of
universal hash functions.",00:07:57.071,00:07:58.820
I'm not going to list them all.,00:07:58.820,00:08:00.540
"I'd rather get to stronger
properties than universality.",00:08:00.540,00:08:05.460
"So the next one is called
k-wise independence.",00:08:05.460,00:08:08.330
This is harder to obtain.,00:08:14.400,00:08:17.780
And it implies universality.,00:08:17.780,00:08:21.600
"So we want a family of
hash functions such that--",00:08:21.600,00:08:27.270
"Maybe let's start with
just pairwise independence,",00:08:54.600,00:08:56.720
k equals 2.,00:08:56.720,00:08:58.349
"Then what this is saying
is the probability",00:08:58.349,00:09:00.140
"of your choice of hash function,
that the first key maps",00:09:00.140,00:09:03.740
"to this slot, t1, and
the second key maps",00:09:03.740,00:09:07.250
"to some other slot, t2.",00:09:07.250,00:09:09.920
For any two keys x1 and xk.,00:09:09.920,00:09:13.140
"If your function was
random each of those",00:09:16.070,00:09:19.580
"happens with probability 1
over m, they're independent.",00:09:19.580,00:09:22.070
"So you get 1 over m to the
k, or 1 over m squared for k",00:09:22.070,00:09:26.025
equals 2.,00:09:26.025,00:09:28.340
"Even in that situation
that's different from saying",00:09:28.340,00:09:30.590
"the probability of 2 keys
being equal is 1 over m.",00:09:30.590,00:09:34.460
This would imply that.,00:09:34.460,00:09:36.380
"But here there could still
be some co-dependence",00:09:36.380,00:09:38.810
between x and y.,00:09:38.810,00:09:40.320
Here there essentially can't be.,00:09:40.320,00:09:42.590
"I mean, other than
this constant factor.",00:09:42.590,00:09:46.160
"Pairwise independence means
every two guys are independent,",00:09:46.160,00:09:49.130
"k-wise means every k
guys are independent",00:09:49.130,00:09:51.640
up to the constant factor.,00:09:51.640,00:09:55.010
So this is for distinct xi's.,00:09:55.010,00:10:00.740
"Obviously if two
of them are equal",00:10:03.770,00:10:05.260
"they're very likely to
hash to the same slot.",00:10:05.260,00:10:08.690
So you've got to forbid that.,00:10:08.690,00:10:11.830
"OK, so an example of
such a hash function.",00:10:11.830,00:10:14.510
Here we just took a product.,00:10:19.130,00:10:22.820
"In general you can take a
polynomial of degree k minus 1.",00:10:22.820,00:10:35.180
Evaluate that mod p.,00:10:35.180,00:10:36.630
"And then if you want some,
modulo that to your table size.",00:10:39.200,00:10:47.279
"So in particular if k
equals 2, we actually",00:10:47.279,00:10:49.070
have to do some work.,00:10:49.070,00:10:49.945
"This function is not pairwise
independent, it is universal.",00:10:49.945,00:10:55.740
"If you make it ax plus
b for random a and b,",00:10:55.740,00:10:58.790
"then this becomes
pairwise independent.",00:10:58.790,00:11:00.890
"In general, you want
three wise independent,",00:11:00.890,00:11:04.340
"triple wise independent, you
need ax squared plus bx plus c",00:11:04.340,00:11:10.040
"for random a, b's, and c's.",00:11:10.040,00:11:13.250
"So these are arbitrary numbers
between 0 and p, I guess.",00:11:13.250,00:11:19.713
OK.,00:11:25.140,00:11:26.350
"This is also old, 1981.",00:11:26.350,00:11:29.870
"Wegman and Carter
introduced these two notions",00:11:29.870,00:11:33.300
in a couple of different papers.,00:11:33.300,00:11:34.830
This is an old idea.,00:11:34.830,00:11:37.620
"This is, of course, expensive
in that we pay order k time",00:11:37.620,00:11:41.670
to evaluate it.,00:11:41.670,00:11:43.500
"Also, there's a lot
of multiplications",00:11:43.500,00:11:46.050
"and you have to do
everything modulo p.",00:11:46.050,00:11:47.820
"So a lot of people have
worked on more efficient ways",00:11:47.820,00:11:50.028
to do k-wise independence.,00:11:50.028,00:11:51.780
"And there two main
results on this.",00:11:51.780,00:11:54.780
"Both of them achieve m to the
epsilon space, is not great.",00:11:54.780,00:11:59.830
"One of them the query
time depends on k,",00:12:11.840,00:12:16.580
"and it's uniform, and
reasonably practical",00:12:16.580,00:12:24.255
[? with ?] experiments.,00:12:24.255,00:12:26.450
"The other one is constant query
for a logarithmic independence.",00:12:26.450,00:12:38.136
So this one is actually later.,00:12:47.860,00:12:49.840
"It's by Thorpe and [? Tsang.
?] And this is by Siegel.",00:12:49.840,00:12:54.610
"Both 2004, so fairly recent.",00:12:54.610,00:12:59.800
It takes a fair amount of space.,00:12:59.800,00:13:01.960
"This paper proves that
to get constant query",00:13:01.960,00:13:04.630
"time for logarithmic
independence",00:13:04.630,00:13:06.100
"you'd need quite a bit of space
to store your hash function.",00:13:06.100,00:13:09.640
"Keep in mind, these hash
functions only take--",00:13:09.640,00:13:13.330
"well this is like k
log in bits to store.",00:13:13.330,00:13:16.660
So this is words of space.,00:13:16.660,00:13:18.920
"So here we're only
spending k words",00:13:18.920,00:13:22.574
to store this hash function.,00:13:22.574,00:13:23.740
It's very small.,00:13:23.740,00:13:24.360
"Here you need
something depending",00:13:24.360,00:13:25.420
"on n, which is kind of
annoying, especially",00:13:25.420,00:13:27.211
if you want to be dynamic.,00:13:27.211,00:13:29.290
"But statically you can get
constant query logarithmic wise",00:13:29.290,00:13:33.920
"independence, but you have
to pay a lot in space.",00:13:33.920,00:13:36.205
There's more practical methods.,00:13:39.999,00:13:41.290
"This is especially
practical for k",00:13:41.290,00:13:43.010
"equals 5, which is a case
that we'll see is of interest.",00:13:43.010,00:13:47.320
Cool.,00:13:50.010,00:13:52.030
"So this much space is
necessary if you want.",00:13:52.030,00:13:55.000
"We'll see log wise independence
is the most we'll ever",00:13:55.000,00:13:57.940
require in this class.,00:13:57.940,00:14:01.060
"And as far as I know,
in hashing in general.",00:14:04.987,00:14:06.820
"So you don't need
to worry about more",00:14:06.820,00:14:08.361
than log wise independence.,00:14:08.361,00:14:11.982
"All right, one more
hashing scheme.",00:14:11.982,00:14:17.555
"It's called simple
tabulation hashing.",00:14:17.555,00:14:21.120
This is a simple idea.,00:14:32.730,00:14:35.790
"It goes also back
to '81 but it's just",00:14:35.790,00:14:39.660
been analyzed last year.,00:14:39.660,00:14:42.740
"So there's a lot of
results to report on it.",00:14:42.740,00:14:47.000
"The idea is just
take your integer,",00:14:47.000,00:14:49.500
"split it up into some base
so that there's exactly",00:14:49.500,00:14:55.720
c characters.,00:14:55.720,00:14:58.720
c is going to be a constant.,00:14:58.720,00:15:01.050
"Then build a totally
random hash table.",00:15:01.050,00:15:08.070
"This is the thing that
we couldn't afford.",00:15:08.070,00:15:11.020
"But we're just going to
do it on each character.",00:15:11.020,00:15:13.020
"So there's going to be
c of these hash tables.",00:15:21.269,00:15:23.185
"And each of them is going to
have size u to the 1 over c.",00:15:26.290,00:15:33.130
"So essentially we're getting u
to the epsilon space, which is",00:15:33.130,00:15:37.960
similar to these space bounds.,00:15:37.960,00:15:40.030
"So again, not great, but it's
a really simple hash function.",00:15:40.030,00:15:45.100
"Hash function is just going to
be you take your first table,",00:15:47.920,00:15:52.780
"apply it to the first
character, x over that,",00:15:52.780,00:15:56.110
"with the second table applied
to the second character,",00:15:56.110,00:16:00.220
"and so on through
all the characters.",00:16:00.220,00:16:02.980
"So the nice thing about
this is it's super simple.",00:16:06.260,00:16:08.994
"You can imagine this
being done probably",00:16:08.994,00:16:10.660
"in one instruction
on a fancy CPU.",00:16:10.660,00:16:14.800
"if you convince people this
is a cool enough instruction",00:16:14.800,00:16:17.470
to have.,00:16:17.470,00:16:17.970
"It's very simple to
implement circuit wide.",00:16:17.970,00:16:21.940
"But in our model you have
to do all these operations",00:16:21.940,00:16:25.270
separately.,00:16:25.270,00:16:26.100
"You're going to take
orders c time to compute.",00:16:26.100,00:16:30.700
"And one thing that's
known about it",00:16:30.700,00:16:32.770
"is that it's three independent,
three wise independent.",00:16:32.770,00:16:39.340
"So it does kind of
fit in this model.",00:16:39.340,00:16:41.310
"But three wise independence
is not very impressive.",00:16:41.310,00:16:44.140
"A lot of the results we'll see
require log n independence.",00:16:44.140,00:16:47.740
"But the cool thing is, roughly
speaking simple tabulation",00:16:47.740,00:16:51.970
"hashing is almost as good
as log n wise independence",00:16:51.970,00:16:54.830
"in all the hashing schemes
that we care about.",00:16:54.830,00:16:58.280
"And so we'll get there,
exactly what that means.",00:16:58.280,00:17:01.990
"So that was my overview of some
hash functions, these two guys.",00:17:04.950,00:17:09.810
"Next we're going to
look at basic chaining.",00:17:09.810,00:17:13.609
Perfect hashing.,00:17:16.800,00:17:17.569
"How many people
have seen perfect",00:17:20.437,00:17:21.910
hashing just to get a sense?,00:17:21.910,00:17:25.000
More than half.,00:17:25.000,00:17:26.980
Maybe 2/3.,00:17:26.980,00:17:29.020
"All right, I should
do this really fast.",00:17:29.020,00:17:32.440
"Chaining, this is the first
kind of hashing you usually see.",00:17:32.440,00:17:38.314
"You have your hash
function, which",00:17:38.314,00:17:39.730
is mapping keys into slots.,00:17:39.730,00:17:42.700
"If you have two keys
that go to the same slot",00:17:42.700,00:17:45.010
you store them as a linked list.,00:17:45.010,00:17:47.960
"OK, if you don't have anything
in this slot, it's blank.",00:17:47.960,00:17:51.290
This is very easy.,00:17:51.290,00:17:53.410
"If you look at a
particular slot t and call",00:17:53.410,00:17:58.120
"the length of the chain
that you get there Ct.",00:17:58.120,00:18:02.200
"You can look at the expected
length of that chain.",00:18:02.200,00:18:05.860
"In general, it's just going
to be sum of the probability",00:18:05.860,00:18:11.260
that the keys map to that slot.,00:18:11.260,00:18:19.410
And then you sum over all keys.,00:18:19.410,00:18:21.780
"This is just writing this
as a sum of indicator",00:18:21.780,00:18:23.900
"random variables, and then
each linearity of expectation,",00:18:23.900,00:18:27.660
"expectation of each of
the indicator variables",00:18:27.660,00:18:30.300
is probability.,00:18:30.300,00:18:31.770
So that is the expected number.,00:18:31.770,00:18:33.240
"Here we just need to
compute the probability",00:18:39.770,00:18:41.610
each guy goes to each slot.,00:18:41.610,00:18:43.290
"As long as your hash
function is uniform,",00:18:43.290,00:18:46.810
"meaning that each of these
guys is equally likely",00:18:46.810,00:18:50.070
to be hashed to.,00:18:50.070,00:18:52.097
"Well actually, we're looking
at a particular slot.",00:18:52.097,00:18:54.180
"So we're essentially
using universality here.",00:18:54.180,00:18:57.990
"Once we fix one slot
that we care about,",00:18:57.990,00:19:00.490
"so let t be some h of
y that we care about,",00:19:00.490,00:19:04.520
then this is universality.,00:19:04.520,00:19:07.230
"By universality we
know this is 1 over m.",00:19:07.230,00:19:10.160
"And so this is 1 over n over m,
usually called the load factor.",00:19:10.160,00:19:16.890
"And what we care about
is this is constant for m",00:19:16.890,00:19:22.170
equal theta n.,00:19:22.170,00:19:23.220
"And so you use table
doubling to keep m theta n.",00:19:23.220,00:19:26.010
"Boom, you've got expected
chain length constant.",00:19:26.010,00:19:30.580
"But in the theory world
expected is a very weak bound.",00:19:30.580,00:19:36.090
"What we want are high
probability bounds.",00:19:36.090,00:19:38.007
"So let me tell you a little bit
about high probability bounds.",00:19:38.007,00:19:40.590
"This, you may not
have seen as much.",00:19:40.590,00:19:42.390
"Let's start with if your hash
function is totally random,",00:19:50.520,00:19:55.390
"then your chain lengths will be
order log m over a log log n,",00:19:55.390,00:20:01.914
with high probability.,00:20:01.914,00:20:02.830
They are not constant.,00:20:02.830,00:20:05.050
"In fact, you expect
the maximum chain",00:20:05.050,00:20:07.680
"to be at least log
n over log log n.",00:20:07.680,00:20:09.920
I won't prove that here.,00:20:09.920,00:20:11.370
"Instead, I'll prove
the upper bound.",00:20:11.370,00:20:13.670
"So the claim is that while
in expectation each of them",00:20:13.670,00:20:20.240
"is constant, variance
is essentially high.",00:20:20.240,00:20:23.360
"Actually let's talk about
variance a little bit.",00:20:32.610,00:20:34.700
"Sorry, I'm getting distracted.",00:20:34.700,00:20:36.779
"So you might say, oh
OK, expectation is nice.",00:20:41.470,00:20:44.052
Let's look at variance.,00:20:44.052,00:20:45.010
"Turns out variance is
constant for these chains.",00:20:45.010,00:20:49.905
"There are various
definitions of variance.",00:20:49.905,00:20:51.655
"But in particular the formula
I want to use is this one.",00:20:55.010,00:20:58.210
"It writes it as
some expectations.",00:21:01.472,00:21:05.140
"Now, this expected chain
length we know is constant.",00:21:05.140,00:21:08.057
"So you square it,
it's still constant.",00:21:08.057,00:21:09.640
So that's sort of irrelevant.,00:21:09.640,00:21:11.520
"The interesting part is what
is the expected squared chain",00:21:11.520,00:21:15.995
length.,00:21:15.995,00:21:17.230
"Now this is going to depend
exactly on your hash function.",00:21:17.230,00:21:20.320
"Let's analyze it
for totally random.",00:21:20.320,00:21:22.570
"In general, we just need a
certain kind of symmetry here.",00:21:22.570,00:21:25.900
"You can write I will look at the
expected squared chain lengths.",00:21:25.900,00:21:35.890
"And instead, what I'd like to
do is just sum over all of them.",00:21:40.000,00:21:45.770
"This is going to be
easier to analyze.",00:21:45.770,00:21:48.540
"So this is expected
squared chain lengths.",00:21:48.540,00:21:50.620
"If I sum over all chains and
then divide, take the average,",00:21:50.620,00:21:55.520
"then I'll probably
get the expected chain",00:21:55.520,00:21:57.259
length of any individual.,00:21:57.259,00:21:58.300
"As long as your hash
function is symmetric",00:21:58.300,00:22:00.049
"all the keys are sort
of equally likely.",00:22:00.049,00:22:02.020
This will be true.,00:22:02.020,00:22:02.770
"And then you could
just basically",00:22:05.926,00:22:07.300
"apply a random
permutation to your keys",00:22:07.300,00:22:08.860
"to make this true
if it isn't already.",00:22:08.860,00:22:10.443
"Now this thing is
just the number",00:22:13.360,00:22:16.750
of pairs of keys that collide.,00:22:16.750,00:22:20.240
"So you can forget about
slots, this is just the sum",00:22:20.240,00:22:25.850
"overall pairs of keys
ij of the probability",00:22:25.850,00:22:32.390
"that xi hashes to
the same spot as xj.",00:22:32.390,00:22:37.400
"And that's something we
know by universality.",00:22:37.400,00:22:41.330
This is 1 over m.,00:22:41.330,00:22:43.790
Big O.,00:22:43.790,00:22:46.940
"The number of
pairs is m squared.",00:22:46.940,00:22:49.940
"So we get m squared times
1 over m, times 1 over m.",00:22:49.940,00:22:53.110
This is constant.,00:22:53.110,00:22:53.840
"So the variance
is actually small.",00:22:58.620,00:23:00.230
"It's not a good indicator of
how big our chains can get.",00:23:00.230,00:23:03.240
"Because still, with time
probability one of the chains",00:23:03.240,00:23:05.960
will be log n over log log n.,00:23:05.960,00:23:07.340
It's just typical one won't be.,00:23:07.340,00:23:10.900
Let's prove the upper bound.,00:23:10.900,00:23:12.740
This uses Chernoff bounds.,00:23:12.740,00:23:14.840
"This is a tail
bound, essentially.",00:23:18.090,00:23:21.289
"I haven't probably defined
with high probability.",00:23:21.289,00:23:23.330
"It's probably good to
remember, review this.",00:23:23.330,00:23:25.365
"This means probability
at least 1 minus 1",00:23:25.365,00:23:28.640
"over n to c where I get
to choose any constant c.",00:23:28.640,00:23:34.370
"So high probability means
polynomially small failure",00:23:34.370,00:23:38.990
probability.,00:23:38.990,00:23:40.250
"This is good because if you do
this polynomially many times",00:23:40.250,00:23:43.310
this property remains true.,00:23:43.310,00:23:46.280
"You just up your constant
by however many times",00:23:46.280,00:23:49.280
you're going to use it.,00:23:49.280,00:23:51.840
"So we prove these kinds of
bounds using Chernov, which",00:23:51.840,00:23:56.330
looks something like this.,00:23:56.330,00:23:58.460
"e to the c minus 1
mu over c mu c mu.",00:23:58.460,00:24:07.608
So mu here is the mean.,00:24:07.608,00:24:10.240
"The mean we've already
computed is constant.",00:24:10.240,00:24:12.820
"The expectation of the
ct variable is constant.",00:24:12.820,00:24:16.830
"So we want it to be not
much larger than that.",00:24:16.830,00:24:20.340
"So say the probability that
it's some factor larger--",00:24:20.340,00:24:23.980
"c doesn't have to be constant
here, sorry, maybe not",00:24:23.980,00:24:26.480
great terminology.,00:24:26.480,00:24:29.900
"So the probability of ct is at
least some c times the mean,",00:24:29.900,00:24:34.839
"is going to be at
most this exponential.",00:24:34.839,00:24:36.505
"Which is a bit
annoying, or a bit ugly.",00:24:36.505,00:24:39.980
"But in particular, if we plug in
c equals log n over log log n,",00:24:39.980,00:24:45.626
"use that as our factor, which is
what we're concerned about here",00:24:45.626,00:24:50.840
then.,00:24:50.840,00:24:51.860
"We get that this probability
is essentially dominated",00:24:51.860,00:24:58.070
by the bottom term here.,00:24:58.070,00:25:00.170
"And this becomes
log n over log log n",00:25:00.170,00:25:07.100
"to the power log
n over log log n.",00:25:07.100,00:25:09.800
"So essentially, get 1 over that.",00:25:12.620,00:25:16.720
"And if you take this bottom part
and put it into the exponent,",00:25:16.720,00:25:21.470
you get essentially log log n.,00:25:21.470,00:25:23.560
"So this is something
like 1 over 2",00:25:23.560,00:25:27.035
"to the log n over log
log n times log log n.",00:25:27.035,00:25:33.780
And the log log n's cancel.,00:25:33.780,00:25:35.210
"And so this is
basically 1 over n.",00:25:35.210,00:25:38.300
"And if you put a
constant in here",00:25:38.300,00:25:40.850
"you can get a constant
in the exponent here.",00:25:40.850,00:25:43.920
"So you can get failure
probability 1 over n to the c.",00:25:43.920,00:25:47.366
"So get this with
high probability",00:25:47.366,00:25:48.740
"bound as long as
you go up to a chain",00:25:48.740,00:25:53.690
length of log n over log log n.,00:25:53.690,00:25:55.310
It's not true otherwise.,00:25:55.310,00:25:56.960
So this is kind of depressing.,00:25:56.960,00:25:58.370
"It's one reason we will
turn to perfect hashing,",00:25:58.370,00:26:01.070
some of the chains are long.,00:26:01.070,00:26:02.780
"But there is a sense in
which this is not so bad.",00:26:02.780,00:26:05.540
So let me go to that.,00:26:08.910,00:26:12.200
I kind of want all these.,00:26:21.020,00:26:23.010
AUDIENCE: [INAUDIBLE],00:26:29.432,00:26:32.841
ERIK DEMAINE: What's that?,00:26:33.611,00:26:34.694
AUDIENCE: [INAUDIBLE],00:26:34.694,00:26:36.880
"ERIK DEMAINE: Since
when is log n long.",00:26:36.880,00:26:38.590
Well--,00:26:38.590,00:26:39.345
AUDIENCE: [INAUDIBLE],00:26:39.345,00:26:40.960
"ERIK DEMAINE: Right, so
I mean, in some sense",00:26:40.960,00:26:43.100
"the name of the
game here is we want",00:26:43.100,00:26:44.599
to beat binary search trees.,00:26:44.599,00:26:46.300
"I didn't even mention what
problem we're solving.",00:26:46.300,00:26:48.349
"We're solving the
dictionary problem, which",00:26:48.349,00:26:50.140
"is sort of bunch of
keys, insert delete,",00:26:50.140,00:26:52.840
"and search is now
just exact search.",00:26:52.840,00:26:54.520
"I want to know is
this key in there?",00:26:54.520,00:26:56.020
"If so, find some data
associated with it.",00:26:56.020,00:26:59.660
"Which is something binary search
trees could do, n log n time.",00:26:59.660,00:27:02.920
"And we've seen
various fancy ways",00:27:02.920,00:27:04.750
to try to make that better.,00:27:04.750,00:27:06.420
"But in the worst case,
you need log n time",00:27:06.420,00:27:08.170
to do binary search trees.,00:27:08.170,00:27:09.253
"We want to get to constant
as much as possible.",00:27:09.253,00:27:12.940
"We want the hash function to be
evaluatable in constant time.",00:27:12.940,00:27:17.470
"We want the queries to
be done in constant time.",00:27:17.470,00:27:21.280
"If you have a long chain, you've
got to search the whole chain",00:27:21.280,00:27:24.550
"and I don't want to spend
log n over log log n.",00:27:24.550,00:27:29.290
Because I said so.,00:27:29.290,00:27:31.250
"Admittedly, log n over
log log n is not that big.",00:27:31.250,00:27:34.220
"And furthermore,
the following holds.",00:27:34.220,00:27:36.470
"This is a sense in
which it's not really",00:27:36.470,00:27:39.230
log n over log log n.,00:27:39.230,00:27:41.450
"If we change the
model briefly and say,",00:27:41.450,00:27:46.230
