text,start,stop
"Oh, we already drew that one.",00:04:24.263,00:04:25.742
OK.,00:04:28.700,00:04:29.440
"So how do we model this
problem using graphs?",00:04:29.440,00:04:31.880
"So, stuff that we knew
before the last lecture.",00:04:31.880,00:04:36.310
"AUDIENCE: Those
could all be nodes.",00:04:36.310,00:04:37.997
PROFESSOR: OK.,00:04:37.997,00:04:38.580
All the cards are nodes.,00:04:38.580,00:04:39.579
That's good.,00:04:39.579,00:04:41.180
"And, I want the longest
path between what and what?",00:04:41.180,00:04:46.860
AUDIENCE: One node to another?,00:04:49.758,00:04:52.917
PROFESSOR: OK.,00:04:52.917,00:04:53.500
"AUDIENCE: The longest
path in the graph.",00:04:53.500,00:04:54.930
PROFESSOR: Yeah.,00:04:54.930,00:04:55.250
The longest path in the graph.,00:04:55.250,00:04:56.750
"One trick to reduce
it to a known problem",00:04:56.750,00:04:59.510
is to add the fake source.,00:04:59.510,00:05:02.880
So this is a fake source.,00:05:02.880,00:05:04.084
"And it's going to
connect to everything.",00:05:04.084,00:05:05.750
"And this way, I want the longest
path, starting from the source.",00:05:11.984,00:05:14.650
AUDIENCE: And the other source?,00:05:17.524,00:05:19.564
PROFESSOR: Nope.,00:05:19.564,00:05:20.230
"The longest path, starting from
the source, ending anywhere",00:05:20.230,00:05:22.688
in the graph.,00:05:22.688,00:05:24.992
"AUDIENCE: Such that it doesn't
go touch another card again?",00:05:24.992,00:05:28.684
PROFESSOR: Yeah.,00:05:28.684,00:05:29.350
"So, if I want a
longer subsequence,",00:05:29.350,00:05:30.860
that's a good question.,00:05:30.860,00:05:31.818
How would the edges look?,00:05:31.818,00:05:33.884
AUDIENCE: Directed.,00:05:33.884,00:05:34.785
PROFESSOR: Yep.,00:05:34.785,00:05:35.410
Directed.,00:05:35.410,00:05:36.020
And which direction?,00:05:36.020,00:05:37.570
AUDIENCE: Arbitrary [INAUDIBLE].,00:05:40.354,00:05:43.140
"PROFESSOR: So, if I choose
this one and this one,",00:05:43.140,00:05:46.350
can I go back afterwards?,00:05:46.350,00:05:48.691
"AUDIENCE: You just
can't go back to the 4.",00:05:48.691,00:05:50.440
"PROFESSOR: So, in the
longest common subsequence,",00:05:50.440,00:05:52.481
"all the cards have to
be in increasing order.",00:05:52.481,00:05:54.390
"So I can say I'm going to
choose this one, this one,",00:05:54.390,00:05:57.360
and this one.,00:05:57.360,00:05:58.420
"And they have to
match in this order.",00:05:58.420,00:06:01.150
So I can only go forward.,00:06:01.150,00:06:03.950
So I can't reorder the cards.,00:06:03.950,00:06:05.490
"My answer has to be, say, 4
of diamonds, 8 of diamonds.",00:06:05.490,00:06:13.270
"And then, what else
would match that?",00:06:13.270,00:06:15.890
9 of diamonds.,00:06:15.890,00:06:16.500
"AUDIENCE: You can put the
8 anywhere, though, right?",00:06:16.500,00:06:18.400
PROFESSOR: No.,00:06:18.400,00:06:18.983
I can't move them.,00:06:18.983,00:06:21.180
"So the cards have to be
in the initial order.",00:06:21.180,00:06:23.249
"I don't have to
choose all the cards,",00:06:23.249,00:06:24.790
"but the cards that I
choose have to respect",00:06:24.790,00:06:26.581
the initial ordering.,00:06:26.581,00:06:27.674
"AUDIENCE: So everything
points right.",00:06:27.674,00:06:29.290
"PROFESSOR: Everything
points right.",00:06:29.290,00:06:30.900
Forward.,00:06:30.900,00:06:31.762
Yep.,00:06:31.762,00:06:32.262
"And, I need one more
edge from here to here.",00:06:39.330,00:06:41.891
"AUDIENCE: Oh, so you're
saying in the game",00:06:41.891,00:06:43.641
you get an initial order.,00:06:43.641,00:06:45.170
And you can't reorder it.,00:06:45.170,00:06:46.580
PROFESSOR: Yeah.,00:06:46.580,00:06:48.710
"But otherwise I can, if
I have all the cards,",00:06:48.710,00:06:51.350
I'm just going to order them.,00:06:51.350,00:06:52.610
"AUDIENCE: Well, that's
the point right?",00:06:52.610,00:06:55.592
"I was picturing more like
you get a set of cards",00:06:55.592,00:06:57.720
and you try to figure out--,00:06:57.720,00:06:59.000
PROFESSOR: No.,00:06:59.000,00:06:59.780
"So, that's a different game.",00:06:59.780,00:07:01.260
"That might be harder to solve,
so let's stick with this.",00:07:01.260,00:07:03.860
Yes?,00:07:03.860,00:07:04.607
"AUDIENCE: Why is 8
in there, with 7?",00:07:04.607,00:07:08.140
"PROFESSOR: 8 is
similar to anything.",00:07:08.140,00:07:09.640
Just for the heck of it.,00:07:12.240,00:07:13.467
These are the rules.,00:07:13.467,00:07:14.300
"OK, so we have a
graph and we want",00:07:17.340,00:07:18.900
to compute the longest path.,00:07:18.900,00:07:21.360
"We do not have an algorithm
to compute the longest path.",00:07:21.360,00:07:24.250
"We only have algorithms
to compute shortest paths.",00:07:24.250,00:07:26.480
So how do I deal with that?,00:07:26.480,00:07:28.710
We had that in problem set six.,00:07:28.710,00:07:30.928
"AUDIENCE: Make all
weights negative",00:07:30.928,00:07:32.386
"because there's no
cycle [INAUDIBLE].",00:07:32.386,00:07:34.957
PROFESSOR: OK.,00:07:34.957,00:07:35.540
We know it's negative.,00:07:35.540,00:07:36.980
"And, I guess these
ones don't matter.",00:07:36.980,00:07:39.370
"But all these are going
to be, instead of being 1,",00:07:39.370,00:07:41.870
they're all going to be -1.,00:07:41.870,00:07:43.190
Very good.,00:07:43.190,00:07:45.070
"And there are no
cycles in this graph,",00:07:45.070,00:07:47.520
"so we know that the answer
will be well defined.",00:07:47.520,00:07:51.391
OK.,00:07:51.391,00:07:51.890
Everyone with me so far?,00:07:51.890,00:07:54.780
Happy nods?,00:07:54.780,00:07:55.480
Yes.,00:07:55.480,00:07:57.590
"So, what algorithm do I know
that solves this problem?",00:07:57.590,00:08:00.952
AUDIENCE: Bellman-Ford.,00:08:00.952,00:08:01.910
PROFESSOR: Bellman-Ford.,00:08:01.910,00:08:02.690
Good.,00:08:02.690,00:08:03.190
"What is the running
time of Bellman-Ford?",00:08:09.260,00:08:11.290
AUDIENCE: [INAUDIBLE].,00:08:11.290,00:08:14.230
PROFESSOR: Cool.,00:08:14.230,00:08:15.420
Suppose I have N cards.,00:08:15.420,00:08:17.400
How many vertices do I have?,00:08:17.400,00:08:20.585
AUDIENCE: [INAUDIBLE],00:08:20.585,00:08:23.420
PROFESSOR: Plus the source.,00:08:23.420,00:08:25.440
It's ordering.,00:08:25.440,00:08:26.350
So you're right.,00:08:26.350,00:08:27.740
How many edges do I have?,00:08:27.740,00:08:29.010
Worst case.,00:08:33.530,00:08:34.616
AUDIENCE: N squared.,00:08:34.616,00:08:35.530
PROFESSOR: Yep.,00:08:35.530,00:08:36.382
"AUDIENCE: [INAUDIBLE] you mean,
like, the directed [INAUDIBLE]?",00:08:36.382,00:08:42.080
"PROFESSOR: No, I
mean Bellman-Ford.",00:08:42.080,00:08:43.650
"Then, we're going to
go to that algorithm",00:08:43.650,00:08:45.358
and get the better running time.,00:08:45.358,00:08:47.500
"AUDIENCE: Cause isn't
Bellman-Ford e times e?",00:08:47.500,00:08:50.647
PROFESSOR: Oh.,00:08:50.647,00:08:51.230
What?,00:08:51.230,00:08:52.625
AUDIENCE: Yeah.,00:08:52.625,00:08:53.250
"PROFESSOR: Yeah, that's what
I-- Did someone say, v plus e?",00:08:53.250,00:08:56.370
Or did I write v plus e?,00:08:56.370,00:09:00.210
Yep.,00:09:00.210,00:09:00.710
You did.,00:09:00.710,00:09:01.290
Thank you.,00:09:01.290,00:09:02.776
So it's v times e.,00:09:02.776,00:09:03.670
So the total running time is.,00:09:07.260,00:09:09.662
aUDIENCE: N squared.,00:09:09.662,00:09:12.092
aUDIENCE: N cubed.,00:09:12.092,00:09:13.064
"AUDIENCE: Or, n cubed.",00:09:13.064,00:09:13.980
"Yeah, it's multiplying
[INAUDIBLE], too.",00:09:13.980,00:09:16.952
"PROFESSOR: You guys
are mean today.",00:09:16.952,00:09:20.120
"OK, so n cubed
applying Bellman-Ford.",00:09:20.120,00:09:24.490
"There is a better way of
solving this problem, right?",00:09:24.490,00:09:27.440
"The Directed Acyclic
Graph Bellman-Ford.",00:09:27.440,00:09:30.630
"So let's look at the Directed
Acyclic Graph, not the one",00:09:30.630,00:09:33.950
"to be generated by this because
that might be a bit messy.",00:09:33.950,00:09:36.600
"And let's try to
compute shortest path.",00:09:36.600,00:09:38.225
"s, a, b, c.",00:09:40.510,00:09:42.410
"OK, so let's see
how we'd compute",00:10:27.200,00:10:28.860
the shortest path in this graph.,00:10:28.860,00:10:30.690
"It's Acyclic, right?",00:10:30.690,00:10:31.570
"All the the edges are
pointing downwards.",00:10:31.570,00:10:35.467
"So let's try to
compute them directly.",00:10:35.467,00:10:37.050
"I'm not going to write
pseudocode first.",00:10:37.050,00:10:38.360
"I'm going to write
the formulas, and that",00:10:38.360,00:10:39.800
will get the intuition for it.,00:10:39.800,00:10:41.050
"Then, maybe right psuedocode.",00:10:41.050,00:10:43.240
"So what is the distance
from the source to itself?",00:10:43.240,00:10:46.066
AUDIENCE: [INAUDIBLE].,00:10:46.066,00:10:47.730
PROFESSOR: Good.,00:10:47.730,00:10:50.020
"The first ones are easy, so
I'm going to do them myself.",00:10:50.020,00:10:52.820
sa is 1.,00:10:52.820,00:10:54.110
sb is 2.,00:10:54.110,00:10:57.010
sc is 3.,00:10:57.010,00:10:58.440
"And, of course, you guys
get to do the hard ones.",00:10:58.440,00:11:01.360
"So the distance
from s to d is what?",00:11:01.360,00:11:05.155
How would I compute it?,00:11:05.155,00:11:08.702
"AUDIENCE: There's two paths
to get to [INAUDIBLE].",00:11:08.702,00:11:11.510
PROFESSOR: OK.,00:11:11.510,00:11:12.630
"So, I would want the shortest
path from those, right?",00:11:12.630,00:11:16.740
OK.,00:11:16.740,00:11:17.240
So it's 4.,00:11:17.240,00:11:17.960
"And the formula for it is the
minimum of two paths, right?",00:11:17.960,00:11:22.700
"AUDIENCE: [INAUDIBLE] S
to b, and then b to b.",00:11:22.700,00:11:27.220
"PROFESSOR: So, one path is--",00:11:27.220,00:11:28.740
"AUDIENCE: [INAUDIBLE]
and s [? and b ?].",00:11:28.740,00:11:30.658
AUDIENCE: [INAUDIBLE].,00:11:30.658,00:11:33.424
PROFESSOR: Wait.,00:11:33.424,00:11:34.090
sa.,00:11:34.090,00:11:35.420
"So, first there's
a path from s to a.",00:11:35.420,00:11:37.930
And the edge a to d.,00:11:37.930,00:11:40.020
"And then, there's
a path from s to b.",00:11:40.020,00:11:43.140
"And the 8 from b to d, right?",00:11:43.140,00:11:47.170
"And I already know the
values for sa and sb,",00:11:50.220,00:11:52.550
so this is well defined.,00:11:52.550,00:11:54.550
We can compute it right away.,00:11:54.550,00:11:56.540
No recursion.,00:11:56.540,00:11:58.150
No metrics.,00:11:58.150,00:12:00.330
"I mean, there's recursion, but
there's no infinite recursion.",00:12:00.330,00:12:04.960
Does this make sense?,00:12:04.960,00:12:07.060
"So, in order to get to d, there
are two edges pointing into d.",00:12:07.060,00:12:12.095
One of them coming from a.,00:12:12.095,00:12:13.180
One of them coming from b.,00:12:13.180,00:12:14.470
"So I can either get to
a and take this edge.",00:12:14.470,00:12:16.620
Or get to b and take this edge.,00:12:16.620,00:12:19.249
"This is what the
formulas are saying.",00:12:19.249,00:12:20.790
"How about se?s
What's the formula?",00:12:25.620,00:12:28.745
AUDIENCE: [INAUDIBLE],00:12:33.303,00:12:36.170
PROFESSOR: OK.,00:12:36.170,00:12:37.190
What are they?,00:12:37.190,00:12:39.520
AUDIENCE: s3.,00:12:39.520,00:12:40.546
"AUDIENCE: Yeah, sa, sb, sc.",00:12:40.546,00:12:44.506
AUDIENCE: [INAUDIBLE].,00:12:44.506,00:12:45.422
Aed's.,00:12:45.422,00:12:45.922
PROFESSOR: And the number?,00:12:57.270,00:12:58.510
AUDIENCE: [INAUDIBLE] 3?,00:12:58.510,00:13:07.010
I think.,00:13:07.010,00:13:09.510
e to e.,00:13:09.510,00:13:11.680
PROFESSOR: OK.,00:13:11.680,00:13:13.682
f.,00:13:13.682,00:13:14.182
"Someone that hasn't
spoken today.",00:13:18.170,00:13:20.500
"So that I can see
that everyone gets it.",00:13:20.500,00:13:24.550
Please.,00:13:24.550,00:13:26.360
AUDIENCE: dsb--,00:13:26.360,00:13:27.807
PROFESSOR: OK.,00:13:27.807,00:13:28.390
AUDIENCE: --plus wef.,00:13:28.390,00:13:32.540
PROFESSOR: OK.,00:13:32.540,00:13:33.850
AUDIENCE: And dsc plus wcf.,00:13:33.850,00:13:42.030
PROFESSOR: Awesome.,00:13:42.030,00:13:43.440
And that is--,00:13:43.440,00:13:45.386
PROFESSOR: 4.,00:13:45.386,00:13:46.257
"PROFESSOR: I'll take
your word for it.",00:13:46.257,00:13:47.840
"OK, so now the last one.",00:13:50.900,00:13:52.460
Distance from std.,00:13:52.460,00:13:53.836
AUDIENCE: 5.,00:14:04.748,00:14:05.250
Wait.,00:14:05.250,00:14:05.640
No.,00:14:05.640,00:14:06.140
"PROFESSOR: So, let's
write a formula.",00:14:10.240,00:14:13.676
"AUDIENCE: Oh, g, not a.",00:14:13.676,00:14:14.654
AUDIENCE: That's 5.,00:14:14.654,00:14:15.445
AUDIENCE: 5.,00:14:15.445,00:14:16.225
"PROFESSOR: OK, so
let's write a formula",00:14:16.225,00:14:17.850
"to make sure that you
guys are computing it",00:14:17.850,00:14:19.641
"in the fastest
possible way for me.",00:14:19.641,00:14:21.570
So--,00:14:21.570,00:14:22.800
sd plus sd to g.,00:14:22.800,00:14:25.860
PROFESSOR: OK.,00:14:30.047,00:14:30.630
Does anyone else?,00:14:33.690,00:14:34.760
Is this the only path?,00:14:34.760,00:14:36.840
AUDIENCE: No.,00:14:36.840,00:14:38.166
There's more.,00:14:38.166,00:14:39.570
PROFESSOR: OK.,00:14:39.570,00:14:40.325
AUDIENCE: Plus e as to f.,00:14:40.325,00:14:43.126
PROFESSOR: Plus e as f.,00:14:43.126,00:14:45.334
AUDIENCE: And n.,00:14:45.334,00:14:46.000
AUDIENCE: c to f.,00:14:46.000,00:14:47.437
"I mean, c to g.",00:14:47.437,00:14:48.210
"Or, No. no.",00:14:48.210,00:14:50.140
s to c.,00:14:50.140,00:14:51.937
PROFESSOR: OK.,00:14:51.937,00:14:52.520
"See, there's a trick.",00:14:52.520,00:14:53.390
OK.,00:14:53.390,00:14:53.889
Cool.,00:14:53.889,00:14:54.970
"And then, what are the weights?",00:14:54.970,00:14:58.476
AUDIENCE: w e to g.,00:14:58.476,00:15:01.200
PROFESSOR: e to g.,00:15:01.200,00:15:01.950
Very good.,00:15:01.950,00:15:02.650
AUDIENCE: fg.,00:15:02.650,00:15:03.457
PROFESSOR: fg.,00:15:03.457,00:15:04.040
AUDIENCE: cg.,00:15:04.040,00:15:05.792
PROFESSOR: cg.,00:15:05.792,00:15:06.375
"AUDIENCE: Why are
you adding in c?",00:15:12.990,00:15:15.797
"AUDIENCE: Because
there's the extra c.",00:15:15.797,00:15:17.380
"AUDIENCE: Oh, I didn't see that.",00:15:17.380,00:15:18.713
"PROFESSOR: So, the point of this
guy's, is that if you do bfs,",00:15:21.250,00:15:24.339
you'll get tricked.,00:15:24.339,00:15:25.130
"Because bfs would put g on
the same level as these.",00:15:28.130,00:15:30.730
"And might compute
the value for g",00:15:30.730,00:15:32.450
"before it has the
values for these.",00:15:32.450,00:15:34.144
"OK, so what order do I need
to compute these numbers in,",00:15:38.320,00:15:41.650
for this to work?,00:15:41.650,00:15:42.585
"AUDIENCE: That way
you computed them?",00:15:45.964,00:15:47.940
"PROFESSOR: So, that is a, that
is a, something of the graph.",00:15:47.940,00:15:53.701
Yeah.,00:15:53.701,00:15:54.200
"AUDIENCE: Oh, topological.",00:15:54.200,00:15:55.360
PROFESSOR: Yeah.,00:15:55.360,00:15:56.026
Stole your answer.,00:15:56.026,00:15:57.100
Topological sort.,00:16:01.020,00:16:04.710
"So, any of the
topological sorts works.",00:16:04.710,00:16:07.330
"The one we used this
time is sabcdefg.",00:16:07.330,00:16:09.800
"Why am I using a
topological sort?",00:16:14.210,00:16:17.383
"AUDIENCE: Because
there's dependency.",00:16:17.383,00:16:19.230
PROFESSOR: Yep.,00:16:19.230,00:16:20.350
"So, this depends on
this and this, right?",00:16:20.350,00:16:25.700
"As c depends on sa, as b as c.",00:16:25.700,00:16:28.880
"So basically, every edge
here indicates a dependency.",00:16:28.880,00:16:32.225
"In order to compute the shortest
distance from the source",00:16:32.225,00:16:34.600
"to here, I need to
know the shortest",00:16:34.600,00:16:36.560
"distance from the
source to these two.",00:16:36.560,00:16:38.630
"And then I can
look at the edges.",00:16:38.630,00:16:41.650
"So, the nice thing
about a topological sort",00:16:41.650,00:16:43.725
"is, after I write the
vertices this way,",00:16:43.725,00:16:45.850
all the edges point forward.,00:16:45.850,00:16:48.470
Right? s to a. s to b.,00:16:48.470,00:16:50.680
s to c.,00:16:50.680,00:16:52.285
a to d.,00:16:52.285,00:16:54.150
a to e.,00:16:54.150,00:16:55.492
b to d.,00:16:55.492,00:16:57.125
b to e.,00:16:57.125,00:16:58.470
b to f.,00:16:58.470,00:16:58.970
I can keep going.,00:16:58.970,00:16:59.740
"But the point is, there's no
such thing as a backward edge.",00:16:59.740,00:17:02.440
"So if I compute the numbers in
this order, when I get to se,",00:17:05.400,00:17:09.339
"I know that I computed the
distance from s to abcd.",00:17:09.339,00:17:13.180
"And if I have any
edge coming into e,",00:17:13.180,00:17:15.800
"I know that I've already
computed the shortest distance",00:17:15.800,00:17:18.280
"to the node that
it is coming from.",00:17:18.280,00:17:19.829
yes?,00:17:22.810,00:17:24.109
Did I lose you guys?,00:17:24.109,00:17:24.950
Was this too--,00:17:24.950,00:17:26.230
"AUDIENCE: So
basically, like, at a,",00:17:26.230,00:17:28.750
"you relaxed all the
edges going out of it.",00:17:28.750,00:17:32.560
"PROFESSOR: You can
look at it that way.",00:17:32.560,00:17:34.200
"But what we're doing here
is I'm looking at a node",00:17:34.200,00:17:38.350
"and I'm relaxing all the
edges coming into a node.",00:17:38.350,00:17:41.000
AUDIENCE: OK.,00:17:41.000,00:17:42.027
"PROFESSOR: So this
matches this order.",00:17:42.027,00:17:43.610
AUDIENCE: OK.,00:17:43.610,00:17:44.327
"PROFESSOR: What you said
doesn't match this order.",00:17:44.327,00:17:46.410
But it's exactly the same thing.,00:17:46.410,00:17:47.710
AUDIENCE: Oh.,00:17:47.710,00:17:48.030
"PROFESSOR: It'll give
you the same result.",00:17:48.030,00:17:49.780
"AUDIENCE: You'd get the first
value at g when you reach c.",00:17:49.780,00:17:52.790
"But, like, end up
with the same answer.",00:17:52.790,00:17:54.565
PROFESSOR: Yep.,00:17:54.565,00:17:55.190
"AUDIENCE: We're still going
backwards then, instead of--",00:17:55.190,00:17:58.709
"PROFESSOR: As long as
you're processing the nodes",00:17:58.709,00:18:00.750
"in the topological sort
order, all the algorithms",00:18:00.750,00:18:04.010
"will work because
you're just computing",00:18:04.010,00:18:06.190
"these terms in a
different order.",00:18:06.190,00:18:07.880
"But as long as the
dependencies are satisfied,",00:18:07.880,00:18:10.450
"you're still going to
get the right thing.",00:18:10.450,00:18:14.330
"OK, so what's the
running time of this?",00:18:14.330,00:18:17.079
"How many people know
the running time",00:18:17.079,00:18:18.620
"without having to write
pseudocode for this?",00:18:18.620,00:18:24.030
"I know the answer beforehand,
so I cheated, obviously.",00:18:24.030,00:18:26.601
OK.,00:18:26.601,00:18:27.100
AUDIENCE: Is it a?,00:18:27.100,00:18:28.570
[INAUDIBLE] edges.,00:18:28.570,00:18:29.600
PROFESSOR: Almost.,00:18:29.600,00:18:30.350
Very close.,00:18:30.350,00:18:30.981
[INTERPOSING VOICES],00:18:30.981,00:18:31.814
"PROFESSOR: So, it's
the topological.",00:18:38.751,00:18:40.250
"So, running time
plus the running time",00:18:40.250,00:18:42.100
for evaluating this.,00:18:42.100,00:18:43.110
"The running time for evaluating
this is v plus e because you",00:18:43.110,00:18:45.740
"have every h shows up
exactly once in here.",00:18:45.740,00:18:49.200
So you have e terms.,00:18:49.200,00:18:50.510
"And you have v vertices, even
if you don't have any edge,",00:18:50.510,00:18:53.130
"you have to initialize
the verdicts.",00:18:53.130,00:18:55.160
So that's why it's v plus e.,00:18:55.160,00:18:57.473
"AUDIENCE: It's also
topological sort.",00:18:57.473,00:19:00.630
"PROFESSOR: So, this is the
order in which we process this.",00:19:00.630,00:19:04.350
So everything is v plus e.,00:19:04.350,00:19:06.850
"If we use this algorithm
to solve this problem,",00:19:06.850,00:19:09.740
what will the running time be?,00:19:09.740,00:19:11.317
AUDIENCE: n.,00:19:14.375,00:19:15.480
AUDIENCE: n squared.,00:19:15.480,00:19:16.970
AUDIENCE: It's an no.,00:19:16.970,00:19:17.845
"PROFESSOR: So, it's v
prime plus u prime, which",00:19:17.845,00:19:21.320
"is n squared plus [INAUDIBLE]
squared, which is n squared.",00:19:21.320,00:19:31.810
"So, by observing that
this graph is acyclic,",00:19:31.810,00:19:34.840
"we have a better running
time than Bellman-Ford.",00:19:34.840,00:19:38.410
"Even though we used
exactly the same intuition",00:19:38.410,00:19:41.200
that we used up until now.,00:19:41.200,00:19:42.400
Model the problem as a graph.,00:19:42.400,00:19:44.020
Figure out what the edges are.,00:19:44.020,00:19:46.040
Run a shortest path algorithm.,00:19:46.040,00:19:47.980
"We have a better
shortest path algorithm,",00:19:47.980,00:19:49.900
"which works for
Directed Acyclic Graphs,",00:19:49.900,00:19:51.940
so we get a better running time.,00:19:51.940,00:19:53.810
"OK, questions for
what we did so far?",00:19:56.590,00:19:58.590
"AUDIENCE: It's [INAUDIBLE]
on this graph here,",00:20:02.470,00:20:06.360
"then you would do
the same thing.",00:20:06.360,00:20:08.560
"Take each node and then
relax the incoming edges.",00:20:08.560,00:20:11.580
PROFESSOR: Yeah.,00:20:15.300,00:20:16.700
"So what is the
topological sort of this?",00:20:16.700,00:20:19.288
AUDIENCE: [INAUDIBLE],00:20:19.288,00:20:21.000
"PROFESSOR: It's exactly
the cards in the order",00:20:21.000,00:20:23.000
"that they're on
the board, right?",00:20:23.000,00:20:25.740
"So, in dynamic programming,
the topological sort order",00:20:25.740,00:20:30.050
is obvious.,00:20:30.050,00:20:31.690
