text,start,stop
"So this involved creating
instances of objects.",00:03:01.450,00:03:04.690
So you're using the object type.,00:03:04.690,00:03:07.980
"Once you created
instances of objects,",00:03:07.980,00:03:09.660
"you were able to do
operations on them.",00:03:09.660,00:03:11.320
"So you were able to see
what methods whoever",00:03:11.320,00:03:13.560
implemented the class added.,00:03:13.560,00:03:15.420
"And then, you can
use those methods",00:03:15.420,00:03:17.160
"in order to do operations
with your instances.",00:03:17.160,00:03:24.450
"So just looking at the
coordinate example we",00:03:24.450,00:03:27.080
"saw last time, a little
bit more in detail",00:03:27.080,00:03:29.060
"about what that meant--
so we had a class",00:03:29.060,00:03:32.590
"definition of an object
type, which included deciding",00:03:32.590,00:03:36.800
what the class name was.,00:03:36.800,00:03:38.950
"And the class name
basically told",00:03:38.950,00:03:40.990
"Python what type of an
object this was, OK?",00:03:40.990,00:03:43.780
"In this case, we
decided we wanted",00:03:43.780,00:03:45.610
"to name a coordinate-- we wanted
to create a Coordinate object.",00:03:45.610,00:03:49.060
"And the type of this
object was therefore",00:03:49.060,00:03:51.460
going to be a coordinate.,00:03:51.460,00:03:53.920
"We defined the class in the
sort of general way, OK?",00:03:53.920,00:03:57.220
"So we needed a way to
be able to access data",00:03:57.220,00:03:59.890
attributes of any instance.,00:03:59.890,00:04:02.950
"So we use this
self variable, OK?",00:04:02.950,00:04:06.565
"And the self variable
we used to refer",00:04:06.565,00:04:09.910
"to any instance-- to the data
attributes of any instance",00:04:09.910,00:04:15.180
"in a general way
without actually",00:04:15.180,00:04:16.769
"having a particular
instance in mind, OK?",00:04:16.769,00:04:20.070
"So whenever we access
data attributes,",00:04:20.070,00:04:21.959
"we would say something like self
dot to access a data attribute.",00:04:21.959,00:04:26.230
"You'd access the attribute
directly with self.x.",00:04:26.230,00:04:29.160
"Or if you wanted
to access a method,",00:04:29.160,00:04:30.690
"you would say self, dot,
and then the method name--",00:04:30.690,00:04:33.149
"for example, distance.",00:04:33.149,00:04:34.065
"And really, the bottom line
of the class definition",00:04:37.350,00:04:39.870
"is that your class defines
all of the data-- so data",00:04:39.870,00:04:42.912
"attributes-- and
all of the methods",00:04:42.912,00:04:44.370
"that are going to be common
across all of the instances.",00:04:44.370,00:04:47.190
"So any instance that you create
of a particular object type,",00:04:47.190,00:04:52.410
"that instance is going to have
this exact same structure, OK?",00:04:52.410,00:04:58.490
"The difference is that
every instance's values",00:04:58.490,00:05:02.570
are going to be different.,00:05:02.570,00:05:05.270
"So when you're creating
instances of classes,",00:05:05.270,00:05:08.200
"you can create more than one
instance of the same class.",00:05:08.200,00:05:11.770
"So we can create a
Coordinate object here",00:05:11.770,00:05:14.470
using this syntax right here.,00:05:14.470,00:05:17.650
"So you say the type, and then,
whatever values it takes in.",00:05:17.650,00:05:22.030
"And you can create more
than one Coordinate object.",00:05:22.030,00:05:24.380
"Each Coordinate object is
going to have different data",00:05:27.570,00:05:30.150
attributes.,00:05:30.150,00:05:32.430
"Sorry, it's going to have
different data attribute",00:05:32.430,00:05:34.610
"values, OK?",00:05:34.610,00:05:36.740
"Every Coordinate object is
going to have an x value and a y",00:05:36.740,00:05:39.650
value.,00:05:39.650,00:05:41.530
"But the x and y values
among different instances",00:05:41.530,00:05:45.280
"are going to vary, OK?",00:05:45.280,00:05:47.680
"So that's the difference
between defining a class",00:05:47.680,00:05:50.240
"and looking at a particular
instance of a class.",00:05:50.240,00:05:52.240
"So instances have the
structure of the class.",00:05:52.240,00:05:54.370
"So for a coordinate,
all instances",00:05:54.370,00:05:56.950
have an x value and a y value.,00:05:56.950,00:05:59.740
"But the actual values
are going to vary",00:05:59.740,00:06:01.840
between the different instances.,00:06:01.840,00:06:04.340
"OK, so ultimately,
why do we want",00:06:04.340,00:06:06.580
"to use object-oriented
programming?",00:06:06.580,00:06:08.170
"So, so far, the
examples that we've seen",00:06:08.170,00:06:12.440
"were numerical, right--
a coordinate, a fraction.",00:06:12.440,00:06:16.520
"But using object-oriented
programming,",00:06:16.520,00:06:19.640
"you can create objects
that mimic real life.",00:06:19.640,00:06:24.730
"So if I wanted to create
objects of-- an object that",00:06:24.730,00:06:29.650
"defined a cat and an object
that defined a rabbit,",00:06:29.650,00:06:32.230
"I could do that with
object-oriented programming.",00:06:32.230,00:06:34.930
"I would just have to decide,
as a programmer, what",00:06:34.930,00:06:38.140
"data and what methods
I'd want to assign",00:06:38.140,00:06:40.350
"to these groups of objects, OK?",00:06:40.350,00:06:45.210
"So using object-oriented
programming, each one of these",00:06:45.210,00:06:48.840
"is considered a
different object.",00:06:48.840,00:06:51.270
"And as a different
object, I can decide",00:06:51.270,00:06:53.370
"that a cat is going to have
a name, an age, and maybe",00:06:53.370,00:06:56.280
a color associated with it.,00:06:56.280,00:06:57.950
"And these three
here, on the right,",00:07:00.872,00:07:02.330
"each one of these rabbits
is also an object.",00:07:02.330,00:07:04.587
"And I'm going to
decide that I'm going",00:07:04.587,00:07:06.170
"to represent a rabbit by
just an age and a color, OK?",00:07:06.170,00:07:11.710
"And with object-oriented
programming,",00:07:11.710,00:07:15.990
"using these
attributes, I can group",00:07:15.990,00:07:21.600
"these three objects together and
these three objects together,",00:07:21.600,00:07:24.790
OK?,00:07:24.790,00:07:25.290
"So I'm grouping
sets of objects that",00:07:29.500,00:07:33.070
"are going to have the
same attributes together.",00:07:33.070,00:07:37.190
"And attributes-- this is also
a recap of last time-- come",00:07:37.190,00:07:40.230
"in two forms, right,
data attributes",00:07:40.230,00:07:42.090
and procedural attributes.,00:07:42.090,00:07:44.900
"So the data attributes
are basically",00:07:44.900,00:07:49.280
"things that define
what the object is.",00:07:49.280,00:07:52.760
"So how do you represent
a cat as an object?",00:07:52.760,00:07:56.307
"And it's up to you,
as the programmer,",00:07:56.307,00:07:57.890
"to decide how you
want to do that.",00:07:57.890,00:07:59.750
"For a coordinate, it was
pretty straightforward.",00:07:59.750,00:08:03.950
You had an x and a y value.,00:08:03.950,00:08:06.529
"If we're representing something
more abstract like an animal,",00:08:06.529,00:08:09.070
"then maybe I would
say, well, I'm",00:08:09.070,00:08:10.445
"going to represent an animal
by an age and a name, OK?",00:08:10.445,00:08:12.844
"So it's really up
to you to decide",00:08:12.844,00:08:14.260
"how you want to represent--
what data attributes you want",00:08:14.260,00:08:20.980
to represent your object with.,00:08:20.980,00:08:24.550
"Procedural attributes were
also known as methods.",00:08:24.550,00:08:28.690
"And the methods are
essentially asking,",00:08:28.690,00:08:33.020
"what can your object do, OK?",00:08:33.020,00:08:35.210
"So how can someone who wants
to use your object-- how",00:08:35.210,00:08:37.789
can someone interact with it?,00:08:37.789,00:08:40.010
"So for a coordinate,
we saw that you",00:08:40.010,00:08:41.659
"could find the distance
between two coordinates.",00:08:41.659,00:08:43.820
"Maybe for our abstract
Animal object,",00:08:43.820,00:08:47.180
"you might have it
make a sound, OK,",00:08:47.180,00:08:49.700
"by maybe printing to the
screen or something like that.",00:08:49.700,00:08:53.920
"OK, this slide's also a recap
of how to create a class just",00:08:53.920,00:08:58.800
"to make sure everyone's on
the same page before we go on.",00:08:58.800,00:09:01.710
"So we defined a class
using this class keyword.",00:09:01.710,00:09:04.770
"And we said, class,
the name of the class.",00:09:04.770,00:09:06.590
"So now we're going to create
a more abstract Animal class.",00:09:06.590,00:09:09.677
"We're going to see,
in the second half",00:09:09.677,00:09:11.260
"of the lecture, what it
means to put something",00:09:11.260,00:09:13.390
else in the parentheses.,00:09:13.390,00:09:14.390
"But for now, we say that an
animal is an object in Python.",00:09:14.390,00:09:23.620
"So that means it's going to
have all of the properties",00:09:23.620,00:09:26.650
"that any other
object in Python has.",00:09:26.650,00:09:29.740
"And as we're
creating this animal,",00:09:29.740,00:09:31.210
"we're going to
define how to create",00:09:31.210,00:09:34.390
an instance of this class.,00:09:34.390,00:09:36.310
So we say def.,00:09:36.310,00:09:38.050
"And this __init__ was the
special method that told Python",00:09:38.050,00:09:40.540
how to create an object.,00:09:40.540,00:09:43.496
"Inside the
parentheses, remember,",00:09:43.496,00:09:44.870
"we have the self,
which is a variable",00:09:44.870,00:09:47.000
"that we use to refer to any
instance of the class, OK?",00:09:47.000,00:09:49.967
"We don't have a particular
instance in mind,",00:09:49.967,00:09:51.800
"we just want to be able to
refer to any instance, OK?",00:09:51.800,00:09:55.190
So we use this self variable.,00:09:55.190,00:09:58.442
"And then, the second
parameter here",00:09:58.442,00:09:59.900
"is going to represent
what other data we use",00:09:59.900,00:10:03.650
to initialize our object with.,00:10:03.650,00:10:05.070
"So in this case,
I'm going to say,",00:10:05.070,00:10:06.486
"I'm going to initialize an
Animal object with an age, OK?",00:10:06.486,00:10:09.110
"So when I create an animal,
I need to give it an age.",00:10:09.110,00:10:13.149
"Inside the __init__ are any
initializations that I want",00:10:13.149,00:10:15.440
to make.,00:10:15.440,00:10:16.910
"So the first thing is, I'm
going to assign an instance",00:10:16.910,00:10:19.580
"variable, age-- so this is
going to be the data attribute",00:10:19.580,00:10:22.700
"age-- to be whatever
is passed in.",00:10:22.700,00:10:24.990
"And then, I'm also making
another assignment here,",00:10:24.990,00:10:27.110
"where I'm assigning
the data attribute",00:10:27.110,00:10:29.180
name to be None originally.,00:10:29.180,00:10:33.400
"Later on in the code, when
I want to create an Animal",00:10:33.400,00:10:35.740
"object, I say the class name.",00:10:35.740,00:10:38.320
"And then I pass it in
whatever parameters",00:10:38.320,00:10:41.080
"it takes-- in this
case, the age.",00:10:41.080,00:10:43.150
"And I'm assigning it to
this instance here, OK?",00:10:43.150,00:10:50.760
"All right, so now we
have this class, Animal.",00:10:50.760,00:10:54.990
"We've done the first
part here, which is",00:10:54.990,00:10:57.810
"to initialize the class, right?",00:10:57.810,00:11:01.260
"So we've told Python how to
create an object of this type.",00:11:01.260,00:11:06.570
"There's a few other methods
here that I've implemented.",00:11:06.570,00:11:11.340
"Next two we call
getters, and the two",00:11:11.340,00:11:14.400
"after that we call setters, OK?",00:11:14.400,00:11:17.480
"And getters and setters
are very commonly",00:11:17.480,00:11:19.920
used when implementing a class.,00:11:19.920,00:11:28.060
"So getters essentially
return the values of any",00:11:28.060,00:11:31.580
"of the data attributes, OK?",00:11:31.580,00:11:35.600
"So if you look carefully,
get_age() is just returning",00:11:35.600,00:11:40.290
"self.age, and get_name()
just returns self.name.",00:11:40.290,00:11:44.640
So they're very simple methods.,00:11:44.640,00:11:47.880
"Similarly, set_age()
and set_name()--",00:11:47.880,00:11:49.600
"we're going to see what this
funny equal sign is doing here",00:11:49.600,00:11:53.370
in the next couple of slides.,00:11:53.370,00:11:55.020
"But setters do a
very similar thing",00:11:55.020,00:11:56.520
"where they're going to
set the data attributes",00:11:56.520,00:11:58.436
"to whatever is passed in, OK?",00:11:58.436,00:12:00.927
"So those are
getters and setters.",00:12:04.600,00:12:06.670
"And then, the last thing down
here is this __str__ method.",00:12:06.670,00:12:09.420
"And this __str__ method is used
to tell Python how to print",00:12:09.420,00:12:13.530
an object of this type Animal.,00:12:13.530,00:12:15.951
"So if you didn't have
this __str__ method,",00:12:15.951,00:12:17.700
"if you remember
from last lecture,",00:12:17.700,00:12:19.230
"what ends up happening is you're
going to get some message when",00:12:19.230,00:12:23.880
"you print your object that
says, this is an object of type",00:12:23.880,00:12:27.420
"Animal at this memory location,
which is very uninformative,",00:12:27.420,00:12:30.810
right?,00:12:30.810,00:12:31.710
"So you implement
this method here,",00:12:31.710,00:12:33.300
"which tells Python how to print
an object of this type, OK?",00:12:33.300,00:12:40.319
"So the big point
of this slide is",00:12:40.319,00:12:43.407
"that you should be using
getters and setters-- you",00:12:43.407,00:12:45.490
"should be implementing getters
and setters for your classes.",00:12:45.490,00:12:49.340
"And we're going to see, in
the next couple of slides,",00:12:49.340,00:12:52.440
why exactly.,00:12:52.440,00:12:54.390
"But basically, they're
going to prevent bugs",00:12:54.390,00:12:57.660
"from coming into play
later on if someone decides",00:12:57.660,00:13:01.410
to change implementation.,00:13:01.410,00:13:04.150
"So we saw how to-- so
the previous slide,",00:13:04.150,00:13:06.179
"this slide here, shows the
implementation of the Animal",00:13:06.179,00:13:08.470
class.,00:13:08.470,00:13:09.790
"And here we can see
how we can create",00:13:09.790,00:13:12.550
an instance of this object.,00:13:12.550,00:13:14.830
So we can say a = Animal(3).,00:13:14.830,00:13:16.740
"So this is going to create a new
Animal object with an age of 3.",00:13:16.740,00:13:20.800
"And we can access the object
through the variable a.",00:13:20.800,00:13:25.390
"Dot notation, recall,
is a way for you",00:13:25.390,00:13:27.250
"to access data attributes
and methods of a class, OK?",00:13:27.250,00:13:31.120
"So you can say a.age
later on in your program,",00:13:31.120,00:13:34.660
and that is allowed.,00:13:34.660,00:13:36.390
"It'll try to access
the age data attribute",00:13:36.390,00:13:38.530
"of this particular
instance of the class, a.",00:13:38.530,00:13:41.440
So this is going to give you 3.,00:13:41.440,00:13:44.460
"However, it's actually
not recommended to access",00:13:44.460,00:13:47.580
data attributes directly.,00:13:47.580,00:13:48.760
"So this is the
reason-- so you're",00:13:48.760,00:13:50.280
"going to see in the next slide,
the reason-- why we're going",00:13:50.280,00:13:52.780
to use getters and setters.,00:13:52.780,00:13:53.940
"Instead, you should use the
get_age() getter method to get",00:13:53.940,00:13:59.710
the age of the animal.,00:13:59.710,00:14:02.840
"So this is going
to return, also, 3.",00:14:02.840,00:14:04.404
"So these are going
to do the same thing.",00:14:04.404,00:14:06.070
"And the reason why you'd want
to use getters and setters",00:14:09.900,00:14:12.720
"is this idea of
information hiding, OK?",00:14:12.720,00:14:15.579
"So the whole reason
why we're using classes",00:14:15.579,00:14:17.370
"in object-oriented
programming is",00:14:17.370,00:14:19.590
"so that you can abstract
certain data from the user, OK?",00:14:19.590,00:14:24.690
"One of the things you
should be abstracting",00:14:24.690,00:14:26.880
is these data attributes.,00:14:26.880,00:14:29.340
"So users shouldn't
really need to know",00:14:29.340,00:14:31.170
how a class is implemented.,00:14:31.170,00:14:33.360
"They should just know
how to use the class, OK?",00:14:33.360,00:14:36.450
So consider the following case.,00:14:36.450,00:14:37.890
"Let's say whoever wrote
the Animal class wants",00:14:37.890,00:14:41.280
to change the implementation.,00:14:41.280,00:14:43.662
"And they've decided
they don't want",00:14:43.662,00:14:45.120
"to call the data attribute
""age"" anymore, they",00:14:45.120,00:14:47.070
"want to call it ""years,"" OK?",00:14:47.070,00:14:48.900
"So when they
initialize an animal",00:14:48.900,00:14:50.430
they say self.years = age.,00:14:50.430,00:14:53.970
"So an animal still gets
initialized by its age.",00:14:53.970,00:14:58.140
"And the age gets passed into a
data attribute named ""years,""",00:14:58.140,00:15:03.070
OK?,00:15:03.070,00:15:04.580
"Since I'm implementing
this class,",00:15:04.580,00:15:06.200
"I want to have a getter, which
is going to return self.years.",00:15:06.200,00:15:08.930
"So I'm not returning
self.age anymore,",00:15:08.930,00:15:11.180
"because age is no longer the
data attribute I'm using.",00:15:11.180,00:15:15.990
"So with this new
implementation, if someone",00:15:15.990,00:15:20.310
"was using this implementation
and was accessing age directly",00:15:20.310,00:15:23.820
"as-- was accessing the data
attribute age directly--",00:15:23.820,00:15:27.940
"with this new
implementation, they'd",00:15:27.940,00:15:29.440
"actually get an error, right?",00:15:29.440,00:15:31.030
"Because this animal
that they created",00:15:31.030,00:15:33.190
"using my old
implementation no longer",00:15:33.190,00:15:35.560
"has an attribute named ""age.""",00:15:35.560,00:15:37.870
"And so Python's
going to spit out",00:15:37.870,00:15:39.850
"an error saying no attribute
found or something like that,",00:15:39.850,00:15:42.385
OK?,00:15:42.385,00:15:43.280
"If they were using the
getter a.get_age()--",00:15:43.280,00:15:46.270
"the person who implemented the
class re-implemented get_age()",00:15:46.270,00:15:49.060
"to work correctly, right,
with their new data attribute,",00:15:49.060,00:15:55.480
"years, as opposed to age--
so if I was using the getter",00:15:55.480,00:15:59.940
"get_age(), I wouldn't
have run into the bug, OK?",00:15:59.940,00:16:03.670
"So things to remember--
write getters and setters",00:16:03.670,00:16:09.060
for your classes.,00:16:09.060,00:16:10.410
"And later on in your code,
use getters and setters",00:16:10.410,00:16:12.990
"to prevent bugs and to
promote easy to maintain code.",00:16:12.990,00:16:19.750
"OK, so information
hiding is great.",00:16:19.750,00:16:25.009
"But having said that,
Python's actually not",00:16:25.009,00:16:26.800
"very great at
information hiding, OK?",00:16:26.800,00:16:29.290
"Python allows you
to do certain things",00:16:29.290,00:16:31.060
that you should never be doing.,00:16:31.060,00:16:33.280
OK.,00:16:33.280,00:16:34.120
"So the first, we've just seen.",00:16:34.120,00:16:37.180
"The first is to
access data attributes",00:16:37.180,00:16:39.790
"from outside of the class, OK?",00:16:39.790,00:16:42.490
"So if I were to
say a.age, Python",00:16:42.490,00:16:45.010
"allows me to do that without
using a getter and setter.",00:16:45.010,00:16:49.700
"Python also allows you to
write to data attributes",00:16:49.700,00:16:53.900
from outside the class.,00:16:53.900,00:16:56.250
"So if I implemented
the class Animal",00:16:56.250,00:16:58.620
"assuming that age was
a number, an integer,",00:16:58.620,00:17:02.110
"and all of my methods work
as long as age is an integer,",00:17:02.110,00:17:05.770
"but someone decided to be smart
and, outside of the class,",00:17:05.770,00:17:09.260
"set age to be infinite
as a string, that might",00:17:09.260,00:17:14.230
"cause the code to crash, OK?",00:17:14.230,00:17:17.020
Python allows you to do that.,00:17:17.020,00:17:18.790
"But now you're breaking
the fact that age",00:17:18.790,00:17:22.750
"has to be an integer, right?",00:17:22.750,00:17:24.364
"So now the methods
should probably",00:17:24.364,00:17:25.780
"be checking the fact that age
is an integer all the time.",00:17:25.780,00:17:28.154
"The other thing that
you're allowed to do",00:17:30.702,00:17:32.410
"is to create data attributes
outside of the class",00:17:32.410,00:17:35.890
"definition, OK?",00:17:35.890,00:17:37.540
"So if I wanted to create a new
data attribute called ""size""",00:17:37.540,00:17:40.480
"for this particular
instance, Python also",00:17:40.480,00:17:42.370
allows me to do that.,00:17:42.370,00:17:43.790
"And I can set it to
whatever I want, OK?",00:17:43.790,00:17:46.547
"So Python allows you
to do all these things,",00:17:46.547,00:17:48.380
"but it's actually not good
style to do any of them.",00:17:48.380,00:17:52.590
So just don't do it.,00:17:52.590,00:17:56.220
All right.,00:17:56.220,00:17:58.394
"So the last thing I want
to mention-- the last thing",00:17:58.394,00:18:00.560
"about classes before we
go on to inheritance--",00:18:00.560,00:18:02.840
"is this idea called
default arguments.",00:18:02.840,00:18:05.660
"And default arguments
are passed into methods.",00:18:05.660,00:18:09.011
"And since methods
are functions, you",00:18:09.011,00:18:10.510
"can also pass in different
arguments to functions.",00:18:10.510,00:18:14.590
"So for example, this
set_name() method had self.",00:18:14.590,00:18:17.650
"And then, this new name is equal
to this empty string here, OK?",00:18:17.650,00:18:22.720
We haven't seen this before.,00:18:22.720,00:18:26.152
"But this is called
a default argument.",00:18:26.152,00:18:27.735
"And you can use the
function in one of two ways.",00:18:30.390,00:18:33.615
"The first way is
so we can create",00:18:37.240,00:18:38.940
"a new instance of an Animal
type object with this line",00:18:38.940,00:18:42.900
"here, a = Animal(3).",00:18:42.900,00:18:46.360
"And then we can
say a.set_name().",00:18:46.360,00:18:48.230
"So this calls the setter
method to set the name.",00:18:48.230,00:18:52.360
"And notice, we've
always said that you",00:18:52.360,00:18:55.470
"have to put in parameters for
everything other than self, OK?",00:18:55.470,00:19:00.270
"But here we have no
parameters passed in.",00:19:00.270,00:19:04.240
"But that's OK, because
newname actually",00:19:04.240,00:19:07.890
"has a default argument, OK?",00:19:07.890,00:19:11.440
"So that tells Python, if no
parameter is passed in for this",00:19:11.440,00:19:15.490
"particular formal parameter,
then use whatever is up here",00:19:15.490,00:19:19.570
"by default. So if I haven't
passed in the parameter",00:19:19.570,00:19:23.160
"a.get_na-- a.set_name(), sorry--
a.sett_name() is going to be",00:19:23.160,00:19:27.610
"setting the name to
the empty string,",00:19:27.610,00:19:29.290
"because that's what the
default parameter is.",00:19:29.290,00:19:32.030
"So in the next line, when
I print a.get_name(),",00:19:32.030,00:19:34.120
"this is just going to
print the empty string, OK?",00:19:34.120,00:19:36.380
"If you do want to
pass in a parameter,",00:19:39.340,00:19:41.170
you can do so as normal.,00:19:41.170,00:19:43.720
"So you can say a =
Animal(3), a.set_name(),",00:19:43.720,00:19:46.090
"and then pass in
a parameter here.",00:19:46.090,00:19:48.610
"And then, newname is going to be
assigned to whatever parameter",00:19:48.610,00:19:52.195
is passed in like that.,00:19:52.195,00:19:55.890
"Whatever you pass in overrides
the default argument,",00:19:55.890,00:19:59.010
and everything is good.,00:19:59.010,00:20:00.997
"So when I print a.get_name(),
this is going to print out",00:20:00.997,00:20:03.330
the name that you've passed in.,00:20:03.330,00:20:05.010
Questions about default?,00:20:08.350,00:20:10.177
Yeah.,00:20:10.177,00:20:11.151
AUDIENCE: [INAUDIBLE],00:20:11.151,00:20:12.125
"ANA BELL: What if you don't
provide a default value for--",00:20:16.055,00:20:18.430
AUDIENCE: For newname?,00:20:18.430,00:20:19.750
ANA BELL: For newname?,00:20:19.750,00:20:20.666
"If you don't provide a
default argument for newname",00:20:22.560,00:20:24.960
"and you do this case
here, then that's",00:20:24.960,00:20:27.600
going to give you an error.,00:20:27.600,00:20:28.750
"So Python's going to
say something like,",00:20:28.750,00:20:30.416
"expected one argument, got
zero, or something like that.",00:20:30.416,00:20:33.325
Great question.,00:20:33.325,00:20:33.950
OK.,00:20:37.537,00:20:39.900
"All right, so let's move on to
this idea of hierarchies, OK?",00:20:39.900,00:20:42.834
"So the great thing about
object-oriented programming",00:20:42.834,00:20:45.000
"is that it allows us to
add layers of abstraction",00:20:45.000,00:20:47.520
"to our code, all right?",00:20:47.520,00:20:48.490
"So we don't need to know how
very, very low-level things are",00:20:48.490,00:20:52.140
"implemented in
order to use them.",00:20:52.140,00:20:53.820
"And we can build up our code
to be more and more complex",00:20:53.820,00:20:59.490
"as we use up these
different abstractions.",00:20:59.490,00:21:04.140
"So consider every one of these
things on this slide as being",00:21:04.140,00:21:08.700
"a separate object, all right?",00:21:08.700,00:21:10.950
"Every one of these things can be
considered to be an animal, OK?",00:21:10.950,00:21:15.993
"According to our
implementation of an animal,",00:21:19.690,00:21:21.760
"the one thing that an
animal has is an age, OK?",00:21:21.760,00:21:24.400
"And that's probably true, right?",00:21:24.400,00:21:26.170
"Every one of these
things has an age.",00:21:26.170,00:21:28.860
"But now I want to
build up on this",00:21:28.860,00:21:31.630
"and create separate
groups, right?",00:21:31.630,00:21:33.580
"And each one of
these separate groups",00:21:33.580,00:21:35.350
"that I create on
top of Animal is",00:21:35.350,00:21:37.990
"going to have its own
functionality, right?",00:21:37.990,00:21:40.099
"They're going to be a little
bit more specific, a little more",00:21:40.099,00:21:42.640
specialized.,00:21:42.640,00:21:44.560
"So I can create these three
groups now, a cat, a rabbit,",00:21:44.560,00:21:47.410
and a person group.,00:21:47.410,00:21:50.360
"And for example-- so
they're all animals, right?",00:21:50.360,00:21:53.510
They all have an age.,00:21:53.510,00:21:55.750
"But for example,
maybe a person's",00:21:55.750,00:21:57.310
"going to have a list of friends
whereas a cat and a rabbit",00:21:57.310,00:22:00.730
do not.,00:22:00.730,00:22:02.660
"Maybe a cat has a data attribute
for the number of lives",00:22:02.660,00:22:07.280
"they have left, right, whereas a
person and a rabbit do not, OK?",00:22:07.280,00:22:11.690
"So you can think of adding
these more specialized-- adding",00:22:11.690,00:22:16.580
"functionality to each one
of these subgroups, OK?",00:22:16.580,00:22:19.339
"So they're going to be
more and more specialized,",00:22:19.339,00:22:21.380
"but all of them retaining the
fact that they are animals.",00:22:21.380,00:22:24.055
"So they all have an
age, for example.",00:22:24.055,00:22:28.160
"So on top of these, we
can add another layer",00:22:28.160,00:22:31.930
"and say that a student is a
person and is an animal, OK?",00:22:31.930,00:22:36.590
"But in addition to having an
age and maybe also having a list",00:22:36.590,00:22:39.910
"of friends, a student
might also have a major",00:22:39.910,00:22:42.430
"or-- they're pretty, so
maybe-- their favorite subject",00:22:42.430,00:22:46.720
in school.,00:22:46.720,00:22:47.220
"So that's the general
idea of hierarchies, OK?",00:22:52.290,00:22:55.310
