text,start,stop
"so if we add two
polynomials of this form--",00:06:49.610,00:06:51.970
"one with ai's, one with the b
i's-- all we're doing is adding",00:06:51.970,00:06:56.660
corresponding ai's and b i's.,00:06:56.660,00:06:59.470
"So, this is easy.",00:06:59.470,00:07:02.180
"We just need ck to equal
ak plus bk for all k.",00:07:02.180,00:07:09.860
"So, again, linear
time-- no problem.",00:07:09.860,00:07:14.050
"Third operation is the exciting
one, the hard one to get good,",00:07:14.050,00:07:22.450
"otherwise this lecture would be
over in a couple more minutes.",00:07:22.450,00:07:26.840
So multiplication-- same deal.,00:07:26.840,00:07:28.930
"We're given a of x
and b of x, and we",00:07:28.930,00:07:31.730
"want to convert that into
some c of x that, for all x,",00:07:31.730,00:07:36.640
"evaluates to the product
of those two polynomials.",00:07:36.640,00:07:41.225
How do we do this?,00:07:44.720,00:07:47.750
"We can't just multiply
corresponding ak's and bk's.",00:07:47.750,00:07:53.040
"In fact, if you take
a big thing like this",00:07:53.040,00:07:54.830
"and you multiply it by
corresponding big thing-- eh,",00:07:54.830,00:07:57.520
let's do it.,00:07:57.520,00:07:58.030
This doesn't look like fun.,00:08:11.328,00:08:12.453
We get-- let's see.,00:08:17.800,00:08:19.020
"So, the constant term is just
the product-- that's easy,",00:08:19.020,00:08:22.560
"the constant terms--
but then, if I",00:08:22.560,00:08:25.070
"take this product or this
product, I get linear terms.",00:08:25.070,00:08:28.360
"So it's going to be
a1b0 plus a0b1 times x,",00:08:28.360,00:08:36.330
"and then there's
a quadratic term",00:08:36.330,00:08:38.370
"which I get from-- switch
colors-- this and this",00:08:38.370,00:08:44.960
and this.,00:08:44.960,00:08:46.170
"So there's three
things times x squared,",00:08:46.170,00:08:49.330
and that's where I get tired.,00:08:49.330,00:08:51.280
"I'm going to switch to
the summation notation.",00:08:51.280,00:08:55.875
"I didn't go to high school, but
I assume in high school algebra",00:08:55.875,00:08:58.500
you learn this.,00:08:58.500,00:09:00.720
"ck is the sum of
j equals 0 to k.",00:09:00.720,00:09:10.180
ajbk minus j.,00:09:10.180,00:09:13.770
"That's the general form
because aj came from an x",00:09:13.770,00:09:17.180
"to the j term, bk minus j came
from x to the k minus j term.",00:09:17.180,00:09:21.290
"When you multiply those
together, you get x to the k,",00:09:21.290,00:09:23.970
"so this is the
coefficient of x to the k.",00:09:23.970,00:09:26.980
Cool?,00:09:26.980,00:09:28.830
"So, that's what we'd
like to compute.",00:09:28.830,00:09:31.060
"Given a and b we want to
compute this polynomial c.",00:09:31.060,00:09:34.340
How long does it take?,00:09:34.340,00:09:35.280
We have to do this for all k.,00:09:38.816,00:09:41.780
"So, to compute the k-th
term takes order k time,",00:09:41.780,00:09:45.210
so the total time is n squared.,00:09:45.210,00:09:46.660
"So, that's not good
for this lecture.",00:09:52.370,00:09:55.620
We want to do better.,00:09:55.620,00:09:57.240
"In fact, today we
will achieve n log n.",00:09:57.240,00:10:03.920
"That's our goal-- polynomial
multiplication in n log n.",00:10:06.560,00:10:11.230
"Why do we care about
polynomial multiplication?",00:10:11.230,00:10:14.120
"Because it's equivalent
to another operation which",00:10:14.120,00:10:16.770
"we use all the time in
digital signal processing,",00:10:16.770,00:10:20.900
"image editing, all sorts
of different things,",00:10:20.900,00:10:23.530
which is convolution.,00:10:23.530,00:10:24.790
"Convolution is usually thought
of as an operation on vectors.",00:10:32.910,00:10:35.640
"So, remember this
vector notation,",00:10:44.450,00:10:48.079
"where we're just thinking
about the coefficients.",00:10:48.079,00:10:50.120
x's are kind of irrelevant.,00:10:50.120,00:10:51.420
"We're just thinking about
a sequence of real numbers.",00:10:51.420,00:10:54.380
"So, maybe that sequence of
real numbers for a represents",00:10:54.380,00:10:58.790
waveform.,00:10:58.790,00:10:59.930
"Maybe this is the
audio I'm speaking now.",00:10:59.930,00:11:03.080
"And then I take
some other waveform.",00:11:03.080,00:11:05.940
"Here I have a Gaussian
function-- e to the minus",00:11:05.940,00:11:09.890
"x squared-- and I want to
take-- for all possible shifts",00:11:09.890,00:11:15.080
"of this Gaussian
I want to compute",00:11:15.080,00:11:17.290
"the dot product
between the blackboard",00:11:17.290,00:11:19.650
and the piece of paper.,00:11:19.650,00:11:21.325
"That's some kind of
smoothing function,",00:11:21.325,00:11:22.950
"if I wanted to clean up
noise or something like that.",00:11:22.950,00:11:26.342
"You can do the same thing
on a two-dimensional image.",00:11:26.342,00:11:28.550
"It's a little harder
to think about,",00:11:28.550,00:11:30.060
"but you can map a
two-dimensional image",00:11:30.060,00:11:31.370
to a one-dimensional vector.,00:11:31.370,00:11:32.750
"And you have a
two-dimensional Gaussian--",00:11:32.750,00:11:34.458
"if you ever do Gaussian
blur in Photoshop",00:11:34.458,00:11:36.920
"this is what you're
doing-- a convolution--",00:11:36.920,00:11:39.530
"and it's used to pretend that
your lens is out of focus",00:11:39.530,00:11:43.910
when you do that.,00:11:43.910,00:11:45.640
"It's done in audio processing,
and all sorts of things.",00:11:45.640,00:11:50.090
"So, formally, you're
given two vectors",00:11:50.090,00:11:54.210
"and you want to take all
possible shifts of one vector",00:11:54.210,00:11:57.480
"and take the dot product
with the other one.",00:11:57.480,00:12:00.200
I have that written down.,00:12:00.200,00:12:01.880
"I just-- dot product, same
thing as inner product,",00:12:01.880,00:12:07.140
"which just means multiply
corresponding positions",00:12:07.140,00:12:11.244
and add them up.,00:12:11.244,00:12:11.910
"And, if you ignore
this minus sign,",00:12:22.260,00:12:24.544
"that's exactly
what this is doing.",00:12:24.544,00:12:25.960
"This is taking aj versus
bk, pretend it's plus j.",00:12:25.960,00:12:30.810
"So, that's the bj vector, but
with all possible shifts k.",00:12:30.810,00:12:34.650
We compute this for all k.,00:12:34.650,00:12:38.120
That's really cool.,00:12:38.120,00:12:39.780
"We're going to compute
it in n log n time.",00:12:39.780,00:12:42.120
"All different n shifts of b will
take the dot product with a.",00:12:42.120,00:12:45.309
"It's kind of magical
because it looks",00:12:45.309,00:12:46.850
"like you're doing
n squared work,",00:12:46.850,00:12:48.280
"but we will do it
in n log n time.",00:12:48.280,00:12:50.030
"The only issue is we
have to reverse b.",00:12:53.160,00:12:56.210
"Then the minus signs
turn into plus signs.",00:12:56.210,00:12:58.809
"And there's some
boundary conditions,",00:12:58.809,00:13:00.350
but it's basically the same.,00:13:00.350,00:13:01.710
"If we can solve
polynomial multiplication,",00:13:01.710,00:13:03.860
we can solve convolution.,00:13:03.860,00:13:05.253
Cool?,00:13:05.253,00:13:07.040
"So, that's why we care
about multiplication.",00:13:07.040,00:13:09.430
"So, how are we
going to solve this?",00:13:12.040,00:13:15.190
"What I'd like to do is talk
about alternate representations",00:13:15.190,00:13:18.760
of polynomials.,00:13:18.760,00:13:19.650
That's the next thing here.,00:13:19.650,00:13:21.270
We just did operations.,00:13:21.270,00:13:22.730
"Let's talk about
different representations.",00:13:22.730,00:13:25.140
"So, we talked about this
one representation--",00:13:25.140,00:13:27.460
"it's one way to
represent polynomial--",00:13:27.460,00:13:30.177
but it's not the only one.,00:13:30.177,00:13:31.260
You probably know others.,00:13:31.260,00:13:32.310
"So, on the one hand we
have representation a",00:13:35.490,00:13:43.890
is a coefficient vector.,00:13:43.890,00:13:45.920
So we can write down the ai's.,00:13:49.530,00:13:52.280
"That was just one way to
represent a polynomial.",00:13:52.280,00:13:56.900
"Can anyone give me another
way to represent a polynomial?",00:13:56.900,00:13:59.730
I have two ways in mind.,00:13:59.730,00:14:01.420
Yeah.,00:14:01.420,00:14:01.920
AUDIENCE: Generating function?,00:14:01.920,00:14:03.174
"ERIK DEMAINE:
Generating function.",00:14:03.174,00:14:04.590
"Isn't that the same-- oh,
I guess in principle you",00:14:04.590,00:14:10.150
"could imagine writing a
recurrence on the generating",00:14:10.150,00:14:12.900
function or something.,00:14:12.900,00:14:14.320
It's plausible.,00:14:14.320,00:14:14.970
"In general, generating
functions are",00:14:14.970,00:14:16.480
"polynomials if you know
what that-- they are cool.",00:14:16.480,00:14:19.580
"So it doesn't quite
answer the question.",00:14:19.580,00:14:21.430
Yeah?,00:14:21.430,00:14:21.930
AUDIENCE: [INAUDIBLE],00:14:21.930,00:14:22.829
ERIK DEMAINE: Sure.,00:14:22.829,00:14:23.620
AUDIENCE: Representation.,00:14:23.620,00:14:24.690
ERIK DEMAINE: Sorry?,00:14:24.690,00:14:25.523
AUDIENCE: Points?,00:14:25.523,00:14:26.272
"ERIK DEMAINE: Point
representation, yeah.",00:14:26.272,00:14:27.980
I call them samples.,00:14:27.980,00:14:30.860
"I'm going to put that under
C. A bunch of samples, a bunch",00:14:30.860,00:14:36.740
of points on the polynomial.,00:14:36.740,00:14:39.240
"So like xk, yk for-- how many
do we need-- I think n minus 1",00:14:39.240,00:14:52.050
should do it.,00:14:52.050,00:14:53.500
We'll check.,00:14:53.500,00:14:54.550
Yep.,00:14:54.550,00:14:55.780
"And if we are told
that a of xk equals yk,",00:14:55.780,00:15:00.700
"and we're told that all
the xk's are distinct,",00:15:00.700,00:15:07.450
"then this uniquely
determines the polynomial.",00:15:07.450,00:15:10.860
"You have a degree n
minus one polynomial,",00:15:10.860,00:15:13.780
and you have n samples.,00:15:13.780,00:15:15.680
"There's only one
polynomial that passes",00:15:15.680,00:15:17.410
through all those points.,00:15:17.410,00:15:20.620
"It's a consequence of the
fundamental theorem of algebra",00:15:20.620,00:15:24.890
that gives you uniqueness.,00:15:24.890,00:15:26.490
"Existence, I think, was
proved by Legendre in 1700s,",00:15:26.490,00:15:30.097
1800s-- a long time ago.,00:15:30.097,00:15:33.059
This is good.,00:15:33.059,00:15:33.600
This is what we're going to use.,00:15:33.600,00:15:35.310
There's another answer.,00:15:35.310,00:15:36.603
"I should give you
a Frisbee first.",00:15:36.603,00:15:39.970
You look so excited.,00:15:39.970,00:15:42.330
"Just wait till I hit you,
then you'll be less excited.",00:15:42.330,00:15:46.140
"OK, so.",00:15:46.140,00:15:47.420
"Samples, coefficients,
anything else?",00:15:47.420,00:15:50.780
Yeah.,00:15:50.780,00:15:51.280
AUDIENCE: Roots?,00:15:51.280,00:15:52.043
"ERIK DEMAINE: Roots, yeah.",00:15:52.043,00:15:53.126
"Roots is the other
answer I was looking for,",00:15:56.320,00:15:58.790
"but it's not going to be so good
algorithmically, as we'll see.",00:15:58.790,00:16:01.951
Sorry.,00:16:01.951,00:16:02.450
"So, I can give you
a sequence of roots.",00:16:05.076,00:16:06.700
"This is the fundamental
theorem of algebra",00:16:06.700,00:16:08.450
"that every polynomial
is uniquely determined",00:16:08.450,00:16:11.590
by its set of roots.,00:16:11.590,00:16:12.980
"If you allow roots
with multiplicity then",00:16:12.980,00:16:15.680
"every polynomial of degree
n has exactly n roots.",00:16:15.680,00:16:19.420
"So, this would be some sequence
of r1 up to rn minus 1,",00:16:19.420,00:16:27.686
"and the polynomial would
be given as-- you actually",00:16:27.686,00:16:29.810
"need a constant multiplier--
but x minus r0, x minus r1.",00:16:29.810,00:16:36.920
That would be polynomial.,00:16:36.920,00:16:39.800
"The trouble with roots
is that if I give you",00:16:39.800,00:16:41.990
"a coefficient vector and I
want to compute the roots,",00:16:41.990,00:16:45.290
"not only is it hard to do, it's
impossible to do in our model.",00:16:45.290,00:16:48.620
"If you're only allowed to
add, subtract, multiply,",00:16:48.620,00:16:51.020
"divide, take square
roots, take k-th roots,",00:16:51.020,00:16:54.340
"there is no way to solve
a polynomial of degree",00:16:54.340,00:16:57.770
5 or larger.,00:16:57.770,00:16:58.930
"There's the quadratic formula,
cubic formula, quartic formula.",00:16:58.930,00:17:01.690
There is no quintic formula.,00:17:01.690,00:17:03.060
That's an old result. 1800s.,00:17:03.060,00:17:05.250
"So, going from coefficient
vector to roots",00:17:05.250,00:17:08.420
takes infinite time.,00:17:08.420,00:17:10.119
It's not so good.,00:17:10.119,00:17:11.530
"And, in particular, if we
think about our operations,",00:17:11.530,00:17:14.859
"addition becomes
really difficult.",00:17:14.859,00:17:18.000
"Multiplication is easy if I
have two polynomials represented",00:17:18.000,00:17:22.621
as a sequence of roots.,00:17:22.621,00:17:23.579
I want to multiply them.,00:17:23.579,00:17:24.579
"That's just concatenating
the vectors--",00:17:24.579,00:17:27.540
"taking union the vectors
of their root lists.",00:17:27.540,00:17:31.676
So that's cool.,00:17:31.676,00:17:32.300
"I'm multiplying
the c's, I guess.",00:17:32.300,00:17:34.150
"But addition is really
hard because addition",00:17:34.150,00:17:36.190
"is sort of fundamentally
about coefficient vectors.",00:17:36.190,00:17:39.670
"And then, once
you go there-- you",00:17:39.670,00:17:42.455
"can go from roots to coefficient
vectors and add them up,",00:17:42.455,00:17:44.830
"but then there's no
relation between the roots",00:17:44.830,00:17:46.746
"of the sum of the
polynomials versus the roots",00:17:46.746,00:17:49.193
of the original.,00:17:49.193,00:17:51.975
"I don't know for sure
that that's impossible.",00:17:51.975,00:17:53.850
"It's definitely very, very
hard, probably impossible.",00:17:53.850,00:17:56.505
Let me draw a little table.,00:18:02.200,00:18:04.940
"Each of these representations
has some advantages",00:18:04.940,00:18:08.170
"and a disadvantage in terms
of these three operations.",00:18:08.170,00:18:12.700
"So, on the one hand,
we have the algorithms",00:18:12.700,00:18:18.670
"we care about-- evaluation,
addition, and multiplication--",00:18:18.670,00:18:38.790
"and on the other axis we have
our representations, which",00:18:38.790,00:18:42.400
"are coefficient vectors,
roots, and samples.",00:18:42.400,00:18:52.074
"You'll see why I chose
this order in a moment.",00:18:52.074,00:18:53.990
"It makes for a
nice, pretty matrix.",00:18:53.990,00:18:55.448
"We've talked about almost
every cell in this matrix,",00:19:03.950,00:19:07.260
but let me just summarize.,00:19:07.260,00:19:08.950
"We started out just thinking
about coefficient vector,",00:19:08.950,00:19:12.310
and evaluation was linear time.,00:19:12.310,00:19:16.320
Addition was linear time.,00:19:16.320,00:19:18.600
"Multiplication, so
far, was quadratic,",00:19:18.600,00:19:20.760
"although our goal
is to make n log n.",00:19:20.760,00:19:23.820
"For roots, I just said
multiplication is easy.",00:19:23.820,00:19:28.670
"That's linear time,
addition is really hard--",00:19:28.670,00:19:34.381
"like, infinite time--
and evaluation,",00:19:34.381,00:19:38.920
I guess that's linear time.,00:19:38.920,00:19:41.910
"In fact, the way it's
written, you only",00:19:41.910,00:19:43.560
"have a linear number
of subtractions",00:19:43.560,00:19:45.070
"and multiplications, so it's
really easy to evaluate.",00:19:45.070,00:19:49.330
"And then sample vectors-- we
haven't talked much about that.",00:19:49.330,00:19:55.100
"The idea is, suppose you're
given two polynomials with",00:19:55.100,00:19:58.160
the same xk's.,00:19:58.160,00:19:59.840
We're going to fix xk's.,00:19:59.840,00:20:00.980
"All we need is that
they're distinct.",00:20:00.980,00:20:02.521
"So xk could equal
k, for example,",00:20:02.521,00:20:04.650
just a bunch of integers.,00:20:04.650,00:20:06.230
"And then we are told what
polynomial a evaluates",00:20:06.230,00:20:10.270
"to at every xk, and we're
told what polynomial",00:20:10.270,00:20:12.330
b evaluates to at every xk.,00:20:12.330,00:20:14.940
"So, we're given some yk's
and some zk's, and then we",00:20:14.940,00:20:18.790
"want to compute, say, the sum
or the product of those two",00:20:18.790,00:20:23.970
vectors.,00:20:23.970,00:20:24.850
What do we do?,00:20:24.850,00:20:26.580
"Just add or multiply the
corresponding yk and zk's,",00:20:26.580,00:20:32.030
"because if we're
told we want c of x",00:20:32.030,00:20:36.290
"to equal a of x times b of
x, or c of x to equal a of x",00:20:36.290,00:20:39.390
"plus b of x for all x, Well, now
we know what x's we care about.",00:20:39.390,00:20:42.760
We just do it at the xk's.,00:20:42.760,00:20:44.600
"That's what we're
told for a and for b,",00:20:44.600,00:20:46.590
"and so to compute c of
xk it's just the sum",00:20:46.590,00:20:50.275
or the product of yk and zk.,00:20:50.275,00:20:53.290
"So multiplication is really
easy in the sample view,",00:20:53.290,00:20:56.180
"and this is why we are
going to use this view.",00:20:56.180,00:20:59.460
"We're also going to use this
view because, as we'll see,",00:20:59.460,00:21:02.270
there's a problem.,00:21:02.270,00:21:04.270
"Addition is easy,
multiplication is easy,",00:21:04.270,00:21:08.800
evaluation is annoying.,00:21:08.800,00:21:13.130
"I can evaluate a of
x at xk for any k,",00:21:13.130,00:21:19.010
"but I can't evaluate it at
some arbitrary value of x.",00:21:19.010,00:21:23.880
That's annoying.,00:21:23.880,00:21:25.500
"I'm told at these
finite sample points,",00:21:25.500,00:21:27.210
"but now I have to
somehow interpolate.",00:21:27.210,00:21:29.100
"This is called
polynomial interpolation,",00:21:29.100,00:21:31.170
"well studied in numerical
analysis and so on.",00:21:31.170,00:21:33.620
"You can do it, but it takes
quadratic time, in general.",00:21:33.620,00:21:38.960
"The best known
algorithms are quadratic.",00:21:38.960,00:21:40.800
"So, this is bad, this
is bad, and this is bad,",00:21:43.890,00:21:52.020
so no representation is perfect.,00:21:52.020,00:21:56.380
Life sucks.,00:21:56.380,00:21:59.100
"What we'd like is to
get the best-- now",00:21:59.100,00:22:00.789
"this one is really hard to work
with because converting inter",00:22:00.789,00:22:03.330
"roots is impossible in
an arithmetic model,",00:22:03.330,00:22:08.210
"so we're going to focus
on column A and column",00:22:08.210,00:22:11.530
"C. We kind of like to take
the min of those two columns.",00:22:11.530,00:22:15.860
We won't quite get that.,00:22:15.860,00:22:17.440
"What we will get is an
algorithm for converting",00:22:17.440,00:22:20.620
"between these two
representations in n log n",00:22:20.620,00:22:23.720
"time-- it's not quite
linear, but close--",00:22:23.720,00:22:28.110
"and once we can do that,
if we want to multiply two",00:22:28.110,00:22:31.080
"things in the coefficient land
we can convert to sample land,",00:22:31.080,00:22:35.090
"do it in linear time,
and then convert back.",00:22:35.090,00:22:38.070
"So that's the magical
transformation",00:22:38.070,00:22:41.230
"we're going to cover, and it
is called the fast Fourier",00:22:41.230,00:22:43.861
transfer.,00:22:43.861,00:22:44.360
"Fast Fourier transform
is the algorithm.",00:22:44.360,00:22:46.390
"Discrete Fourier transform
is that transformation",00:22:46.390,00:22:49.691
mathematically.,00:22:49.691,00:22:50.316
Cool.,00:22:53.172,00:22:54.150
"So the whole name of
the game is converting",00:22:54.150,00:22:56.990
"from coefficient representation
to samples, or vice versa.",00:22:56.990,00:23:00.720
"Turns out they're
almost the same,",00:23:00.720,00:23:02.180
"though that won't be
obvious for a long time--",00:23:02.180,00:23:04.150
till the end of the class.,00:23:04.150,00:23:05.920
Any questions before we proceed?,00:23:05.920,00:23:08.834
Yeah.,00:23:08.834,00:23:09.808
"AUDIENCE: [INAUDIBLE]
multiply repetitions,",00:23:09.808,00:23:11.680
"why not we evaluate a and
b first then multiply?",00:23:11.680,00:23:15.564
ERIK DEMAINE: Ah.,00:23:15.564,00:23:16.550
"So, OK, the question
is, if I want",00:23:16.550,00:23:20.700
"to-- we'll get
there in a second--",00:23:20.700,00:23:22.730
"but if I want to
multiply, and it's",00:23:22.730,00:23:25.110
"so easy to do in sample land,
why don't I just sample a and b",00:23:25.110,00:23:28.480
and then multiply them?,00:23:28.480,00:23:29.550
"That's right, but [? effect ?]
sampling is not so easy.",00:23:29.550,00:23:32.690
It takes quadratic time.,00:23:32.690,00:23:34.520
Let's go there now.,00:23:34.520,00:23:35.770
"Because we have n samples to do,
each one will cost linear time.",00:23:43.290,00:23:47.950
"Remember, to evaluate a
polynomial takes linear time.",00:23:47.950,00:23:51.160
"If you want to think
of it in a matrix--",00:23:51.160,00:23:53.600
"let's enter the matrix--
then we get a big matrix.",00:23:53.600,00:24:00.725
"So we're given the
xi's and we just",00:24:13.920,00:24:16.510
"want to evaluate a given
polynomial whose coefficients",00:24:16.510,00:24:20.120
"are given by a0,
a1, a2, and minus 1.",00:24:20.120,00:24:27.060
"Our goal is to compute
the yi's-- y0, y1, y2,",00:24:27.060,00:24:33.310
"to yn minus 1-- and if you
know a matrix-vector product,",00:24:33.310,00:24:38.880
"you take this row
with that column.",00:24:38.880,00:24:40.974
"You take the dot
product that multiplies",00:24:40.974,00:24:42.640
corresponding entries.,00:24:42.640,00:24:44.110
You get y0.,00:24:44.110,00:24:45.130
