text,start,stop
"And carac, which I guess
is not a word either--",00:07:10.150,00:07:15.020
"but it's the longest
palindrome that corresponds",00:07:15.020,00:07:21.000
to a subsequence of character.,00:07:21.000,00:07:24.190
Right?,00:07:24.190,00:07:24.690
"So the game here,
as you can see,",00:07:24.690,00:07:27.660
"is to pick the letters that
form the palindrome and drop",00:07:27.660,00:07:33.670
the ones that don't.,00:07:33.670,00:07:35.860
OK?,00:07:35.860,00:07:36.420
"And we're going to have to use
dynamic programming to do this.",00:07:36.420,00:07:40.630
"The answer will be greater
than or-- 1 in length",00:07:40.630,00:07:46.760
"because we've defined a
single letter as a palindrome.",00:07:46.760,00:07:51.640
"So it has to be-- if you have
one letter in the input, well,",00:07:51.640,00:07:55.660
you just pick that letter.,00:07:55.660,00:07:56.896
"But regardless of how many
letters you have on the input,",00:07:56.896,00:07:59.270
"greater than or
equal to 1, you know",00:07:59.270,00:08:00.920
"that you're going to get
at least a one letter",00:08:00.920,00:08:03.980
palindrome at the output.,00:08:03.980,00:08:06.740
So here we go.,00:08:06.740,00:08:08.330
"Let's say I have under-- and
this is thanks to Eric here.",00:08:11.610,00:08:17.900
"I've got a couple of nice
words-- underqualified.",00:08:17.900,00:08:22.350
"The person who gets me
the longest palindrome",00:08:22.350,00:08:25.310
wins a Frisbee.,00:08:25.310,00:08:27.400
"And if you want to code dynamic
programming in the next two",00:08:27.400,00:08:30.040
"minutes and run it
on your laptops,",00:08:30.040,00:08:33.159
that's perfectly fine with me.,00:08:33.159,00:08:34.870
That's not cheating.,00:08:34.870,00:08:37.909
So underqualified.,00:08:37.909,00:08:40.450
So u is a palindrome.,00:08:40.450,00:08:41.549
So we got that.,00:08:41.549,00:08:42.539
Right?,00:08:42.539,00:08:43.039
So one letter for sure.,00:08:43.039,00:08:45.300
What else?,00:08:45.300,00:08:46.430
What's the longest palindrome?,00:08:46.430,00:08:47.790
Shout it out.,00:08:47.790,00:08:48.490
Go ahead.,00:08:48.490,00:08:48.990
Shout it out.,00:08:48.990,00:08:50.344
[STUDENTS RESPOND],00:08:50.344,00:08:51.580
"PROFESSOR: D-E-I--
wow, that was quick.",00:08:51.580,00:08:53.470
Deified.,00:08:53.470,00:08:54.440
That's right.,00:08:54.440,00:08:55.000
So right?,00:08:55.000,00:09:01.840
"Well, deified is to
make somebody a deity.",00:09:01.840,00:09:07.920
"So that was you, a
couple of you guys?",00:09:07.920,00:09:12.180
Do you have a Frisbee yet?,00:09:12.180,00:09:13.649
AUDIENCE: No.,00:09:13.649,00:09:14.190
PROFESSOR: All right.,00:09:14.190,00:09:15.065
All right.,00:09:18.070,00:09:18.570
"This is a little bit more
difficult. I tried this",00:09:18.570,00:09:21.642
"on my daughter
yesterday, so I know",00:09:21.642,00:09:23.100
"it's a little more
difficult. Turboventilator.",00:09:23.100,00:09:27.325
We'll call that a word.,00:09:32.470,00:09:35.440
Turboventilator.,00:09:35.440,00:09:37.640
Yell it out.,00:09:37.640,00:09:40.053
AUDIENCE: Rotor.,00:09:40.053,00:09:41.530
PROFESSOR: Sorry?,00:09:41.530,00:09:42.500
AUDIENCE: Rotor.,00:09:42.500,00:09:42.830
PROFESSOR: Rotor.,00:09:42.830,00:09:43.145
"OK, well, that's five.",00:09:43.145,00:09:44.070
Can anybody beat that?,00:09:44.070,00:09:45.535
AUDIENCE: Rotator.,00:09:45.535,00:09:46.285
PROFESSOR: Rotator.,00:09:46.285,00:09:47.540
So rotator.,00:09:47.540,00:09:48.530
Rotator.,00:09:48.530,00:09:49.350
"So R-O-T-A-T-O-R, rotator.",00:09:49.350,00:09:56.800
All right.,00:09:56.800,00:09:57.550
Who is the rotator?,00:10:01.409,00:10:02.200
You already have one?,00:10:05.150,00:10:06.440
I want to throw this one.,00:10:06.440,00:10:07.742
Right.,00:10:07.742,00:10:08.242
"Good practice with
the quiz, guys.",00:10:12.210,00:10:14.720
Good practice with the quiz.,00:10:14.720,00:10:16.100
"No, no, no.",00:10:16.100,00:10:16.980
"These quiz jokes
never go over well.",00:10:16.980,00:10:20.750
"I've been teaching for
27 years, and I still",00:10:20.750,00:10:22.890
"haven't learned that you
don't joke about exams.",00:10:22.890,00:10:27.160
"But so nothing like
this on the quiz.",00:10:27.160,00:10:29.840
"I don't want you studying
the thesaurus as opposed",00:10:29.840,00:10:32.450
"to the textbook for
the next few hours.",00:10:32.450,00:10:34.940
OK?,00:10:34.940,00:10:35.570
Nothing like this on the quiz.,00:10:35.570,00:10:37.900
All right.,00:10:37.900,00:10:40.210
"Those of you who are missing
Python, who loved 6006",00:10:40.210,00:10:44.820
"in Python, let's talk about
how you would actually solve",00:10:44.820,00:10:50.190
this using dynamic programming.,00:10:50.190,00:10:53.020
"And so what we
want is lij, which",00:10:53.020,00:10:58.750
"is the length of the longest
palindromic subsequence",00:10:58.750,00:11:11.190
for xij.,00:11:11.190,00:11:14.040
"And we're going to have i
less than or equal to j.",00:11:14.040,00:11:17.410
"So that's essentially
what we'd like to compute.",00:11:20.830,00:11:23.670
"And essentially when I've said
this here, when I have lij,",00:11:23.670,00:11:29.660
"I have decomposed the overall
problem into subproblems,",00:11:29.660,00:11:35.550
"and it was kind of fairly
obvious in this case,",00:11:35.550,00:11:38.370
"because I'm going to
have to go in order.",00:11:38.370,00:11:41.120
Right?,00:11:41.120,00:11:41.620
I mean that's the constraint.,00:11:41.620,00:11:42.980
"A subsequence does maintain
the ordering constraint.",00:11:42.980,00:11:46.700
"It's not like I can
invert these letters.",00:11:46.700,00:11:48.486
"That would be a
different problem",00:11:48.486,00:11:49.860
if I allowed you to do that.,00:11:49.860,00:11:51.420
"So I'm going to start somewhere,
and I'm going to end somewhere.",00:11:51.420,00:11:55.260
"And I want to have a
non-null subsequence,",00:11:55.260,00:11:57.630
"so I'm going to have i
less than or equal to j.",00:11:57.630,00:11:59.730
"I'm good with i being
equal to j, because I still",00:11:59.730,00:12:02.560
"have one letter, and, well,
that happens to be a palindrome,",00:12:02.560,00:12:05.740
and it'll have a length of 1.,00:12:05.740,00:12:07.740
So that's my lij.,00:12:07.740,00:12:10.380
"And what I want to do is
define a recursive algorithm",00:12:10.380,00:12:17.950
that computes lij.,00:12:17.950,00:12:20.610
"So we'll just try and figure out
what the recurrence looks like,",00:12:20.610,00:12:25.360
"and then we can talk about
memoization or iteration.",00:12:25.360,00:12:31.220
"So if i equals
equals j, then I'm",00:12:31.220,00:12:36.680
"going to return
1, because I know",00:12:36.680,00:12:39.270
"that that's a palindrome
by default. So that's easy.",00:12:39.270,00:12:43.970
"And what do you think
the next check should be?",00:12:43.970,00:12:48.640
"If I look at this
x sequence, and I",00:12:48.640,00:12:51.410
"have i as the starting point
and j as the next point,",00:12:51.410,00:12:55.300
"what do you think the next check
is going to be once I have--",00:12:55.300,00:12:58.150
if i is not equal to j?,00:12:58.150,00:13:01.965
"AUDIENCE: If x of i equals x
of j, then j equals as well.",00:13:01.965,00:13:07.082
PROFESSOR: Sorry.,00:13:07.082,00:13:07.790
What was that again?,00:13:07.790,00:13:08.623
"AUDIENCE: If x of
i equals x plus--",00:13:08.623,00:13:10.865
PROFESSOR: Beautiful.,00:13:10.865,00:13:11.740
"You're just checking
to see-- you're just",00:13:11.740,00:13:14.240
"checking to see whether the
two endpoints are equal or not.",00:13:14.240,00:13:19.260
"Because if they're
equal, then you",00:13:19.260,00:13:21.610
"can essentially
grab those letters",00:13:21.610,00:13:26.270
"and say that you're
going to be looking",00:13:26.270,00:13:29.590
"at a smaller subsequence that is
going to get you a palindrome.",00:13:29.590,00:13:37.480
"And you're going to be able
to add these two letters that",00:13:37.480,00:13:40.090
"are equal on either side
of the computed palindrome",00:13:40.090,00:13:43.650
from the subsequence.,00:13:43.650,00:13:45.300
"So if x of i equals equals x
of j, then I'm going to say,",00:13:45.300,00:13:57.380
"if i plus 1 equals
equals j, I'm going",00:13:57.380,00:14:02.710
"to go ahead and return
2, because at that point,",00:14:02.710,00:14:08.770
I'm done.,00:14:08.770,00:14:10.900
There's nothing else to do.,00:14:10.900,00:14:13.170
"Else I'm going to return 2
plus L of i plus 1 j minus 1.",00:14:13.170,00:14:26.920
So I'm going to look inside.,00:14:26.920,00:14:28.500
"And I've got these two letters
on either side that are equal.",00:14:28.500,00:14:32.290
"So I can always prepend
to the palindrome",00:14:32.290,00:14:35.890
"I got from here the letter, and
then append the same letter.",00:14:35.890,00:14:40.830
"And I got 2 plus whatever value
I got from this quantity here.",00:14:40.830,00:14:47.630
"So so far, it's not
really particularly",00:14:47.630,00:14:51.740
"interesting from a
standpoint of constructing",00:14:51.740,00:14:55.160
the optimum solution.,00:14:55.160,00:14:56.710
"But this last line that we have
here, where we have the case",00:14:56.710,00:15:01.050
"that the two letters
are not equal",00:15:01.050,00:15:03.976
"is the most interesting
line of code.",00:15:03.976,00:15:06.470
"That's the most interesting
aspect of this algorithm.",00:15:06.470,00:15:09.080
"So does someone tell
me what this line",00:15:09.080,00:15:12.290
is going to be out here?,00:15:12.290,00:15:14.100
"Yeah, go ahead.",00:15:14.100,00:15:15.427
"AUDIENCE: If x of L i plus
1j or L i [INAUDIBLE].",00:15:15.427,00:15:20.225
PROFESSOR: Beautiful.,00:15:20.225,00:15:21.100
That's exactly right.,00:15:21.100,00:15:22.060
"So what you're going to
do is you're going to say,",00:15:22.060,00:15:24.143
"I need to look at two
different subproblems,",00:15:24.143,00:15:26.700
"and I need to evaluate
both of these subproblems.",00:15:26.700,00:15:31.110
"And the first subproblem is
I'm going to-- since these two",00:15:31.110,00:15:33.700
"letters are different, I'm going
to have to drop one of them.",00:15:33.700,00:15:37.710
And I'm going to look inside.,00:15:37.710,00:15:39.470
"I'm going to say--
in this case, I'm",00:15:39.470,00:15:41.670
"going to drop the
i-th letter, and I'm",00:15:41.670,00:15:44.890
going to get L i plus 1j.,00:15:44.890,00:15:47.540
"And in the second case, I'm
going to drop the j-th letter,",00:15:47.540,00:15:51.360
and I'm going to get ij minus 1.,00:15:51.360,00:15:54.930
And that's it.,00:15:54.930,00:15:56.090
So it's a max.,00:15:56.090,00:15:57.730
"And there's nothing
that's being added here,",00:15:57.730,00:16:00.340
"because those two letters, one
of them had to get dropped.",00:16:00.340,00:16:04.270
"They weren't equal, so one
of them had to get dropped.",00:16:04.270,00:16:07.220
"So you're not adding
anything to this.",00:16:07.220,00:16:10.450
So that's good.,00:16:10.450,00:16:11.440
"And at this point,
you're kind of done.",00:16:11.440,00:16:13.760
Right?,00:16:13.760,00:16:14.260
Whoops.,00:16:17.810,00:16:18.310
"Oh, nice catch.",00:16:18.310,00:16:20.000
But you did drop something.,00:16:20.000,00:16:21.470
All right.,00:16:24.290,00:16:24.790
"So the thing that we've done
here is gotten to step three.",00:16:24.790,00:16:32.860
"So just to be clear, we're
not done-done, in terms",00:16:32.860,00:16:36.260
"of this chart here, because
we don't have the code there",00:16:36.260,00:16:40.760
"that corresponds to actually
computing the sequence.",00:16:40.760,00:16:47.990
So it's not that hard.,00:16:47.990,00:16:49.980
"I'm not going to go
over the code here.",00:16:49.980,00:16:54.510
"You can certainly look
at it in the notes.",00:16:54.510,00:16:58.020
"But you need a
little bit of tracing",00:16:58.020,00:17:01.420
"backwards in this recursion
to actually compute things.",00:17:01.420,00:17:06.540
"What is the complexity of
what I wrote up there, though?",00:17:06.540,00:17:10.211
Yeah?,00:17:10.211,00:17:10.710
AUDIENCE: Theta n squared?,00:17:10.710,00:17:12.200
PROFESSOR: Theta n squared.,00:17:12.200,00:17:13.359
"Do people agree that the
complexity is theta n squared?",00:17:13.359,00:17:16.030
"Or is this gentleman
an optimist?",00:17:16.030,00:17:17.479
"Is the complexity
theta n squared?",00:17:21.619,00:17:23.390
"Tell me why the complexity
is theta n squared?",00:17:23.390,00:17:25.639
"AUDIENCE: Because
each subproblem",00:17:25.639,00:17:27.106
"is-- that code right there just
executed by itself is constant.",00:17:27.106,00:17:30.615
"But then there's theta
n squared subproblems.",00:17:30.615,00:17:32.490
PROFESSOR: Absolutely.,00:17:32.490,00:17:33.406
"But if you actually implemented
this code, and you ran it,",00:17:33.406,00:17:37.870
"and n was 100,
how long would you",00:17:37.870,00:17:41.780
wait for this code to complete?,00:17:41.780,00:17:43.205
Look at it.,00:17:47.300,00:17:48.800
What's missing?,00:17:48.800,00:17:49.915
AUDIENCE: The cache.,00:17:49.915,00:17:51.160
"PROFESSOR: The cache, exactly.",00:17:51.160,00:17:52.790
"Well, you fixed your
own little error there.",00:17:52.790,00:17:57.580
It was a trick question.,00:17:57.580,00:17:59.290
"So there's no recursion-- I'm
sorry, there's recursion here,",00:17:59.290,00:18:01.790
but no memoization.,00:18:01.790,00:18:03.940
"So this is exponential
complexity.",00:18:03.940,00:18:06.810
You will recur.,00:18:06.810,00:18:08.890
"In fact, the recurrence for
that is something like T of n",00:18:08.890,00:18:14.730
"equals 1 if n equals 1, and 2T
n minus 1 if n greater than 1.",00:18:14.730,00:18:23.310
"And this would be 2 raised
to n minus 1 in complexity.",00:18:23.310,00:18:27.850
"Now there's a
single line of code,",00:18:27.850,00:18:29.560
"and you all know this,
that would fix this.",00:18:29.560,00:18:32.510
"And that single line of code
is simply something that says,",00:18:32.510,00:18:36.690
"right here, look at
the lij-- and I'm",00:18:36.690,00:18:43.869
writing this differently.,00:18:43.869,00:18:44.910
I'm calling this now a 2D array.,00:18:44.910,00:18:48.860
"So that's why I have the open
brackets and close brackets.",00:18:48.860,00:18:51.440
So I'm overloading l here.,00:18:51.440,00:18:53.380
"But it's a 2D
array that is going",00:18:53.380,00:18:55.920
"to essentially be a cache for
the subproblem solution values.",00:18:55.920,00:19:03.420
"And then if you want to do the
backtracing to actually compute",00:19:03.420,00:19:07.500
"the solution, you
could certainly",00:19:07.500,00:19:09.220
"have that as an additional
record that's connected",00:19:09.220,00:19:12.310
to this very same value.,00:19:12.310,00:19:14.070
"But that's implementation,
and we won't really go there.",00:19:14.070,00:19:17.900
"So look at lij and don't
recurse if lij already computed.",00:19:17.900,00:19:26.990
OK.,00:19:32.270,00:19:34.920
So that's important to remember.,00:19:34.920,00:19:37.180
"Now, if you actually put that,
the cache lookup, hash table",00:19:37.180,00:19:41.900
"lookup, array lookup,
whatever you want to call it,",00:19:41.900,00:19:45.160
"out there, then what you
said is exactly correct.",00:19:45.160,00:19:48.740
"So our formula for computing
the complexity of a DP,",00:19:48.740,00:19:56.740
"that you've seen
a bunch of times",00:19:56.740,00:19:59.360
"and I mentioned in the
very first lecture as well,",00:19:59.360,00:20:01.930
"is number of
subproblems times time",00:20:01.930,00:20:10.860
"to solve each
subproblem assuming",00:20:10.860,00:20:18.920
"or given that smaller
ones are solved",00:20:18.920,00:20:28.220
or the lookup is Order 1.,00:20:28.220,00:20:30.760
So lookup.,00:20:30.760,00:20:31.610
"Now you could say
that hash table",00:20:37.520,00:20:39.020
"lookup is Order 1 on average,
et cetera, et cetera.",00:20:39.020,00:20:42.180
"So what actually happens
in the worst case,",00:20:42.180,00:20:45.170
"in this particular
case and in most DPs,",00:20:45.170,00:20:48.610
"you can do things
like perfect caching",00:20:48.610,00:20:53.160
"or, something that's even
simpler in this case,",00:20:53.160,00:20:55.170
is just a 2D array.,00:20:55.170,00:20:56.610
"There's not going to be any
collisions if you just use i",00:20:56.610,00:20:59.070
"and j as the indices
to the array.",00:20:59.070,00:21:00.810
"So you will definitely get an
Order 1 lookup in this case,",00:21:00.810,00:21:05.390
"in most problems
we'll look at in 046.",00:21:05.390,00:21:08.510
"So if we just do that
computation, which",00:21:08.510,00:21:14.280
"my friend over here
just described,",00:21:14.280,00:21:16.580
"you do get your theta n
squared, because you have",00:21:16.580,00:21:19.640
theta n squared subproblems.,00:21:19.640,00:21:22.040
"And time to solve
each subproblem, given",00:21:22.040,00:21:29.400
"that the smaller
ones are solved,",00:21:29.400,00:21:31.640
"is simply going to
be a computation",00:21:31.640,00:21:34.070
of a max and an addition.,00:21:34.070,00:21:37.820
"So all of that is theta
1, because you're not",00:21:37.820,00:21:40.600
counting the recursive calls.,00:21:40.600,00:21:43.390
So this is our first example.,00:21:43.390,00:21:46.610
I'm done with it.,00:21:46.610,00:21:48.560
Any questions about it?,00:21:48.560,00:21:50.760
"Any questions about
DP in general?",00:21:50.760,00:21:54.746
"All right, good.",00:21:54.746,00:21:56.500
So little bit of review there.,00:21:56.500,00:22:00.440
"Not a particularly
complicated question.",00:22:00.440,00:22:02.860
"Let's go to a different
question corresponding",00:22:02.860,00:22:06.600
to optimal binary search trees.,00:22:06.600,00:22:09.570
It's a very different question.,00:22:09.570,00:22:11.854
"I don't think I
need this anymore.",00:22:11.854,00:22:13.270
"And it's kind of
cute in its own way.",00:22:17.020,00:22:18.724
"One of things that's
interesting about this question",00:22:18.724,00:22:20.890
"is it seems like a greedy
algorithm should work.",00:22:20.890,00:22:27.150
"And we'll talk about that, as
to why the greedy algorithm",00:22:27.150,00:22:31.460
doesn't quite work.,00:22:31.460,00:22:33.010
"So it's kind of similar
to the interval scheduling",00:22:33.010,00:22:36.050
"and the weighted interval
scheduling problem",00:22:36.050,00:22:38.520
"that we had back
in February, where",00:22:38.520,00:22:42.990
"the regular interval scheduling
problem, greedy worked,",00:22:42.990,00:22:46.300
earliest finish time worked.,00:22:46.300,00:22:47.740
"But when it came
to weights, we had",00:22:47.740,00:22:49.480
"to graduate to
dynamic programming.",00:22:49.480,00:22:53.550
"So here's our second
problem, optimal BSTs.",00:22:53.550,00:22:59.460
So what is an optimal BST?,00:22:59.460,00:23:02.960
"We have a bunch of keys that
we want to store in the BST, K1",00:23:02.960,00:23:10.590
through Kn.,00:23:10.590,00:23:12.020
"And we'll assume that
the way this is set up",00:23:12.020,00:23:15.540
"is that K1 is less than K2,
da, da, da, less than Kn.",00:23:15.540,00:23:19.440
"And just to make our life
easier in our examples,",00:23:19.440,00:23:22.240
we just assume that Ki equals i.,00:23:22.240,00:23:26.260
"That's not necessarily
required for anything",00:23:26.260,00:23:29.510
we're going to do next.,00:23:29.510,00:23:30.520
"It's just for the
sake of examples",00:23:30.520,00:23:32.850
and keeping things manageable.,00:23:32.850,00:23:35.080
So I got a bunch of keys.,00:23:35.080,00:23:37.080
"And clearly there are many
different binary search trees",00:23:37.080,00:23:40.670
"that can come, whether they're
balanced or unbalanced.",00:23:40.670,00:23:45.460
"Many different
binary search trees",00:23:45.460,00:23:47.550
"can be consistent with
a given set of keys.",00:23:47.550,00:23:52.070
"If I choose the root
to be Kn, then I'm",00:23:52.070,00:23:55.840
"going to get this
horribly unbalanced tree.",00:23:55.840,00:23:58.680
"If I chose the root to be
somewhere in the middle,",00:23:58.680,00:24:00.764
"then I'm going to
get something that",00:24:00.764,00:24:02.263
"looks a little better, at
least at the top level.",00:24:02.263,00:24:04.540
"But again, if I messed
it up at the next level,",00:24:04.540,00:24:07.780
"I'd get something
that's unbalanced.",00:24:07.780,00:24:10.110
"So there's clearly
many different BSTs.",00:24:10.110,00:24:13.200
"I'm not talking about
balanced BSTs here.",00:24:13.200,00:24:15.300
"But we're going to define an
optimality criterion that's",00:24:15.300,00:24:17.870
"a little bit different
from balanced BSTs,",00:24:17.870,00:24:20.720
"because it's going to
have this additional cost",00:24:20.720,00:24:23.430
"function associated
with it that corresponds",00:24:23.430,00:24:25.500
to the weight of the keys.,00:24:25.500,00:24:28.380
So what is that?,00:24:28.380,00:24:30.460
"Well, I'm going to
have weights associated",00:24:30.460,00:24:34.890
"with each of these keys
corresponding to W1 through Wn.",00:24:34.890,00:24:41.260
"And the easiest
way to motivate you",00:24:41.260,00:24:49.490
"to think that these weights
are an interesting addition",00:24:49.490,00:24:53.700
"to this problem is to
think about these weights",00:24:53.700,00:24:56.110
as being search probabilities.,00:24:56.110,00:24:58.120
"So what you have,
for argument's sake,",00:24:58.120,00:25:00.630
"is a static structure
that you've created.",00:25:00.630,00:25:06.090
"I mean, you could modify it.",00:25:06.090,00:25:07.570
"There's nothing that's
stopping you from doing that.",00:25:07.570,00:25:09.736
