text,start,stop
There's a right triangle.,00:02:37.480,00:02:38.880
"So there's a relationship
between these lengths.",00:02:38.880,00:02:42.290
"And the relationship is that
x ^2 + 30 ^2 = D ^2.",00:02:42.290,00:02:49.800
"So that's the first relationship
that we have. And",00:02:49.800,00:02:54.020
"the second relationship
that we have, we've",00:02:54.020,00:02:55.700
already written down.,00:02:55.700,00:02:57.380
"Which is dx / dt - oops, sorry.
dD / dt = minus 80.",00:02:57.380,00:03:08.620
"Now, the idea here is relatively
straightforward.",00:03:08.620,00:03:14.920
"We just want to use
differentiation.",00:03:14.920,00:03:17.790
"Now, you could solve for x.",00:03:17.790,00:03:25.810
"Alright, x is the square root
of D^2 - 30 squared.",00:03:25.810,00:03:31.580
That's one possibility.,00:03:31.580,00:03:32.820
"But this is basically
a waste of time.",00:03:32.820,00:03:36.060
It's a waste of your time.,00:03:36.060,00:03:37.810
"So it's easier, or easiest, to
follow this method of implicit",00:03:37.810,00:03:45.550
"differentiation, which
I want to encourage",00:03:45.550,00:03:47.380
you to get used to.,00:03:47.380,00:03:49.080
"Namely, we just differentiate
this equation",00:03:49.080,00:03:51.490
with respect to time.,00:03:51.490,00:03:53.460
"Now, when you do that, you have
to remember that you are",00:03:53.460,00:03:56.050
"not allowed to plug
in a constant.",00:03:56.050,00:03:59.120
"Namely 40, for t.",00:03:59.120,00:04:01.110
"You have to keep in mind what's
really going on in this",00:04:01.110,00:04:03.070
"problem which is that x is
moving, it's changing.",00:04:03.070,00:04:05.670
And D is also changing.,00:04:05.670,00:04:07.250
"So you have to differentiate
first before",00:04:07.250,00:04:10.380
you plug in the values.,00:04:10.380,00:04:12.030
"So the easiest thing is to use,
in this case, implicit",00:04:12.030,00:04:15.610
differentiation.,00:04:15.610,00:04:20.130
"And if I do that, I get 2x dx /
dt is equal to 2D (dD / dt).",00:04:20.130,00:04:33.000
No more DDT left.,00:04:33.000,00:04:34.910
We hope.,00:04:34.910,00:04:36.640
Except in this blackboard.,00:04:36.640,00:04:39.160
So there's our situation.,00:04:39.160,00:04:40.690
"Now, if I just plug in,
now I can plug in.",00:04:40.690,00:04:48.070
"In values. so this is after
taking the derivative.",00:04:48.070,00:04:52.820
"And, indeed, we have here 2
times the value for x which is",00:04:52.820,00:04:55.750
40 at this instant.,00:04:55.750,00:04:57.500
And then we have dx / dt.,00:04:57.500,00:05:01.070
"And that's equal to 2
(D), which is 50.",00:05:01.070,00:05:07.510
And then dD / dt is - 80.,00:05:07.510,00:05:12.900
"So the 80's cancel and we
see that dv / dt = -",00:05:12.900,00:05:19.180
100 feet per second.,00:05:19.180,00:05:21.660
"And so the answer to the
question is yes.",00:05:21.660,00:05:27.340
"Although you probably wouldn't
be pulled over for this much",00:05:27.340,00:05:30.770
of a violation.,00:05:30.770,00:05:32.540
"So that's, right, it's more than
65 miles an hour, by a",00:05:32.540,00:05:36.470
little bit.,00:05:36.470,00:05:41.190
"So that's the end of
this question.",00:05:41.190,00:05:43.380
"And usually in these rate of
change or related rates",00:05:43.380,00:05:46.460
"questions, this is considered
to be the answer to the",00:05:46.460,00:05:48.530
"question, if you like.",00:05:48.530,00:05:53.530
So that's one example.,00:05:53.530,00:05:55.600
"I'm going to give one more
example before we go on to",00:05:55.600,00:05:58.960
"some other applications implicit
differentiation.",00:05:58.960,00:06:04.560
"So my second example is going
to be, you have a it is a",00:06:04.560,00:06:11.520
conical tank.,00:06:11.520,00:06:17.250
"With top of radius 4
feet, let's say.",00:06:17.250,00:06:26.640
And depth 10 feet.,00:06:26.640,00:06:31.770
So that's our situation.,00:06:31.770,00:06:34.710
"And then it's being
filled with water.",00:06:34.710,00:06:37.730
"So, is being filled
with water.",00:06:37.730,00:06:42.830
At 2 cubic feet per minute.,00:06:42.830,00:06:49.900
So there is our situation.,00:06:49.900,00:06:52.980
"And then the question is, how
fast is the water rising when",00:06:52.980,00:07:07.580
it is at depth 5 feet?,00:07:07.580,00:07:15.040
"So if this thing is half-full
in the sense, well not",00:07:15.040,00:07:19.670
"half-full in terms
of total volume.",00:07:19.670,00:07:21.770
"But half-full in terms of
height, what's the speed at",00:07:21.770,00:07:29.160
which the water is rising.,00:07:29.160,00:07:36.540
"So, how do we set up
problems like this?",00:07:36.540,00:07:39.970
"Well, we talked about
this last time.",00:07:39.970,00:07:42.240
"The first step is to set up
a diagram and variables.",00:07:42.240,00:07:51.780
"And I'm just going to
draw the picture.",00:07:51.780,00:07:54.450
"And I'm actually going to
draw the picture twice.",00:07:54.450,00:07:58.320
So here's the conical tank.,00:07:58.320,00:08:01.590
"And we have this radius,
which is 4.",00:08:01.590,00:08:05.040
"And we have this height,
which is 10.",00:08:05.040,00:08:07.970
"So that's just to allow me to
think about this problem.",00:08:07.970,00:08:10.950
"Now, it turns out because we
have a varying depth and so",00:08:10.950,00:08:18.730
"on, and this is just the top.",00:08:18.730,00:08:21.730
"That I'd better depict also the
level at which the water",00:08:21.730,00:08:24.530
actually is at present.,00:08:24.530,00:08:26.700
"And furthermore, it's better to
do this schematically, as",00:08:26.700,00:08:30.890
you'll see.,00:08:30.890,00:08:31.830
"So the key point here is to
draw this triangle here.",00:08:31.830,00:08:38.200
"Which shows me the 10 and shows
me the 4, over here.",00:08:38.200,00:08:45.230
"And then imagine that I'm
filling it partway.",00:08:45.230,00:08:48.290
"So maybe we'll put that
water level in in",00:08:48.290,00:08:50.550
another color here.,00:08:50.550,00:08:52.400
So here's the water level.,00:08:52.400,00:08:54.370
"And the water level, I'm going
to depict that horizontal",00:08:54.370,00:08:57.840
"distance here, as r.",00:08:57.840,00:08:59.770
"That's going to be
my variable.",00:08:59.770,00:09:00.950
"That's the radius of the
top of the water.",00:09:00.950,00:09:04.150
"So I'm taking a cross-section
of this, because that",00:09:04.150,00:09:06.980
"geometrically the only thing
I have to keep track of.",00:09:06.980,00:09:10.230
At least initially.,00:09:10.230,00:09:11.820
So this is our water level.,00:09:11.820,00:09:14.630
"And it's really rotated
around.",00:09:14.630,00:09:18.540
"But I'm depicting just this one
half-slice of the picture.",00:09:18.540,00:09:23.130
"And then similarly,
I have the height.",00:09:23.130,00:09:26.300
Which is this dimension there.,00:09:26.300,00:09:30.390
"Or, if you like, the
depth of the water.",00:09:30.390,00:09:32.570
"So the water has filled us up,
up to this point here.",00:09:32.570,00:09:42.140
"So I set it up this way so that
it's clear that we have",00:09:42.140,00:09:46.850
two triangles here.,00:09:46.850,00:09:47.450
"And that one piece of
information we can get from",00:09:47.450,00:09:50.210
"the geometry is the similar
triangles information.",00:09:50.210,00:09:53.880
"Namely, that r / h = 4 / 10.",00:09:53.880,00:09:59.870
"So this is by far the most
typical geometric fact that",00:09:59.870,00:10:09.950
"you'll have to glean
from a picture.",00:10:09.950,00:10:13.450
"So that's one piece of
information that we get from",00:10:13.450,00:10:17.280
this picture.,00:10:17.280,00:10:18.920
"Now, the second thing we have
to do is set up formulas for",00:10:18.920,00:10:23.250
"the volume of water,
and then figure out",00:10:23.250,00:10:26.470
what's going on here.,00:10:26.470,00:10:27.330
"So the volume of water
is, of a cone.",00:10:27.330,00:10:33.460
"So again, you have to know
something about geometry to do",00:10:33.460,00:10:37.360
"many of these problems. So you
have to know that the volume",00:10:37.360,00:10:40.290
"of a cone is 1/3 base
times height.",00:10:40.290,00:10:44.500
"Now, this one is upside down.",00:10:44.500,00:10:45.900
"The base is on the top and it's
going down but it works",00:10:45.900,00:10:50.020
the same way.,00:10:50.020,00:10:50.720
That doesn't affect volume.,00:10:50.720,00:10:52.270
"So it's 1/3 and the base is
pi r^2, that's the base.",00:10:52.270,00:10:57.450
"And times h, which
is the height.",00:10:57.450,00:11:01.890
"So this is the setup
for this problem.",00:11:01.890,00:11:06.290
"And now, having our
relationship, we have one",00:11:06.290,00:11:12.270
"relationship left that
we have to remember.",00:11:12.270,00:11:14.580
"Because we have one
more piece of",00:11:14.580,00:11:15.920
information in this problem.,00:11:15.920,00:11:17.630
"Namely, how fast the
volume is changing.",00:11:17.630,00:11:20.990
"It's going at 2 cubic
feet per minute.",00:11:20.990,00:11:22.960
"It's increasing, so that
means that dv / dt = 2.",00:11:22.960,00:11:29.740
"So I've now gotten rid of all
the words and I have only",00:11:29.740,00:11:35.340
formulas left.,00:11:35.340,00:11:38.010
"I started here with the words,
I drew some pictures, and I",00:11:38.010,00:11:43.960
derived some formulas.,00:11:43.960,00:11:44.740
"Actually, there's one
thing missing.",00:11:44.740,00:11:46.200
What's missing?,00:11:46.200,00:11:49.930
Yeah.,00:11:49.930,00:11:52.570
STUDENT: [INAUDIBLE],00:11:52.570,00:11:57.230
PROFESSOR: Exactly.,00:11:57.230,00:11:57.740
What you want to find.,00:11:57.740,00:11:58.420
"What I left out is
the question.",00:11:58.420,00:12:00.690
"So the question is, what
is dh / dt when h = 5?",00:12:00.690,00:12:15.110
So that's the question here.,00:12:15.110,00:12:20.600
"Now, we've got the whole problem
and we never have to",00:12:20.600,00:12:22.630
look at it again if you like.,00:12:22.630,00:12:25.510
"We just have to pay attention
to this piece here.",00:12:25.510,00:12:32.610
So let's carry it out.,00:12:32.610,00:12:34.780
So what happens here.,00:12:34.780,00:12:36.870
"So look, you could do this by
implicit differentiation.",00:12:36.870,00:12:39.190
"But it's so easy to express r
as a function of h that that",00:12:39.190,00:12:43.180
seems kind of foolish.,00:12:43.180,00:12:44.560
So let's write r as 2/5 h.,00:12:44.560,00:12:48.900
"That's coming from this
first equation here.",00:12:48.900,00:12:51.280
"And then let's substitute
that in.",00:12:51.280,00:12:53.800
"That means that v = 1/3
pi ( 2/5 h^2) h.",00:12:53.800,00:13:04.810
"And now I have to differentiate
that.",00:13:04.810,00:13:06.630
"So now I will use implicit
differentiation.",00:13:06.630,00:13:08.850
"It's very foolish at this point
to take cube roots to",00:13:08.850,00:13:12.200
solve for h.,00:13:12.200,00:13:13.320
"You just get yourself into
a bunch of junk.",00:13:13.320,00:13:16.080
"So there is a stage at which
we're still using implicit",00:13:16.080,00:13:18.580
differentiation here.,00:13:18.580,00:13:19.490
"I'm not going to try to solve
for h as a function of v.",00:13:19.490,00:13:24.780
"Instead I'm just differentiating
straight out",00:13:24.780,00:13:26.700
"from this formula, which
is relatively easy to",00:13:26.700,00:13:28.620
differentiate.,00:13:28.620,00:13:29.530
"So this is dv / dt, which
of course = 2 and if I",00:13:29.530,00:13:36.210
"differentiate it I just get this
constant, pi / 3, this",00:13:36.210,00:13:39.640
"other constant, (2/5)^2.",00:13:39.640,00:13:42.390
"And then I have to differentiate
h^3.",00:13:42.390,00:13:45.200
(h^2)h.,00:13:45.200,00:13:47.290
So that's 3h^2 ( dh / dt).,00:13:47.290,00:13:53.140
That's the chain rule.,00:13:53.140,00:13:59.760
"So now let's plug in
all of our numbers.",00:13:59.760,00:14:02.080
"Again, the other theme is, you
don't plug in numbers, fixed",00:14:02.080,00:14:07.110
"numbers, until everything
has stopped moving.",00:14:07.110,00:14:09.600
"At this point, we've
already calculated",00:14:09.600,00:14:11.640
our rates of change.,00:14:11.640,00:14:12.790
"So now I can put
in the numbers.",00:14:12.790,00:14:14.140
"So, 2 = pi 3 ( 2/5)^2( 3), and
then h was 5, so this is 5^2.",00:14:14.140,00:14:26.010
And then I have dh / dt.,00:14:26.010,00:14:27.870
"There's only one unknown thing
left in this problem,",00:14:27.870,00:14:31.600
which is dh / dt.,00:14:31.600,00:14:32.560
Everything else is a number.,00:14:32.560,00:14:33.990
"And if you do all the
cancellations, you see that",00:14:33.990,00:14:36.800
this cancels this.,00:14:36.800,00:14:38.210
"One of the 2's cancels - well,
this cancels this.",00:14:38.210,00:14:41.280
"And then one of the
2's cancels that.",00:14:41.280,00:14:42.690
"So all-told what we have here
is that dh / dt = 1 / 2 pi.",00:14:42.690,00:14:54.080
"And so that happens to
be feet per second.",00:14:54.080,00:14:58.700
This is the whole story.,00:14:58.700,00:15:04.610
"Questions, way back there.",00:15:04.610,00:15:05.680
STUDENT: [INAUDIBLE],00:15:05.680,00:15:10.040
"PROFESSOR: Where did I get --
the question is where did I",00:15:10.040,00:15:11.630
get r = 2/5 h from.,00:15:11.630,00:15:14.590
"The answer was, it came from
similar triangles,",00:15:14.590,00:15:17.680
which is over here.,00:15:17.680,00:15:19.020
"I did this similar
triangle thing.",00:15:19.020,00:15:20.380
"And I got this relationship
here. r / h = 4/10, but then I",00:15:20.380,00:15:26.280
"canceled it, got 2/5 and
brought the h over.",00:15:26.280,00:15:31.790
"Another question, over here.",00:15:31.790,00:15:32.890
STUDENT: [INAUDIBLE],00:15:32.890,00:15:45.470
"PROFESSOR: The question
was the following.",00:15:45.470,00:15:53.100
"Suppose you're at this
stage, can you write",00:15:53.100,00:15:56.020
from here dv / dh.,00:15:56.020,00:15:58.310
"So, suppose you're here.",00:15:58.310,00:15:59.560
And work out what this is.,00:15:59.560,00:16:01.390
"It's going to end up being
some constant times h^2.",00:16:01.390,00:16:05.030
"And then also use dv / dt
= dv / dh ( dh / dt).",00:16:05.030,00:16:14.990
Which the chain rule.,00:16:14.990,00:16:17.520
And the answer is yes.,00:16:17.520,00:16:20.830
"We can do that, and indeed
that is what my",00:16:20.830,00:16:24.500
next sentence is.,00:16:24.500,00:16:26.310
"That's exactly what
I'm saying.",00:16:26.310,00:16:27.750
"So when I said this
- sorry, when you",00:16:27.750,00:16:30.240
"said this, I did that.",00:16:30.240,00:16:32.780
That's exactly what I did.,00:16:32.780,00:16:34.080
This chunk is exactly dv / dh.,00:16:34.080,00:16:41.110
That's just what I'm doing.,00:16:41.110,00:16:43.390
OK.,00:16:43.390,00:16:44.730
"So, definitely, that's
what I had in mind.",00:16:44.730,00:16:48.750
"Yeah, another question.",00:16:48.750,00:16:49.760
STUDENT: [INAUDIBLE],00:16:49.760,00:16:55.280
"PROFESSOR: You're asking
me whether my",00:16:55.280,00:16:56.730
arithmetic is right or not?,00:16:56.730,00:16:58.040
STUDENT: [INAUDIBLE],00:16:58.040,00:17:03.890
PROFESSOR: Pi - per second.,00:17:03.890,00:17:06.850
Oh.,00:17:06.850,00:17:07.350
"This should - no, OK, right.",00:17:07.350,00:17:09.480
I guess it's per minute.,00:17:09.480,00:17:11.560
"Since the other one
is per minute.",00:17:11.560,00:17:12.890
Thank you.,00:17:12.890,00:17:14.400
Yes.,00:17:14.400,00:17:16.810
Was there another question?,00:17:16.810,00:17:17.880
"Probably also fixing my
seconds to minutes.",00:17:17.880,00:17:21.810
Way back there.,00:17:21.810,00:17:23.150
"STUDENT: I don't understand,
why did you",00:17:23.150,00:17:26.601
have to do all that.,00:17:26.601,00:17:27.490
"Isn't the speed 2 cubic
feet per minute?",00:17:27.490,00:17:30.930
"PROFESSOR: The speed at which
you're filling it is 2 cubic",00:17:30.930,00:17:34.020
"feet, but the water level is
rising at a different rate,",00:17:34.020,00:17:37.540
"depending on whether you're
low down or high up.",00:17:37.540,00:17:40.350
"It depends on how wide the
pond, the surface, is.",00:17:40.350,00:17:44.220
So in fact it's not.,00:17:44.220,00:17:45.310
"In fact, the answer wasn't
2 cubic - it wasn't.",00:17:45.310,00:17:48.950
There's a rate there.,00:17:48.950,00:17:49.900
"That is, that's how much
volume is being added.",00:17:49.900,00:17:52.090
"But then there's another number
that we're keeping",00:17:52.090,00:17:54.250
"track of, which is the height.",00:17:54.250,00:17:55.780
"Or, if you like, the
depth of the water.",00:17:55.780,00:17:58.790
OK.,00:17:58.790,00:18:00.030
"So this is the whole point
about related rates.",00:18:00.030,00:18:01.750
"Is you have one variable,
which is v, which",00:18:01.750,00:18:03.850
is volume of something.,00:18:03.850,00:18:05.360
"You have another variable,
which is h, which is the",00:18:05.360,00:18:07.010
"height of the cone
of water there.",00:18:07.010,00:18:10.750
"And you're keeping track
of one variable in",00:18:10.750,00:18:12.260
terms of the other.,00:18:12.260,00:18:13.300
"And the relationship will always
be a chain rule type of",00:18:13.300,00:18:16.360
relationship.,00:18:16.360,00:18:17.140
"So, therefore, you'll be able to
- if you know one you'll be",00:18:17.140,00:18:19.110
able to figure out the other.,00:18:19.110,00:18:20.810
"Provided you get all of
the related rates.",00:18:20.810,00:18:22.890
"These are what are called
related rates.",00:18:22.890,00:18:24.530
"This is a rate of something
with respect to",00:18:24.530,00:18:26.010
"something, etc. etc.",00:18:26.010,00:18:28.050
"So it's really all about
the chain rule.",00:18:28.050,00:18:30.540
"And just fitting it to word
problems. So there's a couple",00:18:30.540,00:18:40.980
of examples.,00:18:40.980,00:18:41.900
"And I'll let you work
out some more.",00:18:41.900,00:18:44.430
"So now, the next thing that I
want to do is to give you one",00:18:44.430,00:18:50.870
more max-min problem.,00:18:50.870,00:18:54.080
"Which has to do with this
device, which I",00:18:54.080,00:18:58.740
brought with me.,00:18:58.740,00:19:00.400
So this is a ring.,00:19:00.400,00:19:02.480
"Happens to be a napkin ring,
and this is some parachute",00:19:02.480,00:19:05.900
"string, which I use when
I go backpacking.",00:19:05.900,00:19:09.450
"And the question is if you have
a - you think of this is",00:19:09.450,00:19:15.890
"a weight, it's flexible.",00:19:15.890,00:19:17.090
"It's allowed to move
along here.",00:19:17.090,00:19:19.040
"And the question is, if I fix
these two ends where my two",00:19:19.040,00:19:23.480
"hands are, where my right hand
is here and where my left hand",00:19:23.480,00:19:26.400
is over there.,00:19:26.400,00:19:28.410
"And the question is, where does
this ring settle down.",00:19:28.410,00:19:32.500
"Now, it's obvious, or should be
maybe obvious, is that if",00:19:32.500,00:19:35.530
"my two hands are at equal
heights, it should settle in",00:19:35.530,00:19:39.060
the middle.,00:19:39.060,00:19:41.420
"The question that we're trying
to resolve is what if one hand",00:19:41.420,00:19:44.020
"is a little higher
than the other.",00:19:44.020,00:19:47.290
"What happens, or if
the other way.",00:19:47.290,00:19:49.040
Where does it settle down?,00:19:49.040,00:19:52.370
"So in order to depict this
problem properly, I need two",00:19:52.370,00:19:55.720
volunteers to help me out.,00:19:55.720,00:19:57.480
Can I have some help?,00:19:57.480,00:20:00.400
OK.,00:20:00.400,00:20:03.370
"So I need one of you to hold the
right side, and one of you",00:20:03.370,00:20:06.320
to hold the left side.,00:20:06.320,00:20:08.460
OK.,00:20:08.460,00:20:09.260
"And just hold it against
the blackboard.",00:20:09.260,00:20:11.180
We're going to trace.,00:20:11.180,00:20:12.240
"So stick it about here, in
the middle somewhere.",00:20:12.240,00:20:15.680
"And now we want to make sure
that this one is a little",00:20:15.680,00:20:17.440
"higher, alright?",00:20:17.440,00:20:18.960
"So we'll have to - yeah, let's
get a little higher up.",00:20:18.960,00:20:22.430
That's probably good enough.,00:20:22.430,00:20:25.730
"So the experiment
has been done.",00:20:25.730,00:20:29.770
"We now see where
this thing is.",00:20:29.770,00:20:31.100
"But, so now hold on tight.",00:20:31.100,00:20:33.810
This thing stretches.,00:20:33.810,00:20:35.960
"So we want to get it stretched
so that we can",00:20:35.960,00:20:38.200
see what it is properly.,00:20:38.200,00:20:40.960
"So this thing isn't heavy enough
for this demonstration.",00:20:40.960,00:20:43.000
"I should've had a ten-ton
brick attached there.",00:20:43.000,00:20:46.480
"But if I did that, than I would
tax my, right, I would",00:20:46.480,00:20:50.230
tax your abilities to.,00:20:50.230,00:20:52.090
"Right, so we're going to try
to trace out what the",00:20:52.090,00:20:54.400
possibilities are here.,00:20:54.400,00:21:03.810
"So this is, roughly speaking,
where this thing - and so now",00:21:03.810,00:21:06.990
where does it settle.,00:21:06.990,00:21:07.960
"Well, it settles about here.",00:21:07.960,00:21:10.550
"So we're going to put that
as x marks the spot.",00:21:10.550,00:21:12.630
"OK, thank you very much.",00:21:12.630,00:21:15.900
"Got to remember where
those dots --",00:21:15.900,00:21:18.230
"OK, all right.",00:21:18.230,00:21:20.960
"Sorry, I forgot to
mark the spots.",00:21:20.960,00:21:24.040
"OK, so here's the situation.",00:21:24.040,00:21:27.410
We have a problem.,00:21:27.410,00:21:29.860
And we've hung a string.,00:21:29.860,00:21:33.170
"And it went down like this and
then it went like that.",00:21:33.170,00:21:39.630
"And we discovered where
it settled.",00:21:39.630,00:21:43.710
Physically.,00:21:43.710,00:21:44.750
"So we want to explain this
mathematically, and see what's",00:21:44.750,00:21:47.820
going on with this problem.,00:21:47.820,00:21:49.280
"So this is a real-life
problem.",00:21:49.280,00:21:50.940
"It honestly is the problem you
have to solve if you want to",00:21:50.940,00:21:53.240
build a bridge.,00:21:53.240,00:21:54.000
"Like, a suspension bridge.",00:21:54.000,00:21:55.570
"This, among many problems.
It's a very serious and",00:21:55.570,00:21:58.130
important problem.,00:21:58.130,00:21:59.350
"And this is the simplest
one of this type.",00:21:59.350,00:22:02.940
So we've got our shape here.,00:22:02.940,00:22:04.990
"This should be a straight
line, maybe not quite as",00:22:04.990,00:22:07.770
angled as that.,00:22:07.770,00:22:10.920
"The first, we've already drawn
the diagram and we've more or",00:22:10.920,00:22:13.520
"less visualized what's
going on here.",00:22:13.520,00:22:16.010
"But the first step after the
diagram is to give letters.",00:22:16.010,00:22:21.460
"Is to label things
appropriately.",00:22:21.460,00:22:24.630
"And I do not expect you
to be able to do",00:22:24.630,00:22:27.270
"this, at this stage.",00:22:27.270,00:22:29.170
"Because it requires a
lot of experience.",00:22:29.170,00:22:31.390
"But I'm going to
do it for you.",00:22:31.390,00:22:33.040
We're going to just do that.,00:22:33.040,00:22:34.630
"So the simplest thing
to do is to use the",00:22:34.630,00:22:37.390
coordinates of the plane.,00:22:37.390,00:22:39.800
"And if you do that, it's also
easiest to use the origin.",00:22:39.800,00:22:43.750
"My favorite number is 0 and
it should be yours, too.",00:22:43.750,00:22:46.590
"So we're going to make
this point be (0, 0).",00:22:46.590,00:22:51.420
"Now, there's another fixed
point in this problem.",00:22:51.420,00:22:54.550
And it's this point over here.,00:22:54.550,00:22:57.200
"And we don't know what
its coordinates are.",00:22:57.200,00:22:58.880
"So we're just going to give
them letters, a and b.",00:22:58.880,00:23:00.850
"But those letters are
going to be fixed",00:23:00.850,00:23:02.790
numbers in this problem.,00:23:02.790,00:23:06.110
"And we want to solve it for
all possible a's and b's.",00:23:06.110,00:23:08.840
"Now, the interesting thing,
remember, is what happens when",00:23:08.840,00:23:11.400
b Is not 0.,00:23:11.400,00:23:12.630
"If b = 0, we already have a clue
that the point should be",00:23:12.630,00:23:16.250
the center point.,00:23:16.250,00:23:16.950
"It should be exactly that x,
the middle point, which I'm",00:23:16.950,00:23:19.440
"going to label in a second,
is halfway in between.",00:23:19.440,00:23:22.730
"So now the variable point that
I'm going to use is down here.",00:23:22.730,00:23:25.930
"I'm going to call this
point (x, y).",00:23:25.930,00:23:30.220
So here's my setup.,00:23:30.220,00:23:31.600
"I've now given labels
to all the things on",00:23:31.600,00:23:34.760
the diagram so far.,00:23:34.760,00:23:37.800
"Most of the things
on the diagram.",00:23:37.800,00:23:42.260
"So now, what else
do I have to do?",00:23:42.260,00:23:47.700
"Well, I have to explain
to you that this is a",00:23:47.700,00:23:54.930
minimization problem.,00:23:54.930,00:23:56.850
"What happens, actually,
physically is that the weight",00:23:56.850,00:24:01.270
settles to the lowest point.,00:24:01.270,00:24:03.050
"That's the thing that has the
lowest potential energy.",00:24:03.050,00:24:05.820
"So we're minimizing
a function.",00:24:05.820,00:24:09.370
And it's this curve here.,00:24:09.370,00:24:13.260
"The constraint is that we're
restricted to this curve.",00:24:13.260,00:24:17.000
So this is a constraint curve.,00:24:17.000,00:24:18.660
"And we want the lowest
point of this curve.",00:24:18.660,00:24:24.590
"So now, we need a little bit
more language in order to",00:24:24.590,00:24:29.160
"describe what it is
that we've got.",00:24:29.160,00:24:31.180
"And the constraint curve, we
got it in a particular way.",00:24:31.180,00:24:36.500
"Namely, we strung some string
from here to there.",00:24:36.500,00:24:39.320
"And what happens at all these
points is that the total",00:24:39.320,00:24:41.980
"length of the string
is the same.",00:24:41.980,00:24:45.920
"So one way of expressing the
constraint is that the length",00:24:45.920,00:24:49.300
of the string is constant.,00:24:49.300,00:24:52.270
"And so in order to figure out
what the constraint is, what",00:24:52.270,00:24:54.690
"this curve is, I have to
describe that analytically.",00:24:54.690,00:24:58.120
"And I'm going to do that by
drawing in some helping lines.",00:24:58.120,00:25:01.830
"Namely, some right triangles
to figure out",00:25:01.830,00:25:03.720
what this length is.,00:25:03.720,00:25:05.400
And what the other length is.,00:25:05.400,00:25:07.290
"So this length is pretty
easy if I draw a",00:25:07.290,00:25:09.550
right triangle here.,00:25:09.550,00:25:11.410
"Because we go over x
and we go down y.",00:25:11.410,00:25:14.410
"So this length is the square
root of x^2 + y^2.",00:25:14.410,00:25:19.150
"That's the Pythagorean
theorem.",00:25:19.150,00:25:22.420
"Similarly, over here, I'm going
to get another length.",00:25:22.420,00:25:26.200
"Which is a little
bit of a mess.",00:25:26.200,00:25:28.360
It's the vertical.,00:25:28.360,00:25:30.670
"So I'm just going to label one
half of it, so that you see.",00:25:30.670,00:25:35.290
"So this horizontal
distance is x.",00:25:35.290,00:25:38.600
"And this horizontal distance
from this top point with this",00:25:38.600,00:25:41.810
"right angle, over there.",00:25:41.810,00:25:44.000
It starts at x and ends at a.,00:25:44.000,00:25:47.660
"The right-most point is
a in the x coordinate.",00:25:47.660,00:25:50.820
"So the whole distance
is a - x.",00:25:50.820,00:25:56.150
"So that's this leg of
this right triangle.",00:25:56.150,00:26:00.700
