text,start,stop
"the coordinates that we use
to describe the gas with",00:02:17.120,00:02:21.060
is V and pressure.,00:02:21.060,00:02:24.330
"And actually, we
saw that in order",00:02:24.330,00:02:26.360
"to ultimately be consistent
with how we will define work,",00:02:26.360,00:02:30.830
"it is good to think
of minus pressure",00:02:30.830,00:02:34.670
as the appropriate force.,00:02:34.670,00:02:37.110
"And so basically, then if I want
to characterize the equilibrium",00:02:37.110,00:02:42.960
"state of a gas, I
need, for example,",00:02:42.960,00:02:47.940
"to specify where I
lie in this P-V plane.",00:02:47.940,00:02:53.670
"OK so that's the
first thing to know.",00:02:53.670,00:02:57.230
"But then we also realize
that mechanical coordinates",00:02:57.230,00:03:01.280
"are insufficient to describe
the properties of the systems",00:03:01.280,00:03:04.880
that we encounter.,00:03:04.880,00:03:06.480
"For example, if we are
thinking in terms of a spring",00:03:06.480,00:03:10.110
"and we pull on
the spring-- so we",00:03:10.110,00:03:11.980
"are looking at the relationship
between displacement",00:03:11.980,00:03:15.220
"and the force-- the result
that we get how easy it",00:03:15.220,00:03:18.060
"is to pull on this depends
on something else--",00:03:18.060,00:03:21.830
depends on temperature.,00:03:21.830,00:03:23.640
"So somehow, we need to
include these properties that",00:03:23.640,00:03:28.460
"have to do with heat
and heat transfer",00:03:28.460,00:03:31.690
"in order to have a complete
description of systems",00:03:31.690,00:03:34.400
that are in equilibrium.,00:03:34.400,00:03:36.160
"And so going along
that direction,",00:03:36.160,00:03:38.460
we started with the Zeroth Law.,00:03:38.460,00:03:42.370
"And the statement
of the Zeroth Law",00:03:42.370,00:03:44.050
"was the transitivity
of equilibrium--",00:03:44.050,00:03:46.440
"if two objects
are in equilibrium",00:03:46.440,00:03:48.170
"with each other they are--
two objects are in equilibrium",00:03:48.170,00:03:52.310
"with a third object,
they're also in equilibrium",00:03:52.310,00:03:54.690
with each other.,00:03:54.690,00:03:56.250
"And we saw that
what that means, is",00:03:56.250,00:03:59.270
"that once I am at some point
in this coordinate space,",00:03:59.270,00:04:03.170
"I know that there
exists some function.",00:04:03.170,00:04:05.210
"I don't know its
functional form.",00:04:05.210,00:04:07.930
"This empirical temperature
and being in equilibrium",00:04:07.930,00:04:11.730
"means that there is
this important function",00:04:11.730,00:04:16.260
"of the coordinates
of the first system",00:04:16.260,00:04:19.810
"equal to some other functional
or form potentially,",00:04:19.810,00:04:23.510
"depending on the coordinates
of the second system.",00:04:23.510,00:04:27.130
"And this empirical temperature
has to be the same.",00:04:27.130,00:04:33.650
"We said that this is kind
of like being on a scale,",00:04:33.650,00:04:37.490
"and having a balance
between different things,",00:04:37.490,00:04:40.740
"and then they are in
balance with each other.",00:04:40.740,00:04:43.230
"So we know that there's
something like mass.",00:04:43.230,00:04:46.800
"Now, when we describe this
in the context of the gas,",00:04:46.800,00:04:51.860
"we noted that for all gases in
the limit that they are dilute,",00:04:51.860,00:04:56.890
"the isotherms-- the places that
would correspond in this case",00:04:56.890,00:05:01.960
"to always being in
contact with the object",00:05:01.960,00:05:05.240
"is at a fixed temperature,
form these hyperboles.",00:05:05.240,00:05:09.620
"So the isotherms in
the limit of dilute",00:05:09.620,00:05:15.020
"are of the form PV is
proportional to time span.",00:05:15.020,00:05:18.925
We can call that theta.,00:05:21.900,00:05:24.170
"We can use that, even, to
define the ideal gas temperature",00:05:24.170,00:05:28.110
"scale, provided that we
choose some proportionality",00:05:28.110,00:05:32.450
"coefficient which
was selected so",00:05:32.450,00:05:34.880
"that the temperature
of water, ice,",00:05:34.880,00:05:37.910
"steam, coexistent at
a particular value.",00:05:37.910,00:05:42.330
"OK, so that's the specific
property of the ideal gas",00:05:42.330,00:05:46.370
"as far as its
temperature is concerned.",00:05:46.370,00:05:50.250
"The next thing that
we did was to look",00:05:50.250,00:05:56.830
"at how changes are carrying a
system, a particular system.",00:05:56.830,00:06:02.250
"And we found that if you take
the system from one location",00:06:02.250,00:06:07.710
"in its coordinate space
to another location,",00:06:07.710,00:06:12.190
"do it in a manner that does not
involve the exchange of heat.",00:06:12.190,00:06:17.730
"So basically, you
idealize this thing",00:06:17.730,00:06:20.170
"and isolate it from
any other source--",00:06:20.170,00:06:24.390
"that the amount of
work-- and we can then",00:06:24.390,00:06:26.370
"calculate mechanical work--
the amount of mechanical work",00:06:26.370,00:06:29.180
"that you do is only a function
of the initial and final",00:06:29.180,00:06:32.640
"states, and does
not depend on how",00:06:32.640,00:06:35.890
"you supply the work that
produces this, et cetera.",00:06:35.890,00:06:42.020
"And so that immediately reminded
us of conservation of energy,",00:06:42.020,00:06:47.390
"and a suggestion that there
exists this function that",00:06:47.390,00:06:54.710
"depends on where you are in this
coordinate representation that",00:06:54.710,00:07:00.720
"gives the total energy
content of the system.",00:07:00.720,00:07:04.900
"What was important
was that, of course,",00:07:04.900,00:07:08.630
"we want to relax the condition
of making changes over which",00:07:08.630,00:07:15.950
"there is no heat
exchange to the system.",00:07:15.950,00:07:19.880
"And more generally then,
we said that the changes",00:07:19.880,00:07:25.000
"that we obtain in energy are
the sum of the two components--",00:07:25.000,00:07:30.080
"the amount of work
that you do on it,",00:07:30.080,00:07:33.500
"and that we know how to measure
from our various mechanical",00:07:33.500,00:07:38.780
prescriptions.,00:07:38.780,00:07:40.490
"But if there is a shortcoming
from the internal energy",00:07:40.490,00:07:44.120
"function that we had
constructed previously,",00:07:44.120,00:07:47.940
"and the work that we compute
for a particular process,",00:07:47.940,00:07:51.320
"we say that in
that process, there",00:07:51.320,00:07:54.530
"was some heat that
went into the system.",00:07:54.530,00:07:57.930
"And it is, again,
important to state",00:07:57.930,00:08:00.640
"that this dE really only depends
on the initial and final state.",00:08:00.640,00:08:06.030
So this depends on state.,00:08:06.030,00:08:09.110
"While these things-- that's
why we put a bar on them--",00:08:09.110,00:08:12.620
"depend on the particular
path that we take.",00:08:12.620,00:08:15.290
"Now again, if you
ask, well, what can",00:08:21.790,00:08:24.400
"we say in this context
for the ideal gas?",00:08:24.400,00:08:28.040
"And there is the very
nice experiment by Joule",00:08:28.040,00:08:38.640
"where he said, let's
isolate our gas, let's say,",00:08:38.640,00:08:45.570
into two chambers.,00:08:45.570,00:08:48.830
"These are kind of rigid
balls, very nicely isolated",00:08:48.830,00:08:53.870
from the environment.,00:08:53.870,00:08:55.830
"Initially, the gas is confined
completely onto one side.",00:08:55.830,00:09:03.150
"So let's say that the
initial state is over here,",00:09:03.150,00:09:06.792
with this volume.,00:09:06.792,00:09:09.530
And then we release this.,00:09:09.530,00:09:12.670
And so the gas goes and expands.,00:09:12.670,00:09:16.010
And we wait sufficiently.,00:09:16.010,00:09:17.625
We wait sufficiently.,00:09:17.625,00:09:19.150
"Ultimately, we're
settled to a place,",00:09:19.150,00:09:21.650
"let's say over here--
the final state.",00:09:21.650,00:09:25.911
"Now, it's important
to say that I",00:09:25.911,00:09:29.090
"don't know the intermediate
state of this transformation.",00:09:29.090,00:09:33.520
"So I can't say that
somewhere between t",00:09:33.520,00:09:36.070
"equals to zero when
I open the valve,",00:09:36.070,00:09:38.380
"and t goes to infinity where
the whole thing is settled.",00:09:38.380,00:09:41.830
Zero and infinity points I know.,00:09:41.830,00:09:44.255
"In between, I can't
really have an idea",00:09:44.255,00:09:48.495
of where to put my system.,00:09:48.495,00:09:50.810
"It is at non-equilibrium
by construction.",00:09:50.810,00:09:54.780
"But this is a process
that by definition I",00:09:54.780,00:09:57.830
"follow the path
along which there",00:09:57.830,00:10:00.640
"was no input either in
the form of work or heat",00:10:00.640,00:10:05.790
into the system.,00:10:05.790,00:10:06.510
It was isolated.,00:10:06.510,00:10:08.300
"So all I know for sure is
that however amount of energy",00:10:08.300,00:10:11.470
"I had initially is
what I have finally.",00:10:11.470,00:10:15.200
"The observation of
Joule was that if we",00:10:15.200,00:10:18.790
"do this for the case
of a dilute gas,",00:10:18.790,00:10:22.160
"I start with some
initial temperature Ti.",00:10:22.160,00:10:25.760
I go to some final temperature.,00:10:25.760,00:10:28.080
"But that final
temperature is the same",00:10:28.080,00:10:30.600
as the initial temperature.,00:10:30.600,00:10:32.600
"And that is actually
why I put both",00:10:32.600,00:10:35.660
"of these points on
the same isotherm",00:10:35.660,00:10:39.390
that I had drawn before.,00:10:39.390,00:10:41.240
"So although I don't know
anything about the in",00:10:41.240,00:10:43.897
"between points, I know that this
is the property of the system.",00:10:43.897,00:10:48.890
"And essentially,
we know, therefore,",00:10:48.890,00:10:52.660
"that although in
principle I can write E",00:10:52.660,00:10:56.090
"as a function of
P and V, it must",00:10:56.090,00:10:58.960
"be only a function
of the product PV,",00:10:58.960,00:11:02.650
"because it only-- P
changes in the process.",00:11:02.650,00:11:05.790
V changes in the process.,00:11:05.790,00:11:07.270
But PV remains constant.,00:11:07.270,00:11:09.960
"Or if you like, E
is really a function",00:11:09.960,00:11:12.600
"of T, which is related
to the product.",00:11:12.600,00:11:16.180
"And sorry about being kind
of inconsistent with using T",00:11:16.180,00:11:21.900
and theta for temperature.,00:11:21.900,00:11:23.410
"OK, any questions?",00:11:26.200,00:11:28.430
"So this is kind of recap
of what we were doing.",00:11:28.430,00:11:33.160
"All right, now, it
would be good if we",00:11:33.160,00:11:36.820
"can construct this
function somehow--",00:11:36.820,00:11:39.370
"at least theoretically, even.",00:11:39.370,00:11:41.330
"And you would say, well,
if I had this spring,",00:11:41.330,00:11:45.410
"and I didn't know whether it
was a Hookean or a nonlinear",00:11:45.410,00:11:48.090
"spring, what I could do
is I could pull on it,",00:11:48.090,00:11:52.500
"calculate what the force
is, and the displacement,",00:11:52.500,00:11:55.770
"and integrate f dx and
use the formula that quite",00:11:55.770,00:12:01.450
"generally, the mechanical
work is sum over i,",00:12:01.450,00:12:07.670
let's say Ji dxi.,00:12:07.670,00:12:09.000
"Now, of course you
know that I can only",00:12:11.990,00:12:13.690
"do this if I pull
it on this spring",00:12:13.690,00:12:16.210
"sufficiently slowly, so
that the work that I do",00:12:16.210,00:12:20.150
"goes into changing the
internal energy of the spring.",00:12:20.150,00:12:24.010
"And then that would be
a contribution to dE.",00:12:24.010,00:12:27.150
"If I do that rapidly, then
it will send this spring",00:12:27.150,00:12:29.990
into oscillation.,00:12:29.990,00:12:31.040
"I have no idea, again,
where the system",00:12:31.040,00:12:36.730
is in the intermediate stages.,00:12:36.730,00:12:40.020
"So I can use this
kind of formula",00:12:40.020,00:12:43.780
"if, in this type of
diagram that indicates",00:12:43.780,00:12:47.760
"the state of the system, I
proceed sufficiently slowly",00:12:47.760,00:12:52.220
"so that I can put points
that corresponding",00:12:52.220,00:12:54.780
to all intermediate states.,00:12:54.780,00:12:57.120
"And so that's for things that
are sufficiently slow and close",00:12:57.120,00:13:04.340
"to equilibrium that
we call quasistatic.",00:13:04.340,00:13:08.500
"And so in principal, I guess
rather than opening this",00:13:12.230,00:13:16.430
"immediately, I could
have put a slow piston",00:13:16.430,00:13:21.600
"here, change its position
slowly, so that at each stage",00:13:21.600,00:13:25.110
"I can calculate where
I am on the PV diagram.",00:13:25.110,00:13:28.120
"And I could have calculated
what the work is, and used",00:13:28.120,00:13:32.660
"this formula to calculate
the contribution of the work",00:13:32.660,00:13:37.290
"to the change in
internal energy.",00:13:37.290,00:13:40.800
"OK, now I said that
it would be ideal--",00:13:40.800,00:13:46.930
"and what we would like
to do, ultimately--",00:13:46.930,00:13:50.070
"is to have a similar
formula for dQ.",00:13:50.070,00:13:56.524
"And if we look by analogy,
we see that for W,",00:13:56.524,00:14:05.030
you have J's times the X's.,00:14:05.030,00:14:07.440
"The forces are the
things that tell us",00:14:07.440,00:14:09.940
"whether systems are in
equilibrium with each other.",00:14:09.940,00:14:13.170
"So two-- if I have,
let's say, a piston",00:14:13.170,00:14:16.590
"separating two parts
of the gas, the piston",00:14:16.590,00:14:18.960
"will not move one
direction or the other",00:14:18.960,00:14:20.950
"if the pressure
from one direction",00:14:20.950,00:14:22.540
"is the same as the pressure
from the other direction.",00:14:22.540,00:14:25.550
"So mechanical equilibrium
tells us that J's are the same.",00:14:25.550,00:14:29.470
"And it suggests that
if I want to write",00:14:29.470,00:14:33.000
"a similar type of formula for
heat, that the thing that I",00:14:33.000,00:14:37.850
"should put here is temperature
or empirical temperature, which",00:14:37.850,00:14:41.980
"is, again, a measure
of thermal equilibrium.",00:14:41.980,00:14:45.490
"And then the question
that would immediately",00:14:45.490,00:14:48.700
"jump onto you is, what
is the conjugate that I",00:14:48.700,00:14:52.180
have put for the displacement?,00:14:52.180,00:14:54.880
"And you know
ultimately that it is",00:14:54.880,00:14:57.130
going to end up to be entropy.,00:14:57.130,00:14:59.360
"And so the next part of
the story is to build that.",00:14:59.360,00:15:03.940
"And we're going to do that
through the Second Law",00:15:03.940,00:15:08.349
of Thermodynamics.,00:15:08.349,00:15:09.098
Any questions?,00:15:15.930,00:15:18.130
Yes.,00:15:18.130,00:15:19.119
"AUDIENCE: I mean, this is
kind of a semantics question,",00:15:19.119,00:15:21.410
"but what always confuses
me in thermodynamics",00:15:21.410,00:15:24.130
"when we talk about quasistatic
is, I mean, if it isn't",00:15:24.130,00:15:27.780
"quasistatic, introductory
formation of [INAUDIBLE]",00:15:27.780,00:15:32.450
"doesn't really give a
means to address it.",00:15:32.450,00:15:34.770
"So we have to rely on the
fact that it's quasistatic.",00:15:34.770,00:15:38.250
"And the only way
we could check it",00:15:38.250,00:15:40.370
"is to assume that what
we're already saying is true",00:15:40.370,00:15:42.530
will be true.,00:15:42.530,00:15:43.970
"So I guess my question is,
in the context of a spring,",00:15:43.970,00:15:47.960
"like, there's
obviously-- there exists",00:15:47.960,00:15:50.130
"a physical threshold at which--
that's not infinitely slow,",00:15:50.130,00:15:54.374
"and which you can get a
reasonable measurement",00:15:54.374,00:15:56.290
if you're doing an experiment.,00:15:56.290,00:15:58.540
"PROFESSOR: So in
all of these things,",00:15:58.540,00:16:01.180
"I would sort of resort to some
kind of a limiting procedure.",00:16:01.180,00:16:06.360
"So you could, for example, pull
the spring at some velocity,",00:16:06.360,00:16:10.290
"and figure out what
the amount of work is,",00:16:10.290,00:16:12.910
"and gradually reduce
that velocity,",00:16:12.910,00:16:15.400
"and hope that the formula--
the values-- that you get",00:16:15.400,00:16:18.990
"are converging to something
as you go to low velocity.",00:16:18.990,00:16:22.610
"I don't think there's
actually a threshold velocity,",00:16:22.610,00:16:25.060
"kind of implied that if you
are slower than something, then",00:16:25.060,00:16:28.140
it would work.,00:16:28.140,00:16:29.290
"I think it really only works
in the limit of zero velocity.",00:16:29.290,00:16:32.910
"And so if you like,
that's kind of procedure",00:16:32.910,00:16:38.110
"you would use to define
derivatives, right?",00:16:38.110,00:16:40.480
"So you can't say what's the
meaning of velocity in physics.",00:16:40.480,00:16:44.800
"So, but it is an idealization.",00:16:49.780,00:16:51.580
"I said at the beginning
that the very-- actually, I",00:16:51.580,00:16:54.180
"would say that
more fundamentally,",00:16:54.180,00:16:55.930
"the thing that is
really an idealization",00:16:55.930,00:16:58.440
is this adiabatic walls.,00:16:58.440,00:17:00.690
"Even the concept
of equilibrium--",00:17:00.690,00:17:03.080
"what do we see around us
that we are absolutely",00:17:03.080,00:17:05.960
100% sure in equilibrium?,00:17:05.960,00:17:07.780
Nothing is.,00:17:07.780,00:17:08.970
"The fate of the universe is that
all of our atoms and molecules",00:17:08.970,00:17:12.339
"are going to separate out
and go to infinity, if it",00:17:12.339,00:17:15.599
expands forever.,00:17:15.599,00:17:16.495
Right?,00:17:16.495,00:17:16.994
"OK, Second Law--
all right, so again,",00:17:19.720,00:17:28.610
"we want to sort of
set our minds back",00:17:28.610,00:17:31.620
"to where these laws
were developed,",00:17:31.620,00:17:33.720
which is in the 18th century.,00:17:33.720,00:17:35.720
"And the thing that was of
importance at that time",00:17:35.720,00:17:42.510
"was sort of Industrial
Revolution-- get things moving.",00:17:42.510,00:17:46.440
"You need energy, and you
would get energy from coal,",00:17:46.440,00:17:50.390
"and so you need to
convert heat to work.",00:17:50.390,00:17:54.730
"And this conversion of heat
to work is important to you.",00:17:54.730,00:18:00.160
"So typical thing that you
have for your coal engine",00:18:00.160,00:18:07.440
"is you have something
that is a source of heat.",00:18:07.440,00:18:11.380
"So there's, for example, a
fire that you're burning.",00:18:11.380,00:18:16.090
"You have some kind
of a machine that",00:18:16.090,00:18:23.490
"has components, such as a
piston, that is being heated.",00:18:23.490,00:18:27.280
"And during this process,
you extract a certain amount",00:18:27.280,00:18:30.610
of heat from your fire.,00:18:30.610,00:18:34.950
"And then typically,
you realize that you",00:18:34.950,00:18:37.100
"will be releasing a
certain amount of energy",00:18:37.100,00:18:44.590
"back to the atmosphere,
causing pollution.",00:18:44.590,00:18:47.920
So there is a coal sink.,00:18:47.920,00:18:52.110
"But in the process,
you will be extracting",00:18:52.110,00:18:54.500
a certain amount of work.,00:18:54.500,00:18:57.970
"And what you want
to do is to make",00:18:57.970,00:19:02.770
the best use of this set up.,00:19:02.770,00:19:04.840
"So you're concerned
with efficiency,",00:19:04.840,00:19:10.930
"which is defined to
be the amount of work",00:19:10.930,00:19:15.160
"that you're going to extract
out of a certain amount of heat",00:19:15.160,00:19:20.190
"that you expend in
your coal, or whatever.",00:19:20.190,00:19:27.180
"And again, based on
conservation of energy,",00:19:27.180,00:19:31.800
"we expect that this W to be
less than QH by an amount",00:19:31.800,00:19:40.380
"that you are setting
to the exhaust.",00:19:40.380,00:19:43.390
"And because of that, this
eta has to be less than",00:19:43.390,00:19:47.980
"or equal to 1, in principal.",00:19:47.980,00:19:50.415
"Now, another device that is
using the same rough principles",00:19:55.440,00:20:05.050
"is the same thing
going in reverse,",00:20:05.050,00:20:07.475
which is a refrigerator.,00:20:07.475,00:20:08.475
"So in order to
cool this room, you",00:20:16.190,00:20:21.740
"use electricity or
some other means",00:20:21.740,00:20:26.120
"of doing work on a machine whose
job it is to extract heat out",00:20:26.120,00:20:34.120
of the room.,00:20:34.120,00:20:35.010
So let's say this is our room.,00:20:37.690,00:20:40.362
We want to extract the heat.,00:20:40.362,00:20:44.550
"But of course, that heat
has to go somewhere.",00:20:44.550,00:20:47.400
"So this has to have
some kind of exhaust",00:20:47.400,00:20:51.860
"putting this again to the
atmosphere or somewhere.",00:20:51.860,00:20:58.020
"So how good is this
thing performing?",00:21:00.610,00:21:04.380
"So there is a measure of the
performance-- figure of merit,",00:21:04.380,00:21:10.040
"if you like, for
this-- which we will",00:21:10.040,00:21:13.590
"label by omega, which is
how much heat you were",00:21:13.590,00:21:20.560
"able to remove from the room
given some amount of work",00:21:20.560,00:21:26.520
or energy that was put in.,00:21:26.520,00:21:28.590
"And again, because of
conservation, this W",00:21:28.590,00:21:37.180
is going to be QH minus QC.,00:21:37.180,00:21:39.140
"Now, this particular
number, which",00:21:44.660,00:21:47.240
"is a useful measure of how
well your refrigerator works,",00:21:47.240,00:21:50.850
has no particular constraint.,00:21:50.850,00:21:53.160
It can be less than 1.,00:21:53.160,00:21:54.390
It can be larger than 1.,00:21:54.390,00:21:56.290
"So again, you want it to
be as large as possible,",00:21:56.290,00:22:00.350
"and in principle, it
can be 200-- whatever.",00:22:00.350,00:22:03.960
"So clearly, already
these are very much",00:22:09.930,00:22:15.760
"idealizations of some
complicated process",00:22:15.760,00:22:18.410
that is going on.,00:22:18.410,00:22:20.520
"And the thing that
is interesting",00:22:20.520,00:22:22.900
"is that you can take
a look at how well you",00:22:22.900,00:22:27.740
"are able to do these
processes, and then",00:22:27.740,00:22:31.500
"make this equation
that we wrote up here",00:22:31.500,00:22:34.820
"to be an exact
differential form.",00:22:34.820,00:22:37.880
"So how you do that is an
interesting thing that I think",00:22:37.880,00:22:42.160
"is worth repeating
and exploring.",00:22:42.160,00:22:45.310
"And essentially, you do
that by formulating things",00:22:45.310,00:22:50.750
"that are possible
or not possible",00:22:50.750,00:22:52.760
"through the Second
Law, and then doing",00:22:52.760,00:22:55.060
some mathematical manipulations.,00:22:55.060,00:22:57.760
"And we will use two
formulations of the Second Law",00:22:57.760,00:23:02.480
due to Kevin and Clausius.,00:23:02.480,00:23:05.070
"So I will indicate them
either by K for Kelvin--",00:23:05.070,00:23:11.710
"so Kelvin's statement
of the Second Law",00:23:11.710,00:23:15.260
"is the following-- no process
is possible whose sole result",00:23:15.260,00:23:32.230
"is complete conversion
of heat to work.",00:23:32.230,00:23:42.770
"So what that is, is a statement
about how good an engine",00:23:49.560,00:23:55.810
you can make.,00:23:55.810,00:23:57.150
"He says that you cannot make
an engine that takes a certain",00:23:57.150,00:24:01.030
"amount of heat and completely
makes it to work without having",00:24:01.030,00:24:04.910
any waste QC.,00:24:04.910,00:24:07.770
"So basically, it says that
there is no ideal engine,",00:24:07.770,00:24:18.070
"and that your eta has
to be less than 1.",00:24:18.070,00:24:21.549
"There is a second
variant of this,",00:24:27.910,00:24:31.020
"which is due to Clausius-- says
that no process is possible",00:24:31.020,00:24:37.640
"whose sole result is transfer
of heat from cold to hot.",00:24:37.640,00:24:53.520
"So if you want to make
an ideal refrigerator,",00:25:01.250,00:25:07.800
"what you want to do is
to extract more and more",00:25:07.800,00:25:10.680
"QC for less and less
W. So the ideal version",00:25:10.680,00:25:16.520
"would be where essentially,
the limit of zero",00:25:16.520,00:25:20.240
"work, you would still
be able to transfer heat",00:25:20.240,00:25:23.940
"from the room to the outside
and get an ideal refrigerator.",00:25:23.940,00:25:28.335
"And Clausius says that
it's not possible.",00:25:32.850,00:25:36.126
"So these are two statements
of the Second Law.",00:25:36.126,00:25:44.860
"There are other versions and
statements of the Second Law,",00:25:44.860,00:25:49.670
"but these are kind of most close
to this historical perspective.",00:25:49.670,00:25:56.870
"And then the question is,
well, which one of them",00:25:56.870,00:26:00.710
do you want to use?,00:26:00.710,00:26:02.010
"And since I will be
kind of switching",00:26:02.010,00:26:06.060
"between using one
or the other, it",00:26:06.060,00:26:08.660
"would be good if I can
show that they really",00:26:08.660,00:26:11.270
"are the same statement,
and I'm really",00:26:11.270,00:26:13.660
"not making use of two
different statements when",00:26:13.660,00:26:16.920
"I use one or the
other alternative.",00:26:16.920,00:26:20.400
"So what I really want to do is
to show that these are really,",00:26:20.400,00:26:27.610
"logically, the same statement.",00:26:27.610,00:26:30.180
"And essentially,
what that means is",00:26:30.180,00:26:33.670
"that the two statements
are equivalent.",00:26:33.670,00:26:39.010
"And two statements are
equivalent to each other",00:26:39.010,00:26:43.584
"if one of them being
incorrect-- which I've indicated",00:26:43.584,00:26:49.950
"by K with a bar on it-- implies
that the other one is correct,",00:26:49.950,00:26:56.540
"and simultaneously,
the other way around.",00:26:56.540,00:27:01.930
"And since this does not take
more than a few minutes,",00:27:06.070,00:27:10.360
"and is a nice exercise, I
think it's worth showing this.",00:27:10.360,00:27:15.790
"So let's say that
somebody came to you",00:27:15.790,00:27:20.790
"and said that I have
constructed a machine that",00:27:20.790,00:27:24.770
violates Clausius.,00:27:24.770,00:27:27.040
We'll call that K bar.,00:27:27.040,00:27:30.430
So what does that machine do?,00:27:30.430,00:27:32.490
"What that machine does
is it converts heat, Q,",00:27:32.490,00:27:43.060
"completely to work, without
needing to exhaust anything.",00:27:43.060,00:27:49.870
"So this W is this Q, and
there's no exhaust machine.",00:27:49.870,00:27:54.155
"He says, OK I have this machine.",00:27:54.155,00:27:56.890
"I say, OK, what I will do
is I will use that work",00:27:56.890,00:28:03.160
to run a refrigerator.,00:28:03.160,00:28:05.490
"So I connect that
to a refrigerator.",00:28:05.490,00:28:08.320
"And that work will be used to
take heat, QC, out of some room",00:28:13.270,00:28:27.040
"and exhaust it to
the atmosphere.",00:28:27.040,00:28:31.490
"And I will choose
the exhaust location",00:28:31.490,00:28:36.220
"to be the same as
the source of heat",00:28:36.220,00:28:38.900
"that I had for my
anti-Kelvin machine.",00:28:38.900,00:28:45.596
OK?,00:28:45.596,00:28:46.095
"So then if you look at how
the sum of these two machines",00:28:49.810,00:28:55.386
"is operating together, from
the perspective of looking",00:28:55.386,00:29:03.590
"at the sum of the two
machines, the work",00:29:03.590,00:29:05.930
is just an internal operation.,00:29:05.930,00:29:08.030
You don't really care.,00:29:08.030,00:29:09.640
"So as far as the net thing is
concerned, what you're seeing",00:29:09.640,00:29:15.230
"is that there is no work
involved externally.",00:29:15.230,00:29:20.330
It's all internal.,00:29:20.330,00:29:21.770
"But what is happening
is that you're",00:29:21.770,00:29:23.590
"pulling QC out of the room,
and exhausting, presumably,",00:29:23.590,00:29:31.390
"what you have here-- QH
minus Q to the other side.",00:29:31.390,00:29:38.310
"This, again, by conservation of
energy must be the same as QC,",00:29:38.310,00:29:42.295
right?,00:29:42.295,00:29:44.090
"So if you have a machine
that violates Kelvin,",00:29:44.090,00:29:48.990
"you connect it to a
refrigerator, and what you have",00:29:48.990,00:29:53.090
"is a machine that transfers
heat from a cold-air",00:29:53.090,00:29:56.520
"to a hot-air body,
and violates Clausius.",00:29:56.520,00:30:01.870
"So that's the first part
we have established.",00:30:01.870,00:30:07.440
"And to establish
the second part,",00:30:07.440,00:30:09.610
"let's say that we have a
machine that violates Clausius.",00:30:09.610,00:30:19.230
"And this machine takes a
certain amount of heat, Q,",00:30:23.960,00:30:29.880
"from the room, and deposits
it to the hotter outside.",00:30:29.880,00:30:36.670
"What we will do
immediately is to take",00:30:36.670,00:30:40.990
"some of this heat that has
been generated by this machine",00:30:40.990,00:30:48.040
