text,start,stop
"This is more constraint on
us to write problems that",00:03:12.500,00:03:15.290
have easy or short answers.,00:03:15.290,00:03:16.719
"You probably need
to think about them",00:03:16.719,00:03:18.260
"a little bit before they're
transparent, but then easy",00:03:18.260,00:03:21.410
to write up.,00:03:21.410,00:03:23.060
"And then scribing lectures--
so we have a scribe for today,",00:03:23.060,00:03:26.430
I hope.,00:03:26.430,00:03:27.580
Here?,00:03:27.580,00:03:28.550
"Yes, good.",00:03:28.550,00:03:30.170
"So most of the
lectures have already",00:03:30.170,00:03:32.210
"been scribed in some
version, and your goal",00:03:32.210,00:03:34.580
"is to revise that scribe
notes that if you don't like",00:03:34.580,00:03:38.420
"handwritten notes, which
are also online, then easier",00:03:38.420,00:03:42.110
for people to read.,00:03:42.110,00:03:44.320
Let's see.,00:03:44.320,00:03:45.160
Listeners welcome.,00:03:45.160,00:03:46.187
"We're going to have an
open problem session.",00:03:46.187,00:03:48.020
I really like open problems.,00:03:48.020,00:03:49.230
"I really like solving
open problems.",00:03:49.230,00:03:50.730
"So we've done this every time
this class has been offered.",00:03:50.730,00:03:53.540
"So if you're interested in
also solving open problems,",00:03:53.540,00:03:55.790
it's optional.,00:03:55.790,00:03:56.910
"I will organize-- in
a couple of weeks,",00:03:56.910,00:03:59.480
"we'll have a weekly
open problem session",00:03:59.480,00:04:03.110
"and try to solve
all the things that",00:04:03.110,00:04:06.440
"push the frontier of
advanced data structures.",00:04:06.440,00:04:09.080
"So in classes, we'll see
the state of the art.",00:04:09.080,00:04:11.810
"And then we'll change the state
of the art in those sessions.",00:04:11.810,00:04:15.671
I think that's it.,00:04:15.671,00:04:16.420
"Any questions about
the class before we",00:04:16.420,00:04:18.920
get into the fun stuff?,00:04:18.920,00:04:20.089
All right.,00:04:22.980,00:04:23.900
Let's do some time traveling.,00:04:23.900,00:04:27.142
"Before I get to time
traveling, though, I",00:04:27.142,00:04:28.850
"need to define our
model of computation.",00:04:28.850,00:04:32.420
"A theme in this class is that
the model of computation you're",00:04:32.420,00:04:35.716
working with matters.,00:04:35.716,00:04:36.590
Models matter.,00:04:36.590,00:04:38.060
"And there's lots of different
models of computation.",00:04:38.060,00:04:40.430
"We'll see a few of the
main ones in this class.",00:04:40.430,00:04:45.890
"And the starting
point, and the one",00:04:45.890,00:04:48.580
"we'll be using throughout today,
is called a pointer machine.",00:04:48.580,00:04:53.100
It's an old one from the '80s.,00:04:53.100,00:04:54.485
"And it corresponds to
what you might think about",00:04:57.240,00:04:59.240
"if you've done a lot of
object-oriented programming,",00:04:59.240,00:05:02.090
"and before that,
structure-oriented programming,",00:05:02.090,00:05:04.950
I guess.,00:05:04.950,00:05:05.760
So you have a bunch of nodes.,00:05:05.760,00:05:08.660
"They have some fields in them,
a constant number of fields.",00:05:08.660,00:05:13.970
"You can think of these
as objects or strucs",00:05:13.970,00:05:16.610
"in c It used to be records
back in Pascal days,",00:05:16.610,00:05:20.270
"so a lot of the papers
call them records.",00:05:20.270,00:05:22.170
"You could just have a
constant number of fields.",00:05:22.170,00:05:24.170
"You could think of
those numbered, labeled.",00:05:24.170,00:05:25.300
"It doesn't really matter
because there's only",00:05:25.300,00:05:27.175
a constant number of them.,00:05:27.175,00:05:28.550
"Each of the fields could be
a pointer to another node,",00:05:28.550,00:05:32.240
"could be a null pointer, or
could have some data in it.",00:05:32.240,00:05:35.550
"So I'll just assume that
all my data is integers.",00:05:35.550,00:05:37.760
"You can have a
pointer to yourself.",00:05:43.130,00:05:45.090
"You can have a pointer over
here, whatever you want.",00:05:45.090,00:05:48.440
"A pointer machine would
look something like this.",00:05:48.440,00:05:52.640
"In any moment, this is the
state of the pointer machine.",00:05:52.640,00:05:55.040
"So you think this as the memory
of your computer storing.",00:05:55.040,00:05:59.300
"And then you have
some operations",00:05:59.300,00:06:02.210
that you're allowed to do.,00:06:02.210,00:06:03.660
"That's the computation
part of the model.",00:06:03.660,00:06:07.800
"You can think of this
as the memory model.",00:06:07.800,00:06:10.570
"What you're allowed to
do are create nodes.",00:06:10.570,00:06:13.100
"You can say something
like, x equals new node.",00:06:13.100,00:06:15.705
"You can, I don't
know, look at fields.",00:06:19.910,00:06:24.990
You can do x equals y.field.,00:06:24.990,00:06:28.070
"You can set fields,
x.field equals y.",00:06:28.070,00:06:33.560
"You can compute on these
data, so you can add 5 and 7,",00:06:33.560,00:06:37.400
do things like that.,00:06:37.400,00:06:39.110
I'm not going to worry about--,00:06:39.110,00:06:40.990
I'll just write et cetera.,00:06:40.990,00:06:43.700
"This is more a model
about how everything's",00:06:43.700,00:06:45.680
"organized in memory, not so
much about what you're allowed",00:06:45.680,00:06:48.380
to do to the data items.,00:06:48.380,00:06:49.620
"In this lecture, it
won't matter what",00:06:49.620,00:06:50.870
you're doing to the data items.,00:06:50.870,00:06:52.161
We never touch them.,00:06:52.161,00:06:53.930
We just copy them around.,00:06:53.930,00:06:56.840
So am I missing anything?,00:06:56.840,00:06:59.870
Probably.,00:06:59.870,00:07:01.100
"I guess you could destroy
nodes if you felt like it.",00:07:01.100,00:07:03.950
"But we won't have
to today, because we",00:07:03.950,00:07:06.566
"don't want to
throw anything away",00:07:06.566,00:07:07.940
when you're time traveling.,00:07:07.940,00:07:09.200
It's too dangerous.,00:07:09.200,00:07:10.100
"And then the one catch
here is, what are x and y?",00:07:12.740,00:07:18.570
"There's going to be one
node in this data structure",00:07:18.570,00:07:21.280
"or in your memory
called the root node.",00:07:21.280,00:07:24.184
"And you could think of that
as that's the thing you always",00:07:24.184,00:07:26.600
have in your head.,00:07:26.600,00:07:27.800
"This is like your
cache, if you will.",00:07:27.800,00:07:29.390
"It's just got a constant
number of things, just",00:07:29.390,00:07:31.348
like any other node.,00:07:31.348,00:07:32.470
"And x and y are
fields of the root.",00:07:32.470,00:07:37.490
"So that sort of
ties things down.",00:07:40.520,00:07:42.530
"You're always working
relative to the root.",00:07:42.530,00:07:45.200
"But you can look at the data,
basically follow this pointer,",00:07:45.200,00:07:50.030
by looking at the field.,00:07:50.030,00:07:53.040
"You could set one
of these pointers--",00:07:53.040,00:07:55.850
"I think I probably need
another operation here,",00:07:55.850,00:07:58.160
"like x equals y.field1,
field2, that sort of thing,",00:07:58.160,00:08:03.936
and maybe the reverse.,00:08:03.936,00:08:06.800
"But you can manipulate
all nodes sort",00:08:06.800,00:08:09.200
of via the root is the idea.,00:08:09.200,00:08:10.770
"You follow pointers,
do whatever.",00:08:10.770,00:08:12.710
"So pretty obvious,
slightly annoying",00:08:12.710,00:08:14.780
to write down formally.,00:08:14.780,00:08:16.250
But that is pointer machine.,00:08:16.250,00:08:18.710
"And what we're going to
be talking about today",00:08:23.460,00:08:26.320
"in time travel is
suppose someone",00:08:26.320,00:08:28.829
"gives me a pointer machine
data structure, for example,",00:08:28.829,00:08:31.120
"balanced binary search
tree, linked list.",00:08:31.120,00:08:33.510
"A lot of data structures,
especially classic data",00:08:33.510,00:08:36.030
"structures, follow
pointer machine model.",00:08:36.030,00:08:39.192
"What we'd like to do is
transform that data structure",00:08:39.192,00:08:41.400
"or make a new
pointer machine data",00:08:41.400,00:08:42.816
"structure that does
extra cool things,",00:08:42.816,00:08:45.120
namely travel through time.,00:08:45.120,00:08:47.470
"So that's what
we're going to do.",00:08:47.470,00:08:53.340
"There's two senses of time
travel or temporal data",00:08:53.340,00:08:57.870
"structures that we're going
to cover in this class.",00:08:57.870,00:09:02.200
"The one for today is
called persistence,",00:09:02.200,00:09:05.400
"where you don't forget
anything, like an elephant.",00:09:05.400,00:09:08.310
"And the other one
is retroactivity.",00:09:08.310,00:09:11.471
Persistence will be today.,00:09:15.240,00:09:16.800
Retroactivity is next class.,00:09:16.800,00:09:19.260
"Basically, these correspond
to two models of time travel.",00:09:19.260,00:09:21.670
"Persistence is the branching
universe time travel model,",00:09:21.670,00:09:24.176
"where if you make a
change in the past,",00:09:24.176,00:09:25.800
you get a new universe.,00:09:25.800,00:09:27.350
You never destroy old universes.,00:09:27.350,00:09:29.460
"Retroactivity is more
like Back to the Future,",00:09:29.460,00:09:33.255
"when you go back, make
a change, and then you",00:09:33.255,00:09:35.130
"can return to the present
and see what happened.",00:09:35.130,00:09:37.920
This is a lot harder to do.,00:09:37.920,00:09:39.710
"And we'll work on
that next class.",00:09:39.710,00:09:42.150
"Persistence is what
we will do today.",00:09:42.150,00:09:46.360
So persistence.,00:09:46.360,00:09:48.670
"The general idea of persistence
is to remember everything--",00:09:57.940,00:10:01.810
"the general goal, I would say.",00:10:01.810,00:10:05.110
"And by everything, I
mean different versions",00:10:05.110,00:10:07.360
of the data structure.,00:10:07.360,00:10:08.800
"So you're doing data
structures in general.",00:10:08.800,00:10:11.290
"We have update operations
and query operations.",00:10:11.290,00:10:14.550
"We're mainly concerned
about updates here.",00:10:14.550,00:10:16.387
"Every time you do an
update, you think of it",00:10:16.387,00:10:18.220
"as taking a version of the data
structure and making a new one.",00:10:18.220,00:10:21.730
"And you never want to
destroy old versions.",00:10:21.730,00:10:23.800
"So even though an update
like an insert or something",00:10:23.800,00:10:26.230
"changes the data structure, we
want to remember that past data",00:10:26.230,00:10:29.230
as well.,00:10:29.230,00:10:30.770
"And then let's make
this reasonable.",00:10:30.770,00:10:34.030
"All data structure operations
are relative to a specified",00:10:34.030,00:10:37.791
version.,00:10:37.791,00:10:38.290
"So an update makes and
returns a new version.",00:10:47.200,00:10:57.210
"So when you do an
insert, you specify",00:11:05.690,00:11:08.750
"a version of your data
structure and the thing",00:11:08.750,00:11:10.850
you want to insert.,00:11:10.850,00:11:11.960
And the output is a new version.,00:11:11.960,00:11:13.850
"So then you could insert into
that new version, keep going,",00:11:13.850,00:11:16.550
"or maybe go back to the
old version, modify that.",00:11:16.550,00:11:20.210
"I haven't said exactly
what's allowed here,",00:11:20.210,00:11:22.450
"but this is sort of
the general goal.",00:11:22.450,00:11:25.460
"And then there are four
levels of persistence",00:11:25.460,00:11:30.950
that you might want to get.,00:11:30.950,00:11:33.020
"First level is called
partial persistence.",00:11:33.020,00:11:37.440
This is the easiest to obtain.,00:11:37.440,00:11:38.690
"And in partial
persistence, you're",00:11:44.300,00:11:47.630
"only allowed to update
the latest version, which",00:11:47.630,00:11:55.460
"means the versions
are linearly ordered.",00:11:55.460,00:12:01.670
"This is the easiest
to think about.",00:12:01.670,00:12:03.770
"And time travel can easily get
confusing, so start simple.",00:12:03.770,00:12:09.300
"We have a timeline of
various versions on it.",00:12:09.300,00:12:14.780
This is the latest.,00:12:14.780,00:12:17.420
"And what we can do is
update that version.",00:12:17.420,00:12:19.850
"We'll get a new version, and
then our latest is this one.",00:12:19.850,00:12:23.750
"What this allows is looking back
at the past to an old version",00:12:23.750,00:12:27.950
and querying that version.,00:12:27.950,00:12:29.282
"So you can still ask questions
about the old version,",00:12:29.282,00:12:31.490
"if you want to be able to do
a search on any of these data",00:12:31.490,00:12:33.830
structures.,00:12:33.830,00:12:34.329
But you can't change them.,00:12:34.329,00:12:35.600
"You can only change the
most recent version.",00:12:35.600,00:12:38.180
So that's nice.,00:12:38.180,00:12:39.470
"It's kind of like time
machine on Mac, I guess.",00:12:39.470,00:12:44.690
"If you've ever seen the
movie Deja Vu, which is not",00:12:44.690,00:12:46.970
"very common, but it's
a good time travel",00:12:46.970,00:12:48.636
"movie, in the first half of
the movie, all they can do",00:12:48.636,00:12:51.500
is look back at the past.,00:12:51.500,00:12:52.550
"Later they discover
that actually they",00:12:52.550,00:12:54.710
have a full persistence model.,00:12:54.710,00:12:57.850
"It takes a while
for dramatic effect.",00:12:57.850,00:12:59.930
"In full persistence, you can
update anything you want--",00:13:04.250,00:13:08.750
so update any version.,00:13:08.750,00:13:11.015
"and so then the
versions form a tree.",00:13:18.070,00:13:24.200
OK.,00:13:27.960,00:13:28.460
"So in this model,
maybe you initially",00:13:28.460,00:13:30.200
have a nice line of versions.,00:13:30.200,00:13:32.420
"But now if I go back to
this version and update it,",00:13:32.420,00:13:34.860
"I branch, get a
new version here.",00:13:34.860,00:13:37.340
"And then I might keep modifying
that version sometimes.",00:13:37.340,00:13:40.400
Any of these guys can branch.,00:13:40.400,00:13:41.660
"So this is why I call it the
branching universe model, when",00:13:44.240,00:13:47.480
you update your branch.,00:13:47.480,00:13:49.685
"So no version ever
gets destroyed here.",00:13:52.520,00:13:54.380
"Again, you can
query all versions.",00:13:54.380,00:13:56.720
"But now you can also
update any version.",00:13:56.720,00:13:59.360
But you just make a new version.,00:13:59.360,00:14:00.710
It's a totally new world.,00:14:00.710,00:14:02.660
"When I update this
version, this version",00:14:02.660,00:14:04.490
knows nothing about all the--,00:14:04.490,00:14:06.410
"this doesn't know
about this future.",00:14:06.410,00:14:07.940
It's created its own future.,00:14:07.940,00:14:10.890
"There's no way to sort of
merge those universes together.",00:14:10.890,00:14:14.310
It's kind of sad.,00:14:14.310,00:14:16.910
"That's why we have the
third level of persistence,",00:14:16.910,00:14:22.220
which lets us merge timelines.,00:14:22.220,00:14:24.680
"It's great for lots
of fiction out there.",00:14:24.680,00:14:27.940
"If you've seen the
old TV show Sliders,",00:14:35.880,00:14:38.360
"that would be
confluent persistence.",00:14:38.360,00:14:40.660
"So confluent persistence,
you can combine two versions",00:14:50.830,00:15:01.790
to create a new version.,00:15:01.790,00:15:03.110
"And in this case, again, you
can't destroy old versions.",00:15:09.220,00:15:13.720
"In persistence, you
never destroy versions.",00:15:13.720,00:15:16.260
"So now the versions form a
DAG, directed acyclic graph.",00:15:16.260,00:15:22.520
So now we're allowing--,00:15:22.520,00:15:24.010
"OK, you make some
changes, whatever.",00:15:24.010,00:15:25.520
"You branch your universe,
make some changes.",00:15:25.520,00:15:30.274
"And now I can say, OK, take
this version of the data",00:15:30.274,00:15:32.440
"structure and this version
and recombine them.",00:15:32.440,00:15:35.510
"Get a new version, and then
maybe make some more changes.",00:15:35.510,00:15:38.730
"OK, what does combine mean?",00:15:38.730,00:15:40.654
"Well, it depends on
your data structure.",00:15:40.654,00:15:42.320
"A lot of data structures
have combine operations",00:15:42.320,00:15:44.420
"like if you have linked lists,
you have two linked lists,",00:15:44.420,00:15:48.029
you can concatenate them.,00:15:48.029,00:15:49.070
That's an easy operation.,00:15:49.070,00:15:50.180
"Even if you have
binary search trees,",00:15:50.180,00:15:51.721
"you can concatenate
them reasonably easy",00:15:51.721,00:15:53.750
"and combine it into one
big binary search tree.",00:15:53.750,00:15:56.670
"So if your data structure
has an operation that",00:15:56.670,00:15:59.060
"takes as input two
data structures,",00:15:59.060,00:16:01.850
"then what we're saying is now
it can take two versions, which",00:16:01.850,00:16:05.150
is more general.,00:16:05.150,00:16:06.430
"So I could take the
same data structure,",00:16:06.430,00:16:08.240
"make some changes in
one way, separately make",00:16:08.240,00:16:10.430
"some changes in a
different way, and then",00:16:10.430,00:16:12.138
"try to concatenate them
or do something crazy.",00:16:12.138,00:16:14.660
"This is hard to
do, and most of it",00:16:14.660,00:16:16.550
"is an open problem
whether it can be done.",00:16:16.550,00:16:19.090
But I'll tell you about it.,00:16:19.090,00:16:21.590
"Then there's another level
even more than confluent",00:16:21.590,00:16:24.860
persistence.,00:16:24.860,00:16:26.550
"This is hard to interpret
in the time travel world,",00:16:26.550,00:16:30.590
"but it would be functional
data structures.",00:16:30.590,00:16:32.430
"If you've ever programmed
in a functional programming",00:16:32.430,00:16:34.130
"language, it's a little bit
annoying from an algorithm's",00:16:34.130,00:16:36.800
"perspective, because it
constrains you to work",00:16:36.800,00:16:39.650
in a purely functional world.,00:16:39.650,00:16:43.220
You can never modify anything.,00:16:43.220,00:16:45.900
OK.,00:16:45.900,00:16:46.400
"Now, we don't want
to modify versions.",00:16:46.400,00:16:49.220
That's fine.,00:16:49.220,00:16:49.830
"But in a functional
data structure,",00:16:49.830,00:16:51.288
"you're not allowed to
modify any nodes ever.",00:16:51.288,00:16:54.110
"All you can do is
make new notes.",00:16:54.110,00:16:55.720
"This is constraining,
and you can't always",00:17:03.670,00:17:07.317
"get optimal running times
in the functional world.",00:17:07.317,00:17:09.400
"But if you can get a
functional data structure,",00:17:09.400,00:17:11.358
"you have all these
things, because you",00:17:11.358,00:17:13.300
can't destroy anything.,00:17:13.300,00:17:14.259
"If you can't destroy
nodes, then in particular,",00:17:14.259,00:17:16.216
you can't destroy versions.,00:17:16.216,00:17:17.430
"And all of these things
just work for free.",00:17:17.430,00:17:19.930
"And so a bunch of
special cases are known,",00:17:19.930,00:17:22.957
"interesting special
cases, like search trees",00:17:22.957,00:17:24.790
"you can do in the
functional world.",00:17:24.790,00:17:26.470
"And that makes all
of these things easy.",00:17:26.470,00:17:29.050
"So the rest of this
lecture is going",00:17:29.050,00:17:30.790
"to be general techniques for
doing partial full persistence,",00:17:30.790,00:17:34.270
"what we know about
confluent, and what",00:17:34.270,00:17:36.250
"we know about functional,
brief overview.",00:17:36.250,00:17:41.060
"Any questions about those
goals, problem definitions?",00:17:41.060,00:17:44.680
Yeah.,00:17:47.640,00:17:48.191
"AUDIENCE: I'm still confused
about functional, because--",00:17:48.191,00:17:50.834
"ERIK DEMAINE: What
does functional mean?",00:17:50.834,00:17:52.500
AUDIENCE: [INAUDIBLE],00:17:52.500,00:17:55.260
"ERIK DEMAINE: Yeah, I
guess you'll see what--",00:17:55.260,00:17:57.680
"functional looks like all
the other things, I agree.",00:17:57.680,00:18:00.200
"You'll see in a moment
how we actually implement",00:18:00.200,00:18:02.360
partial and persistence.,00:18:02.360,00:18:03.380
"We're going to be
changing nodes a lot.",00:18:03.380,00:18:07.490
"As long as we still
represent the same data",00:18:07.490,00:18:10.670
"in the old versions, we
don't have to represent it",00:18:10.670,00:18:13.040
in the same way.,00:18:13.040,00:18:14.164
"That lets us do things
more efficiently.",00:18:14.164,00:18:15.830
"Whereas in functional,
you have to represent",00:18:15.830,00:18:17.720
"all the old versions
in exactly the way",00:18:17.720,00:18:19.430
you used to represent them.,00:18:19.430,00:18:20.794
"Here we can kind of
mangle things around",00:18:20.794,00:18:22.460
and it makes things faster.,00:18:22.460,00:18:23.585
"Yeah, good question.",00:18:23.585,00:18:25.490
"So it seems almost the same,
but it's nodes versus versions.",00:18:25.490,00:18:29.882
"I haven't really
defined a version.",00:18:29.882,00:18:31.340
"But it's just that all the
queries answer the same way.",00:18:31.340,00:18:34.580
"That's what you need
for persistence.",00:18:34.580,00:18:38.580
Other questions?,00:18:38.580,00:18:40.780
All right.,00:18:40.780,00:18:43.620
"Well, let's do some
real data structures.",00:18:43.620,00:18:45.811
"We start with
partial persistence.",00:18:49.660,00:18:51.310
This is the easiest.,00:18:55.907,00:18:56.740
"For both partial and
full persistence,",00:18:59.680,00:19:02.080
"there is the following result.
Any pointer machine data",00:19:02.080,00:19:06.400
"structure, one catch with a
constant number of pointers",00:19:06.400,00:19:19.660
to any node--,00:19:19.660,00:19:22.220
so this is constant n degree.,00:19:22.220,00:19:24.310
"In a pointer machine, you
always have a constant number",00:19:27.726,00:19:30.017
"of pointers out
of a node at most.",00:19:30.017,00:19:32.540
"But for this result
to hold, we also",00:19:32.540,00:19:34.540
"need a constant number of
pointers into any node.",00:19:34.540,00:19:37.280
So this is an extra constraint.,00:19:37.280,00:19:38.806
"Can be transformed into
another data structure that",00:19:42.910,00:19:47.320
"is partially persistent and does
all the things it used to do--",00:19:47.320,00:19:53.770
"so I'll just say, can be
made partially persistent.",00:19:53.770,00:19:56.362
"You have to pay something, but
you have to pay very little--",00:20:00.300,00:20:03.550
"constant amortized
factor overhead,",00:20:03.550,00:20:12.550
"multiplicative overhead
and constant amount",00:20:12.550,00:20:21.860
"of additive space per change
in the data structure.",00:20:21.860,00:20:30.290
"So every time you do a
modification in your pointer",00:20:30.290,00:20:33.660
"machine-- you set one of
the fields to something--",00:20:33.660,00:20:36.260
you have to store that forever.,00:20:36.260,00:20:37.830
"So, I mean, this is the
best you could hope to do.",00:20:37.830,00:20:39.980
"You've got to store
everything that happened.",00:20:39.980,00:20:43.250
"You pay a constant
factor overhead, eh.",00:20:43.250,00:20:45.760
We're theoreticians.,00:20:45.760,00:20:46.670
That doesn't matter.,00:20:46.670,00:20:48.170
"Then you get any data
structure in this world",00:20:48.170,00:20:50.840
"can be made
partially persistent.",00:20:50.840,00:20:53.270
That's nice.,00:20:53.270,00:20:54.026
Let's prove it.,00:20:54.026,00:20:54.650
"OK, the idea is pretty simple.",00:21:00.330,00:21:02.140
"Pointer machines are all
about nodes and fields.",00:21:04.780,00:21:06.790
"So we just need to simulate
whatever the data structure is",00:21:06.790,00:21:09.820
"doing to those nodes
and fields in a way",00:21:09.820,00:21:11.710
"that we don't lose
all the information",00:21:11.710,00:21:13.540
"and we can still
search it very quickly.",00:21:13.540,00:21:17.320
"First idea is to
store back pointers.",00:21:17.320,00:21:21.190
"And this is why we need the
constant n degree constraint.",00:21:21.190,00:21:24.872
So if we have a node--,00:21:27.530,00:21:31.075
"how do I want to
draw a node here?",00:21:31.075,00:21:32.610
"So maybe these are the
three fields of the node.",00:21:35.640,00:21:38.700
"I want to also store
some back pointers.",00:21:38.700,00:21:42.930
"Whenever there is a node
that points to this node,",00:21:42.930,00:21:48.480
"I want to have a
back pointer that",00:21:48.480,00:21:50.670
"points back so I know where
all the pointers came from.",00:21:50.670,00:21:54.210
"If there's only p pointers,
then this is fine.",00:21:54.210,00:21:57.600
There'll be p fields here.,00:21:57.600,00:22:00.960
"So still constant, still in
the pointier machine model.",00:22:00.960,00:22:03.879
"OK, I'm going to need
some other stuff too.",00:22:03.879,00:22:05.670
"So this is a simple thing,
definitely want this.",00:22:08.670,00:22:11.310
"Because if my nodes
ever move around,",00:22:11.310,00:22:13.470
"I've got to update
the pointers to them.",00:22:13.470,00:22:15.172
And where are those pointers?,00:22:15.172,00:22:16.380
"Well, the back pointers
tell you where they are.",00:22:16.380,00:22:20.030
"Nodes will still
be constant size,",00:22:20.030,00:22:22.410
"remain in pointer
machine data structure.",00:22:22.410,00:22:25.500
OK.,00:22:25.500,00:22:26.340
That's idea one.,00:22:26.340,00:22:28.230
Idea two is this part.,00:22:28.230,00:22:35.080
"This is going to store
something called mods.",00:22:35.080,00:22:39.485
"It could stand for something,
but I'll leave it as mods.",00:22:39.485,00:22:44.020
"So these are two of the
fields of the data structure.",00:22:44.020,00:22:56.530
"Ah, one convenience here
is for back pointers,",00:22:56.530,00:23:01.480
"I'm only going to store it for
the latest version of the data",00:23:01.480,00:23:04.840
structure.,00:23:04.840,00:23:05.780
Sorry.,00:23:16.310,00:23:16.810
I forgot about that.,00:23:16.810,00:23:19.610
We'll come back to that later.,00:23:19.610,00:23:21.397
"And then the idea is to
store these modifications.",00:23:21.397,00:23:23.480
How many modifications?,00:23:23.480,00:23:25.730
"Let's say up to p, twice p.",00:23:25.730,00:23:29.610
"p was the bound on the
n degree of a node.",00:23:34.835,00:23:38.640
"So I'm going to allow 2p
modifications over here.",00:23:38.640,00:23:43.870
