text,start,stop
"to alpha, just because of virtue
of the central limit theorem.",00:04:12.870,00:04:16.870
"And then we just said,
well, I'll solve for p.",00:04:16.870,00:04:23.770
"Has anyone attempted to solve
the degree two equation for p",00:04:23.770,00:04:28.420
in the homework?,00:04:28.420,00:04:29.412
Everybody has tried it?,00:04:29.412,00:04:30.370
"So essentially, this is
going to be an equation in p.",00:04:35.400,00:04:37.740
"Sometimes we don't
want to solve it.",00:04:37.740,00:04:39.240
"Some of the p's we will replace
by their worst possible value.",00:04:39.240,00:04:41.823
"For example, we said one
of the tricks we had was",00:04:41.823,00:04:44.430
"that this value here,
square root of p 1 minus p,",00:04:44.430,00:04:48.830
was always less than one half.,00:04:48.830,00:04:51.217
"Until we could actually get
the confidence interval that",00:04:51.217,00:04:53.550
"was larger than all
possible confidence",00:04:53.550,00:04:55.174
"intervals for all
possible values of p,",00:04:55.174,00:04:57.170
but we could solve for p.,00:04:57.170,00:04:59.390
"Do we all agree on the
principle of what we did?",00:04:59.390,00:05:01.570
"So that's how you build
confidence intervals.",00:05:01.570,00:05:03.840
"Now let's step
back for a second,",00:05:03.840,00:05:05.360
"and see what was important in
the building of this confidence",00:05:05.360,00:05:08.070
interval.,00:05:08.070,00:05:09.470
"The really key thing is
that I didn't tell you",00:05:09.470,00:05:11.870
"why I formed this thing, right?",00:05:11.870,00:05:15.350
"We started from
x bar, and then I",00:05:15.350,00:05:17.120
"took some weird function of x
bar that depended on p and n.",00:05:17.120,00:05:21.000
"And the reason is, because
when I take this function,",00:05:21.000,00:05:23.824
"the central limit
theorem tells me",00:05:23.824,00:05:25.240
"that it converges to
something that I know.",00:05:25.240,00:05:28.009
"But this very important thing
about the something that I know",00:05:28.009,00:05:30.550
"is that it does not depend on
anything that I don't know.",00:05:30.550,00:05:35.030
"For example, if I
forgot to divide",00:05:35.030,00:05:36.800
"by square root of p 1 minus
p, then this thing would have",00:05:36.800,00:05:40.220
"had a variance, which
is the p 1 minus p.",00:05:40.220,00:05:43.980
"If I didn't remove this
p here, the mean here",00:05:43.980,00:05:47.620
would have been affected by p.,00:05:47.620,00:05:49.860
"And there's no table
for normal p 1.",00:05:49.860,00:05:53.041
Yes?,00:05:53.041,00:05:53.540
AUDIENCE: [INAUDIBLE],00:05:53.540,00:05:55.834
"PHILIPPE RIGOLLET: Oh, so
the square root of n terms",00:05:55.834,00:05:58.000
come from.,00:05:58.000,00:05:58.500
So really you should view this.,00:05:58.500,00:06:00.830
"So there's a rule and sort
of a quiet rule in math",00:06:00.830,00:06:04.780
"that you don't write a
divided by b over c, right?",00:06:04.780,00:06:08.990
"You write c times a divided
by b, because it looks nicer.",00:06:08.990,00:06:12.714
"But the way you want
to think about this",00:06:12.714,00:06:14.380
"is that this is x bar minus p
divided by the square root of p",00:06:14.380,00:06:20.600
1 minus p divided by n.,00:06:20.600,00:06:23.839
"And the reason is,
because this is actually",00:06:23.839,00:06:25.630
the standard deviation of this--,00:06:25.630,00:06:27.000
"oh sorry, x bar n.",00:06:27.000,00:06:28.720
"This is actually the standard
deviation of this guy,",00:06:28.720,00:06:31.510
"and the square root of n comes
from the [INAUDIBLE] average.",00:06:31.510,00:06:36.540
"So the key thing
was that this thing,",00:06:36.540,00:06:39.922
"this limiting distribution
did not depend on anything",00:06:39.922,00:06:42.130
I don't know.,00:06:42.130,00:06:43.340
"And this is actually called
a pivotal distribution.",00:06:43.340,00:06:45.635
It's pivotal.,00:06:45.635,00:06:47.690
I don't need anything.,00:06:47.690,00:06:49.020
"I don't need to know anything,
and I can read it in a table.",00:06:49.020,00:06:51.750
"Sometimes there's going
to be complicated things,",00:06:51.750,00:06:54.320
but now we have computers.,00:06:54.320,00:06:55.430
"The beauty about Gaussian is
that people have studied them",00:06:55.430,00:06:57.846
"to death, and you can
open any stats textbook,",00:06:57.846,00:07:00.049
"and you will see a table
again that will tell you",00:07:00.049,00:07:02.090
"for each value of alpha
you're interested in,",00:07:02.090,00:07:04.140
"it will tell you what
q alpha over 2 is.",00:07:04.140,00:07:07.220
"But there might be some
crazy distributions,",00:07:07.220,00:07:10.566
"but as long as they
don't depend on anything,",00:07:10.566,00:07:12.440
"we might actually
be able to simulate",00:07:12.440,00:07:13.981
"from them, and in particular
compute what q alpha over 2",00:07:13.981,00:07:16.540
"is for any possible
value [INAUDIBLE]..",00:07:16.540,00:07:19.157
"And so that's what we're
going to be trying to do.",00:07:19.157,00:07:21.240
Finding pivotal distributions.,00:07:21.240,00:07:22.800
"How do we take this Xn bar,
which is a good estimate,",00:07:22.800,00:07:26.060
"and turn it into something
which may be exactly",00:07:26.060,00:07:28.940
"or asymptotically
does not depend",00:07:28.940,00:07:31.100
on any unknown parameter.,00:07:31.100,00:07:33.410
"So here is one way
we can actually--",00:07:33.410,00:07:35.600
"so that's what we did for
the kiss example, right?",00:07:35.600,00:07:38.084
"And here I mentioned,
for example,",00:07:38.084,00:07:39.500
"in the extreme case,
when n was equal to 3",00:07:39.500,00:07:41.780
"we would get a different
thing, but here the CLT",00:07:41.780,00:07:44.240
would not be valid.,00:07:44.240,00:07:45.860
"And what that means is that
my pivotal distribution",00:07:45.860,00:07:49.520
"is actually not the
normal distribution,",00:07:49.520,00:07:52.870
but it might be something else.,00:07:52.870,00:07:54.620
"And I said we can make
take exact computations.",00:07:54.620,00:07:56.920
"Well, let's see
what it is, right?",00:07:56.920,00:07:58.510
"If I have three observations,
so I'm going to have X1, X2, X3.",00:07:58.510,00:08:06.610
"So now I take the
average of those guys.",00:08:06.610,00:08:08.810
"OK, so that's my estimate.",00:08:13.260,00:08:15.404
"How many values
can this guy take?",00:08:15.404,00:08:16.820
It's a little bit of counting.,00:08:23.125,00:08:25.065
Four values.,00:08:27.980,00:08:28.529
How did you get to that number?,00:08:28.529,00:08:29.820
"OK, so each of these guys
can take value 0, 1, right?",00:08:37.590,00:08:41.919
"So the number of values
that it can take,",00:08:41.919,00:08:43.669
"I mean, it's a little
annoying, because then I",00:08:43.669,00:08:45.730
"have to sum them, right?",00:08:45.730,00:08:47.110
"So basically, I have to
count the number of 1's.",00:08:47.110,00:08:51.620
"So how many 1's
can I get, right?",00:08:51.620,00:08:54.789
"Sorry I have to-- yeah, so this
is the number of 1's that I--",00:08:54.789,00:08:57.330
"OK, so let's look at that.",00:08:57.330,00:08:58.500
"So we get 0, 0, 0.",00:08:58.500,00:09:00.182
"0, 0, 1.",00:09:00.182,00:09:01.690
"And then I get
basically three of them",00:09:01.690,00:09:03.350
"that have just the
one in there, right?",00:09:03.350,00:09:04.975
So there's three of them.,00:09:07.660,00:09:08.920
"How many of them
have exactly two 1's?",00:09:08.920,00:09:12.710
2.,00:09:12.710,00:09:13.350
"Sorry, 3, right?",00:09:13.350,00:09:15.270
"So it's just this guy where
I replaced the 0's and the 1.",00:09:15.270,00:09:18.230
"OK, so now I get--",00:09:18.230,00:09:21.390
"so here I get three
that take the value 1,",00:09:21.390,00:09:23.750
and one that gets the value 0.,00:09:23.750,00:09:25.680
"And then I get three
that take the value 2,",00:09:25.680,00:09:28.110
"and then one that
takes the value 1.",00:09:28.110,00:09:30.970
"The value [? 0 ?] 1's, right?",00:09:30.970,00:09:33.100
"OK, so everybody knows what I'm
missing here is just the ones",00:09:33.100,00:09:35.870
"here where I replaced
the 0's by 1's.",00:09:35.870,00:09:38.440
"So the number of values
that this thing can take",00:09:38.440,00:09:40.480
"is 1, 2, 3, 4.",00:09:40.480,00:09:43.080
"So someone is counting
much faster than me.",00:09:43.080,00:09:45.749
"And so those numbers, you've
probably seen them before,",00:09:45.749,00:09:48.040
right?,00:09:48.040,00:09:48.539
"1, 3, 3, 1, remember?",00:09:48.539,00:09:50.530
"And so essentially
those guys, it",00:09:50.530,00:09:52.930
"takes only three values,
which are either 1/3, 1.",00:09:52.930,00:09:58.760
"Sorry, 1/3.",00:09:58.760,00:10:02.332
"Oh OK, so it's 0, sorry.",00:10:02.332,00:10:06.400
"1/3, 2/3, and 1.",00:10:06.400,00:10:10.100
"Those are the four possible
values you can take.",00:10:10.100,00:10:12.790
"And so now-- which is
probably much easier",00:10:12.790,00:10:14.870
"to count like that--
and so now all",00:10:14.870,00:10:16.714
"I have to tell you
if I want to describe",00:10:16.714,00:10:18.380
"the distribution
of this probability",00:10:18.380,00:10:20.240
"of this random variable,
is just the probability",00:10:20.240,00:10:23.090
"that it takes each
of these values.",00:10:23.090,00:10:24.990
"So X bar 3 takes the
value 0 probability",00:10:24.990,00:10:30.170
"that X bar 3 takes the
value 1/3, et cetera.",00:10:30.170,00:10:34.160
"If I give you each of
these possible values,",00:10:34.160,00:10:36.262
"then you will be able to know
exactly what the distribution",00:10:36.262,00:10:38.720
"is, and hopefully maybe
to turn it into something",00:10:38.720,00:10:41.720
you can compute.,00:10:41.720,00:10:42.691
"Now the thing is that
those values will actually",00:10:42.691,00:10:44.690
depend on the unknown p.,00:10:44.690,00:10:47.290
What is the unknown p here?,00:10:47.290,00:10:48.440
"What is the
probability that X bar",00:10:48.440,00:10:49.856
3 is equal to 0 for example?,00:10:49.856,00:10:52.214
I'm sorry?,00:10:52.214,00:10:53.166
AUDIENCE: [INAUDIBLE],00:10:53.166,00:10:54.594
"PHILIPPE RIGOLLET: Yeah, OK.",00:10:54.594,00:10:55.760
"So let's write it without
making the computation So 1/8 is",00:10:55.760,00:10:59.930
"probably not the
right answer, right?",00:10:59.930,00:11:03.866
"For example, if p is equal to
0, what is this probability?",00:11:03.866,00:11:09.267
1.,00:11:09.267,00:11:10.740
"If p is 1, what is
this probability?",00:11:10.740,00:11:13.980
0.,00:11:13.980,00:11:14.480
So it will depend on p.,00:11:14.480,00:11:16.250
"So the probability that
this thing is equal to 0,",00:11:16.250,00:11:18.314
"is just the probability
that all three of those guys",00:11:18.314,00:11:20.480
are equal to 0.,00:11:20.480,00:11:21.606
"The probability that X1 is equal
to 0, and X2 is equal to 0,",00:11:21.606,00:11:24.105
and X3 is equal to 0.,00:11:24.105,00:11:25.532
"Now my things are
independent, so I",00:11:25.532,00:11:26.990
"do what I actually
want to do, which",00:11:26.990,00:11:28.340
"say the probability
of the intersection",00:11:28.340,00:11:29.964
"is the product of the
probabilities, right?",00:11:29.964,00:11:32.330
"So it's just the probability
that each of them is equal to 0",00:11:32.330,00:11:34.940
to the power of 3.,00:11:34.940,00:11:36.315
"And the probability that each
of them, or say one of them",00:11:36.315,00:11:38.690
"is equal to 0, is
just 1 minus p.",00:11:38.690,00:11:41.585
"And then for this guy I just
get the probability-- well,",00:11:45.960,00:11:48.900
"it's more complicated, because I
have to decide which one it is.",00:11:48.900,00:11:51.690
"But those things are
just the probability",00:11:51.690,00:11:53.580
"of some binomial random
variables, right?",00:11:53.580,00:11:56.290
"This is just a
binomial, X bar 3.",00:11:56.290,00:12:00.320
"So if I look at X bar 3,
and then I multiply it by 3,",00:12:00.320,00:12:03.986
"it's just this sum of
independent Bernoulli's",00:12:03.986,00:12:05.860
with parameter p.,00:12:05.860,00:12:07.120
"So this is actually a binomial
with parameter 3 and p.",00:12:07.120,00:12:11.696
"And there's tables
for binomials,",00:12:11.696,00:12:13.070
and they tell you all this.,00:12:13.070,00:12:16.567
"Now the thing is I want
to invert this guy, right?",00:12:16.567,00:12:18.650
Somehow.,00:12:18.650,00:12:19.870
This thing depends on p.,00:12:19.870,00:12:21.055
"I don't like it, so
I'm going to have",00:12:21.055,00:12:22.990
"to find ways to get this
things depending on p,",00:12:22.990,00:12:25.874
"and I could make all
these nasty computations,",00:12:25.874,00:12:27.790
and spend hours doing this.,00:12:27.790,00:12:29.710
"But there's tricks
to go around this.",00:12:29.710,00:12:31.330
There's upper bounds.,00:12:31.330,00:12:32.410
"Just like we just
said, well, maybe I",00:12:32.410,00:12:34.390
"don't want to solve the
second degree equation in p,",00:12:34.390,00:12:36.840
"because it's just going to
capture maybe smaller order",00:12:36.840,00:12:40.360
"terms, right?",00:12:40.360,00:12:41.030
"Things that maybe won't make
a huge difference numerically.",00:12:41.030,00:12:43.930
"You can check that in
your problem set one.",00:12:43.930,00:12:46.900
"Does it make a huge
difference numerically",00:12:46.900,00:12:48.910
"to solve the second
degree equation,",00:12:48.910,00:12:50.590
"or to just use the
[INAUDIBLE] p 1",00:12:50.590,00:12:52.960
"minus p or even to plug
in p hat instead of p.",00:12:52.960,00:12:56.050
"Those are going to
be the-- problem",00:12:56.050,00:12:57.720
"set one is to make sure that you
see what magnitude of changes",00:12:57.720,00:13:01.540
"you get by changing from
one method to the other.",00:13:01.540,00:13:05.350
"So what I wanted to
go to is something",00:13:05.350,00:13:13.420
"where we can use
something, which is just",00:13:13.420,00:13:16.150
a little more brute force.,00:13:16.150,00:13:17.900
"So the probability
that-- so here",00:13:17.900,00:13:19.600
is this Hoeffding's inequality.,00:13:19.600,00:13:20.931
We saw that.,00:13:20.931,00:13:21.430
"That's what we've
finished on last time.",00:13:21.430,00:13:23.320
"So Hoeffding's
inequality is actually",00:13:23.320,00:13:25.120
"one of the most
useful inequalities.",00:13:25.120,00:13:27.560
"If any one of you is doing
anything really to algorithms,",00:13:27.560,00:13:30.130
"you've seen that
inequality before.",00:13:30.130,00:13:32.089
"It's extremely convenient
that it tells you",00:13:32.089,00:13:33.880
"something about bounded
random variables,",00:13:33.880,00:13:35.650
"and if you do algorithms
typically with things bounded.",00:13:35.650,00:13:37.984
"And that's the case of
Bernoulli's random variables,",00:13:37.984,00:13:40.150
right?,00:13:40.150,00:13:40.649
They're bounded between 0 and 1.,00:13:40.649,00:13:42.765
"And so when I do
this thing, when",00:13:42.765,00:13:44.140
"I do Hoeffding's inequality,
what this thing is telling",00:13:44.140,00:13:46.810
"me is for any given epsilon
here, for any given epsilon,",00:13:46.810,00:13:53.120
"what is the probability
that Xn bar goes away",00:13:53.120,00:13:55.790
from its expectation?,00:13:55.790,00:13:58.370
"All right, then we saw that it
decreases somewhat similarly",00:13:58.370,00:14:02.030
"to the way a Gaussian
would look like.",00:14:02.030,00:14:04.560
"So essentially what Hoeffding's
inequality is telling me, is",00:14:04.560,00:14:08.120
"that I have this picture, when
I have a Gaussian with mean u,",00:14:08.120,00:14:18.120
"I know it looks
like this, right?",00:14:18.120,00:14:20.747
"What Hoeffding's
inequality is telling",00:14:20.747,00:14:22.330
"me is that if I actually
take the average",00:14:22.330,00:14:24.780
"of some bounded
random variables,",00:14:24.780,00:14:27.740
"then their probability
distribution function or maybe",00:14:27.740,00:14:30.494
"math function-- this thing
might not even have [INAUDIBLE]",00:14:30.494,00:14:32.910
"the density, but let's think
of it as being a density just",00:14:32.910,00:14:35.540
"for simplicity-- it's
going to be something",00:14:35.540,00:14:38.630
that's going to look like this.,00:14:38.630,00:14:40.895
"It's going to be
somewhat-- well,",00:14:40.895,00:14:42.270
"sometimes it's going
to have to escape just",00:14:42.270,00:14:44.061
"for the sake of
having integral 1.",00:14:44.061,00:14:46.540
"But it's essentially
telling me that those guys",00:14:46.540,00:14:49.362
stay below those guys.,00:14:49.362,00:14:52.680
"The probability that
Xn bar exceeds mu",00:14:52.680,00:14:56.610
"is bounded by
something that decays",00:14:56.610,00:14:58.940
like to tail of Gaussian.,00:14:58.940,00:15:00.802
"So really that's the picture
you should have in mind.",00:15:00.802,00:15:03.010
"When I average bounded
random variables,",00:15:03.010,00:15:05.740
"I actually have something
that might be really rugged.",00:15:05.740,00:15:08.240
"It might not be smooth
like a Gaussian,",00:15:08.240,00:15:10.510
"but I know that it's always
bounded by a Gaussian.",00:15:10.510,00:15:12.620
"And what's nice about it
is that when I actually",00:15:12.620,00:15:14.620
"start computing probability
that exceeds some number,",00:15:14.620,00:15:17.800
"say alpha over 2, then I
know that this I can actually",00:15:17.800,00:15:24.340
"get a number, which is just--",00:15:24.340,00:15:29.460
"sorry, the probability
that it exceeds, yeah.",00:15:29.460,00:15:31.830
"So this number that I
get here is actually",00:15:31.830,00:15:33.580
"going to be somewhat
smaller, right?",00:15:33.580,00:15:35.424
"So that's going to be the q
alpha over 2 for the Gaussian,",00:15:35.424,00:15:37.840
and that's going to be the--,00:15:37.840,00:15:39.390
"I don't know, r alpha over
2 for this [? Bernoulli ?]",00:15:39.390,00:15:41.598
random variable.,00:15:41.598,00:15:43.550
Like q prime or different q.,00:15:43.550,00:15:46.478
"So I can actually do
this without actually",00:15:46.478,00:15:50.149
"taking any limits, right?",00:15:50.149,00:15:51.190
This is valid for any n.,00:15:51.190,00:15:53.200
"I don't need to
actually go to infinity.",00:15:53.200,00:15:54.910
"Now this seems a
bit magical, right?",00:15:54.910,00:15:57.370
"I mean, I just said
we need n to be,",00:15:57.370,00:15:59.821
"we discussed that we
wanted n to be larger",00:15:59.821,00:16:01.570
"than 30 last time for
the central limit theorem",00:16:01.570,00:16:03.660
"to kick in, and this
one seems to tell me",00:16:03.660,00:16:05.950
I can do it for any n.,00:16:05.950,00:16:07.940
"Now there will be a price to pay
is that I pick up this 2 over b",00:16:07.940,00:16:12.970
minus alpha squared.,00:16:12.970,00:16:13.930
"So that's the variance of the
Gaussian that I have, right?",00:16:13.930,00:16:20.421
Sort of.,00:16:20.421,00:16:20.920
"That's telling me what
the variance should be,",00:16:20.920,00:16:23.450
"and this is actually
not as nice.",00:16:23.450,00:16:24.950
"I pick factor 4
compared to the Gaussian",00:16:24.950,00:16:27.530
that I would get for that.,00:16:27.530,00:16:29.290
"So let's try to solve
it for our case.",00:16:29.290,00:16:32.230
So I just told you try it.,00:16:32.230,00:16:33.800
Did anybody try to do it?,00:16:33.800,00:16:35.038
"So we started from
this last time, right?",00:16:37.362,00:16:39.070
"And the reason was
that we could say",00:16:41.980,00:16:43.730
"that the probability that this
thing exceeds q alpha over 2",00:16:43.730,00:16:46.490
is alpha.,00:16:46.490,00:16:47.690
"So that was using CLT, so let's
just keep it here, and see",00:16:47.690,00:16:52.000
what we would do differently.,00:16:52.000,00:16:53.484
"What Hoeffding tells me is
that the probability that Xn",00:16:56.230,00:16:58.530
bar minus--,00:16:58.530,00:17:00.070
"well, what is mu in this case?",00:17:00.070,00:17:04.265
"It's p, right?",00:17:04.265,00:17:06.220
It's just notation here.,00:17:06.220,00:17:07.660
"Mu was the average,
but we call it",00:17:07.660,00:17:09.280
"p in the case of
Bernoulli's, exceeds--",00:17:09.280,00:17:12.970
"let's just call it
epsilon for a second.",00:17:12.970,00:17:17.220
"So we said that this
was bounded by what?",00:17:17.220,00:17:19.271
"So Hoeffding tells me
that this is bounded",00:17:19.271,00:17:21.020
by 2 times exponential minus 2.,00:17:21.020,00:17:26.059
"Now the nice thing is that
I pick up a factor n here,",00:17:26.059,00:17:29.150
epsilon squared.,00:17:29.150,00:17:30.150
"And what is b minus a
squared for the Bernoulli's?",00:17:30.150,00:17:33.130
1.,00:17:33.130,00:17:33.840
"So I don't have a
denominator here.",00:17:33.840,00:17:36.517
"And I'm going to do
exactly what I did here.",00:17:36.517,00:17:38.350
"I'm going to set this
guy to be equal to alpha.",00:17:38.350,00:17:40.720
"So that if I get
alpha here, then that",00:17:43.240,00:17:46.640
"means that just
solving for epsilon,",00:17:46.640,00:17:50.100
"I'm going to have some number,
which will play the role of q",00:17:50.100,00:17:52.600
"alpha over 2, and
then I'm going to be",00:17:52.600,00:17:54.200
"able to just say that p
is between X bar and minus",00:17:54.200,00:17:58.400
"epsilon, and X bar
n plus epsilon.",00:17:58.400,00:18:00.834
"OK, so let's do it.",00:18:00.834,00:18:02.268
"So we have to
solve the equation.",00:18:05.140,00:18:06.780
"2 exponential minus 2n
epsilon squared equals alpha,",00:18:14.572,00:18:20.770
which means that--,00:18:20.770,00:18:22.846
"so here I'm going to get,
there's a 2 right here.",00:18:22.846,00:18:26.542
"So that means that I
get alpha over 2 here.",00:18:26.542,00:18:29.200
"Then I take the
logs on both sides,",00:18:29.200,00:18:30.850
and now let me just write it.,00:18:30.850,00:18:32.058
"And then I want to
solve for epsilon.",00:18:36.650,00:18:39.430
"So that means that epsilon
is equal to square root log",00:18:39.430,00:18:43.350
q over alpha divided by 2n.,00:18:43.350,00:18:45.860
Yes?,00:18:50.618,00:18:51.118
AUDIENCE: [INAUDIBLE],00:18:51.118,00:18:53.030
"PHILIPPE RIGOLLET:
Why is b minus a 1?",00:18:53.030,00:18:55.410
"Well, let's just look, right?",00:18:55.410,00:18:57.840
"X lives in the
interval b minus a.",00:18:57.840,00:19:00.860
"So I can take b to be 25,
and a to be my negative 42.",00:19:00.860,00:19:06.110
"But I'm going to try to
be as sharp as I can.",00:19:06.110,00:19:09.134
"All right, so what
is the smallest value",00:19:09.134,00:19:10.800
"you can think of such that
a Bernoulli random variable",00:19:10.800,00:19:13.340
"is larger than or
equal to this value?",00:19:13.340,00:19:15.290
"What values does a Bernoulli
random variable take?",00:19:19.510,00:19:23.740
0 and 1.,00:19:23.740,00:19:24.530
"So it takes values
between 0 and 1.",00:19:24.530,00:19:29.240
It just maxes the value.,00:19:29.240,00:19:31.280
"Actually, this is the
worst possible case",00:19:31.280,00:19:33.860
for the Hoeffding inequality.,00:19:33.860,00:19:38.130
"So now I just get this
one, and so now you",00:19:38.130,00:19:40.250
tell me that I have this thing.,00:19:40.250,00:19:41.750
"So when I solve
this guy over there.",00:19:41.750,00:19:43.260
"So combining this
thing and this thing",00:19:43.260,00:19:46.070
"implies that the probability
that p lives between Xn",00:19:46.070,00:19:53.300
"bar minus square root log 2
over alpha divided by 2n and X",00:19:53.300,00:20:01.660
"bar plus the square root log
2 over alpha divided by 2n",00:20:01.660,00:20:10.970
is equal to?,00:20:10.970,00:20:12.020
"I mean, is at least.",00:20:15.170,00:20:16.882
What is it at least equal to?,00:20:16.882,00:20:18.090
"Here this controls the
probability of them outside",00:20:22.930,00:20:25.870
"of this interval, right?",00:20:25.870,00:20:27.180
"It tells me the probability
that Xn bar is far from p",00:20:27.180,00:20:31.730
by more than epsilon.,00:20:31.730,00:20:32.605
"So there's a probability
that they're actually",00:20:32.605,00:20:34.521
"outside of the interval
that I just wrote.",00:20:34.521,00:20:36.640
"So it's 1 minus the probability
of being in the interval.",00:20:36.640,00:20:39.650
"So this is at least
1 minus alpha.",00:20:39.650,00:20:43.882
"So I just use the fact that a
probability of the complement",00:20:43.882,00:20:46.340
"is 1 minus the
probability of the set.",00:20:46.340,00:20:50.100
"And since I have an upper bound
on the probability of the set,",00:20:50.100,00:20:53.460
