text,start,stop
"OK, what's the
echelon form of this?",00:06:15.720,00:06:18.190
"So it's just like
practice in thinking",00:06:18.190,00:06:20.050
"through what would
row elimination,",00:06:20.050,00:06:22.560
what would row reduction do.,00:06:22.560,00:06:25.790
"Have I thought this through,
so what -- what are we --",00:06:25.790,00:06:29.450
"if we start doing elimination,
basically we're going",00:06:29.450,00:06:31.920
"to subtract these
rows from these --",00:06:31.920,00:06:34.030
"In the column
space, because I do",00:06:34.030,00:06:36.080
"know that it can so it's going
to take us to U, U, zero,",00:06:36.080,00:06:40.190
"and minus U, For example, I'm
going to ask you for a I guess,",00:06:40.190,00:06:44.090
right?,00:06:44.090,00:06:44.590
"But is it a- is
it three by three?",00:06:44.590,00:06:47.240
"Take the thing all the way to R
-- let's suppose U is really R.",00:06:47.240,00:06:53.690
"Suppose that we're really going
for the reduced row echelon",00:06:53.690,00:06:56.660
"doing linear
algebra of course --",00:06:56.660,00:06:56.930
"but I didn't have
to do the form.",00:06:56.930,00:06:58.390
Then would we stop there?,00:06:58.390,00:07:01.090
No.,00:07:01.090,00:07:03.260
"We would clean out, we would
-- we could use this to --",00:07:03.260,00:07:07.740
"is that right, can I
so I took this row --",00:07:07.740,00:07:10.770
"these rows away from
these to get there.",00:07:10.770,00:07:13.540
"Now I take these rows away from
these, so that gives me zero.",00:07:13.540,00:07:16.885
"There. there?1 And now what
more would I do if I'm really",00:07:19.460,00:07:25.030
"shooting for R, the
reduced row echelon form?",00:07:25.030,00:07:29.460
"I would -- then I want
plus ones in the pivot,",00:07:29.460,00:07:33.200
"so I would multiply through by
minus one to get plus there.",00:07:33.200,00:07:37.750
"So essentially I'm seeing
reduced row echelon form",00:07:37.750,00:07:42.170
"there and there, and there's
just one little twist",00:07:42.170,00:07:46.180
still to go.,00:07:46.180,00:07:47.040
"Do you see what that
final twist might be?",00:07:47.040,00:07:51.324
It certainly has three rows.,00:07:51.324,00:07:52.490
"To have if -- if U is in
reduced row echelon form and now",00:07:52.490,00:07:57.790
"I'm looking at U, U, there's
one little step to take,",00:07:57.790,00:08:02.490
"this isn't like a big
deal at all, but --",00:08:02.490,00:08:05.090
"but if I really want this
to be in reduced form,",00:08:05.090,00:08:08.880
what would I still --,00:08:08.880,00:08:11.050
might I still have to do?,00:08:11.050,00:08:14.740
"I might have some
zero rows here,",00:08:14.740,00:08:17.750
"I might have some zero
rows here that strictly",00:08:17.750,00:08:20.720
should move to the bottom.,00:08:20.720,00:08:22.720
"Well, I'm not going to
make a project out of that.",00:08:22.720,00:08:26.079
first of all?,00:08:26.079,00:08:26.620
OK.,00:08:26.620,00:08:27.760
What's the rank of that matrix?,00:08:27.760,00:08:29.445
"What's the rank
of this matrix C?",00:08:32.510,00:08:37.250
"Given that I know that the
original U has rank three,",00:08:37.250,00:08:40.854
what's the rank of this guy?,00:08:40.854,00:08:42.020
"Six, right.",00:08:42.020,00:08:42.080
"That has rank six, I can tell.",00:08:42.080,00:08:42.289
"What was -- what's the
rank of this B, while --",00:08:42.289,00:08:43.030
"while we're at on TV for a
few weeks, did you see that,",00:08:43.030,00:08:43.159
it?,00:08:43.159,00:08:43.659
"The rank of B, is
that six or three?",00:08:43.659,00:08:56.690
So A is a three by three matrix.,00:08:56.690,00:08:58.200
Three is right.,00:08:58.200,00:08:59.300
Three is right.,00:08:59.300,00:08:59.940
"Because we actually got it to
where we could just see three",00:08:59.940,00:09:02.520
pivots.,00:09:02.520,00:09:03.330
"OK, and oh, now
finally this easy one,",00:09:03.330,00:09:08.230
"what's the dimension be solved
exactly when B is in the column",00:09:08.230,00:09:15.020
"space, of the null space --",00:09:15.020,00:09:18.410
"of the null space
of C transpose?",00:09:18.410,00:09:22.370
"Oh, boy.",00:09:22.370,00:09:22.980
"OK, so what do I -- if I want
the dimension of a null space,",00:09:22.980,00:09:27.260
"I want to know the
size of the matrix --",00:09:27.260,00:09:29.240
"so what's the size
of the matrix C?",00:09:29.240,00:09:32.450
"It looks like it's
ten by six, is it?",00:09:32.450,00:09:38.200
"Ten by six, so C is ten by six,
so m is ten, so C has ten rows,",00:09:38.200,00:09:49.280
"C transpose has ten columns,
so there are ten columns there.",00:09:49.280,00:09:54.190
"So how many free variables
have I got, once I --",00:09:54.190,00:09:57.950
"There's quite a few trues,
shall I take a poll,",00:09:57.950,00:10:00.950
"if I start with the ten
columns in C transpose,",00:10:00.950,00:10:03.950
that's the m for the original C.,00:10:03.950,00:10:06.050
And what do I subtract off?,00:10:06.050,00:10:07.640
Six.,00:10:07.640,00:10:08.140
"Because we said
that was the rank.",00:10:08.140,00:10:10.240
So I'm left with four.,00:10:10.240,00:10:11.540
Thanks.,00:10:11.540,00:10:12.040
OK.,00:10:12.040,00:10:12.540
"If b is in the -- and what
would -- what does the exam say",00:10:12.540,00:10:16.840
"So I think that's
the right answer --",00:10:16.840,00:10:19.080
"the dimension of the null space
of C transpose would be four.",00:10:19.080,00:10:23.580
Right.,00:10:23.580,00:10:24.870
OK.,00:10:24.870,00:10:25.870
Yeah.,00:10:25.870,00:10:27.570
OK.,00:10:27.570,00:10:28.650
"So that's one question, at
least it brought in some --",00:10:28.650,00:10:34.710
some of the dimension counts.,00:10:34.710,00:10:37.130
OK.,00:10:37.130,00:10:37.630
"Here's another type of question.
think about, what's the --",00:10:37.630,00:10:40.088
"what's the shape of the matrix,",00:10:40.088,00:10:44.520
"I give you an equation,
Ax equals two four two.",00:10:44.520,00:10:52.870
"And I give you the
complete solution.",00:10:52.870,00:10:54.590
And what's its rank?,00:10:54.590,00:10:57.992
But I don't give you the matrix.,00:10:57.992,00:10:59.325
"And another -- there's another
vector, zero, zero, one.",00:11:05.390,00:11:10.810
OK.,00:11:10.810,00:11:11.310
All right.,00:11:15.951,00:11:16.450
"My first question is what's
the dimension of the row space?",00:11:16.450,00:11:22.660
Of the matrix A?,00:11:22.660,00:11:24.160
"So the main thing that you
want to get from this question",00:11:24.160,00:11:31.890
"is that a question
could start this way.",00:11:31.890,00:11:36.130
"exam, don't just tell me.",00:11:36.130,00:11:38.770
Sort of backward way.,00:11:38.770,00:11:40.890
"so I guess I'm
asking you what is",00:11:40.890,00:11:45.130
"the column space for this
basis for the null space.",00:11:45.130,00:11:50.420
"By giving you the answer and
not telling you what the problem",00:11:50.420,00:11:56.770
"homework, so I was watching
it, so there were three --",00:11:56.770,00:12:02.590
the is.,00:12:02.590,00:12:03.650
"But we can get a
lot of information,",00:12:03.650,00:12:07.890
"and sometimes we can
get complete information",00:12:07.890,00:12:11.590
about that matrix A.,00:12:11.590,00:12:13.710
OK.,00:12:13.710,00:12:14.240
"So what's the dimension
of the row space of A?",00:12:14.240,00:12:19.530
What's the rank?,00:12:19.530,00:12:21.120
"Tell me about what's the size
of the matrix, yeah, just --",00:12:21.120,00:12:27.470
"These are the things
we want to matrix b",00:12:27.470,00:12:32.230
"and I'll answer them
without multiplying it out.2",00:12:32.230,00:12:36.470
"Its rank -- tell me something
about its null space,",00:12:36.470,00:12:41.760
"I heard the right
answer for the rank,",00:12:41.760,00:12:46.000
the rank is one in this case.,00:12:46.000,00:12:49.700
Why?,00:12:49.700,00:12:50.230
"Because the dimension
of the null space,",00:12:50.230,00:12:53.940
"so the dimension of this
instant?3 the null space of A",00:12:53.940,00:12:59.760
"is from knowing that that's the
complete solution, it's two.",00:12:59.760,00:13:05.050
"I'm seeing two vectors
here, and they're",00:13:05.050,00:13:08.760
"independent in the
null space of A,",00:13:08.760,00:13:12.460
because they have to be in the,00:13:12.460,00:13:16.170
"OK, which -- did
you watch that quiz,",00:13:16.170,00:13:20.400
"there was a quiz program null
space of A if I'm allowed",00:13:20.400,00:13:26.750
"to throw into the solution
any amount of those vectors,",00:13:26.750,00:13:31.650
"that tells me that's the
null space part then.",00:13:31.650,00:13:35.620
"So the dimension of the null
space is two, and then I --",00:13:35.620,00:13:38.400
"of course I know the dimensions
of all the -- four subspaces.",00:13:38.400,00:13:44.010
"Now actually it asks
what's the matrix?",00:13:44.010,00:13:46.090
"Well, what's the
matrix in this case?",00:13:46.090,00:13:52.440
"Do we want to -- shall I
try to figure that out?",00:13:52.440,00:14:01.210
Sure.,00:14:01.210,00:14:01.790
"Let's -- you'd like
me to do it, OK.",00:14:01.790,00:14:03.290
"Well, what's the ----",00:14:03.290,00:14:04.164
I actually say in this in the,00:14:04.164,00:14:05.590
"So what about the matrix,
or let me at least start it,",00:14:05.590,00:14:09.630
OK.,00:14:09.630,00:14:10.140
"If A times this x
gives two, four, two,",00:14:10.140,00:14:14.720
"what does that tell
me about the matrix A?",00:14:14.720,00:14:19.300
"If A times that x solves that
equation then it tells me that",00:14:19.300,00:14:26.210
the first column is --,00:14:26.210,00:14:28.900
"the first column of A is
-- one, two, one, right.",00:14:28.900,00:14:35.560
"The first column of A
has to be one, two, one,",00:14:35.560,00:14:37.580
"because if I
multiply by x, that's",00:14:37.580,00:14:37.650
"going to multiply just
matrix? the first column,",00:14:37.650,00:14:37.730
"and give me two, four, two.",00:14:37.730,00:14:37.790
"And then I've got two
more columns to find,",00:14:37.790,00:14:37.900
"and what information have
I got to find them with?",00:14:37.900,00:14:38.000
A basis for the null space.,00:14:38.000,00:14:38.070
I've got the null space.,00:14:38.070,00:14:38.130
"So the fact that this
is in the null space,",00:14:38.130,00:14:38.230
"what does that tell So what
is if b has the form --",00:14:38.230,00:14:38.370
"so I guess I'm asking
what's me about the matrix?",00:14:38.370,00:14:40.411
"A matrix that has zero,
zero, one in its null space?",00:14:40.411,00:14:59.047
"That tells me that the last
column of the matrix is zeroes.",00:15:05.510,00:15:10.840
so how many think true?,00:15:10.840,00:15:11.880
"Because this is
in the null space,",00:15:11.880,00:15:13.820
the last column has to be,00:15:13.820,00:15:14.897
When could it be solved? zeroes.,00:15:14.897,00:15:16.230
"And because this is in
the null space, what's",00:15:16.230,00:15:19.510
the second column?,00:15:19.510,00:15:23.850
"Well, this in the
null space means",00:15:23.850,00:15:25.880
"that if I multiply
A by that vector",00:15:25.880,00:15:27.910
"I must be getting zeroes, so I
think that better be minus one,",00:15:27.910,00:15:32.530
"minus two, and minus one.",00:15:32.530,00:15:44.370
OK.,00:15:44.370,00:15:45.300
"That's a type of question
that just brings out",00:15:45.300,00:15:50.340
"the information that's in
that complete solution.",00:15:50.340,00:15:53.050
"And then actually I go on to
ask what vectors -- for what",00:15:53.050,00:15:53.180
"OK. vectors B can
Ax=b be solved?",00:15:53.180,00:15:53.250
"Ax=b can be solved if what --
so I'm looking for a condition",00:15:53.250,00:15:53.380
"Definitely not. on b,
if any. interesting --",00:15:53.380,00:15:53.460
"the novel point was there
were three ways that",00:15:53.460,00:15:53.550
"Can it be solved for
every right-hand side b?",00:15:53.550,00:15:53.640
No.,00:15:53.640,00:15:54.140
And the answer is --,00:15:54.140,00:16:07.315
yes or no --,00:16:11.410,00:16:25.505
right.,00:16:29.555,00:16:30.054
solvable?,00:16:34.097,00:16:34.596
"the column space of this
matrix, and what is it?",00:16:38.700,00:16:44.920
"It's so the column space of
that matrix is all multiples b",00:16:44.920,00:16:50.810
Can you tell me something --,00:16:50.810,00:16:54.490
"so I'll ask questions
about this --",00:16:54.490,00:16:59.170
"b is a multiple
of one, two, one.",00:16:59.170,00:17:04.609
Right?,00:17:04.609,00:17:05.290
"I can solve the thing if it's
a multiple of one, two, one,",00:17:05.290,00:17:14.140
and of course sure enough --,00:17:14.140,00:17:18.220
"yeah, that was a multiple
of one, two, one,",00:17:18.220,00:17:24.140
and so I had a solution.,00:17:24.140,00:17:26.829
"So this is a case where
we've got lots of null space.",00:17:26.829,00:17:34.640
"Let me just recall rank is
big, don't forget those cases,",00:17:34.640,00:17:44.760
"don't forget the other cases
when r is as big as it can be,",00:17:44.760,00:17:57.390
OK. r equal m or r equal n.,00:17:57.390,00:18:00.580
"Those are -- we had a full
lecture on that, the full rank,",00:18:00.580,00:18:04.970
"full lecture, and important
-- important case.",00:18:04.970,00:18:09.480
"I gave you every chance
to think about that.",00:18:09.480,00:18:13.471
OK.,00:18:13.471,00:18:13.970
I'll just move on.,00:18:13.970,00:18:15.760
"I think this is the
best type of review.",00:18:15.760,00:18:19.800
"So I'm going to
solve Bx equals zero.",00:18:19.800,00:18:23.380
"It's just brings
these ideas out.",00:18:23.380,00:18:26.080
"Apologies to the camera while
I recover glasses and exam.",00:18:26.080,00:18:30.511
OK.,00:18:30.511,00:18:31.010
How about a few true-false ones?,00:18:31.010,00:18:33.700
"Actually there won't be
a true-false on the quiz.",00:18:33.700,00:18:37.100
"But it gives us a
moment of quick review.",00:18:37.100,00:18:40.980
"True or false, how do
you feel about it at",00:18:40.980,00:18:44.500
Here's one.,00:18:44.500,00:18:45.190
If the null space --,00:18:45.190,00:18:46.930
I have a square matrix.,00:18:46.930,00:18:49.400
"If its null space is
just the zero vector,",00:18:49.400,00:18:52.740
"what about the null
space of A transpose?",00:18:52.740,00:18:57.750
"If the null space of A
is just the zero vector,",00:18:57.750,00:19:00.840
"and the matrix is
square, what do I",00:19:00.840,00:19:03.580
"know about the null
space of A transpose?",00:19:03.580,00:19:06.430
Also the zero vector.,00:19:06.430,00:19:07.420
Good.,00:19:07.420,00:19:07.960
"And that's a very
very important fact.",00:19:07.960,00:19:10.270
OK.,00:19:10.270,00:19:11.630
How about this?,00:19:11.630,00:19:15.000
"These -- look at the space
of five by five matrices",00:19:15.000,00:19:20.450
as a vector space.,00:19:20.450,00:19:23.280
"So it's actually a
twenty-five-dimensional vector",00:19:23.280,00:19:25.690
space.,00:19:25.690,00:19:26.190
All five by five matrices.,00:19:26.190,00:19:28.990
Look at the invertible matrices.,00:19:28.990,00:19:31.770
Do they form a subspace?,00:19:31.770,00:19:35.430
"So I have this five by --
a space of all five by five",00:19:35.430,00:19:40.430
matrices.,00:19:40.430,00:19:41.580
"I can add them, I can
multiply by numbers.",00:19:41.580,00:19:44.180
"But now I narrow down
to the invertible ones.",00:19:44.180,00:19:48.110
And I ask are they a subspace?,00:19:48.110,00:19:50.700
And you -- your answer is --,00:19:50.700,00:19:54.600
"quiet, but nevertheless
definite, no.",00:19:54.600,00:19:57.418
Right?,00:20:00.130,00:20:00.800
"Because if I add two invertible
matrices I have no idea if the",00:20:00.800,00:20:04.040
No. answer is invertible.,00:20:04.040,00:20:06.570
"If I multiply that
invertible -- well,",00:20:06.570,00:20:09.340
"it doesn't even have
the zero matrix in it,",00:20:09.340,00:20:11.600
it couldn't be a subspace.,00:20:11.600,00:20:13.630
"I have to be able to
multiply by zero --",00:20:13.630,00:20:16.020
"and stay in my subspace, and the
invertible ones wouldn't work.",00:20:16.020,00:20:21.010
"Well, the singular ones
wouldn't work either.",00:20:21.010,00:20:24.210
"They have zero -- the zero
matrix is in the singular",00:20:24.210,00:20:27.540
"matrices, but if I add two
singular matrices I don't know",00:20:27.540,00:20:31.720
"if the answer is
singular or not.",00:20:31.720,00:20:33.410
OK.,00:20:33.410,00:20:34.340
So another true-false.,00:20:34.340,00:20:36.420
"If b squared equals
zero then b equals zero.",00:20:36.420,00:20:36.510
"columns then the
question is does Ax=b,",00:20:36.510,00:20:36.580
is it always True or false?,00:20:36.580,00:20:37.904
"If b squared equals zero, true,
false? you could get help,",00:20:37.904,00:20:40.320
right --,00:20:40.320,00:20:40.820
"b squared equals zero, b has to
be a square -- square matrix,",00:20:40.820,00:20:54.590
"so that I can
multiply it by itself,",00:20:54.590,00:20:57.960
does that imply that B is zero?,00:20:57.960,00:21:01.910
"Are there matrices whose square
could be the zero matrix?",00:21:06.450,00:21:10.470
Yes or no?,00:21:14.720,00:21:15.630
Yes there are.,00:21:15.630,00:21:17.830
"There are matrices whose
square is the zero matrix.",00:21:17.830,00:21:20.350
So this statement is false.,00:21:20.350,00:21:21.725
"If b squared is zero, we
don't know that b is zero.",00:21:24.280,00:21:26.980
"For example -- the best
example is that matrix.",00:21:26.980,00:21:31.290
"That matrix is a
dangerous matrix.",00:21:31.290,00:21:35.510
"It will come up in later parts
of this course as an example",00:21:35.510,00:21:42.580
of what can go wrong.,00:21:42.580,00:21:44.890
"And here is a real
simple -- so this --",00:21:44.890,00:21:47.720
"so if I square that without
doing the multiplication",00:21:47.720,00:21:52.010
"and finding the
matrix b. matrix,",00:21:52.010,00:21:55.940
"I do get the zero
matrix,and it shows --",00:21:55.940,00:22:04.770
OK.,00:22:04.770,00:22:05.270
"A system of m
equations in m unknowns",00:22:05.270,00:22:16.220
"is solvable for
every right-hand side",00:22:16.220,00:22:30.620
if the columns are independent.,00:22:30.620,00:22:36.490
"So can I say that again, I'm --",00:22:36.490,00:22:39.870
I'll write it down then,00:22:39.870,00:22:41.750
OK.,00:22:41.750,00:22:42.440
for short.,00:22:42.440,00:22:43.820
m by m matrix independent,00:22:43.820,00:22:47.270
So give me a basis for --,00:22:47.270,00:22:52.110
for the null space of B.,00:22:52.110,00:22:56.250
Let's see.,00:22:56.250,00:22:57.630
"but you could only
use each way once,",00:22:57.630,00:23:03.150
"so you couldn't like
use them all the time.",00:23:03.150,00:23:09.370
So remember that?,00:23:09.370,00:23:11.440
"You could -- so you
could poll the audience,",00:23:11.440,00:23:17.650
and that was a very --,00:23:17.650,00:23:21.800
"that was a hundred
percent successful way,",00:23:21.800,00:23:26.630
"so I'll poll the
audience on this.",00:23:26.630,00:23:31.460
If the other possibility --,00:23:31.460,00:23:34.920
"another possibility you could
call your friend, right,",00:23:34.920,00:23:40.440
"or he's your friend until he
gives you the wrong answer,",00:23:40.440,00:23:48.030
which --,00:23:48.030,00:23:49.410
"that turned out subspaces,
then A is some multiple of B.",00:23:49.410,00:23:57.010
"to be very unreliable,
you know, you'd",00:23:57.010,00:24:01.840
"call up your
brother or something",00:24:01.840,00:24:05.990
"and ask him for the capital
of whatever, Bosnia.",00:24:05.990,00:24:12.200
"What does he know,
he makes some guess,",00:24:12.200,00:24:15.940
"So what -- I would just take
extreme cases if it was me,",00:24:15.940,00:24:29.560
"matrix, independent columns,
is Ax=b always solvable?",00:24:29.560,00:24:32.602
Maybe just hands up for that?,00:24:32.602,00:24:33.810
A few.,00:24:33.810,00:24:34.310
And who says no?,00:24:39.360,00:24:42.420
"Oh, gosh, this audience
is not reliable.",00:24:42.420,00:24:46.730
Fifty fifty.,00:24:46.730,00:24:47.230
"I guess I'd say, I'd vote yes.",00:24:47.230,00:24:51.070
"Because independent
columns, that",00:24:51.070,00:24:54.120
"means that the rank
is the full size m,",00:24:54.120,00:24:57.190
I have a matrix of rank m.,00:24:57.190,00:24:59.890
That means it's --,00:24:59.890,00:25:01.530
"I mean it's square, so
it's an invertible matrix,",00:25:01.530,00:25:04.710
and nothing could go wrong.,00:25:04.710,00:25:07.330
Yes.,00:25:07.330,00:25:08.090
"So that's the good case and
we always expect it in chapter",00:25:08.090,00:25:12.070
"two, but of course
chapter three is --",00:25:12.070,00:25:18.130
only one of the possibilities.,00:25:18.130,00:25:24.990
OK.,00:25:24.990,00:25:26.360
"Let me move on to another
question from an old quiz.",00:25:26.360,00:25:41.460
OK.,00:25:41.460,00:25:42.840
OK.,00:25:42.840,00:25:44.210
Let's see.,00:25:44.210,00:25:46.960
"I'm going to give you a matrix,
but I'm going to give it to you",00:25:46.960,00:26:07.550
OK.,00:26:07.550,00:26:08.920
"as a product of a
couple of matrices,",00:26:08.920,00:26:19.910
"one, one, zero, zero,
one, zero, one, zero, one,",00:26:19.910,00:26:32.260
"times another matrix, one, zero,",00:26:32.260,00:26:39.130
"I would like to ask you
questions about that matrix",00:26:39.130,00:26:52.860
"minus one, two, zero, one,
one, minus one, and all zeroes.",00:26:52.860,00:27:07.960
OK.,00:27:07.960,00:27:09.330
"Let's see, what
dimension I in --",00:27:09.330,00:27:11.070
"the null space of B
is a subspace of R.",00:27:11.070,00:27:17.210
"What size vectors
I looking for here?",00:27:17.210,00:27:20.110
"Because if we don't
know the size,",00:27:20.110,00:27:24.124
"we aren't going to find
it, right? the null --",00:27:24.124,00:27:26.040
"this matrix is three
by four obviously.",00:27:26.040,00:27:33.530
"So if we're looking for the null
space we're looking for those",00:27:33.530,00:27:37.950
vectors x in R^4.,00:27:37.950,00:27:39.870
OK.,00:27:39.870,00:27:40.830
"So the null space of B is
certainly a subspace of R^4.",00:27:40.830,00:27:45.490
"What do you think
its dimension is?",00:27:45.490,00:27:48.490
"Of course once we
find the basis we",00:27:48.490,00:27:51.930
"would know the dimension
immediately, but let's",00:27:51.930,00:27:55.010
"stop first, what's the
rank of this matrix B?",00:27:55.010,00:28:00.590
"Let's see, what -- is
that matrix invertible,",00:28:00.590,00:28:05.010
that square one there?,00:28:05.010,00:28:06.306
"Let's say sure, I
think it is, yes,",00:28:10.890,00:28:15.110
that matrix B looks invertible.,00:28:15.110,00:28:17.330
Is that pretty clear?,00:28:17.330,00:28:21.230
Yeah.,00:28:21.230,00:28:23.090
Yeah.,00:28:23.090,00:28:24.180
"So I've gone wrong in
this course already,",00:28:24.180,00:28:28.450
"but I'll still hope that
that matrix is invertible.",00:28:28.450,00:28:33.210
"Yeah, yeah, because if I look
for a combination of those",00:28:33.210,00:28:36.650
"three columns -- well, I
couldn't use this middle column",00:28:36.650,00:28:41.600
"because it would have a one
and in a position that I --",00:28:41.600,00:28:46.890
"column is otherwise all zero,
so a combination that gives zero",00:28:46.890,00:28:51.370
"can't give us that problem, and
then the other two are clearly",00:28:51.370,00:28:56.180
"independent sets -- so
that matrix is invertible.",00:28:56.180,00:29:00.090
"Later we could take a
determinant or other things.",00:29:00.090,00:29:03.600
OK.,00:29:03.600,00:29:04.100
What's the setup?,00:29:04.100,00:29:06.500
"If I have an invertible matrix,
a nice invertible square",00:29:06.500,00:29:11.850
"matrix, times this guy,
times this second factor,",00:29:11.850,00:29:16.620
"and I'm looking
for the null space,",00:29:16.620,00:29:18.840
