text,start,stop
"parameters w_ij will be a well-behaved
function, for which we can",00:02:03.530,00:02:08.400
apply things like gradient descent.,00:02:08.400,00:02:10.900
"And the neural network
looks like this.",00:02:10.900,00:02:13.590
"It starts with the input, followed by
a bunch of hidden layers, followed",00:02:13.590,00:02:17.540
by the output layer.,00:02:17.540,00:02:18.870
"And we spent some time trying to argue
about the function of the hidden",00:02:18.870,00:02:22.560
"layers, and how they transform the
inputs into a particularly useful",00:02:22.560,00:02:27.590
"nonlinear transformation, as far as
implementing the output is concerned,",00:02:27.590,00:02:30.900
and the question of interpretation.,00:02:30.900,00:02:32.930
"And then we introduced the
backpropagation algorithm, which is",00:02:32.930,00:02:36.610
"applying stochastic gradient descent
to neural networks.",00:02:36.610,00:02:39.520
"Very simply, it decides on the direction
along every coordinate in",00:02:39.520,00:02:43.500
"the w space, using the very simple
rule of gradient descent.",00:02:43.500,00:02:47.680
"And in this case, you only
need two quantities.",00:02:47.680,00:02:49.970
"One of them is x_i, that was implemented
using this formula, the",00:02:49.970,00:02:53.550
"forward formula, so to speak, going from
layer l minus 1 to layer l.",00:02:53.550,00:02:57.960
"And then there is another quantity
that we defined, which was called",00:02:57.960,00:03:00.980
"delta, that is computed backwards.",00:03:00.980,00:03:02.990
"You start from layer l, and then
go to layer l minus 1.",00:03:02.990,00:03:06.700
"And the formula is strikingly similar
to the formula in the forward thing,",00:03:06.700,00:03:11.160
"but instead of the nonlinearity
being applied,",00:03:11.160,00:03:13.000
you multiply by something.,00:03:13.000,00:03:15.100
"And once you get all the delta's and x's
by a forward and a backward run,",00:03:15.100,00:03:19.710
"then you simply can decide on the move
in every weight, according to this very",00:03:19.710,00:03:24.830
"simple formula that involves
the x's and the delta's.",00:03:24.830,00:03:27.450
"And the simplicity of the
backpropagation algorithm, and its",00:03:27.450,00:03:31.040
"efficiency, are the reasons why neural
networks have become very popular as",00:03:31.040,00:03:36.300
"a standard tool of implementing functions
that need machine learning",00:03:36.300,00:03:40.560
"in industry, for quite some time now.",00:03:40.560,00:03:43.380
"Today, I'm going to start
a completely new topic.",00:03:43.380,00:03:46.580
"It's called overfitting, and it will
take us three full lectures to cover",00:03:46.580,00:03:50.770
"overfitting and the techniques
that go with it.",00:03:50.770,00:03:54.110
"And the techniques are very important,
because they apply to almost any",00:03:54.110,00:03:57.510
"machine learning problem that
you're going to see.",00:03:57.510,00:04:00.410
"And they are applied on top of any
algorithm or model you use.",00:04:00.410,00:04:05.295
"So you can use neural networks
or linear models, et cetera.",00:04:05.295,00:04:08.410
"But the techniques that we're going to
use here, which are regularization and",00:04:08.410,00:04:11.970
"validation, apply to all
of these models.",00:04:11.970,00:04:14.420
"So this is another layer of techniques
for machine learning.",00:04:14.420,00:04:17.740
And overfitting is a very important topic.,00:04:17.740,00:04:21.990
"It is fair to say that
the ability to deal with overfitting is",00:04:21.990,00:04:27.440
"what separates professionals from
amateurs in machine learning.",00:04:27.440,00:04:31.870
"Everybody can fit, but if you know what
overfitting is, and how to deal",00:04:31.870,00:04:35.640
"with it, then you have an edge that
someone who doesn't know the",00:04:35.640,00:04:38.510
"fundamentals would not be
able to comprehend.",00:04:38.510,00:04:42.440
"So the outline today is, first, we are
going to start-- what is the notion?",00:04:42.440,00:04:45.140
what is overfitting?,00:04:45.140,00:04:46.810
"And then we are going to identify
the main culprit for",00:04:46.810,00:04:49.310
"overfitting, which is noise.",00:04:49.310,00:04:51.550
"And after observing some experiments, we
will realize that noise covers more",00:04:51.550,00:04:57.350
territory than we thought.,00:04:57.350,00:04:58.580
"There's actually another type of noise,
which we are going to call",00:04:58.580,00:05:01.070
deterministic noise.,00:05:01.070,00:05:01.970
"It's a novel notion that is very
important for overfitting in machine",00:05:01.970,00:05:05.480
"learning, and we're going to
talk about it a little bit.",00:05:05.480,00:05:08.080
"And then, very briefly, I'm going to
give you a glimpse into the next two",00:05:08.080,00:05:11.080
"lectures by telling you how
to deal with overfitting.",00:05:11.080,00:05:14.340
"And then we will be ready,",00:05:14.340,00:05:17.530
"having diagnosed what the problem
is, to go for the cures--",00:05:17.530,00:05:20.490
"regularization next time, and validation
the time after that.",00:05:20.490,00:05:24.520
OK.,00:05:24.520,00:05:26.260
"Let's start by illustrating the
situation where overfitting occurs.",00:05:26.260,00:05:31.650
"So let's say we have a simple
target function.",00:05:31.650,00:05:34.850
"Let's take it to be a 2nd-order
target function, a parabola.",00:05:35.640,00:05:40.640
So my input space is the real numbers.,00:05:40.640,00:05:42.550
I have only a scalar input x.,00:05:42.550,00:05:44.960
"And there's a value y, and I have
this target that is 2nd-order.",00:05:44.960,00:05:49.560
"We are going to generate five data
points from that target, in order to",00:05:52.710,00:05:56.180
learn from.,00:05:56.180,00:05:56.820
This is an illustration.,00:05:56.820,00:05:58.320
Let's look at the five data points.,00:05:58.320,00:06:02.370
"As you see, the data points look like
they belong to the curve, but they",00:06:02.370,00:06:06.450
"don't seem to belong perfectly
to the curve.",00:06:06.450,00:06:08.350
"So there must be noise, right?",00:06:08.350,00:06:11.570
"This is a noisy case, where
the target itself--",00:06:11.570,00:06:14.530
"the deterministic part of the target
is a function, and then",00:06:14.530,00:06:17.790
there is added noise.,00:06:17.790,00:06:18.750
"It's not a lot of noise, obviously--
very small amount.",00:06:18.750,00:06:21.960
"But nonetheless, it will
affect the outcome.",00:06:21.960,00:06:24.550
"So we do have a noisy
target in this case.",00:06:25.100,00:06:30.430
"Now, if I just told you that you have
five points, which is the case you",00:06:30.430,00:06:35.000
face when you learn.,00:06:35.000,00:06:36.540
"The target disappears, I have five
points, and you want to fit them.",00:06:36.540,00:06:39.740
"Going back to your math, you realize,
I want to fit five points.",00:06:40.380,00:06:43.350
"Maybe I should use-- a 4th-order
polynomial will do it, right?",00:06:43.350,00:06:47.865
You have five parameters.,00:06:47.865,00:06:48.940
"So let's fit it with
4th-order polynomial.",00:06:48.940,00:06:51.240
"This is the guy who doesn't know
machine learning, by the way.",00:06:51.900,00:06:53.810
"So I say, I'm going to use
the 4th-order polynomial.",00:06:54.540,00:06:57.950
And what will the fit look like?,00:06:57.950,00:07:02.040
"Perfect fit, in sample.",00:07:02.040,00:07:05.570
And you measure your quantities.,00:07:06.860,00:07:08.920
The first quantity is E_in.,00:07:08.920,00:07:10.680
Success!,00:07:10.680,00:07:11.660
We achieved zero training error.,00:07:11.660,00:07:13.890
"And then when you go for the
out-of-sample, you are comparing the red",00:07:13.890,00:07:19.280
"curve to the blue curve, and
the news is not good.",00:07:19.280,00:07:22.410
"I'm not even going to calculate
it, it's just huge.",00:07:22.410,00:07:24.790
"This is a familiar situation
for us, and we know what the deal is.",00:07:26.240,00:07:30.050
"The point I want to make here is that,
when you say overfitting, overfitting",00:07:30.050,00:07:36.550
is a comparative term.,00:07:36.550,00:07:37.725
"It must be that one situation
is worse than another.",00:07:37.725,00:07:40.160
You went further than you should.,00:07:40.160,00:07:41.660
"And there is a distinction between
overfitting, and just bad",00:07:42.610,00:07:45.520
generalization.,00:07:45.520,00:07:46.860
"So the reason I'm calling this
overfitting is because, if you use,",00:07:46.860,00:07:49.540
"let's say, 3rd-order polynomial, you
will not be able to achieve zero",00:07:49.540,00:07:54.160
"training error, in general.",00:07:54.160,00:07:56.600
But you will get a better E_out.,00:07:56.600,00:07:58.410
"Therefore, the overfitting here happened
by using the 4th-order",00:07:58.980,00:08:02.490
instead of the 3rd-order.,00:08:02.490,00:08:04.220
You went further.,00:08:04.220,00:08:05.380
That's the key.,00:08:05.600,00:08:06.780
"And that point is made even more clearly,
when you talk about neural",00:08:06.780,00:08:12.140
"networks and overfitting
within the same model.",00:08:12.140,00:08:15.960
"In the case of overfitting with
3rd-order polynomial versus 4th-order",00:08:15.960,00:08:18.890
"polynomial, you are comparing
two models.",00:08:18.890,00:08:21.150
"Here, I'm going to take just neural
networks, and I'll show you how",00:08:21.150,00:08:24.350
"overfitting can occur within
the same model.",00:08:24.350,00:08:28.000
"So let's say we have a neural network,
and it is fitting noisy data.",00:08:29.250,00:08:32.130
That's a typical situation.,00:08:32.130,00:08:33.460
"So you run your backpropagation
algorithm with a number of epochs, and",00:08:33.460,00:08:37.370
"you plot what happens to E_in,
and you get this curve.",00:08:37.370,00:08:41.120
Can you see this curve at all?,00:08:42.980,00:08:44.140
"Let me try to magnify it, hoping
that it will become clearer.",00:08:44.140,00:08:47.690
A little bit better.,00:08:50.060,00:08:51.120
This is the number of epochs.,00:08:51.910,00:08:54.670
"You start from an initial condition,
a random vector.",00:08:54.670,00:08:58.260
"And then you run stochastic gradient
descent, and evaluate the total E_in",00:08:58.260,00:09:03.990
"at the end of every epoch,
and you plot it.",00:09:03.990,00:09:06.030
And it goes down.,00:09:06.030,00:09:07.110
It doesn't go to zero.,00:09:07.110,00:09:08.010
The data is noisy.,00:09:08.010,00:09:10.310
"You don't have enough parameters
to fit it perfectly.",00:09:10.310,00:09:12.950
"But this looks like a typical situation,
where E_in goes down.",00:09:12.950,00:09:17.360
"Now, because this is an experiment, you
have set aside a test set that you",00:09:18.620,00:09:22.740
did not use in training.,00:09:22.740,00:09:24.610
"And what you are going to do, you are
going to take this test set and",00:09:24.610,00:09:27.310
evaluate what happens out-of-sample.,00:09:27.310,00:09:29.260
"Not only at the end, but as you go.",00:09:29.260,00:09:31.730
"Just to see, as I train, am I making
progress out-of-sample or not?",00:09:31.730,00:09:35.910
"You're definitely making
progress in-sample.",00:09:35.910,00:09:38.560
"So you plot the out-of-sample,
and this is what you get.",00:09:38.560,00:09:41.870
So this is estimated by a test set.,00:09:41.870,00:09:44.780
"Now, there are many things you can say
about this curve, and one of them is,",00:09:46.030,00:09:49.710
"in the beginning when you start
with a random w, in spite",00:09:49.710,00:09:54.790
"of the fact that you're using a full
neural network, when you evaluate on",00:09:54.790,00:09:57.490
"this point, you have only one
hypothesis that does not",00:09:57.490,00:09:59.990
depend on the data set.,00:09:59.990,00:10:01.100
This is the random w that you got.,00:10:01.100,00:10:03.400
"So it's not a surprise that E_in and E_out
are about the same value here.",00:10:03.400,00:10:07.970
Because they are floating around.,00:10:08.220,00:10:11.070
"As you go down the road, and start
exploring the weight space by going",00:10:11.070,00:10:15.490
"from one iteration to the next, you're
exploring more and more of the space",00:10:15.490,00:10:19.800
of weights.,00:10:19.800,00:10:20.730
"So you are getting the benefit, or the
harm, of having the full neural",00:10:20.730,00:10:25.770
"network model, gradually.",00:10:25.770,00:10:27.580
"In the beginning here, you are only
exploring a small part of",00:10:28.150,00:10:30.490
the space.,00:10:30.490,00:10:31.970
"So if you can think of an effective
VC dimension as you go, if you",00:10:31.970,00:10:34.990
"can define that, then there is
an effective VC dimension that is",00:10:34.990,00:10:38.000
growing with time until it gets--,00:10:38.000,00:10:40.680
"after you have explored the whole
space, or at least potentially",00:10:40.680,00:10:43.050
"explored the whole space, if you
had different data sets--",00:10:43.050,00:10:45.790
"then you have the effective VC
dimension, will be the total number of",00:10:45.790,00:10:51.000
free parameters in the model.,00:10:51.000,00:10:53.210
"So the generalization error, which is
the difference between the red and",00:10:53.210,00:10:56.290
"green curve, is getting
worse and worse.",00:10:56.290,00:10:58.450
That's not a surprise.,00:10:58.450,00:10:59.630
"But there is a point, which is
an important point here, which happens",00:11:00.340,00:11:03.930
around here.,00:11:03.930,00:11:04.460
"Let me now shrink this back, now that
you know where the curves are.",00:11:04.460,00:11:08.080
"And let's look at where
overfitting occurs.",00:11:09.270,00:11:13.570
"Overfitting occurs when you knock down
E_in, so you get a smaller E_in,",00:11:13.570,00:11:19.300
but E_out goes up.,00:11:19.300,00:11:22.260
"If you look at these curves, you will
realize that this is happening",00:11:23.250,00:11:27.060
around here.,00:11:27.060,00:11:29.370
"Now there is very little, in terms of the
difference of generalization error,",00:11:29.370,00:11:33.080
"before the blue line and
after the blue line.",00:11:33.080,00:11:35.705
"Yet I am making a specific distinction,
that crossing this boundary went into",00:11:35.705,00:11:39.470
overfitting.,00:11:39.470,00:11:40.110
Why is that?,00:11:40.110,00:11:42.020
"Because up till here, I can always
reduce the E_in, and in spite of the",00:11:42.020,00:11:47.540
"fact that E_out is following suit with
very diminishing returns, it's still",00:11:47.540,00:11:52.870
a good idea to minimize E_in.,00:11:52.870,00:11:56.210
Because you are getting smaller E_out.,00:11:56.210,00:11:59.110
"The problems happen when you cross,
because now you think you're doing",00:11:59.110,00:12:02.250
"well, you are reducing E_in, and you are
actually harming the performance.",00:12:02.250,00:12:06.150
That's what needs to be taken care of.,00:12:06.150,00:12:08.590
So that's where overfitting occurs.,00:12:09.050,00:12:10.930
"In this situation, it might be a very
good idea to be able to detect when",00:12:10.930,00:12:14.790
"this happens, and simply stop at that
point and report that, instead of",00:12:14.790,00:12:20.010
"reporting the final hypothesis
you will get after all",00:12:20.010,00:12:22.920
"the iterations, right?",00:12:22.920,00:12:24.220
"Because in this case, you're going to get
this E_out instead of that E_out,",00:12:24.220,00:12:27.610
which is better.,00:12:27.610,00:12:28.650
"And indeed, the algorithm that goes with
that is called early stopping.",00:12:28.650,00:12:32.520
And it will be based on validation.,00:12:33.140,00:12:34.960
"And although it's based on validation,
it really is a regularization, in",00:12:34.960,00:12:38.520
terms of putting the brakes.,00:12:38.520,00:12:40.210
"So now we can see the relative
aspect of overfitting.",00:12:41.000,00:12:44.380
"And overfitting can happen when you compare
two things, whether the two",00:12:44.380,00:12:47.620
"things are two different models, or two
instances within the same model.",00:12:47.620,00:12:52.380
"And we look at this and say that if
there is overfitting, we'd better be",00:12:52.380,00:12:57.610
"able to detect it, in order to stop
earlier than we would otherwise,",00:12:57.610,00:13:01.580
"because otherwise we will
be harming ourselves.",00:13:01.580,00:13:03.460
So this is the main story.,00:13:03.460,00:13:06.380
"Now let's look at what is overfitting
as a definition, and what",00:13:07.290,00:13:10.380
is the culprit for it.,00:13:10.380,00:13:13.690
"Overfitting, as a criterion,
is the following.",00:13:13.690,00:13:17.370
"It's fitting the data more
than is warranted.",00:13:17.370,00:13:20.396
And this is a little bit strange.,00:13:21.070,00:13:22.340
What would be more than is warranted?,00:13:22.340,00:13:24.820
"I mean, we are in machine learning.",00:13:24.820,00:13:26.170
We are the business of fitting data.,00:13:26.170,00:13:27.540
So I can fit the data.,00:13:27.540,00:13:28.490
I keep fitting it.,00:13:28.490,00:13:29.190
"But there comes a point, where
this is no longer good.",00:13:29.190,00:13:32.120
Why does this happen?,00:13:32.610,00:13:34.040
What is the culprit?,00:13:34.040,00:13:35.720
"The culprit, in this case, is that you're
actually fitting the noise.",00:13:35.720,00:13:41.770
"The data has noise in it, and you are
trying to look at the finite sample",00:13:41.770,00:13:46.170
"set that you got, and you're
trying to get it right.",00:13:46.170,00:13:48.890
"In trying to get it right, you are
inadvertently fitting the noise.",00:13:48.890,00:13:53.910
This is understood.,00:13:54.220,00:13:55.400
I can see that this is not good.,00:13:55.400,00:13:59.930
"At least, it's not useful at all.",00:13:59.930,00:14:01.880
"Fitting the noise, there's no pattern to
detect in the noise, so fitting the",00:14:01.880,00:14:05.560
"noise cannot possibly
help me out-of-sample.",00:14:05.560,00:14:07.890
"However, if it was only just useless,
we would be OK.",00:14:09.270,00:14:14.180
We wouldn't be having this lecture.,00:14:14.180,00:14:15.530
"Because you think, I give
the data, the data has the",00:14:15.530,00:14:19.300
signal and the noise.,00:14:19.300,00:14:21.290
I cannot distinguish between them.,00:14:21.290,00:14:22.760
"I just get x and get y.
y has a component which is a signal, and",00:14:22.760,00:14:26.370
"a component which is noise, but I get just
one number. I cannot distinguish",00:14:26.370,00:14:29.330
between the two.,00:14:29.330,00:14:30.240
And I am fitting them.,00:14:30.240,00:14:31.770
And now I'm going to fit the noise.,00:14:31.770,00:14:34.450
Let's look at it this way.,00:14:34.450,00:14:35.660
I'm in the business of fitting.,00:14:35.660,00:14:36.820
I cannot distinguish the two.,00:14:36.820,00:14:38.230
"Fitting the noise is the
cost of doing business.",00:14:38.230,00:14:40.940
"If it's just useless, I wasted some
effort, but nothing bad happened.",00:14:40.940,00:14:45.290
"The problem really is
that it's harmful.",00:14:45.910,00:14:49.820
"It's not a question of being useless,
and that's a big difference.",00:14:49.820,00:14:52.285
"Because machine learning
is machine learning.",00:14:53.150,00:14:55.240
"If you fit the noise in-sample, the
learning algorithm gets a pattern.",00:14:55.240,00:14:59.680
"It imagines a pattern, and extrapolates
that out-of-sample.",00:14:59.680,00:15:03.640
"So based on the noise, it gives you something
out-of-sample and tells you this is",00:15:04.100,00:15:07.290
"the pattern in the data, obviously,
which it isn't.",00:15:07.290,00:15:09.780
"And that will obviously worsen your
out-of-sample, because it's taking you",00:15:09.780,00:15:12.820
away from the correct solution.,00:15:12.820,00:15:14.580
"So you can think of the learning
algorithm in this case, when",00:15:15.190,00:15:17.370
"detecting a pattern that doesn't exist,",00:15:17.370,00:15:19.000
the learning algorithm is hallucinating.,00:15:19.000,00:15:21.570
"Oh, there's a great pattern, and this is
what it looks like, and it reports",00:15:21.570,00:15:24.570
"it, and eventually, obviously that
imaginary thing ends up hurting the",00:15:24.570,00:15:28.350
performance.,00:15:28.350,00:15:29.770
So let's look at a case study.,00:15:32.560,00:15:34.770
"And the main reason for the case study,
because we vaguely now understand",00:15:34.770,00:15:39.140
"that it's a problem of the noise, so
let's see how does the noise affect",00:15:39.140,00:15:42.830
the situation?,00:15:42.830,00:15:43.610
Can we get overfitting without noise?,00:15:43.610,00:15:45.330
What is the deal?,00:15:45.330,00:15:45.970
"So I'm going to give you
a specific case.",00:15:45.970,00:15:49.690
"I'm going to start with
a 10th-order target.",00:15:49.690,00:15:51.860
"10th-order target means
10th-order polynomial.",00:15:51.860,00:15:53.610
"I'm always working on
the real numbers.",00:15:53.610,00:15:58.290
"The input is a scalar, and I'm
defining polynomials based on that,",00:15:58.290,00:16:01.850
"and I'm going to take
10th-order target.",00:16:01.850,00:16:04.020
"The 10th-order target, one
of them looks like this.",00:16:04.780,00:16:07.260
"You choose the coefficient somehow,
and you get something like that.",00:16:07.260,00:16:09.740
A fairly elaborate thing.,00:16:09.740,00:16:12.010
"And then you generate data, and the data
will be noisy, because we want to",00:16:12.010,00:16:19.480
"investigate the impact of
noise on overfitting.",00:16:19.480,00:16:21.400
"Let's say I'm going to generate
15 data points in this case.",00:16:21.400,00:16:25.990
So this is what you get.,00:16:25.990,00:16:28.270
Let's look at these points.,00:16:28.270,00:16:29.470
"The noise here is not trivial
as it was last time.",00:16:29.470,00:16:31.980
"There's a difference. Obviously,
these are not lying on the curve.",00:16:32.690,00:16:36.000
"So there is a noise that is
contributing to that.",00:16:36.000,00:16:38.110
"Now the other guy,",00:16:41.700,00:16:43.180
"which is a 50th order,",00:16:43.180,00:16:46.270
is noiseless.,00:16:46.270,00:16:47.800
"That is, I'm going to generate
a 50th-order polynomial, so it's",00:16:47.800,00:16:51.050
"obviously much more elaborate than the
blue curve here, but I'm not going to",00:16:51.050,00:16:55.520
add noise to it.,00:16:55.520,00:16:56.330
"I'm going to generate also 15 points
from this guy, but the 15 points, as",00:16:56.330,00:17:00.340
"you will see, perfectly
lie on the curve.",00:17:00.340,00:17:04.040
This is all of them here.,00:17:04.040,00:17:04.970
"So this is the data, this
is the target, and the",00:17:04.970,00:17:06.800
data lies on the target.,00:17:06.800,00:17:08.020
These are two interesting cases.,00:17:08.599,00:17:09.950
"One of them is a simple
target, so to speak.",00:17:09.950,00:17:13.210
"Added noise, that makes it complicated.",00:17:13.210,00:17:15.640
"This one is complicated
in a different way.",00:17:15.640,00:17:17.400
"It's a high-order target to begin
with, but there is no noise.",00:17:17.400,00:17:20.300
"These are the two cases that I'm
going to try to investigate",00:17:21.160,00:17:23.849
overfitting in.,00:17:23.849,00:17:25.099
"We are going to have two different
fits for each target.",00:17:28.069,00:17:30.810
We are in the business of overfitting.,00:17:30.810,00:17:32.680
We have to have comparative models.,00:17:32.680,00:17:34.370
"So I'm going to have two models
to fit every case.",00:17:34.370,00:17:36.570
"And see if I get overfitting
here, and I get it here.",00:17:36.740,00:17:40.440
"This is the first guy
that we saw before.",00:17:40.930,00:17:44.970
The simple target with noise.,00:17:44.970,00:17:47.090
"And this guy is the other one, which is
the complex target without noise.",00:17:47.090,00:17:52.310
"10th-order, 50th-order.",00:17:52.310,00:17:53.300
"We'll just refer to them as a noisy
low-order target, and a noiseless",00:17:53.300,00:17:59.140
high-order target.,00:17:59.140,00:18:00.150
This is what we want to learn.,00:18:00.460,00:18:03.240
"Now, what are we going to learn with?",00:18:03.240,00:18:06.380
We're going to learn with two models.,00:18:06.380,00:18:08.290
"One of them is the same thing--
we have a 2nd-order polynomial",00:18:08.290,00:18:12.770
"that we're going to use to
fit. That's our model.",00:18:12.770,00:18:15.150
"And we're going to have
a 10th-order polynomial",00:18:15.150,00:18:16.980
"These are the two guys that
we are going to use.",00:18:16.980,00:18:20.340
"Here's what happens with
the 2nd-order fit.",00:18:21.080,00:18:23.470
"You have the data points, and you fit
them, and it's not surprising.",00:18:24.150,00:18:26.860
"For the 2nd order, it's a simple
curve, and it tries to find",00:18:26.860,00:18:29.940
"a compromise. Here we are
applying mean squared",00:18:29.940,00:18:31.720
"error, so this is what you get.",00:18:31.720,00:18:33.790
"Now, let's analyze the performance
of this fellow.",00:18:34.660,00:18:38.580
"What I'm going list here, as you see,
I'm going to say, what is the",00:18:38.580,00:18:41.285
"in-sample error, what is the out-of-sample
error, for the 2nd order which",00:18:41.285,00:18:44.430
"is already here, and the 10th order,
which I haven't shown yet.",00:18:44.430,00:18:47.490
"The in-sample error
in this case is 0.05.",00:18:48.520,00:18:54.840
This is a number.,00:18:55.350,00:18:56.140
"Obviously, it depends
on the scale.",00:18:56.140,00:18:57.400
It's some number.,00:18:57.400,00:18:58.340
"When you get the out-of-sample version,
not surprisingly, it's",00:18:58.340,00:19:01.890
"bigger, because this one fit the data.",00:19:01.890,00:19:03.730
"The other one is out-of-sample,
so it's going to be bigger.",00:19:03.730,00:19:07.120
"But the difference is not dramatic, and
this is the performance you get.",00:19:07.120,00:19:10.530
Now let's apply the 10th-order fit.,00:19:11.480,00:19:13.485
"You already foresee what
a problem can exist here.",00:19:17.110,00:19:20.920
"The red curve sees the data, tries to
fit that, uses all the degrees of",00:19:20.920,00:19:24.370
"freedom it has-- it has 11 of them--
and then it gets this guy.",00:19:24.370,00:19:27.970
"And when you look at the in-sample
error, obviously the in-sample error",00:19:27.970,00:19:31.380
"must be smaller than
the in-sample error here.",00:19:31.380,00:19:33.060
"You have more to fit and you
fit it better, so you get",00:19:33.060,00:19:35.575
smaller in-sample error.,00:19:35.575,00:19:36.640
And what is out-of-sample error?,00:19:37.330,00:19:40.050
Just terrible.,00:19:40.050,00:19:41.980
"So this is patently
a case of overfitting.",00:19:42.950,00:19:45.210
"When you went from 2nd order to
10th order, the in-sample",00:19:45.210,00:19:49.020
error indeed went down.,00:19:49.020,00:19:50.650
The out-of-sample error went up.,00:19:50.650,00:19:53.110
Way up.,00:19:53.110,00:19:54.300
"So you say, this confirms
what we have said before.",00:19:55.440,00:19:58.040
We are fitting the noise.,00:19:58.040,00:19:59.530
"And you can see here that you're
actually fitting the noise.",00:19:59.530,00:20:01.670
"You can see the red curve is trying to
go for these guys, and you know that",00:20:01.670,00:20:04.430
these guys are off the target.,00:20:04.430,00:20:06.410
"Therefore, the red curve is bending
particularly, in order to capture",00:20:06.410,00:20:10.580
something that is really noise.,00:20:10.580,00:20:12.010
So this is the case.,00:20:12.280,00:20:13.640
"Here it's a little bit strange, because
here we don't have any noise.",00:20:13.640,00:20:17.110
"And we also have the same models.
We're going to take",00:20:17.880,00:20:20.400
the same two models.,00:20:20.400,00:20:21.540
"We have 2nd order and 10th
order, fitting here.",00:20:21.540,00:20:24.720
Let's see how they perform here.,00:20:24.970,00:20:28.080
"Well, this is the 2nd-order fit.",00:20:28.080,00:20:30.930
"Again, that's what you expect
from a 2nd-order fit.",00:20:30.930,00:20:33.400
"And you look at the in-sample error and
out-of-sample error, and they are",00:20:33.400,00:20:36.620
OK-- ballpark fine.,00:20:36.620,00:20:37.970
"You get some error, and the other
one is bigger than it.",00:20:38.260,00:20:40.890
"Now we go for the 10th order, which
is the interesting one.",00:20:42.310,00:20:45.630
This is the 10th order.,00:20:48.030,00:20:49.600
"You need to remember that the 10th
order is fitting a 50th order.",00:20:49.600,00:20:54.100
"So it really doesn't have enough
parameters to fit, if we had all the",00:20:54.100,00:20:59.100
"glory of the target function
in front of us.",00:20:59.100,00:21:00.970
"But we don't have all the glory
of the target function. We",00:21:01.180,00:21:03.790
have only 15 points.,00:21:03.790,00:21:04.710
"So it does as good a job as
possible for fitting.",00:21:05.270,00:21:08.800
"And when we look at the in-sample error,
definitely the in-sample error",00:21:08.800,00:21:13.055
is smaller than here.,00:21:13.055,00:21:14.490
Because we have more.,00:21:14.720,00:21:15.275
It's actually extremely small.,00:21:15.300,00:21:16.600
"It did it really, really, well.",00:21:16.600,00:21:17.730
"And then when you go for
the out-of-sample.",00:21:19.510,00:21:21.105
"Oh, no!",00:21:24.620,00:21:26.970
"You see, this is squared error.",00:21:26.970,00:21:28.190
"So these guys, when you go down
and when you go up, kill you.",00:21:28.190,00:21:32.240
And indeed they did.,00:21:32.840,00:21:33.870
So this is overfitting galore.,00:21:34.800,00:21:37.220
"And now you ask yourself, you just
told us about noise and not noise.",00:21:38.110,00:21:42.780
"This is noiseless, right?",00:21:42.780,00:21:44.285
