text,start,stop
"and that I'm going
to carry out today",00:02:18.800,00:02:21.980
was this dartboard example.,00:02:21.980,00:02:32.390
"We have a dartboard, which
is some kind of target.",00:02:32.390,00:02:40.160
"And we have a person,
your little brother,",00:02:40.160,00:02:46.380
who's standing over there.,00:02:46.380,00:02:48.540
And somebody is throwing darts.,00:02:48.540,00:02:50.680
"And the question is, how
likely is he to be hit.",00:02:50.680,00:02:55.790
"So I want to describe
to you how we're",00:02:55.790,00:02:59.950
"going to make this problem
into a math problem.",00:02:59.950,00:03:02.550
Yep.,00:03:02.550,00:03:03.050
STUDENT: [INAUDIBLE],00:03:03.050,00:03:03.904
"PROFESSOR: What topic is
this that we're going over.",00:03:03.904,00:03:06.070
We're going over an example.,00:03:06.070,00:03:08.250
Which is a dartboard example.,00:03:08.250,00:03:11.650
"And it has to do
with probability.",00:03:11.650,00:03:16.090
OK.,00:03:16.090,00:03:17.370
"So what is the probability that
this guy, your little brother,",00:03:17.370,00:03:38.260
gets hit by a dart.,00:03:38.260,00:03:47.700
"Now, we have to put some
assumptions into this problem",00:03:47.700,00:03:52.020
"in order to make
it a math problem.",00:03:52.020,00:03:53.630
"And I'm really going
to try to make them",00:03:53.630,00:03:55.940
pretty realistic assumptions.,00:03:55.940,00:03:58.630
"So the first assumption is
that the number of hits is",00:03:58.630,00:04:09.580
"proportional to some
constant times e^(-r^2).",00:04:09.580,00:04:21.520
"So that's actually a kind
of a normal distribution.",00:04:24.430,00:04:27.910
That's the bell curve.,00:04:27.910,00:04:30.560
But as a function of the radius.,00:04:30.560,00:04:34.250
"So this is the
assumption that I'm",00:04:34.250,00:04:37.060
going to make in this problem.,00:04:37.060,00:04:39.990
"And a problem in
probability is a problem",00:04:39.990,00:04:44.970
"of the ratio of the
part to the whole.",00:04:44.970,00:04:48.540
"So the part is where this
little guy is standing.",00:04:48.540,00:04:53.580
"And the whole is all
the possible places",00:04:53.580,00:04:56.670
where the dart might hit.,00:04:56.670,00:04:58.232
"Which is maybe the
whole blackboard",00:04:58.232,00:04:59.690
"or extending beyond,
depending on how good an aim",00:04:59.690,00:05:02.670
"you think that this
older child has.",00:05:02.670,00:05:07.780
"So, if you like, the part
is-- We'll start simply.",00:05:07.780,00:05:11.730
"I mean, this doesn't
sweep all the way around.",00:05:11.730,00:05:14.290
"But we're going to talk
about some section.",00:05:14.290,00:05:17.170
Like this.,00:05:17.170,00:05:18.930
"Where this is some radius
r_1, and this other radius",00:05:18.930,00:05:22.400
"is some longer radius, r_2.",00:05:22.400,00:05:24.460
"And the part that we'll
first keep track of",00:05:24.460,00:05:27.830
is everything around there.,00:05:27.830,00:05:29.470
"That's not very well
centered, but it's supposed",00:05:29.470,00:05:31.470
to be two concentric circles.,00:05:31.470,00:05:35.060
"Maybe I should fix that a bit
so that it's a little bit easier",00:05:35.060,00:05:38.840
to read here.,00:05:38.840,00:05:39.784
So here we go.,00:05:39.784,00:05:41.260
"So here I have radius r_1,
and here I have radius r_2.",00:05:41.260,00:05:46.700
"And then the region in
between is what we're",00:05:46.700,00:05:49.610
going to try to keep track of.,00:05:49.610,00:05:56.050
"So I claim that we'll
be able to get--",00:05:56.050,00:05:59.170
"So this is what I'm calling
the part, to start out with.",00:05:59.170,00:06:04.100
"And then we'll take
a section of it",00:06:04.100,00:06:05.570
"to get the place where
the person is standing.",00:06:05.570,00:06:12.220
"Now, I want to take a
side view of e^(-r^2).",00:06:12.220,00:06:22.157
"The function that
we're talking about.",00:06:22.157,00:06:23.740
"Again, that's the bell curve.",00:06:23.740,00:06:28.650
And it sort of looks like this.,00:06:28.650,00:06:31.900
"This is the top value,
this is now the r-axis.",00:06:31.900,00:06:36.090
"And this is up, or
at least-- So you",00:06:36.090,00:06:39.490
"should think of this
in terms of the fact",00:06:39.490,00:06:41.540
"that the horizontal here is
the plane of the dartboard.",00:06:41.540,00:06:46.900
"And the vertical is
measuring how likely",00:06:46.900,00:06:49.390
"it is that there will
be darts piling up here.",00:06:49.390,00:06:52.460
"So if they were
balls tumbling down",00:06:52.460,00:06:55.780
"or something else
falling on, many of them",00:06:55.780,00:06:57.690
would pile up here.,00:06:57.690,00:06:58.530
"Many fewer of them would
be piling up farther away.",00:06:58.530,00:07:02.890
"And the chunk that
we're keeping track of",00:07:02.890,00:07:06.430
"is the chunk
between r_1 and r_2.",00:07:06.430,00:07:09.200
"That's the corresponding
region here.",00:07:09.200,00:07:11.590
"And in order to
calculate this part,",00:07:11.590,00:07:14.180
"we have to calculate this
volume of revolution.",00:07:14.180,00:07:20.500
Sweeping around.,00:07:20.500,00:07:21.350
"Because really, in
disguise, this is a ring.",00:07:21.350,00:07:24.160
"This is a side view,
it's really a ring.",00:07:24.160,00:07:26.480
"Because we're rotating
it around this axis here.",00:07:26.480,00:07:33.100
"So we're trying
to figure out what",00:07:33.100,00:07:34.990
"the total volume
of that ring is.",00:07:34.990,00:07:36.800
"And that's going to be our
weighting, our likelihood",00:07:36.800,00:07:39.930
"for whether the
hits are occurring",00:07:39.930,00:07:41.390
"in this section, or in
this ring, versus the rest.",00:07:41.390,00:07:51.240
"To set this up, I
remind you we're going",00:07:51.240,00:07:53.750
to use the method of shells.,00:07:53.750,00:07:57.570
"That's really the only one
that's going to work here.",00:07:57.570,00:08:03.030
"And we want to integrate
between r_1 and r_2.",00:08:03.030,00:08:07.990
"And the range here is that--
Because this is, if you like,",00:08:07.990,00:08:12.280
a solid of revolution.,00:08:12.280,00:08:13.470
"So the variable r is the same
as what we used to call x.",00:08:13.470,00:08:17.250
"And it's ranging
between r_1 and r_2,",00:08:17.250,00:08:18.924
"and then we're
sweeping it around.",00:08:18.924,00:08:20.340
"And the circumference
of a little piece,",00:08:20.340,00:08:25.920
"so at a fixed distance r
here, the circumference",00:08:25.920,00:08:35.040
is going to be 2 pi r.,00:08:35.040,00:08:37.950
So 2 pi r is the circumference.,00:08:37.950,00:08:40.240
"And then the height is the
height of that green stem",00:08:40.240,00:08:42.710
there.,00:08:42.710,00:08:43.210
That's e^(-r^2).,00:08:43.210,00:08:45.460
"And then we're multiplying by
the thickness, which is dr.",00:08:45.460,00:08:50.460
"So the thickness
of the green is dr.",00:08:50.460,00:08:52.530
"The height of this little
green guy is e^(-r^2),",00:08:52.530,00:08:57.860
"and the circumference is
2 pi times the radius,",00:08:57.860,00:09:01.310
when we sweep the circle around.,00:09:01.310,00:09:03.701
Question.,00:09:03.701,00:09:04.200
STUDENT: [INAUDIBLE],00:09:04.200,00:09:21.970
"PROFESSOR: So the
question is, why",00:09:21.970,00:09:23.850
"is what we're interested
in not this pink area.",00:09:23.850,00:09:28.020
"And the reason is
an interpretation",00:09:28.020,00:09:31.810
of what I meant by this.,00:09:31.810,00:09:33.430
"What I meant by this is
that if you wanted to add up",00:09:33.430,00:09:38.310
"what the likelihood is that this
thing will be here versus here,",00:09:38.310,00:09:42.190
"I want it to be,
really, the proportions",00:09:42.190,00:09:44.940
"are the number of hits
times the, if you like,",00:09:44.940,00:09:47.780
I wanted it d area.,00:09:47.780,00:09:49.590
That's really what I meant here.,00:09:49.590,00:09:51.850
"The number of hits
in a little chunk.",00:09:51.850,00:09:56.740
"So little, maybe I'll call
it delta A. A little chunk.",00:09:56.740,00:10:01.370
"Is proportional to
the chunk times that.",00:10:01.370,00:10:04.480
"So there's already
an area factor.",00:10:04.480,00:10:05.920
And there's a height.,00:10:05.920,00:10:06.920
"So there are a total of
three dimensions involved.",00:10:06.920,00:10:09.580
"There's the area and
then this height.",00:10:09.580,00:10:13.120
"So it's a matter of the--
what I was given, what I",00:10:13.120,00:10:18.640
intended to say the problem is.,00:10:18.640,00:10:21.720
"Yeah, another question.",00:10:21.720,00:10:22.720
STUDENT: [INAUDIBLE],00:10:22.720,00:10:25.084
"PROFESSOR: Yeah, yeah.",00:10:25.084,00:10:26.000
Exactly.,00:10:26.000,00:10:27.060
"The height is c times
that, whatever this c is.",00:10:27.060,00:10:30.570
"In fact, we don't
know what the c is,",00:10:30.570,00:10:32.220
"but because we're going to
have a part and a whole,",00:10:32.220,00:10:34.460
"we'll divide, the c
will always cancel.",00:10:34.460,00:10:37.490
So I'm throwing the c out.,00:10:37.490,00:10:39.240
"I don't know what it is, and
in the end it won't matter.",00:10:39.240,00:10:42.750
"That's a very
important question.",00:10:42.750,00:10:44.330
Yes.,00:10:44.330,00:10:44.830
STUDENT: [INAUDIBLE],00:10:44.830,00:10:49.180
PROFESSOR: Say it again?,00:10:49.180,00:10:50.180
STUDENT: PROFESSOR:,00:10:50.180,00:11:02.040
"PROFESSOR: So what I mean is the
number of hits in some chunk.",00:11:02.040,00:11:05.920
"That is, suppose you
imagine, the question",00:11:05.920,00:11:09.520
"is, what does this
left-hand side mean.",00:11:09.520,00:11:11.720
That right?,00:11:11.720,00:11:12.250
"Is that the question
that's you're asking?",00:11:12.250,00:11:17.690
"When I try to understand
what the distribution",00:11:17.690,00:11:21.040
"of dartboard hits is, I
should imagine my dartboard.",00:11:21.040,00:11:25.420
"And very often there'll
be a whole bunch",00:11:25.420,00:11:28.400
of holes in some places.,00:11:28.400,00:11:29.700
And fewer holes else.,00:11:29.700,00:11:30.810
"I'm trying to figure out
what the whole distribution",00:11:30.810,00:11:33.010
of those marks is.,00:11:33.010,00:11:35.590
"And so some places will
have more hits on them",00:11:35.590,00:11:38.410
"and some places will
have fewer hits on them.",00:11:38.410,00:11:41.060
"And so what I want to
measure is, on average,",00:11:41.060,00:11:43.980
the number of hits.,00:11:43.980,00:11:44.910
"So this would really
be some-- This constant",00:11:44.910,00:11:47.387
"of proportionality is
ambiguous because it depends",00:11:47.387,00:11:49.470
on how many times you try.,00:11:49.470,00:11:50.553
"If you throw a
thousand times, it'll",00:11:50.553,00:11:52.470
be much more densely packed.,00:11:52.470,00:11:54.320
"And if you have only a
hundred times it'll be fewer.",00:11:54.320,00:11:58.780
"So that's where this
constant comes in.",00:11:58.780,00:12:01.850
"But given that you have
a certain number of times",00:12:01.850,00:12:04.610
"that you tried, say,
a thousand times,",00:12:04.610,00:12:06.790
"there will be a whole bunch
more piled in the middle.",00:12:06.790,00:12:09.500
"And fewer and fewer as
you get farther away.",00:12:09.500,00:12:12.020
"Assuming that the person's
aim is reasonable.",00:12:12.020,00:12:15.800
So that's what we're saying.,00:12:15.800,00:12:17.024
"So we're thinking in terms
of-- The person's always aiming",00:12:17.024,00:12:19.440
for the center.,00:12:19.440,00:12:20.065
"So it's most likely that the
person will hit the center.",00:12:20.065,00:12:22.660
"But on the other hand,
it's a fallible person,",00:12:22.660,00:12:24.820
so the person may miss.,00:12:24.820,00:12:26.440
"And so it's less and less
likely as you go farther out.",00:12:26.440,00:12:29.272
"And we're just counting how
many times this gets hit,",00:12:29.272,00:12:31.480
how many time this and so on.,00:12:31.480,00:12:33.220
In proportion to the area.,00:12:33.220,00:12:34.830
STUDENT: [INAUDIBLE],00:12:34.830,00:12:40.460
"PROFESSOR: Yeah. r_1
and r_2 are arbitrary.",00:12:40.460,00:12:42.252
"We're going to make this
calculation in general.",00:12:42.252,00:12:44.251
"We're going to calculate
what the likelihood is",00:12:44.251,00:12:46.240
that we hit any possible band.,00:12:46.240,00:12:50.290
"And I want to leave those
as just letters for now.",00:12:50.290,00:12:53.010
The r_1 and the r_2.,00:12:53.010,00:12:54.990
"Because I want to be able
to try various different",00:12:54.990,00:12:57.110
possibilities.,00:12:57.110,00:12:57.990
STUDENT: [INAUDIBLE],00:12:57.990,00:13:03.730
"PROFESSOR: Say it again, why
do we have to take volume?",00:13:03.730,00:13:06.310
"So this is what we
were addressing before.",00:13:06.310,00:13:08.830
"It's a volume because it's
number of hit per unit area.",00:13:08.830,00:13:13.900
"So there's a height,
that is, number of hits.",00:13:13.900,00:13:17.590
"And then there's an area
and the product of those",00:13:17.590,00:13:19.820
"is-- So this is, if
you like, a histogram",00:13:19.820,00:13:22.610
of the number of hits.,00:13:22.610,00:13:25.100
"But this should be
measured per area.",00:13:25.100,00:13:26.910
Not per length of r.,00:13:26.910,00:13:29.400
"Because on the real diagram,
it's going all the way around.",00:13:29.400,00:13:32.020
"There's a lot more
area to this red band",00:13:32.020,00:13:35.760
than just the distance implies.,00:13:35.760,00:13:41.150
OK.,00:13:41.150,00:13:42.940
"So, having discussed
the setup, this",00:13:42.940,00:13:47.460
"is a pretty standard setup--
Oh, one more question.",00:13:47.460,00:13:49.770
Yes.,00:13:49.770,00:13:50.270
STUDENT: [INAUDIBLE],00:13:50.270,00:14:13.564
PROFESSOR: Yeah.,00:14:13.564,00:14:14.230
"So the question is, why
is this a realistic.",00:14:14.230,00:14:17.700
"Why is this choice of
function here, e^(-r^2),",00:14:17.700,00:14:21.260
"a realistic choice of
function for the darts.",00:14:21.260,00:14:25.670
"So I can answer this
with an analogy.",00:14:25.670,00:14:30.480
"When people were
asking themselves",00:14:30.480,00:14:32.800
"where the V-2 rockets
from Germany hit London,",00:14:32.800,00:14:38.120
they used this model.,00:14:38.120,00:14:39.170
"It turned out to be the one
which was the most accurate.",00:14:39.170,00:14:43.100
"So that gives you an idea
that this is actually real.",00:14:43.100,00:14:48.630
"The question, this makes it
look like people are masters.",00:14:48.630,00:14:53.670
"That is, that they'll
all hit in the center",00:14:53.670,00:14:56.940
more often than elsewhere.,00:14:56.940,00:14:58.870
"But that's actually
somewhat deceptive.",00:14:58.870,00:15:03.960
"There's a difference
between the mode,",00:15:03.960,00:15:08.040
"that is, the most likely spot,
and what happens on average.",00:15:08.040,00:15:13.510
"So in other words, the single
most likely spot is the center.",00:15:13.510,00:15:17.960
"But there's rather little
area in here, and in fact",00:15:17.960,00:15:20.720
"the likelihood of hitting
that is some little tiny bit.",00:15:20.720,00:15:24.860
In here.,00:15:24.860,00:15:25.620
"In fact, you're much more
likely to be out here.",00:15:25.620,00:15:29.850
"So if you take the
total of the volume,",00:15:29.850,00:15:31.539
"you'll see that
much of the volume",00:15:31.539,00:15:32.955
is contributed from out here.,00:15:32.955,00:15:34.260
"And in fact, the person hits
rather rarely near the center.",00:15:34.260,00:15:37.780
"So this is not a
ridiculous thing to do.",00:15:37.780,00:15:42.737
"If you think of it in terms of
somebody's aiming at the center",00:15:42.737,00:15:45.320
"but there's some
random thing which",00:15:45.320,00:15:46.950
"is throwing the
person off, then there",00:15:46.950,00:15:49.770
"is likely to be to
left or to the right,",00:15:49.770,00:15:51.710
"or they might even get
lucky and all those errors",00:15:51.710,00:15:54.080
"cancel themselves
and they happen",00:15:54.080,00:15:55.470
"to hit pretty much
near the center.",00:15:55.470,00:15:59.090
"Yeah, another question.",00:15:59.090,00:16:00.240
"STUDENT: [INAUDIBLE] PROFESSOR:
How does the little brother",00:16:00.240,00:16:06.266
come into play?,00:16:06.266,00:16:06.890
"The little brother is going
to come into play as follows.",00:16:06.890,00:16:09.390
I'll tell you in advance.,00:16:09.390,00:16:11.300
"So the thing is, the little
brother was not so stupid",00:16:11.300,00:16:15.500
"as to stand in
front of the target.",00:16:15.500,00:16:19.760
I know.,00:16:19.760,00:16:22.220
"He stood about twice the
radius of the target away.",00:16:22.220,00:16:26.800
"And so, we're going to
approximate the location",00:16:26.800,00:16:29.960
by some sector here.,00:16:29.960,00:16:32.460
"Which is just going to be some
chunk of one of these things.",00:16:32.460,00:16:35.920
"We'll just break
off a piece of it.",00:16:35.920,00:16:38.010
"And that's how we're
going to capture.",00:16:38.010,00:16:39.850
"So the point is,
the target is here.",00:16:39.850,00:16:42.030
"But there is the possibility
that the seven-year-old",00:16:42.030,00:16:46.000
"who's throwing the darts
actually missed the target.",00:16:46.000,00:16:48.550
That actually happens a lot.,00:16:48.550,00:16:50.780
"So, does that answer
your question?",00:16:50.780,00:16:54.660
Alright.,00:16:54.660,00:16:55.530
Are we ready now to to do this?,00:16:55.530,00:16:57.170
One more question.,00:16:57.170,00:16:57.950
STUDENT: [INAUDIBLE],00:16:57.950,00:17:05.250
"PROFESSOR: I'm giving
you this property here.",00:17:05.250,00:17:08.320
"I'm telling you
that-- This is what's",00:17:08.320,00:17:10.110
"called a mathematical
model, when you give",00:17:10.110,00:17:12.540
somebody something like this.,00:17:12.540,00:17:13.900
"In fact, that requires
further justification.",00:17:13.900,00:17:16.450
It's an interesting issue.,00:17:16.450,00:17:19.120
Yeah.,00:17:19.120,00:17:19.620
STUDENT: [INAUDIBLE],00:17:19.620,00:17:26.084
"PROFESSOR: I'm giving
it to you for now.",00:17:26.084,00:17:27.750
"And it's something which
really has to be justified.",00:17:27.750,00:17:30.120
"In certain circumstances
it is justified.",00:17:30.120,00:17:32.080
"But, OK.",00:17:32.080,00:17:37.620
"So anyway, here's our part.",00:17:37.620,00:17:43.800
"This is going to be
our chunk, for now,",00:17:43.800,00:17:46.200
"that we're going to
estimate the importance,",00:17:46.200,00:17:50.760
"the relative importance, of.",00:17:50.760,00:17:56.210
"And now, this is something whose
antiderivative we can just do",00:17:56.210,00:18:01.460
by substitution or by guessing.,00:18:01.460,00:18:03.600
It's just -pi e^(-r^2).,00:18:03.600,00:18:07.870
"If you differentiate
that, you get a -2r, which",00:18:07.870,00:18:10.650
cancels the minus sign here.,00:18:10.650,00:18:12.730
So you get 2pi r e^(-r^2).,00:18:12.730,00:18:15.370
So that's the antiderivative.,00:18:15.370,00:18:18.400
"And we're evaluating
it at r_1 and r_2.",00:18:18.400,00:18:24.710
"So with the minus sign
that's going to get reversed.",00:18:24.710,00:18:28.490
"The answer is going to
be pi times e^(-r_1^2),",00:18:28.490,00:18:33.350
"that's the bottom one, minus
e^(r_2^2), that's the top.",00:18:33.350,00:18:39.090
"So this is what
our part gives us.",00:18:39.090,00:18:45.777
"And, more technically, if you
wanted to multiply through",00:18:45.777,00:18:48.110
"by c, it would be c times this.",00:18:48.110,00:18:50.350
I'll say that in just a second.,00:18:50.350,00:18:55.140
"OK, now I want to
work-- So, if you like,",00:18:55.140,00:18:59.280
"the part is equal to, maybe
even I'll call it c pi,",00:18:59.280,00:19:06.490
times e^(-r_1^2) - e^(-r_2^2).,00:19:06.490,00:19:07.740
"That's what it really is
if I put in this factor.",00:19:12.429,00:19:14.470
"So now there's no prejudice as
to how many attempts we make.",00:19:14.470,00:19:17.690
"Whether it was a thousand
attempts or a million",00:19:17.690,00:19:20.490
attempts at the target.,00:19:20.490,00:19:22.740
"Now, the most important
second feature",00:19:22.740,00:19:25.480
"here of these kinds
of modeling problems",00:19:25.480,00:19:27.250
"is, there is always some
kind of idealization.",00:19:27.250,00:19:30.560
"And the next thing that I
want to discuss with you",00:19:30.560,00:19:33.070
"is the interpretation
of the whole.",00:19:33.070,00:19:36.940
"That is, what's the family
of all possibilities.",00:19:36.940,00:19:41.870
"And in this case, what
I'm going to claim",00:19:41.870,00:19:45.790
"is that the reasonable
way to think of the whole",00:19:45.790,00:19:50.160
"is it's that r can range all
the way from 0 to infinity.",00:19:50.160,00:19:55.940
"Now, you may not like this.",00:19:55.940,00:19:57.210
"But these are maybe my first
and third favorite number,",00:19:57.210,00:20:01.730
"my second favorite
number being 1.",00:20:01.730,00:20:03.810
"So infinity is a
really useful concept.",00:20:03.810,00:20:07.930
"Of course, it's nonsense in
the context of the darts.",00:20:07.930,00:20:12.010
"Because if you think
of the basement wall",00:20:12.010,00:20:14.770
"where the kid might
miss a target,",00:20:14.770,00:20:17.140
he'd probably hit the wall.,00:20:17.140,00:20:19.619
"He's probably not going to hit
one of the walls to the right,",00:20:19.619,00:20:22.160
"and anyway he's certainly
not going to hit over there.",00:20:22.160,00:20:25.080
"So there's something
artificial about sending",00:20:25.080,00:20:28.870
"the possibility of hits all
the way out to infinity.",00:20:28.870,00:20:32.390
"On the other hand, the
shape of this curve",00:20:32.390,00:20:34.850
"is such that the
real tail ends here,",00:20:34.850,00:20:38.310
"because of this exponential
decrease, are tiny.",00:20:38.310,00:20:40.990
And that's negligible.,00:20:40.990,00:20:42.630
"And the point is that
actually the value,",00:20:42.630,00:20:45.700
"if you go all the
way out to infinity,",00:20:45.700,00:20:47.550
"is the easiest
value to calculate.",00:20:47.550,00:20:50.020
"So by doing this, I'm
idealizing the problem",00:20:50.020,00:20:52.697
"but I'm actually making
the numbers come out",00:20:52.697,00:20:54.530
much more cleanly.,00:20:54.530,00:20:55.890
"And this is just always
done in mathematics.",00:20:55.890,00:20:58.180
"That's what we did when
we went from differences",00:20:58.180,00:21:00.290
"to differentials,
to differentiation",00:21:00.290,00:21:02.460
and infinitesimals.,00:21:02.460,00:21:04.640
So we like that.,00:21:04.640,00:21:06.282
"Because it makes things easier,
not because it makes things",00:21:06.282,00:21:08.740
harder.,00:21:08.740,00:21:10.320
"So we're just going to
pretend the whole is",00:21:10.320,00:21:12.240
from 0 to infinity.,00:21:12.240,00:21:13.450
"And now let's just
see what it is.",00:21:13.450,00:21:15.550
"It's c pi times, the
starting place is e^(-0^2).",00:21:15.550,00:21:21.330
"That's r_1, right, this is the
role that r_1 plays is this,",00:21:21.330,00:21:24.630
and the r_2 is this value.,00:21:24.630,00:21:26.374
Minus e^(-infinity^2).,00:21:26.374,00:21:27.290
"Which is that negligibly
small number, 0.",00:21:30.180,00:21:33.940
So this is just c pi.,00:21:33.940,00:21:36.750
"Because this number is 1,
and this other number is 0.",00:21:36.750,00:21:39.700
"This is just (1 - 0), in
the parentheses there.",00:21:39.700,00:21:48.420
"And now I can tell you
from these two numbers",00:21:48.420,00:21:52.300
what the probability is.,00:21:52.300,00:21:54.990
"The probability that
we landed on the target",00:21:54.990,00:21:58.450
"in a radius between r_1 and r_2,
so that's this annulus here,",00:21:58.450,00:22:04.250
"is the ratio of the
part to the whole.",00:22:04.250,00:22:12.350
"Which in this case
just cancels the c pi.",00:22:12.350,00:22:16.060
So it's e^(-r_1^2) - e^(-r_2^2).,00:22:16.060,00:22:21.280
"There's the formula
for the probability.",00:22:21.280,00:22:25.520
"So the c canceled
and the pi canceled.",00:22:25.520,00:22:28.100
It's all gone.,00:22:28.100,00:22:32.170
"Now, again, let
me just emphasize",00:22:32.170,00:22:34.040
"the way this formula
is supposed to work.",00:22:34.040,00:22:35.750
"The total probability
of every possibility",00:22:35.750,00:22:42.210
"here is supposed to
be set up to be 1.",00:22:42.210,00:22:45.900
This is some fraction of 1.,00:22:45.900,00:22:48.530
"If you like, it's a percent.",00:22:48.530,00:22:51.191
Yes.,00:22:51.191,00:22:51.690
STUDENT: [INAUDIBLE],00:22:51.690,00:22:57.149
"PROFESSOR: This one is giving--
The question is, doesn't this",00:22:57.149,00:22:59.690
"just give the
probability of the ring?",00:22:59.690,00:23:00.780
"This gives you the
probability of the ring,",00:23:00.780,00:23:02.620
"but this is a very,
very wide ring.",00:23:02.620,00:23:05.510
"This is a ring starting with
0, nothing, on the inside.",00:23:05.510,00:23:08.479
And then going all the way out.,00:23:08.479,00:23:09.770
So that's everything.,00:23:09.770,00:23:11.880
"So this corresponds
to everything.",00:23:11.880,00:23:13.380
This corresponds to a ring.,00:23:13.380,00:23:22.650
"So now, let's see.",00:23:22.650,00:23:24.990
Where do I want to go from here.,00:23:24.990,00:23:26.390
"So in order to
make progress here,",00:23:26.390,00:23:28.550
"I still have to give you one
more piece of information.",00:23:28.550,00:23:31.230
"And this is, again,
supposed to be realistic.",00:23:31.230,00:23:35.650
"When I was three years old
and my brother's friend Ralph",00:23:35.650,00:23:40.350
"was seven, I watched him
throwing darts a lot.",00:23:40.350,00:23:43.920
"And I would say that for Ralph,
so for Ralph, at age seven,",00:23:43.920,00:23:54.200
"anyway, later on he got
a little better at it.",00:23:54.200,00:23:57.080
"But Ralph at age seven,
the probability that he",00:23:57.080,00:23:59.950
hit the target was about 1/2.,00:23:59.950,00:24:08.440
Right?,00:24:08.440,00:24:09.660
"So he hit the target
about half the time.",00:24:09.660,00:24:12.040
"And the other times,
there was cement",00:24:12.040,00:24:14.560
"on the walls of the
basement, it wasn't that bad.",00:24:14.560,00:24:17.870
Just bounced off.,00:24:17.870,00:24:19.250
"That also meant that the points
got a little blunter as time",00:24:19.250,00:24:22.000
went on.,00:24:22.000,00:24:22.560
"So it was a little less
dangerous when they hit.",00:24:22.560,00:24:26.150
Alright.,00:24:26.150,00:24:26.650
"So now, so here's the extra
assumption that I want to make.",00:24:26.650,00:24:33.210
"So a is going to be the
radius of the target.",00:24:33.210,00:24:41.260
"Now, the other realistic
assumption that I want to make",00:24:41.260,00:24:45.660
"is where this little
kid would be standing.",00:24:45.660,00:24:49.170
"And now, here, I want
to get very specific",00:24:49.170,00:24:51.650
"and just do the
computation in one case.",00:24:51.650,00:24:54.280
"We're going to imagine
the target is here.",00:24:54.280,00:25:00.430
"And the kid is standing,
say, between-- So we'll just",00:25:00.430,00:25:03.200
do a section of this.,00:25:03.200,00:25:04.430
"This is between 3
o'clock and 5 o'clock.",00:25:04.430,00:25:13.130
"There's more of him, but it's
lower down and maybe negligible",00:25:13.130,00:25:16.740
here.,00:25:16.740,00:25:17.350
"So this section is
the part, the chunk",00:25:17.350,00:25:20.400
that we want to see about.,00:25:20.400,00:25:23.330
"And this is a, and then
this distance here is 2a.",00:25:23.330,00:25:31.210
"And then the longest
distance here is 3a.",00:25:31.210,00:25:35.330
So the longest distance is 3a.,00:25:35.330,00:25:39.000
"So in other words,
what I'm saying",00:25:39.000,00:25:40.870
"is that the probability, if
you're standing too close,",00:25:40.870,00:25:50.180
"the chance Ralph hits younger
brother is about 1/6-- Right?",00:25:50.180,00:26:06.660
Because 2/12 = 1/6.,00:26:06.660,00:26:12.820
"1/6 of the probability that
we're between a and 3a.",00:26:12.820,00:26:22.020
"That's the number that
we're looking for.",00:26:22.020,00:26:29.052
Another question.,00:26:29.052,00:26:29.760
STUDENT: [INAUDIBLE],00:26:29.760,00:26:33.900
