text,start,stop
"So it doesn't specify to us whether
overfitting will happen or not.",00:02:29.260,00:02:34.480
"Although it doesn't predict
it, it allows it.",00:02:34.480,00:02:36.240
"So now we are zooming in into the
details of the theory, and trying to",00:02:36.240,00:02:40.220
"characterize a situation that happens
very often in practice, where the",00:02:40.220,00:02:44.020
"noise in the target function
results in overfitting.",00:02:44.020,00:02:47.360
And we can do something about it.,00:02:47.360,00:02:49.010
"That's why we are actually studying it,
because there will be ways to cure",00:02:49.010,00:02:52.840
"that disease, if you will.",00:02:52.840,00:02:55.610
"Then we characterized that the source of
overfitting is fitting the noise.",00:02:55.610,00:03:00.440
"And the conventional meaning of the
noise we have is what we are referring",00:03:00.440,00:03:03.200
"to now as stochastic noise, because
we are introducing another type.",00:03:03.200,00:03:06.950
"The idea is that if you fit the noise,
this is bad, because you are fitting",00:03:06.950,00:03:11.280
something that cannot be fit.,00:03:11.280,00:03:13.040
"And because you are fitting it, you
are predicting or extrapolating",00:03:13.040,00:03:16.800
"out-of-sample into a non-existing
pattern.",00:03:16.800,00:03:19.110
"And that non-existing pattern will take
you away from the target function.",00:03:19.110,00:03:22.780
"So it will contribute in a harmful
way to your out-of-sample error.",00:03:22.780,00:03:27.560
"But the novel notion was the fact that,
even if we don't have stochastic",00:03:27.560,00:03:31.190
"noise, even if the data is not noisy
in the conventional sense, there is",00:03:31.190,00:03:34.760
"something which we refer to as
deterministic noise, which is",00:03:34.760,00:03:38.970
"a function of the limitations
of your model.",00:03:38.970,00:03:42.080
"So here, your model is
4th-order polynomial.",00:03:42.080,00:03:45.010
"Other models will give you different
deterministic noise.",00:03:45.010,00:03:47.720
"And they are defined as the difference
between the target function, in this",00:03:47.720,00:03:51.540
"case the blue wiggly curve, and the
best approximation within your",00:03:51.540,00:03:55.890
"hypothesis set to that
target function.",00:03:55.890,00:03:58.630
"Again, it captures the notion of
something that we cannot learn at all,",00:03:58.630,00:04:02.510
"because it's outside of our ability
as a hypothesis set.",00:04:02.510,00:04:05.740
"Therefore, it behaves like a noise.",00:04:05.740,00:04:07.370
"If we try to fit it, on a finite sample,
and try to dedicate some resources to",00:04:07.370,00:04:11.290
"it, whatever we are learning doesn't
make sense, and it will lead to",00:04:11.290,00:04:14.710
"a pattern that harms the
out-of-sample error.",00:04:14.710,00:04:17.430
"And indeed, we ran an extensive
experiment where we compared the",00:04:17.430,00:04:20.680
"deterministic noise, parameterized
by the target complexity.",00:04:20.680,00:04:23.940
"The more complex the target is, the
more deterministic noise we have.",00:04:23.940,00:04:28.280
"And we found that the behavior, the
impact on overfitting, is fairly",00:04:28.280,00:04:31.760
"similar to the behavior when we
increase the stochastic noise in",00:04:31.760,00:04:35.160
a similar experiment.,00:04:35.160,00:04:38.280
"Today, we are going to introduce the
first cure for overfitting, which is",00:04:38.280,00:04:41.940
regularization.,00:04:41.940,00:04:42.730
"And next time, we are going to introduce
validation, which is the",00:04:42.730,00:04:44.990
other side of this.,00:04:44.990,00:04:46.700
"Regularization is a technique that you
will be using in almost every machine",00:04:46.700,00:04:52.250
learning application you will encounter.,00:04:52.250,00:04:55.090
"So it's a very important technique,
very important to understand.",00:04:55.090,00:04:59.290
There are many approaches to it.,00:04:59.290,00:05:01.190
"So as an outline, I am going to first
talk about it informally, and talk",00:05:01.190,00:05:05.150
about the different approaches.,00:05:05.150,00:05:06.910
"Then I'm going to give a mathematical
development of the most famous form of",00:05:06.910,00:05:11.740
regularization.,00:05:11.740,00:05:13.580
"And from that, we are not only going to
get the mathematical result, but we are",00:05:13.580,00:05:16.890
"going to get very good intuition about
the criteria for choosing",00:05:16.890,00:05:20.620
"a regularizer, and we'll discuss
it in some detail.",00:05:20.620,00:05:23.450
"Then we will talk about the ups and
downs of choosing a regularizer at the",00:05:23.450,00:05:27.410
"end, which is the practical
situation you will face.",00:05:27.410,00:05:29.610
You have a problem.,00:05:29.610,00:05:30.420
There is overfitting.,00:05:30.420,00:05:31.340
How do I choose my regularizer?,00:05:31.340,00:05:34.080
Let's start.,00:05:34.500,00:05:36.230
"You will find two approaches to
regularization in the literature,",00:05:36.230,00:05:39.370
which are as vigorous as one another.,00:05:39.370,00:05:43.710
"One of them is mathematical,
purely mathematical.",00:05:43.710,00:05:46.290
"And it mostly comes from function
approximation, where you have",00:05:46.290,00:05:49.840
an ill-posed problem.,00:05:49.840,00:05:51.050
"You want to approximate the function,
but there are many functions that",00:05:51.050,00:05:53.990
"actually fit it, so the
problem is ill-posed.",00:05:53.990,00:05:55.940
"And then you impose smoothness
constraints on it, in order to be able",00:05:55.940,00:05:59.610
to solve it.,00:05:59.610,00:06:00.630
This is a very well-developed area.,00:06:00.630,00:06:02.940
"And it is borrowed in
machine learning.",00:06:02.940,00:06:06.170
"And actually, the mathematical
development I am going to develop",00:06:06.170,00:06:09.200
relates to that development.,00:06:09.200,00:06:12.220
"Also, in the Bayesian approach to
learning, regularization is completely",00:06:12.220,00:06:16.760
mathematical.,00:06:16.760,00:06:17.400
"You put it in the prior, and from then
on you have a very well-defined",00:06:17.400,00:06:22.240
"regularizer, in this case.",00:06:22.240,00:06:24.040
"And in all of those cases, if the
assumptions that you made in order to",00:06:24.040,00:06:28.420
"make the developments hold, then
this is the way to go.",00:06:28.420,00:06:31.600
"There is no reason to go for intuition
and heuristics and the other stuff, if",00:06:31.600,00:06:35.880
"you have a solid assumption and a solid
mathematical derivation that",00:06:35.880,00:06:39.910
gets you the result.,00:06:39.910,00:06:41.620
"The problem really is that, in most
of the cases you will encounter, the",00:06:41.620,00:06:44.710
"assumptions that are made
here are not realistic.",00:06:44.710,00:06:49.380
"Therefore, you end up with these
approaches having a very careful",00:06:49.380,00:06:54.730
"derivation, based on assumptions
that do not hold.",00:06:54.730,00:07:00.100
"And it's a strange activity
when this is the case.",00:07:00.100,00:07:03.980
"If you are very rigorous, and trying to
get a very specific mathematical",00:07:03.980,00:07:08.380
"result when your main assumption is not
going to hold in the application",00:07:08.380,00:07:12.220
"you are going to use it in, then you are
being penny wise, dollar foolish.",00:07:12.220,00:07:18.850
"The best utility for the mathematical
approach in practical machine learning",00:07:18.850,00:07:24.320
"is to develop the mathematics in
a specific case, and then try to",00:07:24.320,00:07:28.550
"interpret the mathematical result in
such a way that we get an intuition",00:07:28.550,00:07:32.900
"that applies when the assumptions don't
apply, very much like we did",00:07:32.900,00:07:37.120
with the VC analysis.,00:07:37.120,00:07:38.640
"We don't compute the VC dimension
and get the bound in every case, but",00:07:38.640,00:07:42.640
"we got something out of the VC bound,
which gives us the behavior of",00:07:42.640,00:07:47.270
generalization.,00:07:47.270,00:07:48.090
"And from then on, we used
it as a rule of thumb.",00:07:48.090,00:07:50.510
"So here we are going to
use something similar.",00:07:50.510,00:07:53.570
"The other approach you will
find, is purely heuristic.",00:07:53.570,00:07:56.670
"And in this case, you are just
handicapping the minimization of the",00:07:56.670,00:08:00.390
"in-sample error, which is putting the
brakes, as we described it last time.",00:08:00.390,00:08:04.340
"And indeed, this is what
we are going to do.",00:08:04.340,00:08:06.210
"We are going to borrow enough from the
math, to make this not a completely",00:08:06.210,00:08:09.720
"random activity, but rather pointed at
something that is likely to help our",00:08:09.720,00:08:15.000
cause of fighting overfitting.,00:08:15.000,00:08:16.425
"I am going to start by an example of
regularization, and how it affects",00:08:19.420,00:08:23.680
overfitting.,00:08:23.680,00:08:24.320
"And the example will
be quite familiar.",00:08:24.320,00:08:25.990
You have seen it before.,00:08:25.990,00:08:28.950
You probably recognize this picture.,00:08:28.950,00:08:30.530
This is a sinusoid.,00:08:30.530,00:08:32.289
"And we had the funny problem, where we
had only two points in the training",00:08:32.289,00:08:35.970
"set, so N equals 2.",00:08:35.970,00:08:38.179
"And we were fitting our model, which
was a general line in this case.",00:08:38.179,00:08:42.500
"So we pass the line through
the two points.",00:08:42.500,00:08:45.050
"And we get a variety of lines,
depending on the data set you have.",00:08:45.050,00:08:48.570
"And we noticed, after doing a careful
analysis of this using the",00:08:48.570,00:08:52.140
"bias-variance analysis,
that this is really bad.",00:08:52.140,00:08:55.520
"And the main reason it's bad is because
it's all over the place.",00:08:55.520,00:08:58.680
"And being all over the place results
in a high variance term.",00:08:58.680,00:09:02.180
That was the key.,00:09:02.180,00:09:03.590
"In that case, a simplistic constant
model, where you approximate the sine",00:09:03.590,00:09:07.890
"by just a constant, which ends
up being a zero on average,",00:09:07.890,00:09:10.720
"is actually better in performance
out-of-sample than",00:09:10.720,00:09:13.120
fitting with a line.,00:09:13.120,00:09:14.140
That was the lesson that we got there.,00:09:14.140,00:09:16.580
"So let's see if we can improve the
situation here by regularizing it, by",00:09:16.580,00:09:20.570
controlling the lines.,00:09:20.570,00:09:21.890
"Instead of having wild lines, we are
going to have mild lines, if you will.",00:09:21.890,00:09:27.490
"What we're going to do, we are
going to not let the lines be",00:09:27.490,00:09:31.120
whatever they want.,00:09:31.120,00:09:32.450
"We are going to restrict them in terms
of the offset they can have, and the",00:09:32.450,00:09:36.350
slope they can have.,00:09:36.350,00:09:37.770
"That is how we are putting
the brakes on the fit.",00:09:37.770,00:09:40.220
"Obviously, we are sacrificing the
perfect fit on the training set when",00:09:40.220,00:09:43.900
we do that.,00:09:43.900,00:09:44.830
But maybe we are going to gain.,00:09:44.830,00:09:46.530
Yet to be seen.,00:09:46.530,00:09:47.670
"So this would be without regularization,
using our new term.",00:09:48.540,00:09:52.910
"And when you have it with regularization,
and put the constraint",00:09:52.910,00:09:57.230
"on the offset and the slope, these are
the fits you are going to get on the",00:09:57.230,00:10:01.490
same data sets.,00:10:01.490,00:10:03.490
"Now you can see that they are not
as crazy as the lines here.",00:10:06.050,00:10:09.840
Each line tries to fit the two points.,00:10:09.840,00:10:11.750
"It doesn't fit them perfectly, because
it is under a constraint that prevents",00:10:11.750,00:10:14.940
"it from passing through
the points perfectly.",00:10:14.940,00:10:17.500
"Nonetheless, it looks like the
great variance here has",00:10:17.500,00:10:22.020
been diminished here.,00:10:22.020,00:10:23.260
"But we don't have to
judge it visually.",00:10:23.260,00:10:24.920
"We can go to our standard quantities,
the bias and variance, and",00:10:24.920,00:10:28.130
"do a complete analysis here,
and see which one wins.",00:10:28.130,00:10:30.680
So let's see who the winner is.,00:10:33.200,00:10:35.170
"This is without regularization,
versus with regularization.",00:10:35.170,00:10:39.070
"We have seen without regularization
before.",00:10:39.070,00:10:41.920
"This was the case where, if you
remember, this red guy is the average",00:10:41.920,00:10:45.790
line you get.,00:10:45.790,00:10:46.850
"It is not a hypothesis that you
are going to get in any",00:10:46.850,00:10:49.340
given learning scenario.,00:10:49.340,00:10:51.130
"But it is the average of all the lines
people get, when they get different",00:10:51.130,00:10:54.880
data sets of two points each.,00:10:54.880,00:10:57.520
"And around that is a great variance,
depending on which two points you get.",00:10:57.520,00:11:02.190
"And this is described as a standard
deviation, by this region.",00:11:02.190,00:11:06.300
"The width of the gray region is what
killed us, in that case, because the",00:11:06.300,00:11:10.080
"variance is so big that, in spite of the
fact that if you have an infinite",00:11:10.080,00:11:13.630
"number of data sets, each with two
points, you will get the red thing",00:11:13.630,00:11:17.350
which is not bad at all.,00:11:17.350,00:11:18.580
But you don't get that.,00:11:18.580,00:11:19.370
You will get only two points.,00:11:19.370,00:11:20.340
"So sometimes you will be doing something
like that, instead of this.",00:11:20.340,00:11:23.340
"And on average, the out-of-sample
error will be terrible.",00:11:23.340,00:11:27.660
"Let's look at the situation
with regularization.",00:11:27.660,00:11:30.930
"As expected, the gray region
has diminished, because the",00:11:30.930,00:11:33.580
lines weren't as crazy.,00:11:33.580,00:11:35.770
"If you look at the red line, the red
line is a little bit different,",00:11:35.770,00:11:38.450
"because we couldn't fit the points,",00:11:38.450,00:11:39.810
"we couldn't fit the points, so there's
a little bit of an added bias, because",00:11:39.810,00:11:44.240
the fit is not perfect.,00:11:44.240,00:11:45.440
And we get this.,00:11:45.440,00:11:46.780
"Now regularization, in general, reduces
the variance at the expense,",00:11:47.860,00:11:54.070
"possibly, of increasing the
bias just a little bit.",00:11:54.070,00:11:58.040
"So think of it that I am
handicapping the fit.",00:11:58.040,00:12:00.840
"Well, you are handicapping the fit
on both the noise and the signal.",00:12:00.840,00:12:03.890
"You cannot distinguish
one from another.",00:12:03.890,00:12:06.370
"But the handicapping of the
noise is significant.",00:12:06.370,00:12:08.580
That's what reduced the variance.,00:12:08.580,00:12:10.400
"The handicapping of the fit results in
a certain loss of the quality of the",00:12:10.400,00:12:13.980
fit. That is reflected by that.,00:12:13.980,00:12:15.590
"Let's look at the numbers and see that,
actually, this stands to the reality.",00:12:15.590,00:12:20.620
The bias here was 0.21.,00:12:20.620,00:12:22.050
We have seen these numbers before.,00:12:22.050,00:12:23.390
And the variance was a horrific 1.69.,00:12:23.390,00:12:25.850
"And when we added them up, the
linear model lost to the",00:12:25.850,00:12:28.830
simplistic constant model.,00:12:28.830,00:12:31.430
So let's look at with regularization.,00:12:31.430,00:12:33.880
"Now we are using still the linear model,
but we are regularizing it.",00:12:33.880,00:12:36.960
And you get a bias of 0.23.,00:12:36.960,00:12:39.770
"Well, that's not too bad.",00:12:39.770,00:12:41.360
We lost a little bit.,00:12:41.360,00:12:42.750
"Think of it as a side effect
of the treatment.",00:12:42.750,00:12:47.000
"You're attacking the disease,
which is overfitting.",00:12:47.000,00:12:50.040
"And you will get some
funny side effects.",00:12:50.040,00:12:52.710
"So instead of getting the 0.21,
you are getting 0.23.",00:12:52.710,00:12:55.070
"OK, fine.",00:12:55.070,00:12:56.170
How about the variance?,00:12:56.170,00:12:58.600
"Totally dramatic, 0.33.",00:12:58.600,00:13:01.590
"And when you add them up, not only do
you win over the unregularized guy.",00:13:01.590,00:13:07.750
You also win over the constant model.,00:13:07.750,00:13:09.830
"If you get the numbers for the constant
model, this guy wins.",00:13:09.830,00:13:13.390
"And that has a very interesting
interpretation.",00:13:13.390,00:13:15.440
"Because when you are trying to choose
a model, you have the constant, and",00:13:15.440,00:13:20.050
"then you have the linear, and
then you have the quadratic.",00:13:20.050,00:13:22.550
This is sort of a discrete grid.,00:13:22.550,00:13:25.120
"Maybe the best choice is actually
in between these guys.",00:13:25.120,00:13:28.950
"And you can look at regularization
as a way of getting the",00:13:28.950,00:13:32.200
intermediate guys.,00:13:32.200,00:13:33.330
"There is a continuous set of models
that go from extremely restricted to",00:13:33.330,00:13:40.230
extremely unrestricted.,00:13:40.230,00:13:41.820
"And therefore, you fill in the gap.",00:13:41.820,00:13:43.520
"And by filling in the gap, you might
find the sweet spot that gives you the",00:13:43.520,00:13:47.440
best out-of-sample error.,00:13:47.440,00:13:49.120
"In this case, we don't know that this
is the best out-of-sample error, for",00:13:49.120,00:13:51.760
"the particular level of
regularization that I did.",00:13:51.760,00:13:54.280
"But it certainly beats the previous
champion, which was",00:13:54.280,00:13:57.870
the constant model.,00:13:57.870,00:13:59.050
"Knowing this, we would like to
understand what was the regularization,",00:14:01.000,00:14:04.180
"in specific terms, that
resulted in this.",00:14:04.180,00:14:06.300
"And I'm going to present
it in a formal setting.",00:14:06.300,00:14:10.370
"And in this formal setting, I am going
to give a full mathematical",00:14:10.370,00:14:13.960
"development, until we get to the solution
for this regularization,",00:14:13.960,00:14:19.250
"which is the most famous regularization
you will encounter in",00:14:19.250,00:14:22.280
machine learning.,00:14:22.280,00:14:23.960
"My goal is not mathematics for
the sake of mathematics.",00:14:23.960,00:14:27.030
"My goal is to get to a concrete
conclusion in this case, and then read",00:14:27.030,00:14:32.140
"off that conclusion what lessons can we
learn, in order to be able to deal",00:14:32.140,00:14:37.110
"with a situation which is not as ideal
as this one, which indeed we will",00:14:37.110,00:14:41.030
succeed in.,00:14:41.030,00:14:42.770
So let's look at the polynomial model.,00:14:42.770,00:14:45.190
"We are going to use polynomials,
as the expanding components.",00:14:45.190,00:14:50.780
"And we are using Legendre
polynomials, which I",00:14:50.780,00:14:53.610
alluded to last time.,00:14:53.610,00:14:55.360
"There is nothing mysterious
about them.",00:14:55.360,00:14:56.800
"They are polynomials, as you can see.",00:14:56.800,00:14:58.270
And L_2 is of order two.,00:14:58.270,00:15:01.570
"L_3 is of order three, and so on.",00:15:01.570,00:15:03.700
"And the only thing is that, they are
created such that they would be",00:15:03.700,00:15:06.980
"orthogonal to each other, which would
make the mathematics nice, and will",00:15:06.980,00:15:10.540
"make it such that when we combine them
using coefficients, the coefficients",00:15:10.540,00:15:14.560
can be treated as independent.,00:15:14.560,00:15:16.210
"They deal with different coordinates
that don't interfere with each other.",00:15:16.210,00:15:19.110
"If we use just the monomials, the
monomials are extremely correlated.",00:15:19.110,00:15:22.590
"Therefore, the relevant parameter, as
far as you're concerned, would be",00:15:22.590,00:15:26.530
"a combination of the weights,
rather than an individual weight.",00:15:26.530,00:15:30.240
"So this saves you by getting the
combinations ahead of time, so that the",00:15:30.240,00:15:33.550
"weights actually are meaningful
in their own right.",00:15:33.550,00:15:35.410
That's the purpose here.,00:15:35.410,00:15:36.880
So what is the model?,00:15:36.880,00:15:39.030
"The model will be H_Q, which is,
by definition, the polynomials of",00:15:39.030,00:15:44.390
"order Q. And the nonlinear
transformation that takes the scalar",00:15:44.390,00:15:51.210
"variable x, and produces this
polynomial, is given by",00:15:51.210,00:15:55.120
"this vector, as usual.",00:15:55.120,00:15:56.760
"You start with the mandatory 1,
and then you have Legendre",00:15:56.760,00:15:59.980
of order 1 up to Legendre,00:15:59.980,00:16:01.660
of order Q.,00:16:01.660,00:16:02.722
"When you combine these linearly, you are
going to get a polynomial of order",00:16:02.722,00:16:06.830
"Q, not a weird polynomial of order Q,
just a regular polynomial of order Q,",00:16:06.830,00:16:11.850
just represented in this way.,00:16:11.850,00:16:14.650
"If you actually sum up all of the
coefficients, there will be",00:16:14.650,00:16:16.730
"a coefficient for constant, coefficient
for x, coefficient for x squared, up",00:16:16.730,00:16:20.350
to x to the Q.,00:16:20.350,00:16:25.920
"Using these polynomials, the formal
parameterization of the hypothesis set",00:16:25.920,00:16:30.820
would be the following.,00:16:30.820,00:16:32.970
"You take these guys, and
give them weights.",00:16:32.970,00:16:35.520
"And these weights are the parameters
that will tell you one hypothesis",00:16:35.520,00:16:38.900
versus the other.,00:16:38.900,00:16:39.760
"And you sum up over the
range that you have.",00:16:39.760,00:16:41.920
"And this will be the general hypothesis,
in this hypothesis set.",00:16:41.920,00:16:46.970
"Because it has that nice form, which is
linear, we obviously are going to",00:16:46.970,00:16:50.680
"apply the old-fashioned linear
regression, in the Z space, in order to",00:16:50.680,00:16:55.060
find the solution.,00:16:55.060,00:16:55.970
"It will be a very easy analytic
solution because of this.",00:16:55.970,00:16:59.180
Let me just underline one thing.,00:16:59.180,00:17:01.380
"I am talking here about
the hypothesis set.",00:17:01.380,00:17:03.455
"I am using the Legendre polynomials, and
this model, in order to construct",00:17:03.455,00:17:06.849
the hypothesis set.,00:17:06.849,00:17:08.250
"I didn't say a word about
the target function.",00:17:08.250,00:17:10.790
The target function here is unknown.,00:17:10.790,00:17:13.089
"And the reason I am saying that is
because, last time in the experiment",00:17:13.089,00:17:17.130
"for overfitting, I constructed
the target function",00:17:17.130,00:17:19.960
using the same apparatus.,00:17:19.960,00:17:21.490
"And I did it just because the
overfitting depended on the target",00:17:21.490,00:17:25.349
"function, and I wanted
it to pin it down.",00:17:25.349,00:17:27.050
"But here, the target function goes back
to the normal learning scenario.",00:17:27.050,00:17:31.290
The target function is unknown.,00:17:31.290,00:17:32.640
"And I am using this as a parameterized
hypothesis set, in order to get a good",00:17:32.640,00:17:37.420
"approximation for the target function
using a finite training set.",00:17:37.420,00:17:40.550
That's the deal.,00:17:40.550,00:17:41.800
"Let's look at the unconstrained
solution.",00:17:44.310,00:17:46.150
Let's say I don't have regularization.,00:17:46.150,00:17:47.690
This is my model.,00:17:47.690,00:17:48.540
What do you do?,00:17:48.540,00:17:49.300
We have seen this before.,00:17:49.300,00:17:50.110
"I am just repeating it, because it's in
the Z space, and in order to refresh",00:17:50.110,00:17:53.050
your memory.,00:17:53.050,00:17:55.260
"So you are given the examples x_1 up to
x_N with the labels, the labels being",00:17:55.260,00:17:59.120
"real numbers, in this case.",00:17:59.120,00:18:00.270
"And x_1 up to x_N, I'm writing them
as a scalar, because they are.",00:18:00.270,00:18:04.380
"And then I transform them into the
Z space, so I get a full vector",00:18:04.380,00:18:07.400
"corresponding to every x, which is the
vector of the Legendre polynomials.",00:18:07.400,00:18:12.080
"I evaluate it at the corresponding
x, so I get this.",00:18:12.080,00:18:16.180
"And my goal of the learning is to
minimize the in-sample error.",00:18:16.180,00:18:22.490
"The in-sample error will be function
of the parameters, w.",00:18:22.490,00:18:26.340
"And this is the formula for
it. Exactly, it's",00:18:26.340,00:18:29.160
"a squared error formula that
we used for linear regression.",00:18:29.160,00:18:32.590
"So you do this, which is the linear
combination in the Z space.",00:18:32.590,00:18:35.980
"Compare it to the target
value, which is y_n.",00:18:35.980,00:18:38.370
The error measure is squared.,00:18:38.370,00:18:40.150
"You sum up over all the examples and
normalize by N. So, this is indeed the",00:18:40.150,00:18:43.560
in-sample error as we know it.,00:18:43.560,00:18:46.810
"And we put it in vector form,",00:18:46.810,00:18:48.350
if you remember this one.,00:18:48.350,00:18:49.640
"So all of a sudden, instead of z
as vector, we have Z as a matrix.",00:18:49.640,00:18:53.820
"And instead of y as a scalar,
we have y as a vector.",00:18:53.820,00:18:56.090
So everybody got promoted.,00:18:56.090,00:18:58.240
"The matrix Z is where every
vector z is a row.",00:18:58.240,00:19:02.150
"So you have a bunch of
rows describing this.",00:19:02.150,00:19:04.750
"It's a tall matrix if you have
a big training set, which",00:19:04.750,00:19:07.570
is the typical situation.,00:19:07.570,00:19:09.190
"And the vector y is the corresponding
vector of the labels y.",00:19:09.190,00:19:14.910
"When you put it in vector form,
you have this equals that.",00:19:14.910,00:19:17.360
Very easy to verify.,00:19:17.360,00:19:18.390
"And it allows us to do the operations
in a matrix form, which is",00:19:18.390,00:19:22.260
much easier to do.,00:19:22.260,00:19:23.680
So we want to minimize that.,00:19:23.680,00:19:25.760
"And the solution we are going
to call w_lin, for linear",00:19:25.760,00:19:28.760
regression in this case.,00:19:28.760,00:19:30.560
And we have the form for it.,00:19:30.560,00:19:33.170
It's the one-step learning.,00:19:33.170,00:19:34.580
"It happens to be the pseudo-inverse,
now in the Z space,",00:19:34.580,00:19:36.860
so it has this form.,00:19:36.860,00:19:38.680
"If I give you the x's, and you know the
form for the Legendre polynomials,",00:19:38.680,00:19:42.380
you compute the z's.,00:19:42.380,00:19:43.460
You have the matrix.,00:19:43.460,00:19:44.150
You have the labels.,00:19:44.150,00:19:44.740
"You plug it into the formula,
and you have your solution.",00:19:44.740,00:19:47.440
So this is an open and shut case.,00:19:47.440,00:19:49.920
Let's look at the constrained version.,00:19:49.920,00:19:52.350
"What happens if we constrain
the weights?",00:19:52.350,00:19:55.600
"Now come to think of it, we have already
constrained the weights in one",00:19:55.600,00:19:58.760
of the applications.,00:19:58.760,00:19:59.450
"We didn't say that we did, but that's
what we effectively did.",00:19:59.450,00:20:02.590
Why is that?,00:20:02.590,00:20:03.430
"We actually had a hard constraint
on the weights, when we used",00:20:03.430,00:20:08.320
H_2 instead of H_10.,00:20:08.320,00:20:10.390
"Remember, H_2 is a 2nd-order polynomial.",00:20:10.390,00:20:12.150
H_10 was a 10th-order polynomial.,00:20:12.150,00:20:13.840
Wait a minute.,00:20:13.840,00:20:14.360
"These are two different
hypothesis sets.",00:20:14.360,00:20:15.920
"I thought the constraint was going into
one hypothesis set, and then playing",00:20:15.920,00:20:19.140
around with the weights.,00:20:19.140,00:20:20.060
"Yes, that's what it is.",00:20:20.060,00:20:21.430
"But one way to view H_2 is, as if it
was H_10, with a constraint.",00:20:21.430,00:20:26.770
And what would that constraint be?,00:20:26.770,00:20:30.130
"Just set all the parameters
to zero, above power 2.",00:20:30.130,00:20:34.110
That is a constraint.,00:20:34.110,00:20:36.380
But obviously that's an extreme case.,00:20:36.380,00:20:38.100
"What we mean in a constraint, usually
with regularization, is something",00:20:38.100,00:20:40.780
a little bit softer.,00:20:40.780,00:20:43.660
"So here is the constraint we
are going to work with.",00:20:43.660,00:20:47.130
"We are going to work with a budget
C for the total magnitude",00:20:47.130,00:20:52.780
squared of the weights.,00:20:52.780,00:20:54.030
"Before we interpret this, let's first
concede that this is indeed",00:20:56.670,00:21:00.190
"a constraint. The hypotheses that
satisfy this are a proper subset of",00:21:00.190,00:21:07.250
"H_Q, because I have excluded the
guys that happen to have weights",00:21:07.250,00:21:10.980
bigger than that.,00:21:10.980,00:21:12.350
"Because of that, I am already ahead,
using the VC analysis that",00:21:13.510,00:21:16.850
I have in my mind.,00:21:16.850,00:21:17.800
"I have a smaller hypothesis set, so
the VC dimension is going in the",00:21:17.800,00:21:22.190
direction of being smaller.,00:21:22.190,00:21:23.360
"So I am standing a chance of
better generalization.",00:21:23.360,00:21:26.450
This is good.,00:21:26.450,00:21:27.690
"Now, interpreting this as something
along the same lines here,",00:21:27.690,00:21:31.000
"instead of setting some weights to 0,
which is a little bit hard, you just",00:21:31.000,00:21:34.480
"want them, in general, to be small.",00:21:34.480,00:21:36.250
You cannot have them all big.,00:21:36.250,00:21:37.840
"So if you have some of them 0, that
leaves more in the budget for you to",00:21:37.840,00:21:41.220
play around with the rest of the guys.,00:21:41.220,00:21:43.650
