text,start,stop
"So it seems a little unlikely
it's true that after a while,",00:28:43.950,00:28:48.800
"the shape would become
nearly circular,",00:28:48.800,00:28:50.780
"get smaller and smaller,
and the shape would vanish.",00:28:50.780,00:28:54.020
"Anyway, that a
curvature problem.",00:28:54.020,00:28:56.580
"OK, so I guess following
the main theme of the course",00:28:56.580,00:29:04.020
"would be write down a finite
difference method for the level",00:29:04.020,00:29:10.370
set equation.,00:29:10.370,00:29:12.580
That's the natural thing to do.,00:29:12.580,00:29:14.220
"Write down a finite
difference method",00:29:14.220,00:29:15.800
for the level set equation.,00:29:15.800,00:29:17.440
Solve that numerically.,00:29:17.440,00:29:18.940
"So that would be
on the web page.",00:29:18.940,00:29:21.500
"The difference
equation is going to be",00:29:21.500,00:29:23.280
"a sort of upwind
equation, but it's",00:29:23.280,00:29:28.820
"a little messier
in two variables",00:29:28.820,00:29:32.740
to write out in detail here.,00:29:32.740,00:29:36.820
You'll see it there on the web.,00:29:36.820,00:29:38.720
"OK, so you solve it,
and proceed in time,",00:29:38.720,00:29:44.650
"and reinitialize when necessary
or when it seems advisable,",00:29:44.650,00:29:50.420
"and you get a great
picture of this evolving,",00:29:50.420,00:29:54.340
moving interface.,00:29:54.340,00:29:57.010
So problems of that kind.,00:29:57.010,00:29:58.880
Or optimizing the interface.,00:29:58.880,00:30:01.300
"There are other problems
where you might --",00:30:01.300,00:30:04.070
"ones on the web where--
you might be, look,",00:30:04.070,00:30:06.810
the unknown might be a shape.,00:30:06.810,00:30:09.380
"And you're looking
for the shape that",00:30:09.380,00:30:11.510
"maybe makes an eigenvalue as
small as possible, subject",00:30:11.510,00:30:16.400
to some constraint.,00:30:16.400,00:30:17.650
So problems for shapes.,00:30:17.650,00:30:21.460
"That's really the
type of problem",00:30:21.460,00:30:24.080
"that level set methods
are created for.",00:30:24.080,00:30:27.900
"OK, and these example show
the connection -- actually,",00:30:27.900,00:30:35.790
"somehow the -- yeah, it's really
that if I tried to connect it",00:30:35.790,00:30:40.000
"to conservation laws, to
the previous lectures,",00:30:40.000,00:30:47.160
"this is our earlier guy,
would be -- in one variable,",00:30:47.160,00:30:58.880
