text,start,stop
but that's all set.,00:11:14.480,00:11:16.270
"Now, we're looking
at the case where",00:11:16.270,00:11:18.100
"the columns are independent
but the rows are not.",00:11:18.100,00:11:21.440
"So this is invertible,
but what matrix is not",00:11:21.440,00:11:25.370
invertible?,00:11:25.370,00:11:26.670
"A A transpose is
bad for this case.",00:11:26.670,00:11:30.890
A transpose A is good.,00:11:30.890,00:11:32.570
"So we can multiply on the
left, everything good,",00:11:32.570,00:11:35.710
we get the left inverse.,00:11:35.710,00:11:39.130
"But it would not be
a two-sided inverse.",00:11:39.130,00:11:42.140
"A rectangular matrix can't
have a two-sided inverse,",00:11:42.140,00:11:46.680
"because there's got to be
some null space, right?",00:11:46.680,00:11:50.900
"If I have a matrix
that's rectangular,",00:11:50.900,00:11:53.840
"then either that
matrix or its transpose",00:11:53.840,00:11:58.920
"has some null space, because
if n and m are different,",00:11:58.920,00:12:02.340
"then there's going to be
some free variables around,",00:12:02.340,00:12:06.440
"and we'll have some null
space in that direction.",00:12:06.440,00:12:09.380
"OK, tell me the corresponding
picture for the opposite case.",00:12:09.380,00:12:17.070
"So now I'm going to ask
you about right-inverses.",00:12:17.070,00:12:20.840
A right-inverse.,00:12:20.840,00:12:22.325
"And you can fill
this all out, this",00:12:26.010,00:12:28.970
"is going to be the
case of full row rank.",00:12:28.970,00:12:31.410
"And then r is equal to m, now,
the m rows are independent,",00:12:34.420,00:12:41.870
but the columns are not.,00:12:41.870,00:12:45.270
So what's the deal on that?,00:12:45.270,00:12:47.000
"Well, just exactly
the flip of this one.",00:12:47.000,00:12:50.640
"The null space of A
transpose contains only zero,",00:12:50.640,00:12:57.400
"because there are no
combinations of the rows that",00:12:57.400,00:13:00.480
give the zero row.,00:13:00.480,00:13:02.390
We have independent rows.,00:13:02.390,00:13:03.750
"And in a minute, I'll give
an example of all these.",00:13:08.860,00:13:13.660
"So, how many solutions
to Ax=b in this case?",00:13:13.660,00:13:17.545
The rows are independent.,00:13:23.159,00:13:24.200
So we can always solve Ax=b.,00:13:27.050,00:13:30.980
"Whenever elimination
never produces a zero row,",00:13:30.980,00:13:34.540
"so we never get into that
zero equal one problem,",00:13:34.540,00:13:38.290
"so Ax=b always has a
solution, but too many.",00:13:38.290,00:13:43.470
"So there will be some null
space, the null space of A --",00:13:43.470,00:13:50.140
"what will be the dimension
of A's null space?",00:13:50.140,00:13:54.460
"How many free
variables have we got?",00:13:54.460,00:13:58.910
"How many special solutions in
that null space have we got?",00:13:58.910,00:14:03.410
"So how many free
variables in this setup?",00:14:03.410,00:14:06.090
"We've got n columns,
so n variables,",00:14:06.090,00:14:12.680
"and this tells us
how many are pivot",00:14:12.680,00:14:16.530
"variables, that tells us
how many pivots there are,",00:14:16.530,00:14:19.170
so there are n-m free variables.,00:14:19.170,00:14:21.930
"So there are infinitely
many solutions to Ax=b.",00:14:21.930,00:14:27.940
"We have n-m free
variables in this case.",00:14:27.940,00:14:37.220
OK.,00:14:37.220,00:14:38.240
"Now I wanted to ask about
this idea of a right-inverse.",00:14:38.240,00:14:45.600
OK.,00:14:45.600,00:14:46.720
"So I'm going to have a matrix
A, my matrix A, and now",00:14:46.720,00:14:52.710
"there's going to be some
inverse on the right that",00:14:52.710,00:14:54.960
will give the identity matrix.,00:14:54.960,00:14:57.710
"So it will be A times A inverse
on the right, will be I.",00:14:57.710,00:15:05.500
"And can you tell me
what, just by comparing",00:15:05.500,00:15:12.290
"with what we had up there,
what will be the right-inverse,",00:15:12.290,00:15:18.560
we even have a formula for it.,00:15:18.560,00:15:21.150
There will be other --,00:15:21.150,00:15:22.760
"actually, there are
other left-inverses,",00:15:22.760,00:15:24.820
that's our favorite.,00:15:24.820,00:15:26.610
"There will be other
right-inverses,",00:15:26.610,00:15:28.350
"but tell me our favorite here,
what's the nice right-inverse?",00:15:28.350,00:15:31.620
"The nice right-inverse
will be, well, there we",00:15:35.240,00:15:39.470
"had A transpose A
was good, now it",00:15:39.470,00:15:43.820
"will be A A transpose
that's good.",00:15:43.820,00:15:46.860
"The good matrix,
the good right --",00:15:46.860,00:15:49.680
"the thing we can invert
is A A transpose,",00:15:49.680,00:15:53.200
"so now if I just do it that way,
there sits the right-inverse.",00:15:53.200,00:16:00.540
"You see how completely parallel
it is to the one above?",00:16:00.540,00:16:03.930
Right.,00:16:11.220,00:16:11.964
So that's the right-inverse.,00:16:11.964,00:16:13.130
"So that's the case
when there is --",00:16:13.130,00:16:20.960
"In terms of this
picture, tell me",00:16:20.960,00:16:25.390
"what the null spaces are like
so far for these three cases.",00:16:25.390,00:16:29.770
"What about case
one, where we had",00:16:29.770,00:16:32.530
"a two-sided inverse, full
rank, everything great.",00:16:32.530,00:16:36.930
"The null spaces were,
like, gone, right?",00:16:36.930,00:16:41.290
"The null spaces were
just the zero vectors.",00:16:41.290,00:16:44.480
"Then I took case two,
this null space was gone.",00:16:44.480,00:16:49.590
"Case three, this null space was
gone, and then case four is,",00:16:52.990,00:16:58.890
"like, the most general case when
this picture is all there --",00:16:58.890,00:17:04.250
"when all the null spaces --
this has dimension r, of course,",00:17:04.250,00:17:10.680
"this has dimension n-r,
this has dimension r,",00:17:10.680,00:17:14.700
"this has dimension m-r, and the
final case will be when r is",00:17:14.700,00:17:26.800
smaller than m and n.,00:17:26.800,00:17:29.210
"But can I just,
before I leave here",00:17:29.210,00:17:38.940
look a little more at this one?,00:17:38.940,00:17:43.750
"At this case of
full column rank?",00:17:43.750,00:17:46.510
"So A inverse on the left,
it has this left-inverse",00:17:46.510,00:17:52.070
to give the identity.,00:17:52.070,00:17:53.930
"I said if we multiply
it in the other order,",00:17:53.930,00:17:56.540
we wouldn't get the identity.,00:17:56.540,00:17:57.970
"But then I just realized that I
should ask you, what do we get?",00:17:57.970,00:18:02.650
"So if I put them in
the other order --",00:18:02.650,00:18:05.260
"if I continue this down below,
but I write A times A inverse",00:18:05.260,00:18:19.010
"left -- so there's A
times the left-inverse,",00:18:19.010,00:18:21.040
"but it's not on
the left any more.",00:18:21.040,00:18:23.370
"So it's not going to
come out perfectly.",00:18:23.370,00:18:26.970
"But everybody in this room
ought to recognize that matrix,",00:18:26.970,00:18:35.990
right?,00:18:35.990,00:18:38.150
"Let's see, is that
the guy we know?",00:18:38.150,00:18:42.080
"Am I OK, here?",00:18:42.080,00:18:43.195
What is that matrix?,00:18:51.280,00:18:53.000
P. Thanks.,00:18:53.000,00:18:56.130
P. That matrix --,00:18:56.130,00:18:59.230
it's a projection.,00:18:59.230,00:19:02.070
"It's the projection
onto the column space.",00:19:02.070,00:19:07.750
"It's trying to be the
identity matrix, right?",00:19:07.750,00:19:12.340
"A projection matrix tries
to be the identity matrix,",00:19:12.340,00:19:17.620
"but you've given it,
an impossible job.",00:19:17.620,00:19:22.140
"So it's the identity
matrix where it can be,",00:19:22.140,00:19:25.240
"and elsewhere, it's
the zero matrix.",00:19:25.240,00:19:27.750
"So this is P, right.",00:19:27.750,00:19:29.820
"A projection onto
the column space.",00:19:29.820,00:19:34.190
"And if I asked you this one,
and put these in the opposite",00:19:34.190,00:19:38.190
"OK. order -- so this
came from up here.",00:19:38.190,00:19:41.340
"And similarly, if I try to put
the right inverse on the left",00:19:41.340,00:19:45.610
--,00:19:45.610,00:19:48.380
"so that, like, came from above.",00:19:48.380,00:19:51.840
"This, coming from
this side, what",00:19:51.840,00:19:53.810
"happens if I try to put the
right inverse on the left?",00:19:53.810,00:19:56.620
"Then I would have A transpose
A, A transpose inverse A,",00:19:56.620,00:20:05.090
"if this matrix is
now on the left, what",00:20:05.090,00:20:08.350
do you figure that matrix is?,00:20:08.350,00:20:09.880
"It's going to be a
projection, too, right?",00:20:09.880,00:20:17.390
"It looks very much
like this guy,",00:20:17.390,00:20:19.090
"except the only difference
is, A and A transpose",00:20:19.090,00:20:22.400
have been reversed.,00:20:22.400,00:20:24.100
"So this is a projection,
this is another projection,",00:20:24.100,00:20:27.960
onto the row space.,00:20:27.960,00:20:29.710
"Again, it's trying
to be the identity,",00:20:33.520,00:20:35.850
"but there's only so
much the matrix can do.",00:20:35.850,00:20:39.980
"And this is the projection
onto the column space.",00:20:39.980,00:20:44.580
"So let me now go back
to the main picture",00:20:44.580,00:20:50.600
"and tell you about the general
case, the pseudo-inverse.",00:20:50.600,00:20:55.600
These are cases we know.,00:20:55.600,00:20:58.060
So this was important review.,00:20:58.060,00:21:01.500
"You've got to know the
business about these ranks,",00:21:01.500,00:21:08.480
and the free variables --,00:21:08.480,00:21:11.350
"really, this is linear
algebra coming together.",00:21:11.350,00:21:14.960
"And, you know, one nice
thing about teaching 18.06,",00:21:14.960,00:21:19.130
It's not trivial.,00:21:19.130,00:21:23.260
But it's --,00:21:23.260,00:21:25.610
"I don't know, somehow, it's
nice when it comes out right.",00:21:25.610,00:21:28.590
"I mean -- well, I shouldn't say
anything bad about calculus,",00:21:28.590,00:21:31.360
but I will.,00:21:31.360,00:21:33.050
"I mean, like, you
know, you have formulas",00:21:33.050,00:21:35.150
"for surface area, and other
awful things and, you know,",00:21:35.150,00:21:40.190
"they do their best in
calculus, but it's not elegant.",00:21:40.190,00:21:46.580
"And, linear algebra just
is -- well, you know,",00:21:46.580,00:21:52.300
"linear algebra is about
the nice part of calculus,",00:21:52.300,00:21:54.770
"where everything's, like, flat,
and, the formulas come out",00:21:54.770,00:22:00.880
right.,00:22:00.880,00:22:01.830
"And you can go into
high dimensions",00:22:01.830,00:22:04.040
"where, in calculus,
you're trying",00:22:04.040,00:22:06.820
"to visualize these things,
well, two or three dimensions",00:22:06.820,00:22:09.780
is kind of the limit.,00:22:09.780,00:22:10.810
"But here, we don't --",00:22:10.810,00:22:12.430
"you know, I've stopped
doing two-by-twos,",00:22:12.430,00:22:16.280
"I'm just talking about
the general case.",00:22:16.280,00:22:18.160
"OK, now I really will speak
about the general case here.",00:22:18.160,00:22:22.430
What could be the inverse --,00:22:22.430,00:22:27.810
"what's a kind of
reasonable inverse",00:22:27.810,00:22:29.910
"for a matrix for the
completely general matrix where",00:22:29.910,00:22:34.070
"there's a rank r, but
it's smaller than n,",00:22:34.070,00:22:38.410
"so there's some null space
left, and it's smaller",00:22:38.410,00:22:41.680
"than m, so a transpose
has some null space,",00:22:41.680,00:22:44.930
"and it's those null spaces
that are screwing up inverses,",00:22:44.930,00:22:48.430
right?,00:22:48.430,00:22:49.650
"Because if a matrix
takes a vector to zero,",00:22:49.650,00:22:53.090
"well, there's no way an inverse
can, like, bring it back",00:22:53.090,00:23:01.390
to life.,00:23:01.390,00:23:03.240
"My topic is now
the pseudo-inverse,",00:23:03.240,00:23:05.810
"and let's just by a
picture, see what's",00:23:05.810,00:23:09.190
the best inverse we could have?,00:23:09.190,00:23:11.170
"So, here's a vector
x in the row space.",00:23:11.170,00:23:15.820
I multiply by A.,00:23:15.820,00:23:18.170
"Now, the one thing everybody
knows is you take a vector,",00:23:18.170,00:23:22.050
"you multiply by A,
and you get an output,",00:23:22.050,00:23:25.360
and where is that output?,00:23:25.360,00:23:28.220
Where is Ax?,00:23:28.220,00:23:31.090
"Always in the
column space, right?",00:23:31.090,00:23:35.050
"Ax is a combination
of the columns.",00:23:35.050,00:23:37.750
So Ax is somewhere here.,00:23:37.750,00:23:39.310
"So I could take all the
vectors in the row space.",00:23:42.800,00:23:46.750
I could multiply them all by A.,00:23:46.750,00:23:49.400
"I would get a bunch of
vectors in the column space",00:23:49.400,00:23:53.870
"and what I think is, I'd get all
the vectors in the column space",00:23:53.870,00:23:59.280
just right.,00:23:59.280,00:24:00.670
"I think that this
connection between an x",00:24:00.670,00:24:03.440
"in the row space and an Ax
in the column space, this",00:24:03.440,00:24:07.257
is one-to-one.,00:24:07.257,00:24:07.840
"We got a chance, because
they have the same",00:24:12.160,00:24:14.170
dimension.,00:24:14.170,00:24:15.150
"That's an r-dimensional
space, and that's",00:24:15.150,00:24:17.480
an r-dimensional space.,00:24:17.480,00:24:20.060
"And somehow, the matrix A --",00:24:20.060,00:24:22.970
"it's got these null
spaces hanging around,",00:24:22.970,00:24:27.260
where it's knocking vectors to,00:24:27.260,00:24:30.820
"And then it's got all the
vectors in between, zero.",00:24:30.820,00:24:33.510
which is almost all vectors.,00:24:33.510,00:24:35.190
"Almost all vectors have
a row space component",00:24:35.190,00:24:38.460
and a null space,00:24:38.460,00:24:39.250
component.,00:24:39.250,00:24:39.950
"And it's killing the
null space component.",00:24:39.950,00:24:42.880
"But if I look at the vectors
that are in the row space,",00:24:42.880,00:24:45.690
"with no null space component,
just in the row space,",00:24:45.690,00:24:48.740
"then they all go into
the column space,",00:24:48.740,00:24:51.110
"so if I put another vector,
let's say, y, in the row space,",00:24:51.110,00:24:55.340
"I positive that wherever
Ay is, it won't hit Ax.",00:24:55.340,00:25:02.730
Do you see what I'm saying?,00:25:02.730,00:25:04.680
Let's see why.,00:25:04.680,00:25:05.830
All right.,00:25:09.340,00:25:09.840
So here's what I said.,00:25:09.840,00:25:12.600
"If x and y are in the
row space, then A x",00:25:12.600,00:25:23.430
is not the same as A y.,00:25:23.430,00:25:27.650
"They're both in the
column space, of course,",00:25:27.650,00:25:30.110
but they're different.,00:25:30.110,00:25:31.210
"That would be a perfect
question on a final exam,",00:25:36.690,00:25:39.780
"because that's what
I'm teaching you",00:25:39.780,00:25:45.360
"in that material
of chapter three",00:25:45.360,00:25:48.690
"and chapter four,
especially chapter three.",00:25:48.690,00:25:53.920
"If x and y are in the row space,
then Ax is different from Ay.",00:25:53.920,00:25:58.430
So what this means --,00:25:58.430,00:26:01.280
and we'll see why --,00:26:01.280,00:26:03.630
"is that, in words, from the
row space to the column space,",00:26:03.630,00:26:09.000
"A is perfect, it's
an invertible matrix.",00:26:09.000,00:26:12.980
"If we, like, limited
it to those spaces.",00:26:12.980,00:26:16.700
"And then, its
inverse will be what",00:26:16.700,00:26:19.930
I'll call the pseudo-inverse.,00:26:19.930,00:26:21.290
"So that's that the
pseudo-inverse is.",00:26:21.290,00:26:23.770
"It's the inverse -- so A goes
this way, from x to y -- sorry,",00:26:23.770,00:26:28.940
"x to A x, from y to A y,
that's A, going that way.",00:26:28.940,00:26:35.340
"Then in the other direction,
anything in the column space",00:26:35.340,00:26:38.910
"comes from somebody
in the row space,",00:26:38.910,00:26:41.400
"and the reverse there is what
I'll call the pseudo-inverse,",00:26:41.400,00:26:45.010
"and the accepted
notation is A plus.",00:26:45.010,00:26:51.010
So y will be A plus x.,00:26:51.010,00:26:55.390
I'm sorry.,00:26:55.390,00:26:55.890
"No, y will be A plus times
whatever it started with, A y.",00:26:55.890,00:27:05.900
Do you see my picture there?,00:27:05.900,00:27:09.030
"Same, of course, for x and A x.",00:27:09.030,00:27:11.340
"This way, A does it, the other
way is the pseudo-inverse,",00:27:11.340,00:27:15.280
"and the pseudo-inverse
just kills this stuff,",00:27:15.280,00:27:18.430
and the matrix just kills this,00:27:18.430,00:27:20.360
stuff.,00:27:20.360,00:27:20.860
"So everything that's really
serious here is going",00:27:20.860,00:27:25.260
"on in the row space and
the column space, and now,",00:27:25.260,00:27:27.840
tell me --,00:27:27.840,00:27:31.550
"this is the fundamental
fact, that between those two",00:27:31.550,00:27:34.910
"r-dimensional spaces,
our matrix is perfect.",00:27:34.910,00:27:37.560
Why?,00:27:40.900,00:27:41.400
Suppose they weren't.,00:27:44.960,00:27:47.180
Why do I get into trouble?,00:27:47.180,00:27:49.230
"Suppose -- so, proof.",00:27:49.230,00:27:51.780
"I haven't written
down proof very much,",00:27:51.780,00:27:54.090
"but I'm going to
use that word once.",00:27:54.090,00:27:57.640
Suppose they were the same.,00:27:57.640,00:28:00.710
"Suppose these are supposed
to be two different vectors.",00:28:00.710,00:28:07.990
"Maybe I'd better make
the statement correctly.",00:28:07.990,00:28:10.540
"If x and y are different
vectors in the row space --",00:28:10.540,00:28:13.930
"maybe I'll better put if
x is different from y,",00:28:13.930,00:28:20.790
both in the row space --,00:28:20.790,00:28:23.370
"so I'm starting with two
different vectors in the row",00:28:23.370,00:28:25.620
"space, I'm multiplying by A --
so these guys are in the column",00:28:25.620,00:28:29.900
"space, everybody knows
that, and the point is,",00:28:29.900,00:28:33.520
they're different over there.,00:28:33.520,00:28:36.980
"So, suppose they weren't.",00:28:36.980,00:28:38.950
Suppose A x=A y.,00:28:38.950,00:28:40.570
"Suppose, well, that's the
same as saying A(x-y) is zero.",00:28:44.940,00:28:48.800
So what?,00:28:54.960,00:28:57.140
"So, what do I know
now about (x-y),",00:28:57.140,00:29:00.090
"what do I know
about this vector?",00:29:00.090,00:29:03.500
"Well, I can see right
away, what space is it in?",00:29:03.500,00:29:07.810
"It's sitting in the
null space, right?",00:29:07.810,00:29:10.390
So it's in the null space.,00:29:10.390,00:29:11.580
"But what else do
I know about it?",00:29:14.520,00:29:17.030
"Here it was x in the row
space, y in the row space,",00:29:17.030,00:29:20.950
what about x-y?,00:29:20.950,00:29:23.170
"It's also in the
row space, right?",00:29:23.170,00:29:29.870
"Heck, that thing
is a vector space,",00:29:29.870,00:29:32.030
