text,start,stop
"And we'll just have four
terms use linearity,",00:05:49.680,00:05:51.780
so it should be very straightforward.,00:05:51.780,00:05:53.550
"We're doing this times this,
this times this, and so on.",00:05:53.550,00:05:56.500
So we have E of X.,00:05:56.500,00:05:58.380
I'm just gonna use linearity.,00:05:58.380,00:06:01.070
"The first term, X times Y, E of XY.",00:06:02.210,00:06:04.330
"And then minus, and then we do
this times this, but notice we're",00:06:04.330,00:06:10.370
"doing E of X times this, this thing is
a constant, you can take out the constant.",00:06:10.370,00:06:15.170
"So, that term would just be E of X, E of
Y, and then we have another cross term.",00:06:15.170,00:06:22.950
This one times this one.,00:06:22.950,00:06:24.940
"E of X is just a constant, that comes out.",00:06:24.940,00:06:27.680
"So, that's minus another one that
looks the same, E of X E of Y, and",00:06:27.680,00:06:32.605
then the last term is this times this.,00:06:32.605,00:06:35.710
"Again, that's just a constant,
E of a constant is a constant, so",00:06:35.710,00:06:38.750
"it's plus that thing again, and so",00:06:38.750,00:06:41.610
"that's all it is, minus 2 of them plus
1 of them, so it's the same thing.",00:06:41.610,00:06:47.260
"All right, so that's just an easy
application of linearity of expectation.",00:06:47.260,00:06:51.570
"So most of the time this way is
a little bit easier than this for",00:06:53.420,00:06:59.140
computing covariance.,00:06:59.140,00:07:00.950
"But, like with variance,",00:07:00.950,00:07:02.410
"this one has a little bit more intuitive
appeal because it's just saying",00:07:02.410,00:07:06.120
"X relative to its mean Y relative to
its mean, but it's the same thing.",00:07:06.120,00:07:09.900
"So well we already have two properties,
well,",00:07:11.770,00:07:14.420
"let's get some more
properties of covariance.",00:07:14.420,00:07:17.200
"What if we have a covariance
of X with a constant?",00:07:17.200,00:07:20.922
So I'm letting Y equal a constant C.,00:07:25.773,00:07:28.060
So here Y is C.,00:07:29.790,00:07:32.540
"The expected value of constant C is C,
that's just 0.",00:07:32.540,00:07:36.390
"So it's immediately just 0 just from
the definition if C is a constant.",00:07:36.390,00:07:40.450
"Similarly by symmetry we could
have covariance of C with X.",00:07:41.770,00:07:46.060
"I just happened to write it on
this side but it's symmetric.",00:07:46.060,00:07:48.220
So if C is a constant.,00:07:49.570,00:07:51.220
"Okay, now what if we multiplied by",00:07:54.060,00:07:58.000
"a constant instead of just
having a constant there?",00:07:58.000,00:08:01.370
"So if we have,
let's say the covariance of CX with Y.",00:08:01.370,00:08:09.301
And let's just use this one.,00:08:09.301,00:08:11.470
"To compute this, all we have to
do is replace X by C times X.",00:08:11.470,00:08:15.690
"C comes out, C comes out.",00:08:15.690,00:08:17.470
So C just comes out of the whole thing.,00:08:17.470,00:08:19.430
So constants come out.,00:08:19.430,00:08:20.820
"Okay, so we just prove that just
by plugging in cX in for X,",00:08:23.740,00:08:26.470
and then it's just immediate.,00:08:26.470,00:08:27.530
"Okay, again, c is any constant here.",00:08:29.050,00:08:31.341
"Similarly they could have constant here,
a constant here,",00:08:31.341,00:08:33.652
and just take them both out.,00:08:33.652,00:08:35.020
"Very, very straightforward.",00:08:35.020,00:08:36.090
"All right, and now we want something
that looks kind of like linearity.",00:08:37.120,00:08:41.008
"What happens if we have
the covariance of x with y plus z?",00:08:43.448,00:08:47.957
"So if we take the covariance
of x with y plus z,",00:08:51.945,00:08:56.675
"then what that says to do is to
replace y by y plus z here, okay?",00:08:56.675,00:09:03.590
"And just as a quick
little scratch work for",00:09:03.590,00:09:07.650
"seeing what's going on,
I'm taking xy, replace y by y plus z.",00:09:07.650,00:09:12.520
"Well, of course, that's just xy plus xz,
and now we expect a value of that.",00:09:12.520,00:09:21.180
"So we use linearity, so
it's E of this plus E of that.",00:09:21.180,00:09:24.560
"Similarly, we replace this Y by Y+Z,
so again use linearity, E(Y) + E(Z).",00:09:24.560,00:09:31.700
"And so those terms you get are simply
the sum of the two covariances.",00:09:31.700,00:09:38.113
"So Cov(X,Y) + Cov(X,Z).",00:09:38.113,00:09:43.397
"Just write down the four terms you get and
you've just added the two covariances.",00:09:47.026,00:09:50.490
"So again, all of these things
are basically immediate.",00:09:50.490,00:09:53.670
"I'm not writing out long proofs for these
because all of these things are immediate",00:09:53.670,00:09:57.810
from plugging into the definition.,00:09:57.810,00:10:00.160
"Either this definition or
this equivalent, plug into either one and",00:10:00.160,00:10:04.240
"use linearity of expectation and
all of these follow immediately.",00:10:04.240,00:10:07.380
"So these two together are especially
useful, and they're called,",00:10:09.270,00:10:13.895
"it's not linearity, but
it's called bilinearity.",00:10:13.895,00:10:17.576
"Bilinearity is just
a fancy term that means,",00:10:20.459,00:10:23.134
"If you imagine treating one
coordinate as just kind of fixed and",00:10:25.165,00:10:28.651
"you're working with the other coordinate,
it looks like linearity, right?",00:10:28.651,00:10:33.610
"So like here, notice the Y just stayed
as Y, and what happened to the cX?",00:10:33.610,00:10:38.860
"Well, I took out the constant
just like linearity.",00:10:38.860,00:10:42.023
And what happened here?,00:10:42.023,00:10:42.970
X just stayed x throughout.,00:10:45.450,00:10:47.300
"But if you just look at the y + z part,
we split it out into the y and a z.",00:10:47.300,00:10:52.050
"So it looks like linearity if you're
going one coordinate at a time.",00:10:52.050,00:10:56.020
"I just happened to write it this way, but
obviously, I could have done x + y, z and",00:10:56.020,00:11:00.230
it would be analogous.,00:11:00.230,00:11:01.400
"I could have put the constant over there,
or",00:11:01.400,00:11:03.190
"a constant here, a constant there, okay.",00:11:03.190,00:11:06.960
"So those are really useful
properties that kind of",00:11:06.960,00:11:12.100
"if you use these properties, you can avoid
a lot of ugly calculations that is you can",00:11:12.100,00:11:17.210
"just like apply this rather than always
having to go back to the definition.",00:11:17.210,00:11:21.190
"Just like linearity is incredibly useful,",00:11:21.190,00:11:23.560
"bilinearity is incredible useful,
when working with covariances.",00:11:23.560,00:11:28.210
"So, and kind of an easy kind of
way to remember this is it kind",00:11:29.400,00:11:34.627
"of looks this distributive property,
here this is just",00:11:34.627,00:11:39.542
"the distributive property x times
y plus z is x, y plus x, z.",00:11:39.542,00:11:44.902
"It kind of looks like that
as if I'm doing code expect,",00:11:44.902,00:11:47.502
"it's not literally multiplication,
it's covariance, but",00:11:47.502,00:11:50.500
"I'm doing covariance of this and
this and this and this.",00:11:50.500,00:11:53.520
"Right, so if I wanted to extend that to
what happens if we have more of them.",00:11:53.520,00:11:58.564
Let's say we had covariance of X plus Y.,00:12:02.307,00:12:06.530
"I mean this doesn't really need to be
listed separately but for practice,",00:12:06.530,00:12:10.410
let's just do it.,00:12:10.410,00:12:11.320
Just apply that property five repeatedly.,00:12:13.300,00:12:15.840
"And we're gonna get the covariance of
this and this, this and this, this and",00:12:15.840,00:12:18.700
"this, that.",00:12:18.700,00:12:19.430
"It's just like multiplying
two polynomials,",00:12:19.430,00:12:22.530
or however you usually do that thing.,00:12:22.530,00:12:24.250
"So, So we can immediately just
write this down as four terms.",00:12:24.250,00:12:32.573
"Cov(X,Z) + Cov(X,W) + Cov(Y,Z) + Cov(Y,W).",00:12:32.573,00:12:39.260
"And that follows immediately just by
using that property 5 repeatedly.",00:12:39.260,00:12:43.381
"And more generally than that,",00:12:46.177,00:12:47.828
"let's just write what happens if we have
a covariance of one sum with another sum.",00:12:47.828,00:12:52.970
"I don't wanna write out nine terms,",00:12:52.970,00:12:55.060
"let's just write the general
thing once and for all.",00:12:55.060,00:12:57.260
"So we have a covariance
of one sum of terms.",00:12:57.260,00:13:00.400
Let's say we have a sum over i of,00:13:00.400,00:13:04.140
"AiXi, where Ai is a constants.",00:13:06.740,00:13:10.650
"so this is linear combination
of random variables.",00:13:10.650,00:13:14.150
"And then, let's say i goes from 1 to m.",00:13:14.150,00:13:16.110
"And then we have another one,
let's say j=1 to n of bjYj.",00:13:16.110,00:13:22.310
"So, we want the covariance, so
it looks like this complicated thing.",00:13:22.310,00:13:28.350
"Okay, but as soon as you think about
what's the structure of the problem,",00:13:28.350,00:13:31.880
"it's just the covariance of
one sum with another sum.",00:13:31.880,00:13:35.380
"So if you apply that property
five over and over and",00:13:35.380,00:13:38.220
"over again,
we don't literally have to do that.",00:13:38.220,00:13:40.760
"But conceptually we're just using that
property over and over and over again, and",00:13:40.760,00:13:44.490
just think about what you're gonna get.,00:13:44.490,00:13:46.340
"And also use property four
to take out the constants.",00:13:46.340,00:13:49.710
"Well, it just means you're
gonna get a sum over all ij",00:13:49.710,00:13:52.420
"of the covariance of individual terms,
right?",00:13:53.590,00:13:56.150
"Cuz it's just saying,",00:13:56.150,00:13:56.830
"you know, take one term here and
co-vary it with one term here.",00:13:56.830,00:14:00.780
For all possible pairs.,00:14:00.780,00:14:03.490
So the sum over all ij of,00:14:03.490,00:14:07.899
aibj covariance Xi Yj.,00:14:07.899,00:14:12.550
"So that's just a very, I know this
looks complicated but it's no different",00:14:12.550,00:14:17.639
"from property five that just means we
used it a lot of times instead of once.",00:14:17.639,00:14:22.663
"So a lot of times it'd be easier to use
this kind of thing rather than going back",00:14:22.663,00:14:26.967
"to the definition and multiplying
everything out in terms of expectation.",00:14:26.967,00:14:31.870
"It's often easier to be able to
work directly with covariance.",00:14:31.870,00:14:34.560
"All right, so that shows us how,",00:14:36.350,00:14:41.460
"property one says how covariance
is related to variance, but",00:14:41.460,00:14:45.190
"it doesn't show us how it would be
useful in actually computing a variance,",00:14:45.190,00:14:49.600
the variance of a sum that is.,00:14:50.790,00:14:54.120
"Okay, so one of the main reasons
we want covariance is so",00:14:54.120,00:14:57.490
that we can deal with sums.,00:14:57.490,00:14:59.530
"So let's just work out
the variants of a sum.",00:15:00.530,00:15:03.530
"Let's say we have the variance of x1 + x2
to start with, but then we can generalize",00:15:05.840,00:15:11.730
"that to a sum of any number of terms
just by using this one repeatedly, okay?",00:15:11.730,00:15:16.660
"Well, we already know how to do this,
because by property 1,",00:15:16.660,00:15:21.080
"that's the covariance of (x1+x2),
with itself.",00:15:21.080,00:15:26.250
"But by property five, or
whichever property six,",00:15:26.250,00:15:30.649
"what's the covariance
of x1 + x2 with itself?",00:15:30.649,00:15:34.960
"Well, we just have those four terms.",00:15:34.960,00:15:36.380
"We have the covariance of x1 with
itself but that's just the variance.",00:15:36.380,00:15:40.890
"And we have covariance of x2 with itself,
that's just the variance of x2.",00:15:40.890,00:15:46.163
"And then we have two cross terms,
we have the covariance of x1 and x2.",00:15:46.163,00:15:51.152
And we have the covariance of x2 and x1.,00:15:51.152,00:15:53.559
"But by the symmetry property,
those are the same thing.",00:15:53.559,00:15:56.010
"So it's simpler to just write it as
2 times the covariance of x1 and x2.",00:15:56.010,00:16:01.010
"In particular this says that
if the covariance is 0,",00:16:05.310,00:16:09.496
"then the variance of the sum
is the sum of the variances.",00:16:09.496,00:16:14.120
And that's an if and only if statement.,00:16:14.120,00:16:16.770
"So one case were that's true
is if they're independent,",00:16:16.770,00:16:20.190
"we showed that before that if they're
independent then the covariance is 0.",00:16:20.190,00:16:24.390
"So if they're independent, this is gone.",00:16:24.390,00:16:26.980
"And we'll also see examples where
they're not independent, but",00:16:26.980,00:16:29.290
"this term is still zero and
so, so then it's true.",00:16:29.290,00:16:32.370
"Okay, but in general, you can't say
the variance of the sum of the sum",00:16:32.370,00:16:35.770
"of the variances,
because you have these covariance terms.",00:16:35.770,00:16:38.358
"Yeah, question?",00:16:38.358,00:16:39.729
"&gt;&gt; [INAUDIBLE]
&gt;&gt; That's if and only if the covariance",00:16:39.729,00:16:44.880
"is 0, that the variance of the sum
will be the sum of the variance.",00:16:44.880,00:16:51.030
"So let's write what would happen
if there's more than two of them,",00:16:51.030,00:16:54.498
"variance x1 + blah, blah, blah + xn.",00:16:54.498,00:16:58.000
"Just applying, so that's the covariance
of this sum with itself, so",00:16:59.560,00:17:03.510
we can just apply this result.,00:17:03.510,00:17:06.240
"So again, it's gonna be the sum
of all the variances, and",00:17:07.270,00:17:09.870
"then we're gonna have
all these covariances.",00:17:09.870,00:17:11.820
"So add up all the variances, and
then add up all the covariances.",00:17:14.090,00:17:18.431
"And so, you're gonna have a covariance
of x1 and x2, x2 and x1, x1 and x3,",00:17:18.431,00:17:23.307
"x3 and x1, all those things.",00:17:23.307,00:17:25.229
"I think it's easiest if
we write it as 2 times",00:17:25.229,00:17:30.207
"the sum over i less than j covariance x i,
x j,",00:17:30.207,00:17:35.185
it's easy to forget the 2 here.,00:17:35.185,00:17:38.870
"I could have also written it to
i not equal to j in this case I",00:17:38.870,00:17:42.951
would have not put the 2.,00:17:42.951,00:17:44.830
"It's simply the question of
are you going to list cov(x1,x2)",00:17:44.830,00:17:49.488
"separately from cov(x2,
x1) or group them together.",00:17:49.488,00:17:53.660
"Seems a little simpler to
group them together, but",00:17:53.660,00:17:56.659
then we need to remember to put the 2.,00:17:56.659,00:17:58.900
"Since I specified less than j,
then I have cov(x1, x2) listed here, but",00:17:58.900,00:18:03.660
"not cov(x2, x1), cuz I included that here.",00:18:03.660,00:18:06.750
"All right, so that's the general
way to get the variance of a sum,",00:18:07.860,00:18:11.556
"and we'll there are some examples
of that in a few minutes.",00:18:11.556,00:18:14.860
"First I just wanna make sure
that the connection with",00:18:14.860,00:18:19.162
"independence is clear and
we also need to define correlation.",00:18:19.162,00:18:24.361
So theorem says that if x and,00:18:24.361,00:18:28.755
"y are independent,
Then they are uncorrelated.",00:18:28.755,00:18:36.766
"The definition of uncorrelated is
just that the covariance is 0.",00:18:39.383,00:18:42.603
That's just definition.,00:18:42.603,00:18:44.390
"I.e, cov(x,y) = 0.",00:18:46.110,00:18:49.130
"And we actually proved this last time when
we just didn't have the terminology yet.",00:18:50.920,00:18:59.640
"At least we proved in the continuous case,
but the discreet case is analogous.",00:18:59.640,00:19:04.060
"So we proved this using
the 2 dimensional lotus",00:19:04.060,00:19:08.310
"thing that we did e of x times y,
all right?",00:19:08.310,00:19:12.320
"Equals e of x, e of y in the independent
case, so we showed that before.",00:19:12.320,00:19:16.510
Converse is false.,00:19:18.330,00:19:19.850
"And that's a common mistake is
to show the covariance is 0, and",00:19:23.630,00:19:28.902
"then just leap to the conclusion
that they're independent.",00:19:28.902,00:19:34.650
"If the covariance is 0, and that's all we
know, they may or may not be independent.",00:19:34.650,00:19:39.570
"So just to give a simple counter example
showing why this doesn't imply this.",00:19:41.260,00:19:47.290
"Let's just consider an example
with normal random variables.",00:19:49.390,00:19:54.340
"So let's let z be standard normal,
and let n and we'll let x = z.",00:19:54.340,00:20:01.160
"Slightly redundant notation but
I'm just in the habit of using z for",00:20:02.300,00:20:07.430
standard normals and y = z squared.,00:20:07.430,00:20:10.590
"So we're looking at a normal and
it's square, okay?",00:20:10.590,00:20:16.140
"So now let's compute the covariance for
this example.",00:20:16.140,00:20:22.095
"Cov(X, Y) = E(X, Y)- E(X)E(Y).",00:20:22.095,00:20:29.160
"In terms of Z,
that's E(Z cubed) -E(Z)E(Z squared),",00:20:32.905,00:20:38.841
"but both terms are just 0,
because we saw before",00:20:38.841,00:20:43.433
"that the odd moments of
a standard normal are 0.",00:20:43.433,00:20:48.060
"That's an odd moment and
that's an odd moment so it's just 0- 0.",00:20:48.060,00:20:52.605
"So they're uncorrelated, but
they're clearly not independent.",00:20:52.605,00:20:58.720
"In fact, they are very non-independent,
I should say, very dependent.",00:21:00.690,00:21:06.070
Avoid too many double negatives.,00:21:07.270,00:21:09.060
"So they're very dependent, in fact, y is",00:21:10.240,00:21:15.250
"a function of x, so
that they're extremely dependent.",00:21:15.250,00:21:20.140
"If you know x, you know y,
complete information.",00:21:20.140,00:21:23.620
So y is actually a function of x.,00:21:25.500,00:21:27.450
"Dependent just means there's
some information, right?",00:21:27.450,00:21:32.600
"It doesn't have to be
complete information.",00:21:32.600,00:21:33.970
"In this case, if we know x,
we have complete information about y,",00:21:33.970,00:21:39.325
y is a function of x.,00:21:39.325,00:21:45.000
"And if we go the other way around,
if we know y, well, we don't know x, but",00:21:45.000,00:21:49.030
"we do know its magnitude, all right?",00:21:49.030,00:21:51.830
"If we know z squared,
then we can take the square root and",00:21:51.830,00:21:54.520
"we'll get the absolute value, so
we know it up to a plus or minus.",00:21:54.520,00:21:57.679
"So that also shows it's dependent going
the other, which we didn't need to do but",00:21:59.080,00:22:03.370
it's just nice to think.,00:22:03.370,00:22:04.750
"If you know this, okay, we know this,
if we know this, then what do we know?",00:22:04.750,00:22:08.290
"Well, we know it up to a sign.",00:22:08.290,00:22:09.800
"So I would just say y also determines x,
at least it determines",00:22:11.600,00:22:17.607
"it up to a sign, so
it determines the magnitude of x.",00:22:17.607,00:22:22.700
"So, okay, so that's just an example
that shows the converse is false.",00:22:26.592,00:22:30.570
"But it's kind of a handy counter example
to keep in mind for a lot of things.",00:22:30.570,00:22:36.360
"So kind of intuitively
what's going wrong here,",00:22:36.360,00:22:39.670
"I mean, there's nothing wrong with this.",00:22:39.670,00:22:41.230
"But why the definition
doesn't capture this is part",00:22:41.230,00:22:46.050
"of the intuition of correlation is it's
kind of a measure of linear association.",00:22:46.050,00:22:50.470
"And those of you who
have taken Stat 100 or",00:22:50.470,00:22:52.980
104 see a lot of things a lot like that.,00:22:52.980,00:22:55.220
"Where you actually have a data set,
and if it kind of looks like it's",00:22:55.220,00:22:58.260
"sloping upwards generally you
have this cloud of points.",00:22:58.260,00:23:01.360
"And as they kind of go upwards or
downwards, that kind of thing.",00:23:01.360,00:23:05.510
"It's measuring linear
trends in some sense.",00:23:05.510,00:23:08.040
"There's a theorem that we're not gonna
prove that says, if every function of x is",00:23:09.190,00:23:13.810
"uncorrelated every function of y,
then they're independent.",00:23:13.810,00:23:17.830
But just having the linear things be,00:23:17.830,00:23:21.310
"uncorrelated is not enough
as this example shows.",00:23:21.310,00:23:24.290
"Okay, here they have this
quadratic relationship",00:23:26.420,00:23:30.064
"there is no linear relationship
that the kind of intuition on that.",00:23:30.064,00:23:34.901
"All right, so
let's also define correlation and",00:23:34.901,00:23:38.324
"then I will do some examples of how to
use this to compute the variance of",00:23:38.324,00:23:43.133
"the things that we did not
already know the variance.",00:23:43.133,00:23:46.819
"Okay, so once we have covariance, which
we do, correlation is easy to define.",00:23:48.230,00:23:52.650
"And I'll tell you some of the intuition
as well as what's the math.",00:23:52.650,00:23:58.190
So here's the definition of correlation.,00:23:59.200,00:24:01.500
"You can think of it as just
a standardized version of covariance.",00:24:03.678,00:24:07.095
"So correlation, which you either write
as Cor, or usually I write it as Corr.",00:24:10.093,00:24:16.653
"Just because R's tend to look like V's
sometimes if you're writing too fast.",00:24:16.653,00:24:20.821
"Corr(X, Y), usually it's defined this way,",00:24:22.462,00:24:28.190
"as the covariance, and then we divide by
the product of the standard deviations.",00:24:28.190,00:24:34.830
"Remember, standard deviation's
just the square root of variance.",00:24:37.688,00:24:40.287
"So take the covariance,",00:24:40.287,00:24:42.192
"divide by the square root of
the product of the variances.",00:24:42.192,00:24:46.645
But that's the usual definition.,00:24:46.645,00:24:49.020
"I actually would prefer to define it
a different way, and I'll show you why,",00:24:49.020,00:24:52.900
that these are equivalent.,00:24:52.900,00:24:54.020
"I would prefer to define
it as the covariance of X,",00:24:54.020,00:25:00.791
remember standardization?,00:25:00.791,00:25:04.840
"If we have any normal, we subtract the
mean, divide by the standard deviation,",00:25:04.840,00:25:09.130
that gives us standard normal.,00:25:09.130,00:25:10.390
So that's called standardization.,00:25:10.390,00:25:11.630
"Now here,
I'm not assuming anything is normal, but",00:25:11.630,00:25:14.537
that the same standardization makes sense.,00:25:14.537,00:25:17.000
"That we take X, we subtract its mean,
we divide by its",00:25:17.000,00:25:22.062
"standard deviation, and
then we do the same thing with Y.",00:25:22.062,00:25:27.840
"So we've standardized both X and
Y, And we take their covariance.",00:25:27.840,00:25:34.090
"So correlation means standardize them
first, then take the covariance.",00:25:34.090,00:25:40.845
The reason that this is a useful thing to,00:25:40.845,00:25:44.128
"do is that covariance kinda
has an annoying property,",00:25:44.128,00:25:48.708
"as far as interpretation in terms
of units and things like that.",00:25:48.708,00:25:54.830
"If you imagine X and Y are distances,
right, they're random variables but",00:25:54.830,00:26:00.984
"they're representing a distance quantity,
okay?",00:26:00.984,00:26:05.327
"And if you measured X and Y in nanometers,",00:26:05.327,00:26:09.292
"and then someone else
working on the same problem",00:26:09.292,00:26:13.939
"measures them in light years
instead of nanometers,",00:26:13.939,00:26:19.039
"you're gonna get extremely
different answers.",00:26:19.039,00:26:24.510
"So if I just tell you,
the covariance between my X and",00:26:24.510,00:26:29.246
"Y is 42, what does that tell you?",00:26:29.246,00:26:32.221
"You have to think really hard about
what are the units, what's going on,",00:26:32.221,00:26:37.119
"is 42 a big number or
a small number, right?",00:26:37.119,00:26:40.310
"I mean, it's the answer to life,
the universe and everything, but",00:26:40.310,00:26:43.007
is it a big number or a small number?,00:26:43.007,00:26:44.416
"I don't know, because the units thing.",00:26:44.416,00:26:47.448
"This is a dimensionless quantity,",00:26:47.448,00:26:49.525
"dimensionless just
basically means unitless.",00:26:49.525,00:26:52.660
"So if X is measured in nanometers,
and you're subtracting off nanometers,",00:26:52.660,00:26:56.900
that's still nanometers.,00:26:56.900,00:26:58.270
"Remember, that's why we define
standard deviation, also.",00:26:59.400,00:27:03.570
"Standard deviation has
a square root in it, so",00:27:03.570,00:27:05.370
"mathematically, it's pretty annoying
to deal with these square roots.",00:27:05.370,00:27:08.460
"Mathematically, it's nicer
to work with variance,",00:27:08.460,00:27:10.470
"but intuitively, the variance
would be in nanometers squared.",00:27:10.470,00:27:14.660
"Now we're back to nanometers,
divide nanometers by nanometers,",00:27:14.660,00:27:17.690
we'll get a dimensionless quantity.,00:27:17.690,00:27:20.000
So that's a major advantage of this.,00:27:20.000,00:27:23.020
"And I guess I should tell you briefly,
why is this thing the same as this?",00:27:23.020,00:27:25.910
"Well, you should kind of just
think about those properties,",00:27:25.910,00:27:29.450
