text,start,stop
"But it's a little more subtle
than you might think.",00:04:38.910,00:04:43.130
"And let's see what's going
on by considering",00:04:43.130,00:04:45.820
the following example.,00:04:45.820,00:04:47.770
"We had an example last time
where we take our sample space",00:04:47.770,00:04:51.850
to be the unit square.,00:04:51.850,00:04:53.800
"And we said let's consider a
probability law that says that",00:04:53.800,00:04:58.110
"the probability of a subset is
just the area of that subset.",00:04:58.110,00:05:04.190
"So let's consider this
probability law.",00:05:04.190,00:05:07.630
OK.,00:05:07.630,00:05:08.530
"Now the unit square is
the set --let me just",00:05:08.530,00:05:13.990
draw it this way--,00:05:13.990,00:05:15.210
"the unit square is the union of
one element set consisting",00:05:15.210,00:05:20.520
all of the points.,00:05:20.520,00:05:21.680
"So the unit square is made up
by the union of the various",00:05:21.680,00:05:28.280
points inside the square.,00:05:28.280,00:05:30.740
So union over all x's and y's.,00:05:30.740,00:05:33.830
OK?,00:05:33.830,00:05:34.770
"So the square is made
up out of all the",00:05:34.770,00:05:36.690
points that this contains.,00:05:36.690,00:05:38.400
"And now let's do
a calculation.",00:05:38.400,00:05:41.140
"One is the probability of our
overall sample space, which is",00:05:41.140,00:05:45.060
the unit square.,00:05:45.060,00:05:47.260
"Now the unit square is the union
of these things, which,",00:05:47.260,00:06:02.000
"according to our additivity
axiom, is the sum of the",00:06:02.000,00:06:06.810
"probabilities of all of these
one element sets.",00:06:06.810,00:06:10.595
"Now what is the probability
of a one element set?",00:06:16.830,00:06:20.580
"What is the probability of
this one element set?",00:06:20.580,00:06:23.520
"What's the probability that our
outcome is exactly that",00:06:23.520,00:06:26.100
particular point?,00:06:26.100,00:06:27.490
"Well, it's the area of that
set, which is zero.",00:06:27.490,00:06:31.460
So it's just the sum of zeros.,00:06:31.460,00:06:33.990
"And by any reasonable
definition the",00:06:33.990,00:06:35.950
sum of zeros is zero.,00:06:35.950,00:06:38.370
"So we just proved that
one is equal to zero.",00:06:38.370,00:06:42.220
OK.,00:06:42.220,00:06:42.680
"Either probability theory is
dead or there is some mistake",00:06:42.680,00:06:48.340
in the derivation that I did.,00:06:48.340,00:06:51.030
"OK, the mistake is quite
subtle and it",00:06:51.030,00:06:54.580
comes at this step.,00:06:54.580,00:06:57.300
"We're sort of applied the
additivity axiom by saying",00:06:57.300,00:07:00.640
"that the unit square is the
union of all those sets.",00:07:00.640,00:07:04.040
"Can we really apply our
additivity axiom.",00:07:04.040,00:07:06.500
Here's the catch.,00:07:06.500,00:07:07.260
"The additivity axiom applies
to the case where we have a",00:07:07.260,00:07:11.470
"sequence of disjoint events
and we take their union.",00:07:11.470,00:07:17.180
Is this a sequence of sets?,00:07:17.180,00:07:21.740
"Can you make up the whole unit
square by taking a sequence of",00:07:21.740,00:07:27.780
"elements inside it and cover
the whole unit square?",00:07:27.780,00:07:31.310
"Well if you try, if you start
looking at the sequence of one",00:07:31.310,00:07:34.900
"element points, that sequence
will never be able to exhaust",00:07:34.900,00:07:40.910
the whole unit square.,00:07:40.910,00:07:43.100
"So there's a deeper reason
behind that.",00:07:43.100,00:07:45.680
"And the reason is that infinite
sets are not all of",00:07:45.680,00:07:48.790
the same size.,00:07:48.790,00:07:50.130
"The integers are an
infinite set.",00:07:50.130,00:07:52.620
"And you can arrange the integers
in a sequence.",00:07:52.620,00:07:55.510
"But the continuous set
like the units",00:07:55.510,00:07:57.630
square is a bigger set.,00:07:57.630,00:08:00.205
It's so-called uncountable.,00:08:00.205,00:08:02.050
"It has more elements than
any sequence could have.",00:08:02.050,00:08:06.160
"So this union here is not of
this kind, where we would have",00:08:06.160,00:08:13.610
a sequence of events.,00:08:13.610,00:08:16.930
"It's a different
kind of union.",00:08:16.930,00:08:18.370
"It's a Union that involves a
union of many, many more sets.",00:08:18.370,00:08:23.070
"So the countable additivity
axiom does not",00:08:23.070,00:08:25.420
apply in this case.,00:08:25.420,00:08:27.360
"Because, we're not dealing
with a sequence of sets.",00:08:27.360,00:08:30.230
"And so this is the
incorrect step.",00:08:30.230,00:08:33.780
"So at some level you might think
that this is puzzling",00:08:33.780,00:08:37.240
and awfully confusing.,00:08:37.240,00:08:38.580
"On the other hand, if you think
about areas of the way",00:08:38.580,00:08:41.070
"you're used to them from
calculus, there's nothing",00:08:41.070,00:08:43.520
mysterious about it.,00:08:43.520,00:08:44.940
"Every point on the unit
square has zero area.",00:08:44.940,00:08:47.460
"When you put all the points
together, they make up",00:08:47.460,00:08:50.140
"something that has
finite area.",00:08:50.140,00:08:52.330
"So there shouldn't be any
mystery behind it.",00:08:52.330,00:08:55.470
"Now, one interesting thing that
this discussion tells us,",00:08:55.470,00:09:00.230
"especially the fact that the
single elements set has zero",00:09:00.230,00:09:03.670
"area, is the following--",00:09:03.670,00:09:05.790
"Individual points have
zero probability.",00:09:05.790,00:09:08.960
"After you do the experiment and
you observe the outcome,",00:09:08.960,00:09:12.390
"it's going to be an
individual point.",00:09:12.390,00:09:14.660
"So what happened in that
experiment is something that",00:09:14.660,00:09:18.160
"initially you thought had zero
probability of occurring.",00:09:18.160,00:09:21.820
"So if you happen to get some
particular numbers and you",00:09:21.820,00:09:25.420
"say, ""Well, in the beginning,
what did I think about those",00:09:25.420,00:09:28.290
specific numbers?,00:09:28.290,00:09:29.280
"I thought they had
zero probability.",00:09:29.280,00:09:31.290
"But yet those particular
numbers did occur.""",00:09:31.290,00:09:36.250
"So one moral from this is that
zero probability does not mean",00:09:36.250,00:09:41.640
impossible.,00:09:41.640,00:09:42.890
"It just means extremely,
extremely unlikely by itself.",00:09:42.890,00:09:46.920
"So zero probability
things do happen.",00:09:46.920,00:09:49.420
"In such continuous models,
actually zero probability",00:09:49.420,00:09:53.340
"outcomes are everything
that happens.",00:09:53.340,00:09:56.930
"And the bumper sticker version
of this is to always expect",00:09:56.930,00:10:00.790
the unexpected.,00:10:00.790,00:10:02.220
Yes?,00:10:02.220,00:10:05.095
AUDIENCE: [INAUDIBLE].,00:10:05.095,00:10:06.345
"JOHN TSISIKLIS: Well,
probability is supposed to be",00:10:08.532,00:10:11.800
a real number.,00:10:11.800,00:10:12.530
"So it's either zero or it's
a positive number.",00:10:12.530,00:10:16.220
"So you can think of the
probability of things just",00:10:16.220,00:10:21.350
"close to that point and those
probabilities are tiny and",00:10:21.350,00:10:25.040
close to zero.,00:10:25.040,00:10:26.390
"So that's how we're going to
interpret probabilities in",00:10:26.390,00:10:28.780
continuous models.,00:10:28.780,00:10:29.810
"But this is two chapters
ahead.",00:10:29.810,00:10:31.340
Yeah?,00:10:33.950,00:10:34.230
"AUDIENCE: How do we interpret
probability of zero?",00:10:34.230,00:10:36.198
"If we can use models that
way, then how about",00:10:36.198,00:10:37.674
probability of one?,00:10:37.674,00:10:38.658
"That it it's extremely
likely but not",00:10:38.658,00:10:40.462
necessarily for certain?,00:10:40.462,00:10:42.110
"JOHN TSISIKLIS: That's
also the case.",00:10:42.110,00:10:43.320
"For example, if you ask in this
continuous model, if you",00:10:43.320,00:10:47.450
"ask me for the probability that
x, y, is different than",00:10:47.450,00:10:52.190
"the zero, zero this is
the whole square,",00:10:52.190,00:10:55.840
except for one point.,00:10:55.840,00:10:57.220
"So the area of this is
going to be one.",00:10:57.220,00:11:01.150
"But this event is not entirely
certain because the zero, zero",00:11:01.150,00:11:06.330
outcome is also possible.,00:11:06.330,00:11:08.210
"So again, probability of one
means essential certainty.",00:11:08.210,00:11:12.330
"But it still allows the
possibility that the outcome",00:11:12.330,00:11:16.450
might be outside that set.,00:11:16.450,00:11:18.320
"So these are some of the weird
things that are happening when",00:11:18.320,00:11:20.910
you have continuous models.,00:11:20.910,00:11:22.680
"And that's why we start to
this class with discrete",00:11:22.680,00:11:25.240
"models, on which would
be spending the",00:11:25.240,00:11:27.050
next couple of weeks.,00:11:27.050,00:11:30.400
OK.,00:11:30.400,00:11:30.820
"So now once we have set up our
probability model and we have",00:11:30.820,00:11:35.650
"a legitimate probability law
that has these properties,",00:11:35.650,00:11:39.160
"then the rest is
usually simple.",00:11:39.160,00:11:43.070
"Somebody asks you a question of
calculating the probability",00:11:43.070,00:11:45.950
of some event.,00:11:45.950,00:11:47.520
"While you were told something
about the probability law,",00:11:47.520,00:11:50.270
"such as for example the
probabilities are equal to",00:11:50.270,00:11:52.520
"areas, and then you just
need to calculate.",00:11:52.520,00:11:55.460
"In these type of examples
somebody would give you a set",00:11:55.460,00:11:58.730
"and you would have
to calculate the",00:11:58.730,00:12:00.230
area of that set.,00:12:00.230,00:12:01.500
"So the rest is just calculation
and simple.",00:12:01.500,00:12:06.060
"Alright, so now it's time
to start with our main",00:12:06.060,00:12:09.390
business for today.,00:12:09.390,00:12:12.600
"And the starting point
is the following--",00:12:12.600,00:12:16.880
"You know something
about the world.",00:12:16.880,00:12:18.920
"And based on what you know when
you set up a probability",00:12:18.920,00:12:21.690
"model and you write down
probabilities for the",00:12:21.690,00:12:23.820
different outcomes.,00:12:23.820,00:12:26.000
"Then something happens, and
somebody tells you a little",00:12:26.000,00:12:28.950
"more about the world, gives
you some new information.",00:12:28.950,00:12:33.620
"This new information, in
general, should change your",00:12:33.620,00:12:37.430
"beliefs about what happened
or what may happen.",00:12:37.430,00:12:41.240
"So whenever we're given new
information, some partial",00:12:41.240,00:12:44.550
"information about the outcome
of the experiment, we should",00:12:44.550,00:12:47.400
revise our beliefs.,00:12:47.400,00:12:49.750
"And conditional probabilities
are just the probabilities",00:12:49.750,00:12:54.470
"that apply after the revision
of our beliefs, when we're",00:12:54.470,00:12:58.820
given some information.,00:12:58.820,00:13:00.580
"So lets make this into
a numerical example.",00:13:00.580,00:13:04.510
"So inside the sample space, this
part of the sample space,",00:13:04.510,00:13:07.870
"let's say has probability 3/6,
this part has 2/6, and that",00:13:07.870,00:13:12.580
part has 1/6.,00:13:12.580,00:13:14.550
"I guess that means that out here
we have zero probability.",00:13:14.550,00:13:17.940
"So these were our initial
beliefs about the outcome of",00:13:17.940,00:13:21.900
the experiment.,00:13:21.900,00:13:23.270
"Suppose now that someone
comes and tells you",00:13:23.270,00:13:27.160
that event B occurred.,00:13:27.160,00:13:30.960
"So they don't tell you the
full outcome with the",00:13:30.960,00:13:33.560
experiment.,00:13:33.560,00:13:34.440
"But they just tell you that the
outcome is known to lie",00:13:34.440,00:13:38.960
inside this set B.,00:13:38.960,00:13:41.060
"Well then, you should certainly
change your beliefs",00:13:41.060,00:13:44.320
in some way.,00:13:44.320,00:13:45.560
"And your new beliefs about what
is likely to occur and",00:13:45.560,00:13:48.420
"what is not is going to be
denoted by this notation.",00:13:48.420,00:13:51.770
"This is the conditional
probability that the event A",00:13:51.770,00:13:55.330
"is going to occur, the
probability that the outcome",00:13:55.330,00:13:57.970
"is going to fall inside the set
A given that we are told",00:13:57.970,00:14:01.580
"and we're sure that the event
lies inside the event B Now",00:14:01.580,00:14:05.890
"once you're told that the
outcome lies inside the event",00:14:05.890,00:14:09.000
"B, then our old sample space
in some ways is irrelevant.",00:14:09.000,00:14:13.740
"We have then you sample space,
which is just the set B. We",00:14:13.740,00:14:16.975
"are certain that the outcome
is going to be inside B.",00:14:16.975,00:14:21.020
"For example, what is this
conditional probability?",00:14:21.020,00:14:25.465
It should be one.,00:14:29.120,00:14:30.160
"Given that I told you that B
occurred, you're certain that",00:14:30.160,00:14:33.250
"B occurred, so this has
unit probability.",00:14:33.250,00:14:36.380
"So here we see an instance of
revision of our beliefs.",00:14:36.380,00:14:40.340
"Initially, event B had the
probability of (2+1)/6 --",00:14:40.340,00:14:44.880
that's 1/2.,00:14:44.880,00:14:46.300
"Initially, we thought B
had probability 1/2.",00:14:46.300,00:14:49.500
"Once we're told that B occurred,
the new probability",00:14:49.500,00:14:52.370
of B is equal to one.,00:14:52.370,00:14:54.250
OK.,00:14:54.250,00:14:55.160
"How do we revise the probability
that A occurs?",00:14:55.160,00:15:00.860
"So we are going to have the
outcome of the experiment.",00:15:00.860,00:15:03.950
"We know that it's inside B. So
we will either get something",00:15:03.950,00:15:07.330
"here, and A does not occur.",00:15:07.330,00:15:09.200
"Or something inside here,
and A does occur.",00:15:09.200,00:15:12.570
"What's the likelihood that,
given that we're inside B, the",00:15:12.570,00:15:16.280
outcome is inside here?,00:15:16.280,00:15:18.160
"Here's how we're going
to think about.",00:15:18.160,00:15:21.380
"This part of this set B, in
which A also occurs, in our",00:15:21.380,00:15:26.110
"initial model was twice as
likely as that part of B. So",00:15:26.110,00:15:31.280
"outcomes inside here
collectively were twice as",00:15:31.280,00:15:36.220
likely as outcomes out there.,00:15:36.220,00:15:38.950
"So we're going to keep the same
proportions and say, that",00:15:38.950,00:15:43.240
"given that we are inside the set
B, we still want outcomes",00:15:43.240,00:15:47.280
"inside here to be twice as
likely outcomes there.",00:15:47.280,00:15:51.120
"So the proportion of the
probabilities should be two",00:15:51.120,00:15:55.800
versus one.,00:15:55.800,00:15:57.570
"And these probabilities should
add up to one because together",00:15:57.570,00:16:01.210
"they make the conditional
probability of B. So the",00:16:01.210,00:16:04.340
"conditional probabilities should
be 2/3 probability of",00:16:04.340,00:16:09.260
"being here and 1/3 probability
of being there.",00:16:09.260,00:16:13.080
"That's how we revise
our probabilities.",00:16:13.080,00:16:16.860
"That's a reasonable, intuitively
reasonable, way of",00:16:16.860,00:16:20.740
doing this revision.,00:16:20.740,00:16:22.230
"Let's translate what we
did into a definition.",00:16:22.230,00:16:26.650
"The definition says the
following, that the",00:16:26.650,00:16:29.490
"conditional probability of A
given that B occurred is",00:16:29.490,00:16:33.410
calculated as follows.,00:16:33.410,00:16:35.270
"We look at the total probability
of B. And out of",00:16:35.270,00:16:39.430
"that probability that was inside
here, what fraction of",00:16:39.430,00:16:43.190
"that probability is assigned to
points for which the event",00:16:43.190,00:16:48.310
A also occurs?,00:16:48.310,00:16:49.780
"Does it give us the same numbers
as we got with this",00:16:54.480,00:16:56.860
heuristic argument?,00:16:56.860,00:16:58.420
"Well in this example,
probability of A intersection",00:16:58.420,00:17:01.530
"B is 2/6, divided by total
probability of B, which is",00:17:01.530,00:17:06.359
"3/6, and so it's 2/3, which
agrees with this answer that's",00:17:06.359,00:17:12.369
we got before.,00:17:12.369,00:17:13.589
"So the former indeed matches
what we were trying to do.",00:17:13.589,00:17:18.280
One little technical detail.,00:17:18.280,00:17:21.040
"If the event B has zero
probability, and then here we",00:17:21.040,00:17:24.970
"have a ratio that doesn't
make sense.",00:17:24.970,00:17:27.770
"So in this case, we say that
conditional probabilities are",00:17:27.770,00:17:30.470
not defined.,00:17:30.470,00:17:31.720
"Now you can take this definition
and unravel it and",00:17:34.780,00:17:38.980
write it in this form.,00:17:38.980,00:17:40.260
"The probability of A
intersection B is the",00:17:40.260,00:17:43.510
"probability of B times the
conditional probability.",00:17:43.510,00:17:46.780
"So this is just consequence of
the definition but it has a",00:17:50.350,00:17:53.820
nice interpretation.,00:17:53.820,00:17:55.370
"Think of probabilities
as frequencies.",00:17:55.370,00:17:57.930
"If I do the experiment over and
over, what fraction of the",00:17:57.930,00:18:01.480
"time is it going to be the case
that both A and B occur?",00:18:01.480,00:18:05.300
"Well, there's going to be a
certain fraction of the time",00:18:05.300,00:18:08.490
at which B occurs.,00:18:08.490,00:18:10.820
"And out of those times when B
occurs, there's going to be a",00:18:10.820,00:18:14.760
"further fraction of
the experiments in",00:18:14.760,00:18:17.270
which A also occurs.,00:18:17.270,00:18:19.410
"So interpret the conditional
probability as follows.",00:18:19.410,00:18:21.930
"You only look at those
experiments at which",00:18:21.930,00:18:24.320
B happens to occur.,00:18:24.320,00:18:26.050
"And look at what fraction of
those experiments where B",00:18:26.050,00:18:29.820
"already occurred, event
A also occurs.",00:18:29.820,00:18:33.670
"And there's a symmetrical
version of this equality.",00:18:33.670,00:18:39.610
"There's symmetry between the
events B and A. So you also",00:18:39.610,00:18:44.660
"have this relation that
goes the other way.",00:18:44.660,00:18:48.890
"OK, so what do we use these
conditional probabilities for?",00:18:48.890,00:18:53.950
"First, one comment.",00:18:53.950,00:18:55.120
"Conditional probabilities
are just like ordinary",00:18:55.120,00:18:58.100
probabilities.,00:18:58.100,00:18:59.170
"They're the new probabilities
that apply in a new universe",00:18:59.170,00:19:02.820
"where event B is known
to have occurred.",00:19:02.820,00:19:07.300
"So we had an original
probability model.",00:19:07.300,00:19:10.620
We are told that B occurs.,00:19:10.620,00:19:12.210
We revise our model.,00:19:12.210,00:19:13.840
"Our new model should still be
legitimate probability model.",00:19:13.840,00:19:16.690
"So it should satisfy all sorts
of properties that ordinary",00:19:16.690,00:19:20.770
probabilities do satisfy.,00:19:20.770,00:19:23.210
"So for example, if A and B are
disjoint events, then we know",00:19:23.210,00:19:29.230
"that the probability of A
union B is equal to the",00:19:29.230,00:19:33.830
"probability of A plus
probability of B. And now if I",00:19:33.830,00:19:39.230
"tell you that a certain event C
occurred, we're placed in a",00:19:39.230,00:19:42.770
"new universe where
event C occurred.",00:19:42.770,00:19:45.220
"We have new probabilities
for that universe.",00:19:45.220,00:19:47.515
"These are the conditional
probabilities.",00:19:47.515,00:19:49.880
"And conditional probabilities
also satisfy",00:19:49.880,00:19:52.960
this kind of property.,00:19:52.960,00:19:54.820
"So this is just our usual
additivity axiom but the",00:19:54.820,00:19:58.380
"applied in a new model, in which
we were told that event",00:19:58.380,00:20:02.290
C occurred.,00:20:02.290,00:20:03.250
"So conditional probabilities
do not taste or smell any",00:20:03.250,00:20:06.580
"different than ordinary
probabilities do.",00:20:06.580,00:20:09.970
"Conditional probabilities, given
a specific event B, just",00:20:09.970,00:20:14.350
"form a probability law
on our sample space.",00:20:14.350,00:20:19.480
"It's a different probability
law but it's still a",00:20:19.480,00:20:22.460
"probability law that has all
of the desired properties.",00:20:22.460,00:20:26.430
"OK, so where do conditional
probabilities come up?",00:20:26.430,00:20:30.360
"They do come up in quizzes
and they do",00:20:30.360,00:20:32.450
come up in silly problems.,00:20:32.450,00:20:34.070
So let's start with this.,00:20:34.070,00:20:35.680
"We have this example
from last time.",00:20:35.680,00:20:37.790
"Two rolls of a die, all possible
pairs of roles are",00:20:37.790,00:20:42.220
"equally likely, so every element
in this square has",00:20:42.220,00:20:46.410
probability of 1/16.,00:20:46.410,00:20:47.660
"So all elements are
equally likely.",00:20:50.300,00:20:52.330
That's our original model.,00:20:52.330,00:20:54.280
"Then somebody comes and tells us
that the minimum of the two",00:20:54.280,00:20:57.210
rolls is equal to zero.,00:20:57.210,00:20:59.530
What's that event?,00:20:59.530,00:21:02.060
"The minimum equal to zero can
happen in many ways, if we get",00:21:02.060,00:21:05.990
"two zeros or if we
get a zero and--",00:21:05.990,00:21:08.990
"sorry, if we get two
two's, or get a two",00:21:08.990,00:21:13.140
and something larger.,00:21:13.140,00:21:14.830
"And so the is our new event B.
The red event is the event B.",00:21:14.830,00:21:21.400
"And now we want to calculate
probabilities",00:21:21.400,00:21:23.500
inside this new universe.,00:21:23.500,00:21:25.310
"For example, you may be
interested in the question,",00:21:25.310,00:21:28.770
"questions about the maximum
of the two rolls.",00:21:28.770,00:21:31.960
"In the new universe, what's
the probability that the",00:21:31.960,00:21:34.310
maximum is equal to one?,00:21:34.310,00:21:37.550
"The maximum being equal to
one is this black event.",00:21:37.550,00:21:44.320
"And given that we're told that
B occurred, this black events",00:21:44.320,00:21:49.240
cannot happen.,00:21:49.240,00:21:50.300
"So this probability
is equal to zero.",00:21:50.300,00:21:53.240
"How about the maximum
being equal to two,",00:21:53.240,00:21:56.500
given that event B?,00:21:56.500,00:21:59.110
"OK, we can use the
definition here.",00:21:59.110,00:22:01.760
"It's going to be the probability
that the maximum",00:22:01.760,00:22:05.730
"is equal to two and B occurs
divided by the probability of",00:22:05.730,00:22:10.590
"B. The probability that the
maximum is equal to two.",00:22:10.590,00:22:16.020
"OK, what's the event that the
maximum is equal to two?",00:22:16.020,00:22:19.470
Let's draw it.,00:22:19.470,00:22:20.340
"This is going to be
the blue event.",00:22:20.340,00:22:22.300
"The maximum is equal to
two if we get any",00:22:22.300,00:22:25.950
of those blue points.,00:22:25.950,00:22:28.520
"So the intersection of the two
events is the intersection of",00:22:28.520,00:22:32.310
"the red event and
the blue event.",00:22:32.310,00:22:35.170
"There's only one point in
their intersection.",00:22:35.170,00:22:37.770
"So the probability of
that intersection",00:22:37.770,00:22:39.640
happening is 1/16.,00:22:39.640,00:22:41.080
That's the numerator.,00:22:43.740,00:22:45.160
How about the denominator?,00:22:45.160,00:22:47.110
"The event B consists of five
elements, each one of which",00:22:47.110,00:22:50.610
had probability of 1/16.,00:22:50.610,00:22:52.270
So that's 5/16.,00:22:52.270,00:22:54.570
And so the answer is 1/5.,00:22:54.570,00:22:58.340
"Could we have gotten this
answer in a faster way?",00:22:58.340,00:23:02.830
Yes.,00:23:02.830,00:23:04.190
Here's how it goes.,00:23:04.190,00:23:05.560
"We're trying to find the
conditional probability that",00:23:05.560,00:23:09.060
"we get this point, given
that B occurred.",00:23:09.060,00:23:13.210
B consist of five elements.,00:23:13.210,00:23:15.570
"All of those five elements were
equally likely when we",00:23:15.570,00:23:18.250
"started, so they remain equally
likely afterwards.",00:23:18.250,00:23:22.720
"Because when we define
conditional probabilities, we",00:23:22.720,00:23:25.180
"keep the same proportions
inside the set.",00:23:25.180,00:23:28.110
"So the five red elements
were equally likely.",00:23:28.110,00:23:31.940
"They remain equally likely
in the conditional world.",00:23:31.940,00:23:35.050
"So conditional event B having
happened, each one of these",00:23:35.050,00:23:39.080
"five elements has the
same probability.",00:23:39.080,00:23:41.580
"So the probability that we
actually get this point is",00:23:41.580,00:23:44.300
going to be 1/5.,00:23:44.300,00:23:46.210
And so that's the shortcut.,00:23:46.210,00:23:48.280
"More generally, whenever you
have a uniform distribution on",00:23:48.280,00:23:53.070
"your initial sample space,
when you condition on an",00:23:53.070,00:23:56.470
"event, your new distribution is
still going to be uniform,",00:23:56.470,00:24:01.000
"but on the smaller events
of that we considered.",00:24:01.000,00:24:05.010
"So we started with a uniform
distribution on the big square",00:24:05.010,00:24:09.780
"and we ended up with a
uniform distribution",00:24:09.780,00:24:13.730
