text,start,stop
"is worse than a lot
of other operations,",00:04:27.080,00:04:28.880
"because you need to have
a log and depth circuit.",00:04:28.880,00:04:32.030
"So you can't quite get
as much parallelism",00:04:32.030,00:04:34.476
"as you can with
integer addition.",00:04:34.476,00:04:35.850
"If you don't know
about circuit models,",00:04:35.850,00:04:36.830
don't worry about it too much.,00:04:36.830,00:04:38.080
"But AC0 means no multiplication,
sort of simpler operations.",00:04:38.080,00:04:42.260
"The weird thing
about the AC0 RAM",00:04:42.260,00:04:43.930
"is it lets you do weird things,
which are AC0, but are not",00:04:43.930,00:04:49.010
"in C. So you could look
at the intersection of AC0",00:04:49.010,00:04:52.581
"RAM and word RAM, and that
would basically be word RAM",00:04:52.581,00:04:54.830
without multiplication.,00:04:54.830,00:04:56.780
"But AC0 RAM allows
other operations",00:04:56.780,00:04:59.090
"as long as there's some
circuit that can compute them.",00:04:59.090,00:05:01.876
"Sometimes they're
reasonable operations",00:05:01.876,00:05:03.500
"like most significant set
bit is an AC0 operation.",00:05:03.500,00:05:06.860
"So, you don't have to do any
work to get this operation.",00:05:06.860,00:05:10.640
"So, in some sense this
makes your life easier.",00:05:10.640,00:05:12.770
"In other ways it makes
your life harder,",00:05:12.770,00:05:14.060
"because there is
no multiplication",00:05:14.060,00:05:15.620
"and we're going to
use multiplication",00:05:15.620,00:05:17.450
"to compute sketches
and other things.",00:05:17.450,00:05:20.660
So it's both better and worse.,00:05:20.660,00:05:23.390
"This is by Anderson
and others a few years",00:05:23.390,00:05:27.440
after the original fusion trees.,00:05:27.440,00:05:29.780
"More interesting
is that there are--",00:05:29.780,00:05:31.880
"so this is a version
of fusion trees.",00:05:31.880,00:05:35.690
"More interesting are the dynamic
versions of fusion trees.",00:05:35.690,00:05:38.990
"So there's one that
the first version--",00:05:41.990,00:05:47.915
it's actually published later.,00:05:47.915,00:05:49.580
"There's a general trick
for dynamizing static data",00:06:00.330,00:06:03.430
structures.,00:06:03.430,00:06:03.930
We actually saw one.,00:06:03.930,00:06:04.830
"You may recall weight balanced
search trees was a way",00:06:04.830,00:06:07.170
"to dynamize a static
data structure.",00:06:07.170,00:06:09.870
"It turns out it doesn't work
so great on fusion trees.",00:06:09.870,00:06:13.260
"Because the time to build a
fusion tree is polynomial.",00:06:13.260,00:06:17.820
It's not linear.,00:06:17.820,00:06:19.364
And so that's kind of annoying.,00:06:19.364,00:06:20.655
"You need polynomial time
to build this thing.",00:06:20.655,00:06:22.530
"So weight balance is not enough
to slow down the rebuilds.",00:06:22.530,00:06:26.830
"There's another structure,
which we won't cover,",00:06:26.830,00:06:28.830
called exponential search trees.,00:06:28.830,00:06:30.770
It has this log log n overhead.,00:06:30.770,00:06:33.130
"But other than that, it gives
you a nice time dynamization.",00:06:33.130,00:06:37.465
So these are updates.,00:06:37.465,00:06:38.540
"There's another version
which uses hashing,",00:06:42.180,00:06:46.370
"and achieves log base w
expected time for updates.",00:06:46.370,00:06:54.210
This is by Raman.,00:06:54.210,00:06:57.600
"And so this gives you matching
the fusion tree query bound,",00:06:57.600,00:07:04.350
"you can do inserts and deletes,
the same amount of time",00:07:04.350,00:07:06.960
if you allow expected.,00:07:06.960,00:07:08.760
"And essentially the idea is to
do sketches more like hashing.",00:07:08.760,00:07:13.110
"I mean, think of sketching
as just hashing down",00:07:13.110,00:07:15.210
to a smaller universe.,00:07:15.210,00:07:16.720
"And in expectation
that will work well,",00:07:16.720,00:07:18.990
"although it's open,
actually, whether you",00:07:18.990,00:07:21.030
"can achieve this bound
with high probability.",00:07:21.030,00:07:24.870
"So it's an interesting
open question.",00:07:29.840,00:07:31.800
"So that's the various
versions of fusion trees.",00:07:35.310,00:07:37.269
"But we're going to just
cover the static ones,",00:07:37.269,00:07:39.185
"because they're
interesting enough.",00:07:39.185,00:07:40.830
"Dynamic ones are not that
much harder than the regular.",00:07:40.830,00:07:45.880
"So how do we achieve
log base w of n?",00:07:45.880,00:07:48.780
"Well we've already seen B-trees
which achieve log base b of n.",00:07:48.780,00:07:52.080
"So presumably it's
the same idea,",00:07:52.080,00:07:54.060
and indeed that's what we'll do.,00:07:54.060,00:07:59.340
"What we want is a B-tree with
branching factor ideally w.",00:07:59.340,00:08:07.520
We can't quite achieve w though.,00:08:07.520,00:08:10.130
"So it's going to be w to
some small constant power.",00:08:10.130,00:08:13.780
"And 1/5 is the one that
I'll use in this lecture.",00:08:13.780,00:08:16.710
"You can improve it or
make it worse, up to you.",00:08:16.710,00:08:21.150
"But any constant
up here will do.",00:08:21.150,00:08:23.010
"Because then log
base w to the 1/5",00:08:23.010,00:08:25.200
"is going to be five
times log base w of n.",00:08:25.200,00:08:30.590
So we have a node.,00:08:30.590,00:08:34.004
"So it has branching
factor w to the 1/5.",00:08:34.004,00:08:36.539
"Then the height of
the tree, of course,",00:08:40.526,00:08:42.150
is theta log base w of n.,00:08:42.150,00:08:45.750
So that's all good.,00:08:45.750,00:08:47.010
"But now what we need to
do is, doing a predecessor",00:08:47.010,00:08:49.230
"search given a node, we need to
decide in constant time which",00:08:49.230,00:08:53.520
branch has our answer.,00:08:53.520,00:08:55.680
"So normally in a B-tree you
would read in all these keys,",00:08:55.680,00:08:59.580
"and then compare your
item to all of them,",00:08:59.580,00:09:02.310
and then decide which way to go.,00:09:02.310,00:09:04.350
"Because in a B-tree we can
read all of these items",00:09:04.350,00:09:06.630
in one operation.,00:09:06.630,00:09:08.400
"Now here, is that possible?",00:09:08.400,00:09:10.236
Think about it.,00:09:10.236,00:09:10.860
"You've got each of these
keys is w bits long.",00:09:10.860,00:09:14.640
There's w to the 1/5 of them.,00:09:14.640,00:09:18.300
"So the total number
of bits in the node",00:09:18.300,00:09:22.890
"to store all those keys is w to
the 1 plus 1/5, which is a lot.",00:09:22.890,00:09:29.460
"There's no way you can read all
those bits in constant time.",00:09:29.460,00:09:32.280
"You can only read order
w bits in constant time.",00:09:32.280,00:09:34.852
So we can't look at them all.,00:09:34.852,00:09:36.060
"Somehow, we still have to figure
out which way to go correctly",00:09:36.060,00:09:39.060
in constant time.,00:09:39.060,00:09:40.450
"So this is the idea
of a fusion node.",00:09:40.450,00:09:44.810
"We need to be able to store k,
which is order w to the 1/5.",00:09:54.310,00:10:03.200
"Keys, I'm going to
give them some names,",00:10:03.200,00:10:07.200
x0 up to xk minus 1.,00:10:07.200,00:10:11.580
"Assume that they've
been presorted.",00:10:11.580,00:10:13.220
"We can preprocess and
do all those things.",00:10:13.220,00:10:15.500
"I'm going to go constant time,
predecessor and successor,",00:10:15.500,00:10:20.490
"and it's going to
be linear space,",00:10:20.490,00:10:23.940
"and it's going to require
polynomial preprocessing.",00:10:23.940,00:10:27.800
And this is the annoying part.,00:10:30.510,00:10:32.031
"If this was just
k preprocessing,",00:10:32.031,00:10:33.405
"it would be easy to make
fusion trees dynamic.",00:10:33.405,00:10:35.430
"But it's k to squared,
or k cubed or something,",00:10:35.430,00:10:38.610
depending on how fancy you are.,00:10:38.610,00:10:40.689
"It's not known how to
do it in linear time.",00:10:40.689,00:10:42.480
So that's really our goal.,00:10:45.880,00:10:47.000
"If we can implement
fusion tree nodes",00:10:47.000,00:10:49.220
"and do constant time predecessor
on this small value of n",00:10:49.220,00:10:53.540
"basically, when n is
only w to the 1/5.",00:10:53.540,00:10:56.361
"If we can do constant
time for that,",00:10:56.361,00:10:57.860
"then by plugging in B-trees
we get the log base w of n",00:10:57.860,00:11:02.360
for arbitrary values of n.,00:11:02.360,00:11:05.540
"So it's really all
about a single mode",00:11:05.540,00:11:08.340
and doing that fast.,00:11:08.340,00:11:09.620
"So, the rest of the
lecture will be about that.",00:11:14.060,00:11:18.340
"So, I want to introduce
this idea of sketching.",00:11:18.340,00:11:21.310
"And to do that
I'm going to think",00:11:21.310,00:11:24.340
"about what it takes
to distinguish",00:11:24.340,00:11:29.740
this small number of keys.,00:11:29.740,00:11:31.360
"High level ideas, well
we've got w to the 1/5 keys.",00:11:37.570,00:11:41.770
Each of them is w bits.,00:11:41.770,00:11:43.750
"Do you really need all
w bits for each of them?",00:11:43.750,00:11:47.120
It seems a little excessive.,00:11:47.120,00:11:48.430
"If there's only w to the 1/5,
you should only need about w",00:11:48.430,00:11:51.880
"to the 1/5 bits of each
to distinguish them all.",00:11:51.880,00:11:55.180
So that's the intuition.,00:11:55.180,00:11:56.740
"And indeed, you can
formalize that intuition",00:11:56.740,00:12:00.160
"by viewing each of the keys
as a path in a binary tree.",00:12:00.160,00:12:04.690
"So this represents the
bit string 01011101.",00:12:09.770,00:12:17.160
0 means left.,00:12:17.160,00:12:18.640
1 means right.,00:12:18.640,00:12:20.710
"This is a transformation
we'll use a lot.",00:12:20.710,00:12:22.510
So maybe that's in your set.,00:12:22.510,00:12:24.220
"Maybe this other bit
string is in your set.",00:12:24.220,00:12:30.260
Maybe this bit string--,00:12:30.260,00:12:34.438
"oh, I've got to make these
the same height which",00:12:34.438,00:12:36.437
is a little challenging.,00:12:36.437,00:12:37.853
So maybe those are the three.,00:12:43.780,00:12:45.250
"Suppose you just have these
three bit strings, w bit",00:12:45.250,00:12:48.400
strings in your set.,00:12:48.400,00:12:49.300
So this is a tree of height w.,00:12:49.300,00:12:52.900
"Because each of the keys
has w bits, so maybe k is 3.",00:12:52.900,00:12:58.250
And those are your three keys.,00:12:58.250,00:12:59.781
OK.,00:12:59.781,00:13:00.280
"The idea is, look at
the branching nodes.",00:13:00.280,00:13:03.730
Where's a color?,00:13:03.730,00:13:06.960
"So, you've got a branching node
here and a branching node here.",00:13:06.960,00:13:11.860
"Because there's
three leaves, there's",00:13:11.860,00:13:14.170
"only going to be
two branching nodes.",00:13:14.170,00:13:16.730
"So the idea is, well I really
only care about these two bits.",00:13:16.730,00:13:21.280
"Or it would be enough to
think about these two bits.",00:13:21.280,00:13:23.620
OK.,00:13:26.061,00:13:26.560
"Well, we'll look at this
more formally in a moment.",00:13:26.560,00:13:29.200
"But by storing this bit,
I know whether the key",00:13:29.200,00:13:32.800
"is over here on the left
or over here on the right.",00:13:32.800,00:13:34.957
"And then by storing
this bit, I don't really",00:13:34.957,00:13:36.790
care about it for this word.,00:13:36.790,00:13:38.440
"But it will distinguish
these two words.",00:13:38.440,00:13:40.930
"So if you just look at the bits
that contain branching nodes",00:13:40.930,00:13:44.380
"in this tri-view, then it's
enough to distinguish all",00:13:44.380,00:13:51.370
of the xi's.,00:13:51.370,00:13:53.080
"So this is x0, x1, x2.",00:13:53.080,00:13:57.670
OK.,00:14:00.550,00:14:01.220
"Let me formalize
that a little bit.",00:14:01.220,00:14:04.430
"So we have k minus 1 branching
nodes in this height w",00:14:04.430,00:14:16.280
tree of the k keys.,00:14:16.280,00:14:27.135
"Because there's
k leaves, there's",00:14:27.135,00:14:28.510
"going to be k minus 1 branching
nodes, because the k leaves are",00:14:28.510,00:14:32.600
distinct.,00:14:32.600,00:14:34.310
"So this means there are at most,
k minus 1 levels containing",00:14:34.310,00:14:41.882
a branching node.,00:14:41.882,00:14:42.590
It might be fewer.,00:14:42.590,00:14:43.340
"Maybe it's nice to add
in another key over here",00:14:53.410,00:14:56.080
on the left.,00:14:56.080,00:14:57.030
"I mean if I was lucky, there'd
be another key over here,",00:14:57.030,00:14:59.800
"and then I'd be using
this bit and getting two",00:14:59.800,00:15:01.720
for the price of one.,00:15:01.720,00:15:03.100
"If I'm less lucky, it
will be more like this.",00:15:03.100,00:15:06.731
So here's another x value.,00:15:06.731,00:15:11.230
"And in this case, I care
about this branching node.",00:15:11.230,00:15:13.720
"So I care about
another bit here.",00:15:13.720,00:15:17.380
OK.,00:15:17.380,00:15:17.880
"But if I have four keys, it
will be at most three bits",00:15:17.880,00:15:22.390
corresponding to these levels.,00:15:22.390,00:15:24.680
"So call these-- these
levels correspond to bits.",00:15:24.680,00:15:27.640
"This is the first bit, second
bit, third bit, and so on.",00:15:27.640,00:15:30.880
"This is the most
significant bit, next,",00:15:30.880,00:15:33.180
"and then the least
significant is at the bottom.",00:15:33.180,00:15:37.310
"So these levels correspond
to important bits.",00:15:37.310,00:15:46.720
That's the definition.,00:15:46.720,00:15:47.650
"And we're going to give
these bits a name, b0, b1,",00:15:50.470,00:15:55.500
up to br minus 1.,00:15:55.500,00:15:57.700
"Those are bit indices saying
which bits we care about.",00:15:57.700,00:16:02.320
"And we know that r is less than
k, and k is order w to the 1/5.",00:16:02.320,00:16:09.040
"So there are only w to
the 1/5 important bits",00:16:09.040,00:16:13.560
overall among these k keys.,00:16:13.560,00:16:17.050
"So the idea is don't store
all w bits for all the keys.",00:16:17.050,00:16:20.170
I mean you have to store them.,00:16:20.170,00:16:21.590
But don't look at them.,00:16:21.590,00:16:22.780
"Just look at these
important bits for the keys.",00:16:22.780,00:16:26.680
And then life is good.,00:16:26.680,00:16:28.180
"Because there's only w
to the 1/5 bits per key.",00:16:28.180,00:16:31.720
There's only w to the 1/5 keys.,00:16:31.720,00:16:34.250
"And so the total number of
important bits among all k keys",00:16:34.250,00:16:45.280
is small.,00:16:45.280,00:16:46.310
"It's only w to the 2/5,
which is less than w.",00:16:46.310,00:16:49.810
"So it fits in a single
word, and we can",00:16:49.810,00:16:51.520
look at this in constant time.,00:16:51.520,00:16:52.840
So that seems like a good thing.,00:16:55.490,00:16:57.100
"Let me tell you what
properties this has.",00:17:00.170,00:17:05.050
"Let me also define the notion
of a perfect sketch of a word.",00:17:05.050,00:17:14.910
"x is going to be what
you get when you extract",00:17:14.910,00:17:22.750
bits b0 to br minus 1 from x.,00:17:22.750,00:17:30.130
"So in other words, this is a bit
string, an r-bit string who's",00:17:30.130,00:17:40.760
i-th bit equals bit bi of x.,00:17:40.760,00:17:49.810
"So you've got a bit
string which is x.",00:17:49.810,00:17:52.570
"You say, oh, the important
ones are this one, this one,",00:17:52.570,00:17:55.910
"this one, and this one.",00:17:55.910,00:17:57.390
"Inside here is
either a 0 or a 1.",00:17:57.390,00:18:00.730
"And there's other bits
which we don't care about,",00:18:00.730,00:18:02.811
because they're not important.,00:18:02.811,00:18:04.060
"And we just compress
this to a 4-bit string.",00:18:06.630,00:18:10.750
0110.,00:18:14.180,00:18:16.280
OK.,00:18:16.280,00:18:16.780
This is sketch of x.,00:18:16.780,00:18:18.275
"And to be a little bit
more explicit about how I'm",00:18:21.790,00:18:24.250
"labeling things, this is b0.",00:18:24.250,00:18:26.920
"This is b1, b2, and b3.",00:18:26.920,00:18:30.730
Because you number bits--,00:18:34.240,00:18:36.100
"I think this is right,
we'll see later--",00:18:36.100,00:18:38.854
"we're going to number bits
from the right-hand side.",00:18:38.854,00:18:41.020
"This is 0-th bit, first
bit, second, third, fourth;",00:18:41.020,00:18:45.090
"which is the opposite of this
picture, unfortunately, sorry.",00:18:45.090,00:18:48.450
"This is a bit 0, bit 1, anyway.",00:18:48.450,00:18:51.670
This will be convenient.,00:18:51.670,00:18:52.805
"So, that's perfect sketch.",00:19:00.490,00:19:03.414
"For now, I'm going
to assume that we can",00:19:03.414,00:19:05.080
compute this in constant time.,00:19:05.080,00:19:07.150
"This one answer is
it's an AC0 operation.",00:19:07.150,00:19:12.715
"That's not so obvious,
but it's true.",00:19:12.715,00:19:15.200
"So on an AC0 RAM, you can just
say, oh, this is an operation.",00:19:15.200,00:19:17.861
Right?,00:19:17.861,00:19:18.360
It's given one word.,00:19:18.360,00:19:20.030
"And, well OK.",00:19:20.030,00:19:21.440
"It's given these
description of bit numbers,",00:19:21.440,00:19:23.810
"but those will also
fit in one word.",00:19:23.810,00:19:25.700
"And then does this
bit extraction.",00:19:25.700,00:19:29.256
"We're going to see a
reasonable way to do it.",00:19:29.256,00:19:31.130
"But for now, take that as an
unreasonable way to do this.",00:19:31.130,00:19:33.504
"So perfect sketch is
good, because it implies",00:19:36.010,00:19:47.365
the following nice property.,00:19:47.365,00:19:49.470
"If you look at the
sketch of x0 that's",00:19:49.470,00:19:52.380
"going to be less than the
sketch of x1, and so on,",00:19:52.380,00:19:58.320
"which is going to be less
than the sketch of xk minus 1.",00:19:58.320,00:20:07.438
Sketch preserves order.,00:20:07.438,00:20:09.480
"We assume that--
where do we have it?",00:20:09.480,00:20:12.630
"Over here, x0 is less than
x1, is less than xk minus 1.",00:20:12.630,00:20:18.150
"And because we're
keeping all the bits",00:20:18.150,00:20:22.260
"where are these xi's
get distinguished,",00:20:22.260,00:20:24.660
"this one it doesn't matter
whether we kept here,",00:20:24.660,00:20:26.970
"it doesn't matter whether
we kept these guys.",00:20:26.970,00:20:28.290
"But in particular,
we keep the bits that",00:20:28.290,00:20:30.000
have all the branching nodes.,00:20:30.000,00:20:31.560
"That will preserve
the order of the xi's.",00:20:31.560,00:20:34.170
"So we know that the
order of the xi's is",00:20:34.170,00:20:36.270
preserved under sketching.,00:20:36.270,00:20:37.890
The trouble is the following.,00:20:37.890,00:20:40.700
"Suppose you want to do a
search, a predecessor search.",00:20:40.700,00:20:47.240
"So, you're given some query q,
and you want to know where does",00:20:47.240,00:20:53.550
q fit among the xi's.,00:20:53.550,00:20:55.380
"Because that will tell you
which child to visit from here.",00:20:55.380,00:20:59.880
"So, OK.",00:20:59.880,00:21:00.510
"You compute a sketch
of q, seems reasonable,",00:21:00.510,00:21:06.540
and move into sketch world.,00:21:06.540,00:21:08.910
"And now you try to
find where sketch of q",00:21:08.910,00:21:12.030
fits among these guys.,00:21:12.030,00:21:13.729
So you can do that.,00:21:13.729,00:21:14.520
"And I claim you can do
that in constant time.",00:21:14.520,00:21:16.490
"It's again, an AC0 operation.",00:21:16.490,00:21:18.690
"But the nice thing is the
sketches all fit in one word.",00:21:18.690,00:21:22.170
"Also this single sketch fits
in one word, no big surprise",00:21:22.170,00:21:25.890
there.,00:21:25.890,00:21:27.850
"So let's say you can
find where sketch of q",00:21:27.850,00:21:29.790
"fits among these items
in constant time.",00:21:29.790,00:21:32.100
"The trouble is were the sketch
of q fits is not necessarily",00:21:32.100,00:21:35.970
"the same as where q
fits among the xi's.",00:21:35.970,00:21:40.860
"Because q was not involved
in the definition of sketch.",00:21:40.860,00:21:44.520
q is an arbitrary query.,00:21:44.520,00:21:45.730
"They come online, I mean
any word could be a query,",00:21:45.730,00:21:49.950
not just the xi's.,00:21:49.950,00:21:51.180
"So you've set everything up
to distinguish all the xi's.",00:21:51.180,00:21:54.420
"But q is going to fall off
this tree at some point.",00:21:54.420,00:21:58.920
And that kind of messes you up.,00:21:58.920,00:22:01.200
"Because if q fell off here,
you don't have that bit.",00:22:01.200,00:22:04.140
"You won't notice
the q fit there.",00:22:04.140,00:22:07.740
So we have to do some work.,00:22:07.740,00:22:10.050
"And this is what I
call de-sketchifying.",00:22:10.050,00:22:14.060
And I like a big board.,00:22:19.020,00:22:20.790
"OK, let mean draw a some more
methodical and smaller example.",00:22:45.541,00:22:51.245
"I need to make it the
right number of levels.",00:22:55.376,00:22:57.660
"A little bigger than my usual
tree, and I'll get my red,",00:23:23.789,00:23:34.110
actually maybe use two colors.,00:23:34.110,00:23:35.895
So here's a real example.,00:23:59.370,00:24:02.750
Now it has four keys.,00:24:02.750,00:24:05.210
"And here I'm in the lucky case,
where this is an important bit.",00:24:05.210,00:24:08.830
"And I get two for
the price of one.",00:24:11.600,00:24:14.090
"I cared about this
branching node,",00:24:14.090,00:24:15.860
"I cared about this
branching node,",00:24:15.860,00:24:18.770
"and so I only have to
door two bits in my sketch",00:24:18.770,00:24:21.710
for these four nodes.,00:24:21.710,00:24:24.050
"In general, it
might be three bits.",00:24:24.050,00:24:25.580
"But this will just
make the point.",00:24:25.580,00:24:27.070
"So it's actually,
life is in some ways",00:24:27.070,00:24:29.660
harder in this situation.,00:24:29.660,00:24:31.590
OK.,00:24:31.590,00:24:32.090
So what are my bit strings here?,00:24:32.090,00:24:33.423
"Over here I've got 0000, which
corresponds to always going",00:24:33.423,00:24:38.461
left.,00:24:38.461,00:24:38.960
And I've got 0010.,00:24:38.960,00:24:44.360
"Over here I've
got 1100 and 1111.",00:24:44.360,00:24:52.530
"We drew these pictures
for van Emde Boas, right?",00:24:52.530,00:24:54.725
"The idea is we're
going to use some",00:24:54.725,00:24:57.680
"of the similar
perspectives at least.",00:24:57.680,00:25:00.550
"OK, but the important bits were
the very first, the leftmost",00:25:00.550,00:25:03.770
bit I should say.,00:25:03.770,00:25:05.150
"And then two bits after
that, so these guys.",00:25:05.150,00:25:12.810
"And so the sketch here
is 11, 10, 01, and 00.",00:25:18.280,00:25:25.197
"And you can see this is
the minimal number of bits",00:25:25.197,00:25:27.280
I need to keep them in order.,00:25:27.280,00:25:29.300
But it does.,00:25:29.300,00:25:29.860
It works.,00:25:29.860,00:25:30.717
You can check.,00:25:30.717,00:25:31.300
This works in general.,00:25:31.300,00:25:34.430
OK.,00:25:34.430,00:25:34.930
Now comes the query.,00:25:34.930,00:25:36.250
"I have a problematic
query I'd like to draw.",00:25:36.250,00:25:40.420
"And it is 0101, so 0-1-0-1.",00:25:40.420,00:25:45.760
So here's my query queue.,00:25:45.760,00:25:48.444
Let me draw these as white.,00:25:48.444,00:25:50.760
Query is 0101.,00:25:55.350,00:25:57.120
"1 If we take the
sketch, we get 00.",00:25:57.120,00:26:04.350
Those are the important bits.,00:26:04.350,00:26:07.060
"So if I search for
the query of 00,",00:26:07.060,00:26:11.040
"I will find that it
happens to match this key,",00:26:11.040,00:26:13.530
"or it matches the
sketch of this key.",00:26:13.530,00:26:16.220
"But that key is neither the
predecessor, nor the successor",00:26:16.220,00:26:19.740
of that query.,00:26:19.740,00:26:20.880
So this is bad news.,00:26:20.880,00:26:22.140
"I find the predecessor in sketch
world, which is the red stuff,",00:26:22.140,00:26:25.500
I get the wrong answer.,00:26:25.500,00:26:26.660
"In general, they could be
very far away from each other.",00:26:26.660,00:26:29.910
"Here, I've got it 1
away, but that's as big",00:26:29.910,00:26:32.815
an example as I can draw.,00:26:32.815,00:26:34.040
"So, how do we deal with this?",00:26:37.162,00:26:39.040
This is the de-sketchification.,00:26:52.380,00:26:55.590
"So when I do this query, I
end up finding this guy, x0.",00:26:55.590,00:27:01.180
"I claim that I can still use
that for something interesting.",00:27:01.180,00:27:07.080
"OK, let's say we
have a sketch of xi",00:27:07.080,00:27:15.510
"as the predecessor
of the sketch of q.",00:27:15.510,00:27:21.240
"And so sketch of q is
sandwiched between a sketch",00:27:21.240,00:27:23.640
of xi and sketch of xi plus 1.,00:27:23.640,00:27:26.952
"First of all, we're
assuming that I",00:27:26.952,00:27:28.410
"can compute this
in constant time,",00:27:28.410,00:27:30.000
"I can find where sketch of
q fits among these guys.",00:27:30.000,00:27:32.160
Because it just fits into words.,00:27:32.160,00:27:34.245
"And for now, let's just
assume all operations",00:27:34.245,00:27:36.120
"on a constant number of
words are at constant time.",00:27:36.120,00:27:37.710
We will see how to do this.,00:27:37.710,00:27:38.880
This is parallel comparison.,00:27:38.880,00:27:41.150
"So you figure out
sketch of q fits here.",00:27:41.150,00:27:44.700
