text,start,stop
"OK, so this is a
document vector.",00:03:41.890,00:03:44.850
Notice two small details.,00:03:44.850,00:03:47.190
"Here, they is capitalized,
here it's not,",00:03:47.190,00:03:49.880
and yet I bundle them together.,00:03:49.880,00:03:52.570
"I know my grammar,
so I put periods",00:03:52.570,00:03:54.160
"at the end of the
sentences, and yet they",00:03:54.160,00:03:56.024
don't show up anywhere here.,00:03:56.024,00:03:57.190
"So we got rid of
the punctuation,",00:03:57.190,00:03:58.800
and we made all words lowercase.,00:03:58.800,00:04:00.185
"These are details,
but they are details",00:04:02.476,00:04:04.100
"that you'll see in
the code, so if you're",00:04:04.100,00:04:05.808
"wondering why, this is why.",00:04:05.808,00:04:07.850
"So step one, read the document,
make it a list of words.",00:04:07.850,00:04:11.180
"Step two, compute
the document vector.",00:04:11.180,00:04:13.250
"Step three, take the
two document vectors,",00:04:13.250,00:04:15.940
and compute the angle.,00:04:15.940,00:04:17.610
"What is the angle of
two document vectors?",00:04:17.610,00:04:20.560
Big ugly math formula.,00:04:20.560,00:04:21.980
"The only thing that's relevant
is that it takes these vectors",00:04:21.980,00:04:25.570
and computes an inner product.,00:04:25.570,00:04:27.860
"So if we look at the code for
angle vector, or vector angle,",00:04:27.860,00:04:33.580
"you'll see that because
numerator denominator lines two",00:04:33.580,00:04:37.400
"and three, it calls
inner product three times",00:04:37.400,00:04:40.450
"and then it does
some math with it.",00:04:40.450,00:04:42.562
We don't care about the math.,00:04:42.562,00:04:43.770
We assume the math is order one.,00:04:43.770,00:04:45.170
"We only care about
inner product.",00:04:45.170,00:04:48.514
How does inner product work?,00:04:48.514,00:04:49.680
"Can anyone help me compute the
inner product for these guys?",00:04:49.680,00:04:52.210
Yes?,00:04:56.960,00:04:57.920
"AUDIENCE: It's like
the dot product?",00:04:57.920,00:04:58.920
VICTOR COSTAN: OK.,00:04:58.920,00:04:59.672
"AUDIENCE: So, if we take the
vectors and you multiply them,",00:04:59.672,00:05:03.445
"like, you're adding to
the components, right?",00:05:03.445,00:05:05.870
Because they're so thick--,00:05:05.870,00:05:08.300
"VICTOR COSTAN: OK, this
is too complicated, then.",00:05:08.300,00:05:10.482
"I'm seriously
depressed, so give me",00:05:10.482,00:05:11.940
"some clear instructions
step by step.",00:05:11.940,00:05:15.600
"AUDIENCE: Like,
I know you divide",00:05:15.600,00:05:17.120
"by the length of
each of the vectors--",00:05:17.120,00:05:18.860
"VICTOR COSTAN: Let's
not worry about that.",00:05:18.860,00:05:20.280
"I have these vectors, and
I want an inner product.",00:05:20.280,00:05:22.420
"I don't care about the angle,
just the inner product.",00:05:22.420,00:05:25.454
"AUDIENCE: OK, well do 2
times 1 for the right.",00:05:25.454,00:05:27.750
VICTOR COSTAN: OK.,00:05:27.750,00:05:28.500
"So I take the here,
shows up twice.",00:05:28.500,00:05:30.620
"I take the here, shows up once.",00:05:30.620,00:05:32.690
"2 times 1, right?",00:05:32.690,00:05:33.970
AUDIENCE: Mhm.,00:05:33.970,00:05:34.640
VICTOR COSTAN: OK.,00:05:34.640,00:05:35.850
And then?,00:05:35.850,00:05:36.758
"AUDIENCE: I would
do the same for fox.",00:05:36.758,00:05:38.927
"VICTOR COSTAN: OK, fox shows up
here once, shows up here once,",00:05:38.927,00:05:41.510
so what I do?,00:05:41.510,00:05:43.739
AUDIENCE: 1 times 1.,00:05:43.739,00:05:45.070
VICTOR COSTAN: OK.,00:05:45.070,00:05:47.380
"AUDIENCE: And do
the same for is.",00:05:47.380,00:05:49.240
VICTOR COSTAN: OK.,00:05:49.240,00:05:50.816
AUDIENCE: And in should be 0.,00:05:50.816,00:05:53.400
VICTOR COSTAN: OK.,00:05:53.400,00:05:54.150
AUDIENCE: [INAUDIBLE] in.,00:05:54.150,00:05:55.730
VICTOR COSTAN: OK.,00:05:55.730,00:05:56.480
"AUDIENCE: And then
outside would also be 0,",00:05:56.480,00:05:58.820
and hat would also be 0.,00:05:58.820,00:06:00.750
VICTOR COSTAN: OK.,00:06:00.750,00:06:01.580
"So it turns out you don't
have to go through both lists.",00:06:01.580,00:06:04.020
"It's sufficient to go
through one of the vectors",00:06:04.020,00:06:06.330
"and look up the words
in the other vector.",00:06:06.330,00:06:08.336
"Because if the words don't
show up in any of the vectors,",00:06:08.336,00:06:10.710
"their contribution
is going to be 0.",00:06:10.710,00:06:12.670
"So my algorithm is go
through each of the elements",00:06:12.670,00:06:16.670
"here, look up each of the words
there, look up at the word",00:06:16.670,00:06:20.010
here.,00:06:20.010,00:06:20.780
"And if there's a
word here and here,",00:06:20.780,00:06:23.500
"take out the number of times
it shows up in each document,",00:06:23.500,00:06:26.130
"multiply them, and
then add everything up.",00:06:26.130,00:06:31.470
So this is inner product.,00:06:31.470,00:06:33.440
"Everything else is good if
you're writing a search engine",00:06:33.440,00:06:35.890
"or if you're using the
scenario application,",00:06:35.890,00:06:38.020
"but we're not really
concerned with it.",00:06:38.020,00:06:40.880
"OK, so now we have
the three steps,",00:06:40.880,00:06:42.730
"read the document,
break it up into words,",00:06:42.730,00:06:45.630
"compute document vectors,
compute our inner product.",00:06:45.630,00:06:47.990
So this is what we want to do.,00:06:47.990,00:06:49.870
"And document distance 1 does
it in a painfully slow way,",00:06:49.870,00:06:53.650
"and we're probably not going to
cover everything in recitation.",00:06:53.650,00:06:57.010
"But if you go all the way
up to document distance 1,",00:06:57.010,00:06:59.460
"that's really, really fast.",00:06:59.460,00:07:00.610
"It's 1,000 times faster.",00:07:00.610,00:07:03.960
So this is our job for the day.,00:07:03.960,00:07:06.892
Let's look at the code.,00:07:06.892,00:07:07.850
"Did anyone look at
the code beforehand?",00:07:07.850,00:07:11.440
Nope.,00:07:11.440,00:07:12.400
"OK, so when I look at
a big piece of code,",00:07:12.400,00:07:15.130
"I like to look at
it from top down.",00:07:15.130,00:07:19.820
"So that means I start
to the main function,",00:07:19.820,00:07:22.080
"I see who is it calling,
I see what everything",00:07:22.080,00:07:24.370
"is trying to do, and then
I go into the sub functions",00:07:24.370,00:07:27.720
"and recurves and basically
do the same thing.",00:07:27.720,00:07:30.300
"So I build a tree of
who's calling what,",00:07:30.300,00:07:32.580
"and that helps me figure
out what's going on.",00:07:32.580,00:07:34.720
So let's start with main.,00:07:37.224,00:07:38.265
And let's look at main.,00:07:44.230,00:07:46.140
"Lines 1 through 6
look at the arguments.",00:07:46.140,00:07:49.150
We don't really care.,00:07:49.150,00:07:51.040
"Line 7 and 8 call word
frequencies for file.",00:07:51.040,00:07:54.365
I am abbreviating liberally.,00:08:01.520,00:08:04.770
"And then line 9
calls vector angle.",00:08:04.770,00:08:11.950
"So line 7 and 8 read
the two documents,",00:08:11.950,00:08:17.210
"do steps one and two, and
then 9 does step three.",00:08:17.210,00:08:20.490
OK.,00:08:31.010,00:08:31.700
Word frequencies for files.,00:08:31.700,00:08:33.220
"So the point of this
is to read a file",00:08:33.220,00:08:35.679
"and to produce a word
document vector out of it.",00:08:35.679,00:08:41.100
And it does it in three steps.,00:08:41.100,00:08:45.370
"Reads the file, line two.",00:08:45.370,00:08:48.840
"Breaks up the file into
words, so operation one,",00:08:48.840,00:08:52.300
"this is line 3, and then line
4, it takes up the list of words",00:08:52.300,00:08:56.170
"and computes a document
vector out of it.",00:08:56.170,00:08:58.790
"I don't care about
reading files because I'll",00:08:58.790,00:09:01.110
"assume this is
somehow done for me.",00:09:01.110,00:09:03.420
We care about the algorithms.,00:09:03.420,00:09:05.290
"So as far as I'm
concerned, this function",00:09:05.290,00:09:07.050
"is calling get words
from line list.",00:09:07.050,00:09:08.700
"Get words from line list,
and count frequency.",00:09:11.810,00:09:16.695
"And if we skip all the
way to vector angle--",00:09:26.100,00:09:29.130
"we already talked a little
bit about how all it does",00:09:29.130,00:09:32.440
"is it calls inner
product three times",00:09:32.440,00:09:34.580
"and then in does some
fancy math of it.",00:09:34.580,00:09:37.010
"So this is how the code
looks like big picture.",00:09:44.510,00:09:46.590
"OK, so to figure out the
running time for main,",00:09:56.370,00:09:58.530
"we need to figure out the
running time for these two",00:09:58.530,00:10:00.780
"functions and add
them up, right?",00:10:00.780,00:10:03.314
"To figure out the
running time for this,",00:10:03.314,00:10:04.980
"we need to figure
out the running",00:10:04.980,00:10:06.354
"time for these functions and
add them up, so on and so forth.",00:10:06.354,00:10:09.710
"So as you go through each of
the document distance versions,",00:10:09.710,00:10:12.960
"you want keep a scorecard of the
implementation that shows you",00:10:12.960,00:10:17.214
"what the running
time is, and this",00:10:17.214,00:10:18.630
"helps you follow
what was improved",00:10:18.630,00:10:20.772
in each implementation.,00:10:20.772,00:10:21.730
"So let's look at to get
words from line lists.",00:10:25.830,00:10:29.430
"What does it seem
like its doing?",00:10:29.430,00:10:31.940
"Without reading the
get words from string,",00:10:31.940,00:10:34.920
"can anyone tell me what
it seems like it's doing?",00:10:34.920,00:10:38.540
"If you just read
lines 1 through 6.",00:10:38.540,00:10:40.515
"AUDIENCE: [INAUDIBLE]
through the list.",00:10:43.896,00:10:46.950
VICTOR COSTAN: OK.,00:10:46.950,00:10:47.700
So it's getting an input list.,00:10:47.700,00:10:49.940
"And if you look at word
frequencies for files",00:10:49.940,00:10:52.400
"at line 2, it names
a variable line list.",00:10:52.400,00:10:56.430
"So it seems like
what's happening is,",00:10:56.430,00:11:00.360
"reads a file into
a list of lines.",00:11:00.360,00:11:02.590
"And then that list of lines goes
to get words from line lists.",00:11:02.590,00:11:07.140
"So this is L in get
words from line lists.",00:11:07.140,00:11:12.590
"So it takes a list of lines
which is the entire document,",00:11:12.590,00:11:15.820
and then?,00:11:15.820,00:11:16.320
"AUDIENCE: Basically it
removes the new lines.",00:11:20.900,00:11:23.514
"It sticks it into one giant list
rather than a list of lines,",00:11:23.514,00:11:30.178
is that right?,00:11:30.178,00:11:31.591
"VICTOR COSTAN: Almost, so you
seem to get words from string.",00:11:31.591,00:11:34.090
"Maybe we need to go
through the function,",00:11:34.090,00:11:35.798
"but do see the get words
from string function name?",00:11:35.798,00:11:40.180
"So I will assume that
it does something",00:11:40.180,00:11:42.330
with each of the words.,00:11:42.330,00:11:44.510
"And if the overall goal
is to get a list of words,",00:11:44.510,00:11:49.090
"then I would assume that what
that does is it takes a line",00:11:49.090,00:11:52.200
and it breaks it up into words.,00:11:52.200,00:11:54.200
"Because this way, if
you take up each line",00:11:54.200,00:11:55.950
"and break it up into
words, then when",00:11:55.950,00:11:57.980
"we put all the words
together we get the words",00:11:57.980,00:11:59.970
that make up the document.,00:11:59.970,00:12:01.053
Do people follow?,00:12:03.430,00:12:04.210
Any questions?,00:12:04.210,00:12:04.870
"I like that people are nodding,
by the way, keep doing that.",00:12:04.870,00:12:07.369
"That helps me go
at the right speed.",00:12:07.369,00:12:09.454
"If you're not nodding, I'll
keep explaining the same thing",00:12:09.454,00:12:11.870
over and over again.,00:12:11.870,00:12:12.710
"OK, so get words from string.",00:12:18.870,00:12:20.280
"Get words from string takes up
a single line, that's a string,",00:12:20.280,00:12:24.590
and produces a list of words.,00:12:24.590,00:12:27.060
"And we saw in the
example there that it",00:12:27.060,00:12:29.920
"has to take care of a few
details such as making",00:12:29.920,00:12:33.230
"all the letters
lowercase and ignoring",00:12:33.230,00:12:35.520
punctuation and skipping spaces.,00:12:35.520,00:12:38.870
"So let's look at this code and
figure out its running time.",00:12:38.870,00:12:42.210
"And the way we're going
to do that is we're",00:12:42.210,00:12:44.030
"going to look at
each line, and we're",00:12:44.030,00:12:46.840
"going to see what's
the cost for that line",00:12:46.840,00:12:49.960
and how many times does it run.,00:12:49.960,00:12:51.732
"And once we have
those two numbers,",00:12:51.732,00:12:53.190
"we multiply them together
and we see how much time",00:12:53.190,00:12:56.700
"does the program spend
on that line in total.",00:12:56.700,00:13:01.270
"So I'm going to write
down line numbers here.",00:13:01.270,00:13:04.030
"9, 10, 11, 12, 13, 14, 15.",00:13:04.030,00:13:09.110
All the way to 23.,00:13:09.110,00:13:10.118
Too low.,00:13:18.180,00:13:18.680
"20, 21, 22, 23.",00:13:26.930,00:13:29.960
"OK, so let's start
with something easy,",00:13:33.910,00:13:35.670
"lines 9 and 10 How many
times are they run?",00:13:35.670,00:13:40.650
AUDIENCE: Once.,00:13:40.650,00:13:41.730
VICTOR COSTAN: OK.,00:13:41.730,00:13:42.966
"AUDIENCE: [INAUDIBLE]
Once in this method?",00:13:42.966,00:13:47.739
VICTOR COSTAN: Yep.,00:13:47.739,00:13:48.530
"So I'm only looking
at this method.",00:13:48.530,00:13:51.330
"So assuming that the method
gets one line, and the line has,",00:13:51.330,00:13:57.500
"I don't know, say, one
line in characters,",00:13:57.500,00:14:07.380
"and we need another
variable which",00:14:07.380,00:14:08.830
we're going to figure out later.,00:14:08.830,00:14:11.140
"But for now, one
line in characters.",00:14:11.140,00:14:14.040
"So how many times
does line 9 run?",00:14:14.040,00:14:17.181
AUDIENCE: [INAUDIBLE],00:14:17.181,00:14:19.950
VICTOR COSTAN: OK.,00:14:19.950,00:14:21.450
Runs once.,00:14:21.450,00:14:23.660
How about line 10?,00:14:23.660,00:14:25.528
AUDIENCE: Once.,00:14:25.528,00:14:26.355
AUDIENCE: Once.,00:14:26.355,00:14:26.980
VICTOR COSTAN: OK.,00:14:26.980,00:14:27.950
What do they do?,00:14:27.950,00:14:29.240
"Create new lists and
assign them to variables.",00:14:29.240,00:14:32.360
What's the cause for that?,00:14:32.360,00:14:35.121
AUDIENCE: Constant [INAUDIBLE],00:14:35.121,00:14:36.462
"VICTOR COSTAN:
Constant, excellent.",00:14:36.462,00:14:38.420
"So I'll be skipping
the order of so",00:14:38.420,00:14:40.140
"that I don't have to
write it 23 times.",00:14:40.140,00:14:43.030
"So 1, 1.",00:14:43.030,00:14:45.290
"OK, line 11.",00:14:45.290,00:14:48.730
"It's iterates over all
the characters in a line.",00:14:48.730,00:14:51.600
"So how many times
is it going to run?",00:14:51.600,00:14:54.750
"AUDIENCE: Like, the line?",00:14:54.750,00:14:56.250
"VICTOR COSTAN: OK, which is?",00:14:56.250,00:14:57.526
AUDIENCE: Line end characters.,00:14:57.526,00:14:59.270
VICTOR COSTAN: Awesome.,00:14:59.270,00:15:01.510
"And just the fact of
iterating takes constant time.",00:15:01.510,00:15:07.290
I'm not sure we covered that.,00:15:07.290,00:15:09.220
"So for each character, test if
it's an alphanumeric character.",00:15:09.220,00:15:14.520
"Does anyone know what
alphanumeric means?",00:15:14.520,00:15:17.430
"AUDIENCE: It's a
letter and a number.",00:15:17.430,00:15:19.050
"VICTOR COSTAN: OK, so fancy
word for letter or number,",00:15:19.050,00:15:21.300
"A through Z, 0 through 9.",00:15:21.300,00:15:23.970
"So how much time
does it take to test",00:15:23.970,00:15:25.920
if a character is alphanumeric?,00:15:25.920,00:15:29.200
Guesses?,00:15:29.200,00:15:30.602
AUDIENCE: Constant.,00:15:30.602,00:15:31.940
"VICTOR COSTAN: OK,
so constant time.",00:15:31.940,00:15:34.300
"You compare it to the
range A, Z and 0, 9.",00:15:34.300,00:15:37.160
How many times am I doing it?,00:15:37.160,00:15:39.109
AUDIENCE: [INAUDIBLE],00:15:39.109,00:15:39.984
AUDIENCE: [INAUDIBLE],00:15:39.984,00:15:42.022
"VICTOR COSTAN:
Thank you guys, this",00:15:42.022,00:15:43.480
"is going much faster
than the last recitation.",00:15:43.480,00:15:45.650
"You guys are active, I like it.",00:15:45.650,00:15:48.800
"So, now for line 13.",00:15:48.800,00:15:50.030
"That only gets executed
when the character",00:15:50.030,00:15:52.550
is an alphanumeric character.,00:15:52.550,00:15:54.362
"So we're going to have
to make some assumptions",00:15:54.362,00:15:56.320
about the document.,00:15:56.320,00:15:57.530
"And to make my
life easier, we're",00:15:57.530,00:16:00.400
"going to make the
following assumption.",00:16:00.400,00:16:02.380
"If this is a natural
language like, say, English,",00:16:02.380,00:16:05.576
"words are going to be
a constant size, right?",00:16:05.576,00:16:07.450
"How many 500-character
words do you see in English?",00:16:07.450,00:16:10.680
"So let's say 5 to 10
characters per word.",00:16:10.680,00:16:14.910
"And since the
difference is so small,",00:16:14.910,00:16:17.170
"I'm going to say all the
words have the same size",00:16:17.170,00:16:19.960
"W. And if you want
to be more formal,",00:16:19.960,00:16:22.040
"you can replace word
length with average length,",00:16:22.040,00:16:24.800
and the math works out.,00:16:24.800,00:16:26.810
"So each line has
a number of words,",00:16:26.810,00:16:31.330
"and the words are separated
by exactly one space,",00:16:31.330,00:16:34.290
and the word has W characters.,00:16:34.290,00:16:37.130
"So how many words do
I have, by the way?",00:16:37.130,00:16:40.942
AUDIENCE: N divided by W.,00:16:40.942,00:16:44.330
"VICTOR COSTAN: OK, good.",00:16:44.330,00:16:45.640
"Someone's paying
close attention.",00:16:45.640,00:16:47.740
N divided by W plus 1.,00:16:47.740,00:16:50.960
"And the reason
that is, is a line",00:16:50.960,00:16:53.820
"would look like this, word,
space, word, space, word,",00:16:53.820,00:16:56.340
space.,00:16:56.340,00:16:56.840
"So W, characters, one space,
W, characters, one space, W,",00:16:56.840,00:16:59.850
"characters, one space.",00:16:59.850,00:17:01.110
"That's why you have
W plus 1 there.",00:17:01.110,00:17:04.294
"When we look at
asymptotics it turns out",00:17:04.294,00:17:05.960
"that it doesn't really matter
because W's a constant,",00:17:05.960,00:17:08.910
"W plus 1 is a constant,
so order and words.",00:17:08.910,00:17:13.800
"But for now, let's keep track of
W's to seem a bit more formal.",00:17:13.800,00:17:17.930
So line 13.,00:17:17.930,00:17:19.680
"How many times is
it going to run?",00:17:19.680,00:17:21.180
"AUDIENCE: W times
10 over W plus one.",00:17:29.374,00:17:31.629
VICTOR COSTAN: Excellent.,00:17:31.629,00:17:32.670
Let me pull them out.,00:17:38.345,00:17:39.220
"How much time does it
take to run [INAUDIBLE].",00:17:43.880,00:17:46.160
AUDIENCE: Constant?,00:17:49.872,00:17:50.800
"VICTOR COSTAN:
Constant time, append,",00:17:50.800,00:17:52.341
"covered in lecture,
constant time.",00:17:52.341,00:17:54.240
"So this is a bit tricky
because if you have an array",00:17:54.240,00:17:57.680
"implementation that's naive,
it's not constant time.",00:17:57.680,00:18:00.680
"But Python does some magic
called table doubling, which",00:18:00.680,00:18:03.320
we'll cover later in the course.,00:18:03.320,00:18:05.190
"And this is why you can say
that append takes constant time.",00:18:05.190,00:18:11.470
OK.,00:18:11.470,00:18:12.230
"Else, so if the character
is not alphanumeric,",00:18:12.230,00:18:16.560
than what's going on here?,00:18:16.560,00:18:20.050
"Can anyone see what's
happening there?",00:18:20.050,00:18:23.428
"AUDIENCE: If its
like, [INAUDIBLE].",00:18:23.428,00:18:26.410
"VICTOR COSTAN: OK, so
let's say if it's a space.",00:18:26.410,00:18:29.278
AUDIENCE: [INAUDIBLE],00:18:29.278,00:18:30.153
"VICTOR COSTAN: Yeah,
this the harder part.",00:18:33.450,00:18:35.620
"I think you need to
run this on an example",00:18:35.620,00:18:37.490
to figure out what's going on.,00:18:37.490,00:18:39.950
"I have to run it on
an example in my head.",00:18:39.950,00:18:42.310
"So let's take this small example
here, the fox is outside.",00:18:42.310,00:18:46.610
"And this is a
single line, right?",00:18:46.610,00:18:48.610
Nice and handy.,00:18:48.610,00:18:49.390
"So this can be the input
for get words from string.",00:18:49.390,00:18:52.180
And let's see what happens.,00:18:52.180,00:18:54.090
"So first I start with word list
which is empty list, character,",00:18:54.090,00:19:01.600
"lists, empty list.",00:19:01.600,00:19:08.710
"Take the first character,
it's alphanumeric,",00:19:08.710,00:19:11.330
"gets appended here, the second
character, alphanumeric,",00:19:11.330,00:19:14.770
"appended here, third
character, alphanumeric,",00:19:14.770,00:19:17.140
gets appended here.,00:19:17.140,00:19:19.010
"Fourth character,
not alphanumeric,",00:19:19.010,00:19:20.980
"so I get to run
lines 15 through 18.",00:19:20.980,00:19:25.910
"OK, I did the easy part.",00:19:25.910,00:19:26.920
"Someone walk me
through the hard part.",00:19:26.920,00:19:28.700
"What happens in
lines 15 through 18?",00:19:28.700,00:19:33.600
Yes.,00:19:33.600,00:19:34.858
"AUDIENCE: First, it takes
that list and joins it",00:19:34.858,00:19:38.316
into a string. [INAUDIBLE],00:19:38.316,00:19:40.790
"VICTOR COSTAN: OK, so this
is a list of characters.",00:19:40.790,00:19:43.550
"And join takes the list and
makes a string out of it.",00:19:43.550,00:19:47.840
So I'll have the string the.,00:19:47.840,00:19:50.840
"OK, excellent.",00:19:50.840,00:19:53.390
"AUDIENCE: And it converts
it all to lower case.",00:19:53.390,00:19:55.570
VICTOR COSTAN: OK.,00:19:55.570,00:19:56.320
"AUDIENCE: End up [INAUDIBLE]
that to the word list.",00:20:00.208,00:20:03.620
"VICTOR COSTAN: The world
list is up here, right?",00:20:03.620,00:20:05.620
So this is going to have the.,00:20:05.620,00:20:10.413
"AUDIENCE: And then it clears
the character list, [INAUDIBLE].",00:20:10.413,00:20:13.836
VICTOR COSTAN: OK.,00:20:18.855,00:20:19.605
"So now as I go through the
next word, I have F-O-X.",00:20:23.670,00:20:31.680
"Then this becomes the word,
and it gets added here.",00:20:31.680,00:20:34.000
"So on and so forth
for everything.",00:20:40.680,00:20:42.470
"Do people see how
this method works now?",00:20:42.470,00:20:46.840
"I'm not getting that
many nods, so questions.",00:20:46.840,00:20:50.360
"If I don't get nods,
I'll stop and you guys",00:20:50.360,00:20:52.440
"have to ask what
you're confused about.",00:20:52.440,00:20:54.530
"AUDIENCE: I think it's a
little tricky because instead",00:20:54.530,00:20:57.230
"of saying if it's not an
alphanumeric character,",00:20:57.230,00:21:00.052
"it's just like well, if
the length of the list",00:21:00.052,00:21:02.738
"is greater than 0, which
threw me off initially,",00:21:02.738,00:21:04.792
"but then I realized it
was just, like, omission.",00:21:04.792,00:21:07.610
"VICTOR COSTAN: OK, so
why does it do this?",00:21:07.610,00:21:09.360
"What is the point of the
length of the character list?",00:21:09.360,00:21:12.316
"AUDIENCE: So that
there are two spaces.",00:21:12.316,00:21:15.600
VICTOR COSTAN: Excellent.,00:21:15.600,00:21:18.080
"So here I was nice and I had
one space, one space, one space.",00:21:18.080,00:21:23.270
"But if I'm sloppy when I'm
typing and I have two spaces",00:21:23.270,00:21:26.410
"here, then suppose this is
space, space-- kind a small,",00:21:26.410,00:21:31.950
but pretend.,00:21:31.950,00:21:33.060
Go with me here.,00:21:33.060,00:21:34.550
So we got here.,00:21:34.550,00:21:37.020
We got the fox is.,00:21:37.020,00:21:38.470
"And then this list is
empty because line 18 just",00:21:41.720,00:21:45.620
made it empty.,00:21:45.620,00:21:48.180
"If I run the code the
lines 15 through 18,",00:21:48.180,00:21:50.520
"it's going to add an
empty word up here.",00:21:50.520,00:21:53.930
"And empty words
aren't very useful.",00:21:53.930,00:21:57.280
"You'll see how many
times the documents have",00:21:57.280,00:21:59.360
"too many spaces in them, so
that doesn't really help.",00:21:59.360,00:22:01.661
