text,start,stop
"And a part that depends
on the interaction U.",00:02:43.240,00:02:48.660
"The integrals over the
momenta, we can easily perform.",00:02:48.660,00:02:52.390
"They give us the
result of Gaussians",00:02:52.390,00:02:55.770
"that we can express as
lambda to the power of 3n",00:02:55.770,00:03:03.240
"where we introduced this lambda
to be h over root 2 pi m k t.",00:03:03.240,00:03:09.322
"And actually, sort
of keeping in mind",00:03:12.770,00:03:18.170
"the result that we had for
the case of the ideal gas,",00:03:18.170,00:03:22.620
"let's rewrite this as V over
lambda cubed to the power of N.",00:03:22.620,00:03:28.700
"So I essentially divided
and multiplied by V to the N",00:03:28.700,00:03:34.770
"so that this part
becomes the partition",00:03:34.770,00:03:37.200
"function than I would
have had if U was absent.",00:03:37.200,00:03:42.010
"And so then the remainder is the
integral over all of the q's,",00:03:42.010,00:03:47.650
"but I divided by
V. So basically,",00:03:47.650,00:03:50.580
"with each integration,
I'm uniformly",00:03:50.580,00:03:53.580
"sampling all of the points
inside the box with probability",00:03:53.580,00:03:57.890
"density 1/V e to
the minus beta U.",00:03:57.890,00:04:02.540
"And we said that
this quantity we",00:04:02.540,00:04:05.760
"can regard as sampling
e to the minus beta U",00:04:05.760,00:04:10.470
"through 0 to all
other probability",00:04:10.470,00:04:12.540
"distribution in which the
particles ideal-like are",00:04:12.540,00:04:17.149
uniformly distributed.,00:04:17.149,00:04:19.160
"And we call this e
to the minus beta U.",00:04:19.160,00:04:23.870
"And the index 0
again to indicate",00:04:23.870,00:04:27.810
"that we are dealing
with a uniform 0",00:04:27.810,00:04:31.265
"to order distribution
with respect",00:04:31.265,00:04:33.750
to which this average is taken.,00:04:33.750,00:04:35.584
"And then, this quantity
we can write as Z0.",00:04:38.190,00:04:44.060
"And this exponential
we can formally",00:04:44.060,00:04:46.760
"express as a sum
over all, let's say,",00:04:46.760,00:04:51.160
"l running from 0 to
infinity minus beta",00:04:51.160,00:04:54.750
to the l divided by l factorial.,00:04:54.750,00:04:58.080
"Then, expanding this, a quantity
that depends on the coordinates",00:04:58.080,00:05:02.290
"is U. So I could have U raised
to the l power, this kind",00:05:02.290,00:05:06.930
"of average taken
with respect to that.",00:05:06.930,00:05:10.360
"And immediately, my
writing something like this",00:05:10.360,00:05:13.720
"suggests that what
I'm after eventually",00:05:13.720,00:05:17.110
"is some kind of a
perturbation theory.",00:05:17.110,00:05:20.120
"Because I know how to solve
the problem where U is absent.",00:05:20.120,00:05:24.460
That's the ideal gas problem.,00:05:24.460,00:05:26.370
"Maybe we can start to move
away from the ideal gas",00:05:26.370,00:05:29.900
"and calculate things
perturbatively",00:05:29.900,00:05:33.160
in some quantity.,00:05:33.160,00:05:34.850
"And exactly what
that quantity is",00:05:34.850,00:05:36.910
will become apparent shortly.,00:05:36.910,00:05:39.090
"At this time, it looks like
it's an expansion in beta U",00:05:39.090,00:05:43.260
having to be a small quantity.,00:05:43.260,00:05:46.850
"Now, of course, for calculating
thermodynamic functions",00:05:46.850,00:05:51.050
"and behaviors, we don't
really rely usually on Z,",00:05:51.050,00:05:55.520
"but log Z, which can be
related to the free energy,",00:05:55.520,00:05:59.120
for example.,00:05:59.120,00:06:01.110
"So taking the log
of that expression,",00:06:01.110,00:06:04.230
I have a term that is log of Z0.,00:06:04.230,00:06:07.490
"And a term that is
the log of that sum.",00:06:07.490,00:06:11.190
"But we recognize that
that sum, in some sense,",00:06:11.190,00:06:14.530
"is a generator of moments
of this quantity U.",00:06:14.530,00:06:20.240
"And we have
experienced that when",00:06:20.240,00:06:22.020
"we take the logarithm of a
generator of moments, what",00:06:22.020,00:06:25.565
"we will get is a
generator of Cumulants,",00:06:25.565,00:06:29.350
"now starting with l
equals to 1 minus beta",00:06:29.350,00:06:33.460
"to the power of l
divided by l factorial U",00:06:33.460,00:06:38.180
to the l0 with a subscript c.,00:06:38.180,00:06:42.910
"Of course, this subscript c sort
of captures all of the various",00:06:42.910,00:06:48.880
"subtractions that you
have to make in order",00:06:48.880,00:06:51.600
"to go from a moment
to a Cumulant.",00:06:51.600,00:06:54.120
"But that's quite
general and something",00:06:54.120,00:06:56.070
"that we know essentially is
relating log of the expansion",00:06:56.070,00:07:00.720
to the expansion itself.,00:07:00.720,00:07:02.120
But that's well-known.,00:07:02.120,00:07:03.170
"So presumably, I can
perturbatively calculate these.",00:07:05.790,00:07:10.230
"And I will have,
therefore, progressively",00:07:10.230,00:07:13.410
"better approximations
to log Z in the presence",00:07:13.410,00:07:17.130
of this interaction.,00:07:17.130,00:07:19.810
"Now at this point,
we have to start",00:07:19.810,00:07:22.270
"thinking about a particular
expression for U.",00:07:22.270,00:07:29.150
"So let's imagine that our U is a
sum over pairwise interactions.",00:07:29.150,00:07:34.850
"So if I think about
the particles,",00:07:34.850,00:07:37.290
"there are molecules that
are in the gas in this room.",00:07:37.290,00:07:41.030
"Basically, the most important
thing is when the two of them",00:07:41.030,00:07:43.880
"approach each other and I have
to put a pairwise interaction",00:07:43.880,00:07:47.960
between them of this form.,00:07:47.960,00:07:50.710
"In principle, I could add
three-point and higher-order",00:07:50.710,00:07:53.280
interactions.,00:07:53.280,00:07:54.530
"But for all intents
and purposes,",00:07:54.530,00:07:57.290
this should be enough.,00:07:57.290,00:07:59.140
"And then again, what I
have here to evaluate,",00:07:59.140,00:08:04.190
"the first term
would be minus beta,",00:08:04.190,00:08:07.735
"the average of the first
power, and the next one",00:08:07.735,00:08:14.730
will be beta squared over 2.,00:08:14.730,00:08:17.810
"For the first Cumulant,
it is the same thing",00:08:17.810,00:08:20.090
as the first moment.,00:08:20.090,00:08:21.870
"The second Cumulant is the
thing that is the variance.",00:08:21.870,00:08:24.550
"So this would have been
U squared 0 minus average",00:08:24.550,00:08:28.520
"of U squared, and then
there will be higher orders.",00:08:28.520,00:08:32.633
"So let's calculate these
first two moments explicitly",00:08:38.760,00:08:43.669
for this potential.,00:08:43.669,00:08:46.250
"So the first term U in this 0
to order average, what is it?",00:08:46.250,00:08:54.110
"Well, that's my U. So I
have to do a sum over i",00:08:54.110,00:08:59.270
and j of V of qi minus qj.,00:08:59.270,00:09:06.570
What does the averaging mean?,00:09:06.570,00:09:08.380
"It means I have to integrate
this over all qi divided",00:09:08.380,00:09:14.670
"by V. Let's call this qk divided
V and this is [INAUDIBLE].",00:09:14.670,00:09:19.030
"OK, so let's say we look at the
first term in this series which",00:09:22.958,00:09:28.400
involves V of q1 minus q2.,00:09:28.400,00:09:33.390
"Let's say we pick
that pair, q1 and q2.",00:09:33.390,00:09:36.800
"And explicitly, what I have
here is integrals over q1, q2,",00:09:36.800,00:09:45.940
"qn, each one of them
coming with a factor of V.",00:09:45.940,00:09:54.520
"Now, of course, it doesn't
matter which pair I pick.",00:09:54.520,00:09:58.100
Everything is symmetric.,00:09:58.100,00:09:59.580
"The weight that I start
with uniformly is symmetric.",00:09:59.580,00:10:03.090
"So clearly, my
choice of this pair",00:10:03.090,00:10:06.510
"was arbitrary and
the answer when",00:10:06.510,00:10:08.500
"I do the sum is the answer for
1 times the number of pairs,",00:10:08.500,00:10:12.950
which is N N minus 1 over 2.,00:10:12.950,00:10:14.680
"Now, over here I have
integrals over q3 or qn,",00:10:19.250,00:10:23.510
"et cetera, that don't
appear in the function",00:10:23.510,00:10:26.260
that I'm integrating.,00:10:26.260,00:10:27.840
"So all of those integrals
will give me factors of 1.",00:10:27.840,00:10:32.100
"And really, the only thing
that I am going to be left with",00:10:32.100,00:10:34.660
"is these two integrals
over q1 and q2.",00:10:34.660,00:10:39.020
"But even then, the function
that I'm integrating",00:10:39.020,00:10:42.310
"is only a function of
the relative coordinate",00:10:42.310,00:10:45.230
that I can call q.,00:10:45.230,00:10:47.270
"And then I can, if I want,
integrate over q1 and q.",00:10:47.270,00:10:54.470
"The integral over q1
would also give me",00:10:54.470,00:10:56.970
1 when I divide by the volume.,00:10:56.970,00:10:59.520
"So the answer is going
to be N N minus 1 over 2,",00:10:59.520,00:11:04.280
which is the number of pairs.,00:11:04.280,00:11:06.600
"The integral over the
relative coordinate times",00:11:06.600,00:11:11.420
"the potential-- there
is a factor of 1 over V",00:11:11.420,00:11:14.330
that I can put out here.,00:11:14.330,00:11:17.780
"So you tell me what the
first pair potential is",00:11:17.780,00:11:21.790
"and I tell you that this is the
first correction that you will",00:11:21.790,00:11:25.790
"get once you multiply
by minus beta",00:11:25.790,00:11:29.780
"to log Z from which you
can calculate the partition",00:11:29.780,00:11:32.890
functions.,00:11:32.890,00:11:35.450
Yes.,00:11:35.450,00:11:36.642
"AUDIENCE: How did you turn the
product of two differentials",00:11:36.642,00:11:39.222
"d q1 times d q2 into
just one differential?",00:11:39.222,00:11:44.670
"PROFESSOR: OK, I have
the integral dq q1 dq q2,",00:11:44.670,00:11:49.590
some function of q1 minus q2.,00:11:49.590,00:11:53.000
"I change variables keeping
q1 as one of my variables",00:11:53.000,00:11:58.160
"and q [INAUDIBLE] replace
q2 with q minus q2.",00:11:58.160,00:12:03.800
"So then I have the
integration over q1.",00:12:03.800,00:12:06.950
I have the integration over q2.,00:12:06.950,00:12:10.200
"Not q2, but q f of q.",00:12:10.200,00:12:14.160
And then everything's fine.,00:12:14.160,00:12:15.520
"All right, so that's
the first term.",00:12:23.280,00:12:25.950
Let's calculate the next term.,00:12:25.950,00:12:29.140
"Next term becomes
somewhat interesting.",00:12:29.140,00:12:33.540
"I have to calculate this
quantity as a Cumulant.",00:12:33.540,00:12:39.520
It's the variance.,00:12:39.520,00:12:41.785
V itself is a sum over pairs.,00:12:45.900,00:12:49.480
"So to get V squared
to U squared,",00:12:49.480,00:12:53.200
"I have to essentially
square this expression.",00:12:53.200,00:12:56.160
"So rather than having
sum over one pair ij,",00:12:56.160,00:12:59.780
"I have the sum over
two pairs ij and kl.",00:12:59.780,00:13:02.690
"And then what I
need to calculate",00:13:05.890,00:13:09.120
"is an average that if
I were to square this,",00:13:09.120,00:13:12.910
"I will get v of qi minus
qj, v of qk minus ql 0.",00:13:12.910,00:13:22.230
"This will be the
average of U squared.",00:13:22.230,00:13:25.720
"But when I calculate
the variance,",00:13:25.720,00:13:28.900
"I have to subtract from it
the average of U squared.",00:13:28.900,00:13:32.380
"So I have to subtract V of
qi minus qj V of qk minus ql.",00:13:32.380,00:13:40.502
Fine.,00:13:49.810,00:13:52.510
"So this is just rewriting
of that expression",00:13:52.510,00:13:57.190
in terms of the sum.,00:13:57.190,00:14:00.000
"Now, each one of these is
N N minus 1 over two terms.",00:14:00.000,00:14:06.590
"And so this, when I sum
over all possibility,",00:14:06.590,00:14:10.016
"is the square of N N minus 1
over two possible terms that",00:14:10.016,00:14:15.640
"will occur here in the
series that I've written.",00:14:15.640,00:14:20.220
"Now, let's group those terms
that can occur in this as",00:14:20.220,00:14:26.190
follows.,00:14:26.190,00:14:27.620
"One class of terms
will be when the pair",00:14:27.620,00:14:33.680
"ij that I pick for the first sum
is distinct from the pair kl.",00:14:33.680,00:14:45.260
"So huge number of terms
as I go through the pairs",00:14:45.260,00:14:49.140
will have this possibility.,00:14:49.140,00:14:52.720
"OK, then what happens?",00:14:52.720,00:14:55.400
"Then when I calculate the
average of qi minus qj qk minus",00:14:55.400,00:15:02.640
"ql, which is this part, what
I need to do is to do all",00:15:02.640,00:15:09.580
"of these integral of
this form over all q's.",00:15:09.580,00:15:19.420
"And then I have this V of qi
minus qj V of qk minus ql.",00:15:19.420,00:15:26.630
"Now, my statement is that
I have, let's say here,",00:15:29.745,00:15:32.980
"q1 and q2 and somewhere
else q7 and q8.",00:15:32.980,00:15:37.450
"Or, q7 and q974.",00:15:37.450,00:15:39.740
It doesn't matter.,00:15:39.740,00:15:41.710
"The point is that
this integral that",00:15:41.710,00:15:43.880
"involves this pair
of variables has",00:15:43.880,00:15:45.810
"nothing to do with
the integral that",00:15:45.810,00:15:47.310
"involves the other
pair of variables.",00:15:47.310,00:15:49.650
"So this answer is the same
thing as the average of qi",00:15:49.650,00:15:54.460
minus qj average of qk minus ql.,00:15:54.460,00:16:00.120
"Essentially, in the 0 order
probability that we are using,",00:16:00.120,00:16:04.000
"the particles are
completely independently",00:16:04.000,00:16:06.620
"exploring this space and these
averages will independently",00:16:06.620,00:16:11.040
"rely on one pair
and independently",00:16:11.040,00:16:13.160
rely on another pair.,00:16:13.160,00:16:15.380
"And once this kind of
factorization occurs,",00:16:15.380,00:16:21.060
"it's clear that this
subtraction that I",00:16:21.060,00:16:24.640
"need to do for the variance
will get rid of this term.",00:16:24.640,00:16:28.430
"So these pairs do
not contribute.",00:16:28.430,00:16:33.090
No contribution.,00:16:33.090,00:16:33.765
"If you like, this is this thing.",00:16:38.450,00:16:41.510
"All right, so let's do the
next possible term, ij and ik,",00:16:45.320,00:16:53.678
with k not equal to this k.,00:16:53.678,00:16:57.710
"So basically, I make the pairs
have one point in common.",00:16:57.710,00:17:02.720
"So previously, I had a
pair here, a pair here.",00:17:02.720,00:17:05.460
"Now I joined one
of their points.",00:17:05.460,00:17:08.390
So what do I get here?,00:17:08.390,00:17:11.760
"I will get for this average
qi minus qj qi minus ql.",00:17:11.760,00:17:20.520
"You can see that essentially,
the three integrals that I need",00:17:20.520,00:17:24.470
"to worry about are
the integrals that",00:17:24.470,00:17:27.060
involve these three indices.,00:17:27.060,00:17:28.510
All the others will give me 0.,00:17:28.510,00:17:30.810
"So this is going to be the
integral qi qj ql divided by V.",00:17:30.810,00:17:40.370
"I have V of qi minus
qj V of qi minus ql.",00:17:40.370,00:17:47.170
"AUDIENCE: You
switched [INAUDIBLE].",00:17:50.026,00:17:52.237
PROFESSOR: OK.,00:17:52.237,00:17:52.820
I think that's fine.,00:17:58.720,00:18:00.050
All right.,00:18:04.440,00:18:06.640
"Now, I can do the same
thing that I did over here.",00:18:06.640,00:18:11.150
I have three variables.,00:18:11.150,00:18:13.760
"I will pick qi to stay
as one of my variables.",00:18:13.760,00:18:17.370
"I replace qj with this
difference, q j i.",00:18:17.370,00:18:23.920
"I replace ql with
its distance to i.",00:18:23.920,00:18:29.440
"And again, I can
independently integrate",00:18:32.120,00:18:34.610
over these three variables.,00:18:34.610,00:18:37.810
"So this again,
becomes the same thing",00:18:37.810,00:18:41.520
"as V of qi minus qj average
V of qi minus ql average.",00:18:41.520,00:18:50.670
"And again, there
is no contribution.",00:18:50.670,00:18:52.430
"Now, the first class it was
obvious because this pair",00:19:02.430,00:19:06.180
"and this pair were
completely distinct.",00:19:06.180,00:19:09.800
"This class is a
little bit more subtle",00:19:09.800,00:19:12.830
"because I joined one
of the points together,",00:19:12.830,00:19:17.300
"and then I used this and
this as well as this point",00:19:17.300,00:19:23.090
as independent variables.,00:19:23.090,00:19:25.280
"And I saw that the sum
breaks into pieces.",00:19:25.280,00:19:29.450
"And you won't be
surprised if no matter",00:19:29.450,00:19:32.680
"how complicated I make various
more interactions over here,",00:19:32.680,00:19:37.870
"I can measure all of the
coordinates with respect",00:19:37.870,00:19:40.780
"to the single point and
same thing would happen.",00:19:40.780,00:19:44.150
"This class of diagrams are
called 1-particle reducible.",00:19:44.150,00:19:52.548
"And the first part had to
do with distinct graphs.",00:19:52.548,00:19:56.160
"You didn't have to
worry about them.",00:19:56.160,00:19:58.090
"But if I were to sort of
convert this expression--",00:19:58.090,00:20:01.170
"and we will do so
shortly-- into graphs,",00:20:01.170,00:20:04.150
"it corresponds to
graphs where there",00:20:04.150,00:20:06.575
"is a point from which
everything else is hanging.",00:20:06.575,00:20:10.620
"And measuring
coordinates with respect",00:20:10.620,00:20:12.760
"to that point will allow the
average to break into pieces,",00:20:12.760,00:20:18.490
"and then to be removed
through this subtraction.",00:20:18.490,00:20:23.520
"So this is simple example of
something that is more general.",00:20:23.520,00:20:28.190
"So at the level of this
second-order theorem,",00:20:28.190,00:20:31.560
"the only type of thing
that will survive",00:20:31.560,00:20:34.540
"is if the pairs are
identical, ij and other term",00:20:34.540,00:20:40.030
is also the same pair ij.,00:20:40.030,00:20:41.780
What do I get then?,00:20:44.380,00:20:46.250
"I get V of qi minus
qj squared minus V",00:20:46.250,00:20:58.613
of qi minus qj 0 order squared.,00:20:58.613,00:21:04.740
"So it's the variance of a
single one of these bond",00:21:04.740,00:21:09.260
contributions.,00:21:09.260,00:21:11.060
"If I write that in
terms of integrals,",00:21:11.060,00:21:14.390
"this becomes the
integral d cubed q1,",00:21:14.390,00:21:19.200
"d cubed q2-- well, qi qj.",00:21:19.200,00:21:26.580
"I will have factors
of V. Then, I",00:21:26.580,00:21:30.210
"would have V squared qi
minus qj for the first term",00:21:30.210,00:21:39.250
"and then the square of something
like this for the second term.",00:21:39.250,00:21:51.360
"So putting everything
together up to this order,",00:21:58.680,00:22:04.560
what do I get?,00:22:04.560,00:22:05.580
"I will get log Z,
which is log of Z0.",00:22:05.580,00:22:09.530
"Let me remind you,
log of Z0 was N log",00:22:09.530,00:22:13.560
"of V over lambda cubed N.
That's on form such as this.",00:22:13.560,00:22:24.400
"And then I have
these corrections.",00:22:24.400,00:22:26.865
"Note that both of the
terms that have survived",00:22:29.490,00:22:33.520
"correspond to
looking at one pair.",00:22:33.520,00:22:37.240
"So the corrections will be
of the order of N N minus 1",00:22:37.240,00:22:42.620
over 2.,00:22:42.620,00:22:43.850
"Because in both cases, I
really look at one pair.",00:22:43.850,00:22:48.000
"The first contribution was minus
beta integral d cubed q v of q.",00:22:48.000,00:22:55.230
"There was a factor of
1 over V. Actually,",00:22:55.230,00:22:57.600
"I can take-- well, let's
put the factor of 1 over V",00:22:57.600,00:23:01.270
here for the time being.,00:23:01.270,00:23:03.970
"The next term will be
beta squared over 2",00:23:03.970,00:23:10.290
"because I am looking at
the second-order term.",00:23:10.290,00:23:12.740
And what do I have?,00:23:12.740,00:23:14.701
"I have the difference
of integral d cubed q",00:23:14.701,00:23:19.610
over V V squared.,00:23:19.610,00:23:21.240
"And the square of the integral
of d cubed q over V V.",00:23:25.010,00:23:32.210
"And presumably, there
will be higher-order terms",00:23:32.210,00:23:34.910
as we will discuss.,00:23:34.910,00:23:36.367
"Now, I'm interested in the
limit of thermodynamics",00:23:40.510,00:23:45.760
where N and V are large.,00:23:45.760,00:23:47.800
"And in that limit,
what do I get?",00:23:51.480,00:23:53.250
I will get log Z is log of Z0.,00:23:53.250,00:23:56.800
"And then I can see that these
terms I can write as beta.",00:24:00.520,00:24:10.340
"N N minus 1 I will
replace will N squared.",00:24:10.340,00:24:14.900
"The factors-- here I
have a 1 over V. Here,",00:24:14.900,00:24:18.250
I have 1 over V squared.,00:24:18.250,00:24:20.310
"So this factor is
smaller by an amount that",00:24:20.310,00:24:23.920
"is order of V in
the large V-limit.",00:24:23.920,00:24:28.560
"I will bring the
factor of V outside,",00:24:28.560,00:24:32.770
so I have something like this.,00:24:32.770,00:24:35.310
"And then, what do I have here?",00:24:35.310,00:24:38.090
"Actually, let's keep
this in this form,",00:24:38.090,00:24:43.530
"minus beta integral
d cubed q V plus beta",00:24:43.530,00:24:50.455
"squared over 2 integral d
cubed q V squared [INAUDIBLE].",00:24:50.455,00:24:57.460
"So the kinds of things
that we are interested",00:25:04.590,00:25:06.690
"and we can measure are
the energy of the system,",00:25:06.690,00:25:09.980
"but let's say we
focus on pressure.",00:25:09.980,00:25:11.585
"And if you look through various
things that we derived before,",00:25:15.700,00:25:21.140
"beta times the
pressure you can get",00:25:21.140,00:25:23.510
"from taking a derivative
of log Z with respect to V.",00:25:23.510,00:25:35.220
"We can express the log Z in
terms of the free energy,",00:25:35.220,00:25:39.160
"and then the derivative of free
energy with respect to volume",00:25:39.160,00:25:41.940
"will give you the pressure of
the various factors of beta",00:25:41.940,00:25:44.830
"[? and signs, ?] we
will come up with this.",00:25:44.830,00:25:47.660
"So from the first term, N long
V, we get our ideal gas result.",00:25:47.660,00:25:53.360
"Beta p is the same
thing as density.",00:25:53.360,00:25:57.920
"And we see that we get a
correction from here when",00:25:57.920,00:26:01.830
"I divide by-- when I take
a derivative with respect",00:26:01.830,00:26:05.420
"to V of 1 over V, I will
get minus 1 over V squared.",00:26:05.420,00:26:09.760
"So the next term would be
the square of the density.",00:26:09.760,00:26:13.040
"And then, there is
a series that we",00:26:16.260,00:26:18.310
"will encounter which depends
on the interaction potential.",00:26:18.310,00:26:27.650
"Now, it turns out that
so far I have calculated",00:26:32.960,00:26:37.070
"terms that relied on
only two points, ij.",00:26:37.070,00:26:41.400
"And hence, they
become at the end",00:26:41.400,00:26:43.740
proportional to density squared.,00:26:43.740,00:26:46.750
"If I go further
in my expansion, I",00:26:46.750,00:26:48.930
"will encounter things that I
will need triangular points.",00:26:48.930,00:26:52.770
"For example, i j k
forming a triangle.",00:26:52.770,00:26:56.470
"And then, that would
give me something",00:26:56.470,00:26:58.490
"that would be of the order
of the density cubed.",00:26:58.490,00:27:00.750
"So somehow, I can also see
that ultimately this series",00:27:03.300,00:27:11.030
"in perturbation theory,
as we shall see,",00:27:11.030,00:27:14.080
"also more precisely can be
organized in powers of density.",00:27:14.080,00:27:18.980
Why is that important?,00:27:18.980,00:27:21.210
"Because typically,
as we discussed right",00:27:21.210,00:27:23.930
"at the beginning, when you
look at the pressure of a gas",00:27:23.930,00:27:27.580
"when it is dilute and
over V is very small,",00:27:27.580,00:27:31.050
it is always ideal gas-like.,00:27:31.050,00:27:34.140
"As you make it more
dense, you start",00:27:34.140,00:27:36.620
"to get corrections that you can
express in powers of density.",00:27:36.620,00:27:41.300
"And the coefficients of that
are called Virial coefficients.",00:27:41.300,00:27:45.020
"So in some sense,
we have already",00:27:45.020,00:27:46.810
"started in calculating the
second Virial coefficient,",00:27:46.810,00:27:50.850
"and there are higher-order
Virial coefficients,",00:27:50.850,00:27:53.620
"which together give you the
equation of states relating",00:27:53.620,00:27:56.960
"pressure to density
by a power series.",00:27:56.960,00:28:01.059
AUDIENCE: Question.,00:28:01.059,00:28:01.850
PROFESSOR: Yes.,00:28:01.850,00:28:02.632
"AUDIENCE: The
Virial coefficients,",00:28:02.632,00:28:04.048
"if they have integral
over the whole volume,",00:28:04.048,00:28:06.670
"then they will be
functions of volume, right?",00:28:06.670,00:28:09.956
PROFESSOR: Yes.,00:28:09.956,00:28:10.580
"But imagine that I'm thinking
about the gas in this room",00:28:10.580,00:28:14.170
"and the interaction of
two oxygen molecules.",00:28:14.170,00:28:16.590
"So what I am saying is you
pick an oxygen molecule.",00:28:16.590,00:28:20.290
"There is interaction and
I have to integrate over",00:28:20.290,00:28:22.940
"where the other
oxygen molecule is.",00:28:22.940,00:28:25.530
"And by the time it
is tiny, tiny bit",00:28:25.530,00:28:28.250
"[? away, ?] the
interaction is 0.",00:28:28.250,00:28:30.800
It doesn't really matter.,00:28:30.800,00:28:33.886
"AUDIENCE: If the characteristic
volume of interaction",00:28:33.886,00:28:36.353
is much smaller than volume--,00:28:36.353,00:28:37.561
PROFESSOR: Of the space.,00:28:37.561,00:28:38.741
"AUDIENCE: [INAUDIBLE], then
the integrals just converge",00:28:38.741,00:28:41.032
to [? constant. ?],00:28:41.032,00:28:41.660
PROFESSOR: That's right.,00:28:41.660,00:28:42.660
"So if you want to be
even more precise,",00:28:42.660,00:28:45.170
"you will get corrections
when your particles are",00:28:45.170,00:28:48.610
"close to the wall and
uniformity, et cetera,",00:28:48.610,00:28:50.840
is violated.,00:28:50.840,00:28:52.790
"So there will, actually,
be corrections to, say, log",00:28:52.790,00:28:55.740
"Z that are not only proportional
ultimately to number volume,",00:28:55.740,00:29:00.800
"but the area of the enclosure
and other [? subleading ?]",00:29:00.800,00:29:03.620
factors.,00:29:03.620,00:29:04.270
"But in the thermodynamic
limit, we ignore all of that.",00:29:04.270,00:29:07.740
"So a lot of that is resolved
by this statement here.",00:29:07.740,00:29:11.860
"Again, you won't be surprised
that if I were to go ahead,",00:29:23.240,00:29:28.510
"then there will be a
term in this series that",00:29:28.510,00:29:30.740
"would be beta cubed over 3
factorial integral over q",00:29:30.740,00:29:34.280
"of vq, et cetera.",00:29:34.280,00:29:36.740
"And that's actually very good
because as I have written",00:29:36.740,00:29:43.290
"for you currently, this
expression is totally useless.",00:29:43.290,00:29:48.850
Why is it useless?,00:29:48.850,00:29:50.580
"Because let's think back
about these two oxygen",00:29:50.580,00:29:55.820
"molecules in the
gas in this room",00:29:55.820,00:29:58.130
"and what the potential of
interaction between them",00:29:58.130,00:30:01.700
would look like.,00:30:01.700,00:30:04.960
"Presumably, it is a function
of the relative separation.",00:30:04.960,00:30:08.340
"We can call it r or
q, it doesn't matter.",00:30:08.340,00:30:12.650
"And if you bring them
closer than the typical size",00:30:12.650,00:30:19.260
"of these molecules, their
potential will go to infinity.",00:30:19.260,00:30:24.610
"So basically, they don't want
to come close to each other.",00:30:24.610,00:30:29.440
"If you go very far
away, typically you",00:30:29.440,00:30:31.820
"have the van der
Waals attraction",00:30:31.820,00:30:33.660
between the particles.,00:30:33.660,00:30:35.440
"So out here, it is attractive.",00:30:35.440,00:30:37.280
"The potential is
negative and falls off,",00:30:37.280,00:30:39.820
"typically, as 1 over
r to the 6 related",00:30:39.820,00:30:42.980
"to the polarizabilities
of the particles.",00:30:42.980,00:30:46.360
"And these, when you come
very short distances,",00:30:46.360,00:30:51.570
"the electronic
clouds will overlap",00:30:51.570,00:30:54.830
"and the potential
goes to infinity.",00:30:54.830,00:30:57.910
