text,start,stop
"see throughout the term is, no
matter how complex a data",00:02:08.060,00:02:11.260
"structure we create, and we're
going to create a variety of",00:02:11.260,00:02:13.270
"data structures, fundamentally
all of them have their basis,",00:02:13.270,00:02:16.790
"their atomic level if you like,
are going to be some",00:02:16.790,00:02:19.130
"combinations of numbers, of
strings, and the third type,",00:02:19.130,00:02:22.290
"which are booleans, which I'm
going to introduce a little",00:02:22.290,00:02:23.700
later on in this lecture.,00:02:23.700,00:02:25.670
"And that kind of makes
sense right?",00:02:25.670,00:02:27.030
"Numbers are there to do numeric
things, strings are",00:02:27.030,00:02:29.210
"our fundamental way of
representing textual",00:02:29.210,00:02:31.070
information.,00:02:31.070,00:02:31.810
"And so we're going to see
how to combine those",00:02:31.810,00:02:33.105
things as we go along.,00:02:33.105,00:02:35.810
"Second thing we saw was, we saw
that associated with every",00:02:35.810,00:02:38.800
primitive value was a type.,00:02:38.800,00:02:41.480
"And these are kind of
obvious, right?",00:02:41.480,00:02:42.880
Strings are strings.,00:02:42.880,00:02:44.880
"For numbers, we had some
variations; we had integers,",00:02:44.880,00:02:47.510
we had floats.,00:02:47.510,00:02:48.300
"We'll introduce a few
more as we go along.",00:02:48.300,00:02:49.910
"But those types are important,
because they tell us something",00:02:49.910,00:02:52.140
"about what we want to do when we
want to put them together.",00:02:52.140,00:02:55.560
"OK, but nonetheless, I want to
stress we have both a value,",00:02:55.560,00:03:00.730
"yeah, and a type.",00:03:00.730,00:03:05.630
All right.,00:03:05.630,00:03:05.820
"Once we have them, we
want to start making",00:03:05.820,00:03:07.210
combinations out of them.,00:03:07.210,00:03:08.120
"We want to put pieces
together.",00:03:08.120,00:03:10.330
"And for that, we combine
things in expressions.",00:03:10.330,00:03:19.630
"And what we saw as expressions
are formed of",00:03:19.630,00:03:21.920
operands and operators.,00:03:21.920,00:03:30.720
"And the simple things we did
were the sort of things you'd",00:03:30.720,00:03:34.320
expect from numerical things.,00:03:34.320,00:03:36.640
"Now I want to stress one
other nuance here.",00:03:36.640,00:03:39.300
"Which is, and we're going to
do some examples of this,",00:03:39.300,00:03:41.020
"initially we just typed in
expressions into the",00:03:41.020,00:03:43.590
"interpreter; that is, directly
into Python.",00:03:43.590,00:03:46.560
"And as I suggested last time,
the interpreter is actually a",00:03:46.560,00:03:48.740
"program inside of the machine
that is basically following",00:03:48.740,00:03:52.000
"the rules we're describing here
to deduce the value and",00:03:52.000,00:03:54.346
print it up.,00:03:54.346,00:03:55.350
"And if we type directly into
the interpreter, it",00:03:55.350,00:03:58.040
"essentially does an
eval and a print.",00:03:58.040,00:03:59.670
"It evaluates, and it prints.",00:03:59.670,00:04:07.960
"Most of the time, we're going to
be doing expressions inside",00:04:07.960,00:04:10.730
"of some piece of code, inside
of a script, which is the",00:04:10.730,00:04:13.030
Python word for program.,00:04:13.030,00:04:15.150
"In there, I want to make this
distinction, this nuance: the",00:04:15.150,00:04:17.700
"evaluator is still going to be
taking those expressions and",00:04:17.700,00:04:20.310
"using its rules to get a value,
but it's not going to",00:04:20.310,00:04:23.040
print them back out.,00:04:23.040,00:04:24.960
Why?,00:04:24.960,00:04:25.420
"Because typically, you're doing
that to use it somewhere",00:04:25.420,00:04:27.880
else in the program.,00:04:27.880,00:04:28.780
"It's going to be stored
away in a variable.",00:04:28.780,00:04:30.500
"It's going to be stuck
in a data structure.",00:04:30.500,00:04:31.870
"It's going to be used
for a side effect.",00:04:31.870,00:04:34.360
"So, inside of code, or inside of
a script, there's no print,",00:04:34.360,00:04:40.990
unless we make it explicit.,00:04:40.990,00:04:45.310
"And that's a little bit down in
the weeds, it's a detail,",00:04:45.310,00:04:47.800
but one I want to stress.,00:04:47.800,00:04:48.780
"You need to, if you want
something to be printed out",00:04:48.780,00:04:50.550
"inside your code, you need to
tell the machine to do that.",00:04:50.550,00:04:54.450
OK.,00:04:54.450,00:04:56.010
"So let's do some simple
examples.",00:04:56.010,00:04:57.460
We've already seen somebody's.,00:04:57.460,00:04:58.470
"I just want to remind you, if I
wanted to, for example, type",00:04:58.470,00:05:02.380
"in an expression like that,
notice the syntactical form,",00:05:02.380,00:05:04.940
"it's an expression, a number,
followed by an operand,",00:05:04.940,00:05:07.940
"followed by another
expression.",00:05:07.940,00:05:09.830
"And of course I get out the
value I'd like there.",00:05:09.830,00:05:12.840
Yes sir.,00:05:12.840,00:05:15.810
"Oh, you don't like leaning
that far to the left?",00:05:15.810,00:05:17.650
"OK, if you're a Republican I'll
be happy to shift this",00:05:17.650,00:05:20.230
over a little bit.,00:05:20.230,00:05:22.030
"Wow, John, I got a laugh
for a political",00:05:22.030,00:05:23.700
"joke, I'm in big trouble.",00:05:23.700,00:05:24.500
That better?,00:05:24.500,00:05:26.580
"Oh damn, all right, I'll have
to do it even more.",00:05:26.580,00:05:32.740
"OK, here we go, here we go,
you see, I'm doing it down",00:05:32.740,00:05:35.040
"here, I can't see it, does
that-- ah, I hear his sighs of",00:05:35.040,00:05:37.420
"relief, OK, good.",00:05:37.420,00:05:38.570
There we go.,00:05:38.570,00:05:39.730
Better.,00:05:39.730,00:05:40.140
All right.,00:05:40.140,00:05:41.290
"One of the other things we
showed last time is that",00:05:41.290,00:05:42.900
operators are overloaded.,00:05:42.900,00:05:44.410
"And this is where you heard
John and I disagree.",00:05:44.410,00:05:46.050
"I don't happen to like
this, but he",00:05:46.050,00:05:47.720
thinks it's an ok thing.,00:05:47.720,00:05:49.100
"In a particular-- if we, whoa,
we don't do that, we do this--",00:05:49.100,00:05:54.180
"that is, give a combination of
a number multiplication in a",00:05:54.180,00:05:57.330
"string, this will in fact give
us back a new string with that",00:05:57.330,00:06:01.460
"many replicas, if you
like, of the string",00:06:01.460,00:06:03.280
concatenated together.,00:06:03.280,00:06:05.520
All right?,00:06:05.520,00:06:05.790
"And if you want to do other
things, for example, we can",00:06:05.790,00:06:08.110
"take two strings and add--
whoops, sorry-- and add them",00:06:08.110,00:06:10.960
"together, we will get
out, again, a",00:06:10.960,00:06:15.470
concatenation of that string.,00:06:15.470,00:06:17.270
"And these will, we'll let you
work through the variations,",00:06:17.270,00:06:19.040
"but these are the simple
expressions we can use.",00:06:19.040,00:06:21.690
"Now, sometimes things get
a little interesting.",00:06:21.690,00:06:25.440
All right?,00:06:25.440,00:06:27.860
"What's the value of
that expression?",00:06:27.860,00:06:33.250
"What do you think should happen
if I evaluate that",00:06:33.250,00:06:35.360
expression?,00:06:35.360,00:06:38.350
"Somebody with a hand up,
so I can see it.",00:06:38.350,00:06:38.470
What's going to happen?,00:06:38.470,00:06:39.120
STUDENT: [UNINTELLIGIBLE],00:06:39.120,00:06:41.390
"PROFESSOR JIM ERICSON:
An error?",00:06:41.390,00:06:43.350
Why?,00:06:43.350,00:06:43.830
STUDENT: [UNINTELLIGIBLE],00:06:43.830,00:06:48.210
PROFESSOR JIM ERICSON: Great.,00:06:48.210,00:06:50.538
OK.,00:06:50.538,00:06:50.686
"That means, let's check it.",00:06:50.686,00:06:51.021
It certainly is.,00:06:51.021,00:06:52.550
We bribe people.,00:06:52.550,00:06:53.670
"So I, ah, by the way, John's a
Yankees fan, he throws like",00:06:53.670,00:06:57.540
"Johnny Damon, I'm a Red Sox fan,
so we'll see if I, how",00:06:57.540,00:07:00.430
about that?,00:07:00.430,00:07:00.770
"And I almost hit John along
the way, great.",00:07:00.770,00:07:03.530
"My third right, exactly,
what can I say?",00:07:03.530,00:07:05.350
"All right, so we're into bribing
you as we go along",00:07:05.350,00:07:07.620
"here, and all right?",00:07:07.620,00:07:08.730
"You'll be badly overweight
by the end of the term.",00:07:08.730,00:07:11.340
"Right, it's a syntactic error,
because it doesn't know how to",00:07:11.340,00:07:13.670
deal with this.,00:07:13.670,00:07:14.390
"But there's an important thing
going on here, if I in fact",00:07:14.390,00:07:16.500
"wanted to combine those into a
string, I should have told the",00:07:16.500,00:07:19.610
"machine to do that, and I can do
that, by explicitly saying,",00:07:19.610,00:07:23.690
"take that, which is a number,
and convert it into a string,",00:07:23.690,00:07:27.700
"and then-- bleah, I keep
doing that-- then",00:07:27.700,00:07:29.680
add it to that string.,00:07:29.680,00:07:33.650
"OK, so there's an important
point here.",00:07:33.650,00:07:35.960
"We've got what's called
type conversion.",00:07:35.960,00:07:44.810
"That is, if I want to combine
two things together in a",00:07:44.810,00:07:48.800
"particular way, I need to make
sure that I give it the kind",00:07:48.800,00:07:52.200
of operand it expects.,00:07:52.200,00:07:53.740
"So STR, which I just typed up
there, takes in parens, some",00:07:53.740,00:07:57.800
"input, and it converts it into
a string, so that now I can",00:07:57.800,00:08:01.040
"use that where I was
expecting a string.",00:08:01.040,00:08:02.970
John.,00:08:02.970,00:08:03.350
"PROFESSOR JOHN GUTTAG: You've
got a static semantic error in",00:08:03.350,00:08:07.656
your syntax.,00:08:07.656,00:08:07.710
"PROFESSOR JIM ERICSON:
Thank you.",00:08:07.710,00:08:08.694
"And I was going to come to that
in a second, but thank",00:08:08.694,00:08:10.220
"you, John, for pointing it out.",00:08:10.220,00:08:11.260
All right.,00:08:11.260,00:08:12.550
"Why is it a static
semantic error?",00:08:12.550,00:08:15.120
"The syntax is OK in the sense
of, it is an operand, an",00:08:15.120,00:08:18.670
"operator, an operand, so
syntactically it's OK.",00:08:18.670,00:08:23.380
"The semantics was what caused
the problem, because the",00:08:23.380,00:08:26.000
"operator was expecting
a particular kind",00:08:26.000,00:08:28.670
of structure there.,00:08:28.670,00:08:30.380
"There's a second thing going
on here that I want to",00:08:30.380,00:08:32.020
"highlight, because it's
really important.",00:08:32.020,00:08:36.480
Yes indeed.,00:08:36.480,00:08:37.420
"OK, there we go.",00:08:37.420,00:08:38.970
"The second thing I want to
highlight is, that what's",00:08:38.970,00:08:41.450
"going on, is that Python is
doing some type checking.",00:08:41.450,00:08:48.130
"It caught the error, because
it checked the types of the",00:08:48.130,00:08:51.580
"operands before it applied
things, and it says,",00:08:51.580,00:08:54.050
I'm going to stop.,00:08:54.050,00:08:55.640
"Now, you might have said, gee,
why didn't it just assume that",00:08:55.640,00:08:57.860
"I wanted to in fact treat these
as strings, and combine",00:08:57.860,00:09:00.030
them together?,00:09:00.030,00:09:01.130
"Sounds like a reasonable
thing to do.",00:09:01.130,00:09:03.540
But it's a dangerous thing.,00:09:03.540,00:09:05.300
"Because in doing that, Python
would then have a value that",00:09:05.300,00:09:08.230
"it could pass on into some other
part of a computation,",00:09:08.230,00:09:10.280
"and if it wasn't what I wanted,
I might be a long ways",00:09:10.280,00:09:13.820
"downstream in the computation
before I actually hit some",00:09:13.820,00:09:16.910
result that makes no sense.,00:09:16.910,00:09:18.960
"And tracing back where it came
from can be really hard.",00:09:18.960,00:09:21.330
"So I actually want to have
type checking as much",00:09:21.330,00:09:23.810
as I can early on.,00:09:23.810,00:09:26.340
"And in fact, under type
checking, different languages",00:09:26.340,00:09:28.380
"sometimes fall on a spectrum
from weak to strong typing.",00:09:28.380,00:09:36.740
"Which basically says, how much
type checking do they do?",00:09:36.740,00:09:39.830
"Now, you're going to hear John
and I go back and forth a lot,",00:09:39.830,00:09:42.370
"as I said I'm an old time-- well
I'm certainly old time,",00:09:42.370,00:09:44.470
"but I'm also an old time
Lisp programmer.",00:09:44.470,00:09:46.770
"I love Lisp, but Lisp is
certainly in the category of a",00:09:46.770,00:09:49.320
very weakly typed language.,00:09:49.320,00:09:50.680
"It does not check the types
of its arguments at all.",00:09:50.680,00:09:53.830
"Python is, I wouldn't say
completely strong, but it's",00:09:53.830,00:09:55.960
"much closer to the strong
end of the spectrum.",00:09:55.960,00:09:58.060
"It's going to do a lot of type
checking for you before it",00:09:58.060,00:10:00.900
actually passes things back.,00:10:00.900,00:10:03.400
"Nonetheless, I'm also going to
argue that it's probably not",00:10:03.400,00:10:06.080
"as strongly typed as
we might like.",00:10:06.080,00:10:08.570
"So, for example, there's
an expression.",00:10:08.570,00:10:13.440
"Now, less than is just, if you
haven't used it before, it's",00:10:13.440,00:10:15.455
"just the operator you'd expect,
it's comparing two",00:10:15.455,00:10:17.380
"things and it's going to return
either true or false",00:10:17.380,00:10:19.200
"depending on whether the first
argument is less than the",00:10:19.200,00:10:21.210
second argument.,00:10:21.210,00:10:23.270
What's going to happen here?,00:10:23.270,00:10:24.690
"Again, I need a hand so I can
know where to throw candy.",00:10:24.690,00:10:28.360
"I've also got on my
reading glasses",00:10:28.360,00:10:29.420
"on, I can't see anything.",00:10:29.420,00:10:31.600
Anybody.,00:10:31.600,00:10:33.140
"TAs don't count, they
get their own candy.",00:10:33.140,00:10:36.660
"When it, yep.",00:10:36.660,00:10:37.300
STUDENT: [INAUDIBLE],00:10:37.300,00:10:39.260
"PROFESSOR JIM ERICSON:
Good question.",00:10:39.260,00:10:40.020
"Sounds like a reasonable
guess, right?",00:10:40.020,00:10:41.000
"How in the world am I going to
compare a string to a number?",00:10:41.000,00:10:44.030
"So, see how good my aim
is, ah, not bad.",00:10:44.030,00:10:46.990
All right.,00:10:46.990,00:10:47.880
"A good quest-- sorry, a
good thought, but in",00:10:47.880,00:10:51.010
"fact, son of a gun.",00:10:51.010,00:10:53.820
"Or as my younger son would
say, fudge knuckle.",00:10:53.820,00:10:58.240
Yeah.,00:10:58.240,00:10:58.890
All right?,00:10:58.890,00:10:59.210
"So, what in the world's
going on here?",00:10:59.210,00:11:01.290
This is a place--,00:11:01.290,00:11:02.220
"I don't know about you, John,
I think this is actually",00:11:02.220,00:11:04.150
"really not good, because right,
what this is doing is,",00:11:04.150,00:11:07.900
"it's allowing-- sorry, let me
back up and say it-- it's got",00:11:07.900,00:11:12.280
"an overload on the less-than
that allows you to compare",00:11:12.280,00:11:14.800
"basically the lexicographic
ordering, or this sequence of",00:11:14.800,00:11:18.360
"ordering of symbols, including
numbers inside of the machine.",00:11:18.360,00:11:22.680
"And this, in my mind, should
have been an error.",00:11:22.680,00:11:24.550
"Why in the world would you
want to compare that?",00:11:24.550,00:11:26.750
"Just to give you an example of
that, for instance, I can do",00:11:26.750,00:11:29.510
"the following: all right, the
number four is less than the",00:11:29.510,00:11:35.360
"string three, whereas the string
four, oops, is not less",00:11:35.360,00:11:42.370
than the string three.,00:11:42.370,00:11:43.740
"And this is a place where it's
comparing strings and numbers",00:11:43.740,00:11:46.210
in a strange way.,00:11:46.210,00:11:47.750
So why am I showing you this?,00:11:47.750,00:11:48.920
"Partly to show you that it's
kind of weird, but also to",00:11:48.920,00:11:51.620
"tell you that one of the things
you want to do is",00:11:51.620,00:11:56.210
"exercise what I'm going to call
some type discipline.",00:11:56.210,00:12:00.510
"Meaning, when you write code,
you want to get into the habit",00:12:00.510,00:12:05.100
"of A, checking out operators or
procedures to see what they",00:12:05.100,00:12:08.250
"do under different
circumstances, either check",00:12:08.250,00:12:10.320
"them out or read the
specifications of it, and two,",00:12:10.320,00:12:13.100
"when you write your own code,
you want to be disciplined",00:12:13.100,00:12:15.740
"about what types of arguments
or operands",00:12:15.740,00:12:18.280
you apply to operators.,00:12:18.280,00:12:20.620
"Because this is something that
could certainly have screwed",00:12:20.620,00:12:22.540
"you up if you didn't realize
it did it, and you need to",00:12:22.540,00:12:25.370
"have that discipline
to make sure it's",00:12:25.370,00:12:26.550
doing the right thing.,00:12:26.550,00:12:29.160
OK.,00:12:29.160,00:12:30.570
"One of the other things you're
going to see is that some of",00:12:30.570,00:12:33.420
"the operators have
odd meanings.",00:12:33.420,00:12:36.080
"And again, I think we looked--",00:12:36.080,00:12:37.290
Yup?,00:12:37.290,00:12:37.770
"STUDENT: So, the string A is
less than three, is false",00:12:37.770,00:12:40.130
"because they're comparing
like ASCII values?",00:12:40.130,00:12:40.340
PROFESSOR JIM ERICSON: Yes.,00:12:40.340,00:12:45.360
"I mean, I'm sorry.",00:12:45.360,00:12:46.340
"The answer is, I don't
know if it's ASCII.",00:12:46.340,00:12:47.550
"John, do you know, are
they doing ASCII",00:12:47.550,00:12:48.870
encoding inside of here?,00:12:48.870,00:12:49.830
I'm assuming so.,00:12:49.830,00:12:51.540
Right.,00:12:51.540,00:12:51.780
"So, in case you didn't
understand what the the",00:12:51.780,00:12:53.320
"question was, basically every
symbol gets translated into a",00:12:53.320,00:12:57.910
"particular encoding, a string
of bit, if you like, inside",00:12:57.910,00:13:00.710
"the machine, there's a
particular one called ASCII,",00:13:00.710,00:13:02.450
"which is, if you like, an
ordering of that, and that's",00:13:02.450,00:13:05.400
"what the machine's actually
comparing inside of here,",00:13:05.400,00:13:07.200
"which is why in under ASCII
encoding the numbers are going",00:13:07.200,00:13:09.830
"to appear after the characters,
and you get the",00:13:09.830,00:13:12.530
strange kind of thing going on.,00:13:12.530,00:13:14.930
All right.,00:13:14.930,00:13:15.160
"I want a couple of other things,
just to quickly remind",00:13:15.160,00:13:16.960
"you, and one of them is,
remember, the operators do",00:13:16.960,00:13:19.020
"look at the types, so division,
for example nine",00:13:19.020,00:13:21.490
"divided by five is one, because
this is integer",00:13:21.490,00:13:25.290
"division, that is, it's the
largest number of integer",00:13:25.290,00:13:27.930
"multiples of five to go into
nine, and there would be a",00:13:27.930,00:13:30.680
"remainder associated with it,
which is in fact four.",00:13:30.680,00:13:36.580
"And again, you've got
to be careful about",00:13:36.580,00:13:37.810
how you use the operators.,00:13:37.810,00:13:40.010
"Right, having done that, we
can certainly get to more",00:13:40.010,00:13:41.890
"complicated things, so for
example, suppose I look at",00:13:41.890,00:13:46.060
that expression.,00:13:46.060,00:13:47.660
Three plus four times five.,00:13:47.660,00:13:50.570
All right.,00:13:50.570,00:13:51.680
Now.,00:13:51.680,00:13:52.180
"There are two possible
values here, I think.",00:13:52.180,00:13:55.420
"One is 23, the other's 35.",00:13:55.420,00:13:57.770
"Because this could be three plus
four, times five, or it",00:13:57.770,00:14:03.370
"could be three, plus
four times five.",00:14:03.370,00:14:07.150
"And of course, you know, when
you look at code it doesn't",00:14:07.150,00:14:08.990
pause in between them.,00:14:08.990,00:14:09.780
But what I do?,00:14:09.780,00:14:10.360
"I just separated, do I do the
addition first or do the",00:14:10.360,00:14:12.620
multiplication first?,00:14:12.620,00:14:14.520
"Anybody know what happens
In this case?",00:14:14.520,00:14:15.800
"Yeah, way up, oh God I'm going
to have a hell of time",00:14:15.800,00:14:17.210
"throwing up there, way
up at the back.",00:14:17.210,00:14:18.320
"STUDENT: Standard order of
operations, I guess take the",00:14:18.320,00:14:25.604
"multiplication first,
and add the three.",00:14:25.604,00:14:26.040
PROFESSOR JIM ERICSON: Right.,00:14:26.040,00:14:26.361
"I'm going to try, if I don't
make it, you know, just get",00:14:26.361,00:14:27.800
"somebody to pass back, whoa!",00:14:27.800,00:14:29.220
"I just hit somebody
in the head.",00:14:29.220,00:14:30.214
Thank you.,00:14:30.214,00:14:30.340
"Please pass it back
to that guy.",00:14:30.340,00:14:32.220
"If you want candy, sit much
closer down, and that way we",00:14:32.220,00:14:34.410
"can film you as well
as we go along.",00:14:34.410,00:14:36.310
Right.,00:14:36.310,00:14:36.590
"So the point is, there is
something here called operator",00:14:36.590,00:14:39.000
"precedence, which is what
the gentleman said.",00:14:39.000,00:14:45.530
"I'm not going to say much more
about it, but basically what",00:14:45.530,00:14:48.150
"it says is, with all other
things being equal, things",00:14:48.150,00:14:52.110
"like exponentiation are done
before you do multiplication",00:14:52.110,00:14:56.750
"or division, which are done
before you do things like",00:14:56.750,00:15:00.100
addition and subtraction.,00:15:00.100,00:15:02.320
"And so, in fact, if I wanted
the other version of it, in",00:15:02.320,00:15:04.485
"fact, if I do this right, it's
going to give me 23 because it",00:15:04.485,00:15:06.730
"does the multiplication first,
if I wanted the other version",00:15:06.730,00:15:09.370
"of it, I need to tell it that,
by using, excuse me,",00:15:09.370,00:15:13.160
parentheses.,00:15:13.160,00:15:14.970
"And in general, what I
would say is, when",00:15:14.970,00:15:16.720
"in doubt, use parens.",00:15:16.720,00:15:26.410
OK.,00:15:26.410,00:15:29.010
"Now, that just gives
us expressions.",00:15:29.010,00:15:32.830
"We can start having complex
expressions, you can imagine",00:15:32.830,00:15:35.110
"we can have things are lots of
parens, and all sorts of",00:15:35.110,00:15:36.920
things in it.,00:15:36.920,00:15:37.340
"Yes, question.",00:15:37.340,00:15:38.010
"STUDENT: What does it mean, the
operator used, when you",00:15:38.010,00:15:46.102
"were calculating the remainder
between nine and five?",00:15:46.102,00:15:46.260
"PROFESSOR JIM ERICSON: It's
the percent sign.",00:15:46.260,00:15:46.540
"If you can't read it, I guess
I'm going to have to blow that",00:15:46.540,00:15:47.230
"font up, aren't I,
next time around.",00:15:47.230,00:15:47.820
"Yeah, it's a percent, so
this percent sign will",00:15:47.820,00:15:49.354
give you the remainder.,00:15:49.354,00:15:52.480
OK.,00:15:52.480,00:15:53.540
"Second thing I need to do,
though, is I need to, when I",00:15:53.540,00:15:55.670
"get those values, I want
to hang on to them.",00:15:55.670,00:15:57.560
"I'd like to give them a name,
so I can refer to them in",00:15:57.560,00:15:59.710
other places.,00:15:59.710,00:16:00.900
"And so we saw that as well, the
last piece we had here is",00:16:00.900,00:16:05.012
"the ability to create variables,
which have their",00:16:05.012,00:16:12.880
"own values, and that's done
using an assignment statement.",00:16:12.880,00:16:20.100
"So in particular, that is
an assignment statement.",00:16:20.100,00:16:24.380
"It says, take the name x and
create a binding for that name",00:16:24.380,00:16:29.060
"to the value of the
sub-expression and in fact to",00:16:29.060,00:16:31.180
"do this, to stress a point,
let's do that.",00:16:31.180,00:16:35.300
"It's not just a number,
it's any expression.",00:16:35.300,00:16:39.130
"What Python will do, is it will
evaluate that expression",00:16:39.130,00:16:41.790
"using the kinds of rules we
talked about, and then it",00:16:41.790,00:16:43.570
"creates a binding for
x to that value.",00:16:43.570,00:16:45.690
"And I want to stress this, we're
going to come back to it",00:16:45.690,00:16:47.340
"later on in the term, so the
way I'd like you to think",00:16:47.340,00:16:50.060
"about it for now, is that
somewhere in the machine,",00:16:50.060,00:16:53.330
"there's a big space that
contains all possible values.",00:16:53.330,00:16:57.080
Right.,00:16:57.080,00:16:57.250
"It's a slight lie, it doesn't
have all possible values, but",00:16:57.250,00:16:59.420
you get the idea.,00:16:59.420,00:17:00.050
"It has, if you like,
intellectually,",00:17:00.050,00:17:01.640
all possible values.,00:17:01.640,00:17:03.100
"And when I create a binding, I'm
taking a variable name, in",00:17:03.100,00:17:07.310
"this case x, stored somewhere in
a table, and I'm creating a",00:17:07.310,00:17:11.140
"link or a pointer from that
name to that value.",00:17:11.140,00:17:20.410
This is a nuance.,00:17:20.410,00:17:21.740
"It's going to make a lot more
sense later on when we",00:17:21.740,00:17:23.480
"introduce mutation into our
language, but I want you to",00:17:23.480,00:17:26.040
start thinking of it that way.,00:17:26.040,00:17:26.870
"Don't think of it as a specific
box into which we're",00:17:26.870,00:17:29.660
"putting things; think of it
as a link to a value.",00:17:29.660,00:17:32.920
"I could have, for example,
another assignment statement,",00:17:32.920,00:17:37.540
"and that creates a binding from
y into that same value,",00:17:37.540,00:17:45.630
"and one of the things as a
conservist I can do is, I",00:17:45.630,00:17:47.710
"could have a statement like,
let z be bound to",00:17:47.710,00:17:53.180
the value of x.,00:17:53.180,00:17:54.340
"And I said it deliberately
that way.",00:17:54.340,00:17:55.700
"That statement says, get the
value of x, which is this",00:17:55.700,00:17:58.715
"link, and give z a pointer
to the same place.",00:17:58.715,00:18:05.250
"To the value, not to x.",00:18:05.250,00:18:08.770
"OK, and we'll just plant that
idea, we're going to come back",00:18:08.770,00:18:10.470
"to later on, as we carry on.",00:18:10.470,00:18:13.980
OK.,00:18:13.980,00:18:14.390
"So if we have variables, one
of the questions we can ask",00:18:14.390,00:18:17.770
"is, what's the type
of the variable.",00:18:17.770,00:18:25.500
"And the answer is, it inherits
it from its value.",00:18:25.500,00:18:28.830
OK.,00:18:28.830,00:18:30.550
Yes.,00:18:30.550,00:18:35.810
"So if somewhere in my code, I
have that statement, that",00:18:35.810,00:18:39.380
"assignment statement,
x now is a variable",00:18:39.380,00:18:41.520
whose value is an integer.,00:18:41.520,00:18:44.670
"Unfortunately, at least in
my mind, in Python, these",00:18:44.670,00:18:47.980
"variable bindings are
dynamic, or the",00:18:47.980,00:18:51.550
"type, rather, is dynamic.",00:18:51.550,00:18:55.590
"Meaning, it changes depending on
what the current value is.",00:18:55.590,00:19:00.990
"Or said a different way, if
somewhere later on in the",00:19:00.990,00:19:03.330
"program I do this, x
now has changed its",00:19:03.330,00:19:10.110
type from INT to string.,00:19:10.110,00:19:14.270
Now why should you care?,00:19:14.270,00:19:16.130
"OK, my view is, I
don't like it.",00:19:16.130,00:19:21.110
"Especially in the presence
of operator overload.",00:19:21.110,00:19:24.330
"Because I might have written
some code in which I'm",00:19:24.330,00:19:26.450
