text,start,stop
different terms.,00:03:42.830,00:03:44.660
"The final lesson from the theory, which
is really what we're going to",00:03:44.660,00:03:48.630
"carry out through the techniques, which
start today until the end of the",00:03:48.630,00:03:51.600
"course, is that the number of examples
needed to achieve a certain",00:03:51.600,00:03:56.300
"performance is proportional
to the VC dimension.",00:03:56.300,00:03:58.860
"And I'm putting it between quotes,
because we defined it formally only for",00:03:58.860,00:04:02.070
classification.,00:04:02.070,00:04:03.220
"But then we took the linear regression
case, which is not classification, and",00:04:03.220,00:04:06.710
"we found out that the corresponding
quantity, which is the degrees of",00:04:06.710,00:04:09.730
"freedom-- same thing, d plus 1--",00:04:09.730,00:04:12.010
"happens to also describe the
generalization property.",00:04:12.010,00:04:16.750
"And therefore, we basically have
a certain rule that you need examples",00:04:16.750,00:04:20.180
"in proportion to the VC dimension,
or to the effective degrees of",00:04:20.180,00:04:23.760
"freedom, in order to
do generalization.",00:04:23.760,00:04:27.400
"And the more you have, the better
performance you get.",00:04:27.400,00:04:30.000
This is the key observation.,00:04:30.000,00:04:33.240
"Today, I'm going to start
a series of techniques.",00:04:33.240,00:04:36.690
"And today is special, because the
techniques of the linear models have",00:04:36.690,00:04:41.900
already been covered in part.,00:04:41.900,00:04:43.190
"Remember, this is the part that was
split into two portions.",00:04:43.190,00:04:46.060
"And we got a portion very early on,
out of sequence, just to give you",00:04:46.060,00:04:49.770
something to work with.,00:04:49.770,00:04:51.480
"And then, I'm going to complete the
exposition of the linear models today.",00:04:51.480,00:04:57.590
So let's see where we are.,00:04:57.590,00:05:01.010
"This is the big picture
of linear models.",00:05:01.010,00:05:04.240
"And they start with linear
classification-- perceptrons.",00:05:04.240,00:05:08.070
We have seen that.,00:05:08.070,00:05:09.910
And then go on to linear regression.,00:05:09.910,00:05:11.960
We have also seen that.,00:05:11.960,00:05:13.050
That was the part that was covered.,00:05:13.050,00:05:15.680
"There is a third one, which is another
linear model that is neither linear",00:05:15.680,00:05:20.480
"classification nor linear regression,
which will be the bulk of",00:05:20.480,00:05:23.180
the lecture today.,00:05:23.180,00:05:24.370
It will be called logistic regression.,00:05:24.370,00:05:27.060
"And then, for all of these linear models,
we have this nice trick called",00:05:27.060,00:05:31.220
"nonlinear transforms that allows us to
use the learning algorithms",00:05:31.220,00:05:37.320
"of linear models, which are
very simple ones, and apply",00:05:37.320,00:05:41.320
them to nonlinear transformation.,00:05:41.320,00:05:43.200
"And if you remember, that the observation
here was that linearity in the",00:05:43.200,00:05:46.110
"parameters was the key issue
for deriving the algorithm.",00:05:46.110,00:05:50.330
"So let's see what we finished, and what
we didn't finish in these topics.",00:05:50.330,00:05:55.670
"Linear classification
is pretty much done.",00:05:55.670,00:05:58.020
"We know the algorithm,
perceptron or pocket.",00:05:58.020,00:06:00.410
"There are obviously more sophisticated
algorithms.",00:06:00.410,00:06:02.850
"And we did the generalization
analysis.",00:06:02.850,00:06:05.390
"We got the VC dimension of
perceptrons explicitly.",00:06:05.390,00:06:07.930
"And therefore, we are able to predict
the generalization ability of linear",00:06:07.930,00:06:11.510
classification.,00:06:11.510,00:06:12.290
So this is a done deal.,00:06:12.290,00:06:15.240
Linear regression is also a done deal.,00:06:15.240,00:06:16.970
"We have the algorithm, remember, that
was the pseudo-inverse, the",00:06:16.970,00:06:19.820
one-step learning.,00:06:19.820,00:06:21.310
"And last time, we did a very brief
analysis of generalization ability.",00:06:21.310,00:06:25.515
"And we found that it parallels that
of the perceptron, d plus 1 is the",00:06:25.515,00:06:28.630
"operative point, the operative
quantity in this case.",00:06:28.630,00:06:31.860
"And therefore, we have linear regression
as a technique, and as",00:06:31.860,00:06:34.920
a generalization ability.,00:06:34.920,00:06:37.640
"In the case of nonlinear transforms,
we are almost done.",00:06:37.640,00:06:40.540
"We did the techniques, but remember, we
left at a point where we say",00:06:40.540,00:06:44.960
"nonlinear transforms are
a very useful tool.",00:06:44.960,00:06:47.910
"And they actually can make us separate
any data points, by going to",00:06:47.910,00:06:51.920
a sufficiently high-dimensional space.,00:06:51.920,00:06:54.290
"And we had a suspicion that this is not
really a safe process to follow.",00:06:54.290,00:07:00.060
"We have to worry about generalization
issues.",00:07:00.060,00:07:02.590
"So the generalization issues
were left out.",00:07:02.590,00:07:05.070
"And I'm going to start this lecture by
tying up the loose ends in",00:07:05.070,00:07:09.110
"generalization for nonlinear transforms,
before I go into the main",00:07:09.110,00:07:12.690
"topic, which is the third one.",00:07:12.690,00:07:14.290
That is logistic regression.,00:07:14.290,00:07:16.220
So.,00:07:16.220,00:07:16.650
"Very brief analysis of nonlinear
transforms in terms of generalization,",00:07:16.650,00:07:22.200
"then logistic regression
beginning to end.",00:07:22.200,00:07:24.420
That's the plan.,00:07:24.420,00:07:26.400
OK.,00:07:26.400,00:07:27.500
Nonlinear transforms.,00:07:27.500,00:07:28.480
Let's remind ourselves.,00:07:28.480,00:07:30.020
We were working in an X space.,00:07:30.020,00:07:32.150
"And we had a d-dimensional vector
that represented the input.",00:07:32.150,00:07:35.180
"And we added the constant
+1 coordinate, to",00:07:35.180,00:07:37.720
take care of the threshold.,00:07:37.720,00:07:39.220
"And now, we are going to transform
this into another space using",00:07:39.220,00:07:43.040
a transformation we called phi.,00:07:43.040,00:07:45.440
"This takes us into the Z space,
or the feature space.",00:07:45.440,00:07:49.160
"So each of these guys is derived
from the raw input x.",00:07:49.160,00:07:54.240
"And the transformation we have can be
quite general. If you",00:07:54.240,00:07:59.460
"look at it,",00:07:59.460,00:08:00.650
"any one of these coordinates can be
an arbitrary nonlinear transformation of",00:08:00.650,00:08:06.080
the entire vector x.,00:08:06.080,00:08:07.530
It doesn't take one coordinate.,00:08:07.530,00:08:08.760
It takes the entire vector--,00:08:08.760,00:08:11.030
so all of these guys--,00:08:11.030,00:08:12.310
"computes any formula you want, and then
puts it as the feature here.",00:08:12.310,00:08:17.890
"So you can imagine how
general this can be.",00:08:17.890,00:08:20.140
"And also, the length of
this can be arbitrary.",00:08:20.140,00:08:22.150
You can have this as long as you want.,00:08:22.150,00:08:24.230
"As a matter of fact, when we move to
support vector machines, we will be",00:08:24.230,00:08:27.320
"able to go to infinite-dimensional
feature space, which is an interesting",00:08:27.320,00:08:31.350
generalization.,00:08:31.350,00:08:32.289
"So, each of them is
a general transformation.",00:08:32.289,00:08:35.490
"And therefore, the small phi_i is
a member of the big transformation,",00:08:35.490,00:08:40.870
"capital phi, that takes the vector x,
and produces the vector z working in",00:08:40.870,00:08:44.830
the Z space.,00:08:44.830,00:08:45.800
That's that transform.,00:08:45.800,00:08:47.900
"An example for that, which we
used, was 2nd order.",00:08:47.900,00:08:51.210
"Instead of using linear surfaces here,
we wanted to use quadratic surfaces.",00:08:51.210,00:08:56.600
"And quadratic surfaces in the X space
correspond to linear surfaces in",00:08:56.600,00:09:01.880
"a quadratic-transformed space, Z.",00:09:01.880,00:09:04.850
So this would be the transformation.,00:09:04.850,00:09:06.680
"We got all possible factors that
contribute to a 2nd-order",00:09:06.680,00:09:11.460
term.,00:09:11.460,00:09:12.000
"And now if you put coefficients to each
of these and sum them up, you",00:09:12.000,00:09:14.790
"will get a general 2nd-order
surface in the X space.",00:09:14.790,00:09:19.030
"Now the final hypothesis for us
will always live in the X space.",00:09:19.030,00:09:24.760
"The Z space is transparent
to the user.",00:09:24.760,00:09:27.850
"This is our tool in order to get more
sophisticated surfaces in the X space,",00:09:27.850,00:09:33.530
"while we are able to use the
linear techniques.",00:09:33.530,00:09:37.060
"So the final hypothesis will be
mentioned as g of x equals--",00:09:37.060,00:09:43.230
"So you have the linear thing, but you
have that transformed version of x.",00:09:43.230,00:09:46.400
"That's what you get the
dot product with.",00:09:46.400,00:09:47.740
So this is z.,00:09:47.740,00:09:49.700
"And in the case of classification, you
take the sign, +1 or -1,",00:09:49.700,00:09:52.760
"according to the signal whether
it is positive or negative.",00:09:52.760,00:09:55.110
"And in the case of linear regression,
you get the raw signal itself.",00:09:55.110,00:10:00.230
"And as we will see, we will have a third
one, which is in-between taking",00:10:00.230,00:10:04.190
"the sign and leaving the quantity alone,
when we talk about logistic",00:10:04.190,00:10:07.360
regression.,00:10:07.360,00:10:08.190
"That's the summary of nonlinear
transforms that we have seen so far.",00:10:08.190,00:10:12.870
"And now we talk about generalization,",00:10:12.870,00:10:14.500
"and ask ourselves: what is the price we pay
when we do a nonlinear transform?",00:10:14.500,00:10:19.860
"The price we will pay, obviously,
in terms of generalization.",00:10:19.860,00:10:23.460
So this is the transform.,00:10:23.460,00:10:25.710
"Now if you look at the X space, and
ask: what is the generalization",00:10:25.710,00:10:29.790
behavior in the X space?,00:10:29.790,00:10:31.460
"Let's say that you don't do
the nonlinear transform.",00:10:31.460,00:10:34.130
"You do the linear model
in the X space.",00:10:34.130,00:10:36.940
"Well, in that case, you are going to
get a weight vector in the X space.",00:10:36.940,00:10:41.420
"And the dimensionality of the weight
vector is the same as here, so it will",00:10:41.420,00:10:44.190
be d plus 1.,00:10:44.190,00:10:45.070
"There is a weight corresponding
to each of these coordinates.",00:10:45.070,00:10:47.740
"And then you take the dot product, and
whether you use threshold, or report it,",00:10:47.740,00:10:51.780
"depending on which type of linear
model you are talking about.",00:10:51.780,00:10:54.850
"But basically, you have d plus 1
free parameters.",00:10:54.850,00:10:58.030
"And we realize that d plus 1
free parameters correspond",00:10:58.030,00:11:00.560
directly to a VC dimension.,00:11:00.560,00:11:04.150
"In the case of the Z space, the
feature space, we have",00:11:04.150,00:11:10.040
potentially a longer vector--,00:11:10.040,00:11:11.840
"much longer, possibly.",00:11:11.840,00:11:13.550
"And the dimensionality
here is d tilde.",00:11:13.550,00:11:16.870
That's the notation we give for it.,00:11:16.870,00:11:18.960
"And the vector that will apply
here will be w tilde.",00:11:18.960,00:11:21.440
"That will be a much longer vector
in general than w.",00:11:21.440,00:11:25.110
"So for example, in our case, if we
used the linear with x_0, x_1, x_2,",00:11:25.110,00:11:29.450
we would have 3.,00:11:29.450,00:11:31.020
"If we did the full 2nd order,
we would get 6.",00:11:31.020,00:11:34.720
So we get more there.,00:11:34.720,00:11:36.320
"And we have seen that the VC dimension
is, in this case, for the perceptron,",00:11:36.320,00:11:41.105
d plus 1.,00:11:41.105,00:11:42.560
"So this is the price you pay
for the generalization.",00:11:42.560,00:11:45.040
"And here, the price you pay for
the generalization can be",00:11:45.040,00:11:47.330
pretty serious.,00:11:47.330,00:11:49.850
"Now you see that if I want to separate
the points, and then I go to",00:11:49.850,00:11:54.870
"a 17th-order polynomial,",00:11:54.870,00:11:56.660
"general 17th-order polynomial, and
then you count the number of",00:11:56.660,00:11:59.160
"coordinates you have gone to, the VC
dimension would be so large that, in",00:11:59.160,00:12:02.690
"spite of the fact that you were able
to fit-- because you went to a 17th",00:12:02.690,00:12:05.180
order polynomial--,00:12:05.180,00:12:06.160
"you don't really have a real
chance of generalization.",00:12:06.160,00:12:09.310
"Just to be accurate, this is really not
equality here, because we always",00:12:09.310,00:12:13.710
"measure the VC dimension
in the X space.",00:12:13.710,00:12:16.650
"Again, the Z space is transparent
to the user.",00:12:16.650,00:12:19.690
"So we go here, and we come back, and we
ask ourselves what can we shatter",00:12:19.690,00:12:22.700
here and whatnot.,00:12:22.700,00:12:24.230
"So in spite of the fact that in this
case, if you had the full space, and",00:12:24.230,00:12:27.780
"you were able to choose the points any
which way you want, you will be able to get",00:12:27.780,00:12:31.310
"exactly that VC dimension, it is
possible that there are certain",00:12:31.310,00:12:35.510
"combinations of points here that
are impossible to come by as",00:12:35.510,00:12:39.000
transformations of legal points here.,00:12:39.000,00:12:41.540
"If you want a simple case, let me just
take two coordinates to be identical--",00:12:41.540,00:12:45.330
same transformation.,00:12:45.330,00:12:47.300
"So obviously, now I'm stuck.",00:12:47.300,00:12:48.580
"I don't have the full benefit of the
coordinates, because if I choose one,",00:12:48.580,00:12:51.310
the other one is dictated.,00:12:51.310,00:12:53.080
"So just because of that fact, in order
to be accurate, we will say that it is",00:12:53.080,00:12:57.100
"actually, at most d plus 1.",00:12:57.100,00:12:58.790
"Usually, it's very close to d plus 1--",00:12:58.790,00:13:00.620
d tilde plus 1.,00:13:00.620,00:13:03.020
"So let's apply this to two cases where
we use nonlinear transformations, in",00:13:03.050,00:13:07.490
"order to appreciate, in practical
terms, what is the price we pay.",00:13:07.490,00:13:12.940
"The first non-separable
case is a pretty easy one.",00:13:12.940,00:13:17.080
"It's almost separable, except for some points
that you can consider, maybe, outliers.",00:13:17.080,00:13:23.340
"This red point is in the blue region,
this blue in the red region.",00:13:23.340,00:13:26.940
"But otherwise, everything can
be classified linearly.",00:13:26.940,00:13:29.670
"So one may think of this case--
this case is really linearly",00:13:29.670,00:13:32.110
"separable, and we just have a bunch of
outliers, maybe we shouldn't use",00:13:32.110,00:13:37.160
"nonlinear transform, just settle
for the linear--",00:13:37.160,00:13:39.670
We will talk about that.,00:13:39.670,00:13:40.950
"So this is one class of things,
when we look at nonlinear",00:13:40.950,00:13:44.850
transforms.,00:13:44.850,00:13:46.320
The other one is genuinely nonlinear.,00:13:46.320,00:13:49.890
"This thing-- I really don't stand
a chance if I use a line, and therefore,",00:13:49.890,00:13:54.630
"I'm really talking about something
that needs to be transformed.",00:13:54.630,00:13:57.710
"So let's see how the generalization
behavior goes, for both of them when we",00:13:57.710,00:14:01.760
apply the nonlinear transforms.,00:14:01.760,00:14:04.935
The first case is pretty easy.,00:14:04.935,00:14:08.580
It's almost linearly separable.,00:14:08.580,00:14:10.370
So here are the choices.,00:14:10.370,00:14:12.550
"You can use a linear model in X space,
in the input space that you have, and",00:14:12.550,00:14:17.860
"then accept that the in-sample
error will be positive.",00:14:17.860,00:14:22.190
It's not going to be 0.,00:14:22.190,00:14:24.160
"In this case, here's the picture.",00:14:24.160,00:14:25.950
"There is an in-sample error, because this
guy is erroneously classified, and",00:14:25.950,00:14:29.220
"this guy is erroneously classified
by your hypothesis.",00:14:29.220,00:14:33.220
So this is option number one.,00:14:33.220,00:14:35.470
"Now, option number two is to say I
would like to get E_in to be 0, so you",00:14:35.470,00:14:39.530
insist on E_in being zero.,00:14:39.530,00:14:44.260
"And in order to do that, you have
to go to another space.",00:14:44.260,00:14:47.510
"So you decide to go to
a high-dimensional space.",00:14:47.510,00:14:51.790
"Now you can see what the problem is
here, because we are just taking care",00:14:51.790,00:14:55.750
"of two points, for crying
out loud!",00:14:55.750,00:14:58.250
"And in order to actually be able to classify
them using a surface, believe it",00:14:58.250,00:15:01.490
"or not, you're not going to be able to
do it with a 2nd-order surface, or",00:15:01.490,00:15:05.400
a 3rd-order surface.,00:15:05.400,00:15:07.340
"You will have to go to a 4th-order
surface in order to get it all right.",00:15:07.340,00:15:11.050
"And when you do that, this
is what you get.",00:15:11.050,00:15:13.440
"Now, you don't need the VC analysis to
realize that this is an overkill, and",00:15:16.600,00:15:21.680
"this doesn't have a very good
chance of generalizing.",00:15:21.680,00:15:24.680
"Of course, you can do
the formal thing.",00:15:24.680,00:15:25.900
You see 4th order.,00:15:25.900,00:15:27.380
"Instead of having 3, I
have however many there are.",00:15:27.380,00:15:30.880
"And therefore, for the limited number
of examples I have, when I see the",00:15:30.880,00:15:34.150
"generalization behavior, I am
completely in the dark.",00:15:34.150,00:15:38.360
"So in this case, that is
a straightforward application of the",00:15:38.360,00:15:41.730
"approximation-generalization
tradeoff.",00:15:41.730,00:15:44.270
We went to a more complex model.,00:15:44.270,00:15:46.400
"We were able to approximate the data
better, but we are generalizing worse.",00:15:46.400,00:15:51.420
"This has been completely covered
already, so there is no surprise in",00:15:51.420,00:15:54.580
"this, other than to understand the fact
that at times, you might as",00:15:54.580,00:15:58.870
"well settle for a small training error,
in order not to use too high",00:15:58.870,00:16:04.670
a complexity for the hypothesis set.,00:16:04.670,00:16:09.490
"The other one is the case where
you really don't stand",00:16:09.490,00:16:14.640
a chance with linear.,00:16:14.640,00:16:15.770
"It will be very, very poor
approximation and generalization.",00:16:15.770,00:16:19.160
"The data seems to be coming from
inherently a nonlinear surface.",00:16:19.160,00:16:23.610
"And in this case, we used
this transformation.",00:16:23.610,00:16:28.460
"And this transformation is my
way of putting a general",00:16:28.460,00:16:31.220
2nd-order surface.,00:16:31.220,00:16:33.180
"And if you look at it, if we use only the
x, which would be conveniently the",00:16:33.180,00:16:38.670
"first three guys-- that would be
the vector x, get weights--",00:16:38.670,00:16:42.100
"I have 3 weights, so I pay
for the price of 3.",00:16:42.100,00:16:45.460
"Whereas if I use this, I have 6,
so I pay for a price of 6.",00:16:45.460,00:16:49.500
"So basically, in our mind, you need
twice as many examples to do the same",00:16:49.500,00:16:53.050
level of performance.,00:16:53.050,00:16:54.270
"Not that we have a choice in this case,
because the linear doesn't work,",00:16:54.270,00:16:56.840
"but this is basically the
formula we have in mind.",00:16:56.840,00:16:59.830
"Now comes an interesting
discussion.",00:16:59.830,00:17:03.100
I don't want to pay the 6.,00:17:03.100,00:17:05.099
"I want to go to the nonlinear space,
but I don't want to pay the 6.",00:17:05.099,00:17:08.960
I want to get a discount!,00:17:08.960,00:17:11.220
Here is a way to get a discount--,00:17:11.220,00:17:13.980
"not necessarily legitimate, but let's
pursue it and see why it would be",00:17:13.980,00:17:17.130
legitimate or not.,00:17:17.130,00:17:19.400
"Why not transform x into
this guy only?",00:17:19.400,00:17:26.069
"The idea here, this
is the origin.",00:17:26.069,00:17:29.840
"x_1 goes like this, x_2 goes like this,
so it seems that I only need x_1",00:17:29.840,00:17:34.870
squared and x_2 squared.,00:17:34.870,00:17:36.530
"These guys are just making me pay,
without really contributing.",00:17:36.530,00:17:41.010
"So I'm just going to
use this model.",00:17:41.010,00:17:43.690
"Well, if I use this model, it looks
like I have now 3.",00:17:43.690,00:17:46.500
"So I have exactly the same number of
examples as if this was linear, and as",00:17:46.500,00:17:49.960
if I was doing it in the X space.,00:17:49.960,00:17:53.540
"If you are smelling a rat,
you are correct!",00:17:53.540,00:17:56.590
"And in order to make it clear,
let's just pursue this line.",00:17:56.590,00:18:00.010
I can do even better than this.,00:18:00.010,00:18:01.650
"Why not take 2 guys
instead of 3?",00:18:04.310,00:18:08.070
"I have the second guy being x_1 squared
plus x_2 squared, because I really don't",00:18:08.070,00:18:11.100
"care about x_1 squared and x_2
squared being independent.",00:18:11.100,00:18:13.660
They are just the radius in my mind.,00:18:13.660,00:18:15.300
So I need to do this.,00:18:15.300,00:18:17.890
"Now we have achieved a lot, because now
we have even fewer parameters than",00:18:17.890,00:18:22.160
"if we use the linear guy, so the
generalization must be getting better",00:18:22.160,00:18:25.330
and better.,00:18:25.330,00:18:27.330
"Now let's get carried away,
and go for the ultimate.",00:18:27.330,00:18:34.980
I have one guy.,00:18:34.980,00:18:35.870
"I even let go of the mandatory
constant.",00:18:35.870,00:18:40.230
I just have this guy.,00:18:40.230,00:18:42.060
"And all I'm learning in this case is
just what is outside and what is",00:18:42.060,00:18:44.830
"inside the circle, really.",00:18:44.830,00:18:46.190
"It doesn't even need a parameter,
just needs a binary one.",00:18:46.190,00:18:49.450
"Now I have one guy, and
the VC dimension is 1.",00:18:49.450,00:18:52.180
And I can generalize greatly--,00:18:52.180,00:18:53.590
"dot, dot, dot.",00:18:53.590,00:18:55.840
"Well, something is wrong.",00:18:55.840,00:18:58.710
"Now it's clear that something is wrong,
but it's very important to",00:18:58.710,00:19:01.200
articulate what is wrong.,00:19:01.200,00:19:03.720
"What is wrong is that you're charging
the VC dimension of this hypothesis",00:19:03.720,00:19:11.400
"set, right?",00:19:11.400,00:19:13.410
"Think of the VC inequality as providing
you with a warranty.",00:19:13.410,00:19:20.430
"Now in order for the warranty to be
valid, you cannot look at the data",00:19:20.430,00:19:26.700
before you choose the model.,00:19:26.700,00:19:29.020
That will forfeit the warranty.,00:19:29.020,00:19:31.960
why does it forfeit it?,00:19:31.960,00:19:34.700
Because of the following.,00:19:34.700,00:19:37.690
"I am going to charge you-- if I
do the analysis correctly--",00:19:37.690,00:19:41.450
"not the VC dimension of
the final guy you got.",00:19:41.450,00:19:45.980
"I'm not going to get the VC dimension
of this fellow.",00:19:45.980,00:19:50.310
"I'm going to charge you the VC dimension
of the entire hypothesis",00:19:50.310,00:19:55.450
"space, that you explored in your mind
in getting there, because you have",00:19:55.450,00:20:02.200
"acted as a learning algorithm,
unknowingly.",00:20:02.200,00:20:06.130
You looked at the data.,00:20:06.130,00:20:08.430
"Before you looked at the
data, you had no idea.",00:20:08.430,00:20:11.030
"Let's say that you decided ahead
of time, I'm going to use",00:20:11.030,00:20:13.000
a 2nd-order set.,00:20:13.000,00:20:14.180
"2nd order, OK?",00:20:14.180,00:20:15.470
"Now you look at the data, and you
realize that some coefficients are 0.",00:20:15.470,00:20:19.880
"That's called learning, right?",00:20:19.880,00:20:21.850
I don't need this.,00:20:21.850,00:20:22.530
I don't need this.,00:20:22.530,00:20:23.160
I don't need this.,00:20:23.160,00:20:23.820
"You did it very quickly
in your mind.",00:20:23.820,00:20:26.390
"So the hypothesis that was learned
was a hierarchical learning.",00:20:26.390,00:20:30.270
"First, you learned, and then you passed
it on to the algorithm to",00:20:30.270,00:20:34.340
complete the learning.,00:20:34.340,00:20:36.090
"So the effective hypothesis set
is what you started with.",00:20:36.090,00:20:40.560
You see where the point is.,00:20:40.560,00:20:42.380
"And the lesson learned from this is that,
if you look at the data before",00:20:42.380,00:20:51.310
"you choose the model, this can be
hazardous to your health.",00:20:51.310,00:20:56.480
"Not your health, but the generalization
health.",00:20:56.480,00:21:02.450
Why is that?,00:21:02.450,00:21:03.690
"Because now, the quantity that
describes generalization",00:21:03.690,00:21:08.620
becomes very vague.,00:21:08.620,00:21:09.740
"When we propose a particular model, I can
go and mathematically estimate the",00:21:09.740,00:21:13.150
VC dimension.,00:21:13.150,00:21:14.630
"If you look at the data, we said
that you did learning.",00:21:14.630,00:21:17.470
"Now I'm asking, what is exactly the
full hypothesis space that you",00:21:17.470,00:21:21.070
explored in the beginning?,00:21:21.070,00:21:22.410
That's a little bit vague--,00:21:22.410,00:21:23.650
very difficult to pin down.,00:21:23.650,00:21:25.210
"Definitely bigger than what you are
going to use if you use the VC",00:21:25.210,00:21:28.250
"dimension of the hypothesis set
that you ended up with.",00:21:28.250,00:21:32.610
"And this is a manifestation
of the biggest trap that",00:21:32.610,00:21:36.080
practitioners fall into.,00:21:36.080,00:21:37.970
"When you go into machine learning, I want
you to learn from the data, and",00:21:37.970,00:21:40.960
choosing the model is very tricky.,00:21:40.960,00:21:43.310
"Some model may work, some
model may not work.",00:21:43.310,00:21:45.640
So it's tempting.,00:21:45.640,00:21:47.580
"Let me just look at the data, and
pick something suitable.",00:21:47.580,00:21:50.820
"Well, you are allowed to do that.",00:21:50.820,00:21:52.360
"I'm not saying that this
is against the law.",00:21:52.360,00:21:54.250
You can do it.,00:21:54.250,00:21:55.200
Just charge accordingly.,00:21:55.200,00:21:58.250
"Remember that if you do this, and
you end up with a small hypothesis",00:21:58.250,00:22:01.880
"set, and you have a VC dimension, you have
already forfeited the warranty that is",00:22:01.880,00:22:06.650
"given by the VC inequality
according to that.",00:22:06.650,00:22:09.300
"It applies only to the VC
dimension to begin with.",00:22:09.300,00:22:12.310
"And this is a manifestation
of basically snooping.",00:22:12.310,00:22:15.650
You snooped into the data.,00:22:15.650,00:22:16.950
"You looked at it in a way
that is not allowed.",00:22:16.950,00:22:20.460
"And when you do this,
bad things happen.",00:22:20.460,00:22:24.480
"And the formal term for it, actually,
in machine learning, is called data",00:22:24.480,00:22:28.850
snooping.,00:22:28.850,00:22:30.110
