text,start,stop
"Now that have the distribution
of f of z when z is less than",00:04:07.660,00:04:10.870
"0, we'd like to know what
happens when z is greater or",00:04:10.870,00:04:13.340
equal to 0.,00:04:13.340,00:04:14.620
"In principle, we can go through
the same procedure of",00:04:14.620,00:04:16.820
"integration and calculate
that value.",00:04:16.820,00:04:19.450
"But it turns out, there's
something much simpler.",00:04:19.450,00:04:22.250
"z is the difference between x
and y, at negative z, simply",00:04:22.250,00:04:27.470
"the difference between
y and x.",00:04:27.470,00:04:29.850
"Now, x and y are independent and
identically distributed.",00:04:29.850,00:04:33.710
"And therefore, x minus
y has the same",00:04:33.710,00:04:36.270
distribution as y minus x.,00:04:36.270,00:04:38.760
"So that tells us z and negative
z have the same",00:04:38.760,00:04:42.350
distribution.,00:04:42.350,00:04:43.300
"What that means is, is the
distribution of z now must be",00:04:43.300,00:04:46.650
symmetric around 0.,00:04:46.650,00:04:48.610
"In other words, if we know that
the shape of f of z below",00:04:48.610,00:04:53.530
"0 is something like that, then
the shape of it above 0 must",00:04:53.530,00:04:57.910
be symmetric.,00:04:57.910,00:04:59.190
So here's the origin.,00:04:59.190,00:05:01.570
"For example, if we were to
evaluate f of z at 1, well,",00:05:01.570,00:05:06.750
"this will be equal to the value
of f of z at negative 1.",00:05:06.750,00:05:12.140
"So this will equal to f
of z at negative 1.",00:05:12.140,00:05:16.880
"Well, with this information in
mind, we know that in general,",00:05:16.880,00:05:20.490
"f of z little z is equal to
f of z negative little z.",00:05:20.490,00:05:26.310
"So what this allows us to do is
to get all the information",00:05:26.310,00:05:30.750
"for z less than 0 and generalize
it to the case",00:05:30.750,00:05:35.290
"where z is greater
or equal to 0.",00:05:35.290,00:05:38.250
"In particular, by the symmetry
here, we can write, for the",00:05:38.250,00:05:42.150
"case z greater or equal to 0,
as lambda over 2 e to the",00:05:42.150,00:05:46.960
negative lambda z.,00:05:46.960,00:05:49.410
"So the negative sign comes
from the fact that the",00:05:49.410,00:05:52.350
"distribution of f of z is
symmetric around 0.",00:05:52.350,00:05:55.650
"And simply, we can go back
to the expression",00:05:55.650,00:05:58.080
here to get the value.,00:05:58.080,00:06:00.370
"And all in all, this implies
that f of z little z is equal",00:06:00.370,00:06:04.220
"to lambda over 2 e to
the negative lambda",00:06:04.220,00:06:07.780
absolute value of z.,00:06:07.780,00:06:09.820
This completes our problem.,00:06:09.820,00:06:11.070
 ,00:06:11.070,00:06:12.150
