text,start,stop
"a hundred and twenty, five times
twenty four would bump us up",00:09:55.960,00:10:00.340
"to a hundred and twenty -- so
listing all the five by five",00:10:00.340,00:10:03.710
"permutations would
be not so much fun.",00:10:03.710,00:10:09.990
Okay.,00:10:09.990,00:10:12.380
So that's permutations.,00:10:12.380,00:10:15.320
"Now also in section two seven is
some discussion of transposes.",00:10:15.320,00:10:20.960
"And can I just complete
that discussion.",00:10:20.960,00:10:22.895
"First of all, I haven't
even transposed a matrix",00:10:25.610,00:10:30.910
"on the board here, have I?",00:10:30.910,00:10:32.110
So I'd better do it.,00:10:32.110,00:10:33.710
"So suppose I take a matrix
like (1 2 4; 3 3 1).",00:10:33.710,00:10:39.975
"It's a rectangular
matrix, three by two.",00:10:43.660,00:10:47.640
And I want to transpose it.,00:10:47.640,00:10:51.030
So what's --,00:10:51.030,00:10:53.380
"I'll use a T, also
Matlab would use a prime.",00:10:53.380,00:10:59.040
And the result will be --,00:10:59.040,00:11:02.050
"I'll right it here, because this
was three rows and two columns,",00:11:02.050,00:11:07.770
this was a three by two matrix.,00:11:07.770,00:11:10.060
"The transpose will be two
rows and three columns,",00:11:10.060,00:11:13.080
two by three.,00:11:13.080,00:11:15.380
So it's short and wider.,00:11:15.380,00:11:20.180
"And, of course, that row --
that column becomes a row --",00:11:20.180,00:11:25.730
"that column becomes
the other row.",00:11:25.730,00:11:27.510
"And at the same time,
that row became a column.",00:11:30.060,00:11:36.200
This row became a column.,00:11:36.200,00:11:37.970
"Oh, what's the general
formula for the transpose?",00:11:37.970,00:11:41.610
So the transpose --,00:11:41.610,00:11:48.920
you see it in numbers.,00:11:48.920,00:11:50.740
"What I'm going to write is
the same thing in symbols.",00:11:50.740,00:11:54.570
"The numbers are the
clearest, of course.",00:11:54.570,00:11:57.920
"But in symbols, if
I take A transpose",00:11:57.920,00:12:04.170
"and I ask what number is in row
I and column J of A transpose?",00:12:04.170,00:12:10.135
"Well, it came out of A.",00:12:14.600,00:12:16.320
"It came out A by this flip
across the main diagonal.",00:12:16.320,00:12:22.080
"And, actually, it
was the number in A",00:12:22.080,00:12:28.030
"which was in row J, column I.",00:12:28.030,00:12:34.540
So the row and column --,00:12:34.540,00:12:36.920
"the row and column
numbers just get reversed.",00:12:36.920,00:12:39.880
"The row number becomes
the column number,",00:12:39.880,00:12:42.030
"the column number
becomes the row number.",00:12:42.030,00:12:44.450
No problem.,00:12:44.450,00:12:45.610
Okay.,00:12:45.610,00:12:46.260
"Now, a special --",00:12:46.260,00:12:49.280
"the best matrices, we could say.",00:12:49.280,00:12:52.880
"In a lot of applications,
symmetric matrices show up.",00:12:52.880,00:12:58.590
"So can I just call attention
to symmetric matrices?",00:12:58.590,00:13:02.145
What does that mean?,00:13:07.960,00:13:08.840
"What does that word
symmetric mean?",00:13:08.840,00:13:11.110
"It means that this transposing
doesn't change the matrix.",00:13:11.110,00:13:16.000
A transpose equals A.,00:13:16.000,00:13:17.690
And an example.,00:13:17.690,00:13:21.255
"So, let's take a matrix
that's symmetric,",00:13:25.740,00:13:29.900
"so whatever is sitting
on the diagonal --",00:13:29.900,00:13:33.750
"but now what's above the
diagonal, like a one,",00:13:33.750,00:13:36.800
"had better be there, a
seven had better be here,",00:13:36.800,00:13:41.630
a nine had better be there.,00:13:41.630,00:13:43.410
There's a symmetric matrix.,00:13:43.410,00:13:47.460
"I happened to use all positive
numbers as its entries.",00:13:47.460,00:13:52.420
That's not the point.,00:13:52.420,00:13:54.030
"The point is that if I
transpose that matrix,",00:13:54.030,00:13:57.160
I get it back again.,00:13:57.160,00:13:58.880
"So symmetric matrices have this
property A transpose equals A.",00:13:58.880,00:14:03.370
I guess at this point --,00:14:03.370,00:14:07.150
"I'm just asking you to notice
this family of matrices that",00:14:07.150,00:14:14.130
are unchanged by transposing.,00:14:14.130,00:14:17.830
"And they're easy to
identify, of course.",00:14:17.830,00:14:22.950
"You know, it's not maybe so
easy before we had a case where",00:14:22.950,00:14:28.060
the transpose gave the inverse.,00:14:28.060,00:14:31.830
"That's highly important,
but not so simple to see.",00:14:31.830,00:14:36.230
"This is the case where the
transpose gives the same matrix",00:14:36.230,00:14:39.200
back again.,00:14:39.200,00:14:39.720
That's totally simple to see.,00:14:39.720,00:14:42.510
Okay.,00:14:42.510,00:14:43.380
"Could actually -- maybe I could
even say when would we get such",00:14:43.380,00:14:49.410
a matrix?,00:14:49.410,00:14:51.150
"For example, this -- that
matrix is absolutely far from",00:14:51.150,00:14:55.740
"symmetric, right?",00:14:55.740,00:14:57.850
"The transpose isn't
even the same shape --",00:14:57.850,00:15:01.150
"because it's rectangular,
it turns the --",00:15:01.150,00:15:03.700
lies down on its side.,00:15:03.700,00:15:06.580
"But let me tell you a way to
get a symmetric matrix out of",00:15:06.580,00:15:10.970
this.,00:15:10.970,00:15:11.880
Multiply those together.,00:15:11.880,00:15:14.640
"If I multiply this
rectangular, shall I",00:15:14.640,00:15:17.210
call it R for rectangular?,00:15:17.210,00:15:18.910
"So let that be R for
rectangular matrix",00:15:18.910,00:15:22.890
"and let that be R
transpose, which it is.",00:15:22.890,00:15:27.580
"Then I think that if I
multiply those together,",00:15:27.580,00:15:32.000
I get a symmetric matrix.,00:15:32.000,00:15:34.390
"Can I just do it
with the numbers",00:15:34.390,00:15:36.780
"and then ask you why, how did
I know it would be symmetric?",00:15:36.780,00:15:44.700
"So my point is that R transpose
R is always symmetric.",00:15:44.700,00:15:52.415
Okay?,00:15:52.415,00:15:52.914
"And I'm going to do it for that
particular R transpose R which",00:15:57.560,00:16:01.470
was --,00:16:01.470,00:16:02.750
"let's see, the column was
one two four three three one.",00:16:02.750,00:16:05.815
"I called that one R
transpose, didn't I,",00:16:09.700,00:16:11.700
"and I called this guy one
two four three three one.",00:16:11.700,00:16:16.030
I called that R.,00:16:16.030,00:16:17.550
"Shall we just do
that multiplication?",00:16:17.550,00:16:19.970
"Okay, so up here
I'm getting a ten.",00:16:19.970,00:16:22.960
"Next to it I'm getting two, a
nine, I'm getting an eleven.",00:16:22.960,00:16:27.310
"Next to that I'm getting
four and three, a seven.",00:16:27.310,00:16:30.390
Now what do I get there?,00:16:30.390,00:16:32.650
"This eleven came from one
three times two three, right?",00:16:32.650,00:16:37.650
"Row one, column two.",00:16:37.650,00:16:39.720
What goes here?,00:16:39.720,00:16:41.530
"Row two, column one.",00:16:41.530,00:16:43.360
But no difference.,00:16:43.360,00:16:46.050
"One three two three or two
three one three, same thing.",00:16:46.050,00:16:50.220
It's going to be an eleven.,00:16:50.220,00:16:51.750
That's the symmetry.,00:16:51.750,00:16:54.310
I can continue to fill it out.,00:16:54.310,00:16:56.230
"What -- oh, let's
get that seven.",00:16:56.230,00:16:58.100
"That seven will show
up down here, too,",00:16:58.100,00:17:00.520
and then four more numbers.,00:17:00.520,00:17:02.650
"That seven will show up here
because one three times four",00:17:02.650,00:17:06.619
"one gave the seven, but also
four one times one three",00:17:06.619,00:17:10.630
will give that seven.,00:17:10.630,00:17:11.599
Do you see that it works?,00:17:11.599,00:17:16.030
"Actually, do you want to see it
work also in matrix language?",00:17:16.030,00:17:24.630
"I mean, that's quite
convincing, right?",00:17:24.630,00:17:27.089
That seven is no accident.,00:17:27.089,00:17:29.965
The eleven is no accident.,00:17:32.630,00:17:35.550
"But just tell me how do I know
if I transpose this guy --",00:17:35.550,00:17:40.680
How do I know it's symmetric?,00:17:40.680,00:17:42.820
"Well, I'm going to transpose it.",00:17:42.820,00:17:45.620
"And when I transpose
it, I'm hoping",00:17:45.620,00:17:49.610
I get the matrix back again.,00:17:49.610,00:17:52.210
"So can I transpose
R transpose R?",00:17:52.210,00:17:54.630
"So just -- so, why?",00:17:54.630,00:17:56.157
"Well, my suggestion
is take the transpose.",00:17:59.880,00:18:02.945
"That's the only way to
show it's symmetric.",00:18:09.800,00:18:11.670
"Take the transpose and
see that it didn't change.",00:18:11.670,00:18:14.340
"Okay, so I take the
transpose of R transpose R.",00:18:14.340,00:18:19.970
Okay.,00:18:19.970,00:18:20.470
How do I do that?,00:18:20.470,00:18:23.190
"This is our little practice
on the rules for transposes.",00:18:23.190,00:18:27.680
"So the rule for transposes
is the order gets reversed.",00:18:27.680,00:18:33.780
"Just like inverses,
which we did prove,",00:18:33.780,00:18:38.300
"same rule for transposes
and -- which we'll now use.",00:18:38.300,00:18:44.390
So the order gets reversed.,00:18:44.390,00:18:46.110
"It's the transpose of
that that comes first,",00:18:46.110,00:18:51.600
"and the transpose of
this that comes -- no.",00:18:51.600,00:18:56.880
Is that -- yeah.,00:18:56.880,00:18:58.010
"That's what I have
to write, right?",00:18:58.010,00:19:01.130
"This is a product of two
matrices and I want its",00:19:01.130,00:19:03.500
transpose.,00:19:03.500,00:19:04.350
"So I put the matrices
in the opposite order",00:19:04.350,00:19:06.880
and I transpose them.,00:19:06.880,00:19:08.480
But what have I got here?,00:19:08.480,00:19:09.780
What is R transpose transpose?,00:19:09.780,00:19:12.320
"Well, don't all speak at once.",00:19:15.300,00:19:18.670
"R transpose transpose, I
flipped over the diagonal,",00:19:18.670,00:19:22.080
"I flipped over the diagonal
again, so I've got R.",00:19:22.080,00:19:28.540
"And that's just my point, that
if I started with this matrix,",00:19:28.540,00:19:32.770
"I transposed it, I
got it back again.",00:19:32.770,00:19:34.740
"So that's the check, without
using numbers, but with --",00:19:37.850,00:19:46.810
"it checked in two lines that I
always get symmetric matrices",00:19:46.810,00:19:52.510
this way.,00:19:52.510,00:19:53.480
"And actually, that's
where they come",00:19:53.480,00:19:55.680
"from in so many
practical applications.",00:19:55.680,00:20:00.220
Okay.,00:20:00.220,00:20:02.730
"So now I've said something today
about permutations and about",00:20:02.730,00:20:07.580
"transposes and about
symmetry and I'm ready",00:20:07.580,00:20:14.540
for chapter three.,00:20:14.540,00:20:17.290
Can we take a breath --,00:20:17.290,00:20:21.550
"the tape won't take a breath,
but the lecturer will,",00:20:21.550,00:20:25.250
"because to tell you
about vector spaces is --",00:20:25.250,00:20:31.980
"we really have to start now
and think, okay, listen up.",00:20:31.980,00:20:38.220
What are vector spaces?,00:20:38.220,00:20:39.500
And what are sub-spaces?,00:20:47.400,00:20:48.400
Okay.,00:20:51.160,00:20:51.890
"So, the point is, The main
operations that we do --",00:20:51.890,00:21:01.430
what do we do with vectors?,00:21:01.430,00:21:04.450
We add them.,00:21:04.450,00:21:05.820
We know how to add two vectors.,00:21:05.820,00:21:07.270
"We multiply them by numbers,
usually called scalers.",00:21:09.880,00:21:13.930
"If we have a vector, we
know what three V is.",00:21:13.930,00:21:17.350
"If we have a vector V and
W, we know what V plus W is.",00:21:17.350,00:21:24.030
"Those are the two
operations that we've",00:21:24.030,00:21:26.670
got to be able to do.,00:21:26.670,00:21:29.090
"To legitimately talk
about a space of vectors,",00:21:29.090,00:21:33.220
"the requirement
is that we should",00:21:33.220,00:21:35.870
"be able to add the things
and multiply by numbers",00:21:35.870,00:21:39.990
"and that there should be
some decent rules satisfied.",00:21:39.990,00:21:44.380
Okay.,00:21:44.380,00:21:45.370
So let me start with examples.,00:21:45.370,00:21:48.590
"So I'm talking now
about vector spaces.",00:21:48.590,00:21:50.755
"And I'm going to
start with examples.",00:21:56.810,00:21:58.685
"Let me say again what this
word space is meaning.",00:22:06.690,00:22:09.480
"When I say that word
space, that means to me",00:22:09.480,00:22:14.010
"that I've got a bunch of
vectors, a space of vectors.",00:22:14.010,00:22:19.440
"But not just any
bunch of vectors.",00:22:19.440,00:22:21.010
"It has to be a
space of vectors --",00:22:24.010,00:22:28.720
"has to allow me to do the
operations that vectors",00:22:28.720,00:22:31.300
are for.,00:22:31.300,00:22:32.740
"I have to be able to add
vectors and multiply by numbers.",00:22:32.740,00:22:37.110
"I have to be able to
take linear combinations.",00:22:37.110,00:22:39.560
"Well, where did we meet
linear combinations?",00:22:39.560,00:22:43.120
"We met them back in, say in R^2.",00:22:43.120,00:22:48.960
So there's a vector space.,00:22:48.960,00:22:51.370
What's that vector space?,00:22:51.370,00:22:54.010
"So R two is telling me I'm
talking about real numbers",00:22:54.010,00:22:59.270
"and I'm talking about
two real numbers.",00:22:59.270,00:23:01.370
"So this is all two
dimensional vectors --",00:23:01.370,00:23:11.470
"real, such as --",00:23:11.470,00:23:16.580
"well, I'm not going to
be able to list them all.",00:23:16.580,00:23:18.750
But let me put a few down.,00:23:18.750,00:23:20.210
"|3; 2|, |0;0|, |pi; e|.",00:23:20.210,00:23:30.420
So on.,00:23:30.420,00:23:30.920
And it's natural -- okay.,00:23:35.450,00:23:39.890
"Let's see, I guess I
should do algebra first.",00:23:39.890,00:23:44.270
"Algebra means what can
I do to these vectors?",00:23:44.270,00:23:46.980
I can add them.,00:23:46.980,00:23:48.130
I can add that to that.,00:23:48.130,00:23:50.520
And how do I do it?,00:23:50.520,00:23:51.660
"A component at a
time, of course.",00:23:51.660,00:23:54.460
"Three two added to zero
zero gives me, three two.",00:23:54.460,00:23:58.240
Sorry about that.,00:23:58.240,00:24:00.190
"Three two added to pi e gives
me three plus pi, two plus e.",00:24:00.190,00:24:05.780
"Oh, you know what it does.",00:24:05.780,00:24:07.260
"And you know the picture
that goes with it.",00:24:07.260,00:24:11.240
There's the vector three two.,00:24:11.240,00:24:14.830
"And often, the
picture has an arrow.",00:24:14.830,00:24:19.520
"The vector zero zero, which is
a highly important vector --",00:24:19.520,00:24:22.550
"it's got, like, the
most important here",00:24:22.550,00:24:24.610
-- is there.,00:24:24.610,00:24:25.930
"And of course there's
not much of an arrow.",00:24:25.930,00:24:29.840
"Pi -- I'll have to remember --
pi is about three and a little",00:24:29.840,00:24:35.110
"more, e is about two
and a little more.",00:24:35.110,00:24:37.570
So maybe there's pi e.,00:24:37.570,00:24:41.090
I never drew pi e before.,00:24:41.090,00:24:44.690
It's just natural to --,00:24:44.690,00:24:47.030
"this is the first
component on the horizontal",00:24:47.030,00:24:55.560
"and this is the
second component,",00:24:55.560,00:24:59.470
going up the vertical.,00:24:59.470,00:25:02.010
Okay.,00:25:02.010,00:25:02.910
And the whole plane is R two.,00:25:02.910,00:25:07.570
"So R two is, we
could say, the plane.",00:25:07.570,00:25:14.980
The xy plane.,00:25:14.980,00:25:17.710
That's what everybody thinks.,00:25:17.710,00:25:18.920
"But the point is it's a vector
space because all those vectors",00:25:24.770,00:25:32.800
are in there.,00:25:32.800,00:25:34.140
If I removed one of them --,00:25:34.140,00:25:37.380
Suppose I removed zero zero.,00:25:37.380,00:25:39.420
"Suppose I tried to take the --
considered the X Y plane with",00:25:39.420,00:25:43.480
"a puncture, with
a point removed.",00:25:43.480,00:25:46.360
Like the origin.,00:25:46.360,00:25:47.200
"That would be, like, awful
to take the origin away.",00:25:47.200,00:25:50.470
Why is that?,00:25:50.470,00:25:52.570
Why do I need the origin there?,00:25:52.570,00:25:54.550
"Because I have to be allowed --
if I had these other vectors,",00:25:54.550,00:25:59.570
"I have to be allowed to
multiply three two --",00:25:59.570,00:26:03.330
this was three two --,00:26:03.330,00:26:05.610
"by anything, by any
scaler, including zero.",00:26:05.610,00:26:09.820
"I've got to be allowed
to multiply by zero",00:26:09.820,00:26:12.020
"and the result's
got to be there.",00:26:12.020,00:26:15.010
I can't do without that point.,00:26:15.010,00:26:18.110
"And I have to be able to add
three two to the opposite guy,",00:26:18.110,00:26:23.670
minus three minus two.,00:26:23.670,00:26:26.800
"And if I add those I'm
back to the origin again.",00:26:26.800,00:26:29.230
"No way I can do
without the origin.",00:26:29.230,00:26:31.360
"Every vector space has got
that zero vector in it.",00:26:31.360,00:26:36.280
"Okay, that's an
easy vector space,",00:26:36.280,00:26:38.650
"because we have a
natural picture of it.",00:26:38.650,00:26:42.520
Okay.,00:26:42.520,00:26:43.840
Similarly easy is R^3.,00:26:43.840,00:26:46.260
"This would be all -- let
me go up a little here.",00:26:50.340,00:26:54.630
This would be --,00:26:54.630,00:26:57.820
"R three would be all three
dimensional vectors --",00:26:57.820,00:27:02.670
"or shall I say vectors
with three real components.",00:27:02.670,00:27:09.645
Okay.,00:27:14.320,00:27:15.000
"Let me just to be
sure we're together,",00:27:15.000,00:27:21.030
"let me take the
vector three two zero.",00:27:21.030,00:27:23.661
Is that a vector in R^2 or R^3?,00:27:29.410,00:27:33.390
Definitely it's in R^3.,00:27:33.390,00:27:38.490
It's got three components.,00:27:38.490,00:27:40.150
"One of them happens to be zero,
but that's a perfectly okay",00:27:40.150,00:27:43.040
number.,00:27:43.040,00:27:43.850
So that's a vector in R^3.,00:27:43.850,00:27:48.290
We don't want to mix up the --,00:27:48.290,00:27:51.590
"I mean, keep these vectors
straight and keep R^n straight.",00:27:51.590,00:27:55.090
So what's R^n?,00:27:55.090,00:27:57.630
R^n.,00:27:57.630,00:27:59.150
"So this is our big example, is
all vectors with n components.",00:27:59.150,00:28:05.990
"And I'm making these darn
things column vectors.",00:28:05.990,00:28:11.170
"Can I try to follow
that convention,",00:28:11.170,00:28:14.050
"that they'll be column vectors,
and their components should",00:28:14.050,00:28:17.530
be real numbers.,00:28:17.530,00:28:20.690
"Later we'll need complex
numbers and complex vectors,",00:28:20.690,00:28:24.830
but much later.,00:28:24.830,00:28:26.721
Okay.,00:28:26.721,00:28:27.220
So that's a vector space.,00:28:27.220,00:28:28.780
"Now, let's see.",00:28:31.420,00:28:33.670
"What do I have to tell
you about vector spaces?",00:28:33.670,00:28:35.910
"I said the most important thing,
which is that we can add any",00:28:35.910,00:28:44.090
"two of these and
we -- still in R^2.",00:28:44.090,00:28:46.760
"We can multiply by any number
and we're still in R^2.",00:28:46.760,00:28:50.220
"We can take any combination
and we're still in R^2.",00:28:50.220,00:28:53.380
And same goes for R^n.,00:28:53.380,00:28:55.290
"It's -- honesty requires me to
mention that these operations",00:28:55.290,00:29:02.240
"of adding and multiplying
have to obey a few rules.",00:29:02.240,00:29:08.300
"Like, we can't just arbitrarily
say, okay, the sum of three two",00:29:08.300,00:29:12.790
and pi e is zero zero.,00:29:12.790,00:29:15.610
It's not.,00:29:15.610,00:29:18.410
"The sum of three two and
minus three two is zero zero.",00:29:18.410,00:29:22.650
"So -- oh, I'm not going
to -- the book, actually,",00:29:22.650,00:29:27.030
"lists the eight rules that the
addition and multiplication",00:29:27.030,00:29:32.420
"have to satisfy, but they do.",00:29:32.420,00:29:34.680
"They certainly satisfy it in
R^n and usually it's not those",00:29:34.680,00:29:38.810
eight rules that are in doubt.,00:29:38.810,00:29:42.170
"What's -- the question is, can
we do those additions and do we",00:29:42.170,00:29:50.070
stay in the space?,00:29:50.070,00:29:51.250
"Let me show you a
case where you can't.",00:29:51.250,00:29:55.580
"So suppose this is going
to be not a vector space.",00:29:55.580,00:29:59.810
"Suppose I take the xy
plane -- so there's R^2.",00:30:05.490,00:30:08.780
That is a vector space.,00:30:08.780,00:30:11.240
"Now suppose I just
take part of it.",00:30:11.240,00:30:15.940
Just this.,00:30:15.940,00:30:17.670
"Just this one -- this is one
quarter of the vector space.",00:30:17.670,00:30:22.270
"All the vectors with positive
or at least not negative",00:30:24.910,00:30:29.965
