text,start,stop
split the money.,00:08:42.480,00:08:44.670
"And if there's no winners,
well, they take their $2 back",00:08:44.670,00:08:47.940
and they split the pot.,00:08:47.940,00:08:49.570
So this is a very fair game.,00:08:49.570,00:08:52.520
"They make their
choices, you guys",00:08:52.520,00:08:54.810
"toss the coin, and the
winners share of the pot.",00:08:54.810,00:08:57.350
"If there's one, winner they get
$6, which is a profit of $4.",00:08:57.350,00:09:01.650
"Two winners, they each
get three, profit of one,",00:09:01.650,00:09:04.480
the other one's out two bucks.,00:09:04.480,00:09:06.790
"Nobody wins, they get
their money back, profit 0.",00:09:06.790,00:09:08.940
"They all win, they get
their money back, profit 0.",00:09:08.940,00:09:11.300
Is the game clear?,00:09:11.300,00:09:13.520
Who's got a coin out there?,00:09:13.520,00:09:15.810
You've got a coin?,00:09:15.810,00:09:17.030
Very good.,00:09:17.030,00:09:17.870
"Now you've got to
guess the coin.",00:09:17.870,00:09:19.510
"Don't show each
other your guesses.",00:09:19.510,00:09:22.520
"And put your guesses
on the table here.",00:09:22.520,00:09:26.459
You get to pick heads or tails.,00:09:26.459,00:09:27.750
Put it on the table.,00:09:27.750,00:09:28.583
[LAUGHS],00:09:35.270,00:09:36.620
This is not a hard game.,00:09:36.620,00:09:37.950
"You got a heads
and a tails, right?",00:09:41.140,00:09:44.710
"Well, yeah, did you put a
heads or a tails in there?",00:09:44.710,00:09:48.198
"Yeah, there's one
heads, one tails.",00:09:48.198,00:09:51.650
"No, that's blank.",00:09:51.650,00:09:52.420
You don't win that way.,00:09:52.420,00:09:53.909
There you go.,00:09:53.909,00:09:54.450
That's the tails.,00:09:54.450,00:09:55.158
AUDIENCE: I thought you meant--,00:09:55.158,00:09:56.940
PROFESSOR: Heads.,00:09:56.940,00:09:57.690
"So if you want heads,
you go like that.",00:09:57.690,00:09:59.418
AUDIENCE: Yeah.,00:09:59.418,00:09:59.846
"I thought you meant
do it the other way.",00:09:59.846,00:10:01.560
PROFESSOR: There you go.,00:10:01.560,00:10:02.345
"AUDIENCE: All right, I'll have
to make these indistinguishable",00:10:02.345,00:10:04.205
now.,00:10:04.205,00:10:05.140
"PROFESSOR: Well, yeah.",00:10:05.140,00:10:06.140
"One of them is
all ripped up now.",00:10:06.140,00:10:09.030
"They already guessed, so they've
already done their guess.",00:10:09.030,00:10:11.490
"So you pick one
and put it there.",00:10:11.490,00:10:12.800
"AUDIENCE: This is
what I was originally",00:10:12.800,00:10:14.425
going to guess anyway.,00:10:14.425,00:10:15.997
PROFESSOR: So that's good.,00:10:15.997,00:10:17.080
"And you now flip the coin
and tell us what it came out.",00:10:17.080,00:10:24.690
AUDIENCE: Heads.,00:10:24.690,00:10:25.562
PROFESSOR: Heads.,00:10:25.562,00:10:26.270
"All right, let's
reveal your choices.",00:10:26.270,00:10:27.811
"All right, so there's one heads.",00:10:30.280,00:10:31.930
Martyna takes all the money.,00:10:31.930,00:10:35.780
"Just bad luck there, right?",00:10:35.780,00:10:37.377
We're going to play again.,00:10:37.377,00:10:38.460
We're going to play a few times.,00:10:38.460,00:10:39.793
"But let's start recording
what happened here.",00:10:39.793,00:10:43.490
So the coin came out heads.,00:10:43.490,00:10:46.850
"OK, remind me your name?",00:10:46.850,00:10:48.005
AUDIENCE: Adam.,00:10:48.005,00:10:48.630
PROFESSOR: Adam gassed tails.,00:10:48.630,00:10:50.950
And Martyna.,00:10:54.850,00:10:56.061
Is it Y?,00:10:59.230,00:11:01.290
"Martyna guessed heads and
Nick, he also loses at tails.",00:11:01.290,00:11:07.680
So in this case Adam is out $2.,00:11:07.680,00:11:13.780
Martyna got a profit of $4.,00:11:13.780,00:11:16.800
And Nick is also down $2.,00:11:16.800,00:11:20.230
"All right, let's try it again.",00:11:20.230,00:11:22.800
"So again, pick another
heads or tails.",00:11:22.800,00:11:26.500
"Adam's busily working
out probabilities here.",00:11:26.500,00:11:30.802
"Well you got to put your
money on the table here now.",00:11:30.802,00:11:33.010
You got $2.,00:11:33.010,00:11:35.700
That's three.,00:11:35.700,00:11:37.480
Here you go.,00:11:37.480,00:11:38.517
[LAUGHS],00:11:38.517,00:11:39.990
There we go.,00:11:39.990,00:11:40.490
Two more dollars.,00:11:40.490,00:11:41.330
You can make change if you want.,00:11:41.330,00:11:43.390
There we go.,00:11:43.390,00:11:44.650
"All right, make your choices.",00:11:44.650,00:11:47.990
You got one?,00:11:47.990,00:11:50.800
"As long as you guys don't
show him your choices,",00:11:50.800,00:11:53.050
"we should be good here, I think.",00:11:53.050,00:11:55.340
And you got to pick one here.,00:11:55.340,00:11:56.790
Very good.,00:12:00.140,00:12:00.640
Can we have a coin toss please?,00:12:00.640,00:12:03.370
AUDIENCE: Heads.,00:12:03.370,00:12:04.300
PROFESSOR: Heads again.,00:12:04.300,00:12:05.460
What do we got?,00:12:05.460,00:12:07.560
"All right, good job.",00:12:07.560,00:12:08.480
"OK, Adam got heads and
Martyna's on a roll here.",00:12:08.480,00:12:11.506
So we got to split this up.,00:12:11.506,00:12:12.630
"Can you make change
for him here?",00:12:12.630,00:12:14.360
He gets $3.,00:12:14.360,00:12:16.080
So it was heads.,00:12:16.080,00:12:18.750
"Adam had heads, Martyna has
heads, and Nick's in trouble.",00:12:18.750,00:12:23.870
"Nick's off another
$2 of my money.",00:12:23.870,00:12:28.180
"Martyna is up $1 because she
wagered two and got three",00:12:28.180,00:12:32.690
"and Adam is up $1
here for that one.",00:12:32.690,00:12:37.570
"All right, let's make
another selection.",00:12:37.570,00:12:39.420
Heads or tails?,00:12:39.420,00:12:41.700
"Put the money up here, $2.",00:12:41.700,00:12:43.860
"Going to need another
loan here, Nick?",00:12:43.860,00:12:47.786
"AUDIENCE: I can
throw in my keys.",00:12:47.786,00:12:49.410
"PROFESSOR: No, no.",00:12:49.410,00:12:50.910
"AUDIENCE: The keys to
my non-existent car.",00:12:50.910,00:12:52.889
PROFESSOR: You got money?,00:12:52.889,00:12:53.930
OK.,00:12:53.930,00:12:54.610
All right.,00:12:54.610,00:12:55.335
AUDIENCE: I got a lot of money.,00:12:55.335,00:12:55.790
"PROFESSOR: Oh, very
good, that's good.",00:12:55.790,00:12:57.373
"That's what we
like to hear here.",00:12:57.373,00:12:59.976
"AUDIENCE: That's what
he likes to hear.",00:12:59.976,00:13:01.600
"PROFESSOR: Everybody
make a choice.",00:13:01.600,00:13:03.590
Heads or tails?,00:13:03.590,00:13:05.050
"Now, you all want
to be thinking, OK,",00:13:05.050,00:13:06.690
what's going on here?,00:13:06.690,00:13:09.275
"We're going to figure out
expectations in a minute,",00:13:09.275,00:13:11.400
do the tree method.,00:13:11.400,00:13:12.191
Is there any catch going on?,00:13:12.191,00:13:15.080
"Not that we would
have a catch here.",00:13:15.080,00:13:16.580
"OK, put a heads or tails down.",00:13:16.580,00:13:19.150
"OK, coin toss please.",00:13:19.150,00:13:20.475
AUDIENCE: Tails.,00:13:23.185,00:13:24.210
PROFESSOR: Tails.,00:13:24.210,00:13:24.920
What do we got?,00:13:24.920,00:13:26.160
"A winner, a winner, and a loser.",00:13:26.160,00:13:31.150
"So we got tails, tails, tails.",00:13:31.150,00:13:35.130
Nick has lost another $2.,00:13:35.130,00:13:40.210
"Martyna's cruising and
Adam is back to even.",00:13:40.210,00:13:43.840
Good job.,00:13:43.840,00:13:46.900
AUDIENCE: Can I cash out now?,00:13:46.900,00:13:48.110
"PROFESSOR: Well,
you're only even.",00:13:48.110,00:13:49.040
You've got to get ahead here.,00:13:49.040,00:13:50.354
"All right, let's do it again.",00:13:50.354,00:13:51.562
$2.,00:13:57.790,00:13:58.330
Everybody got $2 on the table?,00:13:58.330,00:13:59.676
I'm going to have to loan.,00:14:02.650,00:14:04.120
You got money?,00:14:04.120,00:14:05.370
You got it.,00:14:05.370,00:14:05.870
OK.,00:14:05.870,00:14:08.100
"See, my hope is
Nick loses track.",00:14:08.100,00:14:11.150
"OK, make a choice please.",00:14:11.150,00:14:13.110
"Coin toss, please.",00:14:19.760,00:14:22.690
AUDIENCE: Tails.,00:14:22.690,00:14:23.520
PROFESSOR: Tails.,00:14:23.520,00:14:24.228
What do we got?,00:14:24.228,00:14:25.770
Heads.,00:14:25.770,00:14:26.660
"Martyna, Nick!",00:14:26.660,00:14:28.746
"Oh, for goodness sake.",00:14:28.746,00:14:31.360
"AUDIENCE: She's
psychic, I tell you.",00:14:31.360,00:14:34.330
PROFESSOR: Martyna wins again.,00:14:34.330,00:14:36.580
"You didn't make a deal
with him, did you?",00:14:36.580,00:14:40.460
AUDIENCE: [INAUDIBLE].,00:14:40.460,00:14:42.820
"PROFESSOR: Nick and Martyna are
perfect and Adam is down again.",00:14:42.820,00:14:47.270
Let's collect your money.,00:14:50.670,00:14:53.050
She gets it all.,00:14:53.050,00:14:54.440
"Oh, she got four here.",00:14:54.440,00:14:56.380
"Yeah, she made four.",00:14:56.380,00:14:57.590
Good point.,00:14:57.590,00:14:58.590
Because she won it all.,00:14:58.590,00:15:00.410
Very good.,00:15:00.410,00:15:01.610
"All right, let's put
the next wager up.",00:15:01.610,00:15:03.981
"Nick, if I were you, I wouldn't
do much gambling in life.",00:15:07.970,00:15:10.670
"[LAUGHS] You got
any money left Adam?",00:15:10.670,00:15:13.970
"AUDIENCE: I'm going
to have a big win.",00:15:13.970,00:15:15.582
PROFESSOR: There it is.,00:15:15.582,00:15:16.540
Working on the big win.,00:15:16.540,00:15:17.498
There we go.,00:15:17.498,00:15:18.660
"AUDIENCE: I'm running
out of ones here.",00:15:18.660,00:15:21.510
"PROFESSOR: Martyna can
make change for you.",00:15:21.510,00:15:24.277
"AUDIENCE: Thanks, Martyna.",00:15:24.277,00:15:25.360
Do you have change for a 10?,00:15:27.950,00:15:32.010
PROFESSOR: All right.,00:15:32.010,00:15:34.520
There we go.,00:15:34.520,00:15:36.655
A couple bucks there.,00:15:36.655,00:15:37.530
And then make your selections.,00:15:37.530,00:15:38.779
Okey doke.,00:15:42.260,00:15:43.380
It's a pretty fair game.,00:15:43.380,00:15:44.550
"They put the money in,
the winners split the pot.",00:15:44.550,00:15:46.860
"You guys flip the coin after
they make their selections.",00:15:46.860,00:15:50.760
"OK, make a selection.",00:15:50.760,00:15:52.360
Martyna has hers.,00:15:52.360,00:15:54.860
Adam's ready and Nick is ready.,00:15:54.860,00:15:56.820
Can we have a coin toss?,00:15:56.820,00:15:59.550
AUDIENCE: Tails.,00:15:59.550,00:16:00.550
PROFESSOR: Tails.,00:16:00.550,00:16:01.390
What do we got?,00:16:01.390,00:16:03.006
Nick!,00:16:03.006,00:16:03.720
Congratulations.,00:16:03.720,00:16:05.440
Nick wins big.,00:16:05.440,00:16:06.450
All right.,00:16:06.450,00:16:09.020
"Tails, heads, heads, tails.",00:16:09.020,00:16:13.790
"Nick, $4.",00:16:13.790,00:16:15.470
He's climbing back.,00:16:15.470,00:16:18.050
"And Martyna lost for
the first time $2.",00:16:18.050,00:16:21.800
"Poor Adam is sinking
a little bit here.",00:16:21.800,00:16:25.320
"All right, one more.",00:16:25.320,00:16:26.840
So who collects?,00:16:26.840,00:16:27.790
"Nick, do you want
to collect this?",00:16:27.790,00:16:29.960
"Start paying off the debts,
but save $2 for the last round.",00:16:29.960,00:16:33.920
This yours?,00:16:33.920,00:16:35.690
"Yeah, there's a last one.",00:16:35.690,00:16:36.867
"All right, two more bucks.",00:16:36.867,00:16:37.950
Last round.,00:16:37.950,00:16:38.704
"OK, make your selections.",00:16:43.300,00:16:44.535
Martyna's ready.,00:16:47.860,00:16:49.920
Nick is ready.,00:16:49.920,00:16:50.700
"OK, Adam, what do you like?",00:16:50.700,00:16:52.025
Coin toss.,00:16:55.350,00:16:58.290
AUDIENCE: Heads.,00:16:58.290,00:16:58.962
PROFESSOR: Heads.,00:16:58.962,00:16:59.670
How'd you do?,00:16:59.670,00:17:00.930
"Oh Adam, tough break.",00:17:00.930,00:17:02.110
Nick again.,00:17:02.110,00:17:03.580
Nick is the sole winner.,00:17:03.580,00:17:04.859
So he collects on the heads.,00:17:04.859,00:17:06.880
"All right, so it's plus $4
for Nick, minus 2 for Martina,",00:17:11.440,00:17:17.119
minus 2 for Adam.,00:17:17.119,00:17:19.880
"All right, let's see
how they did in total.",00:17:19.880,00:17:22.980
"Oh, poor Adam.",00:17:22.980,00:17:24.020
Minus $6 here.,00:17:24.020,00:17:26.940
How did that happen?,00:17:26.940,00:17:27.800
Martyna is plus $6.,00:17:27.800,00:17:32.560
Now we know how it happened.,00:17:32.560,00:17:34.570
And Nick is even.,00:17:34.570,00:17:37.655
Even.,00:17:40.266,00:17:40.766
"Yeah, so that's just a
tough break for Adam.",00:17:46.950,00:17:50.050
He came up here and lost $6.,00:17:50.050,00:17:53.659
"AUDIENCE: Interestingly,
there's $6 on the table.",00:17:53.659,00:17:55.700
"I think I should
take that and run.",00:17:55.700,00:17:57.158
[LAUGHS],00:17:57.158,00:17:57.779
"PROFESSOR: Yeah,
you probably should.",00:17:57.779,00:17:59.320
"But I need to get paid
back from Nick here.",00:17:59.320,00:18:02.500
"Now obviously this is
a fair game, right?",00:18:02.500,00:18:06.420
"So how many people think
that Adam was just unlucky?",00:18:06.420,00:18:08.760
A few.,00:18:12.010,00:18:13.010
"How many people think we
just screwed him out of $6?",00:18:13.010,00:18:17.450
"Yeah, you're right.",00:18:17.450,00:18:19.000
"But let's do the analysis
to see what happened here.",00:18:19.000,00:18:23.260
"Meanwhile, I probably
should give him his $6.",00:18:23.260,00:18:26.156
AUDIENCE: [INAUDIBLE].,00:18:26.156,00:18:29.060
PROFESSOR: And you got my money.,00:18:29.060,00:18:31.376
"All right, so I have
a gift certificate,",00:18:31.376,00:18:34.696
"if you would like, for
playing the game here.",00:18:34.696,00:18:36.570
"You can have this or you can
have the pocket protector.",00:18:36.570,00:18:40.450
"I got to say somebody's
last time turned",00:18:40.450,00:18:42.640
in this for one of these.,00:18:42.640,00:18:44.670
The nerd pride pocket protector.,00:18:44.670,00:18:46.560
"So what would you
like for your memento?",00:18:46.560,00:18:49.700
"AUDIENCE: I'm going
to take the box where",00:18:49.700,00:18:51.408
[? David Chena ?] is standing.,00:18:51.408,00:18:53.040
PROFESSOR: What?,00:18:53.040,00:18:55.820
AUDIENCE: As in [INAUDIBLE].,00:18:55.820,00:18:57.280
"PROFESSOR: You get one
too for tossing the coin.",00:18:57.280,00:19:00.110
So we'll pass this up.,00:19:00.110,00:19:03.810
Here you go.,00:19:03.810,00:19:04.310
"Want to pass that up
for our coin tosser?",00:19:04.310,00:19:07.010
"OK, very good.",00:19:07.010,00:19:07.840
Thanks very much.,00:19:07.840,00:19:10.247
Just leave the money here.,00:19:10.247,00:19:11.330
Yeah.,00:19:11.330,00:19:12.377
Leave my money here.,00:19:12.377,00:19:13.210
"Oh, we took some
out of your wallet.",00:19:13.210,00:19:14.420
"AUDIENCE: I got $5
money from you-- $5.",00:19:14.420,00:19:16.076
"PROFESSOR: $5 from me, yeah.",00:19:16.076,00:19:17.868
"All right, so leave me the $5.",00:19:17.868,00:19:19.312
AUDIENCE: This is your $5.,00:19:19.312,00:19:21.672
"PROFESSOR: Oh, I should
give them back their $6.",00:19:21.672,00:19:24.570
"Well, otherwise they
could report me,",00:19:24.570,00:19:26.304
and I'd be in trouble.,00:19:26.304,00:19:27.220
And it's all on film.,00:19:27.220,00:19:28.450
That would not be good.,00:19:28.450,00:19:31.120
"OK, so what we're going to
do now is analyze the game.",00:19:31.120,00:19:35.990
"And I'm going to
prove to you he was",00:19:35.990,00:19:38.320
"just unlucky, despite
the fact that you",00:19:38.320,00:19:40.520
think I screwed him here.,00:19:40.520,00:19:42.830
"So we're going to analyze
Adam's expected winnings",00:19:42.830,00:19:46.730
playing this game.,00:19:46.730,00:19:48.910
So let's do that.,00:19:48.910,00:19:49.840
"So we're going to make
the tree, as usual.",00:19:52.600,00:19:55.880
"Now, the first thing we
have is Adam's choice.",00:19:55.880,00:20:00.500
"Now, Adam were you doing
anything besides sort",00:20:00.500,00:20:02.467
of randomly picking?,00:20:02.467,00:20:03.300
"Were you trying to
psych out the coin?",00:20:03.300,00:20:04.883
"AUDIENCE: Apparently I
wouldn't be able to bribe him",00:20:07.784,00:20:09.950
from all the way down here.,00:20:09.950,00:20:11.370
"PROFESSOR: Yeah, and
you did lose most of it.",00:20:11.370,00:20:13.280
"We'll say Adam
was playing 50-50.",00:20:13.280,00:20:16.870
It's a reasonable assumption.,00:20:16.870,00:20:18.850
"And then we have
Martyna and then",00:20:18.850,00:20:22.550
we have Nick and their choices.,00:20:22.550,00:20:26.010
"And let's say they're 50-50
as well, because none of them",00:20:26.010,00:20:29.530
"know what coin is
going to be tossed.",00:20:29.530,00:20:31.280
"And I'm not going to draw
this bottom half of the tree,",00:20:31.280,00:20:33.571
but it's totally symmetric.,00:20:33.571,00:20:35.000
It just gets too deep otherwise.,00:20:35.000,00:20:38.060
"And then we have Nick's choices,
heads, tails, heads, tails.",00:20:38.060,00:20:45.230
And they're 50-50.,00:20:45.230,00:20:46.027
And then we have the coin.,00:20:50.342,00:20:51.425
"And I'll start
drawing it down here.",00:20:53.941,00:20:55.440
"And the coin can
be heads or tails.",00:20:55.440,00:20:57.197
"And we're going to
assume it was a fair coin",00:20:57.197,00:20:59.030
"toss back there, because
it looked like it",00:20:59.030,00:21:00.780
was flipping a bunch of times.,00:21:00.780,00:21:02.320
"And you don't look
like Persi Diaconis,",00:21:02.320,00:21:04.640
"so we're going to
assume you didn't",00:21:04.640,00:21:06.240
learn how to flip heads always.,00:21:06.240,00:21:09.150
So those are 50-50.,00:21:09.150,00:21:10.118
A little tight here.,00:21:13.790,00:21:16.330
Everything is 50-50.,00:21:16.330,00:21:17.370
"So the probabilities
are all 1/16.",00:21:23.040,00:21:27.680
I got 16 possible outcomes.,00:21:27.680,00:21:30.670
2 by 2 by 2 by 2.,00:21:30.670,00:21:32.330
They're all equally likely.,00:21:32.330,00:21:34.044
"So all the
probabilities are 1/16.",00:21:34.044,00:21:35.460
