text,start,stop
"They could be a little bit
nonlinear, et cetera.",00:02:43.770,00:02:46.280
"But the quantity we are looking for is,
if we cut through this way, what is",00:02:46.280,00:02:54.440
"the behavior of the x-axis, the number
of examples, in terms of the VC",00:02:54.440,00:02:59.280
"dimension, which is the label
for the colored curves?",00:02:59.280,00:03:02.640
"And we realized that, given this analysis,
it is very much proportional.",00:03:02.640,00:03:07.780
"And we were able to say that,
theoretically, the bound will give us",00:03:07.780,00:03:11.620
"that the number of examples needed
would be proportional to the VC",00:03:11.620,00:03:14.000
"dimension, more or less.",00:03:14.000,00:03:16.380
"And although the constant of
proportionality, if you go for the",00:03:16.380,00:03:21.450
"bound, will be horrifically
pessimistic--",00:03:21.450,00:03:24.480
"you will end up requiring tens of
thousands of examples for something",00:03:24.480,00:03:27.660
"for which you really need
only maybe 50 examples--",00:03:27.660,00:03:30.890
"the good news is that the actual
quantity behaves in the",00:03:30.890,00:03:33.890
same way as the bound.,00:03:33.890,00:03:35.330
"So the number of examples needed
is, in practice, as a practical",00:03:35.330,00:03:38.440
"observation, indeed proportional
to the VC dimension.",00:03:38.440,00:03:41.950
"And furthermore, as a rule of thumb,
in order to get to the interesting",00:03:41.950,00:03:45.670
"part, or interesting delta and epsilon,
you need the number of",00:03:45.670,00:03:49.660
"examples to be 10 times
the VC dimension.",00:03:49.660,00:03:52.870
More will be better.,00:03:52.870,00:03:54.110
Less might work.,00:03:54.110,00:03:55.240
"But the ballpark of it is that you have
a factor of 10, in order to start",00:03:55.240,00:03:58.990
"getting interesting generalization
properties.",00:03:58.990,00:04:03.050
"We ended with summarizing the entire
theoretical analysis into a very",00:04:03.050,00:04:07.020
"simple bound, which we are referring
to as the generalization bound, that",00:04:07.020,00:04:11.110
"tells us a bound on the out-of-sample
performance given the in-sample",00:04:11.110,00:04:14.510
performance.,00:04:14.510,00:04:16.060
"And that involved adding
a term, capital Omega.",00:04:16.060,00:04:20.930
"And Omega captures all the
theoretical analysis we had.",00:04:20.930,00:04:24.210
"It's a function of N, function of the
hypothesis set through the VC",00:04:24.210,00:04:26.920
"dimension, function of your tolerance
for probability of error, which is delta.",00:04:26.920,00:04:33.640
"And although this is a bound, we keep
saying that, in reality, E_out will",00:04:33.640,00:04:38.860
"be equal to E_in plus something
that behaves like Omega.",00:04:38.860,00:04:42.240
"And we will take advantage of that,
when we get a technique like",00:04:42.240,00:04:44.750
regularization.,00:04:44.750,00:04:46.090
"So that's the end of the VC analysis,
which is the biggest part of the",00:04:46.090,00:04:50.060
theory here.,00:04:50.060,00:04:51.600
"And we are going to switch today to
another approach, which is the",00:04:51.600,00:04:55.110
bias-variance tradeoff.,00:04:55.110,00:04:57.060
It's a stand-alone theory.,00:04:57.060,00:04:59.320
"It gives us a different angle
on generalization.",00:04:59.320,00:05:02.340
"And I am going to cover it, beginning
to end, during this lecture.",00:05:02.340,00:05:06.540
This is the plan.,00:05:06.540,00:05:09.060
The outline is very simple.,00:05:09.060,00:05:10.540
"We are going to talk about the bias
and variance, define them, see the",00:05:10.540,00:05:13.610
"tradeoff, take a very detailed example--
one particular example-- in",00:05:13.610,00:05:18.530
"order to demonstrate what the
bias and variance are.",00:05:18.530,00:05:21.950
"And then we are going to introduce
a very interesting tool for illustrating",00:05:21.950,00:05:26.310
"learning, which are called
learning curves.",00:05:26.310,00:05:28.360
"And we are going to contrast the
bias-variance analysis versus the VC",00:05:28.360,00:05:31.920
"analysis on these learning curves, and
then apply them to the linear",00:05:31.920,00:05:35.270
"regression case that we
are familiar with.",00:05:35.270,00:05:37.460
So this is the plan.,00:05:37.460,00:05:38.486
"The first part is the
bias and variance.",00:05:38.486,00:05:42.690
"In the big picture, we have been trying
to characterize a tradeoff.",00:05:42.690,00:05:47.790
"And roughly speaking, the tradeoff
is between approximation and",00:05:47.790,00:05:52.740
generalization.,00:05:52.740,00:05:53.620
"So let me discuss this for a moment,
before we put bias and variance into",00:05:53.620,00:05:58.320
the picture.,00:05:58.320,00:05:59.940
We would like to get to small E_out.,00:05:59.940,00:06:02.640
That's the purpose of learning.,00:06:02.640,00:06:03.960
"If E_out is small, then
you have learned.",00:06:03.960,00:06:05.970
"You have a hypothesis that approximates
the target function well.",00:06:05.970,00:06:10.060
"There are two components to this, and
we are very familiar with them now.",00:06:10.060,00:06:14.340
"We are looking for a good
approximation of f.",00:06:14.340,00:06:17.600
That's the approximation part.,00:06:17.600,00:06:19.440
"But we would like that approximation
to hold out-of-sample.",00:06:19.440,00:06:24.960
"We are not going to be happy if we
approximate f well in-sample, and we",00:06:24.960,00:06:29.910
behave badly out-of-sample.,00:06:29.910,00:06:31.510
These are the two components.,00:06:31.510,00:06:34.870
"In the case of a more complex
hypothesis set, you are going to have",00:06:34.870,00:06:41.550
"a better chance of approximating
f, obviously.",00:06:41.550,00:06:44.830
I have more hypotheses to run around.,00:06:44.830,00:06:46.400
"I'll be able to find one of
them that is closer to the",00:06:46.400,00:06:49.220
target function I want.,00:06:49.220,00:06:50.970
"The problem is that, if you have the
bigger hypothesis set, you are going",00:06:50.970,00:06:57.020
"to have a problem identifying
the good hypothesis.",00:06:57.020,00:07:01.620
"That is, if you have fewer hypotheses,
you have a better chance of",00:07:01.620,00:07:06.130
generalization.,00:07:06.130,00:07:07.160
"And one way to look at it is
that, I'm trying to",00:07:07.160,00:07:10.010
approximate the target function.,00:07:10.010,00:07:11.190
You give me a hypothesis set.,00:07:11.190,00:07:13.120
"Now, if I tell you I have
good news for you.",00:07:13.120,00:07:16.470
"The target function is actually
in the hypothesis set.",00:07:16.470,00:07:20.340
"You have the perfect approximation
under your control.",00:07:20.340,00:07:24.870
"Well, it's under your hand, but not
necessarily under your control.",00:07:24.870,00:07:29.280
"Because you still have to navigate
through the hypothesis set in order to",00:07:29.280,00:07:32.670
find the good candidate.,00:07:32.670,00:07:34.390
"And the way you navigate is
through the data set.",00:07:34.390,00:07:37.650
"That is your only resource for finding
one hypothesis versus the other.",00:07:37.650,00:07:42.360
"So the target function could be
sitting there calling for you.",00:07:42.360,00:07:46.650
"Please, I am the target
function, come.",00:07:46.650,00:07:48.360
But you can't see it.,00:07:48.360,00:07:49.560
"You're just navigating with the training
set, you have very limited resources,",00:07:49.560,00:07:52.770
"and you end up with something
that is really bad.",00:07:52.770,00:07:54.880
"Having f in the hypothesis set
is great for approximation.",00:07:59.140,00:08:01.850
"But having a big hypothesis set, that is
big enough to include that, may be",00:08:01.850,00:08:05.500
"bad news, because you will
not be able to get it.",00:08:05.500,00:08:09.080
"Now if you think about it, what is the
ideal hypothesis set for learning?",00:08:09.080,00:08:14.030
"If I only had a hypothesis set that has
a singleton hypothesis, which",00:08:14.030,00:08:18.100
"happens to be the target function, then
I have the best of both worlds.",00:08:18.100,00:08:21.020
The perfect approximation.,00:08:21.020,00:08:22.450
"I will zoom in directly, because
it is only one.",00:08:22.450,00:08:25.170
"Well, you might as well go
and buy a lottery ticket.",00:08:25.170,00:08:29.920
That's the equivalent.,00:08:29.920,00:08:32.090
"We don't know the target function, so
we will have to make the hypothesis set",00:08:32.090,00:08:35.559
big enough to stand a chance.,00:08:35.559,00:08:37.020
"And once we do that, then the question
of generalization kicks in.",00:08:37.020,00:08:40.270
This is this big picture.,00:08:40.270,00:08:41.340
"So let's try to fit the VC analysis in
it, and then fit the bias-variance",00:08:41.340,00:08:46.000
"analysis in it, before we even know what
the bias-variance analysis is, in",00:08:46.000,00:08:49.730
"order to see where we
are going with this.",00:08:49.730,00:08:52.740
So we are quantifying this tradeoff.,00:08:52.740,00:08:55.060
"And the quantification, in the case
of the VC analysis, was what?",00:08:55.060,00:08:59.320
Was the generalization bound.,00:08:59.320,00:09:02.760
E_in is approximation.,00:09:04.560,00:09:05.990
"Because I am actually trying to fit the
target function-- I am just fitting",00:09:05.990,00:09:09.850
them on the sample.,00:09:09.850,00:09:11.310
That's the restriction here.,00:09:11.310,00:09:13.030
"So if I get this well, then I'm
approximating f well, at",00:09:13.030,00:09:15.980
least on some points.,00:09:15.980,00:09:18.130
This guy is purely generalization.,00:09:18.130,00:09:20.520
"The question is, how do you generalize
from in-sample to out-of-sample?",00:09:20.520,00:09:24.750
So this is a way of quantifying it.,00:09:24.750,00:09:27.530
"Now the bias-variance analysis
has another approach.",00:09:27.530,00:09:30.950
"It also decomposes E_out, as you did
in the generalization bound.",00:09:30.950,00:09:36.850
"But it does decompose it into
two different entities.",00:09:36.850,00:09:41.730
"The first one is an approximation
entity, how well H can approximate f.",00:09:41.730,00:09:46.590
"Well, what is the difference then?",00:09:46.590,00:09:48.580
"The difference is that the bias-variance
asks the question, how",00:09:48.580,00:09:51.680
"can H approximate f, overall?",00:09:51.680,00:09:55.170
"Not on your sample. In reality. As if
you had access to the target function,",00:09:55.170,00:10:00.600
"and you are stuck with this hypothesis
set, and you are eagerly looking for",00:10:00.600,00:10:04.800
"which hypothesis best describes
the target function.",00:10:04.800,00:10:08.240
"And then you quantify how well that best
hypothesis performs, and that is",00:10:08.240,00:10:13.370
"your measure of the approximation
ability.",00:10:13.370,00:10:17.270
Then what is the other component?,00:10:17.270,00:10:19.650
"The other component is exactly
what I alluded to.",00:10:19.650,00:10:22.490
Can you zoom in on it?,00:10:22.490,00:10:25.660
"So this is the best hypothesis, and it
has a certain approximation ability.",00:10:25.660,00:10:30.130
"Now I need to pick it, so I have to use
the examples in order to zoom in",00:10:30.130,00:10:34.230
"into the hypothesis set, and
pick this particular one.",00:10:34.230,00:10:37.080
Can I zoom in on it?,00:10:37.080,00:10:38.610
"Or do I get something that is a poor
approximation of the approximation?",00:10:38.610,00:10:44.180
"And that decomposition will
give us the bias-variance.",00:10:44.180,00:10:46.600
"And we'll be able to put them at the
end of the lecture, side by side, in",00:10:46.600,00:10:49.930
"order to compare: here is what the VC
analysis does, and here is what",00:10:49.930,00:10:53.020
bias-variance does.,00:10:53.020,00:10:54.270
"The analysis, from a mathematical
point of view, applies",00:10:59.080,00:11:01.330
to real-valued targets.,00:11:01.330,00:11:02.760
And that's good news.,00:11:02.760,00:11:03.570
"Because remember, in the VC analysis, we
were confined to binary functions",00:11:03.570,00:11:08.210
in the particular analysis that I did.,00:11:08.210,00:11:10.020
"You can extend it, but
it's very technical.",00:11:10.020,00:11:12.340
"So it's a good idea to see the same
tradeoff, and the same generalization",00:11:12.340,00:11:16.050
"questions, apply to real-valued functions.",00:11:16.050,00:11:18.180
"Now we have regression, and we are
able to make a statement about",00:11:18.180,00:11:21.710
"generalization on regression, which we
will apply very specifically to linear",00:11:21.710,00:11:25.820
"regression, the model that we already
studied that has real-valued outputs.",00:11:25.820,00:11:32.060
"And we are going to confine the analysis
here to squared error.",00:11:32.060,00:11:37.790
"The reason we are doing this is that, for
the math to go through in such",00:11:37.790,00:11:41.930
"a way that these two guys decompose
cleanly-- there are no cross terms, we",00:11:41.930,00:11:47.210
will need the squared error.,00:11:47.210,00:11:49.480
"So this is a restriction
of the analysis.",00:11:49.480,00:11:51.770
There are ways to extend it.,00:11:51.770,00:11:53.240
"They are not as clean, so this
is the simplest form that we",00:11:53.240,00:11:56.150
are going to use.,00:11:56.150,00:11:57.270
Let's start.,00:11:57.560,00:12:00.050
Our starting point is E_out.,00:12:00.050,00:12:01.670
So let me put it--,00:12:01.670,00:12:02.920
Don't worry about the gap.,00:12:05.360,00:12:06.640
The gap here will be filled.,00:12:06.640,00:12:09.250
What do we have?,00:12:09.250,00:12:10.095
We have E_out.,00:12:10.095,00:12:11.250
"E_out depends on the hypothesis
you pick.",00:12:11.250,00:12:13.280
"E_out is E_out of your
final hypothesis.",00:12:13.280,00:12:15.710
"How does it perform on
the overall space?",00:12:15.710,00:12:19.690
"And in order to do that, since we are
talking about squared error, you are",00:12:19.690,00:12:23.150
"going to take the value of your
hypothesis, and compare it to the value",00:12:23.150,00:12:26.990
"of the target function,
and take that squared.",00:12:26.990,00:12:28.700
And that will be your error.,00:12:28.700,00:12:30.480
"So this is the building block for
getting the out-of-sample performance.",00:12:30.480,00:12:34.910
"Now the gap here comes from the fact
that, if you look at the final",00:12:34.910,00:12:39.660
"hypothesis, the final hypothesis
depends on a number of things.",00:12:39.660,00:12:43.670
"Among other things, it does depend
on the data set that I'm",00:12:43.670,00:12:47.080
"going to give you, right?",00:12:47.080,00:12:49.550
"Because if I give you a different data
set, you'll find a different final",00:12:49.550,00:12:52.760
hypothesis.,00:12:52.760,00:12:54.220
"That dependency is quite important
in the bias-variance analysis.",00:12:54.220,00:12:58.190
"Therefore, I am going to make
it explicit in the notation.",00:12:58.190,00:13:00.980
"It has always been there, but I didn't
need to carry ugly notation throughout,",00:13:00.980,00:13:05.100
when I'm not using it.,00:13:05.100,00:13:06.170
"Here I'm using it, so we'll
have to live with it.",00:13:06.170,00:13:08.770
"So now I'll make that
dependency explicit.",00:13:08.770,00:13:12.180
"I'm having now a superscript, which
tells me that this g comes from that",00:13:12.180,00:13:16.530
particular data set.,00:13:16.530,00:13:18.120
"If you give me another data set, this
will be a different g.",00:13:18.120,00:13:20.940
"And you take the same g, apply it to x,
compare it to f, and this is your error.",00:13:20.940,00:13:26.280
"And finally, in order for it to be
genuinely out-of-sample error, you",00:13:26.280,00:13:29.740
"need to get the expected value of that
error over the entire space.",00:13:29.740,00:13:33.730
So this is what we have.,00:13:33.730,00:13:35.640
"Now what we would like to do, we would
like to see a decomposition of this",00:13:35.640,00:13:39.720
"quantity into the two conceptual
components, approximation and",00:13:39.720,00:13:44.780
"generalization, that we saw.",00:13:44.780,00:13:46.740
So here's what we are going to do.,00:13:46.740,00:13:50.270
"We are going to take this quantity,
which equals this quantity, as I",00:13:50.270,00:13:55.170
"mentioned here, and then realize
that this depends on the",00:13:55.170,00:13:59.510
particular data set.,00:13:59.510,00:14:02.420
"I would like to rid this from the
dependency on the specific data set",00:14:02.420,00:14:07.420
that I give you.,00:14:07.420,00:14:08.710
"So I'm going to play
the following game.",00:14:08.710,00:14:11.160
"I am going to give you a budget of
N examples, training examples",00:14:11.160,00:14:16.110
to learn from.,00:14:16.110,00:14:18.350
"If I give you that budget N, I could
generate one D and another D and",00:14:18.350,00:14:22.360
"another D, each of them
with N examples.",00:14:22.360,00:14:25.620
"Each of them will result in a different
hypothesis g, and each of",00:14:25.620,00:14:30.220
"them will result in a different
out-of-sample error.",00:14:30.220,00:14:33.180
Correct?,00:14:33.180,00:14:34.460
"So if I want to get rid of the
dependency on the particular sample",00:14:34.460,00:14:37.860
"that I give you, and just know the
behavior-- if I give you N data points,",00:14:37.860,00:14:41.640
"what happens?-- then I would
like to integrate D out.",00:14:41.640,00:14:45.720
"So I am going to get the expected value
of that error, with respect to D.",00:14:45.720,00:14:51.606
"This is not a quantity that
you are going to encounter",00:14:51.606,00:14:53.900
in any given situation.,00:14:53.900,00:14:55.110
"In any given situation, you have
a specific data set to work with.",00:14:55.110,00:14:59.280
"However, if I want to analyze the
general behavior--",00:14:59.280,00:15:03.020
"someone comes to my door, how many
examples do you have, and they tell me",00:15:03.020,00:15:06.410
100. I haven't seen the examples yet.,00:15:06.410,00:15:08.930
"So it stands to logic that I say,
for 100 examples, the following",00:15:08.930,00:15:12.350
behavior follows.,00:15:12.350,00:15:13.370
"So I must be taking an expected value
with respect to all possible",00:15:13.370,00:15:16.550
realizations of 100 examples.,00:15:16.550,00:15:18.770
"And that is, indeed, what
I am going to do.",00:15:18.770,00:15:20.910
"I'm going to get the expected
value of that.",00:15:20.910,00:15:22.670
"And this is the quantity that
I am going to decompose.",00:15:22.670,00:15:25.350
"And this obviously happens to be the
expected value of the other guy, and",00:15:25.350,00:15:28.670
we have that.,00:15:28.670,00:15:29.920
"Now I am going to take this quantity,
the expression for the quantity that",00:15:32.200,00:15:36.260
"I'm interested in, and keep deriving
stuff until I get to the",00:15:36.260,00:15:40.870
decomposition I want.,00:15:40.870,00:15:42.690
"The first order of business,
I have two expectations.",00:15:42.690,00:15:46.020
"The first thing I'm going to do, I am
going to reverse the order of the",00:15:46.020,00:15:48.600
expectations.,00:15:48.600,00:15:51.310
Why can I do that?,00:15:51.310,00:15:52.830
I am integrating.,00:15:52.830,00:15:54.160
"So now I change the order
of integration.",00:15:54.160,00:15:55.750
"I am allowed to do that, because the
integrand is strictly non-negative.",00:15:55.750,00:16:01.150
So I get this.,00:16:01.150,00:16:02.520
"And the reason for that is because
I am really interested in the",00:16:02.520,00:16:05.345
"expectation with respect to D, and I'd
rather not carry the expectation with",00:16:05.345,00:16:09.020
respect to x throughout.,00:16:09.020,00:16:10.710
"So I am going to get rid of that
expectation for a while, until I get",00:16:10.710,00:16:14.170
a clean decomposition.,00:16:14.170,00:16:15.430
"And when I get the clean decomposition,
I'll go back and get",00:16:15.430,00:16:17.920
"the expectation, just to
keep the focus clear.",00:16:17.920,00:16:21.050
You focus on the inside quantity.,00:16:24.540,00:16:27.530
"If I give you the expression for the
inside quantity for any x, then all",00:16:27.530,00:16:30.920
"you need to do in order to get the
quantity that you need, is get the",00:16:30.920,00:16:33.310
"expected value of what I
said, with respect to x.",00:16:33.310,00:16:36.270
"So this is the quantity that we are
going to carry to the next slide.",00:16:36.270,00:16:40.000
Let's do that.,00:16:40.000,00:16:42.350
"And the main notion, in order to evaluate
this quantity, is the notion",00:16:42.350,00:16:46.690
of an average hypothesis.,00:16:46.690,00:16:48.210
It's a pretty interesting idea.,00:16:48.210,00:16:50.880
Here is the idea.,00:16:50.880,00:16:53.530
"You have a hypothesis set, and you are
learning from a particular data set.",00:16:53.530,00:16:58.400
"And I am going to define
a particular hypothesis.",00:16:58.400,00:17:02.120
"I am going to call it the
average hypothesis.",00:17:02.120,00:17:04.619
"And because it's average, I am going
to give it a bar notation.",00:17:04.619,00:17:08.319
So what is this fellow?,00:17:08.319,00:17:10.790
"Well, this fellow is
defined as follows.",00:17:10.790,00:17:15.410
You learn from a data set.,00:17:15.410,00:17:17.230
You get a hypothesis.,00:17:17.230,00:17:18.319
"Someone else learns from
another data set.",00:17:18.319,00:17:20.150
"They get another hypothesis, et cetera.",00:17:20.150,00:17:22.480
"So how about getting the expected
value of these hypotheses?",00:17:22.480,00:17:26.849
What does that formally mean?,00:17:26.849,00:17:28.900
We have x fixed.,00:17:28.900,00:17:30.220
"So we actually are in a good position,
because g of x is really just a random",00:17:30.220,00:17:34.860
variable at this point.,00:17:34.860,00:17:35.920
"It's a random variable, determined
by the choice of your data.",00:17:35.920,00:17:39.250
The data is the randomization source.,00:17:39.250,00:17:41.080
"x is fixed, so you think I have one
test point in the space, that I'm",00:17:41.080,00:17:44.480
interested in.,00:17:44.480,00:17:46.130
"Maybe you are playing the stock market,
and now you are only interested",00:17:46.130,00:17:49.190
in what's going to happen tomorrow.,00:17:49.190,00:17:50.600
"So you take the inputs, and these are
the only inputs you're interested in",00:17:50.600,00:17:53.360
performing on.,00:17:53.360,00:17:54.320
That's your x.,00:17:54.320,00:17:55.770
"And all of the questions
now pertain to this.",00:17:55.770,00:17:57.610
You are learning from other data.,00:17:57.610,00:17:58.650
"And then you ask yourself, how am
I performing on this point?",00:17:58.650,00:18:00.920
That is the point x.,00:18:00.920,00:18:02.880
Now you are looking at this point.,00:18:02.880,00:18:03.900
"And you say, if you give me a data set
versus another, I am going to",00:18:03.900,00:18:06.740
"get different values for the
hypothesis on that point.",00:18:06.740,00:18:10.510
"It stands to logic that, if I take the
average with respect to all possible",00:18:10.510,00:18:14.280
"data sets, that would be awesome.",00:18:14.280,00:18:16.790
"Because now I am getting the benefit
of an infinite number of data sets.",00:18:16.790,00:18:20.940
"I am using them in the capacity
of one data set at a time.",00:18:20.940,00:18:24.040
But I am getting value.,00:18:24.040,00:18:25.000
"Maybe the correct value
should be here.",00:18:25.000,00:18:27.030
"But since I am getting fluctuations
because of the data set, sometimes I'm",00:18:27.030,00:18:30.070
"here, sometimes I'm here, et cetera.",00:18:30.070,00:18:31.670
"If you get the expected value,
you will get it right.",00:18:31.670,00:18:34.740
"So this looks like a great
quantity to have.",00:18:34.740,00:18:36.610
"And in reality, we will
never have that.",00:18:36.610,00:18:39.340
"Because if you give me an infinite
number of examples, I'm not going to",00:18:39.340,00:18:41.610
"divide them neatly into N and N
and N, and learn from these, and",00:18:41.610,00:18:45.500
then take the average.,00:18:45.500,00:18:46.230
"I'm just going to take all your examples,
and learn all through and get",00:18:46.230,00:18:48.860
the target function almost perfectly.,00:18:48.860,00:18:51.570
"So this is just a conceptual tool
for us to do the analysis.",00:18:51.570,00:18:54.550
But we understand what it is.,00:18:54.550,00:18:55.850
"If you now vary x, your test 
point in general, then you take that",00:18:56.440,00:19:00.800
"random variable and the expected value
of it, and the function that is",00:19:00.800,00:19:04.050
"constituted by the expected values at
different points is your g bar.",00:19:04.050,00:19:09.640
So this is understood.,00:19:09.640,00:19:10.970
Why do I need this for the analysis?,00:19:10.970,00:19:12.540
"Because if you look at the top thing,
I have here squared, so I'm",00:19:12.540,00:19:15.950
probably going to expand it.,00:19:15.950,00:19:18.910
"And in expanding it, I am just going
to get a linear term of this.",00:19:18.910,00:19:22.750
And I have an expected value.,00:19:22.750,00:19:24.300
"So you can see that I'm going to
get something that requires me",00:19:24.300,00:19:27.220
to define g bar.,00:19:27.220,00:19:28.910
That's the technical utility here.,00:19:28.910,00:19:31.010
"But the conceptual utility
is very important.",00:19:31.010,00:19:33.210
"And if you want to tell someone
what g bar is, think that you",00:19:33.210,00:19:36.460
"have many, many data sets.",00:19:36.460,00:19:38.220
"And the game is such that you learn from
one data set at a time, and you",00:19:38.220,00:19:41.630
"want to make the most of
it after you learn.",00:19:41.630,00:19:43.580
What do you do?,00:19:43.580,00:19:44.210
You take votes.,00:19:44.210,00:19:45.040
You take just the average.,00:19:45.040,00:19:46.330
You have this.,00:19:46.330,00:19:47.870
"There is 1 over K here,
the size of those.",00:19:47.890,00:19:52.550
So this is the average.,00:19:52.550,00:19:53.800
"Now let's see how we can use
g bar, in order to get the",00:19:56.210,00:19:59.480
decomposition we want.,00:19:59.480,00:20:00.740
"Here, this is again the quantity I'm
passing from one slide to another,",00:20:04.730,00:20:08.970
in order not to forget.,00:20:08.970,00:20:10.390
"This is the quantity that I'd like
to decompose.",00:20:10.390,00:20:12.550
"The first thing I am going to do, I am
going to make it longer, by the simple",00:20:12.550,00:20:17.200
"trick of adding g bar
and subtracting it.",00:20:17.200,00:20:21.260
"I'm allowed to do that, right?",00:20:21.260,00:20:23.010
"Doing that, I am going to
consolidate these two terms,",00:20:23.800,00:20:27.890
"and I'm going to consolidate
these two terms. And then",00:20:27.890,00:20:31.990
expand with the squared.,00:20:31.990,00:20:33.280
So let's do that.,00:20:33.280,00:20:36.180
You get this.,00:20:36.180,00:20:37.450
"This is the first consolidated
guy with the squared.",00:20:37.450,00:20:42.040
"This is the second consolidated
guy with the squared.",00:20:42.040,00:20:44.930
Am I missing something?,00:20:44.930,00:20:46.590
"Yes, I am missing the cross terms.",00:20:46.590,00:20:48.760
So let's add the cross terms.,00:20:48.760,00:20:51.170
And I get twice the product.,00:20:51.170,00:20:53.760
This equals that.,00:20:57.360,00:20:58.610
"So the expected value here applies
to the whole thing.",00:21:01.180,00:21:06.020
"The first order of business is to look
at the cross terms, because they are",00:21:06.020,00:21:08.780
"annoying, and see if I
can get rid of them.",00:21:08.780,00:21:12.090
"That's where the benefit of
the squared error comes in.",00:21:12.090,00:21:18.070
"I am getting the expected value
with respect to D, right?",00:21:18.070,00:21:22.390
So this fellow is a constant.,00:21:22.390,00:21:28.620
"Therefore, when I get the expected value
of this whole thing, all I need",00:21:28.620,00:21:32.470
"to do is get the expected value of
this part, because this one will",00:21:32.470,00:21:35.540
factor out.,00:21:35.540,00:21:37.730
"Now, if I get the expected value of this,
the expected value of the sum is",00:21:37.730,00:21:40.660
"the sum of the expected values-- one of
the few universal rules that you can",00:21:40.660,00:21:44.980
"apply, without asking any
other questions.",00:21:44.980,00:21:47.360
So I get the expected value of this.,00:21:47.360,00:21:49.080
What is the expected value of g^D?,00:21:49.080,00:21:52.030
Wait a minute.,00:21:52.030,00:21:52.850
"That was g bar, by definition.",00:21:52.850,00:21:54.340
"That's how we defined it, right?",00:21:54.340,00:21:56.260
"So I get g bar, minus the expected
value of a constant, which",00:21:56.260,00:21:59.950
happens to be g bar.,00:21:59.950,00:22:01.015
"So this goes to 0, and happily
this guy goes away.",00:22:01.015,00:22:06.280
Now I have only these two guys.,00:22:06.280,00:22:07.740
So let's write them.,00:22:07.740,00:22:11.880
"I have the expected value of this whole
thing, which again is the sum",00:22:11.880,00:22:15.450
of the expected values.,00:22:15.450,00:22:17.720
"The first guy is a genuine expected
value of these guys.",00:22:17.720,00:22:21.150
"When I apply expected value to this
guy, again this is just a constant, so",00:22:21.150,00:22:24.840
the expected value of it is itself.,00:22:24.840,00:22:27.660
"The second guy I add without bothering
with the expected value, because it's",00:22:27.660,00:22:30.950
just a constant.,00:22:30.950,00:22:32.410
"So this is what I have as
the expression for the",00:22:32.410,00:22:34.970
quantity that I want.,00:22:34.970,00:22:37.350
"Now let's take this and look at it
closely, because this will be the bias",00:22:37.350,00:22:40.520
and variance.,00:22:40.520,00:22:41.770
