text,start,stop
"Let's call this one
q_2 prime, and set q_2",00:03:15.810,00:03:20.200
"equals to q_2 prime divided by
its length, which in this case",00:03:20.200,00:03:25.520
is 3.,00:03:25.520,00:03:26.755
"[0, 0, 1].",00:03:29.580,00:03:32.890
That's my vector q_2.,00:03:32.890,00:03:35.140
"Let's go on to the
third one, q_3.",00:03:35.140,00:03:40.960
"Well again, I start
with my third vector, c.",00:03:40.960,00:03:45.220
"And then I want to subtract
the projection of c",00:03:45.220,00:03:49.370
"onto q_1 and onto q_2,
and that will give me",00:03:49.370,00:03:52.620
"a q_3 that is orthogonal
to both q_1 and q_2.",00:03:52.620,00:03:56.830
"c minus c dot q_1 times q_1
minus c dot q_2 dot q_2.",00:03:56.830,00:04:09.270
"This will be c, [4, 5, 6]
minus, q_1 was [1 0 0],",00:04:09.270,00:04:17.910
"so 4, times [1, 0, 0],
minus-- q2-- 6 [0, 0, 1].",00:04:17.910,00:04:28.590
"So this vector
will be [0, 5,  0].",00:04:28.590,00:04:34.930
"And once again, this one is
orthogonal to q_1 and q_2,",00:04:34.930,00:04:39.990
but it is not norm 1 yet.,00:04:39.990,00:04:42.270
"So q_3-- I'll call
that one q_3 prime,",00:04:42.270,00:04:47.350
"and I'll set q_3 equal
to q_3 prime divided",00:04:47.350,00:04:51.630
by its length which is 5.,00:04:51.630,00:04:55.770
"q_3 is the vector [0, 1, 0].",00:04:55.770,00:04:59.480
"One thing that I
want you to note",00:05:04.310,00:05:05.720
"is that my vectors q_1, q_2,
q_3 are very nice in this case.",00:05:05.720,00:05:10.410
"Usually, when you perform
Gram-Schmidt orthogonalization,",00:05:10.410,00:05:13.230
"you end up with
lots of square roots",00:05:13.230,00:05:14.930
"because you're
dividing by the length.",00:05:14.930,00:05:17.100
"In this case, we have
everything is integers,",00:05:17.100,00:05:22.190
"which is, well, very lucky.",00:05:22.190,00:05:25.550
"Next part of the problem
is we want to write the QR",00:05:25.550,00:05:28.440
"decomposition of the matrix A. A
equals Q*R. Well, the matrix A,",00:05:28.440,00:05:37.210
you already know what it is.,00:05:37.210,00:05:38.660
"It is the matrix
[1, 2, 4; 0, 0,  5; 0, 3, 6].",00:05:38.660,00:05:50.450
"And Q you want to be
an orthogonal matrix.",00:05:50.450,00:05:54.620
"Like I said before,
an orthogonal matrix",00:05:54.620,00:05:56.680
"has orthonormal vectors
for its columns.",00:05:56.680,00:06:00.130
"And we already
have such a matrix.",00:06:00.130,00:06:02.590
"It's the matrix that has q_1,
q_2, and q_3 as its column",00:06:02.590,00:06:06.160
vectors.,00:06:06.160,00:06:07.640
"1, 0, 0; 0, 0, 1; and 0, 1, 0.",00:06:07.640,00:06:15.250
"Now, we need an upper
triangular matrix",00:06:15.250,00:06:18.400
that makes this equality true.,00:06:18.400,00:06:21.450
"Take a moment to
look at your matrix",00:06:21.450,00:06:23.120
"Q. It is simply a
permutation matrix,",00:06:23.120,00:06:27.020
"so it's very easy to come
up with a matrix that",00:06:27.020,00:06:29.290
should fit here.,00:06:29.290,00:06:30.850
"What this permutation
matrix does is it",00:06:30.850,00:06:34.220
"exchanges rows two and three
from my matrix R to give you A.",00:06:34.220,00:06:39.310
So you know what R must be.,00:06:39.310,00:06:40.970
"It must be 1, 2, 4; 0, 3, 6--
that's the third row of A--",00:06:40.970,00:06:47.910
"and then 0, 0, 5, which
is the second row of A.",00:06:47.910,00:06:52.420
"And indeed, R is
upper triangular.",00:06:52.420,00:06:56.420
"This is your QR decomposition of
the matrix A. Q is orthogonal,",00:06:56.420,00:07:00.810
R is upper triangular.,00:07:00.810,00:07:04.059
"But let's see where these
numbers in the matrix R",00:07:04.059,00:07:06.100
are coming from.,00:07:06.100,00:07:08.360
"Let me label these columns for
you, a, b, c and q_1, q_2, q_3.",00:07:08.360,00:07:15.990
And then I have my matrix R.,00:07:15.990,00:07:18.385
"You know from the way that
matrix multiplication works",00:07:18.385,00:07:21.900
"that A is going
to be this matrix",00:07:21.900,00:07:27.800
"Q times the first
column of R. So you",00:07:27.800,00:07:30.906
"can regard that as these
numbers in the first column of R",00:07:30.906,00:07:34.370
"are giving you the linear
coefficients in which you",00:07:34.370,00:07:37.400
"need to take these
vectors to add up",00:07:37.400,00:07:40.730
to A. Let me write that down.,00:07:40.730,00:07:43.130
"A is going to be 1 times q_1
plus 0 times q_2 plus 0 times",00:07:43.130,00:07:50.550
q_3.,00:07:50.550,00:07:51.980
Let's do it for b.,00:07:51.980,00:07:53.380
"The second column of this matrix
will be Q times this column.",00:07:53.380,00:07:57.740
"So it will be 2 times q_1 plus
3 times q_2 plus 0 times q_3.",00:07:57.740,00:08:08.140
"And finally, for c I will have
c is equal to this matrix times",00:08:08.140,00:08:14.500
"this vector, 4*q_1
plus 6*q_2 plus 5*q_3.",00:08:14.500,00:08:23.910
"Now let's go back and see where
these numbers are showing up.",00:08:23.910,00:08:26.800
"I wanted to have A
equals 1 times q_1.",00:08:30.100,00:08:34.320
Well that's very easy.,00:08:34.320,00:08:35.340
"It comes from here,
a equals 1 times q_1.",00:08:35.340,00:08:39.039
Let's try the second one.,00:08:42.830,00:08:44.320
b equals 2*q_1 plus 3*q_2.,00:08:44.320,00:08:49.640
"Well q_2, let's see.",00:08:49.640,00:08:52.650
"q_2 prime is equal
to 3 times q_2,",00:08:52.650,00:08:54.960
"so let me write
this here to help.",00:08:54.960,00:08:57.430
3*q_2.,00:08:57.430,00:08:59.900
"Now let me remind you that
b dot q_1 was equal to 2.",00:08:59.900,00:09:05.460
Now look at this equation.,00:09:05.460,00:09:06.600
"You we have b is equal
to 2*q_1 plus 3*q_2,",00:09:06.600,00:09:12.690
which is what we wanted.,00:09:12.690,00:09:14.570
Let's check q_3.,00:09:14.570,00:09:15.680
"q_3 prime is equal to 5*q_3 so
let me write that here, 5*q_3.",00:09:18.720,00:09:25.450
"And now I have c is equal
to-- this number was 4,",00:09:25.450,00:09:32.545
"and this number was 6-- c is
equal to 4*q_1 plus 6*q_2 plus",00:09:32.545,00:09:40.320
"5*q_3, which indeed,
is what we wanted.",00:09:40.320,00:09:45.250
"So this is where these
numbers from the matrix R",00:09:45.250,00:09:47.280
are coming from.,00:09:47.280,00:09:49.780
And that finishes this problem.,00:09:49.780,00:09:52.380
"I hope you have a better grasp
of the QR decomposition now.",00:09:52.380,00:09:56.920
Bye.,00:09:56.920,00:09:57.420
See you next time.,00:09:57.420,00:09:59.414
