text,start,stop
"So there are two minus signs in
there, I'll let you ponder",00:05:03.170,00:05:06.420
"that differentiation, which
I did by the chain rule.",00:05:06.420,00:05:10.900
"Hang on a sec, OK?",00:05:10.900,00:05:12.730
Just wait until we're done.,00:05:12.730,00:05:14.960
So here's the derivative.,00:05:14.960,00:05:17.480
Is there a problem?,00:05:17.480,00:05:19.890
STUDENT: [INAUDIBLE],00:05:19.890,00:05:29.060
"PROFESSOR: Right, so there's
a 1/16 here.",00:05:29.060,00:05:31.320
This is x^2 / 16.,00:05:31.320,00:05:32.850
"And so it's 2x / 8,
over 16, sorry.",00:05:32.850,00:05:36.870
Which has an 8.,00:05:36.870,00:05:40.360
That's OK.,00:05:40.360,00:05:41.790
"Alright, so now, This is equal
to 0 if and only if x = 1 - x.",00:05:41.790,00:05:56.080
"That's 2x = = 1, or in
other words x = 1/2.",00:05:56.080,00:06:02.170
Alright?,00:06:02.170,00:06:03.280
So there's our critical point.,00:06:03.280,00:06:06.530
"So x = 1/2 is the
critical point.",00:06:06.530,00:06:11.710
"And the critical value, which
is what you get when you",00:06:11.710,00:06:18.570
"evaluate a at 1/2, is (1/2)
/ 4, that's 1/8.",00:06:18.570,00:06:26.260
"So that's (1/8)^2 + (1/8)^2
which = 1/32.",00:06:26.260,00:06:38.030
"So, so far, so good.",00:06:38.030,00:06:45.480
But we're not done yet.,00:06:45.480,00:06:48.050
We're not done.,00:06:48.050,00:06:56.850
So why aren't we done?,00:06:56.850,00:06:59.070
"Because we haven't checked
the end points.",00:06:59.070,00:07:04.590
So let's check the end points.,00:07:04.590,00:07:08.370
"Now, in this problem,
the end points are",00:07:08.370,00:07:10.540
really sort of excluded.,00:07:10.540,00:07:12.650
"The ends are between
0 and 1 here.",00:07:12.650,00:07:17.530
"That's the possible lengths
of the cut.",00:07:17.530,00:07:22.740
"And so what we should really be
doing is evaluating in the",00:07:22.740,00:07:25.580
"limit, so that would be the
right-hand limit as x",00:07:25.580,00:07:28.950
goes to 0 of a.,00:07:28.950,00:07:31.160
"And if you plug in x = 0, what
you get here is 0 + (1/4)^2.",00:07:31.160,00:07:39.450
Which is 1/16.,00:07:39.450,00:07:42.000
"And similarly, at the other
end, that's 1 - 1 from the",00:07:42.000,00:07:48.660
"left we get (1/4)^2 + 0,
which is also 1/16.",00:07:48.660,00:07:56.650
"So, what you see is that the
schematic picture of this",00:07:56.650,00:08:02.160
"function, and isn't even so far
off from being the right",00:08:02.160,00:08:06.840
"picture here, is that it's level
here as 1/16 and then it",00:08:06.840,00:08:12.120
dips down and goes up.,00:08:12.120,00:08:14.800
Right?,00:08:14.800,00:08:15.020
"This is 1/2, this is
1, and this level",00:08:15.020,00:08:18.970
here is a half that.,00:08:18.970,00:08:19.960
This is 1/32.,00:08:19.960,00:08:23.070
"So we did not find, when we
found the critical point we",00:08:23.070,00:08:26.660
"did not find the largest
area enclosed.",00:08:26.660,00:08:29.740
"We found the least
area enclosed.",00:08:29.740,00:08:33.060
"So if you don't pay attention
to what the function looks",00:08:33.060,00:08:36.060
"like, not only will you about
half the time get the wrong",00:08:36.060,00:08:39.760
"answer, you'll get the absolute
worst answer.",00:08:39.760,00:08:43.980
"You'll get the one which
is the polar opposite",00:08:43.980,00:08:47.420
from what you want.,00:08:47.420,00:08:49.680
"So you have to pay a little
bit of attention to the",00:08:49.680,00:08:51.970
function that you've got.,00:08:51.970,00:08:53.440
"And in this case it's
just very schematic.",00:08:53.440,00:08:55.530
"It dips down and goes up, and
that's true of pretty much",00:08:55.530,00:08:58.780
most functions.,00:08:58.780,00:08:59.560
They're fairly simple.,00:08:59.560,00:09:00.430
"They maybe only have
one critical point.",00:09:00.430,00:09:01.980
They only turn around once.,00:09:01.980,00:09:03.550
"But then, maybe the critical
point is the maximum or maybe",00:09:03.550,00:09:06.680
it's the minimum.,00:09:06.680,00:09:07.760
"Or maybe it's neither,
in fact.",00:09:07.760,00:09:09.670
"So we'll be discussing that
maybe some other time.",00:09:09.670,00:09:15.820
"So what we find here
is that we have",00:09:15.820,00:09:19.010
the least area enclosed.,00:09:19.010,00:09:26.260
Enclosed is 1/32.,00:09:26.260,00:09:30.420
And this is true when x = 1/2.,00:09:30.420,00:09:35.880
So these are equal squares.,00:09:35.880,00:09:44.190
"And most when there's
only one square.",00:09:44.190,00:09:55.970
"Which is more or less the
limiting situation.",00:09:55.970,00:10:00.480
"If one of the pieces
disappears.",00:10:00.480,00:10:05.490
"Now, so that's the first
kind of example.",00:10:05.490,00:10:09.840
"And I just want to make one more
comment about terminology",00:10:09.840,00:10:14.560
before we go on.,00:10:14.560,00:10:16.600
"And I will introduce it with
the following question.",00:10:16.600,00:10:20.690
What is the minimum?,00:10:20.690,00:10:31.510
"So, what is the minimum?",00:10:31.510,00:10:39.640
Yeah.,00:10:39.640,00:10:40.120
STUDENT: [INAUDIBLE],00:10:40.120,00:10:44.430
PROFESSOR: Right.,00:10:44.430,00:10:44.740
"The lowest value of
the function.",00:10:44.740,00:10:46.640
"So the answer to that
question is 1/32.",00:10:46.640,00:10:52.600
"Now, the problem with this
question and you will, so that",00:10:52.600,00:10:57.770
refers to the minimum value.,00:10:57.770,00:11:07.100
"But then there's this other
question which is",00:11:07.100,00:11:09.420
where is the minimum.,00:11:09.420,00:11:15.950
"And the answer to
that is x = 1/2.",00:11:15.950,00:11:22.390
"So one of them is the minimum
point, and the other one is",00:11:22.390,00:11:31.360
the minimum value.,00:11:31.360,00:11:33.640
"So they're two separate
things.",00:11:33.640,00:11:35.840
"Now, the problem is that
people are sloppy.",00:11:35.840,00:11:39.210
"And especially since you usually
find the critical",00:11:39.210,00:11:43.180
"point first, and the value
that is plugging in for a",00:11:43.180,00:11:48.620
"second, people will stop short
and they'll give the wrong",00:11:48.620,00:11:51.980
"answer to the question,
for instance.",00:11:51.980,00:11:54.010
"Now, both questions are
important to answer.",00:11:54.010,00:11:57.760
"You just need to have
a word to put there.",00:11:57.760,00:12:01.040
"So this is a little
bit careless.",00:12:01.040,00:12:02.490
"When we say what is
the minimum, some",00:12:02.490,00:12:03.900
people will say 1/2.,00:12:03.900,00:12:06.060
And that's literally wrong.,00:12:06.060,00:12:08.030
They know what they mean.,00:12:08.030,00:12:09.800
But it's just wrong.,00:12:09.800,00:12:10.890
"And when people ask
this question,",00:12:10.890,00:12:12.410
they're being sloppy.,00:12:12.410,00:12:13.520
Anyway.,00:12:13.520,00:12:14.210
"They should maybe be a little
clearer and say what's the",00:12:14.210,00:12:16.660
minimum value.,00:12:16.660,00:12:17.850
"Or, where is the
value achieved.",00:12:17.850,00:12:20.320
"It's achieved at, or where is
the minimum value achieved.",00:12:20.320,00:12:27.080
"""Where is min achieved?"",
would be a better way of",00:12:27.080,00:12:31.280
phrasing this second question.,00:12:31.280,00:12:34.050
"So that it has an unambiguous
answer.",00:12:34.050,00:12:37.900
"And when people ask you for
the minimum point, they're",00:12:37.900,00:12:41.910
"also - so why is it that we
call it the minimum point?",00:12:41.910,00:12:45.490
"We have this word, critical
point, which is what x = 1/2",00:12:45.490,00:12:48.510
is in critical value.,00:12:48.510,00:12:50.330
"And so I'm making those same
distinctions here.",00:12:50.330,00:12:52.840
"But there's another notion of
a minimum point, and this is",00:12:52.840,00:13:01.250
an alternative if you like.,00:13:01.250,00:13:09.340
"The minimum point is the
point (1/2, 1/32).",00:13:09.340,00:13:19.540
"Right, that's a point
on the graph.",00:13:19.540,00:13:25.350
"It's the point - well, so that
graph is way up there, but",00:13:25.350,00:13:29.640
I'll just put it on there.,00:13:29.640,00:13:30.740
That's this point.,00:13:30.740,00:13:33.780
And you might say min there.,00:13:33.780,00:13:36.010
"And you might point to this
point, and you might say max.",00:13:36.010,00:13:38.166
"And similarly, this one
might be a max.",00:13:38.166,00:13:42.540
"So in other words, what this
means is simply that people",00:13:42.540,00:13:47.970
are a little sloppy.,00:13:47.970,00:13:49.520
"And sometimes they mean
one thing and",00:13:49.520,00:13:50.860
sometimes they mean another.,00:13:50.860,00:13:53.770
"And you're just stuck with this,
because there'll be some",00:13:53.770,00:13:56.850
"authors who will say one thing
and some people will mean",00:13:56.850,00:13:59.020
"another and you just have to
live with this little bit of",00:13:59.020,00:14:02.130
annoying ambiguity.,00:14:02.130,00:14:05.150
Yeah?,00:14:05.150,00:14:05.690
STUDENT: [INAUDIBLE],00:14:05.690,00:14:08.280
"PROFESSOR: OK, so that's
a good - very good.",00:14:08.280,00:14:12.735
"So here we go, find the
largest area enclosed.",00:14:12.735,00:14:16.710
"So that's sort of a trick
question, isn't it?",00:14:16.710,00:14:22.290
"So there are various - that's
a good thing to ask.",00:14:22.290,00:14:28.410
"That's sort of a trick
question, why?",00:14:28.410,00:14:30.530
"Because according to the rules,
we're trapped between",00:14:30.530,00:14:36.460
"the two maxima at something
which is strictly below.",00:14:36.460,00:14:40.320
"So in other words, one answer to
this question would be, and",00:14:40.320,00:14:44.300
"this is the answer that I would
probably give, is 1/16.",00:14:44.300,00:14:48.000
But that's not really true.,00:14:48.000,00:14:50.640
"Because that's only
in the limit.",00:14:50.640,00:14:56.560
"As x goes to 0, or
as x goes to 1 -.",00:14:56.560,00:15:01.380
"And if you like, the
most is when you've",00:15:01.380,00:15:02.840
only got one square.,00:15:02.840,00:15:04.830
"Which breaks the rules
of the problem.",00:15:04.830,00:15:07.550
"So, essentially, it's
a trick question.",00:15:07.550,00:15:11.290
"But I would answer
it this way.",00:15:11.290,00:15:13.670
"Because that's the most
interesting part of the",00:15:13.670,00:15:15.900
"answer, which is that it's 1/16
and it occurs really when",00:15:15.900,00:15:19.840
"one of the squares disappears
to nothing.",00:15:19.840,00:15:28.920
"So now, let's do another
example here.",00:15:28.920,00:15:34.180
"And I just want to illustrate
the second style, or the",00:15:34.180,00:15:41.660
second type of question.,00:15:41.660,00:15:43.260
Yeah.,00:15:43.260,00:15:43.480
STUDENT: [INAUDIBLE],00:15:43.480,00:15:51.750
"PROFESSOR: The question is,
since the question was, what",00:15:51.750,00:15:56.540
"was the largest area, why did
we find the least area.",00:15:56.540,00:16:00.090
"The reason is that when we go
about our procedure of looking",00:16:00.090,00:16:04.050
"for the least, or the most,
we'll automatically find both.",00:16:04.050,00:16:10.220
"Because we don't know
which one is which",00:16:10.220,00:16:11.730
until we compare values.,00:16:11.730,00:16:14.730
"And actually, it's much more
to your advantage to figure",00:16:14.730,00:16:17.530
"out both the maximum and minimum
whenever you answer",00:16:17.530,00:16:21.360
such a question.,00:16:21.360,00:16:22.340
"Because otherwise you won't
understand the behavior of the",00:16:22.340,00:16:24.790
function very well.,00:16:24.790,00:16:26.590
"So, the question.",00:16:26.590,00:16:27.850
"We started out with one
question, we answered both.",00:16:27.850,00:16:30.500
We answered two questions.,00:16:30.500,00:16:31.750
"We answered the question of
what the largest and the",00:16:31.750,00:16:35.610
smallest value was.,00:16:35.610,00:16:37.290
"STUDENT: Also, I'm wondering
if you can check both the",00:16:37.290,00:16:40.834
"minimum [INAUDIBLE] approaches
[INAUDIBLE].",00:16:40.834,00:16:47.540
PROFESSOR: Yes.,00:16:47.540,00:16:48.130
"One can also use, the question
is, can we use the second",00:16:48.130,00:16:50.470
"derivative test. And the
answer is, yes we can.",00:16:50.470,00:16:53.480
"In fact, you can actually also
stare at this and see that",00:16:53.480,00:16:56.070
it's a sum of squares.,00:16:56.070,00:16:57.590
So it's always curving up.,00:16:57.590,00:17:00.850
"It's a parabola with a positive
second coefficient.",00:17:00.850,00:17:04.710
"So you can differentiate
this twice.",00:17:04.710,00:17:06.670
"If you do you'll get
1/8 + another 1/8",00:17:06.670,00:17:09.670
and you'll get 1/16.,00:17:09.670,00:17:11.450
"So the second derivative
is 1/16.",00:17:11.450,00:17:14.540
Is 1/4.,00:17:14.540,00:17:17.730
"And that's an acceptable
way of figuring it out.",00:17:17.730,00:17:21.540
"I'll mention the second
derivative test again, in this",00:17:21.540,00:17:23.580
second example.,00:17:23.580,00:17:24.950
"So let me talk about
a second example.",00:17:24.950,00:17:32.580
"So again, this is going to
be another question.",00:17:32.580,00:17:35.070
STUDENT: [INAUDIBLE],00:17:35.070,00:17:37.950
"PROFESSOR: The question is, when
I say minimum or maximum",00:17:37.950,00:17:43.660
point which will I mean.,00:17:43.660,00:17:44.880
STUDENT: [INAUDIBLE],00:17:44.880,00:17:50.570
"PROFESSOR: So I just repeated
the question.",00:17:50.570,00:17:53.100
"So the question is,
when I say minimum",00:17:53.100,00:17:56.040
"point, what will I mean?",00:17:56.040,00:17:58.580
OK?,00:17:58.580,00:18:00.100
"And the answer is that for the
purposes of this class I will",00:18:00.100,00:18:05.860
probably avoid saying that.,00:18:05.860,00:18:09.090
"But I will say, probably, where
is the minimum achieved.",00:18:09.090,00:18:13.340
Just in order to avoid that.,00:18:13.340,00:18:14.680
"If I actually sat at I often am
referring to the graph, and",00:18:14.680,00:18:18.160
I mean this.,00:18:18.160,00:18:19.300
"And in fact, when you get your
little review for the second",00:18:19.300,00:18:21.870
"exam, I'll say exactly that
on the review sheet.",00:18:21.870,00:18:25.860
"And I'll make this very clear
when we were doing this.",00:18:25.860,00:18:28.750
"However, I just want to prepare
you for the fact that",00:18:28.750,00:18:30.800
"in real life, and even me when
I'm talking colloquially, when",00:18:30.800,00:18:35.720
"I say what's the minimum point
of something, I might actually",00:18:35.720,00:18:38.700
"be mixing it up with this
other notion here.",00:18:38.700,00:18:48.730
So let's do another example.,00:18:48.730,00:18:54.380
"So this is an example to get
us used to the notion of",00:18:54.380,00:18:58.750
constraints.,00:18:58.750,00:18:59.880
"So we have, so consider
a box without a top.",00:18:59.880,00:19:08.250
"Or, if you like, we're going to
find the box without a top.",00:19:08.250,00:19:16.860
"With least surface area
for a fixed volume.",00:19:16.860,00:19:35.380
"Find the box without a top with
least surface area for a",00:19:35.380,00:19:40.616
fixed volume.,00:19:40.616,00:19:42.360
"The procedure for working this
out is the following.",00:19:42.360,00:19:47.940
You make this diagram.,00:19:47.940,00:19:51.480
And you set up the variables.,00:19:51.480,00:19:56.220
"In this case, we're going to
have four names of variables.",00:19:56.220,00:20:00.390
"We have four letters that
we have to choose.",00:20:00.390,00:20:02.890
"And we'll choose them
in a kind of a",00:20:02.890,00:20:04.330
"standard way, alright?",00:20:04.330,00:20:05.680
"So first I have to tell
you one more thing.",00:20:05.680,00:20:08.260
"Which is something that we could
calculate separately but",00:20:08.260,00:20:13.000
"I'm just going to give
it to you in advance.",00:20:13.000,00:20:15.080
"Which is that it turns
out that the best box",00:20:15.080,00:20:16.920
has a square bottom.,00:20:16.920,00:20:21.420
"And that's going to get rid of
one of our variables for us.",00:20:21.420,00:20:24.710
"So it's got a square bottom,
and so let's draw",00:20:24.710,00:20:26.970
a picture of it.,00:20:26.970,00:20:28.500
So here's our box.,00:20:28.500,00:20:36.860
"Well, that goes down like this,
almost. Maybe I should",00:20:36.860,00:20:41.180
get it a little farther down.,00:20:41.180,00:20:49.620
So here's our box.,00:20:49.620,00:20:52.070
Let's correct that just a bit.,00:20:52.070,00:20:54.900
"So now, what about the
dimensions of this box?",00:20:54.900,00:20:57.760
"Well, this is going to be
x, and this is very",00:20:57.760,00:21:01.270
"foreshortened, but
it's also x.",00:21:01.270,00:21:03.180
"The bottom is x by x, it's
the same dimensions.",00:21:03.180,00:21:06.130
"And then the vertical
dimension is y.",00:21:06.130,00:21:12.190
"So far, so good.",00:21:12.190,00:21:13.750
"Now, I promised you two
more letter names.",00:21:13.750,00:21:16.620
I want to compute the volume.,00:21:16.620,00:21:21.040
"The volume is, the base is x
^2, and the height is y.",00:21:21.040,00:21:24.440
So there's the volume.,00:21:24.440,00:21:26.780
"And then the area, the area is
the area of the bottom, which",00:21:26.780,00:21:33.060
"is x ^2, that's the bottom.",00:21:33.060,00:21:37.940
"And then there are
the four sides.",00:21:37.940,00:21:40.510
"And the four sides are
rectangles of dimensions xy.",00:21:40.510,00:21:44.230
So it's 4xy.,00:21:44.230,00:21:49.500
So these are the sides.,00:21:49.500,00:21:53.630
"And remember, there's no top.",00:21:53.630,00:21:56.680
So that's our setup.,00:21:56.680,00:21:58.610
"So now, the difference between
this problem and the last",00:21:58.610,00:22:03.290
"problem is that there are two
variables floating around,",00:22:03.290,00:22:06.690
"namely x and y, which
are not determined.",00:22:06.690,00:22:09.710
"But there's what's called
a constraint here.",00:22:09.710,00:22:17.670
"Namely, we've fixed the
relationship between x and y.",00:22:17.670,00:22:22.920
"And so, that means that we can
solve for y in terms of x.",00:22:22.920,00:22:30.880
So y = v / x ^2.,00:22:30.880,00:22:40.650
"And then, we can plug that
into the formula for a.",00:22:40.650,00:22:43.660
"So here we have a which is
x ^2 + 4x ( v / x^2).",00:22:43.660,00:23:00.960
Question.,00:23:00.960,00:23:01.410
STUDENT: [INAUDIBLE],00:23:01.410,00:23:15.100
"PROFESSOR: The question is,
will you need to know this",00:23:15.100,00:23:16.720
intuitively?,00:23:16.720,00:23:17.350
No.,00:23:17.350,00:23:17.630
"That's something that I would
have to give to you.",00:23:17.630,00:23:20.830
"I mean, it's actually true
that a lot of things, the",00:23:20.830,00:23:26.070
"correct answer is something
symmetric.",00:23:26.070,00:23:28.040
"In this last problem, the
minimum turned out to be",00:23:28.040,00:23:30.730
"exactly halfway in between
because there were sort of",00:23:30.730,00:23:33.450
"equal demands from
the two sides.",00:23:33.450,00:23:35.900
"And similarly, here, what
happens is if you elongate one",00:23:35.900,00:23:38.750
"side, you get less - it actually
is involved with a",00:23:38.750,00:23:44.930
two variable problem.,00:23:44.930,00:23:46.050
"Namely, if you have a rectangle
and you have a",00:23:46.050,00:23:48.980
"certain amount of length
associated with it.",00:23:48.980,00:23:51.380
"What's the optimal thing
you can do with that.",00:23:51.380,00:23:53.720
"But I won't, in other words,
the optimal rectangle, the",00:23:53.720,00:23:58.660
"least perimeter rectangle,
turns out to be a square.",00:23:58.660,00:24:01.400
"That's the little sub-problem
that leads you",00:24:01.400,00:24:03.230
to this square bottom.,00:24:03.230,00:24:05.960
"But so that would have been a
separate max-min problem.",00:24:05.960,00:24:09.270
"Which I'm skipping, because I
what to do this slightly more",00:24:09.270,00:24:11.900
interesting one.,00:24:11.900,00:24:16.240
"So now, here's our formula for
a, and now I want to follow",00:24:16.240,00:24:22.110
the same procedure as before.,00:24:22.110,00:24:27.340
"Namely, we look for the
critical point.",00:24:27.340,00:24:29.320
Or points.,00:24:29.320,00:24:35.530
So let's take a look.,00:24:35.530,00:24:37.260
"So again, a is (x
^2 + 4v) / x.",00:24:37.260,00:24:43.430
And A' = 2x - (4v / x^2).,00:24:43.430,00:24:49.800
"So if we set that equal to
0, we get 2x = 2v / x ^2.",00:24:49.800,00:24:59.510
So 2x^3.,00:24:59.510,00:25:01.620
"How did that happen
to change into 2?",00:25:04.690,00:25:07.270
"Interesting, guess
that's wrong.",00:25:07.270,00:25:09.590
OK.,00:25:09.590,00:25:12.950
"So this is x ^ 3 = 2v. And so
x = (2 ^ 1/3)( v ^1/3).",00:25:12.950,00:25:28.010
So this is the critical point.,00:25:28.010,00:25:36.230
So we are not done.,00:25:36.230,00:25:38.040
Right?,00:25:38.040,00:25:38.670
"We're not done, because we don't
even know whether this",00:25:38.670,00:25:40.790
"is going to give us the worst
box or the best box, from this",00:25:40.790,00:25:43.960
point of view.,00:25:43.960,00:25:44.410
"The one that uses the most
surface area or the least. So",00:25:44.410,00:25:48.350
"let's check the ends,
right away.",00:25:48.350,00:25:51.990
To see what's happening.,00:25:51.990,00:25:54.030
"So can somebody tell me what
the ends, what the",00:25:54.030,00:25:56.490
end values of x are?,00:25:56.490,00:25:58.060
Where does x range from?,00:25:58.060,00:25:59.520
STUDENT: [INAUDIBLE],00:25:59.520,00:26:05.480
"PROFESSOR: What's the smallest
x can be, yeah.",00:26:05.480,00:26:07.040
STUDENT: [INAUDIBLE],00:26:07.040,00:26:16.520
"PROFESSOR: OK, the claim was
that the largest x could be",00:26:16.520,00:26:19.400
"root a, because somehow there's
this x ^2 here and you",00:26:19.400,00:26:23.500
"can't get any further
past than that.",00:26:23.500,00:26:25.685
"But there's a key feature
here of this problem.",00:26:25.685,00:26:28.700
Which is that a is variable.,00:26:28.700,00:26:32.050
"The only thing that's fixed in
the problem is v. So if v is",00:26:32.050,00:26:40.630
"fixed, what do you
know about x?",00:26:40.630,00:26:47.440
STUDENT: [INAUDIBLE],00:26:47.440,00:26:49.810
"PROFESSOR: x &gt; 0, yeah.",00:26:49.810,00:26:51.160
"The lower end point,
that's safe.",00:26:51.160,00:26:53.060
"Because that has to do
geometrically with the fact",00:26:53.060,00:26:55.440
"that we don't have any boxes
with negative dimensions.",00:26:55.440,00:26:59.430
"That would be refused by the
Post Office, definitely.",00:26:59.430,00:27:02.360
"Over and above the empty
top, which they",00:27:02.360,00:27:04.310
wouldn't accept either.,00:27:04.310,00:27:05.510
STUDENT: [INAUDIBLE],00:27:05.510,00:27:13.330
"PROFESSOR: It's true that x
&lt; square root of v / y.",00:27:13.330,00:27:17.260
"So that's using this
relationship.",00:27:17.260,00:27:19.250
But notice that y = v / x ^2.,00:27:19.250,00:27:26.850
"So 0 to infinity, I just
got a guess there over",00:27:26.850,00:27:30.270
"here, that's right.",00:27:30.270,00:27:32.080
Here's the upper limit.,00:27:32.080,00:27:33.350
"So this is really important
to realize.",00:27:33.350,00:27:35.750
"This is most problems. Most
problems, the variable if it",00:27:35.750,00:27:38.940
"doesn't have a limitation,
usually",00:27:38.940,00:27:40.800
just goes out to infinity.,00:27:40.800,00:27:42.370
"And infinity is a very important
end for the problem.",00:27:42.370,00:27:45.790
"It's usually an easy end
to the problem, too.",00:27:45.790,00:27:51.690
"So there's a possibility that if
we push all the way down to",00:27:51.690,00:27:54.030
"x = 0, we'll get a better box.",00:27:54.030,00:27:56.240
It would be very strange box.,00:27:56.240,00:27:58.230
"A little bit like our
vanishing enclosure.",00:27:58.230,00:28:01.620
"And maybe an infinitely
long box, also very",00:28:01.620,00:28:05.550
inconvenient one.,00:28:05.550,00:28:06.840
Might be the best box.,00:28:06.840,00:28:07.990
We'll have to see.,00:28:07.990,00:28:10.390
"So let's just take a look
at what happens.",00:28:10.390,00:28:12.810
"So we're looking at a, at 0 +.",00:28:12.810,00:28:18.740
"And that's x^2 + 4v
/ x with x at 0 +.",00:28:18.740,00:28:25.890
So what happens to that?,00:28:25.890,00:28:26.760
"Notice right here, this
is going to infinity.",00:28:26.760,00:28:35.220
So this is infinite.,00:28:35.220,00:28:38.500
"So that turns out
to be a bad box.",00:28:38.500,00:28:42.250
"Let's take a look at
the other end.",00:28:42.250,00:28:45.730
"So this is x ^2 + 4v / x,
x going to infinity.",00:28:45.730,00:28:51.930
"And again, this term
here means that",00:28:51.930,00:28:58.320
this thing is infinite.,00:28:58.320,00:28:59.930
"So the shape of this thing,
I'll draw this tiny little",00:28:59.930,00:29:02.730
schematic diagram over here.,00:29:02.730,00:29:05.000
