text,start,stop
"And this is for a language pair
that is actually quite similar.",00:12:37.020,00:12:43.010
"English and French share a lot
of common history, and so on,",00:12:43.010,00:12:47.130
and they're more similar.,00:12:47.130,00:12:49.240
"But even if we have these two sentences
here, like Japan shaken by two new quakes.",00:12:49.240,00:12:54.290
"Or Le Japon secoue par
deux nouveaux seismes.",00:12:54.290,00:12:58.990
"Then we'll basically have
here a spurious word.",00:12:58.990,00:13:03.730
"So Le was actually not
translated to anything.",00:13:03.730,00:13:06.850
And we would skip it in our alignment.,00:13:06.850,00:13:10.110
So you see here this alignment matrix.,00:13:10.110,00:13:13.750
"And you'll notice that Le
just wasn't translated.",00:13:13.750,00:13:16.400
"We don't say the Japan, or
a Japan, or something like that.",00:13:16.400,00:13:23.195
"So it gets trickier, though.",00:13:23.195,00:13:24.740
Cuz there are also so,00:13:24.740,00:13:25.880
"called zero fertility words
that are not translated at all.",00:13:25.880,00:13:29.190
"So we start in a source and
we just drop them.",00:13:29.190,00:13:31.317
"And, for some reason, the translators,
or for grammatical reasons and",00:13:31.317,00:13:36.977
"so on, they don't actually have any
equivalent in the target language.",00:13:36.977,00:13:42.647
"And to make it even more complex,
we can also have one-to-many alignments.",00:13:42.647,00:13:46.160
"So implemented in English is actually
mis en application in French.",00:13:46.160,00:13:51.630
"So made into an application
of sorts is just the word and",00:13:51.630,00:13:57.000
the verb implemented here.,00:13:57.000,00:13:58.122
So then we'll have to try to find.,00:13:58.122,00:13:59.997
"And now, as you try to think through
algorithms that might do this",00:13:59.997,00:14:02.786
alignment for you.,00:14:02.786,00:14:03.656
"You'll have to think, so this word could
go to either this one word or no word.",00:14:03.656,00:14:08.450
Or these three words together.,00:14:08.450,00:14:09.551
Or maybe these two words together.,00:14:09.551,00:14:11.210
"And you can see how that would create, if
you tried to go through all the statistics",00:14:11.210,00:14:14.980
"and collect all of these probabilities,
of which phrase would go to what phrase.",00:14:14.980,00:14:18.610
"It'll get pretty hard to
actually combine them all.",00:14:18.610,00:14:22.667
"And language is just incredible and
very complex.",00:14:22.667,00:14:27.090
And you also have many-to-one alignments.,00:14:27.090,00:14:28.972
"So aboriginal people are just
autochtones in French.",00:14:28.972,00:14:35.618
"So similar actually in German, [FOREIGN].",00:14:35.618,00:14:38.403
So you'd have two words in German.,00:14:38.403,00:14:40.260
"And so, you have many-to-one
alignments making the combinatorial",00:14:40.260,00:14:45.218
"explosion even harder if you
try to find good alignments.",00:14:45.218,00:14:49.341
"And lastly,
you'll also have many-to-many alignments.",00:14:49.341,00:14:52.039
"You have certain phrases
like don't have any money.",00:14:52.039,00:14:56.114
This just goes to sont demunis in French.,00:14:56.114,00:14:59.340
"And so it's a very, very complex
problem that has combinatorial",00:15:00.520,00:15:04.838
"explosion of all potential
combinations and it's tricky.",00:15:04.838,00:15:08.853
"All right, so now, really,
if you were to take a traditional class,",00:15:08.853,00:15:14.315
"you could have several lectures,
or at least an entire lecture,",00:15:14.315,00:15:19.407
"just on the various ways you could
implement cleverly an alignment model.",00:15:19.407,00:15:26.100
"And sometimes,
people use just single words.",00:15:26.100,00:15:30.010
"And other times, they actually use
parses like the one you're now familiar,",00:15:30.010,00:15:33.327
syntactic parses.,00:15:33.327,00:15:34.188
"And try to find which,
no, not just words, but",00:15:34.188,00:15:37.691
"phrases from a parse would
map to the other language.",00:15:37.691,00:15:41.640
"And then, of course, it's not just that.",00:15:43.450,00:15:45.720
"And not usually are sentences and
languages nicely aligned, but",00:15:45.720,00:15:50.250
you can also have complete reorderings.,00:15:50.250,00:15:53.660
"So German sometimes, for sub Clauses
actually has the verb at the end,",00:15:53.660,00:15:58.700
"so you flip a lot of the words, and you
can't just have this vocality assumption",00:15:58.700,00:16:03.390
"that words rough in this area will
translate to roughly a similar area,",00:16:03.390,00:16:07.590
"in terms of the sequence of
words in the other language.",00:16:07.590,00:16:10.890
"So yeah, ja nicht here,
ja is technically just yes in German,",00:16:13.717,00:16:17.567
also not translated at all.,00:16:17.567,00:16:19.730
"And then actually going over there and
going, moving also.",00:16:19.730,00:16:22.870
"All right, now let's say we have
all these potential alignments, and",00:16:24.320,00:16:28.480
"now as we start from the source
language we say, all right.",00:16:28.480,00:16:31.690
"Let's say the source here is this German
sentence, geht ja nicht nach hause.",00:16:31.690,00:16:37.040
"Now could be translated
into many different words.",00:16:37.040,00:16:42.880
"So German it's technically just the he
of he, she, it, as the es in German.",00:16:42.880,00:16:48.446
"But sometimes English as
you do your alignment",00:16:48.446,00:16:53.400
"when not unreasonable one is just it or
comma he or",00:16:53.400,00:16:57.950
"he will be, cuz those were dropped
before in the alignment and so on.",00:16:57.950,00:17:01.422
"So you now have lots of candidates for
each possible word and for",00:17:01.422,00:17:05.610
"each possible phrase that you
might want to combine now in",00:17:05.610,00:17:10.420
"some principled way to
the final target translation.",00:17:10.420,00:17:16.310
"So you have again here a combinatorial
explosion of lots of potential ways you",00:17:16.310,00:17:20.140
"could translate each of the words or
phrases of various lengths.",00:17:20.140,00:17:24.230
"And so basically what that means is
you'll have a very hard search problem",00:17:24.230,00:17:27.710
"that also includes having to
have a good language model.",00:17:29.180,00:17:33.010
"So that as you put all these pieces
together, you essentially try to keep",00:17:33.010,00:17:37.880
"saying or combining phrases that
are grammatically plausible or",00:17:37.880,00:17:42.060
sound reasonable to native speakers.,00:17:42.060,00:17:44.010
"And this often ends up being
so-called beam search,",00:17:45.710,00:17:48.707
"where you try to keep around a couple of
candidates as you go from left to right",00:17:48.707,00:17:52.969
"and you try to put all of these
different pieces together.",00:17:52.969,00:17:56.253
"Now again, this is totally not
doing traditional MT justice.",00:17:56.253,00:17:59.685
"Right, we just went in five minutes over
what could have been an entire lecture on",00:17:59.685,00:18:04.085
"statistical machine translation, or
maybe even many multiple lectures.",00:18:04.085,00:18:07.725
"So there are lots of important
details we skipped over.",00:18:07.725,00:18:11.110
"But the main gist here
is that there's a lot of",00:18:11.110,00:18:14.060
"human feature engineering that's required
and involved in all of these different",00:18:14.060,00:18:18.550
"pieces that used to require building
a machine translation system.",00:18:18.550,00:18:21.550
"And it also meant that there were whole
companies that you could form just for",00:18:21.550,00:18:26.020
"machine translation because nobody
could go through all that work and",00:18:26.020,00:18:29.720
really build out a good system.,00:18:29.720,00:18:31.510
"Whereas now you have companies that have
worked for decades in this and they start",00:18:31.510,00:18:36.233
"using an open-source machine translation
system that anybody can download.",00:18:36.233,00:18:40.900
"And now a normal student, a PhD
student can spend a couple months and",00:18:40.900,00:18:43.898
"then he has like one of
the best MT systems.",00:18:43.898,00:18:45.808
"Which just completely would have been
completely impossible in their large",00:18:45.808,00:18:50.035
"groups that all work together in very
large systems before, in academia.",00:18:50.035,00:18:54.214
"So one of the main problems
of this kind of approach,",00:18:54.214,00:18:57.120
"is actually that not only is
it a very complex system, but",00:18:57.120,00:19:00.291
"it's also a system of independently
trained machine learning models.",00:19:00.291,00:19:04.348
"And, if there's one thing that I think
that I like most, when property of deep",00:19:04.348,00:19:09.400
"learning models, not just for MT, but
in all of NLP and maybe in all of AI.",00:19:09.400,00:19:14.540
"Is that we're usually in deep learning
try to have end to end trainable models",00:19:14.540,00:19:18.420
"where you have your final objective
function that you care about and",00:19:18.420,00:19:22.260
"everything is learned
jointly in one model.",00:19:22.260,00:19:24.390
"And this MT system is kind
of the opposite of that.",00:19:25.420,00:19:27.850
"You have an alignment model
you optimize for that, and",00:19:27.850,00:19:30.050
"then you have a reordering model maybe,
and then you have the language model.",00:19:30.050,00:19:35.630
"And they're all separate systems and you
couldn't jointly train all of it together.",00:19:35.630,00:19:41.152
"So that's kind of the very quick summary
for traditional machine transaction.",00:19:41.152,00:19:46.408
"Any high level questions
around traditional MT?",00:19:46.408,00:19:47.625
"All right, so now deep learning to",00:19:49.976,00:19:55.267
"the rescue, maybe, probably.",00:19:55.267,00:20:00.379
"So let's go through a sequence of
models and see if they would suffice.",00:20:00.379,00:20:07.710
"So the simplest one that we could
possibly do is kind of an encoder and",00:20:07.710,00:20:12.628
decoder model that looks like this.,00:20:12.628,00:20:16.220
"Where we literally just have
a single recurrent neural network,",00:20:16.220,00:20:20.200
"where we have our word vectors so
let's say here",00:20:20.200,00:20:22.910
"we translate from German to English
Echt Kiste is awesome sauce in English.",00:20:22.910,00:20:28.390
"And we now have our word vectors
here we learned them in German, and",00:20:28.390,00:20:32.690
we have our soft max classifier here.,00:20:32.690,00:20:35.160
"And we just have a single recurrent neural
network and once it sees the end of German",00:20:35.160,00:20:38.820
"sentence and there's no input left we'll
just try to output the translation.",00:20:38.820,00:20:44.681
"Not totally unreasonable,
it's an end-to-end trainable model.",00:20:46.923,00:20:50.290
"We'll have our standard cross entry
pair here that tries to just predict",00:20:50.290,00:20:53.626
the next word.,00:20:53.626,00:20:54.342
"But the next word actually has
to be in a different language.",00:20:54.342,00:20:59.336
"Now, basically this last vector here,
if this was our main model,",00:20:59.336,00:21:02.898
"this last vector would have to
capture the entirety of the phrase.",00:21:02.898,00:21:06.410
"And sadly, I've already told you
that usually five or six words or so",00:21:06.410,00:21:10.511
"can be captured and
after that, we don't really,",00:21:10.511,00:21:13.552
"we can't memorize the entire
context of the sentence before.",00:21:13.552,00:21:17.320
"So this might work for like,
very short sentenced but maybe not.",00:21:17.320,00:21:23.820
"But let's define what this model
would be in its most basic form,",00:21:23.820,00:21:27.720
cuz we'll work on top of this afterwards.,00:21:27.720,00:21:30.900
"So we have here our standard recurrent
neural network from the last lecture.",00:21:30.900,00:21:34.480
"Where we have our next hidden state,
it's just basically a linear",00:21:34.480,00:21:39.000
"network here followed by
non-element wise linearities.",00:21:40.080,00:21:43.330
"And we sum here the matrix
vector product with the vector,",00:21:43.330,00:21:46.970
"the previous hidden state in
our current word vector xt.",00:21:46.970,00:21:49.710
"And that's our encoder and
then in our decoder in the simplest form,",00:21:49.710,00:21:55.470
"again not the final model,
in the simplest form we could just",00:21:55.470,00:21:58.130
"drop this cuz the decoder doesn't
have an input at that time.",00:21:58.130,00:22:01.550
"Right, it's just we wanna now
translate and just generate an output.",00:22:01.550,00:22:05.320
"So during the decoder we drop
this matrix vector product and",00:22:05.320,00:22:09.400
we just go each time step.,00:22:09.400,00:22:10.780
"It's just basically moving along based
on the previous hidden time step.",00:22:10.780,00:22:15.810
"And we'll have our final softmax output
here at each time step of the decoder.",00:22:15.810,00:22:20.470
"Now I also introduced this phi notation
here, and basically whenever you have,",00:22:22.750,00:22:26.780
"we'll see this only in
the next couple of slides.",00:22:26.780,00:22:29.280
"But whenever I write phi of two vectors,",00:22:29.280,00:22:32.180
"that means we'll have two separate W
matrices for each of these vectors.",00:22:32.180,00:22:37.420
"This is the little, shorter notation, and
then the default here would be well, just",00:22:37.420,00:22:42.210
"like I said, minimize the cross entropy
error for all the target words conditioned",00:22:42.210,00:22:46.350
"on all the source words that we hoped
would be captured in that hidden state.",00:22:46.350,00:22:49.740
"All right, any questions, concerns,
thoughts about how this model would do?",00:22:51.130,00:22:57.140
"So, the comment or question is that
neither are the traditional model or",00:23:14.673,00:23:19.250
this model account for grammar.,00:23:19.250,00:23:21.940
"And in some ways, that's not true.",00:23:21.940,00:23:23.048
"So there are actually a lot of traditional
models that work on top of syntactic",00:23:23.048,00:23:28.035
grammatical tree structures.,00:23:28.035,00:23:30.120
"And they do this alignment based
on the syntactic structure of",00:23:30.120,00:23:34.373
prefer potentially the alignment step.,00:23:34.373,00:23:37.290
"But also for the generation and
the encoding step and",00:23:37.290,00:23:39.400
all these different steps.,00:23:39.400,00:23:40.128
"So there are several ways you can infuse
grammar and chromatical sort of priors",00:23:40.128,00:23:45.860
"into neuro machine translation systems or
so syntactic machine translation systems.",00:23:45.860,00:23:52.010
"It turns out it's questionable
if that actually helps.",00:23:52.010,00:23:54.480
"In many cases for machine translation,
you have such a broad range of sentences.",00:23:54.480,00:23:58.440
"You actually might have un-grammatical
sentences sometimes, and",00:23:58.440,00:24:01.575
you still want them to be translated.,00:24:01.575,00:24:03.870
"You have very short,",00:24:03.870,00:24:05.390
"complex ambiguous kinds of
sentences like headlines and so on.",00:24:05.390,00:24:08.505
"So it's tricky, the jury was sort of out.",00:24:08.505,00:24:12.452
"And some tactic models were battling
it out with non-tactic models until",00:24:12.452,00:24:16.068
neural machine translation came.,00:24:16.068,00:24:17.825
"And now, it's not as important
of a question anymore.",00:24:17.825,00:24:21.019
"Now, for neural systems, we would assume
and hope that our hidden state actually",00:24:21.019,00:24:26.029
"captures some grammatical structures and
some grammatical intuitions that we have.",00:24:26.029,00:24:31.340
"But we don't explicitly give
that to the algorithm anymore.",00:24:31.340,00:24:34.880
"Which some people who are very good
at giving those kinds of features,",00:24:34.880,00:24:40.503
your algorithms might think is sad.,00:24:40.503,00:24:43.473
"But at the same time,
it's good if we don't have to, right?",00:24:43.473,00:24:46.040
"It's less work for us, putting more
artificial back into artificial",00:24:46.040,00:24:49.880
"intelligence, less human
intelligence on designing grammars.",00:24:49.880,00:24:55.400
"Anyways, so any other questions?",00:24:55.400,00:24:57.511
Yeah.,00:24:57.511,00:24:58.401
