text,start,stop
"And one thing that I said I was
going to explain, which I",00:09:38.060,00:09:41.950
"will now, is why it's
(1/2) f'' ( 0 ).",00:09:41.950,00:09:48.390
So we need to know that.,00:09:48.390,00:09:51.610
"So let's work that out
here first of all.",00:09:51.610,00:09:54.770
"So I'm just going to
do it by example.",00:09:54.770,00:09:57.290
"So if you like, the answer is
just, well, what happens when",00:09:57.290,00:10:00.720
you have a parabola?,00:10:00.720,00:10:03.600
A parabola's a quadratic.,00:10:03.600,00:10:06.640
"It had better, its quadratic
approximation",00:10:06.640,00:10:08.750
had better be itself.,00:10:08.750,00:10:10.450
It's got to be the best one.,00:10:10.450,00:10:11.480
So it's got to be itself.,00:10:11.480,00:10:13.010
"So this formula, if it's
going to work, has",00:10:13.010,00:10:15.500
to work on the nose.,00:10:15.500,00:10:19.550
For quadratic functions.,00:10:19.550,00:10:21.890
"So, let's take a look.",00:10:21.890,00:10:23.770
"If I differentiate,
I get b 2cx.",00:10:23.770,00:10:28.130
"If I differentiate a second
time, I get 2c.",00:10:28.130,00:10:32.230
And now let's plug it in.,00:10:32.230,00:10:34.580
"Well, we can recover, what is
it that we want to recover?",00:10:34.580,00:10:39.450
"We want to recover these numbers
a, b and c using the",00:10:39.450,00:10:42.650
derivatives evaluated at 0.,00:10:42.650,00:10:45.930
So let's see.,00:10:45.930,00:10:49.500
"It's pretty easy, actually.
f ( 0 ) = a.",00:10:49.500,00:10:52.680
That's on the nose.,00:10:52.680,00:10:53.360
"If you plug in x = 0 here,
these terms drop",00:10:53.360,00:10:56.320
out and you get a.,00:10:56.320,00:10:58.070
"And now, f' ( 0 ), whoops
that was wrong.",00:10:58.070,00:11:02.220
"So I wrote f' but what
I meant was f.",00:11:02.220,00:11:05.100
So f ( 0 ) is a.,00:11:05.100,00:11:07.950
"Let's back up. f ( 0 ) is a, so
if I plug in x = 0 I get a.",00:11:07.950,00:11:13.130
"Now, f' ( 0 ), that's this next
formula here, f' ( 0 ), I",00:11:13.130,00:11:18.870
"plug in 0 here, and I get b.",00:11:18.870,00:11:21.180
That's also good.,00:11:21.180,00:11:22.230
"And that's exactly what the
linear approximation is",00:11:22.230,00:11:24.620
supposed to be.,00:11:24.620,00:11:25.540
"But now you notice, f'' is 2c.",00:11:25.540,00:11:28.480
"So to recover c, I better
take half of it.",00:11:28.480,00:11:34.440
And that's it.,00:11:34.440,00:11:35.120
That's the reason.,00:11:35.120,00:11:38.010
"There's no chance that any
other formula could work.",00:11:38.010,00:11:40.690
And this one does.,00:11:40.690,00:11:45.050
"So that's the explanation
for the formula.",00:11:45.050,00:11:50.310
"And now I remind you that I
had a collection of basic",00:11:50.310,00:11:53.700
formulas written on the board.,00:11:53.700,00:11:55.090
"And I want to just make sure
we know all of them again.",00:11:55.090,00:12:00.700
"So, first of all, there was
sine x is approximately x.",00:12:00.700,00:12:07.580
"Cosine x is approximately
1 - 1/2 x^2.",00:12:07.580,00:12:12.610
"And e ^ x is approximately
1 x 1/2 x^2.",00:12:12.610,00:12:19.230
"So those were three that
I mentioned last time.",00:12:19.230,00:12:22.230
"And, again, this is
all for x near 0.",00:12:22.230,00:12:28.980
All for x near 0 only.,00:12:28.980,00:12:31.160
"These are wildly wrong, Far
away, but near 0 they're nice,",00:12:31.160,00:12:35.760
"good, quadratic approximations.",00:12:35.760,00:12:37.730
"Now, the other two
approximations that I want to",00:12:37.730,00:12:39.800
"mention are the logarithm and we
use the base point shifted.",00:12:39.800,00:12:46.960
So we can put it at x near 0.,00:12:46.960,00:12:50.500
"And this one - sorry,
this is an",00:12:50.500,00:12:51.630
approximately equals sign there.,00:12:51.630,00:12:55.420
Turns out to be x - 1/2 x^2.,00:12:55.420,00:12:59.410
"And the last one is one (1 x)
^ r, which turns out to be 1",00:12:59.410,00:13:07.350
rx r ( r - 1) / 2x^2.,00:13:07.350,00:13:14.480
"Now, eventually, your mind will
converge on all of these",00:13:14.480,00:13:19.980
"and you'll find them relatively
easy to memorize.",00:13:19.980,00:13:23.380
"But it'll take some
getting used to.",00:13:23.380,00:13:25.820
"And I'm not claiming that you
should recognize them and",00:13:25.820,00:13:30.000
understand them all now.,00:13:30.000,00:13:32.370
"But I'm going to put a giant
box around this.",00:13:32.370,00:13:35.630
STUDENT: [INAUDIBLE],00:13:35.630,00:13:42.150
PROF.,00:13:42.150,00:13:42.293
JERISON: Yes.,00:13:42.293,00:13:42.580
"So the question was, you get all
of these if you use that",00:13:42.580,00:13:45.625
equation there.,00:13:45.625,00:13:45.775
"That's exactly what are you
going to do. so I already did",00:13:45.775,00:13:48.920
"it actually for these
three, last time.",00:13:48.920,00:13:52.350
"But I didn't do it yet
for these two.",00:13:52.350,00:13:55.880
"But I will do it in
about two minutes.",00:13:55.880,00:13:58.490
"Well, maybe five minutes.",00:13:58.490,00:14:00.405
"But first I want to explain just
a few things about these.",00:14:00.405,00:14:10.410
"They all follow from
the basic formula.",00:14:10.410,00:14:12.850
"In fact, that one deserves a
pink box too, doesn't it.",00:14:12.850,00:14:16.780
That one's pretty important.,00:14:16.780,00:14:18.020
Alright.,00:14:18.020,00:14:19.770
Yeah.,00:14:19.770,00:14:23.020
"Maybe even some little
sparkles.",00:14:23.020,00:14:25.100
Alright.,00:14:25.100,00:14:32.830
OK.,00:14:32.830,00:14:33.430
So that's pretty important.,00:14:33.430,00:14:36.390
"Almost as important as
the more basic one",00:14:36.390,00:14:38.450
without this term here.,00:14:38.450,00:14:41.190
"So now, let me just tell you
a little bit more about the",00:14:41.190,00:14:47.880
significance.,00:14:47.880,00:14:54.740
"Again, this is just to reinforce
something that we've",00:14:54.740,00:14:57.050
already done.,00:14:57.050,00:14:57.640
"But it's closely related to
what you're doing on your",00:14:57.640,00:14:59.780
problem set.,00:14:59.780,00:15:00.880
"So it's worth your while
to recall this.",00:15:00.880,00:15:05.230
"So, there's this expression
that we were dealing with.",00:15:05.230,00:15:10.870
"And we talked about
it in lecture.",00:15:10.870,00:15:13.370
"And we showed that this tends
to e as k goes to infinity.",00:15:13.370,00:15:19.900
"So that's what we showed
in lecture.",00:15:19.900,00:15:21.110
"And the way that we did that
was, we took the logarithm and",00:15:21.110,00:15:25.460
"we wrote it as k times, sorry,
the ln of 1 (1 / k).",00:15:25.460,00:15:32.530
"And then we evaluated
the limit of this.",00:15:32.530,00:15:35.780
"And I want to do this limit
again, using linear",00:15:35.780,00:15:39.220
approximation.,00:15:39.220,00:15:40.220
To show you how easy it is.,00:15:40.220,00:15:41.850
"If you just remember the
linear approximation.",00:15:41.850,00:15:44.820
"And then we'll explain
where the quadratic",00:15:44.820,00:15:46.630
approximation comes in.,00:15:46.630,00:15:48.390
"So I claim that this
is approximately",00:15:48.390,00:15:51.770
equal to k ( 1 / k).,00:15:51.770,00:15:59.300
"Now, why is that?",00:15:59.300,00:16:00.750
"Well, that's just this
linear approximation.",00:16:00.750,00:16:04.350
So what did I use here?,00:16:04.350,00:16:05.500
"I used ln of 1 x is
approximately x.",00:16:05.500,00:16:10.600
For x = 1 / k.,00:16:10.600,00:16:14.760
"That's what I used in this
approximation here.",00:16:14.760,00:16:18.600
"And that's the linear
approximation",00:16:18.600,00:16:20.330
to the natural logarithm.,00:16:20.330,00:16:24.010
"And this number is relatively
easy to evaluate.",00:16:24.010,00:16:27.250
I know how to do it.,00:16:27.250,00:16:28.150
It's equal to 1.,00:16:28.150,00:16:31.010
"That's the same, well, so
where does this work?",00:16:31.010,00:16:34.680
"This works where this
thing is near 0.",00:16:34.680,00:16:37.450
"Which is when k is going
to infinity.",00:16:37.450,00:16:41.610
"This thing is working only when
k is going to infinity.",00:16:41.610,00:16:44.170
"So what it's really saying, this
approximation formula,",00:16:44.170,00:16:46.660
"it's really saying that as we
go to infinity, in k, this",00:16:46.660,00:16:50.910
thing is going to 1.,00:16:50.910,00:16:54.720
As k goes to infinity.,00:16:54.720,00:16:58.890
So that's what it's saying.,00:16:58.890,00:17:00.410
That's the substance there.,00:17:00.410,00:17:01.740
"And that's how we want to use
it, in many instances.",00:17:01.740,00:17:05.200
Just to evaluate limits.,00:17:05.200,00:17:06.580
"We also want to realize that
it's nearby when k is pretty",00:17:06.580,00:17:10.000
"large, like 100 or something
like that.",00:17:10.000,00:17:12.800
"Now, so that's the idea of
the linear approximation.",00:17:12.800,00:17:16.660
"Now, if you want to get the rate
of convergence here, so",00:17:16.660,00:17:22.120
"the rate of what's called
convergence.",00:17:22.120,00:17:27.950
"So convergence means how fast
this is going towards that.",00:17:27.950,00:17:34.260
"What I have to do is take
the difference.",00:17:34.260,00:17:36.220
"I have to take ln ak, and I have
to subtract 1 from it.",00:17:36.220,00:17:40.670
"And I know that this is going to
0, and the question is how",00:17:40.670,00:17:43.860
big is this.,00:17:43.860,00:17:47.870
We want it to be very small.,00:17:47.870,00:17:51.760
"And the answer we're going to
get, so the answer just uses",00:17:51.760,00:17:56.810
the quadratic approximation.,00:17:56.810,00:18:03.570
"So if I just have a little bit
more detail, then this",00:18:03.570,00:18:06.750
"expression here, in other words,
I have the next higher",00:18:06.750,00:18:10.580
order term.,00:18:10.580,00:18:11.210
"This is like 1 / k, this
is like 1 / k^2.",00:18:11.210,00:18:15.420
"Then I can understand how big
the difference is between the",00:18:15.420,00:18:21.100
"expression that I've
got and its limit.",00:18:21.100,00:18:24.260
"And so that's what's
on your homework.",00:18:24.260,00:18:26.200
This is on your problem set.,00:18:26.200,00:18:31.610
"OK, so that is more or less an
explanation for one of the",00:18:31.610,00:18:35.210
"things that quadratic
approximations are good for.",00:18:35.210,00:18:38.860
"And I'm going to give you
one more illustration.",00:18:38.860,00:18:42.900
One more illustration.,00:18:42.900,00:18:45.360
"And then we'll actually
check these formulas.",00:18:45.360,00:18:47.580
"Yeah, another question.",00:18:47.580,00:18:48.430
STUDENT: [INAUDIBLE],00:18:48.430,00:18:55.940
PROF.,00:18:55.940,00:18:56.020
"JERISON: That's a very
good question here.",00:18:56.020,00:18:58.470
"When they, which in this case
means maybe, me, when I give",00:18:58.470,00:19:02.520
"you a question, does one specify
whether you want to",00:19:02.520,00:19:11.020
"use a linear or a quadratic
approximation.",00:19:11.020,00:19:14.430
"The answer is, in real life
when you're faced with a",00:19:14.430,00:19:18.920
"problem like this, where some
satellite is orbiting and you",00:19:18.920,00:19:23.130
"want to know the effects of
gravity or something like",00:19:23.130,00:19:25.330
"that, nobody is going to
tell you anything.",00:19:25.330,00:19:28.780
"They're not even going to tell
you whether a linear",00:19:28.780,00:19:30.320
"approximation is relevant, or
a quadratic or anything.",00:19:30.320,00:19:33.740
So you're on your own.,00:19:33.740,00:19:36.170
"When I give you a question, at
least for right now, I'm",00:19:36.170,00:19:40.290
always going to tell you.,00:19:40.290,00:19:42.640
"But as time goes on I'd like you
to get used to when it's",00:19:42.640,00:19:47.050
"enough to get away with a
linear approximation.",00:19:47.050,00:19:49.840
"And you should only use a
quadratic approximation if",00:19:49.840,00:19:53.720
somebody forces you to.,00:19:53.720,00:19:55.690
"You should always start trying
with a linear one.",00:19:55.690,00:19:57.960
"Because the quadratic ones are
much more complicated as",00:19:57.960,00:20:00.480
"you'll see in this
next example.",00:20:00.480,00:20:03.390
"OK, so the example that I want
to use is, you're going to be",00:20:03.390,00:20:06.660
"stuck with it because I'm asking
for the quadratic.",00:20:06.660,00:20:09.110
"So we're going to find the
quadratic approximation near,",00:20:09.110,00:20:17.450
for x near 0.,00:20:17.450,00:20:23.740
To what?,00:20:23.740,00:20:24.525
"Well, this is the same function
that we used in the",00:20:24.525,00:20:29.490
last lecture.,00:20:29.490,00:20:30.840
"I think this was it. e
^ - 3x (1 x) ^ - 1/2.",00:20:30.840,00:20:37.460
OK.,00:20:37.460,00:20:40.670
"So, unfortunately, I stuck it in
the wrong place to be able",00:20:40.670,00:20:45.390
"to fit this very long
formula here.",00:20:45.390,00:20:47.620
So I'm going to switch it.,00:20:47.620,00:20:51.100
"I'm just going to
write it here.",00:20:51.100,00:20:57.070
"And we're going to just
do the approximation.",00:20:57.070,00:21:00.140
"So we're going to say quadratic,
in parentheses.",00:21:00.140,00:21:03.830
And we'll say x near 0.,00:21:03.830,00:21:08.450
So that's what I want.,00:21:08.450,00:21:12.160
"So now, here's what
I have to do.",00:21:12.160,00:21:15.520
"Well, I have to write in the
quadratic approximation for e",00:21:15.520,00:21:18.310
"^ - 3x, and I'm going to use
this formula right here.",00:21:18.310,00:21:25.710
"And so that's (1 (-
3x) (- 3x)^2 / 2).",00:21:25.710,00:21:33.970
"And the other factor, I'm going
to have to use this",00:21:33.970,00:21:38.670
"formula down here. because
r is - 1/2.",00:21:38.670,00:21:43.460
"And so that's (1 - 1/2 x 1/2
( - 1/2)( - 3/2)x^2).",00:21:43.460,00:21:53.040
"So this is the r term, and
this is the r - 1 term.",00:21:59.090,00:22:09.970
"And now I'm going to do
something which is the only",00:22:09.970,00:22:12.750
"good thing about quadratic
approximations.",00:22:12.750,00:22:15.550
"They're messy, they're long,
there's nothing particularly",00:22:15.550,00:22:18.500
good about them.,00:22:18.500,00:22:19.450
"But there is one good
thing about them.",00:22:19.450,00:22:21.670
"Which is that you always get
to ignore the higher order",00:22:21.670,00:22:25.110
"terms. So even though this
looks like a very ugly",00:22:25.110,00:22:27.980
"multiplication, I can
do it in my head.",00:22:27.980,00:22:31.590
Just watching it.,00:22:31.590,00:22:33.940
"Because I get a 1 * 1, I'm
forced with that term here.",00:22:33.940,00:22:38.710
"And then I get the cross terms
which are linear, which is -",00:22:38.710,00:22:42.070
3x - 1/2 x.,00:22:42.070,00:22:44.150
"We already did that when we
calculated the linear",00:22:44.150,00:22:46.920
"approximation, so that's
this times the 1 and",00:22:46.920,00:22:50.260
this times that 1.,00:22:50.260,00:22:51.670
And now I have three,00:22:51.670,00:22:53.100
cross-terms which are quadratic.,00:22:53.100,00:22:55.230
"So one of them is these two
linear terms are multiplying.",00:22:55.230,00:22:58.880
So that's plus 3/2 x^2.,00:22:58.880,00:23:02.160
That's (- 3)( - 1/2).,00:23:02.160,00:23:05.210
"And then there's this term,
multiplying the 1,",00:23:05.210,00:23:08.160
that's plus 9/2 x^2.,00:23:08.160,00:23:11.730
"And then there's one
last term, which is",00:23:11.730,00:23:13.090
this monster here.,00:23:13.090,00:23:15.080
"Multiplying 1, and
that is - 3/8.",00:23:15.080,00:23:23.260
"So the great thing is, we drop
x^3, x ^ 4, etc., terms. Yeah?",00:23:23.260,00:23:37.930
STUDENT: [INAUDIBLE],00:23:37.930,00:23:39.960
PROF.,00:23:39.960,00:23:40.156
"JERISON: OK, well
so copy it down.",00:23:40.156,00:23:42.500
"And you work it out as
I'm doing it now.",00:23:42.500,00:23:45.620
"So what I did is, I
multiplied 1 by 1.",00:23:45.620,00:23:47.930
"I'm using the distributive
law here.",00:23:47.930,00:23:50.290
That was this one.,00:23:50.290,00:23:51.560
"I multiplied this 3x by this
one, that was that term.",00:23:51.560,00:23:55.120
"I multiplied this by this,
that's that term.",00:23:55.120,00:23:58.550
"And then I multiplied
this by this.",00:23:58.550,00:24:01.120
"In other words, 2 x terms
that gave me an x^2",00:24:01.120,00:24:03.860
and a (- 3)( - 1/2).,00:24:03.860,00:24:06.940
"And I'm going to stop
at that point.",00:24:06.940,00:24:08.720
"Because the point is it's
just all the rest of the",00:24:08.720,00:24:10.440
terms that come up.,00:24:10.440,00:24:12.230
"Now, the reason, the only reason
why it's easy is that I",00:24:12.230,00:24:14.600
"only have to go up to
x squared term.",00:24:14.600,00:24:16.170
"I don't have to do
the higher ones.",00:24:16.170,00:24:21.600
"Another question,
way back here.",00:24:21.600,00:24:22.795
"Yeah, right there.",00:24:22.795,00:24:23.420
STUDENT: [INAUDIBLE],00:24:23.420,00:24:29.020
PROF.,00:24:29.020,00:24:29.196
JERISON: OK.,00:24:29.196,00:24:29.550
"So somebody can check
my arithmetic, too.",00:24:29.550,00:24:38.690
Good.,00:24:38.690,00:24:39.470
STUDENT: [INAUDIBLE],00:24:39.470,00:24:40.630
PROF.,00:24:40.630,00:24:40.861
