text,start,stop
"linear approximation
to f, at a.",00:09:43.830,00:09:46.340
"And the linear approximation
to g at a.",00:09:46.340,00:09:48.980
That's what underlies this.,00:09:48.980,00:09:52.880
"So now I get to formulate for
you L'Hopital's Rule at least",00:09:52.880,00:09:56.630
"in what I would call the
easy version or, if you",00:09:56.630,00:09:59.430
"like, Version 1.",00:09:59.430,00:10:00.520
So here's L'Hopital's Rule.,00:10:00.520,00:10:10.290
Version 1.,00:10:10.290,00:10:15.290
"It's not going to be quite the
same as what we just did.",00:10:15.290,00:10:18.480
"It's going to be much,
much better.",00:10:18.480,00:10:20.670
And more useful.,00:10:20.670,00:10:22.860
"And what is going to take care
of is this problem that the",00:10:22.860,00:10:25.840
denominator is not 0.,00:10:25.840,00:10:29.730
"So now here's what we're
going to do.",00:10:29.730,00:10:31.420
"We're going to say that it turns
out that the limit a x",00:10:31.420,00:10:35.000
"goes to a of f(x) / g ( x) = the
limit as x goes to a to a",00:10:35.000,00:10:44.480
f '(x) / g' (x).,00:10:44.480,00:10:48.210
"Now, that looks practically
the same as",00:10:48.210,00:10:50.160
what we said before.,00:10:50.160,00:10:51.380
"And I have to make sure that you
understand when it works.",00:10:51.380,00:10:55.310
"So it works provided this is
one of these undefined",00:10:55.310,00:11:02.820
expressions.,00:11:02.820,00:11:03.430
"In other words, f (
a) = g ( a) = 0.",00:11:03.430,00:11:06.700
"So we have a 0 / 0 expression,
indeterminant.",00:11:06.700,00:11:11.320
"And, also, we need one
more assumption.",00:11:11.320,00:11:15.280
"And the right-hand side, the
right-hand limit exists.",00:11:15.280,00:11:30.360
"Now, this is practically
the same thing as",00:11:30.360,00:11:33.510
what I said over here.,00:11:33.510,00:11:35.310
"Namely, I took the ratio of
these functions, x ^ 10 - 1",00:11:35.310,00:11:41.050
and x ^2 - 1.,00:11:41.050,00:11:42.540
"I took their derivatives, which
is what I did right",00:11:42.540,00:11:45.460
"here, right.",00:11:45.460,00:11:46.180
"I just differentiated them
and I took the ratio.",00:11:46.180,00:11:48.480
"This is way easier than the
quotient rule, and is nothing",00:11:48.480,00:11:51.680
like the quotient rule.,00:11:51.680,00:11:53.780
Don't think quotient rule.,00:11:53.780,00:11:56.900
Don't think quotient rule.,00:11:56.900,00:11:58.070
"So we differentiate the
numerator and denominator",00:11:58.070,00:12:00.360
separately.,00:12:00.360,00:12:02.400
"And then I take the limit as
x goes to 1 and I get 5.",00:12:02.400,00:12:08.030
"So that's what I'm claiming
over here.",00:12:08.030,00:12:09.940
"I take these functions, I
replace them with this ratio",00:12:09.940,00:12:12.275
"of derivatives, and then
I take the limit",00:12:12.275,00:12:14.000
"instead, over here.",00:12:14.000,00:12:15.650
"And it turned out that the
functions got much simpler",00:12:15.650,00:12:18.020
when I differentiated them.,00:12:18.020,00:12:19.120
"I started with this messy object
and I got this much",00:12:19.120,00:12:21.790
"easier object that I could
easily evaluate.",00:12:21.790,00:12:25.520
"So that's the big game that's
happening here.",00:12:25.520,00:12:29.830
"It works, if this limit makes
sense and this limit exists.",00:12:29.830,00:12:33.495
"Now, notice I didn't claim that
g, that the denominator,",00:12:33.495,00:12:38.130
had to be non-0.,00:12:38.130,00:12:40.260
"So that's what's going
to help us a little",00:12:40.260,00:12:42.070
bit in a few examples.,00:12:42.070,00:12:43.430
"So let me give you a couple
of examples and",00:12:43.430,00:12:45.650
then we'll go further.,00:12:45.650,00:12:46.570
"Now, this is only Version 1.",00:12:46.570,00:12:48.470
"But first we have to understand
how this one works.",00:12:48.470,00:12:51.340
So here's another example.,00:12:51.340,00:12:56.300
"Take the limit as x goes to
0, of sin 5x / sin 2x.",00:12:56.300,00:13:06.400
"This is another kind of example
of a limit that we",00:13:06.400,00:13:10.060
"discussed in the first
part of the course.",00:13:10.060,00:13:12.350
"Unfortunately, now we're
reviewing stuff.",00:13:12.350,00:13:13.930
"So this should reinforce
what you did there.",00:13:13.930,00:13:15.980
"This will be an easier way
of thinking about it.",00:13:15.980,00:13:20.330
"So by L'Hopital's Rule,
so here's the step.",00:13:20.330,00:13:25.050
"We're going to take one
of these steps.",00:13:25.050,00:13:27.870
"This is the limit, as x goes to
1, of the derivatives here.",00:13:27.870,00:13:31.560
So that's 5 cos 5x / 2 cos 2x.,00:13:31.560,00:13:43.220
"The limit was 1 over there,
but now it's 0. a",00:13:43.220,00:13:46.735
is 0 in this case.,00:13:46.735,00:13:48.530
This is the number a.,00:13:48.530,00:13:51.500
Thank you.,00:13:51.500,00:13:54.930
"So the limit as x goes to 0 is
the same as the limit of the",00:13:54.930,00:13:58.760
derivatives.,00:13:58.760,00:14:01.400
And that's easy to evaluate.,00:14:01.400,00:14:02.620
"Cosine of 0 = 1, right.",00:14:02.620,00:14:04.910
"This is equal to
5 (cos (5* 0).",00:14:04.910,00:14:10.550
"And that's a multiplication
sign.",00:14:10.550,00:14:12.840
"Maybe I should just
write this as 0.",00:14:12.840,00:14:14.660
Divided by 2 cos 0.,00:14:14.660,00:14:17.240
But you know that that's 5/2.,00:14:17.240,00:14:24.440
"So this is how L'Hopital's
method works.",00:14:24.440,00:14:27.340
It's pretty painless.,00:14:27.340,00:14:33.660
"I'm going to give you another
example, which shows that it",00:14:33.660,00:14:36.540
"works a little better
than the method that",00:14:36.540,00:14:39.010
I started out with.,00:14:39.010,00:14:45.550
"Here's what happens if we
consider the function",00:14:45.550,00:14:48.380
cos x - 1 / x ^2.,00:14:48.380,00:14:55.470
"That was a little harder
to deal with.",00:14:55.470,00:14:57.940
"And again, this is one of these
0 / 0 things near x = 0.",00:14:57.940,00:15:03.060
"As x tends to 0, this goes to
an indeterminate form here.",00:15:03.060,00:15:11.200
"Now, according to our method,
this is equivalent to, now I'm",00:15:11.200,00:15:14.370
"going to use this little wiggle
because I don't want to",00:15:14.370,00:15:16.630
"write limit, limit, limit,
limit a million times.",00:15:16.630,00:15:20.030
"So I'm going to use a
little wiggle here.",00:15:20.030,00:15:22.330
"So as x goes to 0, this is going
to behave the same way",00:15:22.330,00:15:26.840
"as differentiating numerator
and denominator.",00:15:26.840,00:15:30.390
"So again this is going to be
- sin x in the numerator.",00:15:30.390,00:15:33.640
"In the denominator, it's
going to be 2x.",00:15:33.640,00:15:42.110
"Now, notice that we still
haven't won yet.",00:15:42.110,00:15:47.140
"Because this is still
of 0 / 0 type.",00:15:47.140,00:15:51.060
"When you plug in x =
0 you still get 0.",00:15:51.060,00:15:54.000
"But that doesn't damage
the method.",00:15:54.000,00:15:57.270
"That doesn't make
the method fail.",00:15:57.270,00:16:00.630
"This 0 / 0, we can
apply L'Hopital's",00:16:00.630,00:16:03.270
Rule a second time.,00:16:03.270,00:16:10.410
"And as x goes to 0 this is
the same thing as, again,",00:16:10.410,00:16:13.120
"differentiating the numerator
and denominator.",00:16:13.120,00:16:14.860
"So here I get - cos x in the
numerator, and I get 2 in the",00:16:14.860,00:16:19.900
denominator.,00:16:19.900,00:16:22.480
Again this is way easier than,00:16:22.480,00:16:24.300
differentiating ratios of functions.,00:16:24.300,00:16:26.260
"We're only differentiating the
numerator and the denominator",00:16:26.260,00:16:29.240
separately.,00:16:29.240,00:16:33.060
And now this is the end.,00:16:33.060,00:16:35.960
"As x goes to 0, this is - cos
0 / 2, which is - 1/2.",00:16:35.960,00:16:48.660
"Now, the justification for this
comes only when you win",00:16:48.660,00:16:53.710
in the end and get the limit.,00:16:53.710,00:16:56.130
"Because what the theorem says is
that if one of these limits",00:16:56.130,00:16:58.820
"exists, then the preceding
one exists.",00:16:58.820,00:17:01.580
"And once the preceding
one exists, then the",00:17:01.580,00:17:03.100
one before it exists.,00:17:03.100,00:17:03.980
"So once we know that this one
exists, that works backwards.",00:17:03.980,00:17:09.480
"It applies to the preceding
limit, which then applies to",00:17:09.480,00:17:11.950
the very first one.,00:17:11.950,00:17:15.030
"And the logical structure here
is a little subtle, which is",00:17:15.030,00:17:18.000
"that if the right side exists,
then the left side will also",00:17:18.000,00:17:22.460
"exist. Yeah, question.",00:17:22.460,00:17:26.380
STUDENT: [INAUDIBLE],00:17:26.380,00:17:32.620
"PROFESSOR: Why does the
right-hand limit have to",00:17:32.620,00:17:34.410
"exist, isn't it just the
derivative that has to exist?",00:17:34.410,00:17:37.120
No.,00:17:37.120,00:17:38.470
"The derivative of the numerator
has to exist. The",00:17:38.470,00:17:40.500
"derivative of the denominator
has to exist. And this limit",00:17:40.500,00:17:43.420
"has to exist. What doesn't have
to exist, by the way, I",00:17:43.420,00:17:47.390
"never said that f prime of a
has to exist. In fact, it's",00:17:47.390,00:17:51.080
"much, much more subtle.",00:17:51.080,00:17:53.690
"I'm not claiming that f ' (a)
exists, because in order to",00:17:53.690,00:17:56.380
"evaluate this limit, f ' (a)
need not exist. What has to",00:17:56.380,00:18:01.990
"happen is that nearby, for x not
equal to a, these things",00:18:01.990,00:18:06.050
"exist. And then the limit has
to exist. So there's no",00:18:06.050,00:18:10.060
"requirements that the limits
exist. In fact, that's exactly",00:18:10.060,00:18:13.630
"going to be the point when we
evaluate these limits here.",00:18:13.630,00:18:16.860
"Is we don't have to evaluate
it right at the end.",00:18:16.860,00:18:22.760
STUDENT: [INAUDIBLE],00:18:22.760,00:18:26.540
"PROFESSOR: So the question that
you're asking is, why is",00:18:26.540,00:18:30.050
"this the hypothesis
of the theorem?",00:18:30.050,00:18:31.970
"In other words, why
does this work?",00:18:31.970,00:18:34.700
"Well, the answer is that this
is a theorem that's true.",00:18:34.700,00:18:37.370
"If you drop this hypothesis,
it's totally false.",00:18:37.370,00:18:40.050
"And if you don't have this
hypothesis, you can't use the",00:18:40.050,00:18:42.520
"theorem and you will get
the wrong answer.",00:18:42.520,00:18:44.820
"I mean, it's hard to express
it any further than that.",00:18:44.820,00:18:48.320
"So look, in many cases
we tell you formulas.",00:18:48.320,00:18:52.040
"And in many cases it's so
obvious when they're true that",00:18:52.040,00:18:56.280
"we don't have to worry
about what we say.",00:18:56.280,00:18:59.610
"And indeed, there's something
implicit here.",00:18:59.610,00:19:01.980
"I'm saying well, you know, if
I wrote this symbol down, it",00:19:01.980,00:19:04.550
"must mean that the
thing exists.",00:19:04.550,00:19:06.370
So that's a subtle point.,00:19:06.370,00:19:08.280
"But what I'm emphasizing is that
you don't need to know in",00:19:08.280,00:19:11.850
advance that this one exists.,00:19:11.850,00:19:13.730
"You do need to know in advance
that that one exists.",00:19:13.730,00:19:18.020
"Essentially, yeah.",00:19:18.020,00:19:19.850
"So that's the direction
that it goes.",00:19:19.850,00:19:24.620
"You can't get away with not
having this exist and still",00:19:24.620,00:19:28.100
have the statement be true.,00:19:28.100,00:19:37.740
"Alright, another question.",00:19:37.740,00:19:38.600
Thank you.,00:19:38.600,00:19:39.740
STUDENT: [INAUDIBLE],00:19:39.740,00:19:47.700
"PROFESSOR: So I'm getting a
little ahead of myself, but",00:19:47.700,00:19:53.080
let me just say.,00:19:53.080,00:19:54.610
"In these situations here, when x
is going to 0 and x is going",00:19:54.610,00:19:59.670
to infinity.,00:19:59.670,00:20:00.120
"For instance, here when x goes
to 0, the logarithm is",00:20:00.120,00:20:02.900
undefined at x = 0.,00:20:02.900,00:20:06.340
"Nevertheless, this
theorem applies.",00:20:06.340,00:20:08.240
And we'll be able to use it.,00:20:08.240,00:20:10.170
"Over here, as x goes to
infinity, neither of these --",00:20:10.170,00:20:12.520
"well, actually, come to think
of it, e^ -x, if you like,",00:20:12.520,00:20:15.540
it's equal to 0 at infinity.,00:20:15.540,00:20:17.890
"If you want to say that
it has a value.",00:20:17.890,00:20:21.220
"But in fact, these expressions
don't necessarily have values.",00:20:21.220,00:20:25.700
At the ends.,00:20:25.700,00:20:27.340
"And nevertheless, the
theorem applies.",00:20:27.340,00:20:33.160
"I mean, it can exist. It's
perfectly OK for it to exist.",00:20:33.160,00:20:36.930
It's no problem.,00:20:36.930,00:20:37.910
"It just doesn't need
to exists.",00:20:37.910,00:20:39.220
It isn't forced to exist.,00:20:39.220,00:20:45.080
"So here's a calculation
which we just did.",00:20:45.080,00:20:50.090
And we evaluated this.,00:20:50.090,00:20:51.460
"Now, I want to make a comparison
with the method of",00:20:51.460,00:20:58.050
approximation.,00:20:58.050,00:21:06.770
"In the method of approximations,
this Example",00:21:06.770,00:21:09.990
"2, which was the example with
the sine function, we would",00:21:09.990,00:21:14.780
use the following property.,00:21:14.780,00:21:16.820
"We would use sin u is
approximately u.",00:21:16.820,00:21:19.370
"We would use that linear
approximation.",00:21:19.370,00:21:22.120
"And then what we would have here
is that sin 5x / sin 2x",00:21:22.120,00:21:29.160
"is approximately 5x / 2x,
which is of course 5/2.",00:21:29.160,00:21:35.610
"And this is true when u is
approximately 0, and this is",00:21:35.610,00:21:38.490
"true certainly as x goes
to 0, it's going",00:21:38.490,00:21:41.550
to be a valid limit.,00:21:41.550,00:21:45.880
"So that's very similar
to Example 2.",00:21:45.880,00:21:50.640
"In Example 3, we managed to look
at this expression cos x",00:21:50.640,00:21:56.530
- 1 / x ^2.,00:21:56.530,00:21:59.640
"And for this one, you have to
remember the approximation",00:21:59.640,00:22:03.510
"near x = 0 to the
cosine function.",00:22:03.510,00:22:07.940
And that's 1 - x ^2 / 2.,00:22:07.940,00:22:15.580
"So that was the approximation,
the quadratic approximation to",00:22:15.580,00:22:18.850
the cosine function.,00:22:18.850,00:22:20.250
"And now, sure enough,
this simplifies.",00:22:20.250,00:22:22.780
"This becomes - x ^2 / 2 /
x ^2, which is - 1/2.",00:22:22.780,00:22:32.630
"So we get the same answer,
which is a good thing.",00:22:32.630,00:22:34.620
"Because both of these
methods are valid.",00:22:34.620,00:22:36.450
They're consistent.,00:22:36.450,00:22:39.520
"You can see that neither
of them is",00:22:39.520,00:22:41.600
particularly a lot longer.,00:22:41.600,00:22:42.940
"You may have trouble remembering
this property.",00:22:42.940,00:22:45.490
"But in fact it's something that
you can easily derive.",00:22:45.490,00:22:51.050
"And, indeed, it's related to the
second derivative of the",00:22:51.050,00:22:54.705
"cosine, as is this
calculation here.",00:22:54.705,00:22:56.540
"They're almost the same amount
of numerical content to them.",00:22:56.540,00:23:04.260
"So now what I'd like to do is
explain to you why L'Hopital's",00:23:04.260,00:23:12.240
"Rule works better
in some cases.",00:23:12.240,00:23:14.970
"And the real value that it has
is in handling these other",00:23:14.970,00:23:20.350
more exotic limits.,00:23:20.350,00:23:25.550
"So now we're going to do
L'Hopital's Rule over again.",00:23:25.550,00:23:33.960
"And I'll handle these
functions.",00:23:33.960,00:23:35.360
"But I'll have to rewrite them,
but we'll just do that.",00:23:35.360,00:23:40.680
So here's the property.,00:23:40.680,00:23:42.100
"That the limit as x goes to a of
f ( x) / g (x) is equal to",00:23:42.100,00:23:48.260
"the limit as x goes to a
of f ' ( x) / g '(x).",00:23:48.260,00:23:54.730
That's the property.,00:23:54.730,00:23:55.980
"And this is what we'll
always be using.",00:23:55.980,00:23:57.990
Very convenient thing.,00:23:57.990,00:23:59.490
"And remember it was true
provided that f (",00:23:59.490,00:24:04.660
a) = g (a) = 0.,00:24:04.660,00:24:11.530
"And that the right-hand
side exists.",00:24:11.530,00:24:23.240
"But I claim that it
works better, and",00:24:23.240,00:24:25.600
I'll get rid of these.,00:24:25.600,00:24:26.340
"But I'll write them again
to show you that",00:24:26.340,00:24:29.980
it works for these.,00:24:29.980,00:24:30.990
So there are other cases.,00:24:30.990,00:24:43.680
"And the other cases that
are allowed are this.",00:24:43.680,00:24:47.250
"First of all, as indicated by
what I just erased, you can",00:24:47.250,00:24:51.230
"allow a to be equal to plus
or minus infinity.",00:24:51.230,00:24:53.570
It's also OK.,00:24:53.570,00:24:57.680
"So you can take the
limit going to the",00:24:57.680,00:25:03.820
far ends of the universe.,00:25:03.820,00:25:05.110
Both left and right.,00:25:05.110,00:25:06.630
"And then the other thing that
you can do is, you can allow f",00:25:06.630,00:25:12.265
"( a) and g (a) to be plus
or minus infinity.",00:25:12.265,00:25:19.690
Is OK.,00:25:19.690,00:25:22.540
"So now, the point is that we can
handle not just the 0 / 0",00:25:22.540,00:25:26.670
"case, but also the infinity
/ infinity case.",00:25:26.670,00:25:33.780
"That's a very powerful tool, and
quite different from the",00:25:33.780,00:25:37.020
other cases.,00:25:37.020,00:25:42.050
"And the third thing is that the
right-hand side doesn't",00:25:42.050,00:25:49.610
"really quite have to exist,
in the ordinary sense.",00:25:49.610,00:25:56.500
"Or, it could be plus
or minus infinity.",00:25:56.500,00:26:00.460
That's also OK.,00:26:00.460,00:26:01.970
That's still information.,00:26:01.970,00:26:04.270
"So if we can see where it goes,
then we're still good.",00:26:04.270,00:26:10.620
"If it goes to plus infinity, if
it goes to 0, if it goes to",00:26:10.620,00:26:12.920
"a finite number, if it goes to
minus infinity, all of that",00:26:12.920,00:26:15.490
will be OK.,00:26:15.490,00:26:16.390
"It just if it oscillates wildly
that we'll be lost. And",00:26:16.390,00:26:19.550
"those calculations we'll
never encounter.",00:26:19.550,00:26:27.500
"So this basically handles
everything that you could",00:26:27.500,00:26:29.710
possibly hope for.,00:26:29.710,00:26:32.050
"And it's a very convenient
process.",00:26:32.050,00:26:37.050
"So let me carry out
a few examples.",00:26:37.050,00:26:40.510
"And, let's see, I guess the
first one that I wanted to do",00:26:40.510,00:26:44.760
was x ln x.,00:26:44.760,00:26:47.640
So what example are we up to.,00:26:47.640,00:26:49.300
"Example 3, so Example
4 is coming up.",00:26:49.300,00:26:57.150
"Example 4, this is one of the
ones that I wrote at the",00:26:57.150,00:26:59.560
"beginning of the lecture,
x ln x.",00:26:59.560,00:27:06.430
"This one was on our
homework problem.",00:27:06.430,00:27:12.930
"In the limits of some
calculation.",00:27:12.930,00:27:17.740
"But so this one, you have to
look at it first to think",00:27:17.740,00:27:26.170
about what it's doing.,00:27:26.170,00:27:27.020
"It's an indeterminate form, but
it sort of looks like it's",00:27:27.020,00:27:29.530
the wrong type.,00:27:29.530,00:27:30.980
"So why is it in an indeterminate
form.",00:27:30.980,00:27:33.070
