text,start,stop
"What is the minimum number
of experiments I have to do?",00:15:16.550,00:15:19.410
"So there is a strategy, and
we can worry about that later,",00:15:22.440,00:15:24.880
"but using 6.006, what is the
minimum number of experiments",00:15:24.880,00:15:28.790
I have to do?,00:15:28.790,00:15:30.284
AUDIENCE: Log N times.,00:15:30.284,00:15:31.280
PROFESSOR: Not quite.,00:15:35.770,00:15:36.710
"So this is what you
think is, and you",00:15:36.710,00:15:38.280
"can do log n with
binary search, right?",00:15:38.280,00:15:41.620
"The problem with binary search
is if I put half of my coins",00:15:41.620,00:15:45.270
"on the left, half of
my coins on the right,",00:15:45.270,00:15:47.550
"one side is going to
be heavier, right?",00:15:47.550,00:15:49.960
"So the answers are going
to be this or this,",00:15:49.960,00:15:53.430
but I never get this.,00:15:53.430,00:15:55.610
"I only get one
bit of information",00:15:55.610,00:15:58.750
instead of getting one trit.,00:15:58.750,00:16:00.760
A trit is a base three digit.,00:16:00.760,00:16:03.250
"How many bits of
information in a trit?",00:16:03.250,00:16:07.952
AUDIENCE: One and a half.,00:16:07.952,00:16:10.362
PROFESSOR: Roughly.,00:16:10.362,00:16:12.290
AUDIENCE: Log 3.,00:16:12.290,00:16:13.712
PROFESSOR: Log 3.,00:16:13.712,00:16:14.420
"And we know that it's
base 2 because that's",00:16:14.420,00:16:16.211
what we use in CS.,00:16:16.211,00:16:17.720
"So we're discarding a
fractional bit of information",00:16:17.720,00:16:21.790
"if we're not allowing
for this to happen.",00:16:21.790,00:16:25.046
"Anyone want to try
something else?",00:16:31.550,00:16:33.254
"We have to prove
this, by the way.",00:16:33.254,00:16:34.670
"We have to prove the minimum
that we come up with.",00:16:34.670,00:16:36.753
"AUDIENCE: You could
just do it coin by coin,",00:16:40.176,00:16:42.064
but that would take forever.,00:16:42.064,00:16:43.490
"PROFESSOR: That's
N. That's worse.",00:16:43.490,00:16:45.010
"AUDIENCE: How about log base
4 N or something like that?",00:16:45.010,00:16:50.620
"AUDIENCE: Can you explain
to me why we can't just",00:16:50.620,00:16:53.020
do binary search?,00:16:53.020,00:16:54.190
PROFESSOR: We can.,00:16:54.190,00:16:55.140
"It's definitely going to
give us the correct answer,",00:16:55.140,00:16:58.030
"but it's not the minimum
number of weighings",00:16:58.030,00:17:00.190
"because we're discarding
a possible answer.",00:17:00.190,00:17:03.570
"So if you do binary
search, you will never",00:17:03.570,00:17:05.319
"get that the two
sides are equal.",00:17:05.319,00:17:07.470
AUDIENCE: Log base 3.,00:17:07.470,00:17:08.700
"PROFESSOR: Log base
3 would be better",00:17:08.700,00:17:10.560
"because we have three
choices all the time.",00:17:10.560,00:17:12.829
Let's prove that.,00:17:12.829,00:17:13.980
"So the right answer happens to
be log base 3 of N. Let's see",00:17:13.980,00:17:17.190
"how we would get it
aside from guessing.",00:17:17.190,00:17:19.880
"AUDIENCE: So you
divide it into thirds",00:17:19.880,00:17:22.850
"and compare one third and one
third, and if they're equal,",00:17:22.850,00:17:26.810
"then the light one is
in the other third.",00:17:26.810,00:17:29.285
"And if they're not,
[INAUDIBLE] light one.",00:17:29.285,00:17:31.265
"Then you just keep
dividing by 3.",00:17:31.265,00:17:34.937
PROFESSOR: OK.,00:17:34.937,00:17:35.520
So that's the strategy.,00:17:35.520,00:17:36.760
"What if I don't
know the strategy?",00:17:36.760,00:17:38.250
"How do I do this without
knowing the strategy?",00:17:38.250,00:17:40.166
"AUDIENCE: What if the number
of coins isn't divisible by 3?",00:17:42.668,00:17:46.014
PROFESSOR: Math people.,00:17:49.360,00:17:52.186
"AUDIENCE: Yeah, but then
how do you-- OK, never mind.",00:17:52.186,00:17:56.520
"AUDIENCE: Just take the two
extra coins and toss them out.",00:17:56.520,00:17:59.134
"PROFESSOR: If it's
not divisible by 3,",00:18:02.220,00:18:03.810
"you add fake coins
that are good.",00:18:03.810,00:18:07.540
"I mean, you use good coins.",00:18:07.540,00:18:11.050
"But we're not worried
about the strategy.",00:18:11.050,00:18:13.500
"I want us to think
of a lower bound.",00:18:13.500,00:18:15.240
"This is a lower bound
for an algorithm, right?",00:18:15.240,00:18:17.470
"You cannot do better
than log 3 N experiments.",00:18:17.470,00:18:23.280
"Does the word ""lower
bound"" ring any bells?",00:18:23.280,00:18:27.247
"Is there any lecture where
we talked about lower bounds?",00:18:27.247,00:18:29.580
"So if you sort and you're
using a comparison model,",00:18:37.070,00:18:39.830
what's the best you can do?,00:18:39.830,00:18:40.970
AUDIENCE: N log N.,00:18:44.260,00:18:46.140
PROFESSOR: N log N. Good.,00:18:46.140,00:18:48.700
"So sorting using CMP, the
comparison model, is N log N.",00:18:48.700,00:18:58.010
How did we prove that?,00:18:58.010,00:18:59.110
One word.,00:19:06.360,00:19:07.300
"Well, two words.",00:19:07.300,00:19:08.080
Decision trees.,00:19:12.160,00:19:13.280
"Does anyone remember
what decision trees are?",00:19:13.280,00:19:16.140
One person.,00:19:16.140,00:19:17.086
"AUDIENCE: It's just a
comparison thing, right?",00:19:17.086,00:19:19.107
"You're like, is it
greater, is it less than,",00:19:19.107,00:19:20.940
"or is there some
sort of question",00:19:20.940,00:19:22.315
you're asking about each key.,00:19:22.315,00:19:24.384
PROFESSOR: Cool.,00:19:24.384,00:19:25.050
Let's go over that a little bit.,00:19:25.050,00:19:27.590
"No matter what
your algorithm is,",00:19:27.590,00:19:31.790
"it's going to weigh
some coins and it's",00:19:31.790,00:19:34.000
"going to get an
answer from the scale.",00:19:34.000,00:19:36.310
"And then based on that, it's
going to weigh some other coins",00:19:36.310,00:19:39.350
"and get some answer
from the scale.",00:19:39.350,00:19:42.120
"And it will do some
experiments and then",00:19:42.120,00:19:44.510
it will give you an answer.,00:19:44.510,00:19:46.540
"So if you draw a decision
tree, it would look like this.",00:19:46.540,00:19:50.300
"First, we start
with 0 information.",00:19:50.300,00:19:52.670
We weigh some coins.,00:19:52.670,00:19:54.590
"Based on that, we have
three possible answers--",00:19:54.590,00:19:59.420
"smaller, equal, greater.",00:19:59.420,00:20:03.910
"Now, if we're here, we're
going to do another experiment.",00:20:03.910,00:20:07.260
Three possible answers.,00:20:07.260,00:20:10.910
"If we're here, another
experiment, three possible",00:20:10.910,00:20:13.350
answers.,00:20:13.350,00:20:13.850
"If we're here, another
experiment, three possible",00:20:13.850,00:20:16.770
answers.,00:20:16.770,00:20:19.420
Say we do a third experiment.,00:20:19.420,00:20:21.830
"One, two, three, one, two,
three, one, two, three, one,",00:20:21.830,00:20:24.641
"two, three, one, two, three,
one, two, three, one, two,",00:20:24.641,00:20:27.863
"three, one, two,
three, one, two, three.",00:20:27.863,00:20:30.760
And then suppose we stop.,00:20:30.760,00:20:33.160
"If we stop, we have
to give an answer.",00:20:33.160,00:20:35.620
"So this is an answer,
this is an answer,",00:20:35.620,00:20:37.530
"this is an answer, answer,
answer, answer, answer, answer.",00:20:37.530,00:20:44.880
"So how many answers do
I have at the bottom",00:20:44.880,00:20:47.100
if I have three levels?,00:20:47.100,00:20:50.684
"Here I have three
experiments, so three levels",00:20:50.684,00:20:52.600
in the decision tree.,00:20:52.600,00:20:53.474
How many answers?,00:20:53.474,00:20:56.160
AUDIENCE: [INAUDIBLE].,00:20:56.160,00:20:58.080
"PROFESSOR: 3 to the third
because I start three",00:20:58.080,00:21:00.260
"at the first level, nine at
the second, 27 at the third.",00:21:00.260,00:21:03.580
"Each time, I multiply by 3.",00:21:03.580,00:21:05.050
"So if I do three weighings, I
can give at most 27 answers.",00:21:08.490,00:21:15.030
"If I have more than 27
coins, I can't possibly",00:21:15.030,00:21:18.790
"decide which one is bad
because say if I have 30 coins,",00:21:18.790,00:21:24.410
"then I need to be able
to give out 30 answers.",00:21:24.410,00:21:27.400
"My algorithm has to
have a place where",00:21:27.400,00:21:29.810
"it says the bad coin is coin
one, coin two, coin three, all",00:21:29.810,00:21:33.020
the way to coin 30.,00:21:33.020,00:21:34.460
"Here I only have 27
possible answers,",00:21:34.460,00:21:36.960
"so this isn't going to
cut it for 30 coins.",00:21:36.960,00:21:39.297
"I need to do one more comparison
so that I have a deeper tree.",00:21:39.297,00:21:41.880
"So suppose I have h
comparisons instead.",00:21:44.560,00:21:49.230
How many leaves?,00:21:49.230,00:21:51.500
How many possible answers?,00:21:51.500,00:21:53.464
AUDIENCE: h to the third.,00:21:53.464,00:21:55.900
PROFESSOR: Almost.,00:21:55.900,00:21:56.663
AUDIENCE: 3 to the h.,00:21:56.663,00:21:57.538
PROFESSOR: 3 to the h.,00:21:57.538,00:22:00.380
"So 3 multiplied by 3 multiplied
by 3 multiplied by 3 h times,",00:22:00.380,00:22:07.370
so 3 to the h.,00:22:07.370,00:22:09.210
It's no longer equal to 27.,00:22:09.210,00:22:12.210
"3 to the h is the number
of possible answers.",00:22:12.210,00:22:14.425
"This has to be bigger or
equal to N. Otherwise,",00:22:14.425,00:22:17.700
the algorithm is incorrect.,00:22:17.700,00:22:18.885
So what can we say about h?,00:22:21.830,00:22:23.210
AUDIENCE: [INAUDIBLE].,00:22:28.261,00:22:29.177
"PROFESSOR: We did all
this without even thinking",00:22:43.370,00:22:45.740
"of what an algorithm
would look like.",00:22:45.740,00:22:47.940
This works for any algorithm.,00:22:47.940,00:22:49.330
"No matter how smart you are, no
matter how much math you know,",00:22:49.330,00:22:52.820
"your algorithm is going
to be bound by this.",00:22:52.820,00:22:55.940
"So the fact that the
answer looks like this",00:22:55.940,00:22:59.071
"gives you some intuition for
how to solve the problem.",00:22:59.071,00:23:01.320
"If you want to solve the
problem now and figure out",00:23:01.320,00:23:03.445
"the strategy, you know
that you have a 3 here.",00:23:03.445,00:23:06.600
"So if you divide
into 2 every time,",00:23:06.600,00:23:08.430
"you're not going to
get to the right limit.",00:23:08.430,00:23:11.820
"So first you do this,
you get a lower bound,",00:23:11.820,00:23:14.660
"and then you use your
intuition to figure out",00:23:14.660,00:23:18.190
