text,start,stop
"past things is equal to
probability of the future",00:03:05.190,00:03:09.540
given just Xn.,00:03:09.540,00:03:11.910
"Then, we wrote that by
multiplying by the probability",00:03:11.910,00:03:15.370
of A minus given Xn.,00:03:15.370,00:03:17.740
"And you can write it in this
nice symmetric form here.",00:03:17.740,00:03:21.400
"I'm hoping that these two laser
pointers, one of them",00:03:24.620,00:03:27.720
will keep working.,00:03:27.720,00:03:29.770
"And as soon as you write it in
this symmetric form, it's",00:03:29.770,00:03:32.730
"clear that you can again turn
it around and write in the",00:03:32.730,00:03:35.910
"past given the present and the
future is equal to the past",00:03:35.910,00:03:40.780
given the present.,00:03:40.780,00:03:42.850
"So this formula really is
the most symmetric form",00:03:42.850,00:03:46.640
"[? for it ?] and it really shows
the symmetry of past",00:03:46.640,00:03:51.800
"future, at least as far as
Markov chains are concerned.",00:03:51.800,00:03:54.730
Yeah?,00:03:54.730,00:03:55.426
"AUDIENCE: I don't understand
[INAUDIBLE]",00:03:55.426,00:03:57.290
write that down though.,00:03:57.290,00:03:58.222
"I feel like I'm missing
a step.",00:03:58.222,00:03:59.620
"For example, let's say I
[INAUDIBLE], I can't infer",00:03:59.620,00:04:10.260
where I came from?,00:04:10.260,00:04:11.510
"PROFESSOR: No, that's
not what this says.",00:04:14.270,00:04:16.190
"I mean all it says is a
probabilistic statement.",00:04:21.490,00:04:26.290
"It says everything you can say
about X sub n plus 1 which was",00:04:26.290,00:04:33.040
the first way we stated.,00:04:33.040,00:04:34.580
"Everything you know about X sub
n plus 1, you can find out",00:04:34.580,00:04:39.040
by just looking at X sub n.,00:04:39.040,00:04:41.300
"And knowing the things before
that doesn't help you at all.",00:04:41.300,00:04:46.370
"When you write it out a Markov
chain in terms of a graph, you",00:04:46.370,00:04:51.030
"can see this because you see
transitions going from one",00:04:51.030,00:04:54.080
state to the next state.,00:04:54.080,00:04:56.860
"And you don't remember
what the past is.",00:04:56.860,00:04:59.220
"The only part of the past
you remember is",00:04:59.220,00:05:01.280
just that last state.,00:05:01.280,00:05:02.530
It look you're still puzzled.,00:05:07.420,00:05:08.670
"So it's not how it's saying we
can't tell anything about the",00:05:13.540,00:05:17.670
past and the future.,00:05:17.670,00:05:19.100
"In fact, if you don't condition
on X sub n, this",00:05:19.100,00:05:25.050
"stuff back here has a great
deal to do with",00:05:25.050,00:05:27.330
the stuff up here.,00:05:27.330,00:05:28.780
"I mean it's only when you do
this conditioning, it is",00:05:28.780,00:05:33.650
"saying that the conditioning
at the present is the only",00:05:33.650,00:05:38.530
"linkage you have between
past and future.",00:05:38.530,00:05:43.410
"If you know where you are now,
you don't have to know",00:05:43.410,00:05:47.490
"anything about the past and know
what's going to happen in",00:05:47.490,00:05:49.640
the future.,00:05:49.640,00:05:50.810
That's not the way life is.,00:05:50.810,00:05:52.400
"I mean life is not
a Markov chain.",00:05:52.400,00:05:54.920
"It's just the way these
Markov chains are.",00:05:54.920,00:05:57.810
"But this very symmetric
statement says that as far as",00:05:57.810,00:06:01.990
"Markov chains are concerned,
past and future look the same.",00:06:01.990,00:06:07.630
"And that's the idea that we're
trying to use when we get into",00:06:07.630,00:06:11.440
reversibility.,00:06:11.440,00:06:12.410
"This isn't saying anything about
reversibility, yet this",00:06:12.410,00:06:15.700
"is just giving a general
property that",00:06:15.700,00:06:18.110
Markov chains have.,00:06:18.110,00:06:20.140
"And when you write this out,
it says the probability of",00:06:20.140,00:06:24.280
"this past state given Xn and
everything in the future is",00:06:24.280,00:06:29.510
"equal to the probability of the
past state given X sub n.",00:06:29.510,00:06:33.510
"So this is really the Markov
condition running from future",00:06:33.510,00:06:40.370
down to past.,00:06:40.370,00:06:41.250
"And it's saying that if you
want to evaluate these",00:06:41.250,00:06:45.440
"probabilities of where you were
given anything now and",00:06:45.440,00:06:50.830
"further on, or put it in a more
sensible way, if you know",00:06:50.830,00:06:55.130
"everything over the past year,
and from knowing everything",00:06:55.130,00:07:00.950
"over the past year, you want
to decide what can you tell",00:07:00.950,00:07:04.880
"about what happens the year
before, what it's saying is",00:07:04.880,00:07:09.260
"the probability of what happened
the year before is",00:07:09.260,00:07:13.600
"statistically a function only
on the last day on the first",00:07:13.600,00:07:18.050
"day of this year that you're
conditioning on.",00:07:18.050,00:07:21.390
"So Markov condition works
in both directions.",00:07:25.880,00:07:29.710
"You need to study state and
forward change to be there in",00:07:29.710,00:07:35.430
"order to have homogeneity
in a backward chain.",00:07:35.430,00:07:37.720
"In other words, usually, we
define a Markov chain by",00:07:37.720,00:07:40.650
"starting off at time zero and
then evolving from there.",00:07:40.650,00:07:44.850
"So when you go backwards, that
fact that you started at time",00:07:44.850,00:07:49.520
"zero and said something about
time zero destroys the",00:07:49.520,00:07:53.480
"symmetry between past
and feature.",00:07:53.480,00:07:55.740
"But if you start off in steady
state, then everything is as",00:07:55.740,00:08:00.190
it should be.,00:08:00.190,00:08:01.440
"So if you have a
positive-recurrent Markov",00:08:05.800,00:08:07.920
"chain in steady state, it
can't be in steady state",00:08:07.920,00:08:11.480
"unless it's positive-recurrent,
because",00:08:11.480,00:08:14.620
"otherwise, you can't evaluate
the steady-state",00:08:14.620,00:08:16.980
probabilities.,00:08:16.980,00:08:18.150
"The steady-state probabilities
don't exist.",00:08:18.150,00:08:20.900
"And the backward probabilities
are probability that X sub n",00:08:20.900,00:08:24.420
"minus 1 equals j given that
X sub n equals i is the",00:08:24.420,00:08:29.690
"transition probability from i
to j times the steade-state",00:08:29.690,00:08:34.270
"probability pi sub
j over pi sub y.",00:08:34.270,00:08:37.350
"This looks more sensible if you
bring the pi sub i over",00:08:37.350,00:08:41.309
"there, pi sub i times
probability of Xn minus 1",00:08:41.309,00:08:45.770
"equals j given Xn equals i is
really the probability of Xn",00:08:45.770,00:08:55.930
"equals i and Xn minus
1 equals j.",00:08:55.930,00:08:59.450
"So what this statement is really
saying is it's pi i",00:08:59.450,00:09:09.400
"times the probability of Xn
minus one equals j given Xn",00:09:09.400,00:09:12.750
"equals i is really the
probability of being in state",00:09:12.750,00:09:20.330
"j at time n minus 1 and state
i at time [? n. ?]",00:09:20.330,00:09:26.280
"And we're just writing that
in two different ways.",00:09:26.280,00:09:28.400
"It's the base law way of
writing things in two",00:09:28.400,00:09:31.360
different ways.,00:09:31.360,00:09:32.460
"If we define this backward
probability, which we said you",00:09:32.460,00:09:38.050
"can find by base law if you
want to work at it, if we",00:09:38.050,00:09:42.010
"define this to be the backward
transition probability, p sub",00:09:42.010,00:09:46.795
"ij star, in other words, p sub
ij star is in this world where",00:09:46.795,00:09:52.450
"things are moving backwards, it
corresponds to p sub j in",00:09:52.450,00:09:57.450
"the world where things
are moving forward.",00:09:57.450,00:09:59.710
"P sub ij star is then the
probability of being in state",00:09:59.710,00:10:07.180
"j at the next time back given
that you're in state i at this",00:10:07.180,00:10:12.600
"time if you're in state
I at the present.",00:10:12.600,00:10:16.970
"In other words, if you're
visualizing moving from future",00:10:16.970,00:10:21.290
"time back to backward time,
that's what your Markov chain",00:10:21.290,00:10:25.510
is doing now.,00:10:25.510,00:10:26.860
"These star transition
probabilities are the",00:10:26.860,00:10:29.810
"probabilities of moving
backward by one step,",00:10:29.810,00:10:33.310
"conditional going where you were
at time n, where you're",00:10:33.310,00:10:36.930
"going to be at time n minus
1, if you will.",00:10:36.930,00:10:41.040
"As I said, these things are much
easier to deal with if",00:10:41.040,00:10:44.260
"you view them on a line, and you
have a right moving chain",00:10:44.260,00:10:49.020
"which is what we usually think
of as the chain moving from",00:10:49.020,00:10:53.870
past to future.,00:10:53.870,00:10:55.270
"And then you have a left moving
chain, which is what",00:10:55.270,00:10:57.790
"you view as moving from
future down to past.",00:10:57.790,00:11:05.210
"OK, we define a chain as
reversible if these backward",00:11:05.210,00:11:09.340
"probabilities are equal to
the forward transition",00:11:09.340,00:11:13.000
probabilities.,00:11:13.000,00:11:14.060
"So if a chain is reversible,
it's says that pi I times P",00:11:14.060,00:11:19.360
"sub ij, this is the probability
that you are at a",00:11:19.360,00:11:26.170
"time n minus 1, you were in
state I, and then you",00:11:26.170,00:11:30.130
move to state j.,00:11:30.130,00:11:31.380
"So it's the probability of
being in one state at one",00:11:31.380,00:11:36.140
"time, the next state
at the next time.",00:11:36.140,00:11:38.760
"It's the probability that Xn
minus 1 and Xn are ij.",00:11:38.760,00:11:45.540
And this probability here is--,00:11:45.540,00:11:51.000
"this equation is moving
forward in time.",00:12:03.130,00:12:06.150
"So this equation here is the
probability that you were in",00:12:06.150,00:12:09.580
"state j, and you move
to state i.",00:12:09.580,00:12:12.400
"So what we're saying is the
probability of being in i",00:12:12.400,00:12:16.330
"moving to j is the same as the
probability of being in j and",00:12:16.330,00:12:20.570
moving to i.,00:12:20.570,00:12:21.620
"It's the condition you have
on any birth-death chain.",00:12:21.620,00:12:24.820
"We said that on any birth-death
chain, the",00:12:24.820,00:12:28.790
"fraction of transitions from i
to j has to be equal to the",00:12:28.790,00:12:34.560
"total number of transitions
from j to i.",00:12:34.560,00:12:37.570
"It's not that the probability
of moving up given i is the",00:12:37.570,00:12:41.890
same as that of moving back.,00:12:41.890,00:12:43.280
That's not what it's saying.,00:12:43.280,00:12:44.740
"It's saying that the probability
of having a",00:12:44.740,00:12:48.480
"transition over time
is pi i times Pij.",00:12:48.480,00:12:57.250
"Reversibility says that you make
as many up transitions",00:12:57.250,00:13:02.090
"over time as you make down
transitions over the",00:13:02.090,00:13:05.110
same pair of states.,00:13:05.110,00:13:06.360
"I think that's the simplest
way to state the idea of",00:13:09.070,00:13:11.900
reversibility.,00:13:11.900,00:13:13.380
"The fraction of time that you
move from state i to state j",00:13:13.380,00:13:17.810
"is the same as the fraction of
time in which you move from",00:13:17.810,00:13:21.240
state j to state i.,00:13:21.240,00:13:23.160
"It's what always happens on a
birth-death chain, because",00:13:23.160,00:13:26.290
"every time you go up, if you
ever get back to the lower",00:13:26.290,00:13:31.350
"part of the chain, you have to
move back over that same path.",00:13:31.350,00:13:35.140
"You can easily visualize other
situations where you have the",00:13:35.140,00:13:38.810
"same condition if you have
enough symmetry between the",00:13:38.810,00:13:42.140
"various probabilities
involved.",00:13:42.140,00:13:44.150
"But the simplest way is
to have this sort of--",00:13:44.150,00:13:46.400
"well, not only the simplest, but
also the most common way",00:13:52.260,00:13:55.120
"is to have a birth-death
chain.",00:13:55.120,00:13:58.340
"OK, so this leads us to
the statement, all",00:13:58.340,00:14:01.140
"positive-recurrent birth-death
chains are reversible, and",00:14:01.140,00:14:06.060
that's the theorem.,00:14:06.060,00:14:06.830
"Now the question is what
do you do with that?",00:14:06.830,00:14:08.880
"Let's have a more general
example than",00:14:12.040,00:14:15.200
a birth-death chain.,00:14:15.200,00:14:16.880
"Suppose the non-zero
transition of a",00:14:16.880,00:14:19.260
"positive-recurrent Markov
chain form a tree.",00:14:19.260,00:14:23.280
"Before we had the states going
on a line, and from each state",00:14:23.280,00:14:33.100
"to the next state, there were
transition probabilities, you",00:14:33.100,00:14:36.450
"could only go up or
down on this line.",00:14:36.450,00:14:39.800
"What I'm saying now is if you
make a tree you have the same",00:14:39.800,00:14:43.590
"sort of condition that you had
before if the transitions on",00:14:43.590,00:14:50.210
the states look like a tree.,00:14:50.210,00:14:53.995
"So these are the only
transitions that exist in this",00:15:07.520,00:15:10.950
Markov chain.,00:15:10.950,00:15:11.820
These are the states here.,00:15:11.820,00:15:13.230
"Again, you have this
condition.",00:15:16.530,00:15:18.720
"The only way to get from this
state out to this state is to",00:15:18.720,00:15:22.390
"move through here so that the
number of transitions that go",00:15:22.390,00:15:28.470
"from here to there must be
within one of a number of",00:15:28.470,00:15:32.170
"transitions that go from
here back to there.",00:15:32.170,00:15:36.160
"So you have this reversibility
condition again on any tree.",00:15:36.160,00:15:41.260
"And these birth-death chains
are just very, very skinny",00:15:41.260,00:15:44.040
"trees where everything is
laid out on a line.",00:15:44.040,00:15:46.670
"But this is the more
general case.",00:15:46.670,00:15:48.600
"And you'll see cases of
this as we move along.",00:15:48.600,00:15:51.395
"The following theorem is one of
these things that you use",00:15:57.700,00:16:02.020
"all the time in solving
problems.",00:16:02.020,00:16:04.650
"And it's extraordinarily
useful.",00:16:04.650,00:16:07.840
"It says for a Markov chain with
transition probabilities",00:16:07.840,00:16:12.190
"P sub ij, if a set of numbers pi
sub i exists so that all of",00:16:12.190,00:16:20.570
"them are positive,
they sum to one.",00:16:20.570,00:16:24.500
"If you can find such a set of
numbers, and if they satisfy",00:16:24.500,00:16:28.400
"this equation here, then you
know that the chain is",00:16:28.400,00:16:35.370
"reversible, and you know that
those numbers are the",00:16:35.370,00:16:38.930
steady-state probability.,00:16:38.930,00:16:40.430
So you get everything at once.,00:16:40.430,00:16:43.350
"It's sort of like a
guessing theorem.",00:16:43.350,00:16:45.430
"And I usually call it a guessing
theorem, because",00:16:45.430,00:16:49.060
"starting out, it's not obvious
that these equations have to",00:16:49.060,00:16:53.180
be satisfied.,00:16:53.180,00:16:54.060
"They're only satisfied if you
have a chain which is",00:16:54.060,00:16:59.740
reversible.,00:16:59.740,00:17:00.760
"But if you can find a solution
to these equations, then, in",00:17:00.760,00:17:04.329
"fact, you know it's reversible,
and you know you",00:17:04.329,00:17:09.230
"found steady--state
probabilities.",00:17:09.230,00:17:11.339
"It's a whole lot easier to solve
this equation usually",00:17:11.339,00:17:15.060
"than to solve the usual
equation we have for",00:17:15.060,00:17:18.210
steady-state probabilities.,00:17:18.210,00:17:21.839
But the proof of the theorem--,00:17:21.839,00:17:26.490
"I just restated the theorem
here, leaving out all of the",00:17:26.490,00:17:31.320
boiler plate .,00:17:31.320,00:17:34.700
"If we take this equation for
fixed j, and we sum over I,",00:17:34.700,00:17:40.360
what happens?,00:17:40.360,00:17:41.780
"When you sum over i over on
this side, you get the sum",00:17:41.780,00:17:46.130
over i of pi sub i P sub ij.,00:17:46.130,00:17:50.040
"When you sum over i on this
side, you get pi sub j,",00:17:50.040,00:17:54.610
"because when you sum P sub ji
over i, you have to get one.",00:17:54.610,00:18:00.220
"When you're in state j, you
have to go someplace.",00:18:00.220,00:18:03.310
"And you can only go one place,
each with different",00:18:03.310,00:18:07.110
probabilities.,00:18:07.110,00:18:08.810
"So that gives you the usual
steady-state conditions.",00:18:08.810,00:18:13.910
"If you can solve those steady
state conditions, then you",00:18:13.910,00:18:18.075
"know from what we did before
that the chain is",00:18:18.075,00:18:20.880
positive-recurrent.,00:18:20.880,00:18:22.510
"You know there are steady-state
probabilities.",00:18:22.510,00:18:24.950
"You know there's probabilities
are all greater than zero.",00:18:24.950,00:18:28.460
"So if there's any solution to
these steady-state equations,",00:18:28.460,00:18:32.560
"then you know the chain has
to be positive-recurrent.",00:18:32.560,00:18:36.140
"And you know it has to be
reversible in this case.",00:18:36.140,00:18:40.990
"OK, here are a bunch of sanity
checks for reversibility.",00:18:40.990,00:18:45.220
"In other words, if you're going
to guess at something",00:18:45.220,00:18:47.510
"that's reversible and try to
solve these equations, you",00:18:47.510,00:18:51.200
"might as well do a sanity
check first.",00:18:51.200,00:18:54.130
"The simplest and most useful
sanity check is if you want it",00:18:54.130,00:19:00.430
"be reversible, and there's a
transition from i to j, then",00:19:00.430,00:19:05.510
"there has to be a transition
from j to I also.",00:19:05.510,00:19:09.240
"Mainly the number of transitions
going from i to j",00:19:09.240,00:19:12.150
"has to be the same over the
long term to number of",00:19:12.150,00:19:15.450
transitions going from j to I.,00:19:15.450,00:19:17.810
"If there's a zero transition
probability one way and not",00:19:17.810,00:19:20.850
"the other way, you can't
satisfy that equation.",00:19:20.850,00:19:23.330
"If the chain is periodic, the
period has to be too.",00:19:26.840,00:19:32.860
Why is that?,00:19:32.860,00:19:33.980
"Well, it's a long proof
in the notes.",00:19:33.980,00:19:35.910
"And if you write everything down
in algebra, it looks a",00:19:35.910,00:19:38.370
little long.,00:19:38.370,00:19:39.500
"If you just think about it,
it's a lot shorter.",00:19:39.500,00:19:43.140
"If you're going around on a
cycle of, say, link three, if",00:19:43.140,00:19:47.650
"the chain is periodic, and it's
periodic with some period",00:19:47.650,00:19:53.550
"others than two, then you know
that the set of states has to",00:19:53.550,00:19:58.590
"partition into a
set of subsets.",00:19:58.590,00:20:01.820
"And you have to move from one
subset, to the next subset, to",00:20:01.820,00:20:05.820
"the next subset, and so forth.",00:20:05.820,00:20:09.140
"When you go backwards, you're
moving around that cycle in",00:20:09.140,00:20:12.310
the opposite direction.,00:20:12.310,00:20:14.200
"Now, the only way that moving
around a cycle one way and",00:20:14.200,00:20:18.410
"moving around it the other way
works out is when the cycle",00:20:18.410,00:20:22.010
"only has two states
[? set in, ?]",00:20:22.010,00:20:23.610
"because then you're
moving, and you're",00:20:23.610,00:20:25.070
moving right back again.,00:20:25.070,00:20:27.020
"OK, so the period has to be
two if it's periodic.",00:20:27.020,00:20:29.545
"If there's any set of
transitions i to j, j to k,",00:20:34.430,00:20:38.980
"and k to I, namely if you can
move around this way with some",00:20:38.980,00:20:42.670
"probability, then the
probability of moving back",00:20:42.670,00:20:45.760
"again has to be the
same thing.",00:20:45.760,00:20:48.670
"And that's what this
is saying.",00:20:48.670,00:20:51.190
"This is moving around this cycle
of length three one way.",00:20:51.190,00:20:57.940
"This is the forward
probabilities for moving",00:20:57.940,00:21:01.140
"around a cycle, the opposite way
and to have reversibility.",00:21:01.140,00:21:05.580
"The probability of going one way
has to be the same as the",00:21:05.580,00:21:08.340
"probability going
the other way.",00:21:08.340,00:21:09.710
"Now, that sounds peculiar, and
it gives me a good excuse to",00:21:14.810,00:21:21.150
"point out one of the main things
that's going on here.",00:21:21.150,00:21:26.150
"When you say something is
reversible, it doesn't usually",00:21:26.150,00:21:29.920
"mean that P sub ij is
equal to P sub ji.",00:21:29.920,00:21:36.060
"What it means is that
pi sub I times Pij",00:21:36.060,00:21:39.640
equals pi j times Pji.,00:21:39.640,00:21:43.900
"Namely, the fraction of
transitions here is the same",00:21:43.900,00:21:48.100
"as the fraction of
transitions here.",00:21:48.100,00:21:50.500
"Why is it that here I'm only
using the probabilities, and",00:21:50.500,00:21:55.380
"I'm not saying anything about
the initial probability?",00:21:55.380,00:21:59.130
"It's because both of these
cycles start with state i.",00:21:59.130,00:22:04.260
"So what you really want to do
is say pi I times Pij times",00:22:04.260,00:22:08.120
"Pjk times Pki is the same as
pi i times [INAUDIBLE]",00:22:08.120,00:22:12.096
"And then you cancel
out the pi.",00:22:17.120,00:22:18.570
"So when you have a cycle, you
don't need that initial",00:22:18.570,00:22:23.490
"steady-state probability
in there.",00:22:23.490,00:22:27.480
"There's a nice generalization
of the guessing theorem to",00:22:27.480,00:22:30.300
"non-reversible change and that
generalization and it's proved",00:22:30.300,00:22:35.280
"the same way that
this is proved.",00:22:35.280,00:22:38.420
"If you can find a set of
transition probabilities, P",00:22:38.420,00:22:42.810
"sub ij star, and to be a set of
transition probabilities,",00:22:42.810,00:22:47.800
they have to be non-negative.,00:22:47.800,00:22:50.030
"When you sum this over j,
you have to get one.",00:22:50.030,00:22:53.710
"That's what you need to have
a set of transition",00:22:53.710,00:22:55.790
probabilities.,00:22:55.790,00:22:56.950
"Then, all you need is pi sub i
times P sub ij is equal to pi",00:22:56.950,00:23:02.110
j times P sub ji star.,00:23:02.110,00:23:04.760
"In other words, when you look
at this backward transition",00:23:04.760,00:23:09.620
"probability for an arbitrary
Markov chain which is",00:23:09.620,00:23:13.510
"positive-recurrent, this
has to equal this.",00:23:13.510,00:23:16.840
"This is one of the conditions
that you",00:23:16.840,00:23:18.500
have on a Markov chain.,00:23:18.500,00:23:21.580
"The interesting thing here
is this is enough.",00:23:21.580,00:23:24.880
"If you can guess a set of
backward transition",00:23:24.880,00:23:27.930
"probabilities to satisfy this
equation for all i and j, then",00:23:27.930,00:23:33.460
"you know you must have a set of
steady-state probabilities",00:23:33.460,00:23:38.230
"where the steady-state
probabilities are [INAUDIBLE].",00:23:38.230,00:23:41.480
"And the way to prove this
is the same as before.",00:23:41.480,00:23:44.070
"Namely, you sum this over j.",00:23:44.070,00:23:54.410
"And when you sum this over
j, you get the backward",00:23:54.410,00:23:57.410
transition probability.,00:23:57.410,00:23:58.820
So I'm not going to prove it.,00:23:58.820,00:24:02.460
"I mean the proof is in the
notes, and it's really the",00:24:02.460,00:24:04.450
"same proof as we went
through before.",00:24:04.450,00:24:05.950
"And incidentally, if you read
the section on round robin,",00:24:09.100,00:24:13.680
"you will find the key to finding
out what's going on",00:24:13.680,00:24:17.920
"there is, in fact,
that theorem.",00:24:17.920,00:24:21.910
"It's that way of solving for
what the steady-state",00:24:21.910,00:24:24.090
probabilities have to be.,00:24:24.090,00:24:26.810
"While I'm at it, let me pause
for just a second, because",00:24:26.810,00:24:31.660
"we're not going to go through
that section on round robin.",00:24:31.660,00:24:35.050
"Let me talk about what it is,
what processor sharing is, and",00:24:35.050,00:24:39.610
"why that result is
pretty important.",00:24:39.610,00:24:42.660
"If you're at all
interested in--",00:24:42.660,00:24:44.090
"well, let's see.",00:24:47.110,00:24:48.190
"First pack of communication
is something important.",00:24:48.190,00:24:53.300
"Second, computer systems of
all types is important.",00:24:53.300,00:24:56.720
"There was an enormous transition
probably 20 years",00:24:56.720,00:25:00.620
"ago from computer systems
solving one job at a time, and",00:25:00.620,00:25:06.490
"then it went to the system
of solving many jobs",00:25:06.490,00:25:09.650
concurrently.,00:25:09.650,00:25:09.930
"It would work a little bit on
one job, a little bit in",00:25:09.930,00:25:12.250
"another, a little bit in
another, and so forth.",00:25:12.250,00:25:15.400
"And it turns out to be a very
good idea for doing that.",00:25:15.400,00:25:20.200
"Or if you're interested in
killing systems, what happens",00:25:20.200,00:25:24.850
if you have a killing system--,00:25:24.850,00:25:29.650
suppose it's a GG1 queue.,00:25:29.650,00:25:33.470
So you have a different service,00:25:33.470,00:25:35.500
time for each customer.,00:25:35.500,00:25:38.120
Or let's make it an MG1 queue.,00:25:38.120,00:25:40.550
Makes the argument cleaner.,00:25:40.550,00:25:42.770
"Different customers have
different service times.",00:25:42.770,00:25:46.370
"We've seen that in an MG1 queue,
everybody can be held",00:25:46.370,00:25:52.160
up by one slow customer.,00:25:52.160,00:25:55.390
"And if the customers have an
enormously, widely varied",00:25:55.390,00:26:00.620
"service time, some of them have
required enormously long",00:26:00.620,00:26:04.320
"service time, that causes an
enormous amount of queuing.",00:26:04.320,00:26:08.330
"What happens if you use
processor sharing, you have",00:26:08.330,00:26:13.130
one server.,00:26:13.130,00:26:14.560
"And it's simultaneously
allocating service to every",00:26:14.560,00:26:18.350
customer which is in queue.,00:26:18.350,00:26:20.660
"So it takes a service
capability, and it splits it",00:26:20.660,00:26:24.830
up end-wise.,00:26:24.830,00:26:26.440
"And when you talk about
processor sharing, you assume",00:26:26.440,00:26:29.030
"that there's no overhead for
doing the splitting.",00:26:29.030,00:26:31.860
"And if there's no overhead for
doing the splitting, you can",00:26:31.860,00:26:34.570
see intuitively what happens.,00:26:34.570,00:26:36.880
"The customers that don't need
much service are going to be",00:26:36.880,00:26:42.010
"held up a little bit by these
customers who require enormous",00:26:42.010,00:26:45.620
"amounts of service,
but not too much.",00:26:45.620,00:26:49.570
"Because this customer that
requires enormous service is",00:26:49.570,00:26:52.680
"getting the same rate of
service as you are.",00:26:52.680,00:26:56.140
"If that customer requires 100
hours of service, and you only",00:26:56.140,00:27:00.170
"require one second of service,
you're going to get out very",00:27:00.170,00:27:03.750
much faster than they do.,00:27:03.750,00:27:07.670
"What happens when you
analyze all of this?",00:27:07.670,00:27:10.600
"It turns out that you've
turned the MG1",00:27:10.600,00:27:12.990
queue into an MM1 queue.,00:27:12.990,00:27:15.240
"In other words, if you're doing
processor sharing, it",00:27:19.710,00:27:25.170
"takes the same expected amount
of time for you to get out as",00:27:25.170,00:27:29.070
"it would if all of the service
times were exponential.",00:27:29.070,00:27:31.980
"Now, that is why people
went to time",00:27:34.970,00:27:37.720
sharing a long time ago.,00:27:37.720,00:27:41.130
"Most of the arguments for it,
especially in the computer",00:27:41.130,00:27:45.090
"science fraternity, were all
sorts of other things.",00:27:45.090,00:27:49.190
"But there's this very
simple queuing",00:27:49.190,00:27:50.750
argument that led to that.,00:27:50.750,00:27:52.680
"Unfortunately, it's a fairly
complicated queuing argument,",00:27:52.680,00:27:55.590
"which is why we're not
going through it.",00:27:55.590,00:27:57.940
"But it's a very important
argument.",00:27:57.940,00:28:00.720
"Why, at the same time, did we
go to packet communication?",00:28:00.720,00:28:04.790
"Well, there are all sorts of
reasons for going to packet",00:28:04.790,00:28:06.970
"communication instead of
sending messages, long",00:28:06.970,00:28:10.320
"messages, one at a time.",00:28:10.320,00:28:12.780
"But one of them, and one of them
is very important, is the",00:28:12.780,00:28:16.740
