text,start,stop
Let us look at this picture.,00:02:27.280,00:02:28.480
"This is the set of all pairs of
positive integers, which we",00:02:28.480,00:02:32.560
"understand to continue
indefinitely.",00:02:32.560,00:02:35.590
"Can we arrange this sets
in a sequence?",00:02:35.590,00:02:39.450
It turns out that we can.,00:02:39.450,00:02:40.870
"And we can do it by tracing
a path of this kind.",00:02:40.870,00:02:45.310
"So you can probably get
the sense of how",00:02:50.130,00:02:52.990
this path is going.,00:02:52.990,00:02:54.820
"And by continuing this way, over
and over, we're going to",00:02:54.820,00:03:00.090
"cover the entire set of all
pairs of positive integers.",00:03:00.090,00:03:05.370
"So we have managed to arrange
them in a sequence.",00:03:05.370,00:03:07.840
"So the set of all such pairs
is indeed a countable set.",00:03:07.840,00:03:11.870
"And the same argument can be
extended to argue for the set",00:03:11.870,00:03:15.160
"of all triples of positive
integers, or the set of all",00:03:15.160,00:03:19.816
"quadruples of positive
integers, and so on.",00:03:19.816,00:03:23.350
"This is actually not just a
trivial mathematical point",00:03:23.350,00:03:28.550
"that we discuss for some curious
reason, but it is",00:03:28.550,00:03:32.270
"because we will often
have sample spaces",00:03:32.270,00:03:35.280
that are of this kind.,00:03:35.280,00:03:36.960
"And it's important to know
that they're countable.",00:03:36.960,00:03:41.490
Now for a more subtle example.,00:03:41.490,00:03:44.079
"Let us look at all rational
numbers within the range",00:03:44.079,00:03:48.070
between 0 and 1.,00:03:48.070,00:03:50.640
"What do we mean by
rational numbers?",00:03:50.640,00:03:53.140
"We mean those numbers that
can be expressed as a",00:03:53.140,00:03:56.340
ratio of two integers.,00:03:56.340,00:03:59.050
"It turns out that we can arrange
them in a sequence,",00:03:59.050,00:04:02.240
and we can do it as follows.,00:04:02.240,00:04:04.540
"Let us first look at rational
numbers that have a",00:04:04.540,00:04:07.050
denominator term of 2.,00:04:07.050,00:04:09.450
"Then, look at the rational
numbers that have a",00:04:09.450,00:04:12.120
denominator term of 3.,00:04:12.120,00:04:16.140
"Then, look at the rational
numbers, always within this",00:04:16.140,00:04:19.500
"range of interest, that have
a denominator of 4.",00:04:19.500,00:04:23.230
"And then we continue
similarly--",00:04:26.270,00:04:28.780
"rational numbers that have a
denominator of 5, and so on.",00:04:28.780,00:04:33.630
"This way, we're going
to exhaust all of",00:04:33.630,00:04:35.909
the rational numbers.,00:04:35.909,00:04:37.710
"Actually, this number here
already appeared there.",00:04:37.710,00:04:42.650
It's the same number.,00:04:42.650,00:04:44.030
"So we do not need to include
this in a sequence, but that's",00:04:44.030,00:04:47.720
not an issue.,00:04:47.720,00:04:49.020
"Whenever we see a rational
number that has already been",00:04:49.020,00:04:52.920
"encountered before,
we just delete it.",00:04:52.920,00:04:56.060
"In the end, we end up with a
sequence that goes over all of",00:04:56.060,00:05:00.480
the possible rational numbers.,00:05:00.480,00:05:02.090
"And so we conclude that the set
of all rational numbers is",00:05:02.090,00:05:05.310
itself a countable set.,00:05:05.310,00:05:07.500
"So what kind of set would
be uncountable?",00:05:07.500,00:05:11.350
"An uncountable set, by
definition, is a set that is",00:05:11.350,00:05:14.240
not countable.,00:05:14.240,00:05:15.570
"And there are examples of
uncountable sets, most",00:05:15.570,00:05:19.480
"prominent, continuous subsets
of the real line.",00:05:19.480,00:05:24.560
"Whenever we have an interval,
the unit interval, or any",00:05:24.560,00:05:28.110
"other interval that has positive
length, that interval",00:05:28.110,00:05:31.710
is an uncountable set.,00:05:31.710,00:05:34.290
"And the same is true if, instead
of an interval, we",00:05:34.290,00:05:37.370
"look at the entire real line,
or we look at the",00:05:37.370,00:05:40.490
"two-dimensional plane,
or three-dimensional",00:05:40.490,00:05:43.330
"space, and so on.",00:05:43.330,00:05:44.760
"So all the usual sets that we
think of as continuous sets",00:05:44.760,00:05:48.960
turn out to be uncountable.,00:05:48.960,00:05:52.040
"How do we know that they
are uncountable?",00:05:52.040,00:05:55.040
"There is actually a brilliant
argument that establishes that",00:05:55.040,00:05:58.640
"the unit interval
is uncountable.",00:05:58.640,00:06:01.650
"And then the argument is easily
extended to other",00:06:01.650,00:06:04.360
"cases, like the reals
and the plane.",00:06:04.360,00:06:07.150
"We do not need to know how this
argument goes, for the",00:06:07.150,00:06:10.240
purposes of this course.,00:06:10.240,00:06:11.820
"But just because it is so
beautiful, we will actually be",00:06:11.820,00:06:15.930
presenting it to you.,00:06:15.930,00:06:17.190
