text,start,stop
or all the edges are undirected.,00:03:09.030,00:03:11.690
"There is a study of
graphs that have both,",00:03:11.690,00:03:13.440
but we are not doing that here.,00:03:13.440,00:03:15.397
Some simple examples.,00:03:18.720,00:03:20.430
Here is a graph.,00:03:23.344,00:03:24.010
This is an undirected graph.,00:03:29.570,00:03:30.795
This is a directed graph.,00:03:42.820,00:03:44.070
"The set of vertices
here is a, b, c, d.",00:03:48.490,00:03:50.115
"The set of vertices
here is a, b, c.",00:03:50.115,00:03:52.525
The set of edges here is--,00:03:52.525,00:03:55.180
"E is going to be things
like a, b; b, c; c, d--",00:03:55.180,00:04:04.250
I think you get the idea.,00:04:04.250,00:04:05.550
"Just for completeness,
V is a, b, c, d.",00:04:09.780,00:04:12.750
"Just so you remember
notations and so on.",00:04:12.750,00:04:14.640
"One of the issues we're going
to talk about in this class",00:04:17.214,00:04:19.589
"is how do you represent a graph
like this for an algorithm?",00:04:19.589,00:04:23.562
"So it's all fine to say,
oh, this is a set of things.",00:04:23.562,00:04:25.770
This is a set of things.,00:04:25.770,00:04:27.070
"An obvious representation
is, you have",00:04:27.070,00:04:28.710
a list or an array of vertices.,00:04:28.710,00:04:31.120
You have an array of edges.,00:04:31.120,00:04:32.520
"Each edge knows
its two end points.",00:04:32.520,00:04:34.320
"That would be a horrible
representation for a graph",00:04:34.320,00:04:37.650
"because if you're, I
don't know, at vertex, a,",00:04:37.650,00:04:39.920
"and you want to know, well
what are the neighbors of a?",00:04:39.920,00:04:42.340
b and c.,00:04:42.340,00:04:43.260
"You'd have to go through
the entire edge list",00:04:43.260,00:04:45.290
"to figure out the
neighbors of a.",00:04:45.290,00:04:47.380
"So it's been linear time just
to know where you can go from a.",00:04:47.380,00:04:50.424
"So we're not going to
use that representation.",00:04:50.424,00:04:52.340
"We're going to use some
better representations.",00:04:52.340,00:04:55.430
"Something called
an adjacency list.",00:04:55.430,00:04:57.160
"Over here, you've got things
like a, c; b, c; and c, b.",00:05:01.560,00:05:07.970
"So you can have edges
in both directions.",00:05:07.970,00:05:10.716
What am I missing?,00:05:10.716,00:05:11.620
"b, a.",00:05:11.620,00:05:12.120
"So that's E, in that case.",00:05:14.892,00:05:17.480
"There are a whole lot of
applications of graph search.",00:05:22.180,00:05:25.484
"I'll make you a little list
to talk about few of them.",00:05:25.484,00:05:28.430
So we've got web crawling.,00:05:32.270,00:05:35.095
You're Google.,00:05:39.010,00:05:39.605
"You want to find all
the pages on the web.",00:05:39.605,00:05:42.100
"Most people don't just tell
you, hey, I've got a new page,",00:05:42.100,00:05:45.050
please index it.,00:05:45.050,00:05:46.450
"You have to just keep
following links--",00:05:46.450,00:05:48.520
"in the early days of the
web, this was a big deal--",00:05:48.520,00:05:50.710
"following links finding
everything that's out there.",00:05:50.710,00:05:53.659
"It's a little bit of an issue
because if you define it wrong,",00:05:53.659,00:05:56.200
"the internet is infinite
because of all those dynamically",00:05:56.200,00:05:59.690
generated pages.,00:05:59.690,00:06:00.600
"But to deal with
that, Google goes",00:06:00.600,00:06:03.330
"sort of breadth-first
for the most part.",00:06:03.330,00:06:05.350
"It's prioritized You want
to see all the things you",00:06:05.350,00:06:09.710
"can reach from pages you
already have and keep going.",00:06:09.710,00:06:15.440
"At some point, you give up
when you run out of time.",00:06:15.440,00:06:19.130
Social networking.,00:06:19.130,00:06:21.130
You're on Facebook.,00:06:21.130,00:06:22.000
You use Friend Finder.,00:06:22.000,00:06:23.500
"It tries to find the friends
that are nearest to you.",00:06:23.500,00:06:26.260
"Or friends of friends is
sort of a level to search.",00:06:26.260,00:06:31.140
"That's essentially a
graph search problem.",00:06:31.140,00:06:33.340
"You want to know what's
two levels or three",00:06:33.340,00:06:37.130
levels of separation from you.,00:06:37.130,00:06:39.180
"And then you loop over those
and look for other signs",00:06:39.180,00:06:43.529
that you might be good friends.,00:06:43.529,00:06:44.820
"You are on a network like the
internet or some intranet.",00:06:49.560,00:06:54.460
You want to broadcast a message.,00:06:54.460,00:06:56.110
So here's you.,00:06:56.110,00:06:57.340
You want to send data out.,00:06:57.340,00:06:59.350
"That's essentially a
graph exploration problem.",00:06:59.350,00:07:01.830
"That message, that packet, is
going to explore the graph.",00:07:01.830,00:07:04.850
Garbage collection.,00:07:09.460,00:07:10.325
"I hope you all know that
modern languages have",00:07:14.340,00:07:17.369
garbage collection.,00:07:17.369,00:07:18.160
"This is why you don't have to
worry about freeing things.",00:07:18.160,00:07:21.740
"Even in Python--
even in CPython,",00:07:21.740,00:07:23.800
"I learned-- there is a garbage
collector as of version two.",00:07:23.800,00:07:27.600
"But also in PyPy, and
JPython and in Java--",00:07:27.600,00:07:31.590
"pretty much every
fairly modern language",00:07:31.590,00:07:35.564
you have garbage collection.,00:07:35.564,00:07:36.730
"Meaning, if there's some data
that's unreachable from--",00:07:36.730,00:07:40.780
So you have your variables.,00:07:40.780,00:07:43.820
"Variables that can be
accessed by the program.",00:07:43.820,00:07:45.890
"Everything that's reachable
from there you have to keep.",00:07:45.890,00:07:48.410
"But if some data structure
becomes no longer reachable,",00:07:48.410,00:07:52.020
"you can throw it away
and regain memory.",00:07:52.020,00:07:57.895
"So that's happening behind
the scenes all the time,",00:07:57.895,00:08:00.020
"and the way it's
being done is with",00:08:00.020,00:08:01.750
"their breadth-first
search, which",00:08:01.750,00:08:03.170
"is what we're going
to talk about today.",00:08:03.170,00:08:04.990
Another one.,00:08:07.620,00:08:08.450
Model checking.,00:08:08.450,00:08:09.095
"Model checking is-- you have
some finite model of either",00:08:14.890,00:08:21.250
"a piece of code, or a
circuit, or chip, whatever,",00:08:21.250,00:08:24.205
"and you want to prove
that it actually",00:08:24.205,00:08:26.220
does what you think it does.,00:08:26.220,00:08:27.620
And so you've drawn a graph.,00:08:27.620,00:08:29.530
"The graph is all
the possible states",00:08:29.530,00:08:31.790
"that your circuit or your
computer program could reach,",00:08:31.790,00:08:36.000
or that it could possibly have.,00:08:36.000,00:08:38.393
"You start in some
initial state, and you",00:08:38.393,00:08:40.059
"want to know among all the
states that you can reach,",00:08:40.059,00:08:42.267
does it have some property.,00:08:42.267,00:08:43.400
"And so you need to visit
all the vertices that",00:08:43.400,00:08:46.050
"are reachable from
a particular place.",00:08:46.050,00:08:48.500
"And usually people do that
using breadth-first search.",00:08:48.500,00:08:53.720
"I use breadth-first
search a lot,",00:08:53.720,00:08:55.390
"myself, to check
mathematical conjectures.",00:08:55.390,00:08:59.860
"So if you're a mathematician,
and you think something",00:08:59.860,00:09:06.270
is true.,00:09:06.270,00:09:07.722
"Like maybe-- It's hard to
give an example of that.",00:09:07.722,00:09:11.600
"But you can imagine some graph
of all the possible inputs",00:09:11.600,00:09:15.690
"to that theorem, and
you need to check them",00:09:15.690,00:09:18.330
for every possible input--,00:09:18.330,00:09:19.600
"If this is true-- the
typical way to do that",00:09:19.600,00:09:21.450
"is breadth-first searching
through that entire graph",00:09:21.450,00:09:24.480
of states.,00:09:24.480,00:09:27.100
"Usually, we're testing
finite, special cases",00:09:27.100,00:09:29.694
"of a general conjecture, but
if we find a counter-example,",00:09:29.694,00:09:32.110
we're done.,00:09:32.110,00:09:32.900
"Don't have to work
on it anymore.",00:09:32.900,00:09:34.591
"If we don't find a
counter-example, usually then",00:09:34.591,00:09:36.590
we have to do the mathematics.,00:09:36.590,00:09:38.270
"It doesn't solve everything,
but it's helpful.",00:09:38.270,00:09:42.695
"And then, the fun
thing we're going",00:09:47.600,00:09:52.430
"to talk about a
little bit today,",00:09:52.430,00:09:54.070
"is if you want to solve
something like a two",00:09:54.070,00:09:55.903
"by two by two Rubik's
Cube optimally,",00:09:55.903,00:09:57.939
"you can do that using
breadth-first search.",00:09:57.939,00:09:59.730
"And you're going to do
that on your problem set.",00:09:59.730,00:10:02.935
"To do it solving this one
optimally using breadth-first",00:10:02.935,00:10:05.340
search would probably--,00:10:05.340,00:10:08.800
"would definitely-- take
more than the lifetime",00:10:08.800,00:10:11.140
of the universe.,00:10:11.140,00:10:12.330
"So don't try seven
by seven by seven.",00:10:12.330,00:10:14.780
"Leave that to the
cubing experts, I guess.",00:10:17.610,00:10:21.180
"I think no one will ever solve
a seven by seven by seven",00:10:21.180,00:10:23.610
Rubik's Cube optimally.,00:10:23.610,00:10:26.150
"There are ways to find a
solution just not the best one.",00:10:26.150,00:10:30.190
"So let me tell you just
for fun, as an example.",00:10:30.190,00:10:33.395
"This Pocket Cube, which is a
two by two by two Rubik's Cube.",00:10:36.930,00:10:41.530
"What we have in mind is
called the configuration graph",00:10:41.530,00:10:45.780
"or sometimes
configuration space.",00:10:45.780,00:10:48.480
"But it's a graph, so
we'll call it a graph.",00:10:48.480,00:10:50.701
"This graph has a vertex for
each possible state of the cube.",00:10:54.040,00:11:01.465
So this is a state.,00:11:10.340,00:11:12.535
This is a state.,00:11:15.140,00:11:16.820
This is a state.,00:11:16.820,00:11:17.640
This is a state.,00:11:17.640,00:11:19.240
Now I'm hopelessly lost.,00:11:19.240,00:11:21.790
Anyone want to work on this?,00:11:21.790,00:11:23.540
Bored?,00:11:23.540,00:11:25.802
No one?,00:11:25.802,00:11:26.560
"Alright, I'll leave
it unsolved then.",00:11:26.560,00:11:28.510
So all those are vertices.,00:11:31.040,00:11:32.522
"There's actually
a lot of vertices.",00:11:32.522,00:11:33.980
"There are 264 million
vertices or so.",00:11:33.980,00:11:38.690
If you want.,00:11:38.690,00:11:39.310
To the side here.,00:11:39.310,00:11:41.560
"Number of vertices is something
like 8 factorial times 3",00:11:41.560,00:11:49.300
to the 8.,00:11:49.300,00:11:51.950
"And one way to see that
is to draw a two by two",00:11:51.950,00:11:57.637
by two Rubik's Cube.,00:11:57.637,00:11:58.470
"So these are what you
might call cubelets,",00:12:01.458,00:12:12.890
"or cubies I think is the
standard term in Rubik's Cube",00:12:12.890,00:12:16.370
land.,00:12:16.370,00:12:16.870
"There's eight of them
in a two by two by two.",00:12:21.220,00:12:23.125
Two cubed.,00:12:23.125,00:12:24.750
"You can essentially permute
those cubies within the cube",00:12:24.750,00:12:28.452
however you like.,00:12:28.452,00:12:29.160
That's 8 factorial.,00:12:29.160,00:12:31.020
"And then each of them has
three possible twists.",00:12:31.020,00:12:33.234
It could be like this.,00:12:33.234,00:12:34.150
It could be like this.,00:12:34.150,00:12:35.180
Or it could be like this.,00:12:35.180,00:12:37.700
So you've got three for each.,00:12:37.700,00:12:39.356
"And this is actually
an accurate count.",00:12:39.356,00:12:40.980
"You're not over-counting the
number of configurations.",00:12:40.980,00:12:43.229
"All of those are, at least
in principle, conceivable.",00:12:43.229,00:12:45.760
"If you take apart the
cube, you can reassemble it",00:12:45.760,00:12:48.060
in each of those states.,00:12:48.060,00:12:49.590
"And that number is
about 264 million.",00:12:49.590,00:12:53.930
"Which is not so
bad for computers.",00:12:57.720,00:13:00.000
You could search that.,00:13:00.000,00:13:01.764
Life is a little bit easier.,00:13:01.764,00:13:02.930
"You get to divide by
24 because there's",00:13:02.930,00:13:04.940
24 symmetries of the cube.,00:13:04.940,00:13:06.800
Eight times three.,00:13:06.800,00:13:08.190
"You can divide by three,
also, because only a third",00:13:08.190,00:13:12.329
"of the configuration space
is actually reachable.",00:13:12.329,00:13:14.370
"If you're not allowed
to take the parts apart,",00:13:14.370,00:13:16.070
"if you have to get
there by a motion,",00:13:16.070,00:13:17.720
"you can only get to 1/3
of the two by two by two.",00:13:17.720,00:13:21.096
"So it's a little bit
smaller than that,",00:13:21.096,00:13:22.720
"if you're actually doing a
breadth-first search, which",00:13:22.720,00:13:24.550
"is what you're going to be
doing on your problem set.",00:13:24.550,00:13:26.758
"But in any case, it's feasible.",00:13:26.758,00:13:29.350
That was vertices.,00:13:29.350,00:13:30.370
We should talk about edges.,00:13:30.370,00:13:31.575
"For every move--
every move takes you",00:13:42.240,00:13:47.570
"from one configuration
to another.",00:13:47.570,00:13:49.870
"You could traverse it in one
direction and make that move.",00:13:49.870,00:13:52.960
You could also undo that move.,00:13:52.960,00:13:54.210
"Because every move is
undoable in a Rubik's Cube,",00:13:54.210,00:13:57.230
this graph is undirected.,00:13:57.230,00:13:58.940
"Or you can think of it as every
edge works in both directions.",00:13:58.940,00:14:02.570
So this is a move.,00:14:02.570,00:14:03.610
It's called a quarter twist.,00:14:03.610,00:14:05.830
"This is a controversy
if you will.",00:14:05.830,00:14:07.640
"Some people allow a whole
half twist as a single move.",00:14:07.640,00:14:10.430
"Whether you define that as a
single move or a double move",00:14:10.430,00:14:13.030
is not that big a deal.,00:14:13.030,00:14:14.380
"It just changes
some of the answers.",00:14:14.380,00:14:17.920
"But you're still exploring
essentially the same graph.",00:14:17.920,00:14:20.970
"So that's the graph
and you'd like",00:14:23.454,00:14:24.870
"to know some
properties about it.",00:14:24.870,00:14:26.244
"So let me draw a
picture of the graph.",00:14:26.244,00:14:28.580
"I'm not going to draw
all 264 million vertices.",00:14:28.580,00:14:31.560
"But in particular,
there's the solved state--",00:14:31.560,00:14:34.960
"we kind of care
about that one, where",00:14:34.960,00:14:37.090
all the colors are aligned--,00:14:37.090,00:14:40.070
"then there's all of
the configurations",00:14:40.070,00:14:44.100
you could reach by one move.,00:14:44.100,00:14:46.040
"So these are the possible
moves from the solved state.",00:14:46.040,00:14:49.950
"And then from those
configurations,",00:14:52.950,00:14:55.400
there's more places you can go.,00:14:55.400,00:14:57.970
"Maybe there's multiple ways
to get to the same node.",00:14:57.970,00:15:00.448
"But these would be
all the configurations",00:15:03.320,00:15:05.250
you can reach in two moves.,00:15:05.250,00:15:07.190
And so on.,00:15:15.170,00:15:16.940
"And at some point,
you run out of graph.",00:15:16.940,00:15:19.100
"So there might be a
few nodes out here.",00:15:19.100,00:15:26.250
"The way I'm drawing
this, this is everything",00:15:26.250,00:15:28.580
"you can reach in one move, in
two movies, in three moves.",00:15:28.580,00:15:31.240
"At the end, this
would be 11 moves,",00:15:31.240,00:15:35.010
if you allow half twists.,00:15:35.010,00:15:37.760
"And as puzzlers,
we're particularly",00:15:37.760,00:15:41.470
"interested in this
number, which you",00:15:41.470,00:15:44.740
"would call, as a graph theorist,
the diameter of the graph.",00:15:44.740,00:15:50.760
Puzzlers call it God's number.,00:15:50.760,00:15:53.200
If you were God or some omni--,00:15:53.200,00:15:57.110
something being.,00:15:57.110,00:15:59.020
"You have the optimal algorithm
for solving the Rubik's Cube.",00:15:59.020,00:16:01.860
"How many moves do you
need If you always",00:16:01.860,00:16:04.220
follow the best path?,00:16:04.220,00:16:06.100
"And the answer is, in
the worst case, 11.",00:16:06.100,00:16:08.650
"So we're interested in the worst
case of the best algorithm.",00:16:08.650,00:16:14.130
"For two by two by
two, the answer is 11.",00:16:14.130,00:16:16.880
"For three by three by
three, the answer is 20.",00:16:16.880,00:16:20.050
"That was just proved
last summer with a couple",00:16:20.050,00:16:23.070
years of computer time.,00:16:23.070,00:16:24.650
For four by four by four--,00:16:24.650,00:16:25.800
I don't have one here--,00:16:25.800,00:16:26.759
"I think we'll never
know the answer.",00:16:26.759,00:16:28.258
"For five by five by five,
we'll never know the answer.",00:16:28.258,00:16:30.525
"For six, for seven, same deal.",00:16:30.525,00:16:33.820
"But for two by two by
two, you can compute it.",00:16:33.820,00:16:36.330
"You will compute it
on your problem set.",00:16:36.330,00:16:38.180
"And it's kind of nice
to know because it",00:16:38.180,00:16:40.400
"says whatever configuration I'm
in, I can solve it in 11 moves.",00:16:40.400,00:16:46.800
"But the best known
way to compute it,",00:16:46.800,00:16:49.440
"is basically to construct
this graph one layer at a time",00:16:49.440,00:16:54.220
until you're done.,00:16:54.220,00:16:55.470
"And then you know
what the diameter is.",00:16:55.470,00:16:57.310
"The trouble is, in between
here this grows exponentially.",00:16:57.310,00:17:00.910
"At some point, it
decreases a little bit.",00:17:00.910,00:17:03.180
"But getting over
that exponential hump",00:17:03.180,00:17:04.970
is really hard.,00:17:04.970,00:17:06.564
"And for three by three by
three, they used a lot of tricks",00:17:06.564,00:17:08.980
"to speed up the
algorithm, but in the end",00:17:08.980,00:17:13.490
"it's essentially a
breadth-first search.",00:17:13.490,00:17:15.760
What's a breadth-first search?,00:17:15.760,00:17:17.359
This going layer by layer.,00:17:17.359,00:17:19.060
"So we're going to
formalize that in a moment.",00:17:19.060,00:17:22.430
But that is the problem.,00:17:22.430,00:17:25.089
"So just for fun,
any guesses what",00:17:25.089,00:17:37.320
"the right answer is for an
n by n by n Rubik's cube?",00:17:37.320,00:17:40.020
What's the diameter?,00:17:40.020,00:17:41.721
"Not an exact answer,
because I think we'll never",00:17:41.721,00:17:43.720
know the exact answer.,00:17:43.720,00:17:44.850
"But if I want theta
something, what",00:17:44.850,00:17:48.558
do you think the something is?,00:17:48.558,00:17:50.280
"How many people here have
solved the Rubik's Cube?",00:17:54.649,00:17:56.732
Ever?,00:17:56.732,00:17:58.130
"So you know what we're
talking about here.",00:17:58.130,00:18:00.510
Most people have worked on it.,00:18:00.510,00:18:04.390
"To think about an n by
n by n Rubik's Cube,",00:18:04.390,00:18:08.280
each side has area n squared.,00:18:08.280,00:18:11.420
"So total surface
area is 6 n squared.",00:18:11.420,00:18:14.210
"So there's, roughly, stata n
squared little cubies here.",00:18:14.210,00:18:18.718
"So what do you think the right
[INAUDIBLE] is for n by n by n?",00:18:18.718,00:18:21.301
No guesses?,00:18:26.702,00:18:27.480
AUDIENCE: n cubed?,00:18:32.095,00:18:33.450
PROFESSOR: n cubed?,00:18:33.450,00:18:34.900
Reasonable guess.,00:18:34.900,00:18:36.540
But wrong.,00:18:36.540,00:18:38.045
It's an upper bounds.,00:18:38.045,00:18:39.690
Why n cubed?,00:18:39.690,00:18:40.890
AUDIENCE: [INAUDIBLE].,00:18:43.432,00:18:44.348
"PROFESSOR: Oh, you're
guessing based on the numbers.",00:18:48.834,00:18:51.000
Yeah.,00:18:51.000,00:18:51.499
"The numbers are
misleading, unfortunately.",00:18:51.499,00:18:53.500
"It's the law of small
numbers I guess.",00:18:53.500,00:18:56.466
It doesn't really look right.,00:18:56.466,00:18:59.300
I know the answer.,00:18:59.300,00:19:00.636
"I know the answer
because we just",00:19:00.636,00:19:02.010
wrote a paper with the answer.,00:19:02.010,00:19:03.259
"This is a new result.
From this summer.",00:19:03.259,00:19:05.940
But I'm curious.,00:19:05.940,00:19:08.330
"To me the obvious answer is
n squared because there's",00:19:08.330,00:19:11.050
about n squared cubies.,00:19:11.050,00:19:12.700
"And it's not so hard to show
in a constant number moves",00:19:12.700,00:19:15.340
"you can solve a constant
number of cubies.",00:19:15.340,00:19:19.011
"If you think about the
general algorithms,",00:19:19.011,00:19:20.760
"like if you've ever
looked up professor's cube",00:19:20.760,00:19:22.676
"and how to solve it,
you're doing like 10 moves,",00:19:22.676,00:19:25.200
"and then maybe you
swap two cubies",00:19:25.200,00:19:27.720
"which you can use to
solve a couple of cubies",00:19:27.720,00:19:30.530
in a constant number of moves.,00:19:30.530,00:19:31.910
"So n squared would be
the standard answer",00:19:31.910,00:19:36.400
"if you're following
standard algorithms.",00:19:36.400,00:19:38.600
"But it turns out, you can
do a little bit better.",00:19:38.600,00:19:41.225
"And the right answer is n
squared divided by log n.",00:19:41.225,00:19:43.350
I think it's cool.,00:19:43.350,00:19:45.050
"Hopefully, you guys
can appreciate that.",00:19:45.050,00:19:46.814
"Not a lot of people can
appreciate n squared divided",00:19:46.814,00:19:48.980
"by log n, but here in
algorithms, we're all about n",00:19:48.980,00:19:52.365
squared over log n.,00:19:52.365,00:19:53.290
"If you're interested, the
paper's on my website.",00:19:57.770,00:20:00.420
"I think its called, Algorithms
For Solving Rubik's Cubes.",00:20:00.420,00:20:03.590
There's a constant there.,00:20:03.590,00:20:05.110
Current constant is not so good.,00:20:05.110,00:20:06.980
Let's say it's in the millions.,00:20:06.980,00:20:08.320
[LAUGHTER],00:20:08.320,00:20:11.760
You've got to start somewhere.,00:20:11.760,00:20:13.010
"The next open problem
will be to improve",00:20:15.754,00:20:17.420
"that constant to
something reasonable that",00:20:17.420,00:20:19.170
maybe is close to 20.,00:20:19.170,00:20:20.720
But we're far from that.,00:20:20.720,00:20:25.250
"Let's talk about
graph representation.",00:20:25.250,00:20:27.145
"Before we can talk
about exporting a graph,",00:20:31.289,00:20:33.080
"we need to know what
we're given as input.",00:20:33.080,00:20:36.680
"And there's basically one
standard representation",00:20:36.680,00:20:39.950
and a bunch of variations of it.,00:20:39.950,00:20:43.510
"And they're called
adjacency lists.",00:20:43.510,00:20:45.125
"So the idea with
an adjacency list,",00:20:48.090,00:20:49.720
"is you have an array
called Adj, for adjacency",00:20:49.720,00:20:58.436
"of size V. Each
element in the array",00:20:58.436,00:21:02.290
is a pointer to a linked list.,00:21:02.290,00:21:03.735
"And the idea is that this
array is indexed by a vertex.",00:21:07.610,00:21:12.260
"So we're imagining
a world where we",00:21:18.960,00:21:21.170
can index arrays by vertices.,00:21:21.170,00:21:23.500
"So maybe, you just
label your vertices",00:21:23.500,00:21:25.960
zero through v minus 1.,00:21:25.960,00:21:27.730
Then that's a regular array.,00:21:27.730,00:21:29.760
"Or, if you want
to get fancy, you",00:21:29.760,00:21:31.802
"can think of a vertex as an
arbitrary hashable thing,",00:21:31.802,00:21:35.200
"and Adj is actually
a hash table.",00:21:35.200,00:21:37.700
"And that's how you
probably do it in Python.",00:21:37.700,00:21:39.810
"Maybe your vertices are
objects, and this is just",00:21:39.810,00:21:42.910
"hashing based on the
address of the object.",00:21:42.910,00:21:44.764
"But we're not going
to worry about that.",00:21:44.764,00:21:46.430
"We're just going
to write Adj of u.",00:21:46.430,00:21:48.370
"Assume that somehow you
can get to the linked list",00:21:48.370,00:21:50.560
corresponding to that vertex.,00:21:50.560,00:21:51.768
"And the idea is,
for every vertex",00:22:00.680,00:22:02.420
"we just store its
neighbors, namely",00:22:02.420,00:22:06.260
"the vertices you can
reach by one step from u.",00:22:06.260,00:22:10.220
"So I'm going to define that
a little more formally.",00:22:10.220,00:22:13.150
"Adj of u is going to be
the set of all vertices,",00:22:13.150,00:22:17.080
"V, such that u, v is an edge.",00:22:17.080,00:22:22.430
"So if I have a vertex
like b, Adj of b",00:22:31.320,00:22:35.990
"is going to be both a
and c because in one step",00:22:35.990,00:22:38.685
"there are outgoing edges
from b to a and b to c.",00:22:38.685,00:22:42.010
"So Adj of b is a, c.",00:22:42.010,00:22:44.730
In that graph.,00:22:52.260,00:22:53.530
"I should have labeled the
vertices something different.",00:22:53.530,00:22:56.620
"Adj of a is going to be
just c because you can't",00:22:56.620,00:23:02.670
get with one step from a to b.,00:23:02.670,00:23:05.145
"The edge is in the
wrong direction.",00:23:05.145,00:23:08.080
And Adj of c is b.,00:23:08.080,00:23:13.240
"I think that definition's
pretty clear.",00:23:17.480,00:23:19.260
"For undirected graphs,
you just put braces here.",00:23:19.260,00:23:23.290
Which means you store--,00:23:23.290,00:23:24.710
"I mean, it's the same thing.",00:23:24.710,00:23:25.980
"Here Adj of c is going
to be a, b, and d, as you",00:23:25.980,00:23:29.180
"can get in one step from c to
a, from c to b, from c to d.",00:23:29.180,00:23:33.200
For pretty much every--,00:23:33.200,00:23:34.520
"At least for graph
exploration problems,",00:23:34.520,00:23:36.700
"this is the
representation you want.",00:23:36.700,00:23:38.580
"Because you're at some
vertex, and you want to know,",00:23:38.580,00:23:39.850
where can I go next.,00:23:39.850,00:23:40.930
"And Adj of that vertex tells you
exactly where you can go next.",00:23:40.930,00:23:44.560
So this is what you want.,00:23:44.560,00:23:45.830
"There's a lot of different
ways to actually implement",00:23:50.030,00:23:53.040
adjacency lists.,00:23:53.040,00:23:56.540
I've talked about two of them.,00:23:56.540,00:23:59.440
"You could have the vertices
labeled zero to v minus 1,",00:23:59.440,00:24:02.720
"and then this is,
literally, an array.",00:24:02.720,00:24:05.020
And you have--,00:24:05.020,00:24:06.120
I guess I should draw.,00:24:06.120,00:24:08.460
"In this picture,
Adj is an array.",00:24:08.460,00:24:13.730
"So you've got a, b, and c.",00:24:13.730,00:24:17.080
"Each one of them is a
pointer to a linked list.",00:24:17.080,00:24:20.490
"This one's actually going
to be a, c, and we're done.",00:24:20.490,00:24:27.510
"Sorry, that was b.",00:24:27.510,00:24:30.820
"Who said it had to be
alphabetical order?",00:24:30.820,00:24:33.520
