text,start,stop
"This cubelet is on the
front somewhere, right?",00:06:14.650,00:06:18.770
"So I'm going to have front
somewhere in the name.",00:06:18.770,00:06:23.660
"It has an upper face
and a lower face.",00:06:23.660,00:06:29.610
"Is this going to
be upper or lower?",00:06:29.610,00:06:32.034
AUDIENCE: Upper.,00:06:32.034,00:06:34.990
"PROFESSOR: And
the left or right?",00:06:34.990,00:06:36.816
PROFESSOR: Right.,00:06:36.816,00:06:37.524
PROFESSOR: OK.,00:06:40.870,00:06:41.570
"So front upper right,
which face am I looking at?",00:06:41.570,00:06:46.702
AUDIENCE: The front.,00:06:46.702,00:06:47.777
PROFESSOR: OK.,00:06:47.777,00:06:48.360
"f u r, fur.",00:06:51.330,00:06:53.630
How about this space?,00:06:53.630,00:06:55.440
AUDIENCE: [INAUDIBLE].,00:06:59.524,00:07:00.440
PROFESSOR: So far so good?,00:07:04.940,00:07:07.604
"Or it could be r u f, right?",00:07:07.604,00:07:09.490
PROFESSOR: Or it could be r u f.,00:07:09.490,00:07:10.908
AUDIENCE: [INAUDIBLE].,00:07:10.908,00:07:11.824
"PROFESSOR: I really don't know
what it means, I'm behind.",00:07:17.770,00:07:20.322
AUDIENCE: Ruff like a dog?,00:07:20.322,00:07:21.405
It has fur.,00:07:21.405,00:07:22.830
"PROFESSOR: Oh, ruff ruff ruff.",00:07:22.830,00:07:23.100
OK.,00:07:23.100,00:07:23.600
That's not too bad.,00:07:23.600,00:07:24.500
I was afraid of something worse.,00:07:24.500,00:07:25.833
OK.,00:07:25.833,00:07:26.970
That's cool.,00:07:26.970,00:07:28.270
"So a configuration
will take plastic faces",00:07:28.270,00:07:32.860
"and face them onto
the wireframe faces.",00:07:32.860,00:07:34.890
"So a configuration is going
to be an array of 24 elements.",00:07:37.460,00:07:40.730
"And the first element is going
to tell me which plastic face",00:07:47.820,00:07:51.660
"ends up in-- Let's say if
you are the second one,",00:07:51.660,00:07:57.270
"says which plastic
face ends up in r u f,",00:07:57.270,00:08:03.607
"and the third one, let's
assume it's the space.",00:08:03.607,00:08:06.210
AUDIENCE: Ruff.,00:08:09.204,00:08:10.035
PROFESSOR: Ruff.,00:08:10.035,00:08:10.701
"And there are 21
more faces, right?",00:08:14.200,00:08:16.120
"So each face has
a number from zero",00:08:16.120,00:08:17.960
"to 23, because we're in Python,
so we like zero-based indexing.",00:08:17.960,00:08:22.990
"And 24 elements in the
array, 24 plastic faces.",00:08:22.990,00:08:29.050
"Which plastic face
goes into f u r?",00:08:29.050,00:08:32.799
"Assuming this cubelet here--
see, I said cubicle anyway.",00:08:32.799,00:08:37.970
"This cubelet here goes here
in exactly this configuration.",00:08:37.970,00:08:41.945
AUDIENCE: [INAUDIBLE].,00:08:45.350,00:08:47.576
PROFESSOR: Yeah.,00:08:47.576,00:08:49.770
So this face ends up here.,00:08:49.770,00:08:53.110
"And that's what it means that
the first element in the array",00:08:53.110,00:08:55.630
is y o b.,00:08:55.630,00:08:57.420
How about r u f?,00:08:57.420,00:08:59.416
Who ends up in r u f?,00:08:59.416,00:09:00.290
AUDIENCE: [INAUDIBLE].,00:09:03.882,00:09:05.646
AUDIENCE: B o y.,00:09:05.646,00:09:06.312
"PROFESSOR: And who
ends up in e r f?",00:09:10.210,00:09:14.314
AUDIENCE: [INAUDIBLE].,00:09:14.314,00:09:15.230
PROFESSOR: OK.,00:09:19.347,00:09:19.930
"So does everyone
understand configurations?",00:09:19.930,00:09:22.680
Does this make sense?,00:09:22.680,00:09:24.422
AUDIENCE: Yeah.,00:09:24.422,00:09:25.047
I got lost somewhere in there.,00:09:25.047,00:09:26.544
"Can you explain the order
for f u r and [INAUDIBLE]?",00:09:26.544,00:09:30.037
Like front upright?,00:09:30.037,00:09:31.727
PROFESSOR: Oh.,00:09:31.727,00:09:32.310
"So do you mean-- so the
order of the letters.",00:09:32.310,00:09:34.907
So there are two orderings here.,00:09:34.907,00:09:36.240
"One is the order of the
letters and there is an order.",00:09:36.240,00:09:39.500
"I think the code
uses clockwise order,",00:09:39.500,00:09:41.570
"but what really matters is the
first letter tells you which",00:09:41.570,00:09:44.970
face you're talking about.,00:09:44.970,00:09:46.404
AUDIENCE: So this is front face.,00:09:46.404,00:09:48.020
"PROFESSOR: Face, up face.",00:09:48.020,00:09:50.758
AUDIENCE: What's up?,00:09:50.758,00:09:51.666
What's front?,00:09:51.666,00:09:53.940
"PROFESSOR: So for this
cubelet, this is front,",00:09:53.940,00:09:57.480
"this is the right, this is up.",00:09:57.480,00:09:58.730
"This cubelet wold have a
front, an up, and a left.",00:10:02.310,00:10:11.230
"So now there are
24 faces and all",00:10:11.230,00:10:13.580
of them get numbers from 0 23.,00:10:13.580,00:10:16.370
"And here we assume that
f u r is space zero,",00:10:16.370,00:10:19.400
"r u f is space 1, and
e r f is face 2, which",00:10:19.400,00:10:21.800
"is not quite [INAUDIBLE], but
you'll have the mapping there.",00:10:21.800,00:10:26.830
OK.,00:10:26.830,00:10:27.330
"So a configuration is in
an array of 24 elements",00:10:27.330,00:10:30.610
"and it maps plastic faces
to wireframe faces, which",00:10:30.610,00:10:33.450
"brings us to, how many
configurations are there?",00:10:33.450,00:10:36.530
"AUDIENCE: You mean like
mapping 4 factorial?",00:10:43.208,00:10:45.847
PROFESSOR: OK.,00:10:45.847,00:10:46.430
So let's see what it does.,00:10:49.000,00:10:50.280
We have 24 plastic faces.,00:10:50.280,00:10:51.625
From 0 to 23.,00:10:57.600,00:11:00.550
"And they have to be
mapped to 24 positions.",00:11:00.550,00:11:04.832
AUDIENCE: [INTERPOSING VOICES],00:11:04.832,00:11:06.082
"AUDIENCE: There's six
colors, aren't there?",00:11:13.537,00:11:15.525
AUDIENCE: Yeah.,00:11:15.525,00:11:17.040
"PROFESSOR: There are six colors,
but if this is also yellow,",00:11:17.040,00:11:21.022
but there's a red here.,00:11:21.022,00:11:21.980
"This is a different face,
see, this is yellow,",00:11:21.980,00:11:24.160
"red, and there's
a green down here.",00:11:24.160,00:11:26.230
"Then this is the yellow face of
the yellow, green, red cubelet.",00:11:26.230,00:11:29.960
"So we care about the
individual faces.",00:11:29.960,00:11:31.800
"So yeah, your answer was right.",00:11:31.800,00:11:33.141
"I'm trying to explain
it to everyone else.",00:11:33.141,00:11:34.890
But your answer is right.,00:11:34.890,00:11:36.158
"AUDIENCE: Well, wait.",00:11:36.158,00:11:37.033
"But you can't-- I mean, we
talk about some are impossible.",00:11:37.033,00:11:40.485
"Like, you're always gonna
have a grouping of y o b.",00:11:40.485,00:11:43.540
That's never gonna change.,00:11:43.540,00:11:45.352
PROFESSOR: Right.,00:11:45.352,00:11:46.060
"So some of these
aren't reachable,",00:11:46.060,00:11:48.870
"because you're not allowed
to break up the cube.",00:11:48.870,00:11:50.870
AUDIENCE: Yeah.,00:11:50.870,00:11:51.730
PROFESSOR: And that's OK.,00:11:51.730,00:11:53.709
"This is still how the
code represents them.",00:11:53.709,00:11:55.500
"So I'm asking if you had-- if
all these would be possible,",00:11:55.500,00:11:59.655
how many would we get?,00:11:59.655,00:12:01.880
"And the answer is that
to map 24 plastic faces",00:12:01.880,00:12:04.470
to 24 wireframe faces.,00:12:04.470,00:12:07.050
"So this mapping is called--
anyone good with math?",00:12:07.050,00:12:13.120
AUDIENCE: 1 to 1.,00:12:13.120,00:12:14.460
AUDIENCE: Bijection.,00:12:14.460,00:12:15.560
PROFESSOR: OK.,00:12:15.560,00:12:16.450
So when you're taking-- OK.,00:12:16.450,00:12:22.320
"So when we have two sets and you
have a bijection between them",00:12:22.320,00:12:26.190
"or 1 to 1 mapping, that
function is also called?",00:12:26.190,00:12:31.270
AUDIENCE: [INAUDIBLE].,00:12:31.270,00:12:32.270
"PROFESSOR: You probably
don't know the answer yet.",00:12:32.270,00:12:34.353
"You have to wait
until the end of 6042.",00:12:34.353,00:12:38.900
"So I'm trying to hint that
right now, if you remember",00:12:38.900,00:12:41.300
"the end of 6042, maybe the
answer is somewhere there.",00:12:41.300,00:12:44.264
AUDIENCE: Blur?.,00:12:44.264,00:12:44.930
AUDIENCE: Perfect.,00:12:49.830,00:12:52.770
AUDIENCE: A perfect match,00:12:52.770,00:12:54.919
AUDIENCE: Permut--.,00:12:54.919,00:12:55.710
"AUDIENCE: I totally learned
about that in middle school,",00:12:57.487,00:12:59.820
I think.,00:12:59.820,00:13:01.000
PROFESSOR: OK.,00:13:01.000,00:13:03.276
So this is--,00:13:03.276,00:13:03.775
"AUDIENCE: Permutations
and combinations.",00:13:03.775,00:13:05.590
"PROFESSOR: So this
is a permutation.",00:13:05.590,00:13:07.240
AUDIENCE: Yeah.,00:13:07.240,00:13:08.320
"PROFESSOR: How many permutations
do you have out of 24 elements?",00:13:08.320,00:13:11.095
"AUDIENCE: Does that order
[? mean ?] [? matters ?]",00:13:15.100,00:13:17.183
[INAUDIBLE] 24 [INAUDIBLE].,00:13:17.183,00:13:19.155
"PROFESSOR: So this is a
lot of permutations, right?",00:13:23.110,00:13:25.577
"It's a good thing
that we're not going",00:13:25.577,00:13:27.160
"to explore most of
these configurations.",00:13:27.160,00:13:29.830
"So we said before,
that we're going",00:13:29.830,00:13:31.980
"to build a graph where the
vertices are configurations,",00:13:31.980,00:13:36.490
"and the edges are
moves that get us",00:13:36.490,00:13:38.180
"from one configuration
to another configuration.",00:13:38.180,00:13:41.460
"Can they afford to build
this graph first and then run",00:13:41.460,00:13:43.920
BFS on it?,00:13:43.920,00:13:46.850
"Not going to work, right?",00:13:46.850,00:13:48.190
"We don't have
enough RAM for this.",00:13:48.190,00:13:51.410
"So instead we're going
to have to operate",00:13:51.410,00:13:53.220
"on an implicit graph
for presentation.",00:13:53.220,00:13:55.580
"Well, fortunately, BFS
doesn't want the whole graph.",00:13:55.580,00:13:58.340
"The way BFS works is
it has a list of nodes",00:13:58.340,00:14:00.620
"that it has to visit, and
when it visits a node,",00:14:00.620,00:14:02.980
it wants to know its neighbors.,00:14:02.980,00:14:06.170
And that's it.,00:14:06.170,00:14:08.280
Yes?,00:14:08.280,00:14:09.400
Everyone happy with it?,00:14:09.400,00:14:11.290
"So all they have
to do is, in order",00:14:11.290,00:14:14.040
"to build this implicit
graph representation,",00:14:14.040,00:14:16.030
"is we have to know
the start node,",00:14:16.030,00:14:18.200
So BFS can start somewhere.,00:14:18.200,00:14:20.670
"And we have to be able
to give it a node,",00:14:20.670,00:14:23.190
"we have to be able to generate
all the neighbor nodes.",00:14:23.190,00:14:25.860
"So given the
configuration, we have",00:14:25.860,00:14:27.360
"to be able to generate
the configurations that",00:14:27.360,00:14:29.276
"would result by applying
most of that configuration.",00:14:29.276,00:14:33.950
"So what are the moves
that you can do with this?",00:14:33.950,00:14:36.810
Suppose you have a cubelet.,00:14:36.810,00:14:38.440
What are the possible moves?,00:14:38.440,00:14:40.020
There aren't that many.,00:14:40.020,00:14:41.030
"We're interested in the
simplest kind of moves.",00:14:41.030,00:14:44.840
AUDIENCE: [INAUDIBLE],00:14:44.840,00:14:46.766
"AUDIENCE: Yeah, you
can make the right side",00:14:46.766,00:14:49.260
"go right, which is equivalent
to the left side going left.",00:14:49.260,00:14:52.760
"And then you can do [INAUDIBLE]
4, left [INAUDIBLE].",00:14:52.760,00:14:57.760
AUDIENCE: It's a nice number.,00:14:57.760,00:14:59.260
PROFESSOR: OK.,00:14:59.260,00:15:00.240
"I think there are a few more,
so here's how I look at it.",00:15:00.240,00:15:04.610
"You can take the front
face, so these four,",00:15:04.610,00:15:07.460
"and do a clockwise
rotation, 90 degrees,",00:15:07.460,00:15:10.430
"or you can do a counterclockwise
rotation, 90 degrees.",00:15:10.430,00:15:13.260
"And you can do
that for each face.",00:15:13.260,00:15:16.830
"AUDIENCE: But doing a front
clockwise rotation is the same",00:15:16.830,00:15:20.470
"as doing a back counter
clockwise rotation, which",00:15:20.470,00:15:23.499
is [? it-- ?],00:15:23.499,00:15:24.727
AUDIENCE: Yeah.,00:15:24.727,00:15:26.700
"PROFESSOR: Doing
a front clockwise,",00:15:26.700,00:15:28.170
"doing a back counterclockwise
is the same thing",00:15:28.170,00:15:30.400
"after you account
for symmetries.",00:15:30.400,00:15:32.990
Yeah.,00:15:32.990,00:15:33.490
AUDIENCE: Exactly.,00:15:33.490,00:15:35.080
AUDIENCE: So it's six?,00:15:35.080,00:15:36.330
PROFESSOR: Yep.,00:15:36.330,00:15:36.520
"So there's only six after
you account for symmetries.",00:15:36.520,00:15:38.728
"Let's play devil's
advocate and assume",00:15:38.728,00:15:40.330
we don't account for symmetries.,00:15:40.330,00:15:41.620
"We're actually doing
the code, because I",00:15:41.620,00:15:43.286
need to teach you something.,00:15:43.286,00:15:45.610
So let's assume we don't apply.,00:15:45.610,00:15:47.616
"By the way, how
would you account",00:15:47.616,00:15:48.990
"for symmetries, easy way?",00:15:48.990,00:15:51.110
"Did anyone read the
comments in the code?",00:15:51.110,00:15:52.990
OK.,00:15:58.091,00:15:58.590
"So would you account
for symmetries.",00:15:58.590,00:16:03.125
"AUDIENCE: Doesn't
it just happen?",00:16:03.125,00:16:04.610
"The permutation is
going to [INAUDIBLE].",00:16:10.070,00:16:11.850
"AUDIENCE: Can you
just look at it,",00:16:11.850,00:16:13.266
"like, each space is neighboring
faces, and [INAUDIBLE]?",00:16:13.266,00:16:18.430
"PROFESSOR: So the way we do
it is we anchor one cubelet.",00:16:18.430,00:16:22.580
"So we have one cubelet that
is a plastic cubelet that",00:16:22.580,00:16:27.870
is always going to go here.,00:16:27.870,00:16:30.910
"So three plastic
faces here are always",00:16:30.910,00:16:34.320
"going to go to three
wireframed faces here.",00:16:34.320,00:16:39.339
"And if you fix those
three faces then",00:16:39.339,00:16:40.880
"you don't have simple
symmetries anymore.",00:16:40.880,00:16:43.690
All right?,00:16:43.690,00:16:44.500
"Three axes of symmetry, so
fixing three faces settles it.",00:16:44.500,00:16:47.684
"AUDIENCE: Wait, so then how
many moves are possible?",00:16:50.774,00:16:52.940
12?,00:16:52.940,00:16:55.430
AUDIENCE: No.,00:16:55.430,00:16:56.090
"But you only do
one thing, though.",00:16:56.090,00:16:57.960
"Now you don't do
counterclock-- you don't do.",00:16:57.960,00:16:59.980
"AUDIENCE: If one is
anchored, there's six left.",00:16:59.980,00:17:01.190
AUDIENCE: Yeah.,00:17:01.190,00:17:01.340
Yeah.,00:17:01.340,00:17:01.370
You don't move the anchored one.,00:17:01.370,00:17:02.703
"AUDIENCE: Oh yeah, because
you can only [INAUDIBLE] two",00:17:05.259,00:17:07.550
"of the-- three of
the faces now, but.",00:17:07.550,00:17:11.256
PROFESSOR: OK.,00:17:11.256,00:17:11.839
So let's look at the left face.,00:17:11.839,00:17:15.390
So you have a configuration.,00:17:15.390,00:17:17.660
"So you can move the
left face clockwise,",00:17:17.660,00:17:20.210
left face counterclockwise.,00:17:20.210,00:17:21.760
"You can move the top
face clockwise, top face",00:17:21.760,00:17:26.910
"counterclockwise,
and a couple more.",00:17:26.910,00:17:28.680
So what does a move look like?,00:17:32.240,00:17:35.610
Someone said it before.,00:17:35.610,00:17:36.670
"So when you're doing a move,
what's going to happen is,",00:17:39.190,00:17:42.550
"a move doesn't
create plastic faces",00:17:42.550,00:17:44.652
"and it doesn't
destroy them, right?",00:17:44.652,00:17:46.110
"It just changes their
position on the wireframe.",00:17:46.110,00:17:51.580
"So if you have an initial
configuration that",00:17:51.580,00:17:55.150
"has plastic faces assigned
to wireframe faces,",00:17:55.150,00:17:57.560
"and you have a
final configuration,",00:17:57.560,00:18:02.340
"these plastic faces are
going to end up somewhere",00:18:02.340,00:18:09.882
on the wireframe.,00:18:09.882,00:18:10.590
"And that's true for
all the plastic faces.",00:18:13.380,00:18:15.130
"So the plastic faces are
going to end up somewhere.",00:18:15.130,00:18:19.270
"Also, what's nice is if
we look at the wireframe,",00:18:19.270,00:18:22.930
"if I do a clockwise rotation
in the front, whatever",00:18:22.930,00:18:27.940
"plastic face was here
is going to end up here.",00:18:27.940,00:18:31.440
"Whatever plastic face was
here is going to end up here,",00:18:31.440,00:18:34.520
so on and so forth.,00:18:34.520,00:18:37.374
"So it's a function of rotation
[INAUDIBLE] inside [INAUDIBLE].",00:18:37.374,00:18:41.658
"Like the four faces that
correspond to each other,",00:18:41.658,00:18:45.693
rotate.,00:18:45.693,00:18:46.540
PROFESSOR: OK.,00:18:46.540,00:18:47.930
"That's some good-- that's
going deeper than want to go.",00:18:47.930,00:18:52.010
"I want to account for
something simpler.",00:18:52.010,00:18:55.530
"So my point is that
the arrows will always,",00:18:55.530,00:18:58.120
"if I do a right
clockwise rotation,",00:18:58.120,00:19:02.030
"the arrows will
always look the same.",00:19:02.030,00:19:04.880
"So the only thing that changes
is what's inside the array.",00:19:04.880,00:19:08.200
"But if you take one
configuration array",00:19:08.200,00:19:10.670
"and you move things
according to the way you're",00:19:10.670,00:19:13.750
"supposed to move them for
the front clockwise move,",00:19:13.750,00:19:17.390
"you're going to get
the right result.",00:19:17.390,00:19:20.712
"So what is this a
bunch of arrows called?",00:19:20.712,00:19:22.420
What does it do?,00:19:22.420,00:19:25.510
What does it do to the faces?,00:19:25.510,00:19:26.750
"What does it do to the
elements of the array?",00:19:26.750,00:19:29.286
"AUDIENCE: It moves
in different spots.",00:19:29.286,00:19:31.120
"PROFESSOR: OK, so
fancy math name?",00:19:31.120,00:19:32.982
AUDIENCE: Shuffle.,00:19:32.982,00:19:34.280
PROFESSOR: OK.,00:19:34.280,00:19:35.762
So this is what I got before.,00:19:35.762,00:19:36.970
"This is how you
think of it, right?",00:19:36.970,00:19:38.428
"It's a shuffle, so fancy
math name for a shuttle.",00:19:38.428,00:19:42.404
AUDIENCE: [INAUDIBLE].,00:19:42.404,00:19:43.340
PROFESSOR: All right.,00:19:43.340,00:19:46.105
"AUDIENCE: Something
going on here.",00:19:46.105,00:19:48.850
PROFESSOR: So then a move is a?,00:19:48.850,00:19:50.338
"AUDIENCE: Rotation
[? permutation?].",00:19:50.338,00:19:51.838
[INAUDIBLE],00:19:54.754,00:19:55.254
"PROFESSOR: All right, so the
thing is-- the difficult part",00:20:00.640,00:20:03.410
"of the code is you
have two things that",00:20:03.410,00:20:05.190
are represented by permutations.,00:20:05.190,00:20:07.320
"Configurations are
permutations of plastic faces",00:20:07.320,00:20:12.030
"onto the array, onto the
array of wireframes faces.",00:20:12.030,00:20:16.540
"And then a move is a
permutation of a configuration",00:20:16.540,00:20:20.145
into another configuration.,00:20:20.145,00:20:21.270
"OK, so now if I want
to compute neighbors,",00:20:24.340,00:20:26.420
"I take-- we think
there are six moves,",00:20:26.420,00:20:28.730
so I'm going to take six moves.,00:20:28.730,00:20:31.520
"I'm going to type out the
permutations, so 6 times",00:20:31.520,00:20:33.950
"24 numbers, and that's it.",00:20:33.950,00:20:37.800
Now I can compute neighbors.,00:20:37.800,00:20:39.921
Does that make sense?,00:20:39.921,00:20:40.795
"AUDIENCE: I think you
have all the permutations.",00:20:43.440,00:20:45.942
"PROFESSOR: So there
are six moves, right?",00:20:45.942,00:20:47.650
"AUDIENCE: Yeah, but
then it's right.",00:20:47.650,00:20:48.063
Oh yeah--,00:20:48.063,00:20:48.780
"PROFESSOR: If I take
a configuration,",00:20:48.780,00:20:52.720
"and I apply the
permutation for this move,",00:20:52.720,00:20:55.009
"I'm going to get a
new configuration,",00:20:55.009,00:20:56.550
and that's its neighbor.,00:20:56.550,00:20:57.960
"So if I apply the
permutation for LC 4,",00:20:57.960,00:21:04.600
"left clockwise to
this configuration,",00:21:04.600,00:21:06.780
I get the new configuration.,00:21:06.780,00:21:08.950
"So all I need to do is hard
code those configurations,",00:21:08.950,00:21:11.790
and then I'm done.,00:21:11.790,00:21:12.540
I can compute neighbors.,00:21:12.540,00:21:14.350
But that's a lot of typing.,00:21:14.350,00:21:15.560
I don't want to type as much.,00:21:15.560,00:21:17.480
"I want to reduce my
burden a little bit.",00:21:17.480,00:21:20.170
"And we can do that by noticing
that some moves are associated",00:21:20.170,00:21:23.830
with some other moves.,00:21:23.830,00:21:25.460
