text,start,stop
"like an empty binary search
tree or an empty list,",00:14:51.920,00:14:55.870
"and then you throw
some data at it.",00:14:55.870,00:14:58.370
That's when you update it.,00:14:58.370,00:14:59.840
"Then you ask it some questions,
and that's when you query it.",00:14:59.840,00:15:03.129
"Then maybe you throw more data
at it, so you do more updates,",00:15:03.129,00:15:05.670
"and you ask more questions,
so you do more queries.",00:15:05.670,00:15:07.794
"What are the queries
and the updates",00:15:10.190,00:15:12.460
"for the binary search trees
that we talked about in lecture?",00:15:12.460,00:15:15.200
"AUDIENCE: A query
would be like, what's",00:15:18.660,00:15:21.140
"your right child,
what's your left child?",00:15:21.140,00:15:23.977
PROFESSOR: So that's for a node.,00:15:23.977,00:15:25.310
"AUDIENCE: What are
you looking for?",00:15:28.502,00:15:29.960
"PROFESSOR: I'm
looking for something",00:15:29.960,00:15:31.460
for the entire infrastructure.,00:15:31.460,00:15:32.812
"So for the entire
tree, what's a question",00:15:32.812,00:15:34.520
that you would ask the tree?,00:15:34.520,00:15:36.090
PROFESSOR: Max.,00:15:36.090,00:15:37.147
PROFESSOR: OK.,00:15:37.147,00:15:37.730
Min.,00:15:46.750,00:15:47.250
AUDIENCE: Next larger.,00:15:50.914,00:15:51.830
PROFESSOR: Next larger.,00:15:51.830,00:15:52.460
Are you looking at the nodes?,00:15:52.460,00:15:53.940
"AUDIENCE: Is there an are
you balanced question?",00:15:58.640,00:16:02.860
"PROFESSOR: Well, I would say
that the most popular operation",00:16:02.860,00:16:05.665
"in a binary search
tree is Search, which",00:16:05.665,00:16:08.980
"looks for-- we call
it Find in the code",00:16:08.980,00:16:12.560
"because most code
implementations call it Find",00:16:12.560,00:16:16.640
"nowadays, but
binary search tree.",00:16:16.640,00:16:18.359
What are you going to do in it?,00:16:18.359,00:16:19.650
You search for a value.,00:16:19.650,00:16:20.870
"That's why it has the
Search in binary search.",00:16:20.870,00:16:23.920
"So queries are operations where
you ask questions to the data",00:16:23.920,00:16:27.580
structure and it doesn't change.,00:16:27.580,00:16:31.540
How about updates?,00:16:31.540,00:16:32.400
What did we learn for updates?,00:16:32.400,00:16:33.940
AUDIENCE: Insert.,00:16:36.712,00:16:37.640
PROFESSOR: Excellent.,00:16:37.640,00:16:39.740
"So Insert was
covered in lecture,",00:16:39.740,00:16:41.630
and we're doing Delete today.,00:16:41.630,00:16:44.400
"So data structures
have this property",00:16:49.740,00:16:53.030
"that's called the
representation invariant, RI,",00:16:53.030,00:16:56.460
or Rep Invariant.,00:16:56.460,00:16:57.930
"Actually, before I get
there, the rep invariant",00:17:05.819,00:17:09.835
"says that the data in
the data structures",00:17:09.835,00:17:12.640
"is organized in this
way, and as long",00:17:12.640,00:17:14.829
"as it's organized in this way,
the data structure functions",00:17:14.829,00:17:17.349
correctly.,00:17:17.349,00:17:18.490
"Can someone guess
for a sorted array",00:17:18.490,00:17:20.810
"what's the
representation invariant?",00:17:20.810,00:17:24.829
AUDIENCE: It can mean sorted.,00:17:24.829,00:17:27.294
PROFESSOR: Yeah.,00:17:27.294,00:17:27.960
A sorted array should be sorted.,00:17:27.960,00:17:29.350
"Sounds like a very
good rep invariant.",00:17:29.350,00:17:31.690
"So the elements should
be stored an array.",00:17:31.690,00:17:33.530
"Every element should be smaller
than any element after it.",00:17:33.530,00:17:38.340
"And as long as the rep
invariant holds, so as long",00:17:38.340,00:17:42.370
"as elements are stored in
the right way in the data",00:17:42.370,00:17:44.770
"structure, the queries will
return the right results.",00:17:44.770,00:17:48.890
"If the rep invariant
doesn't hold,",00:17:48.890,00:17:50.360
"then God knows what's
going to happen.",00:17:50.360,00:17:53.364
"What can you do
in a storage array",00:17:53.364,00:17:54.780
"as long as the rep
invariant holds?",00:17:54.780,00:17:56.800
Sorted array.,00:18:00.970,00:18:01.927
"What's the reason why I
would have a sorted array?",00:18:01.927,00:18:04.010
"What can I do that's
fast in a sorted array?",00:18:04.010,00:18:06.390
AUDIENCE: Min and Max.,00:18:06.390,00:18:08.660
"PROFESSOR: I can
do that very fast.",00:18:08.660,00:18:10.140
That's good.,00:18:10.140,00:18:10.790
What's the running time?,00:18:10.790,00:18:12.414
AUDIENCE: A constant.,00:18:12.414,00:18:13.290
PROFESSOR: Perfect.,00:18:13.290,00:18:14.219
"Min you look at the beginning,
Max you look at the end.",00:18:14.219,00:18:16.510
Yes?,00:18:16.510,00:18:17.140
AUDIENCE: Binary search.,00:18:17.140,00:18:18.210
PROFESSOR: Binary search.,00:18:18.210,00:18:19.251
"That's the other
reason for that.",00:18:19.251,00:18:21.130
"So binary search
runs in order log",00:18:21.130,00:18:23.090
"N time, doesn't have to
look at most of the array,",00:18:23.090,00:18:26.690
"tells you whether an
element is there are not.",00:18:26.690,00:18:28.690
"Now, what if the
array is unsorted?",00:18:28.690,00:18:31.100
Will the algorithm work?,00:18:31.100,00:18:33.840
"It might say
something isn't there",00:18:33.840,00:18:35.270
when it actually is there.,00:18:35.270,00:18:36.353
"You can do binary search
on a non-sorted array.",00:18:36.353,00:18:38.790
"So if the rep
invariant doesn't hold,",00:18:38.790,00:18:40.440
"your queries might give
you a wrong answer.",00:18:40.440,00:18:42.390
How about updates?,00:18:44.940,00:18:46.460
"How do you search
something in a sorted list?",00:18:46.460,00:18:49.370
"AUDIENCE: You find
where it should go",00:18:53.223,00:18:54.764
and you move everything.,00:18:54.764,00:18:55.885
PROFESSOR: Yep.,00:18:55.885,00:18:56.510
"So you have to move
everything, make room for it,",00:18:56.510,00:18:59.110
"and put it there so
that the array is still",00:18:59.110,00:19:01.030
sorted at the end.,00:19:01.030,00:19:02.900
"You can't just append
things at the end,",00:19:02.900,00:19:04.570
"even though that would be
faster and lazier and less code.",00:19:04.570,00:19:10.610
"When you do an update
to a data structure,",00:19:10.610,00:19:12.467
"you have to make sure that
the rep invariant still",00:19:12.467,00:19:14.550
holds at the end.,00:19:14.550,00:19:16.300
"Sort of a correctness proof
for an update algorithm",00:19:16.300,00:19:18.800
"says that if the rep invariant
holds at the beginning,",00:19:18.800,00:19:21.580
"the rep invariant is
guaranteed to hold at the end.",00:19:21.580,00:19:24.900
"Why do we care about
this rep invariant stuff?",00:19:24.900,00:19:27.640
"Suppose you have a problem,
say on the next Pset, that",00:19:27.640,00:19:32.700
"asks you to find the place
that's slow in your code",00:19:32.700,00:19:36.890
and then speed it up.,00:19:36.890,00:19:39.490
"And suppose you recognize
the data structure there,",00:19:39.490,00:19:42.336
"and you say that's
inefficient, and you",00:19:42.336,00:19:43.960
"want to implement another
data structure that",00:19:43.960,00:19:46.430
would be more efficient.,00:19:46.430,00:19:49.620
You're going to implement it.,00:19:49.620,00:19:52.000
"You might have
bugs in an update.",00:19:52.000,00:19:54.390
How do you find the bugs?,00:19:54.390,00:19:56.460
"Queries give you
the wrong answers.",00:19:56.460,00:19:58.570
"You might do queries a long
time after you do updates,",00:19:58.570,00:20:01.510
"and you're not going to
know which update failed.",00:20:01.510,00:20:04.624
"The right way to do this
is you implement the method",00:20:04.624,00:20:06.790
"called Check RI-- that's
what I call it-- so",00:20:06.790,00:20:10.250
"check the representation
invariant.",00:20:10.250,00:20:12.170
"And that method walks through
the entire data structure",00:20:12.170,00:20:14.630
"and make sure that the
rep invariant holds,",00:20:14.630,00:20:16.960
"and if it doesn't, it
raises an exception",00:20:16.960,00:20:19.089
"because you know that whatever
you try to do from there",00:20:19.089,00:20:21.380
"is not going to work, so
there's no reason to keep going.",00:20:21.380,00:20:25.580
"So at the end of every
update, you add a call",00:20:25.580,00:20:28.110
"to this Check RI
method until you're",00:20:28.110,00:20:32.050
sure that your code is correct.,00:20:32.050,00:20:34.480
"And after you're done
debugging your code,",00:20:34.480,00:20:36.390
"you remove this method
and you submit the code.",00:20:36.390,00:20:40.180
"Why do I want to
remove the method?",00:20:40.180,00:20:42.310
"It might be painfully slow
and inefficient, much slower",00:20:42.310,00:20:45.290
"than the actual
queries and updates.",00:20:45.290,00:20:47.530
"For example, let's take a heap.",00:20:47.530,00:20:49.010
"Do people remember
heaps from lecture?",00:20:49.010,00:20:52.610
What's the query for a heap?,00:20:52.610,00:20:54.870
Say you have a max heap.,00:20:54.870,00:20:55.930
What's a query?,00:20:55.930,00:20:58.567
AUDIENCE: Where's the max?,00:20:58.567,00:20:59.650
"PROFESSOR: OK, cool.",00:20:59.650,00:21:00.800
"So for a max heap, a
query would be max.",00:21:00.800,00:21:03.570
Running time?,00:21:03.570,00:21:04.200
AUDIENCE: Constant.,00:21:07.511,00:21:08.457
PROFESSOR: Perfect.,00:21:08.457,00:21:09.248
Constant.,00:21:09.248,00:21:10.360
What do you do?,00:21:10.360,00:21:13.880
Look at the top?,00:21:13.880,00:21:15.122
"AUDIENCE: Yeah, exactly.",00:21:15.122,00:21:16.307
PROFESSOR: OK.,00:21:16.307,00:21:16.890
Sweet.,00:21:16.890,00:21:17.640
"So what are the two popular
updates in a max heap?",00:21:17.640,00:21:23.430
"AUDIENCE: There would
be Insert as well.",00:21:23.430,00:21:25.600
PROFESSOR: OK.,00:21:25.600,00:21:28.480
Insert.,00:21:28.480,00:21:29.770
"And did we teach
you general delete?",00:21:29.770,00:21:32.306
Usually Extract Max is simpler.,00:21:39.310,00:21:44.817
That's all you need.,00:21:44.817,00:21:45.650
"What's the running
time for Insert?",00:21:51.570,00:21:53.270
Do people remember heaps?,00:21:56.830,00:21:59.390
"AUDIENCE: I think it was per
N, but I'm not completely sure.",00:21:59.390,00:22:03.190
PROFESSOR: Anyone else?,00:22:03.190,00:22:04.560
It's not.,00:22:04.560,00:22:05.250
"Life would be bad
if it would be N.",00:22:05.250,00:22:08.135
AUDIENCE: N squared?,00:22:08.135,00:22:09.217
PROFESSOR: No.,00:22:09.217,00:22:09.800
"It's better than N, so you
guys are doing a binary search",00:22:13.835,00:22:16.210
"over the few running times
that I gave you earlier.",00:22:16.210,00:22:18.660
