text,start,stop
"So I'm OK with doing this as
long as all the values here",00:06:58.200,00:07:03.410
"are distributed sort
of uniformly here.",00:07:03.410,00:07:06.375
So that's fine.,00:07:06.375,00:07:07.000
AUDIENCE: OK.,00:07:07.000,00:07:07.900
"PROFESSOR: But there's-- I'm
arguing that there are some",00:07:07.900,00:07:11.370
"values which will make this
hash function behave badly.",00:07:11.370,00:07:14.660
"And that those values are so
simple that we might see them",00:07:14.660,00:07:17.770
in real life.,00:07:17.770,00:07:18.390
"OK, what if all these
numbers are-- what",00:07:26.380,00:07:29.410
if all the digits are even?,00:07:29.410,00:07:32.670
So d is 0 mod 2.,00:07:32.670,00:07:35.820
What happens to K?,00:07:40.150,00:07:41.480
"AUDIENCE: Well, you're saying
that instead of 2 to the w,",00:07:45.506,00:07:47.880
we're just using 2.,00:07:47.880,00:07:50.120
"PROFESSOR: So no, the
modulo is 2 to the w.",00:07:50.120,00:07:52.392
Say it's 2 to the 32.,00:07:52.392,00:07:55.070
"So d are the digits that
make up my K. So what",00:07:55.070,00:08:01.630
if the base is 2 to the 8?,00:08:01.630,00:08:03.160
"So I have digits from
0 to 255, 256 of them.",00:08:03.160,00:08:06.850
"And all the digits
are 0 modulo 2.",00:08:06.850,00:08:08.990
"For my sub-string
matching example,",00:08:14.380,00:08:16.640
"what if all the characters
in the sub-string are even?",00:08:16.640,00:08:18.930
AUDIENCE: [INAUDIBLE],00:08:22.698,00:08:24.650
PROFESSOR: Not the same thing.,00:08:24.650,00:08:25.900
But there's a problem.,00:08:25.900,00:08:26.850
"They will hash to-- so
if all the digits are",00:08:26.850,00:08:30.240
"0 modulo 2 then
what about the K?",00:08:30.240,00:08:36.640
"AUDIENCE: [INAUDIBLE]
0 modulo 2--",00:08:36.640,00:08:39.015
PROFESSOR: Yep.,00:08:39.015,00:08:39.640
"So it's just like when you
have numbers in base 10.",00:08:44.640,00:08:47.805
10 happens to be divisible by 2.,00:08:47.805,00:08:50.520
"So if your last digit is even,
then the entire number is even.",00:08:50.520,00:08:54.480
"That makes sense, right?",00:08:57.451,00:08:58.450
That's math.,00:08:58.450,00:08:59.820
"Please nod, tell me
that I'm making sense.",00:08:59.820,00:09:02.230
"OK, so here, the base is 256.",00:09:02.230,00:09:06.010
And it's also divisible by 2.,00:09:06.010,00:09:07.310
"So if your last digit
is divisible by 2,",00:09:07.310,00:09:10.010
"then the whole number
is divisible by 2.",00:09:10.010,00:09:13.100
"So then if I take this
K modulo 2 to the 32",00:09:13.100,00:09:19.090
"then the hash is also
going to be divisible by 2.",00:09:19.090,00:09:21.180
"AUDIENCE: Why does it matter
if the hash is divisible by 2?",00:09:29.084,00:09:32.048
"PROFESSOR: So it
matters because this",00:09:35.020,00:09:39.550
"is supposed to be
my universe, right?",00:09:39.550,00:09:41.430
"These are supposed to
be all the outputs.",00:09:41.430,00:09:43.490
"And I'm saying that if
my inputs look like this,",00:09:43.490,00:09:46.344
"then the hash function will
not distribute them uniformly.",00:09:46.344,00:09:48.760
"Instead, if this is my
possible set of outputs,",00:09:48.760,00:09:52.470
"the hash function will always
put outputs in this half.",00:09:52.470,00:09:56.123
"So the outputs will
always be here.",00:09:56.123,00:09:58.200
"And these are the numbers
that are divisible by 2.",00:09:58.200,00:10:01.220
"So these are even,
and these are odd.",00:10:01.220,00:10:04.297
And this area gets no love.,00:10:10.770,00:10:12.140
"Absolutely no number
will hash here.",00:10:12.140,00:10:16.070
So--,00:10:16.070,00:10:16.820
"AUDIENCE: Wait, what about
something with all odds?",00:10:16.820,00:10:20.900
"AUDIENCE: Something
with all odd digits?",00:10:20.900,00:10:22.902
"AUDIENCE: Because
you're asking--",00:10:22.902,00:10:23.860
"AUDIENCE: You have
all A's rather than",00:10:23.860,00:10:25.443
"all B's in your sub-string
or in your string.",00:10:25.443,00:10:28.597
"AUDIENCE: Or because
your last digit was odd.",00:10:28.597,00:10:31.002
"PROFESSOR: If all of
our digits are odd",00:10:31.002,00:10:32.838
then the last digit is odd.,00:10:32.838,00:10:34.590
"And then you'd also get
something odd, right?",00:10:34.590,00:10:38.341
AUDIENCE: Yeah.,00:10:38.341,00:10:38.966
AUDIENCE: So there's a pattern.,00:10:38.966,00:10:40.445
"But there's an
even distribution.",00:10:40.445,00:10:44.390
"PROFESSOR: Well if your
hash function is always odd,",00:10:44.390,00:10:49.050
"then it's not an
even distribution.",00:10:49.050,00:10:50.940
It's--,00:10:50.940,00:10:51.728
"AUDIENCE: Wait,
our hash function?",00:10:51.728,00:10:53.162
"I thought we were
talking about--",00:10:53.162,00:10:55.074
"AUDIENCE: Isn't it
even if your K is even?",00:10:55.074,00:10:58.420
And if it's odd [INAUDIBLE]?,00:10:58.420,00:11:00.332
"PROFESSOR: Yeah, so that's bad.",00:11:00.332,00:11:02.510
"Because if all your K's
happens to be even--",00:11:02.510,00:11:05.520
"say if you're doing
the nucleotides,",00:11:05.520,00:11:09.130
"and the nucleotides
are A, C, G, T.",00:11:09.130,00:11:15.020
"If they happen to be
encoded as, say, 0, 2, 4, 6,",00:11:15.020,00:11:20.391
then these are all even.,00:11:20.391,00:11:21.390
"So the hash function
will always be even",00:11:23.920,00:11:25.620
and I'm wasting the last bit.,00:11:25.620,00:11:28.889
"So if I'm building a hash
table, half the entries",00:11:28.889,00:11:30.930
will be wasted.,00:11:30.930,00:11:31.580
"They'll never get
anything in there.",00:11:31.580,00:11:33.080
I'm just wasting memory.,00:11:33.080,00:11:35.390
"AUDIENCE: So if
you could guarantee",00:11:35.390,00:11:38.090
"that your inputs would
be evenly distributed--",00:11:38.090,00:11:43.887
"PROFESSOR: So if our
inputs are random",00:11:43.887,00:11:45.470
"then the hash function--
most hash functions will",00:11:45.470,00:11:47.530
"do a good job of
producing a random output.",00:11:47.530,00:11:49.900
"The problem is real life
inputs are not random.",00:11:49.900,00:11:53.600
"For example, if you
get-- asides from this--",00:11:53.600,00:11:55.970
"if you get data from a camera,
so if you get your color pixels",00:11:55.970,00:11:59.960
"from a camera, then
because of noise those",00:11:59.960,00:12:02.880
"might have the last few bits,
always be the same thing.",00:12:02.880,00:12:06.340
"Also it seems like in
real life-- [INAUDIBLE],",00:12:09.190,00:12:12.290
"in his book, argues about this.",00:12:12.290,00:12:13.585
"It seems like in
real life there are",00:12:13.585,00:12:15.085
"a lot of sequences that look
like that, that would make",00:12:15.085,00:12:17.380
"your hash function
behave poorly.",00:12:17.380,00:12:19.006
"So again, the keyword
is distribute.",00:12:23.470,00:12:25.940
"If some non-random
property in the input",00:12:25.940,00:12:28.340
"is reflected in the output,
then that's a bad hash function.",00:12:28.340,00:12:30.946
"AUDIENCE: Would you
gain a lot of time",00:12:33.547,00:12:35.130
from your mod operation?,00:12:35.130,00:12:38.460
"Because in mod 2 to the n
you just truncate any bits",00:12:38.460,00:12:45.580
to the left of the n.,00:12:45.580,00:12:47.920
"PROFESSOR: Yeah, so that's
why we would do this, right?",00:12:47.920,00:12:50.360
"That's why we're even
considering this case.",00:12:50.360,00:12:52.440
"AUDIENCE: Because that'd be
really nice to be able to not--",00:12:52.440,00:12:54.930
"PROFESSOR: So modulo is faster,
but in return my hash function",00:12:54.930,00:12:57.705
is crap here.,00:12:57.705,00:12:59.780
"So usually we prefer-- it turns
out that in practice nicer hash",00:12:59.780,00:13:03.260
"functions give better
speed improvements overall.",00:13:03.260,00:13:08.650
"So if you think of how a
hash is laid out in memory,",00:13:08.650,00:13:11.992
"you'll see that
because of caching.",00:13:11.992,00:13:13.450
"And everything gets better
to take more time on the mod",00:13:13.450,00:13:16.225
"function and use up all your
memory for the hash table.",00:13:16.225,00:13:21.320
"So this is why we don't
use the and we use this.",00:13:21.320,00:13:24.740
Not because of this argument.,00:13:24.740,00:13:27.150
"So a good question required a
lot of talking and remembering",00:13:27.150,00:13:29.770
"what's a good hash function,
what's a bad hash function.",00:13:29.770,00:13:31.620
Thank you.,00:13:31.620,00:13:32.120
"OK, let's look at the
code a little bit.",00:13:41.370,00:13:43.850
"Everyone looked at it, right?",00:13:43.850,00:13:45.520
So this time we have modules.,00:13:45.520,00:13:48.490
"We don't have everything
in one big file.",00:13:48.490,00:13:50.490
"Can someone tell me what are the
modules we care about, and why?",00:13:50.490,00:13:53.240
"AUDIENCE: The problem
with the one's",00:13:55.580,00:13:57.080
we have to code ourselves.,00:13:57.080,00:13:59.070
"PROFESSOR: OK, let's
start with that.",00:13:59.070,00:14:01.340
"AUDIENCE: Sub-sequence hashes--
interval sub-sequence hashes.",00:14:01.340,00:14:05.830
"PROFESSOR: OK, so these
are all in DNA seq, right?",00:14:05.830,00:14:08.530
"So the module is-- so
yeah, the PSET hopefully",00:14:08.530,00:14:16.560
"says that you need to upload
this file because it's",00:14:16.560,00:14:20.030
"the only file you'll
need to modify.",00:14:20.030,00:14:22.250
"So everything that we
need to write is here.",00:14:22.250,00:14:25.650
"Now pretty much everything
that's in that file",00:14:25.650,00:14:29.130
needs to be modified.,00:14:29.130,00:14:30.150
"So I'm not going
to list them out.",00:14:30.150,00:14:32.870
"What else do we want
to read in that PSET?",00:14:32.870,00:14:35.526
AUDIENCE: Rolling [INAUDIBLE],00:14:35.526,00:14:37.390
"PROFESSOR: OK, where
is rolling hash?",00:14:37.390,00:14:38.985
AUDIENCE: In the [INAUDIBLE],00:14:38.985,00:14:40.151
"PROFESSOR: So what's different
between the API in rolling hash",00:14:54.570,00:14:58.195
"and the API that we
talked about last time?",00:14:58.195,00:15:00.230
Yes?,00:15:03.690,00:15:04.340
"AUDIENCE: Them having
the [INAUDIBLE] pop,",00:15:04.340,00:15:08.732
or it would skip.,00:15:08.732,00:15:09.708
"And that's something else
[INAUDIBLE] just has a slide,",00:15:09.708,00:15:12.148
"it puts everything
in one operation.",00:15:12.148,00:15:14.588
"PROFESSOR: All right, so
we have append and skip.",00:15:14.588,00:15:19.160
"And we built some
beautiful code with that.",00:15:22.079,00:15:23.870
"And we looked at some
fancy math because of it.",00:15:23.870,00:15:27.060
"But it turns out
that for this PSET",00:15:27.060,00:15:28.610
we can get away with slide.,00:15:28.610,00:15:31.740
"And we started from slide
and built these two methods",00:15:31.740,00:15:35.270
last time.,00:15:35.270,00:15:35.800
"So I'm not going to
explain slide again.",00:15:35.800,00:15:38.070
"It's exactly what
we had in the code",00:15:38.070,00:15:39.680
"before we started
breaking them up.",00:15:39.680,00:15:43.550
OK so this is the rolling hash.,00:15:43.550,00:15:45.760
It is good.,00:15:45.760,00:15:47.470
Do we care about anything else?,00:15:47.470,00:15:48.810
"AUDIENCE: I guess you can
look at the rest of the code,",00:16:00.099,00:16:02.390
if you feel like it.,00:16:02.390,00:16:03.812
"PROFESSOR: You can look
at the rest of the code",00:16:03.812,00:16:05.770
"if you feel like it, yep.",00:16:05.770,00:16:07.350
"So I highlighted one file
that might be useful,",00:16:07.350,00:16:10.325
and that's Kfasta.py.,00:16:10.325,00:16:11.200
"That file has a
FASTA sequence class,",00:16:21.440,00:16:23.540
"and that's reads from a
file and returns something.",00:16:23.540,00:16:26.890
"And the important thing is
it doesn't return a list.",00:16:26.890,00:16:29.470
"If you remember the doc
dists, doc dist 1 thorugh doc",00:16:29.470,00:16:32.200
"dist 8 dot PI, fun times.",00:16:32.200,00:16:35.460
"What we had there was
we took the input file,",00:16:35.460,00:16:38.070
and we read it all a list.,00:16:38.070,00:16:40.199
This time we're not doing that.,00:16:40.199,00:16:41.490
"We're writing, what, 20
lines of code instead of what",00:16:41.490,00:16:45.250
"could be five lines of
code to read the input.",00:16:45.250,00:16:47.900
Why is that?,00:16:47.900,00:16:49.332
AUDIENCE: Less memory?,00:16:49.332,00:16:51.020
"PROFESSOR: Less memory, OK.",00:16:51.020,00:16:52.600
"So if we're doing
it this way, chances",00:16:52.600,00:16:55.000
"are that if we tried to shove
the whole input into memory,",00:16:55.000,00:16:59.140
it wouldn't fit.,00:16:59.140,00:17:00.657
"And it would crash
and you would get 0",00:17:00.657,00:17:02.240
on the test because of that.,00:17:02.240,00:17:03.406
So that's not good.,00:17:03.406,00:17:05.109
So what do we use instead?,00:17:05.109,00:17:06.890
"Does anyone know what
this thing is called?",00:17:06.890,00:17:09.609
What this class is called?,00:17:09.609,00:17:11.509
AUDIENCE: [INAUDIBLE],00:17:11.509,00:17:13.109
"PROFESSOR: Iterator, very good.",00:17:13.109,00:17:14.400
"AUDIENCE: Why do
they call it FASTA?",00:17:27.873,00:17:30.867
Because it goes faster?,00:17:30.867,00:17:33.745
"PROFESSOR: I think the
letters are a bio acronym.",00:17:33.745,00:17:36.210
"AUDIENCE: Oh, OK.",00:17:36.210,00:17:37.740
"PROFESSOR: Does anyone,
does anyone do bio here?",00:17:37.740,00:17:42.224
I've seen that before.,00:17:42.224,00:17:43.140
So it's a bio thing.,00:17:43.140,00:17:44.319
Let's not worry about it.,00:17:44.319,00:17:45.360
AUDIENCE: OK.,00:17:45.360,00:17:45.901
"Or, your can use that
for any type of file.",00:17:49.464,00:17:51.760
"Like, you don't have to
use it just for bio files.",00:17:51.760,00:17:54.290
"PROFESSOR: Well,
presumably it's reads,",00:17:54.290,00:17:56.090
"it takes advantage of the
format that they're stored in,",00:17:56.090,00:17:58.680
"and gives you a list
instead of something else.",00:17:58.680,00:18:02.320
So how does an iterator work?,00:18:02.320,00:18:04.270
"Suppose you're building
your own iterator.",00:18:04.270,00:18:06.020
What do you have to implement?,00:18:06.020,00:18:08.076
AUDIENCE: Iterator [INAUDIBLE],00:18:08.076,00:18:09.510
"PROFESSOR: OK, let's start
with next, that's the fun one.",00:18:12.380,00:18:15.760
What does next do?,00:18:15.760,00:18:16.924
AUDIENCE: It's like pop.,00:18:19.726,00:18:22.530
"PROFESSOR: OK, so it's
like pop in what way?",00:18:22.530,00:18:25.390
"AUDIENCE: It gives you
the next character.",00:18:25.390,00:18:27.180
PROFESSOR: OK.,00:18:27.180,00:18:27.763
"And what happens when you're
at the end of the list?",00:18:34.380,00:18:38.465
AUDIENCE: It stops.,00:18:38.465,00:18:41.456
PROFESSOR: How do you stop?,00:18:41.456,00:18:42.931
"AUDIENCE: It raises
an exception?",00:18:42.931,00:18:44.374
"PROFESSOR: So next will
either return an element,",00:18:54.980,00:18:57.430
"that's the next
element in the sequence",00:18:57.430,00:18:59.740
that you're iterating over.,00:18:59.740,00:19:00.870
"Or it will raise a stop
iteration exception",00:19:00.870,00:19:04.410
"error to stop iteration, cool.",00:19:04.410,00:19:07.720
So what's the other method?,00:19:07.720,00:19:11.100
"Someone said it
before, say it again.",00:19:11.100,00:19:12.815
AUDIENCE: Iter.,00:19:12.815,00:19:13.440
PROFESSOR: Iter.,00:19:13.440,00:19:14.106
"What does this do
in an iterator?",00:19:18.410,00:19:19.810
AUDIENCE: It returns itself.,00:19:24.790,00:19:26.227
"PROFESSOR: All right, very good.",00:19:26.227,00:19:27.560
"In an iterator this is how you
will implement it all the time.",00:19:27.560,00:19:31.308
"Does anyone know what's
the point of iter?",00:19:35.300,00:19:39.325
"AUDIENCE: So you can
return an iterator?",00:19:39.325,00:19:41.177
"Because that's what it
told us to do in the PSET.",00:19:41.177,00:19:44.110
"PROFESSOR: OK, so iter
returns and iterator.",00:19:44.110,00:19:47.050
"But it doesn't-- you don't
have to start from an iterator.",00:19:47.050,00:19:51.830
You can start from any object.,00:19:51.830,00:19:53.680
"And if it has a
method iter, then it",00:19:53.680,00:19:56.120
"should give you an iterator
that iterates over that object.",00:19:56.120,00:19:59.560
"So if you have something like
a list-- 1, 2, 3, 4-- then",00:19:59.560,00:20:05.570
"if you call iter on this,
you'll get an iterator for it,",00:20:05.570,00:20:08.670
"hopefully, right?",00:20:08.670,00:20:10.260
"And this is what Python
uses when you say for i in.",00:20:10.260,00:20:15.930
"So behind the scenes, whatever
object you give it here,",00:20:19.540,00:20:22.430
gets an iter call.,00:20:22.430,00:20:23.890
"And then that
produces an iterator.",00:20:23.890,00:20:25.840
"And then Python calls next
until stop iteration happens.",00:20:25.840,00:20:31.060
"So you can write
an iterator that",00:20:31.060,00:20:33.100
almost behaves like a list.,00:20:33.100,00:20:34.550
"You can use it in these
[INAUDIBLE] instructions,",00:20:37.150,00:20:40.310
"and it works as
if it was a list,",00:20:40.310,00:20:42.380
"except it uses a lot less
memory, because it computes",00:20:42.380,00:20:46.160
the elements.,00:20:46.160,00:20:47.140
"Hopefully every
time next is called,",00:20:47.140,00:20:49.267
"you're computing the next
element that you're returning.",00:20:49.267,00:20:51.600
"If you're storing everything
in a list then returning",00:20:51.600,00:20:53.808
"the elements that way, that's
not the very smart iterator.",00:20:53.808,00:20:56.365
OK let's look at the last page.,00:20:59.350,00:21:02.150
"So the last page has
an iterator on top.",00:21:05.620,00:21:08.100
"And the iterator
computes-- given a list,",00:21:08.100,00:21:10.450
"it computes the
reverse of that list.",00:21:10.450,00:21:13.550
"And you can see that it
doesn't reverse the list",00:21:13.550,00:21:16.101
"and then keep the
reversed list in memory.",00:21:16.101,00:21:17.850
"Instead, every
time you call next,",00:21:17.850,00:21:20.430
"it does some magic
with the indexes--",00:21:20.430,00:21:22.790
"I think the magic
is called math--",00:21:22.790,00:21:24.410
"and then it return something
for as long as it can.",00:21:24.410,00:21:28.020
"So this is how you
implement reverse",00:21:28.020,00:21:29.640
without producing a new list.,00:21:29.640,00:21:32.140
"If the original list was
order, say had n elements, then",00:21:32.140,00:21:37.360
"if you'd produce a new list,
you'd consume order and memory.",00:21:37.360,00:21:40.260
"This think consumes
order 1 memory,",00:21:40.260,00:21:42.439
"and the running time is
the same, asymptotically.",00:21:42.439,00:21:44.480
"OK, any question on iterators?",00:21:47.070,00:21:48.340
"AUDIENCE: So it's going
from the very end,",00:21:52.050,00:21:57.690
"oh, to the very beginning,
and then it's stepping back.",00:21:57.690,00:22:02.590
"PROFESSOR: So
reverse, if I give it",00:22:02.590,00:22:04.360
"the list 1, 2, 3, 4, I want
reverse to give it back 4, 3,",00:22:04.360,00:22:09.055
"2, 1.",00:22:09.055,00:22:10.826
"Except it's not going
to return a list,",00:22:10.826,00:22:12.450
"it's going to return
something that I can use here.",00:22:12.450,00:22:15.210
"AUDIENCE: Mm hm, ah, OK.",00:22:15.210,00:22:18.290
"PROFESSOR: OK, yes.",00:22:18.290,00:22:19.348
"AUDIENCE: Is it ever
possible to, sort of,",00:22:19.348,00:22:21.838
"rewind the iterator to
like, sort of, reset it?",00:22:21.838,00:22:25.324
"PROFESSOR: OK, is it?",00:22:25.324,00:22:28.544
AUDIENCE: No.,00:22:28.544,00:22:29.476
PROFESSOR: Nope.,00:22:29.476,00:22:30.410
So Python iterators are simple.,00:22:30.410,00:22:32.050
All you can do is go forward.,00:22:32.050,00:22:34.155
AUDIENCE: OK.,00:22:34.155,00:22:34.999
"PROFESSOR: The reason
that is good is",00:22:34.999,00:22:36.540
"because you can use
them for streams.",00:22:36.540,00:22:38.330
"So if you get data from a
file, or if you can get data",00:22:38.330,00:22:41.380
"from the network, you can
wrap it in an iterator.",00:22:41.380,00:22:44.350
"If you wanted to support
resume on data that you",00:22:44.350,00:22:47.140
"get from the network, you'd
have to buffer all the data.",00:22:47.140,00:22:50.544
"AUDIENCE: So you
would have to call",00:22:50.544,00:22:52.002
the iter about that again and--,00:22:52.002,00:22:53.670
PROFESSOR: Yeah.,00:22:53.670,00:22:54.710
"Yeah, if you want to rewind,
get another iterator.",00:22:54.710,00:22:57.700
"OK, that's a good
question, thank you.",00:22:57.700,00:23:00.530
So these are iterators.,00:23:00.530,00:23:03.280
"Now we're going to go over
some Python magic, which",00:23:03.280,00:23:06.450
is called generators.,00:23:06.450,00:23:07.730
"So look at the iterator
code, and then look",00:23:07.730,00:23:10.050
"at the equivalent
code right below it.",00:23:10.050,00:23:11.980
"So 12 lines of Python turned
into three lines of Python",00:23:14.890,00:23:20.270
that do exactly the same thing.,00:23:20.270,00:23:23.310
"So the reverse method
will return an object",00:23:23.310,00:23:27.340
"that is an iterator, and
that you can use just",00:23:27.340,00:23:30.650
"like the iterator in
the reverse class.",00:23:30.650,00:23:33.620
"Do people understand
what that code does?",00:23:40.160,00:23:43.480
