text,start,stop
The determinant is 0.,00:05:49.060,00:05:52.070
"Now, I'm never going to take the
determinant of a giant matrix.",00:05:52.070,00:05:57.200
That's a bad thing to do.,00:05:57.200,00:05:59.810
"Much better to recognize that
there's a vector, x, let's say,",00:05:59.810,00:06:08.620
and it's the vector of all 1's.,00:06:08.620,00:06:11.010
It's the vector of n 1's.,00:06:11.010,00:06:13.040
"If you imagine multiplying this
matrix by the vector of n 1's,",00:06:13.040,00:06:17.130
what do you get?,00:06:17.130,00:06:19.720
You get all 0's.,00:06:19.720,00:06:22.760
"So that vector of all
1's is in the null space,",00:06:22.760,00:06:26.770
"I would say, of a matrix.",00:06:26.770,00:06:28.030
"Null space is just
the vectors that",00:06:28.030,00:06:30.510
get wiped out by the matrix.,00:06:30.510,00:06:33.440
C*x is all 0's.,00:06:33.440,00:06:36.080
"So that vector -- this matrix
has some nonzero vectors in its",00:06:36.080,00:06:42.550
null space.,00:06:42.550,00:06:44.040
"I know right away then,
its determinant is 0.",00:06:44.040,00:06:47.290
"So the determinant
of that is 0 and now",00:06:47.290,00:06:51.470
"that would tell me something
about the eigenvalues",00:06:51.470,00:06:54.880
of the matrix.,00:06:54.880,00:06:56.020
"It tells me about
one eigenvalue.",00:06:56.020,00:06:59.400
It's 0.,00:06:59.400,00:06:59.900
"A matrix, like C, that
has C*x equals 0, well,",00:07:02.410,00:07:10.170
"I could also say that
that's C*x equals 0*x.",00:07:10.170,00:07:14.400
"That would actually be better,
so that both sides are vectors.",00:07:14.400,00:07:19.230
"So I'm realizing that that
vector x in the null space",00:07:19.230,00:07:24.630
"is an eigenvector and the
corresponding eigenvalue is 0.",00:07:24.630,00:07:28.990
"Otherwise, the eigenvalues
will all still be positive.",00:07:36.590,00:07:40.140
"So this would be a
positive semidefinite.",00:07:40.140,00:07:45.250
"I would call that matrix
positive semidefinite,",00:07:45.250,00:07:51.580
"the semi telling me that it
isn't quite definite, that it",00:07:51.580,00:07:56.150
"gets down and has 0,
the matrix is singular.",00:07:56.150,00:08:04.190
"But still, it's good to know
where all the other n minus 1",00:08:04.190,00:08:08.580
eigenvalues are.,00:08:08.580,00:08:09.510
They're all positive.,00:08:09.510,00:08:10.750
"About the bandwidth --
let me go back to K now.",00:08:13.660,00:08:19.380
"Because the bandwidth, strictly
speaking, the bandwidth of C",00:08:19.380,00:08:23.960
is very large.,00:08:23.960,00:08:25.770
"The bandwidth is, if I'm
looking for only one number,",00:08:25.770,00:08:32.040
"that number tells me
how many diagonals",00:08:32.040,00:08:35.210
"I have to grow until I
reach the last nonzero.",00:08:35.210,00:08:44.100
So the bandwidth here is large.,00:08:44.100,00:08:48.800
"And in general, the
operation count,",00:08:48.800,00:08:56.070
"the amount of work
to do, is going",00:08:56.070,00:08:59.930
to grow with the bandwidth.,00:08:59.930,00:09:02.100
"Of course, that
having full bandwidth",00:09:02.100,00:09:05.110
"isn't quite the full
story for this matrix,",00:09:05.110,00:09:08.310
because it's so sparse.,00:09:08.310,00:09:10.080
"I've got hundreds
of zero diagonals",00:09:10.080,00:09:14.460
in between and just this one.,00:09:14.460,00:09:16.380
"Anyway, this is a matrix
with a large bandwidth,",00:09:16.380,00:09:20.800
but a little deceptive.,00:09:20.800,00:09:23.070
"Now here's a matrix with
a -- back to K again.",00:09:23.070,00:09:29.120
"I call the bandwidth
just 1 here.",00:09:29.120,00:09:34.030
"Really, maybe half bandwidth
would be a better word.",00:09:34.030,00:09:37.820
"The bandwidth is the number
of diagonals above or below --",00:09:37.820,00:09:46.280
"take the maximum of the count
above and the count below",00:09:46.280,00:09:50.105
"and in this case,
both counts are 1.",00:09:50.105,00:09:53.210
"One diagonal above, one
diagonal below, so really,",00:09:53.210,00:09:56.390
"half bandwidth, I
would say, is 1.",00:09:56.390,00:10:01.550
"Just some convention
is needed there.",00:10:01.550,00:10:04.620
"The crucial point is that
the bandwidth measures",00:10:04.620,00:10:11.110
"the amount of work to do
when you do elimination,",00:10:11.110,00:10:17.590
"as MATLAB will do, of course.",00:10:17.590,00:10:21.170
"One other thing about MATLAB
-- so I'm often referring",00:10:21.170,00:10:26.390
"to MATLAB and I'm thinking
of its backslash command.",00:10:26.390,00:10:29.430
"The backslash, which solves A*x
equal b by just A backslash b.",00:10:29.430,00:10:38.990
"So if it doesn't know
these matrices are sparse,",00:10:42.140,00:10:49.540
"it will go through
all the steps,",00:10:49.540,00:10:52.620
"not taking advantage of the fact
that we've got all these 0's",00:10:52.620,00:10:55.940
here.,00:10:55.940,00:10:56.750
"If it does know
that they're sparse,",00:10:56.750,00:10:58.850
then it's tremendously fast.,00:10:58.850,00:11:01.500
Let me come back to that point.,00:11:01.500,00:11:04.240
"Maybe actually backslash
is smart enough",00:11:04.240,00:11:08.690
"to look to see
whether the matrix,",00:11:08.690,00:11:15.160
whether sparseness is available.,00:11:15.160,00:11:17.050
"So I shouldn't have said --
I think maybe there's a lot",00:11:17.050,00:11:19.950
engineered into backslash.,00:11:19.950,00:11:22.600
"Actually, backslash,
also engineered in there",00:11:22.600,00:11:26.020
is the least squares solution.,00:11:26.020,00:11:29.120
"If you give it a
rectangular problem",00:11:29.120,00:11:32.580
"and, say, too many equations,
so that you can't expect",00:11:32.580,00:11:41.870
"to have an exact
solution, backslash",00:11:41.870,00:11:45.590
"will pick the least
squares solution.",00:11:45.590,00:11:48.880
And much more.,00:11:48.880,00:11:49.840
"That's probably the
most used operation.",00:11:49.840,00:11:55.010
"So I said something about
the eigenvalues and everybody",00:11:55.010,00:11:58.750
"sees that if I multiply this
matrix by the values of u",00:11:58.750,00:12:06.380
"at successive mesh points, I'll
get the second difference that",00:12:06.380,00:12:10.870
corresponds to u_xx.,00:12:10.870,00:12:12.980
"Now this would correspond
-- this matrix --",00:12:12.980,00:12:17.360
"so that tells me I'm
taking a finite difference.",00:12:17.360,00:12:21.350
"That plus tells me I'm going
in the forward direction,",00:12:21.350,00:12:24.640
"so that's 1 at the mesh
value to the right minus 1",00:12:24.640,00:12:31.890
"of the mesh value
at the center point.",00:12:31.890,00:12:34.740
"Of course, this has
to be divided by delta",00:12:34.740,00:12:36.750
x and that by delta x squared.,00:12:36.750,00:12:39.260
"So these are matrices, along
with the backward difference",00:12:39.260,00:12:46.940
"and the centered
difference, out of which",00:12:46.940,00:12:48.870
"you build the basic
finite difference",00:12:48.870,00:12:54.350
"equation, as you've done.",00:12:54.350,00:12:57.540
"I want to make a comment
here though, now,",00:12:57.540,00:13:01.640
on this topic of eigenvalues.,00:13:01.640,00:13:06.900
"Eigenvalues for
K really tell you",00:13:06.900,00:13:10.980
"the truth about the
matrix K. The eigenvalues",00:13:10.980,00:13:14.650
"of that matrix K start
just a little above 0",00:13:14.650,00:13:20.970
"and they go to a
little before 4.",00:13:20.970,00:13:25.270
"So the eigenvalues for K
-- shall I put that here?",00:13:25.270,00:13:31.920
"The eigenvalues of K
are between 0 and 4.",00:13:31.920,00:13:36.880
"They come very close
to 4 and quite close",00:13:43.180,00:13:45.130
"to 0, depending on the size
of the matrix of course.",00:13:45.130,00:13:51.840
"Let me just do -- if I
took the one by one case,",00:13:51.840,00:13:56.030
its eigenvalue is 2.,00:13:56.030,00:13:57.950
"If I took the two by two case,
its eigenvalues are 1 and 3.",00:13:57.950,00:14:04.270
Notice nice properties there.,00:14:04.270,00:14:08.490
"The eigenvalues 1 and 3
are positive, as we said.",00:14:08.490,00:14:13.340
"This matrix K has positive
eigenvalues, whatever size.",00:14:13.340,00:14:17.860
"What's more, the 1 and 3
kind of interlace the 2.",00:14:17.860,00:14:25.550
"So what I'm saying is,
the eigenvalue for that",00:14:25.550,00:14:28.320
"is in between the eigenvalue
for the two by two,",00:14:28.320,00:14:34.130
"and the two
eigenvalues 1 and 3 are",00:14:34.130,00:14:37.160
"in between the three eigenvalues
that I would get for the three",00:14:37.160,00:14:41.150
by three case.,00:14:41.150,00:14:43.460
"Maybe I'll just
write those down.",00:14:43.460,00:14:44.960
They are useful numbers.,00:14:44.960,00:14:46.700
So K_2 has lambda equal 1 and 3.,00:14:46.700,00:14:52.890
"The three by three one,
I think the eigenvalues",00:14:52.890,00:14:56.090
"are 2 minus root 2,
which is smaller than 1;",00:14:56.090,00:15:01.060
"2, which is in between;
and 2 plus root 2, which",00:15:01.060,00:15:06.150
is larger than 3.,00:15:06.150,00:15:07.350
"And of course, they're
all between 0 and 4.",00:15:07.350,00:15:12.300
Just a comment.,00:15:12.300,00:15:13.130
"How do I know they're
between 0 and 4?",00:15:13.130,00:15:15.980
"There's a somewhat
handy little rule",00:15:18.820,00:15:24.190
"for getting the location
of eigenvalues, that's",00:15:24.190,00:15:28.350
"just worth knowing as a
sort of general principle,",00:15:28.350,00:15:31.130
"but of course it can't tell
you exactly where they are.",00:15:31.130,00:15:35.440
"First of all, the fact that
the matrix is symmetric",00:15:35.440,00:15:39.570
"tells us what about
the eigenvalues?",00:15:39.570,00:15:42.750
"So we learn a very,
very important fact",00:15:42.750,00:15:45.170
"about the eigenvalues from
just looking at the matrix",00:15:45.170,00:15:49.310
"and observing that
it's symmetric.",00:15:49.310,00:15:51.700
"That tells us that the
eigenvalues are real.",00:15:51.700,00:15:55.690
They're real numbers.,00:15:55.690,00:15:56.670
"Actually, it tells us
something equally important",00:15:59.460,00:16:01.520
about the eigenvectors.,00:16:01.520,00:16:03.420
"The eigenvectors of the
matrix are orthogonal.",00:16:03.420,00:16:07.710
"The symmetric matrix
has real eigenvalues,",00:16:07.710,00:16:10.670
orthogonal eigenvectors.,00:16:10.670,00:16:12.010
"That's a little bit of
linear algebra to know.",00:16:12.010,00:16:15.510
"Now, why between
0 and 4, though?",00:16:15.510,00:16:19.420
"There's there's this
-- what's his name?",00:16:22.030,00:16:25.210
Gershgorin.,00:16:25.210,00:16:27.510
"Gershgorin pointed out --
and it's a two-line proof --",00:16:27.510,00:16:32.620
"that every eigenvalue
is in one of his --",00:16:32.620,00:16:35.900
one or more of his circles.,00:16:35.900,00:16:38.390
"So where are the
Gershgorin circles?",00:16:38.390,00:16:41.660
"A typical Gershgorin circle is
centered at the number -- here,",00:16:41.660,00:16:47.310
"2 -- that's on the diagonal,
and its radius is the sum off",00:16:47.310,00:16:54.120
"the diagonal, but you
take absolute values.",00:16:54.120,00:16:57.350
"Gershgorin wasn't doing
any of the fine points that",00:16:57.350,00:17:01.150
really locate the eigenvalue.,00:17:01.150,00:17:03.150
"So in this matrix,
all the centers",00:17:03.150,00:17:06.830
"are at 2, the
diagonals, and the radii",00:17:06.830,00:17:11.330
"are 2, also 2, because that and
that in absolute value make 2.",00:17:11.330,00:17:16.970
"This first row makes a 1 and
actually, that's what -- that,",00:17:19.630,00:17:24.670
"by a little careful argument,
is what gets the eigenvalues not",00:17:24.670,00:17:32.180
"actually touching
0 or touching 4.",00:17:32.180,00:17:36.050
It takes a little patience.,00:17:36.050,00:17:37.570
"All you could say from here --
all Gershgorin could say would",00:17:37.570,00:17:42.470
"be, the eigenvalues are
in a circle centered at 2,",00:17:42.470,00:17:46.660
"its radius is 2, so
they're between 0 and 4.",00:17:46.660,00:17:51.770
"Then it's that first
and last row --",00:17:51.770,00:17:55.420
"either the first or the last
row would do to say that",00:17:55.420,00:18:01.660
they're strictly positive.,00:18:01.660,00:18:05.240
"Of course, the true
second difference,",00:18:05.240,00:18:09.890
"I should divide K
by delta x squared.",00:18:09.890,00:18:13.640
"So the eigenvalues will be
divided by delta x squared,",00:18:13.640,00:18:17.450
"divided by a small number,
so they will really",00:18:17.450,00:18:19.610
be much larger.,00:18:19.610,00:18:22.790
"The ratio of the
biggest to the smallest",00:18:22.790,00:18:25.900
"isn't affected by
the delta x squared",00:18:25.900,00:18:28.350
and that's a key number.,00:18:28.350,00:18:31.020
"Let me put that maybe on
the next board, for K.",00:18:31.020,00:18:38.530
So lambda_max is about 4.,00:18:38.530,00:18:43.890
"Lambda_min, the smallest
eigenvalue, is close to 0.",00:18:43.890,00:18:53.170
How close?,00:18:53.170,00:18:55.340
"It's of the order of some
constant over n squared.",00:18:55.340,00:18:59.450
"Now I use the word
condition number and that --",00:19:03.380,00:19:06.830
so let me write that down.,00:19:06.830,00:19:08.670
"Condition number -- say c
of K for condition number --",00:19:08.670,00:19:15.050
"is the ratio lambda_max
over lambda_min.",00:19:15.050,00:19:19.120
"Of course, I'm
using here the fact",00:19:19.120,00:19:21.030
that K is a symmetric matrix.,00:19:21.030,00:19:23.410
"Symmetric matrices
are so beautiful",00:19:23.410,00:19:25.810
"that their eigenvalues give
you a reliable story here.",00:19:25.810,00:19:31.220
"So 4 divided by this -- the
main point is that it's O of --",00:19:31.220,00:19:37.890
it's of order 1 over n -- sorry.,00:19:37.890,00:19:40.270
"When I divide by
lambda_min, that",00:19:40.270,00:19:42.140
"puts the n squared
up in the numerator.",00:19:42.140,00:19:45.390
"It's O of n squared,
growing like n squared.",00:19:45.390,00:19:52.210
"And that condition
number, somehow it",00:19:52.210,00:19:58.170
"measures how close the
matrix is to being singular,",00:19:58.170,00:20:03.990
"because it involves
this lambda_min, which",00:20:03.990,00:20:10.810
"is the smallest eigenvalue and
would be 0 if it were singular,",00:20:10.810,00:20:15.690
and it's scaled by lambda_max.,00:20:15.690,00:20:18.000
"So if I'm multiply
the matrix by 100,",00:20:18.000,00:20:21.570
"what happens to the
condition number?",00:20:21.570,00:20:23.830
No change.,00:20:23.830,00:20:25.300
"No change, because I'm doing
lambda_max over lambda_min.",00:20:25.300,00:20:29.180
"Both lambda_max and lambda_min
would be multiplied by 100,",00:20:29.180,00:20:32.620
"but the ratio
wouldn't be different",00:20:32.620,00:20:35.230
So this is a useful measure.,00:20:35.230,00:20:38.500
"And O of n squared, that's
a big number if n is large.",00:20:38.500,00:20:48.220
A big numbers if n is large.,00:20:48.220,00:20:50.000
"And that condition number, where
does it come in elimination?",00:20:50.000,00:20:54.850
"In elimination, the
round-off error -- roughly,",00:20:58.860,00:21:09.360
"the rule of thumb
is that you would --",00:21:09.360,00:21:14.130
"if the condition number
is 10 to the eighth,",00:21:14.130,00:21:18.620
"you might lose eight significant
bits in the back slide.",00:21:18.620,00:21:26.850
You could.,00:21:26.850,00:21:28.690
"So this condition number
measures how sensitive",00:21:28.690,00:21:34.580
your matrix is to round-off.,00:21:34.580,00:21:38.250
"So that's a few
thoughts about matrices",00:21:38.250,00:21:44.540
and that matrix K in particular.,00:21:44.540,00:21:47.770
"Now what about the other
matrix, the first difference?",00:21:47.770,00:21:55.960
"The point I want to
make about that matrix",00:21:55.960,00:21:59.550
"is, what about its eigenvalues?",00:21:59.550,00:22:04.600
"What are the eigenvalues of
that upper triangular matrix?",00:22:04.600,00:22:10.470
"They are, if you remember
linear algebra --",00:22:10.470,00:22:15.440
"but I can just tell you
quickly the main point --",00:22:15.440,00:22:18.310
"for a triangular matrix,
the values are sitting",00:22:18.310,00:22:23.020
on the diagonal.,00:22:23.020,00:22:25.840
"So this matrix
has the eigenvalue",00:22:25.840,00:22:30.110
minus 1 repeated n times.,00:22:30.110,00:22:32.150
"That true fact is totally
misleading, totally misleading.",00:22:37.800,00:22:43.340
"The eigenvalues for
this triangular matrix",00:22:47.110,00:22:49.770
"don't even notice what
I've got above the diagonal",00:22:49.770,00:22:54.090
"and somehow they can't give
a reasonable picture of what",00:22:54.090,00:23:00.530
the matrix is actually doing.,00:23:00.530,00:23:02.880
"So maybe that's my
warning here, that",00:23:02.880,00:23:06.900
"for a matrix which is
absolutely not symmetric, right?",00:23:06.900,00:23:11.750
"I mean, not at all symmetric.",00:23:11.750,00:23:13.120
"For the centered
difference, which is --",00:23:15.640,00:23:20.039
what's the centered difference?,00:23:20.039,00:23:21.330
"I was going to say symmetric,
but it's the opposite.",00:23:21.330,00:23:24.110
"Centered difference would be --
let's put delta_centered down",00:23:24.110,00:23:30.050
here.,00:23:30.050,00:23:31.320
"Centered difference
would be, I'd have a 1.",00:23:31.320,00:23:34.050
"0's would go on the point
that -- for the central value.",00:23:34.050,00:23:41.130
"1 would multiply the
forward value and minus 1",00:23:41.130,00:23:45.210
"would multiply that,
and then I'd have 1/2",00:23:45.210,00:23:48.350
"and then I'd probably
have a delta x.",00:23:48.350,00:23:50.250
"But the main point is, my matrix
would look something like this.",00:23:52.990,00:24:00.680
"Minus 1's and 1's
on two diagonals.",00:24:00.680,00:24:04.670
"Now we could find the
eigenvalues of that matrix.",00:24:04.670,00:24:09.110
"Do you know anything
about the eigenvalues?",00:24:09.110,00:24:14.820
"This is a chance
for me just to speak",00:24:14.820,00:24:17.640
"for a few minutes
about useful facts",00:24:17.640,00:24:22.100
"that you can tell about a
matrix just by looking at it.",00:24:22.100,00:24:26.410
"So what do I see when
I look at that matrix?",00:24:26.410,00:24:30.450
Is it symmetric?,00:24:30.450,00:24:33.540
"It's the opposite of symmetric,
because the symmetric matrix",00:24:33.540,00:24:37.220
"up there, if I transpose
it, it doesn't change.",00:24:37.220,00:24:42.020
"If I transpose this
one, I'll get some kind",00:24:42.020,00:24:46.330
of a backward difference.,00:24:46.330,00:24:48.500
"If I transpose this one, then
the 1's and the minus 1's will",00:24:48.500,00:24:53.840
reverse.,00:24:53.840,00:24:54.630
I'll get the negative.,00:24:54.630,00:24:56.170
"So the rule for this centered
difference is -- so shall I --",00:24:56.170,00:25:01.520
"how am I going to call
centered difference?",00:25:01.520,00:25:03.540
"Del centered, for the moment.",00:25:03.540,00:25:06.840
"The transpose of
that is minus itself.",00:25:06.840,00:25:12.930
So what does that tell me?,00:25:16.077,00:25:17.160
"First, that matrix is -- it's
the opposite of symmetric,",00:25:21.330,00:25:32.330
but it's actually OK.,00:25:32.330,00:25:35.130
"What I mean by OK is,
its eigenvectors --",00:25:35.130,00:25:39.910
"we're back to
orthogonal eigenvectors.",00:25:39.910,00:25:42.870
"I didn't say anything about
the eigenvectors of del plus,",00:25:42.870,00:25:46.090
"but actually, that was
the biggest problem.",00:25:46.090,00:25:49.990
"This matrix del plus has one
eigenvalue repeated n times,",00:25:49.990,00:25:55.010
"and it has only one
eigenvector, not --",00:25:55.010,00:26:00.360
"it doesn't even have a
full set of eigenvectors,",00:26:00.360,00:26:02.730
much less orthogonal ones.,00:26:02.730,00:26:06.060
"So that matrix is like --
you don't want to trust",00:26:06.060,00:26:11.660
"the eigenvalue picture that you
get from a matrix like that.",00:26:11.660,00:26:15.380
"Here this anti-symmetric
matrix can be trusted.",00:26:15.380,00:26:20.210
"Its eigenvalue
picture is reliable.",00:26:20.210,00:26:22.860
"It does tell you
what's going on.",00:26:22.860,00:26:25.130
The eigenvectors are orthogonal.,00:26:25.130,00:26:29.000
"They're complex, actually.",00:26:29.000,00:26:31.990
"Actually, they'll look a lot
like our e to the i*k*x's So we",00:26:31.990,00:26:38.010
"don't panic when we see
complex eigenvectors.",00:26:38.010,00:26:42.430
"The eigenvalues are -- do you
know what the eigenvalues looks",00:26:42.430,00:26:46.260
"like for an
anti-symmetric matrix?",00:26:46.260,00:26:50.470
"They're pure imaginary, just
the way that when we took second",00:26:50.470,00:26:56.560
"differences -- maybe I'll
just put here the centered",00:26:56.560,00:27:05.450
"difference, the centered
first difference,",00:27:05.450,00:27:12.900
"when we applied it to -- I want
apply to e to the i*k*x to find",00:27:12.900,00:27:20.280
what factor comes out.,00:27:20.280,00:27:22.320
"So I get e to the i k plus 1
delta x from the plus side.",00:27:22.320,00:27:32.740
"This is the matrix I'm
doing, with 1 and minus 1.",00:27:35.990,00:27:39.990
"So the minus 1 will give me
minus e to the i k minus 1",00:27:39.990,00:27:46.130
"delta x and of course, I
factor out of that the e",00:27:46.130,00:27:51.150
"to the i*k*x's so I'm
left with e to the --",00:27:51.150,00:27:55.010
"the thing that factors out
is e to the i delta x minus e",00:27:55.010,00:27:59.425
"to the minus i delta
x -- and what's that?",00:27:59.425,00:28:03.380
"That multiplies the e to
the i*k*x, the eigenvector.",00:28:03.380,00:28:08.350
"This is like the
eigenvalue, and what",00:28:08.350,00:28:11.260
do I say about that quantity?,00:28:11.260,00:28:12.850
"Of course, it's 2*i sine
delta x, pure imaginary.",00:28:15.390,00:28:24.740
"And I should have
divided by the 2, which",00:28:24.740,00:28:31.200
would take away that 2.,00:28:31.200,00:28:34.830
So it's pure imaginary.,00:28:34.830,00:28:36.190
"In reality and in
this Fourier analysis,",00:28:40.130,00:28:43.930
"both are giving this
understanding of what i is.",00:28:43.930,00:28:49.080
"So that when we did this sort
of operation, von Neumann's",00:28:49.080,00:28:58.400
"rule of following
the exponential,",00:28:58.400,00:29:01.310
we got something reasonable.,00:29:01.310,00:29:05.280
"When we do it with
this one, it's",00:29:05.280,00:29:10.480
"von Neumann that's reliable
and the eigenvalues",00:29:10.480,00:29:13.370
that are not reliable.,00:29:13.370,00:29:15.040
"So the eigenvalues of this
being all minus 1's is nonsense,",00:29:15.040,00:29:19.230
"doesn't tell us what the forward
difference operator is really",00:29:19.230,00:29:23.520
doing.,00:29:23.520,00:29:25.020
"But von Neumann tells us
what is truly going on.",00:29:25.020,00:29:30.276
"Of course, that would
be the same thing",00:29:30.276,00:29:31.900
"in which this minus
1 wouldn't appear",00:29:31.900,00:29:35.670
and the 2 wouldn't appear.,00:29:35.670,00:29:38.050
"So what would we get
out of von Neumann?",00:29:38.050,00:29:40.790
So this is for delta plus.,00:29:40.790,00:29:44.230
"I would factor out an e
to the i delta x minus 1.",00:29:44.230,00:29:49.500
"That's what would multiply
it e to the i*k*x.",00:29:52.250,00:29:54.910
"Oh, e to the i -- sorry.",00:29:54.910,00:29:59.530
"Yes, that's right.",00:29:59.530,00:30:01.230
"That would multiple
e to the i*k delta x.",00:30:01.230,00:30:05.570
"Sorry, should've
had delta x there,",00:30:05.570,00:30:09.850
"but I wasn't paying
attention to that.",00:30:09.850,00:30:11.990
"Here I was paying attention to
this and it was pure imaginary.",00:30:11.990,00:30:16.230
"Here I'm paying
attention -- here,",00:30:16.230,00:30:18.390
"von Neumann at least is paying
attention to this and what's he",00:30:18.390,00:30:22.480
seeing?,00:30:22.480,00:30:25.590
"Not pure imaginary
or purely real,",00:30:25.590,00:30:29.950
