text,start,stop
"but tonight-- this is on
the outline for the review.",00:02:30.290,00:02:33.941
"So if you guys can
make it tonight--",00:02:33.941,00:02:35.440
"AUDIENCE: It's late,
so I can't make it.",00:02:35.440,00:02:37.106
PROFESSOR: Sorry.,00:02:37.106,00:02:38.212
"Well, they are also
in the lecture notes.",00:02:38.212,00:02:39.920
"But I'll go through
them very quickly now.",00:02:39.920,00:02:42.110
"OK, anything else?",00:02:42.110,00:02:43.040
"AUDIENCE: Making trees
with DFS and BFS,",00:02:47.780,00:02:49.450
this might be tonight also.,00:02:49.450,00:02:51.049
PROFESSOR: Making trees--,00:02:51.049,00:02:52.090
AUDIENCE: Or your search trees.,00:02:52.090,00:02:54.050
"So instead of-- do you
know what I mean by that?",00:02:54.050,00:02:58.700
"PROFESSOR: Do you mean
graph transformation?",00:02:58.700,00:03:01.255
"AUDIENCE: So you've got a tree
and you search through it.",00:03:01.255,00:03:03.630
"So then when you're
searching through it,",00:03:03.630,00:03:05.627
"the result of searching
it, you can put that",00:03:05.627,00:03:07.460
into almost a binary tree.,00:03:07.460,00:03:11.100
"PROFESSOR: OK so
how BFS and DFS work",00:03:11.100,00:03:12.980
"and how they produce
trees, I'm assuming, right?",00:03:12.980,00:03:15.480
"Because if you start
out with a tree,",00:03:15.480,00:03:17.040
"everything's going to be
really nice and simple.",00:03:17.040,00:03:19.980
AUDIENCE: Right.,00:03:19.980,00:03:21.410
PROFESSOR: Yes?,00:03:21.410,00:03:22.360
AUDIENCE: Bidirectional search.,00:03:22.360,00:03:23.797
PROFESSOR: OK.,00:03:23.797,00:03:24.380
"AUDIENCE: Is that
going to be included?",00:03:24.380,00:03:25.960
"PROFESSOR: At a very
conceptual level",00:03:25.960,00:03:27.501
"because we didn't give
you a P set on it.",00:03:27.501,00:03:31.460
"AUDIENCE: Was that
what rubrics was?",00:03:31.460,00:03:33.140
AUDIENCE: Yeah.,00:03:33.140,00:03:34.160
AUDIENCE: It was bidirectional?,00:03:34.160,00:03:34.810
"AUDIENCE: Well it's not going
to be on it so, we're happy.",00:03:34.810,00:03:36.250
"PROFESSOR: Well I mean
we didn't give you--",00:03:36.250,00:03:38.041
"you kind of had to solve a
problem just by-- we have",00:03:38.041,00:03:40.910
"to tell you this
is bidirectional",00:03:40.910,00:03:42.950
"BFS, go code it up.",00:03:42.950,00:03:44.850
"This is bi-directional
Dijkstra, go code it up.",00:03:44.850,00:03:47.250
"So we're not going to ask you
anything too fancy on them.",00:03:47.250,00:03:51.110
So nothing past the P set.,00:03:51.110,00:03:53.204
"AUDIENCE: Will you
have a question",00:03:53.204,00:03:54.620
"like when you were
studying BFS, saying",00:03:54.620,00:03:57.050
"how there will be
levels of graphs?",00:03:57.050,00:04:00.313
PROFESSOR: Yep.,00:04:00.313,00:04:00.938
"AUDIENCE: Could there
be anything about that?",00:04:00.938,00:04:02.890
"PROFESSOR: So levels of graphs
as in the levels in BFS?",00:04:02.890,00:04:05.420
"Or the levels that we're using
when we're building graphs?",00:04:05.420,00:04:08.227
"AUDIENCE: Copies of
graphs and then--",00:04:08.227,00:04:09.768
AUDIENCE: Transformations.,00:04:09.768,00:04:10.210
PROFESSOR: Yep.,00:04:10.210,00:04:10.570
"OK, transformations and layers.",00:04:10.570,00:04:11.980
"Yeah, I think this is important.",00:04:11.980,00:04:13.447
"AUDIENCE: Any particular tips
on what kind of transformations",00:04:13.447,00:04:15.988
we might encounter?,00:04:15.988,00:04:17.014
PROFESSOR: Sure.,00:04:17.014,00:04:17.680
"Problem one has this
transformation, problem two--",00:04:17.680,00:04:19.882
[AUDIENCE LAUGHTER],00:04:19.882,00:04:20.866
"AUDIENCE: Basically,
when do we use these?",00:04:20.866,00:04:24.690
"Is it when we are given more
than one parameter for a cause.",00:04:24.690,00:04:29.440
"PROFESSOR: So I have
some problems on this",00:04:29.440,00:04:31.396
but we have to have a deal.,00:04:31.396,00:04:32.520
"You guys have to help me
go through the problems",00:04:32.520,00:04:34.560
fast enough so that we get here.,00:04:34.560,00:04:36.680
OK?,00:04:36.680,00:04:37.180
"So if you know the
answer, say the answer.",00:04:37.180,00:04:39.830
Don't let me wait.,00:04:39.830,00:04:42.910
OK.,00:04:42.910,00:04:43.665
"AUDIENCE: Also, when you run
Dijkstra and Bellman-Ford",00:04:43.665,00:04:46.660
"on a graph, with
positive edges, they",00:04:46.660,00:04:50.340
"produce the same
shortest path weight",00:04:50.340,00:04:52.970
but might have different trees?,00:04:52.970,00:04:55.570
"PROFESSOR: Yes,
that's conceivable.",00:04:55.570,00:04:57.837
Because they--,00:04:57.837,00:04:58.420
"AUDIENCE: It's one of the
questions on spring 2011.",00:04:58.420,00:05:00.650
PROFESSOR: OK.,00:05:00.650,00:05:01.233
"So first off, they both
have positive edges, so",00:05:01.233,00:05:04.420
"they both work, right?",00:05:04.420,00:05:06.170
"If you had to choose,
which one would you choose?",00:05:06.170,00:05:09.247
"If you had to choose
which are going to run,",00:05:09.247,00:05:11.080
which one would you run?,00:05:11.080,00:05:11.750
AUDIENCE: Dijkstra.,00:05:11.750,00:05:12.541
"PROFESSOR: OK, why Dijkstra?",00:05:12.541,00:05:13.735
AUDIENCE: It's faster.,00:05:13.735,00:05:15.070
PROFESSOR: Faster.,00:05:15.070,00:05:15.960
"OK so positive edges,
Dijkstra is faster.",00:05:15.960,00:05:27.464
"Now if you're going
to run both of them,",00:05:27.464,00:05:29.130
"they relax edges in
different orders.",00:05:29.130,00:05:31.470
Right?,00:05:31.470,00:05:31.970
So let's say we have this.,00:05:31.970,00:05:34.310
"I know you guys remember the
sequence of diamonds, right?",00:05:36.950,00:05:40.560
"My nice example that shows that
the number of paths in a graph",00:05:40.560,00:05:43.710
"is exponential in the
number of vertices.",00:05:43.710,00:05:46.080
So let's have one diamond.,00:05:46.080,00:05:47.376
"1, 1, 1, 1.",00:05:47.376,00:05:50.490
"S, A, B, T. So say we're
looking for shortest path",00:05:50.490,00:05:57.490
from S. Right?,00:05:57.490,00:05:58.550
"So the distance
from S to S is zero,",00:05:58.550,00:06:02.660
"and everything else
starts out as infinity.",00:06:02.660,00:06:05.730
SA is infinity.,00:06:05.730,00:06:07.270
SB is infinity.,00:06:07.270,00:06:10.150
ST is infinity.,00:06:10.150,00:06:12.630
"Suppose I relax
edges in this order.",00:06:12.630,00:06:14.650
"One, two, three, four.",00:06:14.650,00:06:18.150
What am I going to get?,00:06:18.150,00:06:19.190
"If I relax SA, then the
distance from S to A",00:06:19.190,00:06:22.540
"is going to become 1, right?",00:06:22.540,00:06:23.730
Because it's 0 plus 1 1.,00:06:23.730,00:06:27.090
"And then the parent
of A is going to be S.",00:06:27.090,00:06:30.610
Now say I relax AT.,00:06:30.610,00:06:34.300
"The distance from S
to T is going to be 2.",00:06:34.300,00:06:38.440
Sorry.,00:06:38.440,00:06:39.640
"Parent of T is going
to be A. Right?",00:06:39.640,00:06:46.020
OK now I'm relaxing this one.,00:06:46.020,00:06:50.080
"This is going to become
one and the parent of B",00:06:50.080,00:06:53.400
"is going to become S. And
as I'm relaxing this one,",00:06:53.400,00:06:56.820
"nothing happens because I
already had a distance of 2.",00:06:56.820,00:07:00.460
"Now if I relax them
in this order instead,",00:07:00.460,00:07:03.010
"so the bottom one first and
the top one is afterwards,",00:07:03.010,00:07:07.210
"I'm going to get
the different path.",00:07:07.210,00:07:09.220
Right?,00:07:09.220,00:07:09.760
"OK so what path do I
have now from S to T?",00:07:09.760,00:07:11.850
"AUDIENCE: Right
now you have SAT.",00:07:15.440,00:07:16.900
"PROFESSOR: OK, why SAT?",00:07:16.900,00:07:19.250
How do you compute the path?,00:07:19.250,00:07:20.520
"Parent pointers, right?",00:07:20.520,00:07:21.910
"Start at T, look at
the parent pointer.",00:07:21.910,00:07:25.820
Look at the parent pointer.,00:07:25.820,00:07:26.980
"So because I relax
them in this order,",00:07:29.940,00:07:32.550
"this path was considered
before this path.",00:07:32.550,00:07:35.260
"So the parent pointer of
T is A but if I relax them",00:07:35.260,00:07:37.820
"in the other order, the
parent pointer could be B.",00:07:37.820,00:07:40.542
"So by the way, this
could happen if you're",00:07:40.542,00:07:42.420
"running Dijkstra
or Bellman-Ford.",00:07:42.420,00:07:44.102
"Or if you're running
Dijkstra, it's",00:07:44.102,00:07:45.560
"just about how you're going
to have the ties separated.",00:07:45.560,00:07:48.610
"So your priority
queue implementation",00:07:48.610,00:07:50.320
might give you different paths.,00:07:50.320,00:07:52.346
Does it make sense now?,00:07:52.346,00:07:53.840
"So if the order in
which edges are relaxed.",00:07:53.840,00:07:55.730
"That's what defines with path
you're going to end up with.",00:07:55.730,00:07:58.453
AUDIENCE: OK.,00:07:58.453,00:07:59.140
PROFESSOR: OK.,00:07:59.140,00:08:00.050
Hopefully useful.,00:08:00.050,00:08:02.480
All right.,00:08:02.480,00:08:04.560
I saw four hands before.,00:08:04.560,00:08:06.485
"AUDIENCE: Oh, just
overall, how similar",00:08:06.485,00:08:08.720
"is this test compared
to previous tests?",00:08:08.720,00:08:11.370
"PROFESSOR: Less algorithm
design, more concepts.",00:08:11.370,00:08:15.070
AUDIENCE: Nice.,00:08:15.070,00:08:15.695
AUDIENCE: Yes.,00:08:15.695,00:08:17.120
"PROFESSOR: Well OK,
not less algorithm--",00:08:17.120,00:08:19.660
"so it's not going to be as
much out-of-the-box thinking,",00:08:19.660,00:08:22.090
"it's going to be a lot more
of what we drilled already.",00:08:22.090,00:08:25.260
"So as a hint, what
kind of problem",00:08:25.260,00:08:27.120
"did we practice over,
and over, and over?",00:08:27.120,00:08:29.405
AUDIENCE: States,00:08:29.405,00:08:30.590
PROFESSOR: OK.,00:08:30.590,00:08:31.510
"Graph transformation, right?",00:08:31.510,00:08:33.360
So chances are you'll see that.,00:08:33.360,00:08:35.452
"AUDIENCE: Wait, what's
graph transformation?",00:08:35.452,00:08:37.340
[LAUGHTER],00:08:37.340,00:08:42.659
"PROFESSOR: So we start
with a complicated problem",00:08:42.659,00:08:44.700
"and reduce it to a shortest path
problem or to a shortest length",00:08:44.700,00:08:48.420
path problem.,00:08:48.420,00:08:49.090
OK.,00:08:52.200,00:08:52.810
Cool.,00:08:52.810,00:08:54.660
"So that being said, let's go.",00:08:54.660,00:08:57.430
"Numerics, everyone's
favorite topic.",00:08:57.430,00:09:00.480
"So suppose we're
trying to compute this.",00:09:00.480,00:09:04.920
"Cube root of 6,006.",00:09:04.920,00:09:08.200
"And the problem
statement says this,",00:09:08.200,00:09:11.030
"you start out with an
initial approximation of one,",00:09:11.030,00:09:17.080
"and it wants two
approximations after that.",00:09:17.080,00:09:25.810
"The problem also tells you which
function we're going to use.",00:09:25.810,00:09:28.680
"But why don't we
make this fun and try",00:09:28.680,00:09:30.540
"to guess what the
function will be?",00:09:30.540,00:09:34.415
"AUDIENCE: x cubed minus 6,006?",00:09:34.415,00:09:45.330
"PROFESSOR: OK. x
cubed minus 6,006",00:09:45.330,00:09:47.350
why did I choose this function?,00:09:47.350,00:09:49.289
"Well, not me.",00:09:49.289,00:09:49.830
"Why did you choose
this function?",00:09:49.830,00:09:51.378
AUDIENCE: It's the root.,00:09:51.378,00:09:52.378
"PROFESSOR: OK so reason
number one-- right?",00:09:55.130,00:10:02.940
Important.,00:10:02.940,00:10:03.897
"Has to be zero at the
answer, because that's",00:10:03.897,00:10:05.730
what Newton's method gives us.,00:10:05.730,00:10:07.740
And what else?,00:10:07.740,00:10:08.990
"AUDIENCE:
Multiplication is easy.",00:10:08.990,00:10:10.460
PROFESSOR: OK.,00:10:14.390,00:10:16.370
"So it's easy to compute
whatever Newton's method wants",00:10:16.370,00:10:19.160
us to compute.,00:10:19.160,00:10:20.620
"What does Newton's method
want us to compute?",00:10:20.620,00:10:23.570
"So given an approximation,
xi, how do we",00:10:23.570,00:10:28.230
"get to the next
approximation, xi plus 1.",00:10:28.230,00:10:31.320
Formula.,00:10:31.320,00:10:32.187
"By the way, this formula
should be on your cheat sheets.",00:10:32.187,00:10:34.520
"If it's not, no
sympathy for you.",00:10:34.520,00:10:37.564
AUDIENCE: I don't remember.,00:10:37.564,00:10:39.516
xi plus f over f prime.,00:10:39.516,00:10:44.884
AUDIENCE: Where's the prime?,00:10:51.250,00:10:52.440
AUDIENCE: Prime's on the bottom.,00:10:52.440,00:10:54.240
"PROFESSOR: So yeah,
where's the prime?",00:10:54.240,00:10:56.320
And is this right?,00:10:56.320,00:10:58.560
"AUDIENCE: Isn't
there a constant?",00:11:01.976,00:11:05.392
AUDIENCE: Isn't it minus?,00:11:05.392,00:11:06.860
PROFESSOR: Isn't it minus?,00:11:06.860,00:11:08.341
AUDIENCE: Maybe.,00:11:08.341,00:11:11.287
AUDIENCE: There you go.,00:11:11.287,00:11:12.270
"PROFESSOR: So yeah,
if you guys start out",00:11:12.270,00:11:13.390
"with the wrong formula
you'd get the wrong answer.",00:11:13.390,00:11:15.640
"Again, no sympathy.",00:11:15.640,00:11:17.490
So get that on your sheets.,00:11:17.490,00:11:20.500
"OK so this is what we
need to compute, right?",00:11:20.500,00:11:23.570
"You start with an approximation
and you have to subtract this.",00:11:23.570,00:11:26.330
"So this has to be
easy to compute.",00:11:26.330,00:11:29.590
"What if I chose instead
a very nice function.",00:11:29.590,00:11:35.450
"x-- sorry, x minus.",00:11:35.450,00:11:37.450
"This is clearly zero where
I want it to be, right?",00:11:40.750,00:11:44.432
"AUDIENCE: But we
don't know what six--",00:11:44.432,00:11:46.056
"PROFESSOR: But if
I'm trying to compute",00:11:46.056,00:11:47.680
"the successive approximations,
very good, I'm getting what?",00:11:47.680,00:11:51.120
"f of x over f prime of x is
x minus square root 3 6,006",00:11:51.120,00:11:59.670
"over-- what's the
derivative of this?",00:11:59.670,00:12:02.815
AUDIENCE: One.,00:12:02.815,00:12:03.490
PROFESSOR: One.,00:12:03.490,00:12:04.880
"So I haven't done
anything, right?",00:12:04.880,00:12:07.140
"In order to compute the
successive approximation,",00:12:07.140,00:12:09.370
I have to know this number.,00:12:09.370,00:12:11.450
"So this doesn't get me anywhere,
that's why it's a bad function.",00:12:11.450,00:12:15.020
"By the way, it's not enough
that this is easy to compute.",00:12:15.020,00:12:18.290
"What you want is this guy
has to be easy to compute.",00:12:18.290,00:12:22.920
"In the case of division,
we had a function",00:12:22.920,00:12:24.770
that looked pretty wacky.,00:12:24.770,00:12:26.280
"But then when we divided
that by the derivative,",00:12:26.280,00:12:29.360
"we got something
reasonably nice.",00:12:29.360,00:12:31.690
"So this has to be
easy to compute.",00:12:31.690,00:12:34.240
"AUDIENCE: So we changed it
from that one to this one just",00:12:34.240,00:12:36.990
because this one is easier or--,00:12:36.990,00:12:38.994
"PROFESSOR: So we're
using this one",00:12:38.994,00:12:40.410
"because this one-- let's see
how easy this one is to compute.",00:12:40.410,00:12:44.476
"Computing this one requires
that you know the answer",00:12:44.476,00:12:46.720
"to your original problem,
which is not cool.",00:12:46.720,00:12:48.600
Right.,00:12:48.600,00:12:50.536
"So you're trying to
compute this number.",00:12:50.536,00:12:53.310
"But if you use this,
Newton's approximation",00:12:53.310,00:12:55.420
requires that you compute this.,00:12:55.420,00:12:57.860
So you have to know this here.,00:12:57.860,00:13:00.262
"Which is what you're trying
to do in the first place.",00:13:00.262,00:13:02.470
"AUDIENCE: Wait, I'm confused.",00:13:02.470,00:13:03.678
"We went from x
cubed minus 6 over 6",00:13:03.678,00:13:05.650
"to x minus cube
root of 6 over 6.",00:13:05.650,00:13:07.920
So what's your--,00:13:07.920,00:13:08.657
"PROFESSOR: So this
is a good function.",00:13:08.657,00:13:10.240
We can use this.,00:13:10.240,00:13:11.100
"This is a bad function
and I was asking",00:13:11.100,00:13:12.890
why is this a bad function.,00:13:12.890,00:13:14.080
"AUDIENCE: Oh, OK.",00:13:14.080,00:13:15.912
PROFESSOR: OK.,00:13:15.912,00:13:16.830
"So lets see, if we try
to compute it using this,",00:13:16.830,00:13:18.950
what do we get?,00:13:18.950,00:13:21.215
xi minus,00:13:21.215,00:13:23.125
"AUDIENCE: x cubed minus 6,006.",00:13:23.125,00:13:25.544
"PROFESSOR: X cubed minus 6,006.",00:13:25.544,00:13:27.488
Divided by--,00:13:27.488,00:13:28.641
AUDIENCE: 3x cubed.,00:13:28.641,00:13:29.432
PROFESSOR: OK.,00:13:32.360,00:13:34.510
So someone simplify this for me.,00:13:34.510,00:13:38.063
"AUDIENCE: 6i minus x over 3
plus 6,006 over 3 squared.",00:13:38.063,00:13:47.432
"Oh, well.",00:13:47.432,00:13:48.816
"It's 2,002.",00:13:48.816,00:13:49.515
"PROFESSOR: I'll
choose the easy step.",00:13:49.515,00:13:51.056
OK.,00:13:53.998,00:13:54.498
So what's x1?,00:14:01.970,00:14:02.845
AUDIENCE: You plug in x0.,00:14:10.030,00:14:12.510
PROFESSOR: OK.,00:14:12.510,00:14:14.316
"I heard a 2,002.",00:14:14.316,00:14:16.785
"I don't think it's--
it's very close.",00:14:16.785,00:14:19.160
"AUDIENCE: 2,002 and two thirds.",00:14:19.160,00:14:20.585
0.67.,00:14:20.585,00:14:22.490
"PROFESSOR: OK, cool.",00:14:22.490,00:14:24.310
"So 0.67, let's
get to that later.",00:14:24.310,00:14:28.230
I don't like fractional numbers.,00:14:28.230,00:14:31.210
"I mean this is the
right answer math-wise,",00:14:31.210,00:14:32.960
"but we'll get to that because
if we want to code this up,",00:14:32.960,00:14:35.430
"we probably don't want
fractional numbers.",00:14:35.430,00:14:37.180
So very good point there.,00:14:37.180,00:14:38.730
What if I want to compute x2?,00:14:38.730,00:14:40.940
"I take this guy and
I plug it into where?",00:14:40.940,00:14:43.350
"This thing over here, right?",00:14:47.020,00:14:49.730
"So this way I can
compute approximations",00:14:49.730,00:14:51.750
"that get closer and closer
to my original value.",00:14:51.750,00:14:56.240
OK.,00:14:56.240,00:14:56.740
Does this ring a bell?,00:14:56.740,00:14:57.820
"Yes, everyone is
happy with this?",00:15:01.430,00:15:03.051
Cool.,00:15:03.051,00:15:03.550
So how about the initial guess?,00:15:06.099,00:15:07.390
"Here we started with
a known initial guess.",00:15:07.390,00:15:10.530
Is this a good guess?,00:15:10.530,00:15:11.971
"AUDIENCE: It's a
really bad guess.",00:15:11.971,00:15:14.326
"2,002?",00:15:14.326,00:15:16.450
"PROFESSOR: No, I mean 1.",00:15:16.450,00:15:17.450
AUDIENCE: 1?,00:15:17.450,00:15:17.950
That's also a really bad guess.,00:15:17.950,00:15:19.900
"AUDIENCE: Why
would you even ask?",00:15:19.900,00:15:21.370
AUDIENCE: 11 and a half.,00:15:21.370,00:15:23.330
PROFESSOR: All right.,00:15:23.330,00:15:25.020
"So you're saying 11 and a
half would be a nice guess.",00:15:25.020,00:15:29.000
"So, first off, let's
see, what do we",00:15:29.000,00:15:30.920
"need to-- what does Newton's
algorithm guarantee?",00:15:30.920,00:15:34.640
"What-- if the guess
is really, really bad,",00:15:34.640,00:15:38.120
"would we get an
answer all the time?",00:15:38.120,00:15:40.030
"Maybe takes forever but
we'll get an answer.",00:15:40.030,00:15:42.020
True or false?,00:15:42.020,00:15:43.375
AUDIENCE: True.,00:15:43.375,00:15:44.000
PROFESSOR: Not true.,00:15:46.477,00:15:47.310
Sorry.,00:15:47.310,00:15:48.587
"AUDIENCE: But it has to be
right for your answer to be--",00:15:48.587,00:15:50.920
"PROFESSOR: OK, so what does
Newton's method guarantee?",00:15:50.920,00:15:53.456
[INTERPOSING VOICES],00:15:53.456,00:15:54.887
"PROFESSOR: Yep, yep.",00:15:54.887,00:15:55.720
"So what is the fancy
math name for that?",00:15:55.720,00:15:57.785
"AUDIENCE: Quadratic
convergence or something.",00:15:57.785,00:15:59.660
"PROFESSOR: Quadratic
convergence, all right.",00:15:59.660,00:16:01.540
"So this is what
Newton guarantees.",00:16:01.540,00:16:03.770
"Quadratic-- so what
does this mean?",00:16:06.530,00:16:11.970
"For all your approximations,
they're all going to be xi.",00:16:11.970,00:16:15.740
"If we write them as true
answer times 1 plus error, i.",00:16:15.740,00:16:21.180
"So this error is the relative
error of the approximation.",00:16:21.180,00:16:25.640
"Newtons method guarantees
that the error at each step",00:16:25.640,00:16:32.170
is squared.,00:16:32.170,00:16:35.060
"So if this guy-- if
E0 is greater than 1,",00:16:35.060,00:16:41.120
would we get an answer?,00:16:41.120,00:16:43.329
AUDIENCE: No.,00:16:43.329,00:16:43.870
PROFESSOR: OK so what we need?,00:16:47.820,00:16:50.380
What's the minimum that we need?,00:16:50.380,00:16:54.080
"E0 has to be between
what and what?",00:16:54.080,00:16:58.140
AUDIENCE: Negative 1?,00:16:58.140,00:17:00.540
"AUDIENCE: Is it negative
1, 1 or 0 and 1?",00:17:00.540,00:17:02.460
"AUDIENCE: It would
be 0 and 1, right?",00:17:02.460,00:17:04.001
"Because won't it
be less than one?",00:17:04.001,00:17:05.820
AUDIENCE: Negative 1.,00:17:05.820,00:17:07.280
"AUDIENCE: Oh, absolute value.",00:17:07.280,00:17:09.200
"PROFESSOR: I think if you
score something smaller",00:17:09.200,00:17:11.254
"than negative 1
you get a positive",00:17:11.254,00:17:12.670
"and then-- so, let's
say this works.",00:17:12.670,00:17:15.490
"So then x0 has to be
between what and what",00:17:15.490,00:17:21.000
in relation to the real answer?,00:17:21.000,00:17:22.485
"AUDIENCE: The real answer
minus x0 over [INAUDIBLE].",00:17:29.910,00:17:35.355
"AUDIENCE: 2 times the
actual answer is 0.",00:17:37.479,00:17:39.187
"PROFESSOR: OK so this
is a sucky guess.",00:17:42.770,00:17:45.580
"We can do a lot
better, but at least it",00:17:45.580,00:17:47.320
will make the thing converge.,00:17:47.320,00:17:48.528
Fair enough?,00:17:51.320,00:17:51.820
"OK now what if I
want a good guess?",00:17:55.710,00:17:58.870
"First off, let's backtrack
to a more general problem",00:17:58.870,00:18:03.520
"because this is easy, right?",00:18:03.520,00:18:05.330
"To plug it into our calculator
and you have the answer.",00:18:05.330,00:18:08.370
"So what if I'm trying to
compute cube root of r.",00:18:08.370,00:18:13.973
"Can everyone see, by the way?",00:18:13.973,00:18:16.177
AUDIENCE: Yes.,00:18:16.177,00:18:16.760
AUDIENCE: Mhmm.,00:18:16.760,00:18:17.015
PROFESSOR: OK.,00:18:17.015,00:18:17.598
"So I'm trying to
compute cube root of r.",00:18:17.598,00:18:20.345
r is a number.,00:18:20.345,00:18:21.810
"Suppose I'm trying to compute,
for example, cube root of 2.",00:18:21.810,00:18:26.046
"What's the first
thing I need to do?",00:18:29.330,00:18:33.130
"I'm going to code
this up, by the way.",00:18:33.130,00:18:35.020
"Well, not me but suppose
we want to code this up.",00:18:35.020,00:18:37.061
"What's the first
thing we want to do?",00:18:37.061,00:18:39.156
"AUDIENCE: I think we want an
initial guess at a function.",00:18:39.156,00:18:42.000
"PROFESSOR: OK so we're going
to need an initial guess.",00:18:42.000,00:18:44.250
That's good.,00:18:44.250,00:18:44.930
And what else do we want?,00:18:49.770,00:18:52.259
"AUDIENCE: We need to decide
how much precision we want.",00:18:52.259,00:18:54.550
PROFESSOR: Yep.,00:18:54.550,00:18:55.175
And why is that?,00:18:55.175,00:18:56.335
"AUDIENCE: Because this
cube root of 2 is 1.",00:18:56.335,00:18:59.245
If you round down.,00:18:59.245,00:19:01.670
That doesn't tell us very much.,00:19:01.670,00:19:04.580
"I don't know, we don't
like the fractions.",00:19:04.580,00:19:07.022
"PROFESSOR: We don't
like fractions.",00:19:07.022,00:19:08.480
"OK, why don't we like fractions?",00:19:08.480,00:19:10.670
It's a lot easier to code.,00:19:10.670,00:19:11.835
AUDIENCE: Decimal point there.,00:19:11.835,00:19:12.990
"PROFESSOR: Yep, you have to
deal with the decimal point",00:19:12.990,00:19:14.640
and we don't like that.,00:19:14.640,00:19:15.598
"So we want to take
this problem, and we",00:19:15.598,00:19:17.912
"want to move it
into integer land.",00:19:17.912,00:19:20.000
