text,start,stop
"is look at-- depending
on whether n is odd",00:04:39.430,00:04:43.805
or even-- look at B of n over 2.,00:04:43.805,00:04:47.527
"That would give you the
median because you'd",00:04:47.527,00:04:49.360
"have a bunch of numbers
that are less than that",00:04:49.360,00:04:54.210
"and the equal set of numbers
that are greater than that,",00:04:54.210,00:04:56.830
"which is the
definition of median.",00:04:56.830,00:04:59.770
"So this is not necessarily the
best way, as you pointed out,",00:04:59.770,00:05:05.030
of finding the median.,00:05:05.030,00:05:06.400
"But it's constant time if
you have a sorted list.",00:05:06.400,00:05:11.320
"That's the point
I wanted to make.",00:05:11.320,00:05:14.650
"There are other things
that you could do.",00:05:14.650,00:05:16.720
"And this came up
in Erik's lecture,",00:05:16.720,00:05:20.780
"which is the notion of
binary search-- finding",00:05:20.780,00:05:25.570
"an element in an array--
a specific element.",00:05:25.570,00:05:28.650
"You have a list of items--
again a 0 through n.",00:05:28.650,00:05:34.090
"And you're looking for a
specific number or item.",00:05:34.090,00:05:39.600
"You could, obviously,
scan the array,",00:05:43.550,00:05:46.640
"and that would take you
linear time to find this item.",00:05:46.640,00:05:50.260
"If the array happened
to be sorted,",00:05:50.260,00:05:53.100
"then you can find this
in logarithmic time",00:05:53.100,00:05:58.530
"using what's called
binary search.",00:05:58.530,00:06:00.295
"Let's say you're looking
for a specific item.",00:06:03.600,00:06:05.880
Let's call it k.,00:06:05.880,00:06:08.280
"Binary search, roughly
speaking, would",00:06:08.280,00:06:11.140
"work like-- you go compare
k to, again, B of n over 2,",00:06:11.140,00:06:20.200
"and decide, given
that B is sorted,",00:06:20.200,00:06:23.780
"you get to look at
1/2 of the array.",00:06:23.780,00:06:28.400
"If B of n over 2 is not
exactly k, then-- well,",00:06:28.400,00:06:33.080
if it's exactly k you're done.,00:06:33.080,00:06:34.390
"Otherwise, you look
at the left half.",00:06:34.390,00:06:36.770
"You do your divide
and conquer paradigm.",00:06:36.770,00:06:39.670
"And you can do this
in logarithmic time.",00:06:39.670,00:06:42.820
"So keep this in mind,
because binary search",00:06:42.820,00:06:45.700
"is going to come up
in today's lecture",00:06:45.700,00:06:48.530
and again in other lectures.,00:06:48.530,00:06:50.760
"It's really a great
paradigm of divide",00:06:50.760,00:06:53.750
"and conquer--
probably the simplest.",00:06:53.750,00:06:56.020
"And it, essentially,
takes something",00:06:56.020,00:06:57.690
"that's linear--
a linear search--",00:06:57.690,00:07:01.040
"and turns it into
logarithmic search.",00:07:01.040,00:07:03.770
"So those are a
couple of problems",00:07:03.770,00:07:06.540
"that become easy if
you have a sorted list.",00:07:06.540,00:07:10.950
"And there's some not
so obvious applications",00:07:10.950,00:07:21.270
"of sorting-- for example,
data compression.",00:07:21.270,00:07:25.150
"If you wanted to
compress a file,",00:07:25.150,00:07:27.790
"one of the things that
you could do is to--",00:07:27.790,00:07:30.530
"and it's a set of items--
you could sort the items.",00:07:30.530,00:07:35.330
"And that automatically
finds duplicates.",00:07:35.330,00:07:37.870
"And you could say, if I have 100
items that are all identical,",00:07:37.870,00:07:42.940
"I'm going to compress the file
by representing the item once",00:07:42.940,00:07:47.779
"and, then, having
a number associated",00:07:47.779,00:07:49.320
"with the frequency of that
item-- similar to what",00:07:49.320,00:07:52.770
document distance does.,00:07:52.770,00:07:54.440
"Document distance can
be viewed as a way",00:07:54.440,00:07:57.750
"of compressing
your initial input.",00:07:57.750,00:07:59.770
"Obviously, you lose the works of
Shakespeare or whatever it was.",00:07:59.770,00:08:03.240
"And it becomes a bunch
of words and frequencies.",00:08:03.240,00:08:06.560
"But it is something that
compresses the input",00:08:06.560,00:08:12.870
"and gives you a
different representation.",00:08:12.870,00:08:15.590
"And so people use sorting as a
subroutine in data compression.",00:08:15.590,00:08:20.395
Computer graphics uses sorting.,00:08:23.190,00:08:27.360
"Most of the time,
when you render",00:08:27.360,00:08:30.560
"scenes in computer graphics,
you have many layers",00:08:30.560,00:08:32.870
corresponding to the scenes.,00:08:32.870,00:08:34.559
"It turns out that,
in computer graphics,",00:08:34.559,00:08:38.550
"most of the time you're
actually rendering",00:08:38.550,00:08:40.299
"front to back because,
when you have a big opaque",00:08:40.299,00:08:44.410
"object in front, you want
to render that first,",00:08:44.410,00:08:48.887
"so you don't have to worry
about everything that's",00:08:48.887,00:08:50.970
"occluded by this
big opaque object.",00:08:50.970,00:08:54.060
"And that makes things
more efficient.",00:08:54.060,00:08:56.590
"And so you keep things
sorted front to back,",00:08:56.590,00:08:58.700
"most of the time, in
computer graphics rendering.",00:08:58.700,00:09:01.160
"But some of the time, if you're
worried about transparency,",00:09:01.160,00:09:03.860
"you have to render
things back to front.",00:09:03.860,00:09:05.660
"So typically, you
have sorted lists",00:09:05.660,00:09:08.390
"corresponding to the different
objects in both orders--",00:09:08.390,00:09:11.550
"both increasing order
and decreasing order.",00:09:11.550,00:09:13.730
And you're maintaining that.,00:09:13.730,00:09:15.230
"So sorting is a real
important subroutine",00:09:15.230,00:09:19.190
"in pretty much any sophisticated
application you look at.",00:09:19.190,00:09:23.090
"So it's worthwhile to look
at the variety of sorting",00:09:23.090,00:09:26.780
algorithms that are out there.,00:09:26.780,00:09:28.350
"And we're going to do
some simple ones, today.",00:09:28.350,00:09:30.432
"But if you go and
look at Wikipedia",00:09:30.432,00:09:31.890
"and do a Google search,
there's all sorts",00:09:31.890,00:09:35.270
"of sorts like cocktail
sort, and bitonic sort,",00:09:35.270,00:09:38.030
and what have you.,00:09:38.030,00:09:41.900
"And there's reasons why each of
these sorting algorithms exist.",00:09:41.900,00:09:45.900
"Because in specific
cases, they end up",00:09:45.900,00:09:49.830
"winning on types of inputs
or types of problems.",00:09:49.830,00:09:53.055
"So let's take a look at our
first sorting algorithm.",00:09:55.660,00:09:59.470
"I'm not going to write code
but it will be in the notes.",00:09:59.470,00:10:03.640
"And it is in your document
distance Python files.",00:10:03.640,00:10:08.860
"But I'll just give
you pseudocode here",00:10:08.860,00:10:10.770
"and walk through what
insertion sort looks like",00:10:10.770,00:10:13.750
"because the purpose
of describing",00:10:13.750,00:10:17.460
"this algorithm to you is
to analyze its complexity.",00:10:17.460,00:10:20.756
"We need to do some
counting here,",00:10:20.756,00:10:22.130
"with respect to this
algorithm, to figure out",00:10:22.130,00:10:25.230
"how fast it's going to run
in and what the worst case",00:10:25.230,00:10:28.610
complexity is.,00:10:28.610,00:10:30.280
So what is insertion sort?,00:10:30.280,00:10:32.585
"For i equals 1, 2, through n,
given an input to be sorted,",00:10:32.585,00:10:41.780
"what we're going to do is
we're going to insert A of i",00:10:41.780,00:10:46.600
in the right position.,00:10:46.600,00:10:48.470
"And we're going
to assume that we",00:10:48.470,00:10:51.170
"are sort of midway through
the sorting process, where",00:10:51.170,00:10:55.220
"we have sorted A 0
through i minus 1.",00:10:55.220,00:11:00.920
"And we're going to
expand this to this array",00:11:00.920,00:11:04.340
to have i plus 1 elements.,00:11:04.340,00:11:07.590
"And A of i is going
to get inserted",00:11:07.590,00:11:09.650
into the correct position.,00:11:09.650,00:11:12.830
"And we're going to do
this by pairwise swaps",00:11:12.830,00:11:23.640
"down to the correct position
for the number that is initially",00:11:23.640,00:11:32.730
in A of i.,00:11:32.730,00:11:33.490
"So let's go through
an example of this.",00:11:36.050,00:11:42.410
"We're going to sort
in increasing order.",00:11:42.410,00:11:44.840
Just have six numbers.,00:11:44.840,00:11:45.885
"And initially, we
have 5, 2, 4, 6, 1, 3.",00:11:50.430,00:11:54.805
"And we're going to
take a look at this.",00:11:54.805,00:11:56.430
"And you start with the index
1, or the second element,",00:11:56.430,00:12:00.550
"because the very first
element-- it's a single element",00:12:00.550,00:12:03.620
"and it's already
sorted by definition.",00:12:03.620,00:12:06.050
But you start from here.,00:12:06.050,00:12:07.930
"And this is what
we call our key.",00:12:07.930,00:12:10.890
"And that's essentially a pointer
to where we're at, right now.",00:12:10.890,00:12:15.250
"And the key keeps
moving to the right",00:12:15.250,00:12:17.020
"as we go through the different
steps of the algorithm.",00:12:17.020,00:12:20.007
"And so what you do
is you look at this",00:12:20.007,00:12:21.590
and you have-- this is A of i.,00:12:21.590,00:12:24.830
That's your key.,00:12:24.830,00:12:26.030
"And you have A of
0 to 0, which is 5.",00:12:26.030,00:12:30.070
"And since we want to
sort in increasing order,",00:12:30.070,00:12:34.260
this is not sorted.,00:12:34.260,00:12:35.940
And so we do a swap.,00:12:35.940,00:12:37.720
"So what this would do in
this step is to do a swap.",00:12:37.720,00:12:42.400
"And we would go obtain
2, 5, 4, 6, 1, 3.",00:12:42.400,00:12:51.830
"So all that's happened here,
in this step-- in the very",00:12:51.830,00:12:55.080
"first step where the key
is in the second position--",00:12:55.080,00:12:57.360
is one swap happened.,00:12:57.360,00:13:00.020
"Now, your key is
here, at item 4.",00:13:00.020,00:13:03.340
"Again, you need to put
4 into the right spot.",00:13:03.340,00:13:05.980
And so you do pairwise swaps.,00:13:05.980,00:13:08.670
"And in this case, you
have to do one swap.",00:13:08.670,00:13:11.280
"And you get 2, 4, 5.",00:13:11.280,00:13:12.750
"And you're done
with this iteration.",00:13:12.750,00:13:15.650
"So what happens here is
you have 2, 4, 5, 6, 1, 3.",00:13:15.650,00:13:27.850
"And now, the key
is over here, at 6.",00:13:27.850,00:13:33.010
"Now, at this point,
things are kind of easy,",00:13:33.010,00:13:37.860
"in the sense that you look
at it and you say, well, I",00:13:37.860,00:13:41.180
"know this part is
already started.",00:13:41.180,00:13:43.480
6 is greater than 5.,00:13:43.480,00:13:44.970
So you have to do nothing.,00:13:44.970,00:13:47.000
"So there's no swaps that
happen in this step.",00:13:47.000,00:13:51.530
"So all that happens
here is you're",00:13:51.530,00:13:56.440
"going to move the key to
one step to the right.",00:13:56.440,00:14:02.280
"So you have 2, 4, 5, 6, 1, 3.",00:14:02.280,00:14:06.370
And your key is now at 1.,00:14:06.370,00:14:10.270
"Here, you have to do more work.",00:14:10.270,00:14:11.910
"Now, you see one aspect of the
complexity of this algorithm--",00:14:11.910,00:14:16.770
"given that you're doing
pairwise swaps-- the way",00:14:16.770,00:14:19.470
"this algorithm was defined, in
pseudocode, out there, was I'm",00:14:19.470,00:14:23.420
"going to use pairwise swaps
to find the correct position.",00:14:23.420,00:14:27.760
"So what you're going
to do is you're",00:14:27.760,00:14:29.640
"going to have to
swap first 1 and 6.",00:14:29.640,00:14:34.080
"And then you'll
swap-- 1 is over here.",00:14:34.080,00:14:36.310
"So you'll swap this
position and that position.",00:14:36.310,00:14:39.970
"And then you'll
swap-- essentially,",00:14:39.970,00:14:44.580
"do 4 swaps to get to
the point where you have",00:14:44.580,00:14:49.910
"1, 2, 4, 5, 6, 3.",00:14:49.910,00:14:52.970
So this is the result.,00:14:52.970,00:14:56.650
"1, 2, 4, 5, 6, 3.",00:14:59.190,00:15:03.770
"And the important thing
to understand, here,",00:15:03.770,00:15:06.360
"is that you've done
four swaps to get 1",00:15:06.360,00:15:09.050
to the correct position.,00:15:09.050,00:15:10.160
"Now, you could imagine a
different data structure",00:15:10.160,00:15:12.480
"where you move this over
there and you shift them",00:15:12.480,00:15:15.470
all to the right.,00:15:15.470,00:15:16.930
"But in fact, that shifting
of these four elements",00:15:16.930,00:15:20.230
"is going to be computed
in our model as four",00:15:20.230,00:15:23.630
"operations, or
four steps, anyway.",00:15:23.630,00:15:26.244
"So there's no getting
away from the fact",00:15:26.244,00:15:27.910
"that you have to do
four things here.",00:15:27.910,00:15:30.660
"And the way the code that
we have for insertion sort",00:15:30.660,00:15:36.830
"does this is by
using pairwise swaps.",00:15:36.830,00:15:39.400
So we're almost done.,00:15:39.400,00:15:41.470
"Now, we have the key at 3.",00:15:41.470,00:15:49.490
"And now, 3 needs to get put
into the correct position.",00:15:49.490,00:15:52.910
"And so you've got
to do a few swaps.",00:15:52.910,00:15:55.350
This is the last step.,00:15:55.350,00:15:58.320
"And what happens here is 3 is
going to get swapped with 6.",00:15:58.320,00:16:03.580
"And then 3 needs to
get swapped with 5.",00:16:03.580,00:16:06.520
"And then 3 needs to
get swapped with 4.",00:16:06.520,00:16:09.770
"And then, since 3 is
greater than 2, you're done.",00:16:09.770,00:16:12.985
"So you have 1, 2, 3, 4, 5, 6.",00:16:12.985,00:16:16.325
And that's it.,00:16:18.880,00:16:21.180
"So, analysis.",00:16:21.180,00:16:22.820
How many steps do I have?,00:16:25.380,00:16:26.630
AUDIENCE: n squared?,00:16:30.670,00:16:32.150
"PROFESSOR: No, how
many steps do I have?",00:16:32.150,00:16:36.310
"I guess that wasn't
a good question.",00:16:36.310,00:16:40.120
"If I think of a step as
being a movement of the key,",00:16:40.120,00:16:43.930
how many steps do I have?,00:16:43.930,00:16:46.215
I have theta n steps.,00:16:46.215,00:16:49.930
"And in this case, you can
think of it as n minus 1 steps,",00:16:49.930,00:16:56.570
since you started with 2.,00:16:56.570,00:16:58.030
"But let's just call
it theta n steps,",00:16:58.030,00:17:03.900
in terms of key positions.,00:17:03.900,00:17:06.780
And you're right.,00:17:10.060,00:17:11.150
"It is n square because,
at any given step,",00:17:11.150,00:17:15.349
"it's quite possible that
I have to do theta n work.",00:17:15.349,00:17:19.730
"And one example is
this one, right here,",00:17:19.730,00:17:22.400
where I had to do four swaps.,00:17:22.400,00:17:25.160
"And in general, you can
construct a scenario",00:17:25.160,00:17:27.599
"where, towards the
end of the algorithm,",00:17:27.599,00:17:31.470
you'd have to do theta n work.,00:17:31.470,00:17:34.120
"But if you had a list
that was reverse sorted.",00:17:34.120,00:17:37.560
"You would, essentially,
have to do, on an average n",00:17:37.560,00:17:40.960
"by two swaps as you go
through each of the steps.",00:17:40.960,00:17:43.850
And that's theta n.,00:17:43.850,00:17:45.300
So each step is theta n swaps.,00:17:45.300,00:17:52.150
"And when I say
swaps, I could also",00:17:55.930,00:17:58.740
"say each step is theta
n compares and swaps.",00:17:58.740,00:18:06.645
"And this is going
to be important",00:18:06.645,00:18:08.020
"because I'm going to ask
you an interesting question",00:18:08.020,00:18:10.430
in a minute.,00:18:10.430,00:18:11.700
But let me summarize.,00:18:11.700,00:18:13.840
"What I have here is a
theta n squared algorithm.",00:18:13.840,00:18:16.470
"The reason this is
a theta n squared",00:18:16.470,00:18:17.970
"algorithm is because
I have theta n steps",00:18:17.970,00:18:22.760
and each step is theta n.,00:18:22.760,00:18:26.860
"When I'm counting,
what am I counting",00:18:26.860,00:18:29.140
it terms of operations?,00:18:29.140,00:18:30.730
"The assumption here--
unspoken assumption--",00:18:30.730,00:18:33.510
"has been that an operation
is a compare and a swap",00:18:33.510,00:18:36.810
"and they're, essentially,
equal in cost.",00:18:36.810,00:18:39.540
"And in most computers,
that's true.",00:18:39.540,00:18:41.850
"You have a single
instruction and, say, the x86",00:18:41.850,00:18:45.210
"or the MIPS architecture
that can do a compare,",00:18:45.210,00:18:47.700
"and the same thing for
swapping registers.",00:18:47.700,00:18:50.660
"So perfectly
reasonably assumption",00:18:50.660,00:18:52.640
"that compares and
swaps for numbers",00:18:52.640,00:18:56.480
have exactly the same cost.,00:18:56.480,00:18:58.410
"But if you had a record and
you were comparing records,",00:18:58.410,00:19:01.900
"and the comparison function that
you used for the records was",00:19:01.900,00:19:05.700
"in itself a method
call or a subroutine,",00:19:05.700,00:19:08.820
"it's quite possible
that all you're doing",00:19:08.820,00:19:11.290
"is swapping pointers or
references to do the swap,",00:19:11.290,00:19:15.600
"but the comparison could be
substantially more expensive.",00:19:15.600,00:19:17.985
"Most of the time-- and
we'll differentiate",00:19:22.870,00:19:24.920
"if it becomes
necessary-- we're going",00:19:24.920,00:19:27.150
"to be counting comparisons
in the sorting algorithms",00:19:27.150,00:19:29.560
that we'll be putting out.,00:19:29.560,00:19:31.230
"And we'll be assuming that
either comparison swaps are",00:19:31.230,00:19:36.130
"roughly the same or
that compares are--",00:19:36.130,00:19:41.040
"and we'll say which one,
of course-- that compares",00:19:41.040,00:19:44.570
"are substantially more
expensive than swaps.",00:19:44.570,00:19:47.830
"So if you had either of those
cases for insertion sort,",00:19:47.830,00:19:52.270
"you have a theta n
squared algorithm.",00:19:52.270,00:19:54.226
"You have theta n
squared compares",00:19:54.226,00:19:55.600
and theta n squared swaps.,00:19:55.600,00:19:58.200
"Now, here's a question.",00:19:58.200,00:20:00.780
"Let's say that compares are
more expensive than swaps.",00:20:00.780,00:20:11.179
"And so, I'm concerned
about the theta",00:20:11.179,00:20:12.720
n squared comparison cost.,00:20:12.720,00:20:14.750
"I'm not as concerned, because of
the constant factors involved,",00:20:17.270,00:20:20.880
"with the theta n
squared swap cost.",00:20:20.880,00:20:22.710
This is a question question.,00:20:25.410,00:20:28.730
"What's a simple fix-- change
to this algorithm that",00:20:28.730,00:20:33.590
"would give me a better
complexity in the case",00:20:33.590,00:20:37.260
"where compares are
more expensive,",00:20:37.260,00:20:39.900
"or I'm only looking at the
complexity of compares.",00:20:39.900,00:20:43.300
"So the theta
whatever of compares.",00:20:43.300,00:20:46.990
Anyone?,00:20:46.990,00:20:47.950
"Yeah, back there.",00:20:47.950,00:20:48.661
AUDIENCE: [INAUDIBLE],00:20:48.661,00:20:49.536
"PROFESSOR: You could
compare with the middle.",00:20:56.356,00:20:58.230
What did I call it?,00:20:58.230,00:20:59.021
I called it something.,00:21:01.910,00:21:03.120
"What you just said, I
called it something.",00:21:03.120,00:21:06.161
AUDIENCE: Binary search.,00:21:06.161,00:21:07.160
PROFESSOR: Binary search.,00:21:07.160,00:21:07.740
That's right.,00:21:07.740,00:21:08.310
Two cushions for this one.,00:21:08.310,00:21:10.280
"So you pick them
up after lecture.",00:21:10.280,00:21:12.221
So you're exactly right.,00:21:12.221,00:21:13.220
You got it right.,00:21:13.220,00:21:13.928
"I called it binary
search, up here.",00:21:13.928,00:21:18.160
"And so you can
take insertion sort",00:21:18.160,00:21:21.620
"and you can sort of trivially
turn it into a theta n log n",00:21:21.620,00:21:24.800
"algorithm if we
are talking about n",00:21:24.800,00:21:27.200
being the number of compares.,00:21:27.200,00:21:29.910
"And all you have to do
to do that is to say,",00:21:29.910,00:21:32.425
"you know what, I'm
going to replace",00:21:32.425,00:21:34.280
this with binary search.,00:21:34.280,00:21:37.950
"And you can do that-- and
that was the key observation--",00:21:37.950,00:21:42.720
"because A of 0 through i
minus 1 is already sorted.",00:21:42.720,00:21:47.990
"And so you can do binary search
on that part of the array.",00:21:47.990,00:21:51.909
So let me just write that down.,00:21:51.909,00:21:53.200
"Do a binary search on A
of 0 through i minus 1,",00:21:56.750,00:22:04.000
which is already sorted.,00:22:04.000,00:22:05.095
"And essentially, you can think
of it as theta log i time,",00:22:10.540,00:22:16.780
and for each of those steps.,00:22:16.780,00:22:18.070
"And so then you get your
theta n log n theta n log",00:22:18.070,00:22:27.251
n in terms of compares.,00:22:27.251,00:22:30.410
"Does this help the swaps
for an array data structure?",00:22:30.410,00:22:37.940
"No, because binary search
will require insertion",00:22:37.940,00:22:41.280
into A of 0 though i minus 1.,00:22:41.280,00:22:44.670
So here's the problem.,00:22:44.670,00:22:45.880
"Why don't we have a full-fledged
theta n log n algorithm,",00:22:45.880,00:22:50.430
"regardless of the cost
of compares or swaps?",00:22:50.430,00:22:53.940
We don't quite have that.,00:22:53.940,00:22:55.470
"We don't quite have that because
we need to insert our A of i",00:22:55.470,00:23:02.950
"into the right position into
A of 0 through i minus 1.",00:23:02.950,00:23:07.850
"You do that if you have
an array structure,",00:23:07.850,00:23:09.790
it might get into the middle.,00:23:09.790,00:23:10.998
"And you have to shift
things over to the right.",00:23:10.998,00:23:13.337
"And when you shift
things over to the right,",00:23:13.337,00:23:15.170
"in the worst case, you may
be shifting a lot of things",00:23:15.170,00:23:17.090
over to the right.,00:23:17.090,00:23:17.980
"And that gets back to worst
case complexity of theta n.",00:23:17.980,00:23:20.630
"So a binary search
in insertion sort",00:23:23.200,00:23:27.000
"gives you theta n
log n for compares.",00:23:27.000,00:23:29.197
"But it's still theta
n squared for swaps.",00:23:29.197,00:23:30.905
"So as you can see,
there's many varieties",00:23:35.000,00:23:36.805
of sorting algorithms.,00:23:36.805,00:23:37.770
"We just looked at
a couple of them.",00:23:37.770,00:23:39.850
"And they were both
insertion sort.",00:23:39.850,00:23:43.010
"The second one
that I just put up",00:23:43.010,00:23:45.040
"is, I guess, technically
called binary insertion sort",00:23:45.040,00:23:48.900
because it does binary search.,00:23:48.900,00:23:50.710
"And the vanilla
insertion sort is",00:23:50.710,00:23:53.000
"the one that you have the code
for in the doc dis program,",00:23:53.000,00:23:56.676
"or at least one of
the doc dis files.",00:23:56.676,00:23:59.400
"So let's move on and talk
about a different algorithm.",00:23:59.400,00:24:04.620
"So what we'd like to
do, now-- this class",00:24:04.620,00:24:06.830
is about constant improvement.,00:24:06.830,00:24:09.120
We're never happy.,00:24:09.120,00:24:11.480
"We always want to do
a little bit better.",00:24:11.480,00:24:14.370
"And eventually, once
we run out of room",00:24:14.370,00:24:16.864
"from an asymptotic
standpoint, you",00:24:16.864,00:24:18.280
"take these other classes
where you try and improve",00:24:18.280,00:24:20.363
"constant factors and
get 10%, and 5%, and 1%,",00:24:20.363,00:24:24.380
"and so on, and so forth.",00:24:24.380,00:24:25.560
"But we'll stick to improving
asymptotic complexity.",00:24:25.560,00:24:31.200
"And we're not quite happy
with binary insertion sort",00:24:31.200,00:24:34.190
"because, in the case of numbers,
our binary insertion sort",00:24:34.190,00:24:37.050
"has theta n squared complexity,
if you look at swaps.",00:24:37.050,00:24:40.709
"So we'd like to go find an
algorithm that is theta n log",00:24:40.709,00:24:43.042
n.,00:24:43.042,00:24:44.810
"And I guess, eventually,
we'll have to stop.",00:24:44.810,00:24:49.600
But Erik will take care of that.,00:24:49.600,00:24:51.260
There's a reason to stop.,00:24:53.900,00:24:54.970
"It's when you can prove that
you can't do any better.",00:24:54.970,00:24:58.620
"And so we'll get to
that, eventually.",00:24:58.620,00:25:01.210
"So merge sort is also something
that you've probably seen.",00:25:01.210,00:25:04.685
"But there probably
will be a couple",00:25:07.277,00:25:08.735
"of subtleties that come out as
I describe this algorithm that,",00:25:08.735,00:25:12.440
"hopefully, will be interesting
to those of you who already",00:25:12.440,00:25:15.340
know merge sort.,00:25:15.340,00:25:16.810
"And for those of you who don't,
it's a very pretty algorithm.",00:25:16.810,00:25:21.030
"It's a standard recursion
algorithm-- recursive",00:25:21.030,00:25:26.930
"algorithm-- similar
to a binary search.",00:25:26.930,00:25:30.620
"What we do, here, is we have
an array, A. We split it",00:25:30.620,00:25:34.780
"into two parts, L and R.
And essentially, we kind of",00:25:34.780,00:25:42.095
"do no work, really.",00:25:42.095,00:25:43.950
"In terms of the L and R in
the sense that we just call,",00:25:43.950,00:25:49.814
"we keep splitting,
splitting, splitting.",00:25:49.814,00:25:51.480
"And all the work is
done down at the bottom",00:25:51.480,00:25:54.020
"in this routine called
merge, where we are merging",00:25:54.020,00:25:57.570
"a pair of elements
at the leaves.",00:25:57.570,00:26:00.110
