text,start,stop
"It's not the first
time we've done this",00:07:14.530,00:07:17.330
"and the problem has
not been solvable.",00:07:17.330,00:07:20.585
"AUDIENCE: The TAs are
doing pretty well.",00:07:20.585,00:07:22.280
PROFESSOR: Oh.,00:07:22.280,00:07:22.863
TAs are close.,00:07:22.863,00:07:23.900
"they're definitely
within an inch.",00:07:23.900,00:07:27.054
Maybe an inch and a half.,00:07:27.054,00:07:28.095
"AUDIENCE: Oh, yeah, the top
one should do [INAUDIBLE].",00:07:33.810,00:07:36.060
PROFESSOR: Yeah.,00:07:40.904,00:07:41.570
You can't hold it.,00:07:41.570,00:07:42.320
It's got to stand up by itself.,00:07:42.320,00:07:43.718
"Now the bottom block can go
out over the edge if you want.",00:07:47.760,00:07:50.260
"Oh, they're getting close.",00:07:53.730,00:07:56.500
"Oh, I think you might have
the top block out over.",00:07:56.500,00:07:59.519
Maybe.,00:07:59.519,00:08:00.018
How are you guys doing?,00:08:03.240,00:08:04.663
Not good.,00:08:11.230,00:08:12.510
This is trouble for the--,00:08:12.510,00:08:14.928
AUDIENCE: It's out.,00:08:18.150,00:08:18.970
PROFESSOR: You've got it?,00:08:18.970,00:08:20.011
AUDIENCE: Yeah.,00:08:20.011,00:08:20.820
PROFESSOR: Ooh.,00:08:20.820,00:08:20.934
All right.,00:08:20.934,00:08:21.434
"You've got to work fast now
if you're going to beat that.",00:08:21.434,00:08:24.100
TAs got it out over the edge.,00:08:24.100,00:08:25.660
You see that?,00:08:25.660,00:08:26.360
They're out over the edge.,00:08:26.360,00:08:28.470
All right.,00:08:28.470,00:08:28.970
I think they did it.,00:08:28.970,00:08:30.148
[INTERPOSING VOICES],00:08:30.148,00:08:30.981
"We're going to have a hard
time analyzing that one.",00:08:33.534,00:08:35.659
"AUDIENCE: Uh, we're-- I
think we're actually there.",00:08:39.103,00:08:41.964
PROFESSOR: No.,00:08:41.964,00:08:42.547
All right.,00:08:46.355,00:08:46.855
"Well try another block or
two, and then we'll vote.",00:08:46.855,00:08:52.080
See?,00:08:52.080,00:08:52.580
AUDIENCE: It's on the edge.,00:08:52.580,00:08:54.080
Right there.,00:08:54.080,00:08:54.960
PROFESSOR: All right.,00:08:54.960,00:08:56.697
"AUDIENCE: Looks like
the Stata Center.",00:08:56.697,00:08:58.280
PROFESSOR: Yeah that's it.,00:08:58.280,00:09:00.390
AUDIENCE: I'm holding it.,00:09:00.390,00:09:01.750
PROFESSOR: You're close.,00:09:01.750,00:09:02.750
[INTERPOSING VOICES],00:09:08.410,00:09:10.154
"PROFESSOR: You're not the most
efficient, that's for sure.",00:09:10.154,00:09:12.570
"Yeah the TAs are already
munching down here.",00:09:17.740,00:09:20.050
[INTERPOSING VOICES],00:09:20.050,00:09:23.426
"AUDIENCE: Copy
the TAs' solution.",00:09:29.410,00:09:30.910
PROFESSOR: Now there's an idea.,00:09:30.910,00:09:32.201
All right.,00:09:35.220,00:09:35.820
"Well I think it's
time for a vote.",00:09:35.820,00:09:39.560
"But let the class
see what you did.",00:09:39.560,00:09:43.061
"Yeah you got to
take your hands off.",00:09:43.061,00:09:44.560
That's you know.,00:09:44.560,00:09:45.270
AUDIENCE: We can.,00:09:45.270,00:09:45.453
We're just choosing not to.,00:09:45.453,00:09:46.578
"PROFESSOR: Get some good
top balancing on there.",00:09:49.340,00:09:51.340
I don't know.,00:09:54.714,00:09:55.678
All right.,00:10:00.240,00:10:00.740
Can you let it go?,00:10:00.740,00:10:01.970
All right.,00:10:01.970,00:10:02.470
They let it go.,00:10:02.470,00:10:03.095
Let's see.,00:10:03.095,00:10:03.690
Did you get one out?,00:10:03.690,00:10:04.853
AUDIENCE: Yeah.,00:10:04.853,00:10:05.477
This one right here.,00:10:05.477,00:10:06.340
PROFESSOR: All right.,00:10:06.340,00:10:07.215
We're going to do a vote.,00:10:07.215,00:10:08.320
"Who thinks they got
the one farthest out?",00:10:08.320,00:10:13.350
Oh it's close.,00:10:13.350,00:10:14.730
Ah!,00:10:14.730,00:10:15.230
Look at that.,00:10:15.230,00:10:16.550
We need some glasses out there.,00:10:16.550,00:10:18.080
"Who thinks the TAs
got it farther out?",00:10:18.080,00:10:21.186
AUDIENCE: Boo.,00:10:21.186,00:10:22.182
PROFESSOR: Oh man.,00:10:22.182,00:10:23.050
All right.,00:10:23.050,00:10:25.555
All right.,00:10:25.555,00:10:26.055
So you guys.,00:10:26.055,00:10:27.270
Here you go.,00:10:27.270,00:10:28.050
"Your very nice
pocket protectors.",00:10:28.050,00:10:29.650
A good effort.,00:10:29.650,00:10:30.865
There you are.,00:10:30.865,00:10:31.840
Well done.,00:10:31.840,00:10:33.860
"And I'm afraid they
get the candy here.",00:10:33.860,00:10:37.480
"So you can take these out and
share them with the class.",00:10:37.480,00:10:39.942
"Oh, leave it that way.",00:10:42.184,00:10:43.100
Leave it there.,00:10:43.100,00:10:43.500
"I mean, we're going
to analyze yours,",00:10:43.500,00:10:44.970
"because I can't begin
to analyze that.",00:10:44.970,00:10:46.553
All right.,00:10:50.241,00:10:50.740
"Now watching this,
how many people",00:10:50.740,00:10:52.460
"still think we can get it
all the way to the wall?",00:10:52.460,00:10:56.020
"Ah, a few people.",00:10:56.020,00:10:56.860
"In fact, if you stack
this high enough--",00:10:56.860,00:10:59.830
"and we're going to analyze
how high it has to go--",00:10:59.830,00:11:02.250
you could reach the wall.,00:11:02.250,00:11:03.870
"Now in fact we're going
to find that you probably",00:11:03.870,00:11:05.990
"got to go out to the
stars to get that high",00:11:05.990,00:11:09.010
before you can reach the wall.,00:11:09.010,00:11:10.490
So it's not too practical.,00:11:10.490,00:11:13.750
"Now what I want to do is
analyze this strategy.",00:11:13.750,00:11:18.130
"And this sort of looks
like a nice design.",00:11:18.130,00:11:19.880
"They got out there
with just five.",00:11:19.880,00:11:21.800
"And they did a
particular approach",00:11:21.800,00:11:25.070
"using what we could call
as the greedy algorithm.",00:11:25.070,00:11:27.500
"We've seen greedy
algorithms before.",00:11:27.500,00:11:29.580
"And they used another
greedy algorithm here.",00:11:29.580,00:11:32.370
"Now what their greedy strategy
did-- and I'm going to redo it",00:11:32.370,00:11:36.820
"here-- is stack all the
blocks right at the edge.",00:11:36.820,00:11:42.770
"Line it up here and,
starting at the top,",00:11:42.770,00:11:46.680
"push it out as
far as you can go.",00:11:46.680,00:11:50.230
"Now in this case, we can
get it out about halfway,",00:11:50.230,00:11:53.250
"because the center of mass of
this block is at halfway point.",00:11:53.250,00:11:56.889
"And that better be
sitting over this block,",00:11:56.889,00:11:58.680
or it's going to tip.,00:11:58.680,00:12:01.020
So the top block goes out here.,00:12:01.020,00:12:03.860
"Now I'm going to slide
the top two blocks out",00:12:03.860,00:12:06.590
as far as they go.,00:12:06.590,00:12:07.738
All right.,00:12:11.240,00:12:11.790
That's about the tip.,00:12:11.790,00:12:13.170
"Then I slide the top three
out as far as they go.",00:12:13.170,00:12:18.500
Whoa!,00:12:18.500,00:12:19.840
Almost.,00:12:19.840,00:12:22.600
Oops.,00:12:22.600,00:12:24.020
"Theory is always
easier than practice.",00:12:24.020,00:12:27.030
"And now we do the
top four blocks.",00:12:27.030,00:12:30.600
"And they did a better
job than I did.",00:12:30.600,00:12:34.120
"But that's the algorithm,
OK, the greedy algorithm.",00:12:34.120,00:12:36.960
"The top i blocks-- when i
goes 1 to n-- push it out",00:12:36.960,00:12:40.020
as far as you can go.,00:12:40.020,00:12:41.480
All right.,00:12:41.480,00:12:41.980
"And we're going to
analyze that strategy",00:12:41.980,00:12:47.840
and see how far it goes.,00:12:47.840,00:12:49.108
So we're given n blocks.,00:12:57.750,00:13:02.410
"And let's say they all have
length 1, to make it easy.",00:13:02.410,00:13:05.365
"And we're going to define r
sub i to be the amount by which",00:13:10.130,00:13:15.010
"the i'th block hangs
out over the edge.",00:13:15.010,00:13:17.380
"and we're going to
count from the top.",00:13:30.108,00:13:31.691
All right.,00:13:44.830,00:13:45.330
So let's see this on a picture.,00:13:45.330,00:13:49.270
So I got the table here.,00:13:49.270,00:13:51.080
"And then I'm stacking the blocks
out in some way like this.",00:13:55.220,00:14:02.160
"And with a greedy strategy,
you don't ever go backwards.",00:14:02.160,00:14:04.555
All right.,00:14:12.400,00:14:12.900
So I'm defining this distance.,00:14:12.900,00:14:15.980
This is block one.,00:14:15.980,00:14:19.110
This distance here is r 1.,00:14:19.110,00:14:26.240
This distance is r 2.,00:14:26.240,00:14:31.470
"This one is r 3-- and so forth,
until you get down to here.",00:14:31.470,00:14:34.710
"This is r n, because
this is the n'th block,",00:14:34.710,00:14:38.080
"and it extends out
r n from the table.",00:14:38.080,00:14:40.610
"And this is 0 here,
which the table--",00:14:40.610,00:14:43.590
"we'll consider the table to
be the n plus first block.",00:14:43.590,00:14:45.860
So r n plus 1 is 0.,00:14:45.860,00:14:49.940
OK.,00:14:49.940,00:14:51.330
"And so using the strategy--
the greedy strategy--",00:14:51.330,00:14:53.820
we want to know what's r 1?,00:14:53.820,00:14:56.170
"We want to compute that-- if
I keep pushing the blocks out",00:14:56.170,00:15:00.040
"in a topward fashion
as far as they'll go.",00:15:00.040,00:15:02.970
"Now the constraint is
the stability constraint",00:15:02.970,00:15:06.850
so it won't fall over.,00:15:06.850,00:15:08.171
"The stability constraint says
that the center of mass--",00:15:15.930,00:15:24.970
"we'll call it C k--
of the top k blocks",00:15:24.970,00:15:37.010
"must lie on the k
plus first block.",00:15:37.010,00:15:40.149
Otherwise it'll tip over.,00:15:40.149,00:15:41.190
"And of course the table is
block n plus 1 in this context.",00:15:49.090,00:15:53.775
OK.,00:16:02.100,00:16:02.840
"So if at any point
we've got k blocks,",00:16:02.840,00:16:07.550
"and their center of
mass is out here,",00:16:07.550,00:16:11.200
they'll fall over at that point.,00:16:11.200,00:16:13.040
"Or if you are
building it this way,",00:16:13.040,00:16:14.850
they would fall over that way.,00:16:14.850,00:16:16.390
All right.,00:16:16.390,00:16:16.890
"So for each set of the top
k blocks, the center of mass",00:16:16.890,00:16:19.680
has to be on the block below.,00:16:19.680,00:16:21.280
"And if it is, we're fine.",00:16:21.280,00:16:23.300
It won't fall over.,00:16:23.300,00:16:24.602
Now for the greedy stacking.,00:16:27.410,00:16:28.840
"Where is the center
of mass of the top k",00:16:39.540,00:16:41.940
"blocks in the greedy
stacking, the way",00:16:41.940,00:16:44.630
"we defined them in terms
of these variables.",00:16:44.630,00:16:49.270
What is C k?,00:16:49.270,00:16:50.446
All right.,00:16:54.870,00:16:55.370
"So I got the top k
blocks r k plus 1.",00:16:55.370,00:17:02.190
"The center of mass of the top
k blocks by the greedy strategy",00:17:02.190,00:17:06.089
"is right at the edge
of the k'th block.",00:17:06.089,00:17:09.349
"So if this is a block k here,
then this is r k plus 1.",00:17:09.349,00:17:15.131
"That's where the
center of mass has",00:17:15.131,00:17:16.589
"to be of all these
blocks-- the top k blocks.",00:17:16.589,00:17:20.500
"If it's a little bit more,
it's going to fall over.",00:17:20.500,00:17:23.270
"If it's less, then
it's not greedy.",00:17:23.270,00:17:25.480
"We didn't push it out
as far as it could go.",00:17:25.480,00:17:28.510
All right.,00:17:28.510,00:17:30.010
"So for the greedy stacking,
C k is equal to r k plus 1.",00:17:30.010,00:17:33.250
"And r n plus 1 of course
is the edge of the table.",00:17:36.550,00:17:42.090
That's zero.,00:17:42.090,00:17:42.830
Any questions so far?,00:17:45.880,00:17:48.540
What we're doing?,00:17:48.540,00:17:50.500
OK.,00:17:50.500,00:17:51.570
All right.,00:17:51.570,00:17:52.080
"So let's figure out where the
center of mass of the top k",00:17:52.080,00:17:55.180
"blocks is-- a formula for
that-- a recursive formula.",00:17:55.180,00:17:59.600
"So to do that we look
at the center of mass",00:17:59.600,00:18:03.280
"of the k'th block by itself,
and then average it in with",00:18:03.280,00:18:06.970
"the center of mass of
the top k minus 1 blocks.",00:18:06.970,00:18:10.551
OK.,00:18:10.551,00:18:11.050
"So we're going to set up a
recursion to compute C k.",00:18:11.050,00:18:15.560
"Where is the center of mass of
the k'th block just by itself?",00:18:15.560,00:18:23.150
"The center of mass
of the k'th block.",00:18:23.150,00:18:26.280
This guy.,00:18:26.280,00:18:26.780
Where is its center of mass?,00:18:26.780,00:18:29.970
AUDIENCE: [INAUDIBLE],00:18:29.970,00:18:30.870
"PROFESSOR: Yeah, r
k plus 1 minus 0.5.",00:18:32.670,00:18:35.840
"Because the center
of mass of this block",00:18:35.840,00:18:38.200
is 1/2 from the right edge.,00:18:38.200,00:18:40.860
"And the right edge
is-- oh, it's r k.",00:18:40.860,00:18:45.450
Sorry.,00:18:45.450,00:18:46.315
All right?,00:18:46.315,00:18:46.900
The top.,00:18:46.900,00:18:47.590
Yeah this is.,00:18:47.590,00:18:48.560
What?,00:18:48.560,00:18:49.060
What did I do here?,00:18:49.060,00:18:49.851
"Oh, the top k.",00:18:49.851,00:18:50.451
Sorry.,00:18:50.451,00:18:50.950
"This is the k'th block,
the way I had it.",00:18:50.950,00:18:53.074
Here's the k'th.,00:18:53.074,00:18:53.740
So it is r k minus a half.,00:18:53.740,00:18:56.519
That's right.,00:18:56.519,00:18:57.060
This is r k plus 1 down here.,00:18:57.060,00:18:59.161
All right.,00:18:59.161,00:18:59.660
"Because the right edge of
the k'th block is at r k,",00:18:59.660,00:19:02.730
"the center of mass
is 1/2 left of that.",00:19:02.730,00:19:06.320
All right.,00:19:06.320,00:19:06.820
"So we know that the center of
mass of the k'th block is at r",00:19:06.820,00:19:20.860
k minus 1/2.,00:19:20.860,00:19:24.180
All right.,00:19:24.180,00:19:24.870
"Now we can compute another
expression for C k.",00:19:24.870,00:19:27.980
"The center of mass
of the top k blocks",00:19:30.520,00:19:45.610
"is C k equals-- well there's
k minus 1 block centered",00:19:45.610,00:19:53.660
"at C k minus 1, because
the center of mass",00:19:53.660,00:19:56.990
"of the top k minus 1 block's
by definition is C k minus 1.",00:19:56.990,00:20:00.180
And they have weight k minus 1.,00:20:00.180,00:20:02.910
"And then we average that with
a k'th block that has weight 1",00:20:02.910,00:20:05.700
at position r k minus 1/2.,00:20:05.700,00:20:08.930
"And the total weight of
this is k minus 1 here,",00:20:08.930,00:20:13.980
and one for this block.,00:20:13.980,00:20:16.160
"So this equals KC
k minus 1 minus--",00:20:16.160,00:20:24.160
let me write it better here.,00:20:24.160,00:20:25.600
k minus 1.,00:20:25.600,00:20:27.860
"C k minus 1 plus R k
minus 1/2 all over k.",00:20:27.860,00:20:36.140
All right.,00:20:36.140,00:20:36.640
"So now we've got an expression--
a recursive expression--",00:20:36.640,00:20:39.670
for C k.,00:20:39.670,00:20:40.780
"And to simplify it, we're
going to plug in that-- C k",00:20:44.820,00:20:48.425
"as r k plus 1 for
the greedy strategy.",00:20:48.425,00:20:50.470
Yeah?,00:20:50.470,00:20:52.104
AUDIENCE: [INAUDIBLE],00:20:52.104,00:20:54.570
PROFESSOR: L is 1.,00:20:54.570,00:20:55.900
"The length of the blocks is
1, here to make it simpler.",00:20:55.900,00:20:59.427
"Otherwise it would
have been a half L.",00:20:59.427,00:21:01.010
"So yesterday we talked
about length L blocks.",00:21:01.010,00:21:03.890
"Today they're length
1, to be simple.",00:21:03.890,00:21:06.870
All right.,00:21:06.870,00:21:07.370
"So now for the
greedy strategy, I'm",00:21:07.370,00:21:08.828
"just going to plug
in C k as r k plus 1.",00:21:08.828,00:21:12.580
So let's do that.,00:21:12.580,00:21:15.680
"So I got C k as r k plus
1 equals zero k minus 1.",00:21:15.680,00:21:24.830
"Well C k minus 1 is just R
k plus R k minus 1/2 over K.",00:21:24.830,00:21:37.090
"And this simplifies
to k r k minus r k",00:21:37.090,00:21:43.130
"plus r k-- they cancel--
minus 1/2 over k.",00:21:43.130,00:21:49.010
This equals r k minus 1/2.,00:21:49.010,00:21:52.790
So getting very simple now.,00:21:52.790,00:21:56.020
"And I'm just going
to rewrite this",00:21:56.020,00:21:57.780
"to look at the difference
between r k and r k plus 1.",00:21:57.780,00:22:02.950
So r k minus r k plus 1 Oops.,00:22:02.950,00:22:07.562
I made a mistake.,00:22:07.562,00:22:08.270
That's 1 over 2 k.,00:22:08.270,00:22:09.700
Half over k is 1 over 2K.,00:22:09.700,00:22:12.100
"Any questions about
the math we did?",00:22:16.500,00:22:20.921
Interesting.,00:22:20.921,00:22:21.420
"This is one of those problems
where the math this way",00:22:21.420,00:22:23.970
is easy.,00:22:23.970,00:22:25.099
"There are other ways to
try to solve this problem",00:22:25.099,00:22:27.140
and the math gets pretty hairy.,00:22:27.140,00:22:29.380
"But this one's a
simple approach.",00:22:29.380,00:22:32.220
What's the meaning of this?,00:22:32.220,00:22:34.030
"What's an interpretation
of r k minus r k plus 1?",00:22:34.030,00:22:39.090
Yeah.,00:22:39.090,00:22:39.703
AUDIENCE: [INAUDIBLE],00:22:39.703,00:22:40.578
PROFESSOR: Yeah.,00:22:42.924,00:22:43.590
"This is how much further the
k'th block sticks out over",00:22:43.590,00:22:47.270
the k plus first block.,00:22:47.270,00:22:49.160
So let's see that.,00:22:49.160,00:22:51.398
All right.,00:22:51.398,00:22:52.170
So here's r 1.,00:22:52.170,00:22:54.230
Here's r 2.,00:22:54.230,00:22:56.020
"r 1 minus r 2 is the amount by
which the first block sticks",00:22:56.020,00:23:00.350
out over the second.,00:23:00.350,00:23:02.010
Here's r 2 two minus r 3.,00:23:02.010,00:23:04.700
It's that distance.,00:23:04.700,00:23:06.841
All right.,00:23:06.841,00:23:07.340
"So we've gotten a formula for
the greedy strategy of how much",00:23:07.340,00:23:11.760
"the k'th block sticks out
over the k plus first block.",00:23:11.760,00:23:15.630
And it's pretty simple.,00:23:15.630,00:23:17.311
All right.,00:23:17.311,00:23:17.810
"So now we can write
down this expression",00:23:17.810,00:23:22.740
for all the values of k.,00:23:22.740,00:23:25.340
"So what's r 1 minus r 2 going
to be in the greedy strategy?",00:23:25.340,00:23:30.620
"How much is the top
block sticking out",00:23:30.620,00:23:32.480
"over the second block
in the greedy strategy?",00:23:32.480,00:23:38.130
1/2.,00:23:38.130,00:23:38.860
