text,start,stop
"So I hope there
will be many of you",00:05:44.510,00:05:46.880
"who would say, hey, there is an
easier way to do the problem.",00:05:46.880,00:05:51.870
"And I'll agree
with these people.",00:05:51.870,00:05:53.600
"So let's see what would
be an easier approach.",00:05:53.600,00:06:01.590
"Well, let's go back
to the sketch here.",00:06:01.590,00:06:08.450
"And let's make the
following observation,",00:06:08.450,00:06:11.290
"that any vector is a
sum of two components.",00:06:11.290,00:06:16.970
"The first component is its
projection onto the plane.",00:06:16.970,00:06:22.540
"And the other component
is its projection",00:06:22.540,00:06:25.820
"onto the orthogonal complement
of the plane, in this case,",00:06:25.820,00:06:29.040
"onto the normal vector
through the plane.",00:06:29.040,00:06:31.620
"So in the language
of linear algebra,",00:06:31.620,00:06:35.050
"this is just b equals
to its projection",00:06:35.050,00:06:41.660
"onto the plane plus
its projection-- I'm",00:06:41.660,00:06:45.850
"gonna call it P_N-- onto
the orthogonal complement",00:06:45.850,00:06:48.760
of the plane.,00:06:48.760,00:06:49.700
"I'm gonna suggestively
write here the identity",00:06:52.650,00:06:56.580
"matrix so that you
can immediately",00:06:56.580,00:06:59.520
read off a matrix equality.,00:06:59.520,00:07:01.510
"Associated with this
equality here, it's",00:07:01.510,00:07:05.100
the identity equals P plus P_N.,00:07:05.100,00:07:10.770
"And therefore, the
projection matrix",00:07:10.770,00:07:14.410
"is just the identity minus
the projection matrix",00:07:14.410,00:07:17.930
onto the normal vector.,00:07:17.930,00:07:20.510
"Now, this object here, P_N, is
much easier to compute, well,",00:07:20.510,00:07:27.450
for two reasons.,00:07:27.450,00:07:28.910
"First one is that projecting
onto a one-dimensional subspace",00:07:28.910,00:07:33.150
"is infinitely easier
than projecting",00:07:33.150,00:07:36.210
"onto a higher-dimensional
subspace.",00:07:36.210,00:07:38.350
"And second, we already
have-- well, immediately we",00:07:38.350,00:07:43.830
"can read off from the
equation of the plane what",00:07:43.830,00:07:46.080
the normal vector is.,00:07:46.080,00:07:47.750
"So we don't have
derive these guys.",00:07:47.750,00:07:52.570
"We don't have to do
what we did here.",00:07:52.570,00:07:56.250
"So essentially, P_N will be
N N transpose N inverse N",00:07:56.250,00:08:12.401
transpose.,00:08:12.401,00:08:12.900
"And that's equal to [1, 1, -1]--
N transpose N inverse,",00:08:16.050,00:08:30.730
this is just a number.,00:08:30.730,00:08:33.669
"It's 1 over the magnitude
of the normal vector,",00:08:33.669,00:08:37.890
"so that's-- then, the
magnitude squared, so that's 3.",00:08:37.890,00:08:41.766
"And 1, 1, -1.",00:08:41.766,00:08:45.105
I'm gonna write the answer here.,00:08:48.510,00:08:55.030
"It's 1/3, 1, 1, -1; 1,
1, -1; and -1, 1, 1.",00:08:55.030,00:09:13.953
"And in order to get the
projection matrix-- yes?",00:09:25.070,00:09:28.773
AUDIENCE: [INAUDIBLE].,00:09:28.773,00:09:30.505
PROFESSOR: Oh.,00:09:30.505,00:09:32.430
Thank you.,00:09:32.430,00:09:33.270
Thank you.,00:09:33.270,00:09:34.320
"And in order to get
the projection matrix,",00:09:34.320,00:09:37.520
"we just subtract from the
identity this expression.",00:09:37.520,00:09:41.750
"And you can confirm that it's--
we get the same answer as here.",00:09:41.750,00:09:48.170
I think we're done here.,00:09:48.170,00:09:49.878
