text,start,stop
"But for completion,
let's have them around.",00:02:45.870,00:02:50.090
"And then from what is
in the denominator,",00:02:50.090,00:02:52.960
"if you take derivative
with respect to beta,",00:02:52.960,00:02:56.520
"you will get a factor
of h bar omega.",00:02:56.520,00:02:59.330
"And then this factor of 1 minus
e to the minus beta h bar.",00:02:59.330,00:03:04.010
"Actually, we then additional
e to the minus beta",00:03:06.950,00:03:10.190
h bar omega in here.,00:03:10.190,00:03:11.642
"Now, the thing that
we really compare to",00:03:17.430,00:03:20.860
"was what happens if we were to
take one more derivative to see",00:03:20.860,00:03:25.540
"how much the heat
capacity is that we",00:03:25.540,00:03:28.870
have in the harmonic oscillator.,00:03:28.870,00:03:31.760
"So basically taking an average
of the raw formula with respect",00:03:31.760,00:03:36.070
"to temperature, realizing
that these betas are",00:03:36.070,00:03:39.680
inverse temperatures.,00:03:39.680,00:03:42.970
"So derivatives with
respect to t will",00:03:42.970,00:03:46.896
"be related to
derivative with respect",00:03:46.896,00:03:48.437
"to beta, except that I've will
get an additional factor of 1",00:03:48.437,00:03:52.370
over k bt squared.,00:03:52.370,00:03:54.770
"So the whole thing I
could write that as kb",00:03:54.770,00:03:58.190
"and then I had the h bar
omega over kt squared.",00:03:58.190,00:04:07.500
"And then from these factors,
I had something like e",00:04:07.500,00:04:11.570
"to the minus e to the
h bar omega over kt.",00:04:11.570,00:04:20.275
"E to the h bar omega
over kt minus 1 squared.",00:04:20.275,00:04:25.860
"So if we were to plug
this function, the heat",00:04:29.510,00:04:36.830
"capacity in its natural
unit that are this kb, then",00:04:36.830,00:04:44.570
"as a function of
temperature, we get behavior",00:04:44.570,00:04:51.390
"that we can actually
express correctly",00:04:51.390,00:04:54.740
in terms of the combination.,00:04:54.740,00:04:56.160
"You can see always
we get temperature",00:04:56.160,00:04:58.870
in units of kb over h bar omega.,00:04:58.870,00:05:02.110
"So I can really plug
this in the form of, say,",00:05:02.110,00:05:06.260
"kt over h bar omega,
which we call t",00:05:06.260,00:05:10.897
"to some characteristic
temperature.",00:05:10.897,00:05:12.355
"And the behavior that we have
is that close to 0 temperatures,",00:05:14.870,00:05:22.090
"you go to 0
exponentially, because",00:05:22.090,00:05:24.450
"of essentially the ratio
of these exponentials.",00:05:24.450,00:05:27.690
"We leave one exponential
in the denominator.",00:05:27.690,00:05:31.010
"So the gaps that you have
between n equals to 0",00:05:31.010,00:05:34.668
"and n equals to 1
translates to behavior",00:05:34.668,00:05:39.410
"of that at low temperatures
is exponentially",00:05:39.410,00:05:42.730
decaying to leading order.,00:05:42.730,00:05:45.230
"Then, eventually, at
high temperatures,",00:05:51.170,00:05:55.040
"you get the classical result
where you saturate to 1.",00:05:55.040,00:06:01.260
"And so you will
have a curve that",00:06:01.260,00:06:05.380
"has a shift from one
behavior to another behavior.",00:06:05.380,00:06:10.350
"And the place where
this transition occurs",00:06:10.350,00:06:15.320
"is when this combination
is of the order of 1.",00:06:15.320,00:06:19.220
"I'm not saying it's precisely
1, but it's of the order of 1.",00:06:19.220,00:06:23.030
"So, basically, you have
this kind of behavior.",00:06:23.030,00:06:25.324
OK?,00:06:28.782,00:06:31.260
"So we use this curve
to explain the heat",00:06:31.260,00:06:34.740
"capacity of diatomic gas,
such as the gas in this room,",00:06:34.740,00:06:39.160
"and why at room temperature, we
see a heat capacity in which it",00:06:39.160,00:06:44.800
"appears that the vibrational
degrees of freedom are frozen,",00:06:44.800,00:06:48.380
are not contributing anything.,00:06:48.380,00:06:50.640
"While at temperatures above
the characteristic vibrational",00:06:50.640,00:06:54.500
"frequency, which for a
gas is of the order of 10",00:06:54.500,00:06:57.392
"to the 3 degrees
k, you really get",00:06:57.392,00:07:00.940
"energy in the
harmonic oscillator",00:07:00.940,00:07:02.680
also in the vibrations.,00:07:02.680,00:07:04.120
"And the heat capacity
jumps, because you",00:07:04.120,00:07:06.530
"have another way
of storing energy.",00:07:06.530,00:07:08.240
"So the next thing that we asked
was whether this describes also",00:07:11.010,00:07:27.510
heat capacity of a solid.,00:07:27.510,00:07:31.990
"So basically, for
the diatomic gas,",00:07:36.790,00:07:38.860
"you have two atoms that
are bonded together",00:07:38.860,00:07:42.870
into a molecule.,00:07:42.870,00:07:44.360
"And you consider the
vibrations of that.",00:07:44.360,00:07:47.520
"You can regard the
solid as a huge molecule",00:07:47.520,00:07:51.830
"with lots of atoms
joined together.",00:07:51.830,00:07:54.560
And they have vibrations.,00:07:54.560,00:07:56.720
"And if you think about all of
those vibrations giving you",00:07:56.720,00:08:00.830
"something that is
similar to this,",00:08:00.830,00:08:03.550
"you would conclude that the
heat capacity of a solid",00:08:03.550,00:08:06.240
"should also have this
kind of behavior.",00:08:06.240,00:08:09.690
"Whereas we noted
that in actuality,",00:08:09.690,00:08:12.440
"the heat capacity of a solid
vanishes much more slowly",00:08:12.440,00:08:20.820
at low temperatures.,00:08:20.820,00:08:23.230
"And the dependence
at low temperatures",00:08:23.230,00:08:26.740
is proportional to t cubed.,00:08:26.740,00:08:28.560
"So at the end of
last lecture, we",00:08:33.150,00:08:36.590
"gave an explanation for
this, which I will repeat.",00:08:36.590,00:08:42.820
"Again, the picture is that the
solid, like a huge molecule,",00:08:42.820,00:08:48.000
has vibrational modes.,00:08:48.000,00:08:50.910
"But these vibrational
modes cover a whole range",00:08:50.910,00:08:53.560
of different frequencies.,00:08:53.560,00:08:56.150
"And so if you ask, what
are the frequencies omega",00:08:56.150,00:09:04.630
"alpha of vibrations of a
solid, the most natural way",00:09:04.630,00:09:20.510
"to characterize
them is, in fact,",00:09:20.510,00:09:23.640
"in terms of a wave vector k
that indicates a direction",00:09:23.640,00:09:29.970
"for the oscillatory wave that
you set up in the material.",00:09:29.970,00:09:35.270
"And depending on k, you'll
have different frequencies.",00:09:35.270,00:09:47.420
"And I said that, essentially,
the longest wave length",00:09:47.420,00:09:54.150
"corresponding to k equals to
0 is taking the whole solid",00:09:54.150,00:09:58.180
and translating it.,00:09:58.180,00:09:59.340
"Again, thinking back about the
oxygen molecule, the oxygen",00:09:59.340,00:10:03.570
"molecule, you have
two coordinates.",00:10:03.570,00:10:06.000
"It's the relative coordinate
that has the vibration.",00:10:06.000,00:10:09.560
"And you have a center of mass
coordinate that has no energy.",00:10:09.560,00:10:13.500
"If you make a molecule
more and more complicated,",00:10:13.500,00:10:16.030
"you will have more modes,
but you will always",00:10:16.030,00:10:18.480
"have the 0 mode that
corresponds to the translation.",00:10:18.480,00:10:22.480
"And that carries over
all the way to the solid.",00:10:22.480,00:10:25.010
"So there is a mode that
corresponds to translations--",00:10:25.010,00:10:28.500
"and, in fact, rotations--
that would carry",00:10:28.500,00:10:31.420
"no energy, and corresponds,
therefore, to 0 frequency.",00:10:31.420,00:10:37.940
"And then if you start to make
long wavelength oscillations,",00:10:37.940,00:10:42.690
"the frequency is
going to be small.",00:10:42.690,00:10:45.980
"And, indeed, what we know
is that we tap on the solid",00:10:45.980,00:10:49.460
"and you create
sound waves, which",00:10:49.460,00:10:51.830
"means that the low-frequency
long wavelength",00:10:51.830,00:10:56.360
"modes have a dispersion
relation in which omega",00:10:56.360,00:11:00.050
is proportional to k.,00:11:00.050,00:11:02.090
"We can write that as
omega is v times k, where",00:11:02.090,00:11:06.340
"v is the velocity of
the sound in the solid.",00:11:06.340,00:11:10.600
"Now, of course, the shortest
wave length that you can have",00:11:10.600,00:11:16.230
"is related to the separation
between the atoms in the solid.",00:11:16.230,00:11:20.540
"And so, basically,
there's a limit",00:11:20.540,00:11:23.190
"to the range of k's that
you can put in your system.",00:11:23.190,00:11:27.300
"And this linear
behavior is going",00:11:27.300,00:11:29.570
"to get modified once you get
towards the age of the solid.",00:11:29.570,00:11:34.170
"And the reason I
have alpha here is",00:11:34.170,00:11:39.100
"because you can have
different polarizations.",00:11:39.100,00:11:42.390
"There are three different
possible polarizations.",00:11:42.390,00:11:45.480
"So in principle,
you will have three",00:11:45.480,00:11:47.820
"of these curves in
the system hard.",00:11:47.820,00:11:51.080
"And these curves could
be very complicated",00:11:55.210,00:11:59.720
"when you get to the
edge of [INAUDIBLE] zone",00:11:59.720,00:12:01.980
"and you have to solve
a big dynamical matrix",00:12:01.980,00:12:05.790
"in order to extract what
the frequencies are,",00:12:05.790,00:12:09.060
"if you want to have
the complete spectrum.",00:12:09.060,00:12:13.370
"So the solid is a collection of
these harmonic oscillators that",00:12:13.370,00:12:17.770
"are, in principle,
very complicated.",00:12:17.770,00:12:20.180
But we have the following.,00:12:22.730,00:12:26.070
"So I say, OK, I
have all of these.",00:12:26.070,00:12:28.545
"And I want to calculate
at a given temperature",00:12:28.545,00:12:31.400
"how much energy I
have put in the solid.",00:12:31.400,00:12:34.480
"So this energy that I
have put in the vibrations",00:12:34.480,00:12:38.690
"at some temperature t, assuming
that these vibrations are",00:12:38.690,00:12:43.180
"really a collection
of these oscillators.",00:12:43.180,00:12:47.610
"Well, what I have to do is
to add up all of these terms.",00:12:47.610,00:12:52.930
"There's going to be adding up
all of the h bar omega over 2s",00:12:52.930,00:12:56.820
for all of these.,00:12:56.820,00:12:58.920
OK?,00:12:58.920,00:12:59.420
"That will give me something
that I will simply call e 0,",00:12:59.420,00:13:02.500
"because it doesn't
depend on temperature.",00:13:02.500,00:13:04.330
"Presumably will exist
at 0 temperature.",00:13:04.330,00:13:06.950
"And I can even fold
into that whatever",00:13:06.950,00:13:09.380
"the value of the potential
energy of the interactions",00:13:09.380,00:13:13.300
"between the particles
is at 0 temperature.",00:13:13.300,00:13:16.670
"What I'm interested in really
is the temperature dependence.",00:13:16.670,00:13:20.690
"So I basically take the
formula that I have over there,",00:13:20.690,00:13:24.500
"and sum over all of
these oscillators.",00:13:24.500,00:13:28.060
"These oscillators are
characterized by polarization",00:13:28.060,00:13:31.220
and by the wave vector k.,00:13:31.220,00:13:33.780
"And then I have, essentially,
h bar omega alpha",00:13:33.780,00:13:39.560
"of k divided by e to the beta
h bar omega alpha of k minus 1.",00:13:39.560,00:13:48.750
"So I have to apply that formula
to this potentially very",00:13:48.750,00:13:53.440
complicated set of frequencies.,00:13:53.440,00:13:57.320
"The thing is, that according
to the picture that I have over",00:13:57.320,00:14:01.720
"here, to a 0 order
approximation,",00:14:01.720,00:14:06.920
"you would say that
the heat capacity is 1",00:14:06.920,00:14:10.540
"if you are on this side,
0 if you're on that side.",00:14:10.540,00:14:15.190
"What distinguishes
those two sides",00:14:15.190,00:14:18.790
"is whether the frequency in
combination with temperature",00:14:18.790,00:14:22.860
is less than or larger than 1.,00:14:22.860,00:14:25.670
"Basically, low frequencies
would end up being here.",00:14:25.670,00:14:31.150
"High frequencies would
end up being here.",00:14:31.150,00:14:33.610
And would not contribute.,00:14:33.610,00:14:36.040
"So for a given temperature,
there is some borderline.",00:14:36.040,00:14:41.150
"That borderline would
correspond to kt over h bar.",00:14:41.150,00:14:45.310
"So let me draw where
that borderline is.",00:14:45.310,00:14:49.630
Kt over h bar.,00:14:49.630,00:14:52.600
"For a particular temperature,
all of these modes",00:14:52.600,00:14:55.770
are not really contributing.,00:14:55.770,00:14:57.930
"All of these modes
are contributing.",00:14:57.930,00:15:00.550
"If my temperature
is high enough,",00:15:00.550,00:15:03.660
everything is contributing.,00:15:03.660,00:15:05.880
"And the total number
of oscillators is 3 n.",00:15:05.880,00:15:09.600
It's the number of atoms.,00:15:09.600,00:15:10.810
"So essentially, I
will get 3 n times",00:15:10.810,00:15:13.490
"whatever formula
I have over there.",00:15:13.490,00:15:15.790
"As a come further
and further down,",00:15:15.790,00:15:18.010
"there's some kind of
complicated behavior",00:15:18.010,00:15:20.400
"as I go through this
spaghetti of modes.",00:15:20.400,00:15:23.600
"But when I get to low
enough structures,",00:15:23.600,00:15:27.140
"then, again, things
become simple,",00:15:27.140,00:15:29.110
"because I will only be
sensitive to the modes that",00:15:29.110,00:15:33.020
"are described by this
a omega being vk.",00:15:33.020,00:15:37.260
OK?,00:15:37.260,00:15:38.040
"So if I'm interested
in t going to 0,",00:15:38.040,00:15:44.980
"means less than some
characteristic temperature",00:15:44.980,00:15:48.055
that we have to define shortly.,00:15:48.055,00:15:50.890
"So let's say, replace this
with t less than some theta",00:15:50.890,00:15:56.270
"d that I have to
get for you shortly,",00:15:56.270,00:16:00.140
"then I will replace this
with e 0 plus sum over alpha",00:16:00.140,00:16:06.930
"and k of h bar v alpha
k e to the beta h bar e",00:16:06.930,00:16:16.520
alpha k minus 1.,00:16:16.520,00:16:21.890
OK?,00:16:21.890,00:16:22.390
"Now, for simplicity,
essentially I",00:16:26.320,00:16:32.080
have to do three different sums.,00:16:32.080,00:16:33.700
"All of them are the
same up to having",00:16:33.700,00:16:36.300
"to use different values of
v. Let's just for simplicity",00:16:36.300,00:16:40.700
"assume that all of the
v alphas are the same v,",00:16:40.700,00:16:45.850
"so that I really have
only one velocity.",00:16:45.850,00:16:48.570
"There's really no difficulty
in generalizing this.",00:16:48.570,00:16:51.200
"So let's do this for
simplicity of algebra.",00:16:51.200,00:16:55.140
"So if I do that, then
the sum over alpha",00:16:55.140,00:16:58.360
"will simply give
me a factor of 3.",00:16:58.360,00:17:00.420
"There are three possible
polarizations, so I put a 3",00:17:00.420,00:17:03.390
there.,00:17:03.390,00:17:05.720
"And then I have to do
the summation over k.",00:17:05.720,00:17:08.500
"Well, what does the
summation over k mean?",00:17:08.500,00:17:11.640
"When I have a small molecule
for the, let's say, three",00:17:11.640,00:17:16.440
"or four atoms, then
I can enumerate",00:17:16.440,00:17:19.119
"what the different
vibrational states are.",00:17:19.119,00:17:21.980
"As I go to a large
solid, I essentially",00:17:21.980,00:17:27.520
"have modes that are
at each value of k,",00:17:27.520,00:17:32.930
"but, in reality,
they are discrete.",00:17:32.930,00:17:35.040
"They are very, very, very,
very finely separated",00:17:35.040,00:17:38.400
"by a separation that
is of the order of 2",00:17:38.400,00:17:41.390
pi over the size of the system.,00:17:41.390,00:17:45.110
"So to ensure that eventually
when you count all of the modes",00:17:45.110,00:17:49.580
"that you have here,
you, again, end up",00:17:49.580,00:17:51.550
"to have of the
order of n states.",00:17:51.550,00:17:56.010
"So if that's the case,
this sum, really I",00:17:56.010,00:18:00.330
"can replace with an integral,
because going from one point",00:18:00.330,00:18:04.930
"to the next point does
not make much difference.",00:18:04.930,00:18:07.320
"So I will have an
integral over k.",00:18:07.320,00:18:12.070
"But I have to know how
densely these things are.",00:18:12.070,00:18:15.850
"And in one direction
it is 2 pi over l.",00:18:15.850,00:18:19.120
"So the density would
be l over 2 pi.",00:18:19.120,00:18:21.840
"If I look at all
three directions,",00:18:21.840,00:18:23.850
I have to multiply all of them.,00:18:23.850,00:18:26.180
"So I will get v
divided by 2 pi cubed.",00:18:26.180,00:18:28.990
"So this is the usual
density of states.",00:18:28.990,00:18:32.670
"And you go to description
in terms of wave numbers,",00:18:32.670,00:18:39.250
"or, later on, in
terms of momentums.",00:18:39.250,00:18:42.280
"And what we have here is
this integral h bar v k e",00:18:42.280,00:18:49.071
to the beta h bar v k minus 1.,00:18:49.071,00:18:53.352
OK?,00:18:56.520,00:18:58.960
"So let's simplify this
a little bit further.",00:18:58.960,00:19:03.100
I have e 0.,00:19:03.100,00:19:04.880
I have 3v.,00:19:04.880,00:19:05.730
"The integrand only depends
on the magnitude of k,",00:19:05.730,00:19:12.650
"so I can take advantage
of that spherical symmetry",00:19:12.650,00:19:15.610
"and write this as 4 pi k squared
v k divided by this 8 pi cubed.",00:19:15.610,00:19:22.140
"What I can do is I
can also introduce",00:19:25.660,00:19:31.200
"a factor of beta here,
multiplied by k t.",00:19:31.200,00:19:36.270
Beta k t is 1.,00:19:36.270,00:19:39.530
"And if I call this
combination to be x, then what",00:19:39.530,00:19:45.890
"I have is k b t x
e to the x minus 1.",00:19:45.890,00:19:54.560
"Of course, k is simply
related to x by k",00:19:58.280,00:20:02.995
being x kt over h bar v.,00:20:02.995,00:20:17.970
"And so at the next
level of approximation,",00:20:17.970,00:20:20.700
"this k squared v k I will write
in terms of x squared v x.",00:20:20.700,00:20:25.210
And so what do I have?,00:20:25.210,00:20:26.550
I have e 0.,00:20:26.550,00:20:29.080
"I have 3v divided
by 2 pi squared.",00:20:29.080,00:20:33.965
"Because of this factor of
kt that I will take outside",00:20:38.600,00:20:42.040
I have a kt.,00:20:42.040,00:20:44.890
"I have a k squared
vk that I want",00:20:44.890,00:20:47.270
to replace with x squared v x.,00:20:47.270,00:20:49.350
"And that will give me
an additional factor",00:20:49.350,00:20:51.640
of kv over h bar v cubed.,00:20:51.640,00:20:56.970
"And then I have an
integral 0 to e 0 v",00:20:56.970,00:21:01.020
x x cubed e to the x minus 1.,00:21:01.020,00:21:06.930
"Now, in principle, when I
start with this integration,",00:21:13.035,00:21:17.470
"I have a finite range
for k, which presumably",00:21:17.470,00:21:23.670
"would translate into
a finite range for x.",00:21:23.670,00:21:27.680
"But in reality none of
these modes is contributing,",00:21:27.680,00:21:31.880
"so I could extend the
range of integration",00:21:31.880,00:21:34.430
"all the way to infinity,
and make very small error",00:21:34.430,00:21:38.300
at low temperatures.,00:21:38.300,00:21:40.460
"And the advantage of
that is that then this",00:21:40.460,00:21:43.100
becomes a definite integral.,00:21:43.100,00:21:47.160
"Something that you
can look up in tables.",00:21:47.160,00:21:50.110
"And its value is in fact
pi to the fourth over 15.",00:21:50.110,00:21:54.083
"So substituting that over
there, what do we have?",00:21:57.870,00:22:02.090
"We have that the energy is
e 0 plus 3 divided by 15,",00:22:02.090,00:22:12.900
"will give me 5, which
turns the 2 into a 10.",00:22:12.900,00:22:17.530
"I have pi to the fourth
divided by pi squared,",00:22:20.480,00:22:23.990
"so there's a pi squared
that will survive out here.",00:22:23.990,00:22:28.450
I have a kt.,00:22:28.450,00:22:31.515
I have kt over h bar v cubed.,00:22:31.515,00:22:39.990
"And then I have a
factor of volume.",00:22:39.990,00:22:41.980
"But volume is proportional
to the number of particles",00:22:41.980,00:22:46.280
"that I have in the system
times the size of my unit cell.",00:22:46.280,00:22:50.180
Let's call that a cubed.,00:22:50.180,00:22:52.760
"So this I can write
this as l a cubed.",00:22:52.760,00:22:57.230
"Why do I do that is because
when I then take the derivative,",00:22:57.230,00:23:00.900
"I'd like to write the heat
capacity per particle.",00:23:00.900,00:23:05.250
"So, indeed, if I now take the
derivative, which is de by dt,",00:23:05.250,00:23:12.726
"the answer will be
proportional to n and kv.",00:23:12.726,00:23:18.210
"The number of particles
and this k v, which",00:23:18.210,00:23:22.000
"is the function, the
unit of heat capacities.",00:23:22.000,00:23:28.460
"The overall dependence
is t to the fourth.",00:23:28.460,00:23:32.180
"So when I take derivatives,
I will get 4t cubed.",00:23:32.180,00:23:35.800
"That 4 will change the 1 over
10 to 2 pi squared over 5.",00:23:35.800,00:23:43.830
"And then I have the
combination kvt h bar",00:23:43.830,00:23:49.360
"v, and that factor of a
raised to the third power.",00:23:49.360,00:23:54.540
"So the whole thing is
proportional to t cubed.",00:23:54.540,00:23:57.950
"And the coefficient I will
call theta d for [INAUDIBLE].",00:23:57.950,00:24:04.090
"And theta d I have calculated
to be h bar v over a h",00:24:04.090,00:24:11.695
bar v a over k t.,00:24:11.695,00:24:14.790
"No, h bar v over a k t.",00:24:14.790,00:24:17.276
"So the heat capacity
of the solid",00:24:30.940,00:24:35.520
"is going to be proportional,
of course, to n k b.",00:24:35.520,00:24:38.960
"But most importantly, is
proportional to t cubed.",00:24:38.960,00:24:42.620
"And t cubed just came
from this argument",00:24:42.620,00:24:46.480
that I need low omegas.,00:24:46.480,00:24:48.860
"And how many things
I have at the omega.",00:24:48.860,00:24:51.310
"How many frequencies do I
have that are vibrating?",00:24:51.310,00:24:55.180
"The number of those
frequencies is essentially",00:24:55.180,00:24:57.550
the size of a cube in k space.,00:24:57.550,00:25:01.760
"So it goes like this-- maximum
k cubed in three dimensions.",00:25:01.760,00:25:07.040
"In two dimensions, it will
be squared and all of that.",00:25:07.040,00:25:09.970
"So it's very easy to figure out
from this dispersion relation",00:25:09.970,00:25:14.110
"what the low temperature
behavior of the heat capacity",00:25:14.110,00:25:17.180
has to be.,00:25:17.180,00:25:18.350
"And you will see that this
is, in fact, predictive,",00:25:18.350,00:25:21.990
"in that later on
in the course, we",00:25:21.990,00:25:24.930
"will come an example of where
the heat capacity of a liquid,",00:25:24.930,00:25:29.300
"which was helium, was observed
to have this t cubed behavior",00:25:29.300,00:25:34.610
"based on that Landau immediately
postulated that there should be",00:25:34.610,00:25:38.635
"a phonon-like dispersion
inside that superfluid.",00:25:38.635,00:25:42.290
OK.,00:25:44.970,00:25:45.470
"So that's the story of the
heat capacity of the solid.",00:25:48.000,00:25:52.980
So we started with a molecule.,00:25:52.980,00:25:55.770
"We went from a molecule
into an entire solid.",00:25:55.770,00:26:00.470
"The next step that what
I'm going to do is I'm",00:26:00.470,00:26:04.480
"going to remove the solid
and just keep the box.",00:26:04.480,00:26:08.140
"So essentially, they
calculation that I",00:26:14.640,00:26:16.720
"did, if you think
about it, corresponded",00:26:16.720,00:26:19.530
"to having some kind
of a box, and having",00:26:19.530,00:26:24.000
"vibrational modes
inside the box.",00:26:24.000,00:26:27.820
"But let's imagine that
it is an empty box.",00:26:27.820,00:26:31.670
"But we know that even in
empty space we have light.",00:26:31.670,00:26:36.170
"So within an empty
box, we can still",00:26:36.170,00:26:39.960
"have modes of the
electromagnetic field.",00:26:39.960,00:26:43.420
"Modes of electromagnetic
field, just like the modes",00:26:47.430,00:26:51.590
"of the solid, we
can characterize",00:26:51.590,00:26:54.930
"by the direction along
which oscillations travel.",00:26:54.930,00:26:58.790
"And whereas for the atoms in the
solid, they have displacement",00:27:01.490,00:27:08.220
"and the corresponding momentum
for the electromagnetic field,",00:27:08.220,00:27:13.170
you have the electric field.,00:27:13.170,00:27:15.580
"And its conjugate is
the magnetic field.",00:27:15.580,00:27:19.130
"And these things
will be oscillating",00:27:19.130,00:27:21.720
to create for you a wave.,00:27:21.720,00:27:23.310
"Except that, whereas for
the solid, for each atom",00:27:27.030,00:27:31.390
"we had three
possible directions,",00:27:31.390,00:27:33.410
"and therefore we had three
branches, for this, since e",00:27:33.410,00:27:37.965
"and b have to be
orthogonal to k,",00:27:37.965,00:27:40.690
"you really have only
two polarizations.",00:27:40.690,00:27:42.710
"But apart from that,
the frequency spectrum",00:27:51.440,00:27:55.520
"is exactly the same
as we would have",00:27:55.520,00:27:58.270
"for the solids at low
temperature replacing",00:27:58.270,00:28:01.290
"to v that we have with
the speed of light.",00:28:01.290,00:28:07.090
"And so you would say, OK.",00:28:07.090,00:28:12.060
"If I were to calculate
the energy content that",00:28:12.060,00:28:16.570
"is inside the box,
what I have to do",00:28:16.570,00:28:21.740
"is to sum over all of the
modes and polarizations.",00:28:21.740,00:28:28.160
"Regarding each one of these
as a harmonic oscillator,",00:28:31.150,00:28:35.550
"going through the system
of quantizing according",00:28:35.550,00:28:38.430
"to this old quantum mechanics,
the harmonic oscillators,",00:28:38.430,00:28:41.860
"I have to add up the energy
content of each oscillator.",00:28:41.860,00:28:44.660
"And so what I have is
this h bar omega of k.",00:28:44.660,00:28:53.920
"And then I have
1/2 plus 1 over e",00:28:53.920,00:28:58.470
"to the beta h bar
omega of k minus 1.",00:28:58.470,00:29:02.910
"And then I can do exactly
the kinds of things",00:29:06.280,00:29:08.890
"that I had before,
replacing the sum over k",00:29:08.890,00:29:12.880
with a v times an integral.,00:29:12.880,00:29:16.280
"So the whole thing
would be, first of all,",00:29:16.280,00:29:19.370
"proportional to v, going
from the sum over k",00:29:19.370,00:29:22.960
to the integration over k.,00:29:22.960,00:29:24.610
"I would have to add all of
these h bar omega over 2s.",00:29:27.410,00:29:33.570
"Has no temperature dependence,
so let me just, again, call it",00:29:33.570,00:29:37.290
some e 0.,00:29:37.290,00:29:39.150
"Actually, let's
call it epsilon 0,",00:29:39.150,00:29:40.800
"because it's more like
an energy density.",00:29:40.800,00:29:44.820
"And then I have the sum
over all of the other modes.",00:29:44.820,00:29:48.850
There's two polarisations.,00:29:48.850,00:29:50.200
"So as opposed to the three
that I had before, I have two.",00:29:50.200,00:29:54.260
"I have, again, the
integral over k of 4 pi k",00:29:54.260,00:30:00.150
"squared v k divided
by 8 pi cubed, which",00:30:00.150,00:30:04.600
"is part of this density
of state calculation.",00:30:04.600,00:30:08.370
"I have, again, a
factor of h bar omega.",00:30:08.370,00:30:17.030
"Now, I realize that
my omega is ck.",00:30:17.030,00:30:21.500
"So I simply write
it as h bar ck.",00:30:21.500,00:30:25.130
"And then I have e to the
beta h bar ck minus 1.",00:30:25.130,00:30:30.850
"So we will again allow this
to go from 0 to infinity.",00:30:37.490,00:30:44.710
And what do we get?,00:30:44.710,00:30:47.010
"We will get v epsilon 0 plus,
well, the 8 and 8 cancel.",00:30:47.010,00:30:55.890
I have pi over pi squared.,00:30:55.890,00:30:59.570
So pi over pi cubed.,00:30:59.570,00:31:01.640
"So it will give me
1 over pi squared.",00:31:01.640,00:31:03.445
I have one factor of kt.,00:31:07.170,00:31:10.175
"Again, when I
introduce here a beta",00:31:13.310,00:31:16.460
"and then multiply by kt,
so that this dimension,",00:31:16.460,00:31:20.279
this combination appears.,00:31:20.279,00:31:21.320
"Then I have, if I were to
change variable and call",00:31:25.330,00:31:29.305
