text,start,stop
"Say we have the raw
input for that problem",00:13:39.880,00:13:41.630
that we're trying to solve.,00:13:41.630,00:13:44.910
"That is this graph
that I draw the board.",00:13:44.910,00:13:48.365
"And we apply some
transform and we",00:13:51.740,00:13:54.890
"get an input that's
suitable for an algorithm",00:13:54.890,00:13:57.120
that we already know.,00:13:57.120,00:13:58.080
"I'm going to take
a shortcut here.",00:14:05.670,00:14:07.460
"We apply the transform, right?",00:14:13.120,00:14:14.870
"We took this graph and
we built a new graph in.",00:14:14.870,00:14:17.550
And this is hopefully easy.,00:14:17.550,00:14:19.740
Right?,00:14:19.740,00:14:20.720
Take an edge and split it up.,00:14:20.720,00:14:22.320
Put in fake nodes.,00:14:22.320,00:14:23.070
This is easy.,00:14:23.070,00:14:23.840
We know how to code that.,00:14:23.840,00:14:26.410
"And now we have this algorithm
that you already know,",00:14:26.410,00:14:28.676
"and we're treating
it like a black box.",00:14:28.676,00:14:30.300
We know it's correct.,00:14:33.180,00:14:34.187
We know it's running time.,00:14:34.187,00:14:35.270
We're not questioning them.,00:14:35.270,00:14:36.290
"We're taking them straight
from the textbook.",00:14:36.290,00:14:37.910
They have to be right.,00:14:37.910,00:14:38.780
"By the way, what's the
running time of BFS?",00:14:38.780,00:14:40.571
AUDIENCE: V plus E?,00:14:48.620,00:14:49.426
PROFESSOR: Very good.,00:14:49.426,00:14:50.300
"Then BFS is going to
give us a path, right?",00:14:55.050,00:14:57.110
"And the path is going
to look like this.",00:14:57.110,00:14:58.830
"It's going to be
A, fake node, C, D,",00:14:58.830,00:15:07.700
"fake node, E. If you're giving
this back to the guy who",00:15:07.700,00:15:13.112
"gave you the problem,
they're going to be like,",00:15:13.112,00:15:15.070
what are these fake nodes?,00:15:15.070,00:15:16.210
"I don't know
anything about them.",00:15:16.210,00:15:17.770
This doesn't make sense.,00:15:17.770,00:15:19.320
"You need to take this
raw output and you",00:15:19.320,00:15:23.940
need to transform it again.,00:15:23.940,00:15:25.280
"Based on what you did
this transformation,",00:15:25.280,00:15:28.110
you have to read out the output.,00:15:28.110,00:15:29.510
You have to interpret it.,00:15:29.510,00:15:31.110
"So, this is either
interpret or readout.",00:15:31.110,00:15:33.970
"And then you get a
nice output that's",00:15:33.970,00:15:38.230
"the output to your
original problem.",00:15:38.230,00:15:40.700
"This process here is
the most likely way",00:15:43.280,00:15:47.490
"in which you'll use
your 6006 knowledge.",00:15:47.490,00:15:50.110
"And this is replaced by any
algorithm that we taught.",00:15:50.110,00:15:53.460
"This is replaced by
any real life problem",00:15:53.460,00:15:55.319
that you'll encounter.,00:15:55.319,00:15:56.235
There's one missing step here.,00:16:01.580,00:16:02.844
"We know the running
time for this.",00:16:02.844,00:16:04.260
"Let's find out the running
time for the whole thing.",00:16:04.260,00:16:08.650
"In order to do that,
we have to figure out",00:16:08.650,00:16:11.220
given this original graph.,00:16:11.220,00:16:13.390
"Let's say that now,
in the original graph,",00:16:13.390,00:16:15.180
"we have V prime vertices,
E prime edges, and W",00:16:15.180,00:16:18.220
prime weights.,00:16:18.220,00:16:20.760
"We have to convert
this into V plus E.",00:16:20.760,00:16:24.100
"We have to see when we make this
transform, how many vertices",00:16:24.100,00:16:26.800
do we get?,00:16:26.800,00:16:27.300
"How many edges do we get in
terms of the original graph",00:16:27.300,00:16:30.262
"so that we can compute
the running time?",00:16:30.262,00:16:31.928
"In the original graph, V
prime vertices, E prime edges,",00:16:34.530,00:16:38.670
W prime weights.,00:16:38.670,00:16:40.180
"In this new graph, how many
edges do I have, at most?",00:16:40.180,00:16:43.540
AUDIENCE: Something times E?,00:16:51.014,00:16:52.246
PROFESSOR: Yep.,00:16:52.246,00:16:52.870
Perfect.,00:16:52.870,00:16:53.369
"Each edge has cost
at most W. That",00:16:57.410,00:17:00.100
"means we're going to split
it up into most W edges.",00:17:00.100,00:17:04.361
"How many vertices
are we going to have?",00:17:04.361,00:17:06.166
AUDIENCE: W prime?,00:17:14.462,00:17:16.920
"PROFESSOR: W prime, E prime.",00:17:16.920,00:17:19.510
AUDIENCE: Plus V prime?,00:17:19.510,00:17:20.776
PROFESSOR: Plus V prime.,00:17:20.776,00:17:21.776
"Don't forget about
the original ones.",00:17:21.776,00:17:23.349
They're still there.,00:17:23.349,00:17:25.640
"So, total running time for
BFS on this new graph is?",00:17:25.640,00:17:29.875
AUDIENCE: --E prime.,00:17:37.778,00:17:40.200
"PROFESSOR: Put it the other way
around, plus W prime, E prime.",00:17:40.200,00:17:44.610
"This is the running
time that we have.",00:17:48.240,00:17:50.340
"Now, does anyone remember
Dijkstra's running time",00:17:50.340,00:17:53.300
and Bellam-Ford's running time?,00:17:53.300,00:17:55.060
"So what is the running
time for Dijkstra?",00:17:58.870,00:18:00.623
AUDIENCE: V log V plus E?,00:18:00.623,00:18:04.970
PROFESSOR: Almost.,00:18:04.970,00:18:06.593
AUDIENCE: V log V?,00:18:06.593,00:18:07.980
"PROFESSOR: Oh, wait.",00:18:07.980,00:18:09.002
I think you're right.,00:18:09.002,00:18:10.850
V log V plus--,00:18:10.850,00:18:14.451
AUDIENCE: E?,00:18:14.451,00:18:16.840
"PROFESSOR: I already
named this from CRS?",00:18:16.840,00:18:19.680
Or is this what we got?,00:18:19.680,00:18:20.670
"Entry is a fancy key to
give this running time.",00:18:23.630,00:18:25.646
AUDIENCE: [INAUDIBLE].,00:18:25.646,00:18:26.845
"PROFESSOR: You can get this, but
you need the really fancy data",00:18:26.845,00:18:29.470
structure for it.,00:18:29.470,00:18:30.720
"In real life, the running
time looks more like E log V.",00:18:30.720,00:18:36.980
And how about Bellam-Ford?,00:18:36.980,00:18:38.160
"So let's take this
running time for Dijkstra",00:18:49.970,00:18:52.226
"because this is
what you're going",00:18:52.226,00:18:53.600
to implement in real life.,00:18:53.600,00:18:54.929
"And we can argue about that
after next lecture for now.",00:18:54.929,00:18:57.220
Take my word for it.,00:18:57.220,00:18:58.760
"And let's compare it
to what we got here.",00:18:58.760,00:19:02.480
"V is smaller than E
in most same cases.",00:19:02.480,00:19:05.990
"Let's say that this is
actually W prime, E prime.",00:19:05.990,00:19:09.450
"If you compare this
with this, you'll",00:19:09.450,00:19:12.630
"see that, if W is smaller than
log V, well, smaller equal,",00:19:12.630,00:19:18.820
"then this algorithm is
not worse than Dijkstra.",00:19:18.820,00:19:22.420
It's on par with Dijkstra.,00:19:22.420,00:19:25.440
"For graphs with small costs,
we discovered an algorithm",00:19:25.440,00:19:28.760
that solves shortest paths.,00:19:28.760,00:19:30.720
"You walked into this
recitation knowing no algorithm",00:19:30.720,00:19:33.380
to solve shortest path.,00:19:33.380,00:19:35.060
Now we have an algorithm.,00:19:35.060,00:19:36.440
"Already in a much
better position.",00:19:36.440,00:19:38.480
Right?,00:19:38.480,00:19:39.030
"And we didn't
invent anything new.",00:19:39.030,00:19:40.620
"We don't have to
prove correctness.",00:19:40.620,00:19:42.420
"All we did was one of
these transformations.",00:19:42.420,00:19:46.490
How's everyone feeling?,00:19:46.490,00:19:49.589
Those things makes sense?,00:19:49.589,00:19:50.630
Everyone happy?,00:19:50.630,00:19:51.370
"Let's talk about another problem
that also uses this structure.",00:19:54.770,00:20:00.025
"Suppose we have the
same graph that we",00:20:10.037,00:20:11.620
"had before, or actually, any
graph with V vertices, E edges.",00:20:11.620,00:20:17.040
"Now we know how to
compute shortest paths.",00:20:17.040,00:20:18.910
"So we can assume
these as black boxes.",00:20:18.910,00:20:22.250
"We're going to use
these as they are.",00:20:26.620,00:20:29.150
"We have a graph with V
vertices and E edges.",00:20:29.150,00:20:31.540
"Let me copy the
costs really quickly.",00:20:44.640,00:20:46.435
"Suppose this is
the highway system,",00:20:55.660,00:20:57.720
"right, like in Google Maps.",00:20:57.720,00:20:59.700
And we have two brothers.,00:20:59.700,00:21:01.320
"They start off from
a place and they",00:21:01.320,00:21:03.957
have to end up in another place.,00:21:03.957,00:21:05.290
They're going to drive together.,00:21:05.290,00:21:07.520
"They want this to
be sort of fair.",00:21:07.520,00:21:10.330
"Every time they go
between two cities",00:21:10.330,00:21:12.240
"they're going to switch
seats so that none of them",00:21:12.240,00:21:14.950
drives too much.,00:21:14.950,00:21:16.330
"So say the brothers
are Tim and Jim.",00:21:16.330,00:21:21.357
The names are wrong.,00:21:21.357,00:21:22.190
"This is actually a problem
from last year's quiz.",00:21:22.190,00:21:25.420
"So, by the way, real problem.",00:21:25.420,00:21:26.700
You can pay attention now.,00:21:26.700,00:21:30.100
These are two brothers.,00:21:30.100,00:21:32.700
They're going to alternate.,00:21:32.700,00:21:34.010
Right?,00:21:34.010,00:21:34.510
"One of them is going to
drive across one road,",00:21:34.510,00:21:36.691
"then the other one, then the
first one, then the second one.",00:21:36.691,00:21:39.190
So on and so forth.,00:21:39.190,00:21:40.970
"Now, two Tim has a much better
sense of direction than Jim.",00:21:40.970,00:21:45.950
That's just how things are.,00:21:45.950,00:21:47.450
"And if you ever
driven long distances,",00:21:47.450,00:21:50.880
"the hardest thing to do
is to get from the city",00:21:50.880,00:21:53.310
to the highway.,00:21:53.310,00:21:54.379
"Like, if you have to drive
from here to New York.",00:21:54.379,00:21:56.420
Hardest thing to do?,00:21:56.420,00:21:57.410
"Get out of Boston
and onto the highway.",00:21:57.410,00:21:59.800
"Then, at the end, the
hardest thing to do?",00:21:59.800,00:22:02.160
"Get from the highway
into where you",00:22:02.160,00:22:03.780
"want to go through
New York traffic.",00:22:03.780,00:22:05.630
Everything else?,00:22:05.630,00:22:06.420
Piece of cake.,00:22:06.420,00:22:08.890
"We want Tim to handle
both of these situations.",00:22:08.890,00:22:13.055
"The driving path must start
with Tim and must end with Tim.",00:22:13.055,00:22:17.220
"Otherwise, God knows,
they're going to crash.",00:22:17.220,00:22:19.260
"First off let's convert
this into graph terms.",00:22:21.850,00:22:24.730
