text,start,stop
"That's the derivative,
or maybe to be",00:09:25.330,00:09:29.530
"consistent with the notation
I've been using so far,",00:09:29.530,00:09:31.720
that's d/dt of h.,00:09:31.720,00:09:35.950
All right?,00:09:35.950,00:09:37.580
So that's d/dt of h.,00:09:37.580,00:09:39.090
"Now remember we have
formulas for these things.",00:09:39.090,00:09:42.020
"We can differentiate
this function now.",00:09:42.020,00:09:43.850
We did that yesterday.,00:09:43.850,00:09:47.930
"So we're gonna take the rate of
change and if you take a look",00:09:47.930,00:09:51.350
"at it, it's just the rate
of change of 80 is 0,",00:09:51.350,00:09:56.790
"minus the rate change for
this -5t^2, that's minus 10t.",00:09:56.790,00:10:02.860
"So that's using the fact
that d/dt of 80 is equal to 0",00:10:02.860,00:10:08.750
and d/dt of t^2 is equal to 2t.,00:10:08.750,00:10:12.350
The special case...,00:10:12.350,00:10:14.420
"Well I'm cheating
here, but there's",00:10:14.420,00:10:17.160
a special case that's obvious.,00:10:17.160,00:10:18.500
I didn't throw it in over here.,00:10:18.500,00:10:19.850
"The case n = 2 is that
second case there.",00:10:19.850,00:10:23.750
But the case n = 0 also works.,00:10:23.750,00:10:30.380
Because that's constants.,00:10:30.380,00:10:31.534
"The derivative of
a constant is 0.",00:10:31.534,00:10:32.950
"And then the factor n there's
0 and that's consistent.",00:10:32.950,00:10:36.781
"And actually if you look
at the formula above it",00:10:36.781,00:10:38.780
"you'll see that it's
the case of n = -1.",00:10:38.780,00:10:44.090
"So we'll get a larger pattern
soon enough with the powers.",00:10:44.090,00:10:49.820
Okay anyway.,00:10:49.820,00:10:50.450
"Back over here we have
our rate of change",00:10:50.450,00:10:53.770
and this is what it is.,00:10:53.770,00:10:55.380
"And at the bottom, at
that point of impact,",00:10:55.380,00:10:59.350
"we have t = 4 and so h',
which is the derivative,",00:10:59.350,00:11:04.700
"is equal to -40
meters per second.",00:11:04.700,00:11:12.860
"So twice as fast as
the average speed here,",00:11:12.860,00:11:16.540
"and if you need to convert that,
that's about 90 miles an hour.",00:11:16.540,00:11:22.900
"Which is why the police are
there at midnight on Halloween",00:11:22.900,00:11:29.450
"to make sure you're all safe
and also why when you come",00:11:29.450,00:11:33.310
"you have to be prepared
to clean up afterwards.",00:11:33.310,00:11:37.330
"So anyway that's what happens,
it's 90 miles an hour.",00:11:37.330,00:11:40.260
"It's actually the
buildings a little taller,",00:11:40.260,00:11:42.320
"there's air resistance
and I'm sure you",00:11:42.320,00:11:45.010
"can do a much more thorough
study of this example.",00:11:45.010,00:11:50.350
"All right so now I want to give
you a couple of more examples",00:11:50.350,00:11:54.300
"because time and these kinds
of parameters and variables",00:11:54.300,00:11:58.700
"are not the only ones that
are important for calculus.",00:11:58.700,00:12:02.570
"If it were only this kind of
physics that was involved,",00:12:02.570,00:12:05.610
"then this would be a much more
specialized subject than it is.",00:12:05.610,00:12:09.710
"And so I want to give you a
couple of examples that don't",00:12:09.710,00:12:13.340
involve time as a variable.,00:12:13.340,00:12:16.570
"So the third example
I'll give here",00:12:16.570,00:12:20.175
"is-- The letter T often
denotes temperature,",00:12:20.175,00:12:27.260
"and then dT/dx would be what
is known as the temperature",00:12:27.260,00:12:35.660
gradient.,00:12:35.660,00:12:38.830
"Which we really care
about a lot when",00:12:38.830,00:12:43.310
"we're predicting the weather
because it's that temperature",00:12:43.310,00:12:45.820
"difference that causes air flows
and causes things to change.",00:12:45.820,00:12:52.140
"And then there's
another theme which",00:12:52.140,00:12:54.410
"is throughout the sciences
and engineering which",00:12:54.410,00:13:01.110
"I'm going to talk about under
the heading of sensitivity",00:13:01.110,00:13:07.700
of measurements.,00:13:07.700,00:13:15.600
So let me explain this.,00:13:15.600,00:13:18.470
"I don't want to belabor
it because I just",00:13:18.470,00:13:21.530
"am doing this in
order to introduce you",00:13:21.530,00:13:23.810
"to the ideas on your
problem set which",00:13:23.810,00:13:26.380
are the first case of this.,00:13:26.380,00:13:29.350
"So on problem set one
you have an example",00:13:29.350,00:13:33.290
"which is based on a
simplified model of GPS,",00:13:33.290,00:13:37.360
sort of the Flat Earth Model.,00:13:37.360,00:13:39.550
"And in that situation,
well, if the Earth is flat",00:13:39.550,00:13:42.400
"it's just a horizontal
line like this.",00:13:42.400,00:13:45.490
"And then you have a satellite,
which is over here, preferably",00:13:45.490,00:13:54.020
"above the earth, and the
satellite or the system",00:13:54.020,00:14:02.440
"knows exactly where the point
directly below the satellite",00:14:02.440,00:14:05.810
is.,00:14:05.810,00:14:06.480
"So this point is
treated as known.",00:14:06.480,00:14:12.170
"And I'm sitting here
with my little GPS device",00:14:12.170,00:14:22.160
and I want to know where I am.,00:14:22.160,00:14:26.440
"And the way I
locate where I am is",00:14:26.440,00:14:28.880
"I communicate with this
satellite by radio signals",00:14:28.880,00:14:34.750
"and I can measure this distance
here which is called h.",00:14:34.750,00:14:38.750
"And then system will compute
this horizontal distance which",00:14:38.750,00:14:45.060
"is L. So in other
words what is measured,",00:14:45.060,00:14:53.360
"so h measured by radios,
radio waves and a clock,",00:14:53.360,00:15:03.020
or various clocks.,00:15:03.020,00:15:04.910
And then L is deduced from h.,00:15:04.910,00:15:13.560
"And what's critical in
all of these systems",00:15:13.560,00:15:16.730
"is that you don't
know h exactly.",00:15:16.730,00:15:20.320
"There's an error in h
which will denote delta h.",00:15:20.320,00:15:26.330
"There's some degree
of uncertainty.",00:15:26.330,00:15:31.040
"The main uncertainty in
GPS is from the ionosphere.",00:15:31.040,00:15:35.550
"But there are lots
of corrections",00:15:35.550,00:15:38.280
that are made of all kinds.,00:15:38.280,00:15:41.340
"And also if you're
inside a building",00:15:41.340,00:15:43.570
it's a problem to measure it.,00:15:43.570,00:15:44.790
"But it's an extremely
important issue,",00:15:44.790,00:15:47.970
as I'll explain in a second.,00:15:47.970,00:15:49.730
"So the idea is we
then get at delta",00:15:49.730,00:15:54.040
"L is estimated by considering
this ratio delta L/delta",00:15:54.040,00:16:04.246
"h which is going
to be approximately",00:16:04.246,00:16:07.060
"the same as the derivative
of L with respect to h.",00:16:07.060,00:16:13.910
"So this is the thing that's
easy because of course it's",00:16:13.910,00:16:17.815
calculus.,00:16:17.815,00:16:18.940
"Calculus is the
easy part and that",00:16:18.940,00:16:21.960
"allows us to deduce something
about the real world that's",00:16:21.960,00:16:25.330
close by over here.,00:16:25.330,00:16:28.600
"So the reason why you should
care about this quite a bit",00:16:28.600,00:16:31.980
"is that it's used all the
time to land airplanes.",00:16:31.980,00:16:34.870
"So you really do care
that they actually",00:16:34.870,00:16:36.680
"know to within a few feet or
even closer where your plane is",00:16:36.680,00:16:42.386
"and how high up it
is and so forth.",00:16:42.386,00:16:48.150
All right.,00:16:48.150,00:16:48.650
"So that's it for the
general introduction",00:16:48.650,00:16:50.850
of what a derivative is.,00:16:50.850,00:16:52.010
"I'm sure you'll be
getting used to this",00:16:52.010,00:16:53.670
"in a lot of different contexts
throughout the course.",00:16:53.670,00:16:56.560
"And now we have to get back
down to some rigorous details.",00:16:56.560,00:17:04.510
"Okay, everybody happy with
what we've got so far?",00:17:04.510,00:17:09.540
Yeah?,00:17:09.540,00:17:10.040
"Student: How did you get
the equation for height?",00:17:10.040,00:17:13.400
Professor: Ah good question.,00:17:13.400,00:17:14.980
"The question was how did I
get this equation for height?",00:17:14.980,00:17:18.560
"I just made it up because
it's the formula from physics",00:17:18.560,00:17:24.970
"that you will learn when
you take 8.01 and, in fact,",00:17:24.970,00:17:29.592
"it has to do with the fact
that this is the speed if you",00:17:29.592,00:17:35.060
"differentiate
another time you get",00:17:35.060,00:17:37.340
"acceleration and
acceleration due to gravity",00:17:37.340,00:17:40.550
is 10 meters per second.,00:17:40.550,00:17:42.330
"Which happens to be the
second derivative of this.",00:17:42.330,00:17:44.450
"But anyway I just pulled it
out of a hat from your physics",00:17:44.450,00:17:47.710
class.,00:17:47.710,00:17:48.350
So you can just say see 8.01 .,00:17:48.350,00:17:55.510
"All right, other questions?",00:17:55.510,00:18:02.840
"All right, so let's go on now.",00:18:02.840,00:18:04.970
"Now I have to be a little bit
more systematic about limits.",00:18:04.970,00:18:09.340
So let's do that now.,00:18:09.340,00:18:20.130
"So now what I'd like to talk
about is limits and continuity.",00:18:20.130,00:18:30.370
"And this is a warm
up for deriving",00:18:30.370,00:18:34.200
"all the rest of the formulas,
all the rest of the formulas",00:18:34.200,00:18:37.900
"that I'm going to
need to differentiate",00:18:37.900,00:18:40.430
every function you know.,00:18:40.430,00:18:41.600
"Remember, that's our goal
and we only have about a week",00:18:41.600,00:18:44.120
left so we'd better get started.,00:18:44.120,00:18:47.510
"So first of all there is
what I will call easy limits.",00:18:47.510,00:18:58.980
So what's an easy limit?,00:18:58.980,00:19:00.650
"An easy limit is something like
the limit as x goes to 4 of x",00:19:00.650,00:19:07.285
plus 3 over x^2 + 1.,00:19:07.285,00:19:11.570
"And with this kind of limit all
I have to do to evaluate it is",00:19:11.570,00:19:16.240
"to plug in x = 4 because,
so what I get here is 4 + 3",00:19:16.240,00:19:23.770
divided by 4^2 + 1.,00:19:23.770,00:19:27.900
And that's just 7 / 17.,00:19:27.900,00:19:31.560
And that's the end of it.,00:19:31.560,00:19:33.720
So those are the easy limits.,00:19:33.720,00:19:38.510
"The second kind of limit -
well so this isn't the only",00:19:38.510,00:19:42.669
"second kind of limit but I
just want to point this out,",00:19:42.669,00:19:44.960
"it's very important - is that:
derivatives are are always",00:19:44.960,00:19:55.680
harder than this.,00:19:55.680,00:19:59.370
"You can't get away
with nothing here.",00:19:59.370,00:20:03.230
"So, why is that?",00:20:03.230,00:20:05.090
"Well, when you
take a derivative,",00:20:05.090,00:20:07.620
"you're taking the limit
as x goes to x_0 of f(x),",00:20:07.620,00:20:13.160
"well we'll write it all
out in all its glory.",00:20:13.160,00:20:24.520
"Here's the formula
for the derivative.",00:20:24.520,00:20:28.790
"Now notice that if you plug in
x = x:0, always gives 0 / 0.",00:20:28.790,00:20:39.110
"So it just basically
never works.",00:20:39.110,00:20:42.080
"So we always are going
to need some cancellation",00:20:42.080,00:20:50.940
to make sense out of the limit.,00:20:50.940,00:21:05.960
"Now in order to make things
a little easier for myself",00:21:05.960,00:21:12.570
"to explain what's
going on with limits",00:21:12.570,00:21:15.700
"I need to introduce just
one more piece of notation.",00:21:15.700,00:21:18.660
"What I'm gonna
introduce here is what's",00:21:18.660,00:21:20.490
"known as a left-hand
and a right limit.",00:21:20.490,00:21:23.380
"If I take the limit as x tends
to x_0 with a plus sign here",00:21:23.380,00:21:29.500
"of some function, this is what's
known as the right-hand limit.",00:21:29.500,00:21:42.280
And I can display it visually.,00:21:42.280,00:21:44.870
So what does this mean?,00:21:44.870,00:21:45.950
"It means practically
the same thing",00:21:45.950,00:21:47.530
"as x tends to x_0 except there
is one more restriction which",00:21:47.530,00:21:51.160
"has to do with this plus
sign, which is we're going",00:21:51.160,00:21:53.630
from the plus side of x_0.,00:21:53.630,00:21:55.370
That means x is bigger than x_0.,00:21:55.370,00:21:58.710
"And I say right-hand, so
there should be a hyphen here,",00:21:58.710,00:22:01.770
"right-hand limit because
on the number line,",00:22:01.770,00:22:06.600
"if x_0 is over here
the x is to the right.",00:22:06.600,00:22:14.580
All right?,00:22:14.580,00:22:15.080
So that's the right-hand limit.,00:22:15.080,00:22:16.750
"And then this being the
left side of the board,",00:22:16.750,00:22:19.550
"I'll put on the right side
of the board the left limit,",00:22:19.550,00:22:22.716
just to make things confusing.,00:22:22.716,00:22:24.560
"So that one has the
minus sign here.",00:22:24.560,00:22:30.520
"I'm just a little dyslexic
and I hope you're not.",00:22:30.520,00:22:33.940
So I may have gotten that wrong.,00:22:33.940,00:22:38.200
"So this is the left-hand
limit, and I'll draw it.",00:22:38.200,00:22:41.510
"So of course that just
means x goes to x_0 but x is",00:22:41.510,00:22:45.705
to the left of x_0 .,00:22:45.705,00:22:48.260
"And again, on the number
line, here's the x_0",00:22:48.260,00:22:52.290
"and the x is on the
other side of it.",00:22:52.290,00:22:56.570
"Okay, so those two
notations are going",00:22:56.570,00:22:58.970
"to help us to clarify
a bunch of things.",00:22:58.970,00:23:01.830
"It's much more
convenient to have",00:23:01.830,00:23:04.580
"this extra bit of
description of limits",00:23:04.580,00:23:08.520
"than to just consider
limits from both sides.",00:23:08.520,00:23:15.880
"Okay so I want to give
an example of this.",00:23:15.880,00:23:25.980
"And also an example
of how you're going to",00:23:25.980,00:23:29.310
"think about these
sorts of problems.",00:23:29.310,00:23:32.110
"So I'll take a function which
has two different definitions.",00:23:32.110,00:23:38.020
"Say it's x + 1, when x &gt;
0 and -x + 2, when x &lt; 0.",00:23:38.020,00:23:47.570
So maybe put commas there.,00:23:47.570,00:23:51.280
"So when x &gt; 0, it's x + 1.",00:23:51.280,00:23:58.540
"Now I can draw a
picture of this.",00:23:58.540,00:24:01.030
"It's gonna be kind
of a little small",00:24:01.030,00:24:02.955
"because I'm gonna try
to fit it down in here,",00:24:02.955,00:24:04.830
"but maybe I'll put
the axis down below.",00:24:04.830,00:24:07.670
"So at height 1, I have to
the right something of slope",00:24:07.670,00:24:13.990
1 so it goes up like this.,00:24:13.990,00:24:16.890
All right?,00:24:16.890,00:24:18.240
"And then to the left of 0 I have
something which has slope -1,",00:24:18.240,00:24:26.500
"but it hits the axis
at 2 so it's up here.",00:24:26.500,00:24:30.720
"So I had this sort of
strange antenna figure here,",00:24:30.720,00:24:34.175
which is my graph.,00:24:34.175,00:24:35.150
"Maybe I should draw these in
another color to depict that.",00:24:35.150,00:24:43.710
"And then if I calculate
these two limits here,",00:24:43.710,00:24:47.780
"what I see is that
the limit as x",00:24:47.780,00:24:54.670
"goes to 0 from above of f(x),
that's the same as the limit",00:24:54.670,00:25:00.860
"as x goes to 0 of the
formula here, x + 1.",00:25:00.860,00:25:07.990
Which turns out to be 1.,00:25:07.990,00:25:10.430
"And if I take the limit, so
that's the left-hand limit.",00:25:10.430,00:25:15.360
"Sorry, I told you
I was dyslexic.",00:25:15.360,00:25:20.700
"This is the right, so
it's that right-hand.",00:25:20.700,00:25:23.320
Here we go.,00:25:23.320,00:25:25.080
"So now I'm going from the
left, and it's f(x) again,",00:25:25.080,00:25:31.530
"but now because I'm on that
side the thing I need to plug",00:25:31.530,00:25:35.180
"is the other formula, -x + 2,
and that's gonna give us 2.",00:25:35.180,00:25:43.540
"Now, notice that the left
and right limits, and this",00:25:43.540,00:25:48.310
"is one little tiny subtlety
and it's almost the only thing",00:25:48.310,00:25:51.470
"that I need you to really
pay attention to a little bit",00:25:51.470,00:25:53.770
"right now, is that this, we
did not need x = 0 value.",00:25:53.770,00:26:06.210
"In fact I never even told
you what f(0) was here.",00:26:06.210,00:26:11.860
"If we stick it in we
could stick it in.",00:26:11.860,00:26:14.650
"Okay let's say we stick
it in on this side.",00:26:14.650,00:26:20.050
"Let's make it be that
it's on this side.",00:26:20.050,00:26:22.970
"So that means that this point
is in and this point is out.",00:26:22.970,00:26:32.860
"So that's a typical notation:
this little open circle",00:26:32.860,00:26:37.680
"and this closed dot for
when you include the.",00:26:37.680,00:26:41.530
"So in that case
the value of f(x)",00:26:41.530,00:26:44.830
"happens to be the same
as its right-hand limit,",00:26:44.830,00:26:48.360
"namely the value is
1 here and not 2.",00:26:48.360,00:26:56.530
"Okay, so that's the
first kind of example.",00:26:56.530,00:27:01.140
Questions?,00:27:01.140,00:27:06.610
"Okay, so now our next
job is to introduce",00:27:06.610,00:27:13.420
the definition of continuity.,00:27:13.420,00:27:17.270
"So that was the
other topic here.",00:27:17.270,00:27:20.080
So we're going to define.,00:27:20.080,00:27:23.490
"So f is continuous at x_0 means
that the limit of f(x) as x",00:27:23.490,00:27:39.515
"tends to x_0 is
equal to f(x_0) .",00:27:39.515,00:27:44.440
Right?,00:27:44.440,00:27:47.090
"So the reason why I spend
all this time paying",00:27:47.090,00:27:51.750
"attention to the left and the
right and so on and so forth",00:27:51.750,00:27:54.540
"and focusing is that I want you
to pay attention for one moment",00:27:54.540,00:27:57.340
"to what the content
of this definition is.",00:27:57.340,00:28:01.820
"What it's saying is the
following: continuous at x_0",00:28:01.820,00:28:12.640
has various ingredients here.,00:28:12.640,00:28:15.450
"So the first one is
that this limit exists.",00:28:15.450,00:28:24.540
"And what that means
is that there's",00:28:24.540,00:28:27.080
"an honest limiting value
both from the left and right.",00:28:27.080,00:28:35.150
"And they also have
to be the same.",00:28:35.150,00:28:39.250
"All right, so that's
what's going on here.",00:28:39.250,00:28:41.980
"And the second property
is that f(x_0) is defined.",00:28:41.980,00:28:50.380
"So I can't be in one
of these situations",00:28:50.380,00:28:52.100
"where I haven't
even specified what",00:28:52.100,00:28:54.770
f(x_0) is and they're equal.,00:28:54.770,00:29:05.220
"Okay, so that's the situation.",00:29:05.220,00:29:09.190
"Now again let me
emphasize a tricky part",00:29:09.190,00:29:13.310
of the definition of a limit.,00:29:13.310,00:29:15.560
"This side, the left-hand side
is completely independent,",00:29:15.560,00:29:20.320
"is evaluated by a
procedure which does not",00:29:20.320,00:29:23.790
involve the right-hand side.,00:29:23.790,00:29:25.070
These are separate things.,00:29:25.070,00:29:26.900
"This one is, to evaluate it, you
always avoid the limit point.",00:29:26.900,00:29:34.310
"So that's if you like a
paradox, because it's exactly",00:29:34.310,00:29:37.670
"the question: is it true
that if you plug in x_0",00:29:37.670,00:29:41.290
"you get the same answer as
if you move in the limit?",00:29:41.290,00:29:44.300
"That's the issue that
we're considering here.",00:29:44.300,00:29:46.270
"We have to make that
distinction in order",00:29:46.270,00:29:48.270
"to say that these
are two, otherwise",00:29:48.270,00:29:50.880
this is just tautological.,00:29:50.880,00:29:55.270
It doesn't have any meaning.,00:29:55.270,00:29:56.630
"But in fact it
does have a meaning",00:29:56.630,00:29:58.046
"because one thing is evaluated
separately with reference",00:29:58.046,00:30:00.620
"to all the other
points and the other",00:30:00.620,00:30:03.850
"is evaluated right at
the point in question.",00:30:03.850,00:30:06.870
"And indeed what
these things are,",00:30:06.870,00:30:11.090
are exactly the easy limits.,00:30:11.090,00:30:17.896
"That's exactly what
we're talking about here.",00:30:17.896,00:30:19.770
"They're the ones you
can evaluate this way.",00:30:19.770,00:30:24.150
"So we have to make
the distinction.",00:30:24.150,00:30:25.640
"And these other ones are
gonna be the ones which",00:30:25.640,00:30:27.685
we can't evaluate that way.,00:30:27.685,00:30:29.670
"So these are the
nice ones and that's",00:30:29.670,00:30:31.540
"why we care about them, why
we have a whole definition",00:30:31.540,00:30:33.830
associated with them.,00:30:33.830,00:30:36.470
All right?,00:30:36.470,00:30:38.700
So now what's next?,00:30:38.700,00:30:40.400
"Well, I need to give you a a
little tour, very brief tour,",00:30:40.400,00:30:48.910
"of the zoo of what are known
as discontinuous functions.",00:30:48.910,00:30:54.090
"So sort of everything else
that's not continuous.",00:30:54.090,00:30:57.430
"So, the first example here,
let me just write it down here.",00:30:57.430,00:31:04.550
It's jump discontinuities.,00:31:04.550,00:31:13.670
"So what would a jump
discontinuity be?",00:31:13.670,00:31:15.300
"Well we've actually
already seen it.",00:31:15.300,00:31:18.730
"The jump discontinuity
is the example",00:31:18.730,00:31:21.790
that we had right there.,00:31:21.790,00:31:23.230
"This is when the limit
from the left and right",00:31:23.230,00:31:32.490
"exist, but are not equal.",00:31:32.490,00:31:42.180
"Okay, so that's
as in the example.",00:31:42.180,00:31:50.940
Right?,00:31:50.940,00:31:51.440
"In this example, the
two limits, one of them",00:31:51.440,00:31:53.680
was 1 and of them was 2.,00:31:53.680,00:31:57.890
So that's a jump discontinuity.,00:31:57.890,00:32:02.150
"And this kind of issue,
of whether something",00:32:02.150,00:32:09.310
"is continuous or not, may
seem a little bit technical",00:32:09.310,00:32:14.940
"but it is true that people
have worried about it a lot.",00:32:14.940,00:32:26.120
"Bob Merton, who was a
professor at MIT when",00:32:26.120,00:32:28.820
"he did his work for the
Nobel prize in economics,",00:32:28.820,00:32:33.410
"was interested in
this very issue",00:32:33.410,00:32:36.180
"of whether stock
prices of various kinds",00:32:36.180,00:32:39.320
"are continuous from the left
or right in a certain model.",00:32:39.320,00:32:42.540
"And that was a
very serious issue",00:32:42.540,00:32:44.580
"in developing the model
that priced things",00:32:44.580,00:32:49.150
"that our hedge funds
use all the time now.",00:32:49.150,00:32:51.840
"So left and right can really
mean something very different.",00:32:51.840,00:32:57.630
"In this case left is the
past and right is the future",00:32:57.630,00:33:01.507
"and it makes a big
difference whether things",00:33:01.507,00:33:03.340
