text,start,stop
"So if I put on a convective
term, cdudx, how does that",00:08:52.670,00:09:02.660
change the problem?,00:09:02.660,00:09:04.110
"Not in a big, big major way, but
one thing we can guess is",00:09:04.110,00:09:09.580
"that now that is not a symmetric
term, right.",00:09:09.580,00:09:14.940
"We've seen the difference
between first differences and",00:09:14.940,00:09:18.530
"second differences, first
derivatives and second",00:09:18.530,00:09:20.950
derivatives.,00:09:20.950,00:09:21.360
"So now it's a little trickier
and it's not symmetric.",00:09:21.360,00:09:28.790
"So somehow there will be a
primal problem, this one, and",00:09:28.790,00:09:37.570
"there will be a adjoint
problem, dual problem,",00:09:37.570,00:09:42.580
"perpendicular problem, whatever
name you want to give",00:09:42.580,00:09:45.350
"it, just as there is in our very
first model over there.",00:09:45.350,00:09:51.790
"So that's my sort of quick look
to kind of put on the",00:09:51.790,00:09:59.220
"board one example that I didn't
invent, that came from",00:09:59.220,00:10:05.830
"applications and gives
a sort of typical of",00:10:05.830,00:10:11.260
what you have to do.,00:10:11.260,00:10:12.550
"You control an input, you get
an output, so that's the",00:10:12.550,00:10:18.870
analysis problem.,00:10:18.870,00:10:20.100
Find the output.,00:10:20.100,00:10:21.530
"But then comes the optimization
problem -- make",00:10:21.530,00:10:24.900
"that output close to something
that you wish.",00:10:24.900,00:10:27.880
"So what's the typical algorithm
going to do?",00:10:31.730,00:10:34.470
"It's going to make a choice of
s, it's going to solve the",00:10:34.470,00:10:40.970
"analysis problem for the u,
it's going to look and see",00:10:40.970,00:10:44.590
"what the error is, it's going
to figure out probably the",00:10:44.590,00:10:48.800
gradient somehow.,00:10:48.800,00:10:51.160
"What's the steepest way
to make it closer?",00:10:51.160,00:10:55.190
"That's going to lead us
to a change of s.",00:10:55.190,00:10:58.410
"We use a change of s, the new
s, solve that, and iterate.",00:10:58.410,00:11:03.450
"That would be a typical
algorithm.",00:11:03.450,00:11:06.110
"We might be able to shortcut
it in a model",00:11:06.110,00:11:08.980
problem like this.,00:11:08.980,00:11:09.750
"But that's totally the typical
optimization idea, is an",00:11:09.750,00:11:18.540
"analysis problem and then figure
out a gradient to get a",00:11:18.540,00:11:24.530
"better source back to
the analysis problem",00:11:24.530,00:11:27.510
with the new source.,00:11:27.510,00:11:29.040
"What the algebra, the math, has
to do is those two steps",00:11:32.390,00:11:37.120
"of figuring out OK, how do we
improve the error, how do we",00:11:37.120,00:11:43.760
"reduce the error, what's
the steepest direction?",00:11:43.760,00:11:46.660
"Somehow we got to compute
a derivative.",00:11:46.660,00:11:50.690
"Actually, that's what
this month is about.",00:11:50.690,00:11:54.310
"Derivatives that are not just
like the derivative of x cube",00:11:54.310,00:11:58.310
or something.,00:11:58.310,00:12:00.990
"I often wondered how many
presidents could take the",00:12:00.990,00:12:04.470
"derivative of x cube
and I'm not sure.",00:12:04.470,00:12:08.340
"Anybody occur to you who you
could count on being able to",00:12:12.170,00:12:15.460
"take the derivative
of x cubed?",00:12:15.460,00:12:18.080
"I don't think the current
president would",00:12:18.080,00:12:20.260
know what it meant.,00:12:20.260,00:12:21.980
"But I think Carter could have
done it, because he went to",00:12:21.980,00:12:25.490
the Naval Academy.,00:12:25.490,00:12:27.170
"Jefferson was probably --
he knew everything.",00:12:27.170,00:12:30.180
I don't know.,00:12:32.720,00:12:33.270
"Anybody else has another
candidate they can tell me.",00:12:33.270,00:12:37.280
"So there is our problem --
finding derivatives that would",00:12:37.280,00:12:43.080
"be definitely beyond the
capacity of the White House.",00:12:43.080,00:12:47.140
"Now I want to stay with this
model a little more because",00:12:52.140,00:13:01.720
it's the perfect model.,00:13:01.720,00:13:05.440
"So this was the like model 1,
unweighted ordinary least",00:13:05.440,00:13:09.710
"squared, and it produced the
identity matrix in there.",00:13:09.710,00:13:14.400
"I mentioned last time what I
want to do, the more general",00:13:14.400,00:13:18.690
"model has another symmetric
positive-definite matrix in",00:13:18.690,00:13:23.920
"there, but not necessarily i,
and it comes from weighted",00:13:23.920,00:13:29.110
least squares.,00:13:29.110,00:13:30.640
"So that's what I'm going
to talk about.",00:13:30.640,00:13:33.070
"So what are weighted
least squares.",00:13:33.070,00:13:35.050
"Well, you've got these
measurements and you think",00:13:35.050,00:13:40.800
"they maybe don't all, maybe
they're not independent, maybe",00:13:40.800,00:13:46.650
they're not equally reliable.,00:13:46.650,00:13:49.320
"So you weight them by how
reliable they are.",00:13:49.320,00:13:52.930
"A more reliable one you would
put a heavier weight, w, on",00:13:52.930,00:13:56.760
"because you want that to
be more important.",00:13:56.760,00:14:00.410
"So, you change to
this problem.",00:14:00.410,00:14:05.000
"But it looks practically
the same.",00:14:05.000,00:14:06.730
"The only difference is a has
become wa, b has become wb.",00:14:06.730,00:14:12.400
"So the equations will be the
same, but a is now wa, b is",00:14:12.400,00:14:17.650
"now wb, and those are
the equations.",00:14:17.650,00:14:22.140
"I guess I should call, just
to make clear that u is a",00:14:22.140,00:14:25.370
"different u, that the best
u now depends on",00:14:25.370,00:14:29.880
the choice of weights.,00:14:29.880,00:14:31.410
"I should really be calling that
u -- somehow indicate",00:14:31.410,00:14:35.400
that it depends on the weight.,00:14:35.400,00:14:37.940
"Now they key nice thing is that
if I write this out as a",00:14:37.940,00:14:42.890
tranpose --,00:14:42.890,00:14:45.690
can you just write this out.,00:14:45.690,00:14:49.080
"You get the a tranpose, and
the a is over here.",00:14:49.080,00:14:53.500
But what's in the middle?,00:14:53.500,00:14:56.460
What's this matrix c --,00:14:56.460,00:14:58.160
"I jumped the gun and called that
matrix in the middle c,",00:14:58.160,00:15:02.230
but how is it connected to w?,00:15:02.230,00:15:05.920
"You can see it here as c
is w tranpose w, right?",00:15:05.920,00:15:12.390
"It's just sitting there
in the middle.",00:15:12.390,00:15:14.180
"That's great that the fact
that the combination w",00:15:14.180,00:15:18.000
"tranpose w is all you
need to know.",00:15:18.000,00:15:21.160
"So we can forget w
in favor of --",00:15:21.160,00:15:26.405
"I'll just put it here -- w
tranpose w is now given the",00:15:26.405,00:15:31.420
"name c, and this matrix is
symmetric positive-definite.",00:15:31.420,00:15:35.690
"So it's a great matrix and it's
exactly the one we want.",00:15:40.440,00:15:44.920
"This is exactly the
equation we want.",00:15:44.920,00:15:48.850
"So if I go back to writing it in
this -- you know, this was",00:15:48.850,00:15:53.980
the equation.,00:15:53.980,00:15:56.210
"You remember the point that we
could go directly to one",00:15:56.210,00:16:01.920
"equation for the best u, or we
could keep our options open",00:16:01.920,00:16:09.160
"and have two equations that
led to the same one.",00:16:09.160,00:16:15.530
They're totally equivalent.,00:16:15.530,00:16:17.410
"But the two equations will give
us not only u, but the",00:16:17.410,00:16:21.560
"error, b minus au, as
an other unknown.",00:16:21.560,00:16:25.960
That's what we did up there.,00:16:25.960,00:16:27.230
"So we had two equations,
and if we",00:16:27.230,00:16:29.920
eliminated e we got to this.,00:16:29.920,00:16:34.500
"Now I want to have two
equations, and if I eliminate",00:16:34.500,00:16:37.710
"e, I get to that.",00:16:37.710,00:16:40.530
"So let me see what
those would be.",00:16:40.530,00:16:44.450
"Well, here's one of them.",00:16:44.450,00:16:47.000
"a tranpose c -- e is zero --
you see, that's the only",00:16:47.000,00:16:53.640
difference really.,00:16:53.640,00:16:55.150
"That the weighted normal
equation, I just took a",00:16:55.150,00:17:02.000
"tranpose c, and then I took the
b minus au together, and",00:17:02.000,00:17:06.110
this is what I'm calling e.,00:17:06.110,00:17:08.510
"So one way to do it is just the
new guy is just now e plus",00:17:08.510,00:17:15.170
auw is still b.,00:17:15.170,00:17:19.630
But now a tranpose ce is zero.,00:17:19.630,00:17:25.920
Good deal.,00:17:25.920,00:17:26.570
I mean that's quite nice.,00:17:26.570,00:17:29.040
"It isn't absolutely perfect
though, because",00:17:31.950,00:17:35.190
I've lost the symmetry.,00:17:35.190,00:17:36.380
"I'm putting a c in there and
I don't really want it.",00:17:36.380,00:17:39.920
"I want a c but I don't
want it there.",00:17:39.920,00:17:42.720
"So, I just make a
small change.",00:17:42.720,00:17:46.970
"I'm going to introduce a new
unknown that I'll call little",00:17:46.970,00:17:50.480
"w, apologies for the fact that
it's also a w, it just",00:17:50.480,00:17:56.560
happened to fit.,00:17:56.560,00:17:58.410
That'll be the ce.,00:17:58.410,00:18:02.730
"So I'm just calling this
a new name here.",00:18:02.730,00:18:07.960
"So that now my e -- of course,
if I just invert, e",00:18:07.960,00:18:12.230
is c inverse w.,00:18:12.230,00:18:14.970
"So now I'm just going to write
these equations with w instead",00:18:14.970,00:18:19.690
of e because I like it better.,00:18:19.690,00:18:21.580
"So this equation is now a
tranpose w equals zero.",00:18:21.580,00:18:29.000
"This equation e is disappeared
in favor of c inverse w plus",00:18:29.000,00:18:36.980
au equals b.,00:18:36.980,00:18:42.100
"So that's the system
that I really like.",00:18:42.100,00:18:45.300
"That's the saddle point system,
the Kuhn-Tucker",00:18:45.300,00:18:48.100
"system, the primal dual system,
the fundamental system",00:18:48.100,00:18:51.080
"of the whole subject in this
linear matrix case.",00:18:51.080,00:18:59.230
"We haven't got functions, we
got vectors, and we've got",00:18:59.230,00:19:03.740
"symmetry, and we've got
linearity, and we've got a",00:19:03.740,00:19:10.570
"saddle point matrix that's now
the s -- well, let me just",00:19:10.570,00:19:16.720
change it here.,00:19:16.720,00:19:19.060
"It's just changed to
this, c inverse.",00:19:19.060,00:19:23.430
"That's the fundamental matrix
of the whole subject.",00:19:23.430,00:19:28.090
"So, s is the saddle
point matrix.",00:19:28.090,00:19:30.740
So I wanted to get that far.,00:19:38.300,00:19:41.230
"You see that the whole picture
was elementary linear algebra.",00:19:41.230,00:19:46.470
"Let me come back to the
elementary figure that",00:19:46.470,00:19:52.780
"illustrates what's
the geometry.",00:19:52.780,00:19:55.950
"How was the geometry affected
by introducing this guy w,",00:19:55.950,00:20:02.630
"this weighting matrix or the
c equal w transport w?",00:20:02.630,00:20:07.320
"Well, here was the picture
from last time.",00:20:07.320,00:20:12.020
A right angle picture.,00:20:12.020,00:20:14.390
This was a right triangle.,00:20:14.390,00:20:16.810
"This line was perpendicular
to that plane,",00:20:16.810,00:20:22.050
but not anymore now.,00:20:22.050,00:20:23.500
"The second one it's a
tranpose ce is zero.",00:20:23.500,00:20:31.440
"That's still a line, but it's
not any longer perpendicular",00:20:31.440,00:20:36.380
"to the -- this is still
all the au's.",00:20:36.380,00:20:41.010
"This plane is still the column
space of all the au's.",00:20:41.010,00:20:44.600
"We have the same b, but you see
the problem is it lost its",00:20:47.380,00:20:54.780
"90 degree angle, because
the projection is now a",00:20:54.780,00:21:00.850
"projection, it's now an oblique",00:21:00.850,00:21:03.860
"projection, it's slanted.",00:21:03.860,00:21:05.990
"This is the best au, and if I
occasionally keep up-to-date",00:21:05.990,00:21:12.360
I'll put that uw there.,00:21:12.360,00:21:16.190
"There's still an error e, and
this is still a parallelogram",00:21:16.190,00:21:19.800
"but it's not a rectangle
anymore.",00:21:19.800,00:21:21.340
Forgive my enthusiasm.,00:21:25.350,00:21:27.620
"I'm sort of happy that the
picture and the algebra both",00:21:27.620,00:21:32.400
come out so neatly.,00:21:32.400,00:21:36.230
"I totally agree that at this
point I'm asking you to follow",00:21:36.230,00:21:41.690
"a model without giving you an
application, and that's one",00:21:41.690,00:21:47.930
"reason I threw in this mention
of a specific application that",00:21:47.930,00:21:53.910
came from somewhere else.,00:21:53.910,00:21:55.840
But this is the picture there.,00:21:55.840,00:21:59.850
"So I'll say one more word
about the picture.",00:21:59.850,00:22:07.280
"I said that we lost
the right angle.",00:22:07.280,00:22:11.790
"We lost perpendicularity,
and, of course,",00:22:11.790,00:22:16.110
literally speaking we did.,00:22:16.110,00:22:18.360
"This is no longer -- this is
not a right angle anymore.",00:22:18.360,00:22:25.870
"This is not a right
angle anymore.",00:22:25.870,00:22:27.870
"It's not a right angle in the
usual meaning of right angles.",00:22:34.000,00:22:41.220
"It is a right angle in the
inner product that's",00:22:41.220,00:22:48.540
associated with c.,00:22:48.540,00:22:49.660
"In other words, right
angles here mean x",00:22:49.660,00:22:52.235
transpose y equals zero.,00:22:52.235,00:22:55.870
"That's the idea of a right
angle, right? x perpendicular",00:22:55.870,00:23:00.220
"to y, and they have different
letters here.",00:23:00.220,00:23:03.720
"Now over here I still have
perpendicular, but I don't --",00:23:03.720,00:23:10.870
"this is not the right inner
product anymore.",00:23:10.870,00:23:14.060
"It should be a weighted inner
product, weighted with this c",00:23:14.060,00:23:19.050
in the middle.,00:23:19.050,00:23:20.600
"So that's really what I
mean by c orthogonal.",00:23:20.600,00:23:26.660
"Maybe I'll put those
words down.",00:23:26.660,00:23:28.560
"So this weighted thing is -- if
I can squeeze it, I doubt",00:23:28.560,00:23:33.270
"if I can -- is c orthogonality,
weighted",00:23:33.270,00:23:40.270
orthogonality.,00:23:40.270,00:23:41.670
"So let me circle the
whole thing.",00:23:41.670,00:23:44.250
The c is the w tranpose w.,00:23:44.250,00:23:47.500
"Just to say that we aren't
giving up on dot products and",00:23:47.500,00:23:53.270
"perpendiculars and good
equations, we're just changing",00:23:53.270,00:23:57.520
"them by inserting c every
time in a product.",00:23:57.520,00:24:04.240
"What it means is that this is
the natural inner product for",00:24:04.240,00:24:09.250
the particular problem.,00:24:09.250,00:24:12.590
"This is the natural inner
product for Euclid, right?",00:24:12.590,00:24:16.230
"But then from some specific
application like this one or a",00:24:16.230,00:24:19.720
"million others, they have
their own natural inner",00:24:19.720,00:24:24.140
"product, and the inner product
for that particular problem",00:24:24.140,00:24:27.900
"would be one of these guys with
some kind of a matrix c",00:24:27.900,00:24:33.030
showing up.,00:24:33.030,00:24:35.410
"So least squares and weighted
least squares, that's my",00:24:35.410,00:24:41.270
example one.,00:24:41.270,00:24:44.600
"Now I'd like to give a second
example, a more mechanic --",00:24:44.600,00:24:51.200
will come closer to mechanics.,00:24:51.200,00:24:53.280
"Because this is least squares,
statistics, algebra.",00:24:53.280,00:24:59.030
"But let me put on the
middle board an",00:24:59.030,00:25:02.360
application out of mechanics.,00:25:02.360,00:25:05.170
"It will be, say, I'll make it
small and just a couple of",00:25:05.170,00:25:13.930
"springs with a mass between them
and fixed at both ends.",00:25:13.930,00:25:23.750
"So this spring extends
by some amount.",00:25:26.900,00:25:32.600
"This spring extends
by some amount.",00:25:32.600,00:25:35.380
There's a force on this mass.,00:25:35.380,00:25:37.580
"So there's a force on there
mass, maybe just gravity, f.",00:25:37.580,00:25:42.130
"That's the external force from
the mass of that's here in",00:25:46.270,00:25:52.220
between the springs.,00:25:52.220,00:25:54.200
"Then also acting on that
mass are spring forces.",00:25:54.200,00:26:02.090
"This spring is pulling
it up, right?",00:26:02.090,00:26:05.130
"There's a spring force, w1.",00:26:05.130,00:26:07.110
"Here, do you want
me to draw --",00:26:10.700,00:26:14.330
"really which direction
is this?",00:26:14.330,00:26:16.670
"I'm going to draw it this way
just to show the w2 drawn that",00:26:16.670,00:26:26.810
"way would actually be negative,
because I think that",00:26:26.810,00:26:33.070
"this spring would get
compressed, right -- this mass",00:26:33.070,00:26:36.550
is pushing it down.,00:26:36.550,00:26:38.090
"This spring would be
under compression.",00:26:38.090,00:26:40.310
"It would be pushing
the mass back up.",00:26:40.310,00:26:44.040
"So the w2 in that picture
would be negative.",00:26:44.040,00:26:48.440
"So this w1 will actually be
positive and go the way the",00:26:48.440,00:26:53.880
arrow is showing.,00:26:53.880,00:26:55.240
"This w2 would actually be
negative and go not that way",00:26:55.240,00:26:59.040
the arrow is showing.,00:26:59.040,00:27:01.400
"But what's the -- oh, what
equations have we got then?",00:27:01.400,00:27:10.850
"What's our optimization
problem?",00:27:10.850,00:27:13.070
"Well actually, we
have a choice.",00:27:13.070,00:27:14.470
"We could work with equations,
period.",00:27:14.470,00:27:20.270
"Actually, one of the equations
is pretty obvious.",00:27:20.270,00:27:22.870
This mass is an equilibrium.,00:27:22.870,00:27:24.700
So w1 is equal to w2 plus s.,00:27:24.700,00:27:30.940
So it doesn't move.,00:27:30.940,00:27:33.130
"Or you might prefer me to write
it, I would rather write",00:27:33.130,00:27:36.660
"it, with w's on one side and
source terms on the other.",00:27:36.660,00:27:44.100
"So that's the equilibrium
equation.",00:27:44.100,00:27:53.410
"So what decides, we want to know
what these w's are, and",00:27:56.900,00:28:01.760
these springs are extended.,00:28:01.760,00:28:03.920
"So that first spring is expanded
by an amount e1, and",00:28:03.920,00:28:08.400
"this second spring is extended
by an amount e2.",00:28:08.400,00:28:12.230
Stretched or compressed.,00:28:12.230,00:28:16.310
"e1 is probably going to be
positive here -- that spring's",00:28:16.310,00:28:20.360
going to be stretched.,00:28:20.360,00:28:21.820
"This spring is going to be
compressed, so that e2 is",00:28:21.820,00:28:24.200
probably going to be negative.,00:28:24.200,00:28:27.710
What's the mechanics here?,00:28:27.710,00:28:31.620
"Well, I can state it two
ways, as I said.",00:28:31.620,00:28:34.320
"I can state the mechanics in
terms of equations -- force",00:28:34.320,00:28:39.750
"and stretching elastic
constant.",00:28:39.750,00:28:43.810
"That's how we did it in the
first semester, 18085.",00:28:43.810,00:28:48.990
"It's a little clearer because
simple equation",00:28:48.990,00:28:52.890
[UNINTELLIGIBLE PHRASE].,00:28:52.890,00:28:55.840
"Or I can state the problem as
a minimization of energy.",00:28:55.840,00:29:02.870
"That's what I want to
do today in 1806.",00:29:02.870,00:29:06.520
So I want to minimize 8.6.,00:29:06.520,00:29:09.320
"I want to minimize
the total energy.",00:29:09.320,00:29:12.980
The energy in these springs.,00:29:12.980,00:29:20.920
"Subject to the constraint --
this constraint, equilibrium.",00:29:20.920,00:29:34.650
"So that's the optimization
statement of",00:29:37.410,00:29:41.100
the mechanical problem.,00:29:41.100,00:29:46.610
"Well, I guess all that
remains is -- well,",00:29:50.940,00:29:54.650
I guess what remains?,00:29:54.650,00:29:55.910
"First of all, I need an
expression for this energy.",00:29:55.910,00:30:01.670
"If the springs are governed by
Hooke's law, then it'll be",00:30:01.670,00:30:06.520
pretty simple.,00:30:06.520,00:30:08.400
"If they're real springs that
don't quite obey Hooke's law",00:30:08.400,00:30:12.050
"then there'll be none -- no,
there'll be fourth degree,",00:30:12.050,00:30:17.010
"sixth degree , whatever,
terms in the energy.",00:30:17.010,00:30:21.190
"It's like the energy in the
first spring plus the energy",00:30:21.190,00:30:25.110
"in the second spring, anyway.",00:30:25.110,00:30:27.970
"e in the first spring, and the
energy in a second spring,",00:30:27.970,00:30:33.960
"and, of course, the two springs
could have different",00:30:33.960,00:30:36.170
spring constants.,00:30:36.170,00:30:37.420
So those e's --,00:30:40.280,00:30:43.330
"I'll make life easy in solving,
if I choose Hooke's",00:30:43.330,00:30:50.570
"law, if I choose the energy
to be just a square.",00:30:50.570,00:30:54.930
"The constraint is linear, so
that'll be the model problem.",00:30:57.700,00:31:03.500
"And actually, that'll be the
kind of problem I've got here.",00:31:03.500,00:31:09.850
"One reason for introducing a
new example was to get some",00:31:14.120,00:31:19.740
"mechanics into the lecture,
but also to get a problem",00:31:19.740,00:31:26.770
"where we're doing a minimization
but we've got a",00:31:26.770,00:31:33.160
condition on the w's.,00:31:33.160,00:31:36.670
"The question is how do
you find a minimum?",00:31:36.670,00:31:42.090
"You can't just set derivatives
of the energy to zero.",00:31:42.090,00:31:45.170
"You would discover w1 equal
w2 equals zero.",00:31:45.170,00:31:48.520
Nothing happening.,00:31:48.520,00:31:50.770
That would be the minimum.,00:31:50.770,00:31:52.680
"But that minimum is ruled out,
that solution is ruled out",00:31:52.680,00:31:57.900
"because we have this
constraint.",00:31:57.900,00:32:00.340
"We've got to balance
the external force.",00:32:00.340,00:32:03.920
"So this is the question and
you'll maybe have met this",00:32:03.920,00:32:09.320
"question in other courses,
but it's essential.",00:32:09.320,00:32:15.870
"How do you deal with minimizing
when there's a",00:32:15.870,00:32:19.670
constraint?,00:32:19.670,00:32:21.690
"I guess in some way we
had it over here.",00:32:21.690,00:32:26.520
