text,start,stop
"going to call it,
say, mu i, which",00:05:06.950,00:05:08.420
"is the conditional
expectation of Yi given",00:05:08.420,00:05:11.720
"Xi equals some little xi, say.",00:05:11.720,00:05:15.217
"You can forget about this
part if you find it confusing.",00:05:15.217,00:05:17.550
It really doesn't matter.,00:05:17.550,00:05:18.591
"It's just that this
means that this",00:05:18.591,00:05:21.590
is a function of little xi.,00:05:21.590,00:05:25.280
"But if I only had the
expectation of Yi given big Xi,",00:05:25.280,00:05:29.885
"this would be just a
function of big Xi.",00:05:29.885,00:05:32.489
"So it really doesn't
change anything.",00:05:32.489,00:05:34.030
It's just a matter of notation.,00:05:34.030,00:05:36.240
OK.,00:05:36.240,00:05:36.740
So just forget about this part.,00:05:36.740,00:05:39.000
"But I'll just do
it like that here.",00:05:39.000,00:05:41.720
OK.,00:05:41.720,00:05:42.220
"So this is just the conditional
expectation of Yi given Xi.",00:05:42.220,00:05:46.630
"It just depends on Xi, so
I think it depends on i,",00:05:46.630,00:05:50.390
and so I will call it mu i.,00:05:50.390,00:05:52.040
"But I know that since in a
canonical exponential family,",00:05:52.040,00:05:55.880
"then I know that mu i is
actually B prime of theta i.",00:05:55.880,00:06:00.510
OK.,00:06:00.510,00:06:01.010
"So there's a 1 to 1 link
between the canonical parameter",00:06:01.010,00:06:04.370
"of my exponential
family and the mean mu",00:06:04.370,00:06:07.362
"i, the conditional expectation.",00:06:07.362,00:06:09.920
"And the modeling assumption
we're going to make",00:06:09.920,00:06:12.630
is not directly--,00:06:12.630,00:06:14.390
"remember, that was
the second aspect",00:06:14.390,00:06:15.890
of the generalized linear model.,00:06:15.890,00:06:17.480
"We're not going to assume
that theta i itself directly",00:06:17.480,00:06:20.600
depends on Xi.,00:06:20.600,00:06:22.040
"We're going to
assume that mu i has",00:06:22.040,00:06:23.570
"a particular dependence on
Xi through the link function.",00:06:23.570,00:06:28.190
"So, again, we're
back to modeling.",00:06:28.190,00:06:31.490
So we have a link function g.,00:06:31.490,00:06:33.150
"And we assume that mu i
depends on Xi as follows.",00:06:38.020,00:06:51.840
g of mu i--,00:06:56.580,00:06:58.625
"and remember, all g
does for us is really",00:06:58.625,00:07:02.520
"map the space in which
mu i lives, which",00:07:02.520,00:07:05.260
"could be just the interval
0, 1 to the entire real line,",00:07:05.260,00:07:08.930
all right?,00:07:08.930,00:07:09.464
"And we're going to assume
that this thing that",00:07:09.464,00:07:11.380
"lives in the real line is
just Xi transpose beta.",00:07:11.380,00:07:14.105
"I should maybe put a small
one, Xi transpose beta.",00:07:14.105,00:07:17.235
OK?,00:07:17.235,00:07:17.734
"So we're making, indeed,
some modeling assumption.",00:07:20.460,00:07:23.040
"But compared to in the
linear regression model,",00:07:23.040,00:07:26.080
"we only assume that mu
i was Xi transpose beta.",00:07:26.080,00:07:29.250
"So if you want to
make a parallel",00:07:29.250,00:07:30.990
"between generalized
linear models",00:07:30.990,00:07:32.970
"and linear model is
the only difference",00:07:32.970,00:07:35.090
"is that g is not the identity
necessarily in this case.",00:07:35.090,00:07:39.580
"And all the g does
for us is to just",00:07:39.580,00:07:42.760
"make this thing
compatible, that those two",00:07:42.760,00:07:45.400
"things on the left and
the right of equality",00:07:45.400,00:07:48.100
live in the same space.,00:07:48.100,00:07:50.210
"So in a way, we're not making
a much bigger leap of faith",00:07:50.210,00:07:56.170
by assuming a linear model.,00:07:56.170,00:07:57.390
The linear link is already here.,00:07:57.390,00:07:59.740
"We're just making things
compatible, all right?",00:07:59.740,00:08:04.020
"And so it's always the
same link function.",00:08:04.020,00:08:09.140
"So now if I want to
go back to beta--",00:08:09.140,00:08:12.790
"right, because I'm going to
want to express my likelihood--",00:08:12.790,00:08:16.510
"if I were to express my
likelihood from this,",00:08:16.510,00:08:18.670
"it would just be a
function of theta, right?",00:08:18.670,00:08:21.110
"And so if I want to
maximize my likelihood,",00:08:21.110,00:08:22.960
"I don't want to
maximize it in theta.",00:08:22.960,00:08:24.501
I want to maximize it in beta.,00:08:24.501,00:08:26.000
"So if I can write my density
as a function of beta,",00:08:26.000,00:08:29.910
"then I will be able
to write my likelihood",00:08:29.910,00:08:31.660
"as a function of
beta, and then talk",00:08:31.660,00:08:33.160
"about my maximum
likelihood estimator.",00:08:33.160,00:08:35.169
"And so all they need to
do is to just say, OK,",00:08:35.169,00:08:37.669
how do I replace theta by--,00:08:37.669,00:08:39.669
"I know that theta is a
function of beta, right?",00:08:39.669,00:08:42.820
I wrote it here.,00:08:42.820,00:08:45.120
"So the question is,
what is this function?",00:08:45.120,00:08:46.980
"And I actually have
access to all of this.",00:08:46.980,00:08:49.400
So what I know is that theta--,00:08:49.400,00:08:50.930
"right, so mu is
b prime of theta,",00:08:50.930,00:08:54.990
"which means that theta i
is b prime inverse of mu i.",00:08:54.990,00:09:02.280
OK.,00:09:02.280,00:09:02.990
"So that's what we've got from
this derivative of the log",00:09:02.990,00:09:06.080
likelihood equal to 0.,00:09:06.080,00:09:07.850
That give us this guy inverted.,00:09:07.850,00:09:09.710
"And now I know that mu i
is g inverse of Xi beta.",00:09:09.710,00:09:13.670
"So this composition of b
prime inverse and g inverse",00:09:23.790,00:09:27.210
"is actually just the
composition of g with b prime.",00:09:27.210,00:09:30.960
"Everybody's comfortable
with this notation,",00:09:38.960,00:09:40.840
the little circle?,00:09:40.840,00:09:42.470
Any question about this?,00:09:42.470,00:09:43.760
"It just means that I
first applied b prime.",00:09:43.760,00:09:45.999
"Well, actually, it's D inverse.",00:09:45.999,00:09:47.290
"But if I look at a function
g composed with b prime,",00:09:47.290,00:09:49.850
"I first applied the g b prime
of x, is just g of b prime of x.",00:09:49.850,00:09:59.230
OK.,00:09:59.230,00:10:00.050
"And then I take the
inverse of this function,",00:10:00.050,00:10:02.160
"which is first take g inverse,
and then take b prime inverse.",00:10:02.160,00:10:05.645
OK.,00:10:09.110,00:10:09.610
"So now I have
everywhere I saw theta,",00:10:09.610,00:10:12.810
now I see this function of beta.,00:10:12.810,00:10:16.360
"So I could technically
plug that in.",00:10:16.360,00:10:18.010
"Of course, it's a
little painful to have",00:10:18.010,00:10:20.080
"to write g circle beta
prime all the time.",00:10:20.080,00:10:22.720
"So I'm going to give
this guy a name.",00:10:22.720,00:10:24.700
"And so you're just
going to define",00:10:24.700,00:10:29.800
"h, which is g b prime inverse
so that theta i is simply",00:10:29.800,00:10:39.090
h of Xi transpose beta.,00:10:39.090,00:10:42.890
OK.,00:10:42.890,00:10:43.510
"I could give it
a name, you know.",00:10:43.510,00:10:46.150
"But let's just call
that the h function.",00:10:46.150,00:10:47.890
"And something which is
nice about this h function",00:10:52.170,00:10:54.380
"is that if g is the
canonical link--",00:10:54.380,00:11:01.360
what is the canonical link?,00:11:04.790,00:11:05.940
So what is it canonical to?,00:11:12.010,00:11:15.440
"A canonical link, it's canonical
to a particular distribution",00:11:15.440,00:11:19.860
"in the canonical
exponential family, right?",00:11:19.860,00:11:22.720
"A canonical exponential family
is completely characterized",00:11:22.720,00:11:26.490
by the function b.,00:11:26.490,00:11:28.640
"Which means that if I want to
talk about the canonical link,",00:11:28.640,00:11:31.830
"all I need to tell you
is how it depends on b.",00:11:31.830,00:11:35.470
So what is g as a function of b?,00:11:35.470,00:11:37.070
AUDIENCE: [INAUDIBLE],00:11:40.332,00:11:41.277
PHILIPPE RIGOLLET: b inverse.,00:11:41.277,00:11:42.485
"b prime inverse, right?",00:11:45.120,00:11:47.490
"So this is g is equal to
b prime inverse, which",00:11:47.490,00:11:52.710
"means that if g is composed
with b prime that means",00:11:52.710,00:11:56.370
that this is just the identity.,00:11:56.370,00:11:58.120
So h is the identity.,00:12:02.530,00:12:04.020
"So h of Xi transpose beta
is simply Xi transpose beta.",00:12:11.700,00:12:18.870
"And it's true that the way we
introduce the canonical link",00:12:18.870,00:12:22.650
"was just the function for
which we model directly theta i",00:12:22.650,00:12:26.130
"as Xi transpose beta, which
we can read off here, right?",00:12:26.130,00:12:30.740
"So theta i is simply
Xi transpose beta.",00:12:30.740,00:12:34.830
"So now, for example, if I go
back to my log-likelihood,",00:12:34.830,00:12:43.450
"so if I look log-likelihood,
the log-likelihood",00:12:43.450,00:12:51.650
"is sum of the log
of the densities.",00:12:51.650,00:12:56.150
"So it's sum from i equal 1 to n
of log of exponential Yi theta",00:12:56.150,00:13:06.740
"i minus b theta i divided
by phi plus c of Yi phi.",00:13:06.740,00:13:14.740
"So this term does
not depend on theta.",00:13:14.740,00:13:19.065
So I have two things.,00:13:19.065,00:13:19.940
"First of all, the log
and the exponential",00:13:19.940,00:13:22.579
are going to cancel each other.,00:13:22.579,00:13:23.870
"And second, I actually
know that theta is just",00:13:23.870,00:13:28.230
a function of beta.,00:13:28.230,00:13:29.780
And it has this form.,00:13:29.780,00:13:30.710
"Theta i is h of
Xi transpose beta.",00:13:30.710,00:13:32.990
"And that's my
modeling assumption.",00:13:32.990,00:13:34.740
"So this is actually equal to the
sum from i equal 1 to n of Yi.",00:13:34.740,00:13:41.300
"And then here I'm going to
write h of Xi transpose beta",00:13:41.300,00:13:45.010
"minus b of h of Xi transpose
beta divided by phi.",00:13:45.010,00:13:54.010
"And then I have,
again, this function",00:13:54.010,00:13:56.580
"c of Yi phi, which
again won't matter.",00:13:56.580,00:14:00.710
"Because when I'm going to
try to maximize this thing,",00:14:00.710,00:14:03.539
"this is just playing
the role of a constant",00:14:03.539,00:14:05.330
"that's shifting the
entire function.",00:14:05.330,00:14:07.100
"In particular, your max is
going to be exactly what it was.",00:14:07.100,00:14:10.648
OK?,00:14:10.648,00:14:12.480
"So this thing is really
not going to matter for me.",00:14:12.480,00:14:14.720
I'm keeping track of it.,00:14:14.720,00:14:16.440
"And actually, if you look
here, it's gone, right?",00:14:16.440,00:14:20.400
"It's gone, because
it does not matter.",00:14:20.400,00:14:23.250
"So let's just pretend
it's not here,",00:14:23.250,00:14:26.865
"because it won't
matter when I'm trying",00:14:26.865,00:14:28.490
to maximize the likelihood.,00:14:28.490,00:14:31.845
OK?,00:14:31.845,00:14:33.840
"While it's here up to
constant term, it says.",00:14:33.840,00:14:36.529
That's the constant term.,00:14:36.529,00:14:37.570
"All right, any question?",00:14:40.340,00:14:41.670
"All I'm doing here is replacing
my likelihood as a function",00:14:44.360,00:14:49.120
of theta i's.,00:14:49.120,00:14:50.410
"So if I had one theta
i per observation,",00:14:50.410,00:14:52.690
"again, this would not
help me very much.",00:14:52.690,00:14:56.200
"But if I assume that they
are all linked together",00:14:56.200,00:14:58.690
"by saying that theta i is of
the form Xi transpose beta",00:14:58.690,00:15:02.560
"or h of Xi transpose beta if I'm
not using the canonical link,",00:15:02.560,00:15:07.060
"then I can hope to
make some estimation.",00:15:07.060,00:15:10.510
"And so, again, if I
have the canonical link,",00:15:10.510,00:15:14.260
h is the identity.,00:15:14.260,00:15:15.420
"So I'm left only with Yi
times Xi transpose beta.",00:15:15.420,00:15:19.060
"And then I have b
of Xi transpose beta",00:15:19.060,00:15:21.060
"and not b composed with h,
because h is the identity,",00:15:21.060,00:15:26.590
"which is fairly simple, right?",00:15:26.590,00:15:28.690
Why is it simple?,00:15:28.690,00:15:30.560
"Well, let's actually focus
on this guy for one second.",00:15:30.560,00:15:35.489
"So let me write it down, so we
know what we're talking about.",00:15:35.489,00:15:38.030
"So we just showed that the
log-likelihood when I use",00:15:47.300,00:15:52.420
the canonical link--,00:15:52.420,00:15:54.790
"so that h is equal
to the identity,",00:15:54.790,00:15:57.500
"the log-likelihood
actually takes the form ln.",00:15:57.500,00:16:00.340
"And it depends on
a bunch of stuff.",00:16:00.340,00:16:01.960
"But let's just make it
depend only on the parameter",00:16:01.960,00:16:04.085
"that we care about,
which is beta, all right?",00:16:04.085,00:16:06.520
"So this is of the form l of
beta and that's equal to what?",00:16:06.520,00:16:09.700
"It's the sum from i equal 1 to n
of Yi Xi transpose beta minus--",00:16:09.700,00:16:16.390
let me put the phi here.,00:16:16.390,00:16:18.100
"And then I'm going to have
minus b of Xi transpose beta.",00:16:18.100,00:16:24.060
OK.,00:16:28.621,00:16:29.120
"And phi we know is some
known positive term.",00:16:29.120,00:16:33.980
"So again, optimizing a
function plus some constant",00:16:33.980,00:16:37.856
"or optimizing of function
time as a constant,",00:16:37.856,00:16:39.730
"that's not going to
change much either.",00:16:39.730,00:16:41.800
"So it won't really matter to
think about whether this phi is",00:16:41.800,00:16:44.350
here or not.,00:16:44.350,00:16:45.340
"But let's just think about
what this function looks like.",00:16:45.340,00:16:48.320
"I'm trying to
maximize a function.",00:16:48.320,00:16:50.410
"I'm trying to maximize
a log-likelihood.",00:16:50.410,00:16:52.690
"If it looked like this, that
would be a serious problem.",00:16:52.690,00:16:57.080
"But we can do like a
basic, you know, back",00:16:57.080,00:16:59.965
"of the envelope guess of what
the variations of this function",00:16:59.965,00:17:03.700
is.,00:17:03.700,00:17:04.930
This first term here is--,00:17:04.930,00:17:08.490
"as a function of beta, what
kind of function is it?",00:17:08.490,00:17:11.302
AUDIENCE: Linear.,00:17:11.302,00:17:12.010
"PHILIPPE RIGOLLET:
It's linear, right?",00:17:12.010,00:17:13.880
This is just Xi transpose beta.,00:17:13.880,00:17:16.400
"If I multiply beta
by 2, I get twice.",00:17:16.400,00:17:18.470
"If I add something to
beta, it just gets added,",00:17:18.470,00:17:21.050
"so it's a linear
function of beta.",00:17:21.050,00:17:23.030
"And so this thing is
both convex and concave.",00:17:23.030,00:17:25.480
"In the one-dimensional
case-- so think about p",00:17:25.480,00:17:28.179
"as being one-dimensional--
so if beta",00:17:28.179,00:17:29.720
"is a one-dimensional
thing, those",00:17:29.720,00:17:31.190
"are just the function that
looks like this, right?",00:17:31.190,00:17:34.070
Those are linear functions.,00:17:34.070,00:17:35.670
"They are both
convex and concave.",00:17:35.670,00:17:40.220
"So this is not
going to matter when",00:17:40.220,00:17:42.380
"it comes to the convexity
of my overall function,",00:17:42.380,00:17:44.659
"because I'm just adding
something which is just a line.",00:17:44.659,00:17:46.950
"And so if I started with convex,
it's going to stay convex.",00:17:46.950,00:17:49.340
"If I started with concave,
it's going to stay concave.",00:17:49.340,00:17:51.460
"And if I started with
something which is both,",00:17:51.460,00:17:53.376
"it's going to stay
both, meaning neither.",00:17:53.376,00:17:56.160
It cannot be both.,00:17:56.160,00:17:57.621
Yeah.,00:17:57.621,00:17:58.120
"So if you're neither convex or
concave, adding this linear--",00:17:58.120,00:18:00.619
so this will not really matter.,00:18:00.619,00:18:02.074
"If I want to understand
when my function looks like,",00:18:02.074,00:18:04.240
"I need to understand would
b of Xi transpose beta does.",00:18:04.240,00:18:07.540
"Begin, the Xi transpose beta--",00:18:07.540,00:18:10.210
no impact.,00:18:10.210,00:18:10.940
It's a linear function.,00:18:10.940,00:18:12.050
"In terms of convexity, it's
not going to play any role.",00:18:12.050,00:18:15.220
"So I really need to understand
what my function b looks like.",00:18:15.220,00:18:18.561
What do we know about b again?,00:18:18.561,00:18:19.810
"So we know that b prime of
theta is equal to mu, right?",00:18:22.930,00:18:30.610
"Well, the mean of
a random variable",00:18:30.610,00:18:34.630
"in a canonical
exponential family",00:18:34.630,00:18:36.069
"can be a positive
or negative number.",00:18:36.069,00:18:37.610
"This really does not
tell me anything.",00:18:37.610,00:18:40.090
That can be really anything.,00:18:40.090,00:18:41.290
"However, if I look at the
second the derivative of b,",00:18:41.290,00:18:48.080
I know that this is what?,00:18:48.080,00:18:49.780
"This is the variance
of Y divided by phi.",00:18:49.780,00:18:59.190
"That was my
dispersion parameter.",00:18:59.190,00:19:00.840
"The variance was equal to
phi times b prime prime.",00:19:00.840,00:19:03.730
"So we know that if
theta is not degenerate,",00:19:03.730,00:19:06.630
"meaning that the
density does not",00:19:06.630,00:19:08.640
"take value infinity
at only one point,",00:19:08.640,00:19:10.920
this thing is actually positive.,00:19:10.920,00:19:12.570
"And clearly, when
you have something",00:19:12.570,00:19:14.070
"that looks like this, unless you
have some crazy stuff happening",00:19:14.070,00:19:16.770
"with phi being equal to 0 or
anything that's not normal,",00:19:16.770,00:19:20.755
"then you will see that
you're not degenerate.",00:19:20.755,00:19:22.630
"So this think is
strictly positive.",00:19:22.630,00:19:24.690
"And we've said several times
that if b prime prime is",00:19:24.690,00:19:27.060
"positive, then that means that's
the derivative of b prime,",00:19:27.060,00:19:32.080
"meaning that b
prime is increasing.",00:19:32.080,00:19:34.090
"And b prime is
increasing is just",00:19:34.090,00:19:36.090
"the same thing as saying
that b is convex, All right?",00:19:36.090,00:19:39.300
"So that implies that
b is strictly convex.",00:19:39.300,00:19:44.850
"And the strictly
comes from the fact",00:19:44.850,00:19:47.760
that this is a strict sign.,00:19:47.760,00:19:50.180
"Well, I should not do that,
because now it's no longer.",00:19:50.180,00:19:52.515
"So it's just a
strict sign, meaning",00:19:52.515,00:19:54.170
"that the function, this
is not strictly convex,",00:19:54.170,00:19:56.890
because it's linear.,00:19:56.890,00:19:57.920
"Strictly convex
means there's always",00:19:57.920,00:19:59.420
some curvature everywhere.,00:19:59.420,00:20:02.479
"So now I have this thing that's
linear minus something that's",00:20:02.479,00:20:05.020
convex.,00:20:05.020,00:20:07.150
"Something that's negative,
something convex, is concave.",00:20:07.150,00:20:10.240
"So this thing is
linear plus concave.",00:20:10.240,00:20:12.490
So it is concave.,00:20:12.490,00:20:13.840
"So I know just by looking at
this that ln of beta, which,",00:20:13.840,00:20:18.280
"of course, is something
that lives in Rp,",00:20:18.280,00:20:20.440
"but if I saw it living in
R1 it would look like this.",00:20:20.440,00:20:23.940
"And if I saw it
living in R2, it would",00:20:23.940,00:20:25.750
look like a dome like this.,00:20:25.750,00:20:28.310
"And the fact that
it's strict is also",00:20:28.310,00:20:30.290
"telling me that it is
actually a unique maximizer.",00:20:30.290,00:20:34.490
"So there's unique maximizer
in Xi transpose beta,",00:20:34.490,00:20:37.400
but not in beta necessarily.,00:20:37.400,00:20:38.660
"We're going to need extra
assumptions for this.",00:20:38.660,00:20:41.300
OK.,00:20:41.300,00:20:41.800
So this is what I say here.,00:20:41.800,00:20:44.080
"The log-likelihood
is strictly concave.",00:20:44.080,00:20:46.420
"And so as a consequence under
extra assumptions on the Xi",00:20:46.420,00:20:49.175
"is because, of course, if the
Xi's are all the same, right?",00:20:49.175,00:20:55.240
So if the entries of Xi's--,00:20:55.240,00:20:58.070
"so if Xi is equal
to 1, 1, 1, 1, 1,",00:20:58.070,00:21:01.857
"then Xi transpose beta is
just the sum of the betas.",00:21:01.857,00:21:05.920
"And of the beta i's, I will be
strictly concaving those guys,",00:21:05.920,00:21:10.300
"but certainly not in
the individual entries.",00:21:10.300,00:21:13.070
OK.,00:21:13.070,00:21:13.570
"So I need extra thing on my
Xi, so that this happens,",00:21:13.570,00:21:17.320
"just like we needed
the matrix capital",00:21:17.320,00:21:19.270
"X in the linear regression
case to be a full rank,",00:21:19.270,00:21:23.060
"so we could actually
identify would beta was.",00:21:23.060,00:21:25.371
OK.,00:21:25.371,00:21:25.870
"It's going to be
exactly the same thing.",00:21:25.870,00:21:27.536
"So here, this is when we
have this very specific",00:21:32.350,00:21:35.270
parametrization.,00:21:35.270,00:21:36.780
And the question is--,00:21:36.780,00:21:39.000
"but it may not be the case
if we change the parameter",00:21:39.000,00:21:41.220
beta into something else.,00:21:41.220,00:21:42.510
OK.,00:21:42.510,00:21:43.170
"So here, the fact that we use
the canonical link, et cetera,",00:21:43.170,00:21:46.800
"everything actually works
really to our advantage,",00:21:46.800,00:21:49.710
"so that everything
becomes strictly concave.",00:21:49.710,00:21:51.690
"And we know exactly
what's happening.",00:21:51.690,00:21:53.321
"All right, so I understand
I went a bit fast",00:21:56.637,00:21:58.470
"on playing with convex
and concave functions.",00:21:58.470,00:22:00.460
This is not the purpose.,00:22:00.460,00:22:02.490
"You know, I could
spend a lecture",00:22:02.490,00:22:04.590
"telling you, oh, if I add
two concave functions,",00:22:04.590,00:22:06.780
then the result remains concave.,00:22:06.780,00:22:08.480
"If I had a concave and
a strictly concave,",00:22:08.480,00:22:11.500
"then the result still
remains strictly concave.",00:22:11.500,00:22:13.760
"And we could spend
time proving this.",00:22:13.760,00:22:16.070
"This was just for you
to get an intuition",00:22:16.070,00:22:17.850
as to why this is correct.,00:22:17.850,00:22:19.020
"But we don't really have time
to go into too much detail.",00:22:19.020,00:22:22.090
One thing you can do--,00:22:22.090,00:22:23.971
"a strictly concave function,
if it's in one dimension,",00:22:23.971,00:22:26.220
"all I need to have is that the
second derivative is strictly",00:22:26.220,00:22:32.010
"negative, right?",00:22:32.010,00:22:32.820
"That's a strictly
concave function.",00:22:32.820,00:22:34.500
"That was the analytic definition
we had for strict concavity.",00:22:34.500,00:22:38.340
"So if this was in
one dimension, it",00:22:38.340,00:22:40.080
"would look like this,
Yi times Xi times beta.",00:22:40.080,00:22:45.670
"Now, beta is just one number.",00:22:45.670,00:22:47.640
"And then I would have
minus beta Xi times b.",00:22:47.640,00:22:52.500
And this is all over phi.,00:22:52.500,00:22:54.870
You take second derivatives.,00:22:54.870,00:22:56.160
"The fact that this is linear in
beta, this is going to go away.",00:22:56.160,00:22:59.310
"And here, I'm just going
to be left with minus--",00:22:59.310,00:23:03.050
"so if I take the second
derivative with respect",00:23:03.050,00:23:07.900
"to beta, this is going to be
equal to minus b prime prime Xi",00:23:07.900,00:23:13.490
"beta times Xi squared
divided by phi.",00:23:13.490,00:23:18.520
So this is clearly positive.,00:23:18.520,00:23:21.790
"If Xi is 0, this is degenerate,
so I would not get it.",00:23:21.790,00:23:25.126
"Then I have the
second derivative",00:23:25.126,00:23:26.500
"of b prime, which
I know is positive,",00:23:26.500,00:23:28.180
"because of the variance
thing that I have here,",00:23:28.180,00:23:30.840
divided by phi.,00:23:30.840,00:23:32.270
And so that would all be fine.,00:23:32.270,00:23:34.320
That's for one dimension.,00:23:34.320,00:23:35.377
"If I wanted to do this
in higher dimensions,",00:23:35.377,00:23:37.210
"I would have to say
that the Hessian is",00:23:37.210,00:23:39.070
a positive definite matrix.,00:23:39.070,00:23:41.440
"And that's maybe a bit
beyond what this course is.",00:23:41.440,00:23:44.352
"So in the rest of
this chapter, I",00:23:50.760,00:23:54.040
"will do what I did
not do when we talked",00:23:54.040,00:23:56.530
about maximum likelihood.,00:23:56.530,00:23:58.450
"And what we're
going to do is we're",00:23:58.450,00:24:00.100
"going to actually show how to
do this maximization, right?",00:24:00.100,00:24:03.130
