text,start,stop
singular.,00:07:17.930,00:07:19.150
So one eigenvalue is zero.,00:07:19.150,00:07:22.610
Let's make that lambda one.,00:07:22.610,00:07:24.520
"Lambda one, then, will be zero.",00:07:24.520,00:07:26.150
OK.,00:07:26.150,00:07:26.850
"Now we've got a couple of
other eigenvalues to find,",00:07:26.850,00:07:30.000
"and, I suppose the
simplest way is",00:07:30.000,00:07:33.430
"to look at A minus
lambda I So let",00:07:33.430,00:07:36.940
"me just put minus lambda
in here, minus ones above,",00:07:36.940,00:07:43.720
ones below.,00:07:43.720,00:07:45.520
"But, actually, before
I do it, that matrix",00:07:45.520,00:07:51.430
"is not symmetric,
for sure, right?",00:07:51.430,00:07:53.910
"In fact, it's the very
opposite of symmetric.",00:07:53.910,00:07:57.220
"That matrix A transpose, how
is A transpose connected to A?",00:07:57.220,00:08:02.420
It's negative A.,00:08:02.420,00:08:04.020
"It's an anti-symmetric
matrix, skew-symmetric matrix.",00:08:04.020,00:08:07.890
"And we've met, maybe,
a two-by-two example",00:08:07.890,00:08:11.230
"of skew-symmetric
matrices, and let",00:08:11.230,00:08:14.370
"me just say, what's the
deal with their eigenvalues?",00:08:14.370,00:08:17.687
They're pure imaginary.,00:08:17.687,00:08:18.645
"They'll be on the
imaginary axis,",00:08:21.400,00:08:23.440
"there be some
multiple of I if it's",00:08:23.440,00:08:26.710
"an anti-symmetric,
skew-symmetric matrix.",00:08:26.710,00:08:29.090
"So I'm looking for
multiples of I,",00:08:29.090,00:08:31.360
"and of course,
that's zero times I,",00:08:31.360,00:08:33.730
"that's on the imaginary axis,
but maybe I just do it out,",00:08:33.730,00:08:37.760
here.,00:08:37.760,00:08:38.350
Lambda cubed.,00:08:38.350,00:08:39.740
"well, maybe that's
minus lambda cubed,",00:08:39.740,00:08:42.600
and then a zero and a zero.,00:08:42.600,00:08:44.480
"Zero, and then maybe I
have a plus a lambda,",00:08:44.480,00:08:47.870
"and another plus lambda, but
those go with a minus sign.",00:08:47.870,00:08:52.610
"Am I getting minus two
lambda equals zero?",00:08:52.610,00:08:55.080
So.,00:08:58.640,00:08:59.940
"So I'm solving lambda cube
plus two lambda equals zero.",00:08:59.940,00:09:04.810
"So one root factors out
lambda, and the the rest",00:09:04.810,00:09:09.070
is lambda squared plus two.,00:09:09.070,00:09:11.571
OK.,00:09:11.571,00:09:12.070
"This is going the
way we expect, right?",00:09:12.070,00:09:14.310
"Because this gives the root
lambda equals zero, and gives",00:09:14.310,00:09:22.360
"the other two roots, which
are lambda equal what?",00:09:22.360,00:09:27.630
"The solutions of when
is lambda squared",00:09:27.630,00:09:30.200
"plus two equals zero then the
eigenvalues those guys, what",00:09:30.200,00:09:36.510
are they?,00:09:36.510,00:09:38.610
"They're a multiple of i,
they're just square root of two",00:09:38.610,00:09:41.260
i.,00:09:41.260,00:09:42.150
"When I set this
equals to zero, I",00:09:42.150,00:09:45.010
"have lambda squared equal
to minus two, right?",00:09:45.010,00:09:48.800
To make that zero?,00:09:48.800,00:09:50.710
"And the roots are
square root of two i",00:09:50.710,00:09:54.180
"and minus the square
root of two i.",00:09:54.180,00:09:58.060
So now I know what those are.,00:09:58.060,00:09:59.540
"I'll put those in, now.",00:09:59.540,00:10:01.070
Either the zero t is just a one.,00:10:01.070,00:10:03.840
That's just a one.,00:10:03.840,00:10:06.840
"This is square root of
two I and this is minus",00:10:06.840,00:10:13.700
square root of two I.,00:10:13.700,00:10:18.280
"So, is the solution
decaying to zero?",00:10:18.280,00:10:22.590
"Is this a completely
stable problem",00:10:22.590,00:10:25.210
"where the solution
is going to zero?",00:10:25.210,00:10:28.630
No.,00:10:28.630,00:10:31.200
"In fact, all these things
are staying the same size.",00:10:31.200,00:10:34.620
"This thing is getting
multiplied by this number.",00:10:34.620,00:10:39.290
"e to the I something t, that's
a number that has magnitude one,",00:10:39.290,00:10:46.880
"and sort of wanders
around the unit circle.",00:10:46.880,00:10:50.160
Same for this.,00:10:50.160,00:10:51.660
"So that the solution doesn't
blow up, and it doesn't go to",00:10:51.660,00:10:55.900
zero.,00:10:55.900,00:10:56.520
OK.,00:10:56.520,00:10:57.410
"And to find out
what it actually is,",00:10:57.410,00:10:59.670
"we would have to plug
in initial conditions.",00:10:59.670,00:11:02.370
"But actually, the
next question I ask",00:11:02.370,00:11:04.410
"is, when does the solution
return to its initial value?",00:11:04.410,00:11:12.280
"I won't even say what's
the initial value.",00:11:12.280,00:11:15.910
"This is a case in which
I think this solution is",00:11:15.910,00:11:22.540
periodic after.,00:11:22.540,00:11:25.350
"At t equals zero, it
starts with c1, c2, and c3,",00:11:25.350,00:11:31.820
"and then at some value of
t, it comes back to that.",00:11:31.820,00:11:36.500
"So that's a very
special question,",00:11:36.500,00:11:38.440
"Well, let's just
take three seconds,",00:11:38.440,00:11:40.280
"because that special question
isn't likely to be on the quiz.",00:11:40.280,00:11:44.040
"But it comes back
to the start, when?",00:11:44.040,00:11:49.910
"Well, whenever we have e to
the two pi i, that's one,",00:11:49.910,00:11:55.230
and we've come back again.,00:11:55.230,00:11:56.450
So it comes back to the start.,00:11:56.450,00:11:58.700
"It's periodic, when this
square root of two i --",00:11:58.700,00:12:07.740
"shall I call it capital
T, for the period?",00:12:07.740,00:12:10.930
"For that particular T, if
that equals two pi i, then e",00:12:10.930,00:12:17.270
"to this thing is one, and
we've come around again.",00:12:17.270,00:12:21.090
"So the period is T is
determined here, cancel the i-s,",00:12:21.090,00:12:26.250
"and T is pi times the
square root of two.",00:12:26.250,00:12:30.970
So that's pretty neat.,00:12:30.970,00:12:32.270
"We get all the information
about all solutions,",00:12:32.270,00:12:35.610
"we haven't fixed on only
one particular solution,",00:12:35.610,00:12:39.230
but it comes around again.,00:12:39.230,00:12:41.450
"So this was probably
my first chance",00:12:41.450,00:12:43.730
"to say something
about the whole family",00:12:43.730,00:12:46.270
"of anti-symmetric,
skew-symmetric matrices.",00:12:46.270,00:12:49.760
OK.,00:12:49.760,00:12:50.380
"And then, finally, I asked,
take two eigenvectors (again,",00:12:50.380,00:12:56.880
"I haven't computed
the eigenvectors)",00:12:56.880,00:12:59.450
"and it turns out
they're orthogonal.",00:12:59.450,00:13:02.690
They're orthogonal.,00:13:02.690,00:13:03.500
"The eigenvectors of
a symmetric matrix,",00:13:03.500,00:13:06.500
"or a skew-symmetric matrix,
are always orthogonal.",00:13:06.500,00:13:10.250
"I guess may conscience
makes me tell you,",00:13:13.200,00:13:18.020
"what are all the matrices that
have orthogonal eigenvectors?",00:13:18.020,00:13:23.950
"And symmetric is the
most important class,",00:13:23.950,00:13:27.040
"so that's the one
we've spoken about.",00:13:27.040,00:13:28.640
"But let me just put that
little fact down, here.",00:13:28.640,00:13:32.800
Orthogonal x-s.,00:13:32.800,00:13:36.661
eigenvectors.,00:13:36.661,00:13:37.202
"A matrix has orthogonal
eigenvectors,",00:13:41.430,00:13:44.200
"the exact condition -- it's
quite beautiful that I can tell",00:13:44.200,00:13:47.430
you exactly when that happens.,00:13:47.430,00:13:49.340
"It happens when A times A
transpose equals A transpose",00:13:49.340,00:13:55.290
"times A. Any time
that's the condition",00:13:55.290,00:14:00.290
for orthogonal eigenvectors.,00:14:00.290,00:14:03.700
"And because we're interested
in special families of vectors,",00:14:03.700,00:14:09.040
"tell me some special
families that fit.",00:14:09.040,00:14:12.690
This is the whole requirement.,00:14:12.690,00:14:15.410
"That's a pretty special
requirement most matrices have.",00:14:15.410,00:14:21.120
"So the average
three-by-three matrix",00:14:21.120,00:14:23.070
"has three eigenvectors,
but not orthogonal.",00:14:23.070,00:14:26.240
"But if it happens to
commute with its transpose,",00:14:26.240,00:14:29.380
"then, wonderfully, the
eigenvectors are orthogonal.",00:14:29.380,00:14:34.010
"Now, do you see how symmetric
matrices pass this test?",00:14:34.010,00:14:39.250
Of course.,00:14:39.250,00:14:40.340
"If A transpose equals A, then
both sides are A squared,",00:14:40.340,00:14:43.790
we've got it.,00:14:43.790,00:14:45.640
"How do anti-symmetric
matrices pass this test?",00:14:45.640,00:14:49.410
"If A transpose equals
minus A, then we've",00:14:49.410,00:14:54.060
"got it again, because we've got
minus A squared on both sides.",00:14:54.060,00:14:58.220
So that's another group.,00:14:58.220,00:15:00.050
"And finally, let me ask you
about our other favorite",00:15:00.050,00:15:03.090
"family, orthogonal matrices.",00:15:03.090,00:15:06.950
"Do orthogonal matrices pass
this test, if A is a Q,",00:15:06.950,00:15:11.730
"do they pass the test for
orthogonal eigenvectors.",00:15:11.730,00:15:14.990
"Well, if A is Q, an orthogonal
matrix, what is Q transpose Q?",00:15:14.990,00:15:22.320
It's I.,00:15:22.320,00:15:23.020
And what is Q Q transpose?,00:15:23.020,00:15:25.310
"It's I, we're talking
square matrices here.",00:15:25.310,00:15:28.010
"So yes, it passes the test.",00:15:28.010,00:15:30.100
"So the special cases are
symmetric, anti-symmetric",00:15:30.100,00:15:36.600
"(I'll say skew-symmetric,)
and orthogonal.",00:15:36.600,00:15:41.080
"Those are the three
important special classes",00:15:41.080,00:15:44.280
that are in this family.,00:15:44.280,00:15:45.710
OK.,00:15:45.710,00:15:46.210
"That's like a comment that,
could have been made back in,",00:15:46.210,00:15:52.860
section six point four.,00:15:52.860,00:15:54.870
"OK, I can pursue the
differential equations, also",00:15:54.870,00:16:04.390
"this question, didn't
ask you to tell me,",00:16:04.390,00:16:09.090
"how would I find this matrix
exponential, e to the At?",00:16:09.090,00:16:13.920
So can I erase this?,00:16:13.920,00:16:15.050
I'll just stay with this same...,00:16:15.050,00:16:17.050
how would I find e to the At?,00:16:19.690,00:16:23.770
"Because, how does that come in?",00:16:23.770,00:16:27.010
"That's the key matrix for
a differential equation,",00:16:27.010,00:16:30.140
because the solution is --,00:16:30.140,00:16:32.460
"the solution is
u(t) is e^(At) u(0).",00:16:32.460,00:16:38.520
"So this is like the
fundamental matrix",00:16:38.520,00:16:42.060
"that multiplies the given
function and gives the answer.",00:16:42.060,00:16:48.400
"And how would we compute
it if we wanted that?",00:16:48.400,00:16:53.630
"We don't always have to
find e to the At, because I",00:16:53.630,00:16:56.830
"can go directly to the answer
without any e to the At-s,",00:16:56.830,00:17:00.500
"but hiding here is an e to the
At, and how would I compute it?",00:17:00.500,00:17:06.440
"Well, if A is diagonalizable.",00:17:06.440,00:17:10.026
"So I'm now going to put in my
usual if A can be diagonalized",00:17:12.589,00:17:21.510
"(and everybody remember
that there is an if there,",00:17:21.510,00:17:25.240
"because it might not
have enough eigenvectors)",00:17:25.240,00:17:28.820
"this example does have enough,
random matrices have enough.",00:17:28.820,00:17:33.330
"So if we can diagonalize, then
we get a nice formula for this,",00:17:33.330,00:17:36.720
"because an S comes way
out at the beginning,",00:17:36.720,00:17:40.050
"and S inverse comes
way out at the end,",00:17:40.050,00:17:42.740
"and we only have to take
the exponential of lambda.",00:17:42.740,00:17:47.450
"And that's just a
diagonal matrix,",00:17:47.450,00:17:49.980
"so that's just e
the lambda one t,",00:17:49.980,00:17:53.780
"these guys are showing up,
now, in e to the lambda nt.",00:17:53.780,00:18:00.030
OK?,00:18:00.030,00:18:01.070
"That's a really quick
review of that formula.",00:18:01.070,00:18:03.510
"It's something we can
compute it quickly",00:18:06.040,00:18:08.780
"if we have done the
S and lambda part.",00:18:08.780,00:18:11.250
"If we know S and
lambda, then it's",00:18:13.770,00:18:15.470
not hard to take that step.,00:18:15.470,00:18:17.440
"OK, that's some comments
on differential equations.",00:18:17.440,00:18:20.770
"I would like to go on to a next
question that I started here.",00:18:20.770,00:18:28.330
"And it's, got several parts,
and I can just read it out.",00:18:28.330,00:18:33.410
"What we're given is a
three-by-three matrix,",00:18:33.410,00:18:37.320
"and we're told its eigenvalues,
except one of these",00:18:37.320,00:18:41.900
"is, like, we don't know, and
we're told the eigenvectors.",00:18:41.900,00:18:47.700
"And I want to ask
you about the matrix.",00:18:47.700,00:18:50.500
OK.,00:18:50.500,00:18:51.190
"So, first question.",00:18:51.190,00:18:54.530
Is the matrix diagonalizable?,00:18:54.530,00:18:56.430
"And I really mean for
which c, because I",00:18:59.000,00:19:03.030
"don't know c, so my
questions will all be,",00:19:03.030,00:19:06.850
"for which is there a condition
on c, does one c work.",00:19:06.850,00:19:12.340
"But your answer should tell
me all the c-s that work.",00:19:12.340,00:19:17.270
"I'm not asking for you to
tell me, well, c equal four,",00:19:17.270,00:19:21.390
"yes, that checks out.",00:19:21.390,00:19:22.660
"I want to know all the c-s
that make it diagonalizable.",00:19:22.660,00:19:27.927
OK?,00:19:34.950,00:19:36.640
"What's the real
on diagonalizable?",00:19:36.640,00:19:39.440
"We need enough
eigenvectors, right?",00:19:39.440,00:19:42.212
"We don't care what
those eigenvalues are,",00:19:42.212,00:19:43.920
"it's eigenvectors that
count for diagonalizable,",00:19:43.920,00:19:46.710
"and we need three
independent ones,",00:19:46.710,00:19:49.220
"and are those three
guys independent?",00:19:49.220,00:19:52.340
Yes.,00:19:52.340,00:19:53.580
"Actually, let's look
at them for a moment.",00:19:53.580,00:19:56.300
"What do you see about those
three vectors right away?",00:19:56.300,00:19:59.921
They're more than independent.,00:19:59.921,00:20:01.170
"Can you see why those
three got chosen?",00:20:04.380,00:20:09.730
"Because it will come up in the
next part, they're orthogonal.",00:20:09.730,00:20:15.780
"Those eigenvectors
are orthogonal.",00:20:15.780,00:20:17.920
They're certainly independent.,00:20:17.920,00:20:19.710
"So the answer to diagonalizable
is, yes, all c, all c.",00:20:19.710,00:20:28.220
"Doesn't matter. c could
be a repeated guy,",00:20:28.220,00:20:30.760
"but we've got
enough eigenvectors,",00:20:30.760,00:20:32.360
so that's what we care about.,00:20:32.360,00:20:33.930
"OK, second question.",00:20:33.930,00:20:36.400
"For which values of
c is it symmetric?",00:20:36.400,00:20:38.365
"OK, what's the
answer to that one?",00:20:40.960,00:20:46.000
"If we know the same setup if
we know that much about it,",00:20:48.650,00:20:53.420
"we know those
eigenvectors, and we've",00:20:53.420,00:20:55.330
"noticed they're orthogonal,
then which c-s will work?",00:20:55.330,00:21:02.850
"So the eigenvalues of that
symmetric matrix have to be",00:21:02.850,00:21:07.800
real.,00:21:07.800,00:21:08.490
So all real c.,00:21:08.490,00:21:11.780
"If c was i, the matrix
wouldn't have been symmetric.",00:21:11.780,00:21:17.300
"But if c is a real number, then
we've got real eigenvalues,",00:21:17.300,00:21:24.040
"we've got orthogonal
eigenvectors,",00:21:24.040,00:21:25.920
that matrix is symmetric.,00:21:25.920,00:21:27.400
"OK, positive definite.",00:21:27.400,00:21:28.790
"OK, now this is a
sub-case of symmetric,",00:21:28.790,00:21:40.630
"so we need c to be real, so
we've got a symmetric matrix,",00:21:40.630,00:21:45.900
"but we also want the thing
to be positive definite.",00:21:45.900,00:21:50.360
"Now, we're looking
at eigenvalues,",00:21:50.360,00:21:52.340
"we've got a lot of tests
for positive definite,",00:21:52.340,00:21:54.740
"but eigenvalues,
if we know them,",00:21:54.740,00:21:57.250
"is certainly a good,
quick, clean test.",00:21:57.250,00:22:01.100
"Could this matrix be
positive definite?",00:22:01.100,00:22:05.570
No.,00:22:05.570,00:22:06.640
"No, because it's got
an eigenvalue zero.",00:22:06.640,00:22:10.180
"It could be positive
semi-definite,",00:22:10.180,00:22:12.640
"you know, like
consolation prize,",00:22:12.640,00:22:15.900
"if c was greater
or equal to zero,",00:22:15.900,00:22:19.320
"it would be positive
semi-definite.",00:22:19.320,00:22:21.680
"But it's not, no.",00:22:21.680,00:22:25.520
"Semi-definite, if I put that
comment in, semi-definite,",00:22:25.520,00:22:30.670
"that the condition would be
c greater or equal to zero.",00:22:30.670,00:22:35.010
That would be all right.,00:22:35.010,00:22:36.300
OK.,00:22:36.300,00:22:37.220
Next part.,00:22:37.220,00:22:38.330
Is it a Markov matrix?,00:22:38.330,00:22:39.675
Hm.,00:22:44.260,00:22:44.870
"Could this matrix be, if I
choose the number c correctly,",00:22:44.870,00:22:50.440
a Markov matrix?,00:22:50.440,00:22:52.040
"Well, what do we know
about Markov matrices?",00:22:58.750,00:23:02.700
"Mainly, we know something
about their eigenvalues.",00:23:02.700,00:23:05.320
"One eigenvalue is always one,
and the other eigenvalues",00:23:05.320,00:23:10.500
are smaller.,00:23:10.500,00:23:13.430
Not larger.,00:23:13.430,00:23:14.690
"So an eigenvalue
two can't happen.",00:23:14.690,00:23:17.380
"So the answer is, no, not a ma-
that's never a Markov matrix.",00:23:17.380,00:23:22.000
OK?,00:23:22.000,00:23:22.750
"And finally, could one half
of A be a projection matrix?",00:23:22.750,00:23:29.970
"So could it- could this --
eh-eh could this be twice",00:23:29.970,00:23:32.820
a projection matrix?,00:23:32.820,00:23:33.890
So let me write it this way.,00:23:33.890,00:23:35.840
"Could A over two be
a projection matrix?",00:23:35.840,00:23:39.530
"OK, what are
projection matrices?",00:23:44.820,00:23:46.820
They're real.,00:23:46.820,00:23:48.650
"I mean, th- they're symmetric,
so their eigenvalues are real.",00:23:48.650,00:23:53.160
"But more than that, we know what
those eigenvalues have to be.",00:23:53.160,00:23:56.680
"What do the eigenvalues of a
projection matrix have to be?",00:23:56.680,00:24:01.150
"See, that any nice
matrix we've got",00:24:01.150,00:24:05.670
an idea about its eigenvalues.,00:24:05.670,00:24:08.490
"So the eigenvalues of
projection matrices are zero and",00:24:08.490,00:24:12.980
one.,00:24:12.980,00:24:13.970
"Zero and one, only.",00:24:13.970,00:24:16.710
"Because P squared equals P,
let me call this matrix P,",00:24:16.710,00:24:21.510
"so P squared equals P, so
lambda squared equals lambda,",00:24:21.510,00:24:26.510
"because eigenvalues of P
squared are lambda squared,",00:24:26.510,00:24:30.570
"and we must have that, so
lambda equals zero or one.",00:24:30.570,00:24:37.520
OK.,00:24:37.520,00:24:38.140
"Now what value of
c will work there?",00:24:38.140,00:24:42.060
"So, then, there are some
value that will work,",00:24:42.060,00:24:48.250
and what will work?,00:24:48.250,00:24:50.300
"c equals zero will work,
or what else will work?",00:24:50.300,00:24:56.340
c equal to two.,00:24:59.310,00:25:02.690
"Because if c is two, then
when we divide by two,",00:25:02.690,00:25:06.260
"this Eigenvalue of
two will drop to one,",00:25:06.260,00:25:09.880
"and so will the other one,
so, or c equal to two.",00:25:09.880,00:25:13.110
"OK, those are the
guys that will work,",00:25:13.110,00:25:15.640
"and it was the fact that those
eigenvectors were orthogonal,",00:25:15.640,00:25:21.110
"the fact that those
eigenvectors were orthogonal",00:25:21.110,00:25:23.780
"carried us a lot
of the way, here.",00:25:23.780,00:25:26.170
"If they weren't orthogonal, then
symmetric would have been dead,",00:25:26.170,00:25:29.400
"positive definite
would have been dead,",00:25:29.400,00:25:31.420
projection would have been dead.,00:25:31.420,00:25:33.150
"But those eigenvectors
were orthogonal,",00:25:33.150,00:25:37.090
"so it came down to
the eigenvalues.",00:25:37.090,00:25:40.180
"OK, that was like a chance to
review a lot of this chapter.",00:25:40.180,00:25:45.270
"Shall I jump to the singular
value decomposition,",00:25:50.790,00:25:56.030
"then, as the third, topic
for, for the review?",00:25:56.030,00:26:04.140
"OK, so I'm going
to. jump to this.",00:26:04.140,00:26:06.080
OK.,00:26:06.080,00:26:06.580
"So this is the singular
value decomposition,",00:26:13.950,00:26:16.990
known to everybody as the SVD.,00:26:16.990,00:26:21.070
"And that's a factorization
of A into orthogonal times",00:26:21.070,00:26:27.720
diagonal times orthogonal.,00:26:27.720,00:26:33.830
"And we always call those U
and sigma and V transpose.",00:26:33.830,00:26:41.030
OK.,00:26:41.030,00:26:42.300
And the key to that --,00:26:42.300,00:26:46.660
"this is for every
matrix, every A, every A.",00:26:46.660,00:26:51.170
"Rectangular, doesn't
matter, whatever,",00:26:51.170,00:26:54.110
has this decomposition.,00:26:54.110,00:26:56.740
So it's really important.,00:26:56.740,00:26:59.070
"And the key to it is to look
at things like A transpose A.",00:26:59.070,00:27:04.930
"Can we remember what
happens with A transpose A?",00:27:04.930,00:27:07.360
"If I just transpose that
I get V sigma transpose U",00:27:07.360,00:27:11.300
