text,start,stop
"So the derivative of this-- I'll
do it in a new color-- 3x",00:05:22.760,00:05:27.520
"squared minus-- now we're going
to have to use the chain",00:05:27.520,00:05:30.810
"rule here-- so the derivative
of the first expression with",00:05:30.810,00:05:33.190
"respect to x is-- well, let me
just put the minus sign and I",00:05:33.190,00:05:37.570
"could put like that-- so it's
2x times y plus the first",00:05:37.570,00:05:44.510
"function, x squared times the
derivative of the second",00:05:44.510,00:05:48.080
function with respect to x.,00:05:48.080,00:05:49.260
"Well that's just
y prime, right?",00:05:49.260,00:05:51.710
"It's the derivative of y with
respect to y is 1, times the",00:05:51.710,00:05:55.430
"derivative of y with respect to
x, which is just y prime.",00:05:55.430,00:05:58.890
Fair enough.,00:05:58.890,00:06:00.740
"Plus the derivative of this with
respect to x is easy, 2.",00:06:00.740,00:06:04.940
"Plus the derivative of this
with respect to x.",00:06:04.940,00:06:07.020
"Well let's take the derivative
of this with respect to y",00:06:07.020,00:06:08.710
"first. We're just doing implicit
differentiation of",00:06:08.710,00:06:10.580
the chain rule.,00:06:10.580,00:06:11.770
So this is plus 6y squared.,00:06:11.770,00:06:18.480
"And then we're using the chain
rule, so we took the",00:06:18.480,00:06:20.320
derivative with respect to y.,00:06:20.320,00:06:21.390
"And then you have to multiply
that times the derivative of y",00:06:21.390,00:06:23.500
"with respect x, which
is just y prime.",00:06:23.500,00:06:27.450
"Plus the derivative of this
with respect to why is 3",00:06:27.450,00:06:31.280
"times-- we're just doing the
chain rule-- the derivative of",00:06:31.280,00:06:33.350
y with respect to x.,00:06:33.350,00:06:34.410
So that's y prime.,00:06:34.410,00:06:37.550
"Let's try to see if we
can simplify this.",00:06:37.550,00:06:39.700
"So we get this is equal to 3x
squared minus 2xy plus 2.",00:06:39.700,00:06:51.550
"So that's this term, this
term, and this term.",00:06:51.550,00:06:54.320
"Plus-- let's just put the y
prime outside-- y prime",00:06:56.970,00:07:04.700
"times-- let's see, you have a
negative sign out here-- minus",00:07:04.700,00:07:09.240
"x squared plus 6y
squared plus 3.",00:07:09.240,00:07:18.730
"So this is the derivative of
our psi as we solved it.",00:07:18.730,00:07:23.780
"Look at this closely and notice
that that is the same--",00:07:23.780,00:07:27.670
"hopefully it's the same--
as our original problem.",00:07:27.670,00:07:30.170
"What was our original problem
that we started working with?",00:07:30.170,00:07:32.630
"The original problem was 3x
squared minus 2xy plus 2, plus",00:07:32.630,00:07:45.440
"6y squared minus x square
plus 3, times y",00:07:45.440,00:07:52.010
"prime, is equal to 0.",00:07:52.010,00:07:54.070
"So this was our original
problem.",00:07:54.070,00:07:55.650
"And notice that the derivative
of psi with respect to x just",00:07:55.650,00:07:59.170
"using implicit differentiation
is exactly this.",00:07:59.170,00:08:03.020
"So hopefully this gives you a
little intuition of why we can",00:08:03.020,00:08:04.970
"just rewrite this equation as
the derivative with respect x",00:08:04.970,00:08:11.980
"of psi, which is a function
of x and y, is equal to 0.",00:08:11.980,00:08:16.720
"Because this is the derivative
of psi with respect to x.",00:08:16.720,00:08:19.120
I wrote out here.,00:08:19.120,00:08:19.870
"It's the same thing-- this
right here-- right?",00:08:19.870,00:08:22.830
So that equals 0.,00:08:22.830,00:08:24.710
"So if we take the
anti-derivative of both sides,",00:08:24.710,00:08:27.310
"we know that the solution of
this differential equation is",00:08:27.310,00:08:29.620
"that psi of x and y is equal
to c as the solution.",00:08:29.620,00:08:34.909
"And we know what psi is, so we
just set that equal to c, and",00:08:34.909,00:08:37.780
"we have the implicit-- we have a
solution to the differential",00:08:37.780,00:08:40.470
"equation, I'll just
define implicitly.",00:08:40.470,00:08:42.490
"So the solution-- you don't have
to do this every time.",00:08:42.490,00:08:44.890
"This step right here you
wouldn't have to do if you're",00:08:44.890,00:08:50.010
"taking a test, unless
the teacher",00:08:50.010,00:08:51.190
explicitly asked for it.,00:08:51.190,00:08:52.440
"I just wanted kind of make sure
that you know what you're",00:08:52.440,00:08:55.170
"doing, that you're not just
doing things completely",00:08:55.170,00:08:57.420
mechanically.,00:08:57.420,00:08:58.000
"That you really see that the
derivative of psi really does",00:08:58.000,00:09:01.280
give you-- we solved for psi.,00:09:01.280,00:09:03.560
"And I just wanted to show you
that the derivative of psi",00:09:03.560,00:09:05.490
"with respect to x, just using
implicit differentiation and",00:09:05.490,00:09:08.980
"our standard chain rule,
actually gives you the left",00:09:08.980,00:09:11.700
"hand side of the differential
equation, which was our",00:09:11.700,00:09:14.450
version of problem.,00:09:14.450,00:09:15.640
"And then that's how we know that
that the derivative of",00:09:15.640,00:09:17.600
"psi with respect x is equal
to 0, because our original",00:09:17.600,00:09:20.730
"differential equation
was equal to 0.",00:09:20.730,00:09:23.390
"You take the anti-derivative of
both sides of this, you get",00:09:23.390,00:09:26.950
"psi is equal to C, is
the solution of the",00:09:26.950,00:09:29.510
differential equation.,00:09:29.510,00:09:31.210
"Or if you wanted to write it
out, psi is this thing.",00:09:31.210,00:09:34.190
"Our solution to the differential
equation is x to",00:09:34.190,00:09:36.215
"the third, minus x squared y,
plus 2x, plus 2y to the third,",00:09:36.215,00:09:42.530
"plus 3y, is equal to c, is the
implicitly defined solution of",00:09:42.530,00:09:51.060
"our original differential
equation.",00:09:51.060,00:09:52.940
"Anyway I've run out
of time again.",00:09:52.940,00:09:55.050
"I will see you in
the next video.",00:09:55.050,00:09:56.440
