text,start,stop
"whenever a function is invoked some
amount of memory",00:09:49.860,00:09:52.890
"from the stack is allocated for
execution of that function.",00:09:52.890,00:09:56.730
"That section is called stack frame of
that function",00:09:56.730,00:09:59.779
"and all the local variables of that
function live inside",00:09:59.779,00:10:03.559
"it's stack frame. When function call
execution finishes",00:10:03.559,00:10:07.240
"the stack frame is reclaimed. When
main will make a call to InsertAtHead,",00:10:07.240,00:10:12.410
the execution of main will pause at,00:10:12.410,00:10:15.500
"at the line where it's making a call. A
stacke frame will be",00:10:15.500,00:10:19.500
"allocated for execution of InsertAtHead.
I am writing shortcut",00:10:19.500,00:10:23.089
IAH for InsertAtHead because,00:10:23.089,00:10:26.189
"I'm short of space here. All the
arguments of",00:10:26.189,00:10:29.470
"insert at had all the local variables
will live inside this stack frame.",00:10:29.470,00:10:34.180
"We are creating a variable name newNode
named newNode which is a pointer to",00:10:34.180,00:10:37.860
node,00:10:37.860,00:10:38.779
"as local variable and we are making a
call to get newNode function.",00:10:38.779,00:10:43.709
"Execution of InsertAtHead will pause 
and we will go",00:10:43.709,00:10:47.319
"on to execute getNewNode. We could
write GetNewNode like this.",00:10:47.319,00:10:52.660
"Here I'm treating a node on stack. x is a
local variable in GetNewNode also. ",00:10:52.660,00:10:58.420
"Then i'm creating a node filling in
data as",00:10:58.420,00:11:01.600
"the value of X which is 2. i'm setting
previous and next feilds",00:11:01.600,00:11:06.290
"as null or zero and then because I need
to return",00:11:06.290,00:11:09.300
"a pointer to node, I have used &amp;
operator here.",00:11:09.300,00:11:13.250
"Using &amp; operator gives us pointer
to a variable, Let's say this new node",00:11:13.250,00:11:17.839
"that we have in the stack frame of 
GetNewNode, has address 50.",00:11:17.839,00:11:22.089
"With this return when GetNewNode will
finish, the value in this newNode of",00:11:22.089,00:11:26.630
insert at head will be 50.,00:11:26.630,00:11:29.180
"Please note that with this code this newNode
in GetNewNode function is of type",00:11:29.180,00:11:34.290
"struct node, while this newNode in",00:11:34.290,00:11:37.300
"insert at head is of type pointer to
struct node",00:11:37.300,00:11:40.760
"so there different types. We can return
this address 50, that's fine",00:11:40.760,00:11:45.540
"but the stack frame for GetnewNode
will be reclaimed",00:11:45.540,00:11:49.079
"once the function finishes. So now even
though you have the address 50",00:11:49.079,00:11:53.800
"there is no node there. We cannot control
allocation and the deallocation of memory",00:11:53.800,00:11:58.670
"on stack. It happens automatically that's
why we use a memory on heap.",00:11:58.670,00:12:04.109
"If I'm using this code for creation of
new node, then what I'm doing is",00:12:04.109,00:12:08.359
"I'm declaring this variable new node, not
as",00:12:08.359,00:12:11.629
"strut node but as struct node*
that is pointer to node.",00:12:11.629,00:12:16.529
"I'm using malloc to create the actual
node in heap section.",00:12:16.529,00:12:20.129
"Let's say i'm getting address 400 for this
node. Now for a section of memory in heap",00:12:20.129,00:12:25.189
"for something in heap, we cannot have a
direct name.",00:12:25.189,00:12:28.660
"The only way to access some thing heap
is through a pointer.",00:12:28.660,00:12:31.899
"If we will lose this pointer we will lose
this node.",00:12:31.899,00:12:34.939
"Okay so now what we're doing is using
this pointer new node which is local",00:12:34.939,00:12:38.809
to,00:12:38.809,00:12:39.329
"GetNewNode function. We are accessing this
node filling in",00:12:39.329,00:12:43.129
"date, filling in address fields and
now the at returning this address",00:12:43.129,00:12:48.299
400.,00:12:48.299,00:12:48.839
"Now when GetNewNode is finishing, I'm
collecting the return this address",00:12:48.839,00:12:53.529
"for 400 in this variable in this local
variable newNode.",00:12:53.529,00:12:56.569
"We are returning back to insert at head
function",00:12:56.569,00:12:59.720
"at this line. Head at this stage is null.
So now we're saying that set head",00:12:59.720,00:13:04.889
equal equal,00:13:04.889,00:13:05.749
"newNode. Head is a global variable, it's
not going to be cleared",00:13:05.749,00:13:09.759
"for whole life time of application and
now we are returning.",00:13:09.759,00:13:13.410
"Stack frame of insert at head will be
cleared and this is what we finally have.",00:13:13.410,00:13:18.209
"When we will make another call to insert
at head, once again",00:13:18.209,00:13:21.910
"fresh stack frames will be allocated in
the execution of functions appropriate",00:13:21.910,00:13:26.730
links will be created,00:13:26.730,00:13:27.939
"So our linked list will be modified
accordingly.",00:13:27.939,00:13:31.860
"I hope all of this is making some sense.
With another call to insert at head, when",00:13:31.860,00:13:35.820
"everything will finish and control will
return back to main.",00:13:35.820,00:13:38.850
"We can have a picture like this. Let's say
I got a node at 600.",00:13:38.850,00:13:43.010
"Right cell is for next node. Right cell is
storing the address of next node and",00:13:43.010,00:13:47.280
"left cell is storing the address of
previous node. So this will",00:13:47.280,00:13:50.680
"and this is what we will have. Let's now
go and write rest of the functions.",00:13:50.680,00:13:54.650
"Print function will be same as printing for
singly linked list.",00:13:54.650,00:13:58.230
"We will take a temporary pointer to node
initially set it",00:13:58.230,00:14:01.530
"to head, and then we will use this
statement temp=temp-&gt;next to go",00:14:01.530,00:14:06.770
to the next node,00:14:06.770,00:14:07.870
"and we will keep on printing. In reverse
print we will first",00:14:07.870,00:14:11.860
"go to the end node of to list using
next pointer,",00:14:11.860,00:14:15.610
"and then be will traverse backward using
this statement",00:14:15.610,00:14:20.440
"temp=temp-&gt;prev. So we will use the previous
pointer and while traversing backward",00:14:20.440,00:14:25.530
will print,00:14:25.530,00:14:26.270
"the data. Okay let's now test all these
functions that we have written so far.",00:14:26.270,00:14:30.510
"In the main function, i'm setting head as
null to say that the list is",00:14:30.510,00:14:34.940
empty,00:14:34.940,00:14:35.530
"initially, and now I'm writing couple of
inserts statements.",00:14:35.530,00:14:38.840
"I'm making couple of calls to
InsertAtHead function and after each call",00:14:38.840,00:14:43.840
"i'm printing the list both in forward as
well as",00:14:43.840,00:14:46.140
"in reverse direction. Let's run this code
and see the output.",00:14:46.140,00:14:49.770
"This is what I'm getting and I think
this is as expected.",00:14:49.770,00:14:54.020
"There is one more function insert at tail
that i have said i'll write.",00:14:54.020,00:14:58.340
"if you have understood thing so far, it
should not be very difficult for you to",00:14:58.340,00:15:02.080
write this function InsertAtTail.,00:15:02.080,00:15:03.970
"I leave this as an exercise for you. I'll
stop here now",00:15:03.970,00:15:07.640
"If you want to get the source code, check
the description of this video for a",00:15:07.640,00:15:11.020
link.,00:15:11.020,00:15:11.650
"In coming lessons we're going to talk
about circular linked list",00:15:11.650,00:15:14.900
"and we will see some more interesting
problem on linked list.",00:15:14.900,00:15:18.300
Thanks for watching.,00:15:18.300,00:15:19.460
