text,start,stop
This is equal to this business.,00:04:18.952,00:04:21.130
So copy and paste.,00:04:21.130,00:04:23.357
It's going to be equal to that.,00:04:23.711,00:04:25.168
This is good algebra practice here.,00:04:25.521,00:04:27.448
Now let's see.,00:04:27.448,00:04:28.175
"We could take this one over K,",00:04:28.175,00:04:29.477
"add it to both sides, so let's do that.",00:04:29.477,00:04:31.568
"So let me just cut, so
let me cut and paste it.",00:04:32.127,00:04:36.960
"I'm going to add it to both sides,",00:04:36.096,00:04:37.748
so that should be a plus one over K.,00:04:38.612,00:04:40.794
"So, plus one over K.",00:04:41.594,00:04:44.277
"And now to solve for N,",00:04:44.277,00:04:46.144
I just take the reciprocal of both sides.,00:04:46.144,00:04:48.222
"So I'm going to get, I'm going to get N.",00:04:48.561,00:04:51.808
"And I'll write it in kind
of the function notation.",00:04:52.178,00:04:54.344
"N of T, actually let me make my T in white",00:04:54.344,00:04:57.379
since I've been taking the trouble all,00:04:57.694,00:04:58.978
"this time of rewriting this in white,",00:04:58.978,00:05:00.776
is equal to one over.,00:05:00.776,00:05:02.527
"Is going to be equal to one
over all of this business.",00:05:02.527,00:05:07.527
"Is going to be equal to one
over all of this business.",00:05:08.511,00:05:12.926
So copy and paste.,00:05:13.793,00:05:16.577
Is going to be equal to that.,00:05:16.093,00:05:18.691
And that by itself.,00:05:20.011,00:05:21.235
That's by itself is already interesting.,00:05:22.111,00:05:24.530
That by itself is already interesting.,00:05:25.244,00:05:27.710
So I could write it like this.,00:05:28.861,00:05:29.943
"And if I want, if I don't like, let's see,",00:05:30.928,00:05:33.543
"well yeah I could just,",00:05:33.543,00:05:34.910
if I don't like having this K kind,00:05:34.091,00:05:36.143
"of a fraction in a fraction,",00:05:36.962,00:05:37.895
I could rewrite it as.,00:05:37.895,00:05:39.957
"Actually, maybe I'll do it over here.",00:05:41.039,00:05:42.563
"N of, N of T is equal to.",00:05:43.048,00:05:48.048
"I'll just multiply the numerator
and the denominator by.",00:05:49.289,00:05:51.613
"I'll just multiply it,",00:05:51.096,00:05:53.097
"actually let me just leave
it like that for now.",00:05:53.961,00:05:56.694
"And what I'm going do, what
I'm now going to do, is say,",00:05:57.127,00:06:00.478
"""Well look.",00:06:00.478,00:06:01.345
"""We're assuming that N
of zero is N sub knot.""",00:06:01.345,00:06:04.611
"So we're assuming that N of zero,",00:06:04.728,00:06:09.012
"N of zero, is equal to N sub knot.",00:06:09.228,00:06:12.776
So let's write this thing.,00:06:12.776,00:06:14.228
Let's solve for the constant.,00:06:14.228,00:06:15.253
Let's figure out what this could be,00:06:15.478,00:06:17.144
if we know what our initial condition is.,00:06:17.144,00:06:19.362
"So N of zero, N of zero,",00:06:19.677,00:06:23.644
"is going to be equal to,",00:06:23.644,00:06:26.593
"is going to be equal to one, one over.",00:06:27.228,00:06:31.111
"When T is zero,",00:06:31.243,00:06:32.194
"this is just going to be equal to one,",00:06:32.194,00:06:33.978
so it's just going to be our constant C,00:06:33.978,00:06:36.427
three plus one over K plus one over the,00:06:36.427,00:06:41.427
"maximum population that our population,",00:06:41.844,00:06:44.249
"that our environment, can handle,",00:06:44.249,00:06:46.512
"and that's going to be equal to N knot,",00:06:46.512,00:06:49.876
and now we can solve for our constant.,00:06:49.876,00:06:51.710
"So we get, let's see I'm probably going to",00:06:52.056,00:06:53.912
"need a lot of real estate for this,",00:06:53.912,00:06:55.326
"so I can take the reciprocal
of both sides again,",00:06:55.326,00:06:57.561
"so this is something that
we're doing a lot of.",00:06:57.561,00:06:59.889
"C three plus one over K is
equal to one over N knot.",00:07:00.162,00:07:05.162
Is equal to one over N knot.,00:07:06.562,00:07:08.083
"Just took the reciprocal of both sides,",00:07:08.083,00:07:09.894
"and so we get our
constant C three is equal",00:07:09.894,00:07:12.813
to one over N knot minus one over K.,00:07:12.813,00:07:17.813
Minus one over K.,00:07:18.262,00:07:20.661
"So we can rewrite our solution,",00:07:21.062,00:07:23.293
"which we'll call the logistic
function, we get, we get,",00:07:23.293,00:07:27.106
"this is fun now, N of T.",00:07:27.106,00:07:29.877
"N of T is equal to one
over, our constant is this,",00:07:30.793,00:07:35.793
"so it's going to be, let
me copy and paste this.",00:07:38.126,00:07:41.161
So copy and paste.,00:07:42.076,00:07:44.861
"It's going to be that,
that's our constant.",00:07:45.002,00:07:47.379
So it's going to be that times,00:07:48.496,00:07:51.499
"E to the negative R T,",00:07:51.526,00:07:55.127
"to the negative R times T,",00:07:55.711,00:07:59.228
"plus one over K, plus one over K.",00:07:59.228,00:08:04.228
"And if we don't like having
all of these denominators in,",00:08:07.744,00:08:10.428
"all of these fractions in the denominator,",00:08:10.428,00:08:13.144
why don't we multiply everything times the,00:08:13.144,00:08:15.477
numerator and the denominator by N knot K.,00:08:15.477,00:08:18.145
So I'm going to multiply the,00:08:18.145,00:08:19.470
"numerator times N knot K,",00:08:19.047,00:08:22.221
"and I'm going to multiply
the denominator by N knot K.",00:08:22.644,00:08:26.378
N knot K.,00:08:27.669,00:08:28.745
And so what do we get?,00:08:28.745,00:08:29.811
This is all going to be equal to.,00:08:29.811,00:08:31.972
"In the numerator I have N
knot times K, N knot times K.",00:08:32.205,00:08:37.205
"And in the denominator I am going to have,",00:08:38.677,00:08:42.089
let's see if I multiply this term right,00:08:42.089,00:08:43.360
"over here times N knot
K I'm going to have K.",00:08:43.035,00:08:46.738
"If I multiply this term times N knot K,",00:08:48.769,00:08:51.011
"I'm going to have N knot,",00:08:51.811,00:08:53.833
"so it's going to be minus N knot,",00:08:54.293,00:08:56.277
"minus N not, times E to the negative R T,",00:08:57.512,00:09:02.512
"Times E to the negative R T, negative R T,",00:09:03.595,00:09:08.595
"and then if I multiply this times N not K,",00:09:10.635,00:09:13.346
I'm going to get N knot.,00:09:13.346,00:09:15.362
So plus N knot.,00:09:15.431,00:09:18.026
And there you have it.,00:09:18.146,00:09:19.395
We have found a solution for the,00:09:19.395,00:09:21.277
logistic differential equation.,00:09:21.277,00:09:22.894
"We will call this logistic function,",00:09:22.894,00:09:24.789
"and in future videos we
will explore it more,",00:09:24.789,00:09:26.808
and we will see what it actually does.,00:09:26.979,00:09:28.844
"If you were to plot this,",00:09:28.844,00:09:29.820
"and I encourage you to do so,",00:09:29.082,00:09:29.911
"either on the internet,",00:09:30.649,00:09:31.457
"you could try Wolfram Alpha,",00:09:31.457,00:09:31.530
"or if you're on your graphing calculator,",00:09:32.187,00:09:33.468
you will see that it has the exact,00:09:33.468,00:09:36.044
properties that we want it to have.,00:09:36.044,00:09:38.110
It starts at N knot.,00:09:38.011,00:09:39.195
"It starts to increase
at an increasing rate,",00:09:39.294,00:09:40.369
but then it starts to slow down as,00:09:41.044,00:09:42.395
we reach our maximum population.,00:09:42.395,00:09:44.512
"And so that is actually
a very neat function.",00:09:44.512,00:09:46.761
"If you model a population with this,",00:09:46.761,00:09:48.777
you can kind of start to make predictions,00:09:48.777,00:09:50.679
"about what might the
population be at time whatever.",00:09:50.679,00:09:54.261
"And so, hopefully, you
found that satisfying.",00:09:54.261,00:09:57.542
