text,start,stop
And then 2 minus minus 35.,00:06:38.530,00:06:43.430
So 2 minus minus 35.,00:06:43.430,00:06:45.680
That's 2 plus 35.,00:06:45.680,00:06:47.690
That's 37.,00:06:47.690,00:06:49.370
So there you go.,00:06:49.370,00:06:50.220
"Hopefully you understand at
least the mechanics of the",00:06:50.220,00:06:52.280
cross product.,00:06:52.280,00:06:53.400
"So the next thing you're
saying well, OK.",00:06:53.400,00:06:54.950
"I can find the cross product
of two things.",00:06:54.950,00:06:58.000
But what is this good for?,00:06:58.000,00:06:59.790
What does this do for me?,00:06:59.790,00:07:01.400
"And the answer is, is that this
third vector right here,",00:07:01.400,00:07:04.580
"and depending on whether I stay
in the abstract case or",00:07:04.580,00:07:07.170
"whether this case with numbers,
this is orthogonal to",00:07:07.170,00:07:10.600
"the two vectors that we took
the cross product of.",00:07:10.600,00:07:13.680
"So this vector right here is
orthogonal to a and b.",00:07:13.680,00:07:21.920
Which is pretty neat.,00:07:25.810,00:07:27.330
"If you just go think about the
last video when we were",00:07:27.330,00:07:29.210
"talking about normal vectors
to a plane, we can define a",00:07:29.210,00:07:33.250
"vector by-- we can define
a plane by two vectors.",00:07:33.250,00:07:36.080
"If we define a plane-- let's say
that I have vector a right",00:07:36.080,00:07:40.130
"there, and then I
have vector b.",00:07:40.130,00:07:45.020
Let me do vector b like this.,00:07:45.020,00:07:49.680
Those define a plane in R3.,00:07:49.680,00:07:52.650
Let me define your plane.,00:07:52.650,00:07:54.510
"So all the linear combinations
of those two guys, that's a",00:07:54.510,00:07:57.530
plane in R3.,00:07:57.530,00:08:00.010
"You can kind of view it
as they might form",00:08:00.010,00:08:02.370
a subspace in R3.,00:08:02.370,00:08:03.940
That forms a plane.,00:08:03.940,00:08:05.630
"If you take a cross b, you
get a third vector that's",00:08:05.630,00:08:09.070
orthogonal to those two.,00:08:09.070,00:08:12.840
"And so a cross b will
pop out like this.",00:08:12.840,00:08:16.070
"It'll be orthogonal to both of
them and look like that.",00:08:16.070,00:08:19.310
"And so this vector right
there is a cross b.",00:08:19.310,00:08:22.940
"And you might say, Sal, how did
you know-- I mean, there's",00:08:22.940,00:08:25.500
"multiple vectors that
are orthogonal.",00:08:25.500,00:08:27.070
"Obviously, the length of the
vector, and I didn't specify",00:08:27.070,00:08:29.960
"that there, but it could pop
straight up like that or why",00:08:29.960,00:08:32.900
"didn't it-- you know, you just
as easily could have popped",00:08:32.900,00:08:34.630
straight down like that.,00:08:34.630,00:08:35.610
"That also would be orthogonal
to a and b.",00:08:35.610,00:08:38.130
"And the way that a cross b is
defined, you can essentially",00:08:38.130,00:08:42.190
"figure out the direction
visually by using what's",00:08:42.190,00:08:44.930
called the right hand rule.,00:08:44.930,00:08:46.390
"And the way I think about it
is you take your right hand",00:08:46.390,00:08:51.880
"and let me see if I can draw
a suitable right hand.",00:08:51.880,00:08:55.290
"Point your index finger
in the direction of a.",00:08:55.290,00:08:58.320
"So if your index finger is in
the direction of a and then I",00:08:58.320,00:09:01.910
"point my middle finger in
the direction of b.",00:09:01.910,00:09:04.340
"So my middle finger, in this
case, is going to go",00:09:04.340,00:09:06.150
something like that.,00:09:06.150,00:09:07.370
"My middle finger is going to
do something like that.",00:09:07.370,00:09:09.250
"And then my other fingers
do nothing.",00:09:09.250,00:09:11.560
"Then my thumb will go in the
direction of a cross b.",00:09:11.560,00:09:18.780
You could see that there.,00:09:18.780,00:09:19.710
"My thumb is in the direction
of a cross b.",00:09:19.710,00:09:24.750
"And assuming that you are
anatomically similar to me,",00:09:24.750,00:09:28.890
"then you still get
the same result.",00:09:28.890,00:09:30.860
Let me draw it all.,00:09:30.860,00:09:32.270
So this is vector a.,00:09:32.270,00:09:34.810
"Vector b goes in
that direction.",00:09:34.810,00:09:39.320
"Hopefully you don't have a
thumb hanging down here.",00:09:39.320,00:09:41.010
"You know that a cross b in this
example will point up and",00:09:41.010,00:09:44.480
it's orthogonal to both.,00:09:44.480,00:09:48.160
"To kind of satisfy you a little
bit, that the vector's",00:09:48.160,00:09:50.740
"definitely orthogonal or that
this thing is definitely",00:09:50.740,00:09:53.570
"orthogonal to both of these,
let's just play with it and",00:09:53.570,00:09:55.720
"see that that definitely
is the case.",00:09:55.720,00:09:57.960
And what is orthogonal?,00:09:57.960,00:10:00.500
"What is in our context, the
definition of orthogonal?",00:10:00.500,00:10:04.490
Orthogonal vectors.,00:10:04.490,00:10:05.740
"If a and b are orthogonal, that
means that a dot b is",00:10:09.240,00:10:15.040
equal to 0.,00:10:15.040,00:10:15.770
"Remember, the difference
between orthogonal and",00:10:15.770,00:10:17.490
"perpendicular is that
orthogonal also",00:10:17.490,00:10:20.090
applies to 0 vectors.,00:10:20.090,00:10:21.340
"So these could also
be 0 vectors.",00:10:21.340,00:10:23.550
"Notice that I didn't say that
any of these guys up here had",00:10:23.550,00:10:26.910
to be nonzero.,00:10:26.910,00:10:28.140
"Well, in a little bit, we'll
talk about the angle between",00:10:28.140,00:10:30.450
"vectors and then you have
to assume nonzero.",00:10:30.450,00:10:32.280
"But if you're just taking a
cross product, nothing to stop",00:10:32.280,00:10:34.290
"you from taking-- no reason
why any of these",00:10:34.290,00:10:36.580
numbers can't be 0.,00:10:36.580,00:10:38.180
"But let me show you that
a cross b is definitely",00:10:38.180,00:10:43.530
orthogonal to both a and b.,00:10:43.530,00:10:45.710
"I think that might be somewhat
satisfying to you.",00:10:45.710,00:10:49.220
So let me copy a cross b here.,00:10:49.220,00:10:52.780
"I don't feel like
rewriting it.",00:10:52.780,00:10:56.710
OK.,00:10:56.710,00:10:58.250
Let me paste it.,00:10:58.250,00:11:00.500
"OK, bundle up little other
stuff with it.",00:11:00.500,00:11:03.310
"Let me take the dot product of
that with just my vector a,",00:11:06.940,00:11:12.800
"which was just a1, a2, a3.",00:11:12.800,00:11:17.730
"So what does the dot
product look like?",00:11:17.730,00:11:19.530
"That term times that, so it's
a1-- let me get some space.",00:11:19.530,00:11:24.260
"It's a1 times a2 b3 minus
a1 times that.",00:11:24.260,00:11:31.710
Minus a1 times a3 b2.,00:11:31.710,00:11:37.350
"And then you have plus
this times this.",00:11:37.350,00:11:40.110
So plus a2 times a3.,00:11:40.110,00:11:42.670
So plus a2 times a3 times b1.,00:11:42.670,00:11:47.530
And then minus a2 a1 b3.,00:11:47.530,00:11:55.720
"And then finally, plus-- I'll
just continue it down here.",00:11:55.720,00:11:59.180
"Plus a3 times a1 b2 minus
a3 times a2 b1.",00:11:59.180,00:12:10.050
"All I did I just took the
cross-- the dot product of",00:12:10.050,00:12:12.680
these two things.,00:12:12.680,00:12:13.590
I just took each of this.,00:12:13.590,00:12:14.750
"This guy times that was equal
to those two terms. That guy",00:12:14.750,00:12:18.010
"times that was equal to the next
two terms, equal to those",00:12:18.010,00:12:20.370
"two terms. And then this guy
times that was equal to those",00:12:20.370,00:12:22.840
"two terms. And if these guys
are really orthogonal, then",00:12:22.840,00:12:26.740
this should be equal to 0.,00:12:26.740,00:12:28.280
"So let's see if that's
the case.",00:12:28.280,00:12:30.020
"So I have an a1 a2 b3, a
positive here, and then I'm",00:12:30.020,00:12:35.030
"subtracting the same
thing here.",00:12:35.030,00:12:36.640
"This is the same thing as a1 a2
b3, but it's just a minus.",00:12:36.640,00:12:39.940
"So that will cancel
out with that.",00:12:39.940,00:12:43.380
"Let's see, what else
do we have?",00:12:43.380,00:12:44.460
We have a minus a1 a3 b2.,00:12:44.460,00:12:47.670
"We have a plus a1 a3 b2 there,
so these two are going to",00:12:47.670,00:12:51.740
cancel out.,00:12:51.740,00:12:52.950
"And I think you see where
this is going.",00:12:52.950,00:12:54.970
"You have a positive a2 a3 b1 and
then you have a negative",00:12:54.970,00:12:59.960
a2 a3 b1 there.,00:12:59.960,00:13:02.050
So these will also cancel out.,00:13:02.050,00:13:05.790
"Now, I just showed you that
it's orthogonal to a.",00:13:05.790,00:13:08.370
"Let me show you that it's
orthogonal to b.",00:13:08.370,00:13:11.110
"Let me get another version of
my-- the cross product of the",00:13:11.110,00:13:17.680
two vectors.,00:13:17.680,00:13:18.940
"Probably scroll down
a little bit.",00:13:18.940,00:13:21.640
And let me go back.,00:13:21.640,00:13:23.730
"And let me multiply that
times the vector b.",00:13:23.730,00:13:28.570
"b1, b2 and b3.",00:13:28.570,00:13:32.440
"I'll do it here just so
I have some space.",00:13:32.440,00:13:33.700
"So b1 times this whole thing
right here is b1 a2 b3 minus",00:13:33.700,00:13:43.430
b1 times this.,00:13:43.430,00:13:44.530
Minus b1 a3 b2.,00:13:44.530,00:13:49.360
Let me switch colors.,00:13:49.360,00:13:50.350
"And then b2 times this thing
here is going to be b2-- so",00:13:50.350,00:13:54.420
it's going to be plus.,00:13:54.420,00:13:56.690
"This is all really one
expression, I'm just writing",00:13:56.690,00:13:58.630
it on multiple lines.,00:13:58.630,00:13:59.430
This isn't a vector.,00:13:59.430,00:14:00.630
"Remember, when you take the dot
product of two things, you",00:14:00.630,00:14:03.030
get a scalar quantity.,00:14:03.030,00:14:03.990
So plus b2 times this thing.,00:14:03.990,00:14:06.020
So b2 a3 b1 minus b2 a1 b3.,00:14:06.020,00:14:14.450
"And then finally,
b3 times this.",00:14:14.450,00:14:17.730
"So plus b3 a1 b2
minus b3 a2 b1.",00:14:17.730,00:14:30.620
"So if these guys are definitely
orthogonal, then",00:14:30.620,00:14:32.970
this thing needs to equal 0.,00:14:32.970,00:14:34.460
"And let's see if that's
the case.",00:14:34.460,00:14:35.620
"We have a b1, a2, b3.",00:14:35.620,00:14:39.400
So b1 and a b3.,00:14:39.400,00:14:42.750
"b1 a2 b3, that's a positive
one and this",00:14:42.750,00:14:45.430
is a negative one.,00:14:45.430,00:14:46.190
"You have a b3, an a2 and a b1
so that and that cancel out.",00:14:46.190,00:14:50.860
"Here you have a minus
b1 a3 b2.",00:14:50.860,00:14:54.310
So you have a b1 and a b2.,00:14:54.310,00:14:56.550
It's a minus b1 a3 b2.,00:14:56.550,00:14:59.110
This is a plus the same thing.,00:14:59.110,00:15:01.530
"Just switching the order
of the multiplication.",00:15:01.530,00:15:03.400
"But these two are
the same term.",00:15:03.400,00:15:04.620
"They're just opposites of each
other, so they cancel out.",00:15:04.620,00:15:07.560
"And then finally, you have
a b2, an a1 and a b3.",00:15:07.560,00:15:10.740
It's a negative.,00:15:10.740,00:15:11.410
"And then you have a positive
version of the same thing.",00:15:11.410,00:15:14.000
So these two guys cancel out.,00:15:14.000,00:15:15.990
"So you see that this
is also equal to 0.",00:15:15.990,00:15:19.860
"So hopefully you're satisfied
that this vector right here is",00:15:19.860,00:15:23.360
"definitely orthogonal
to both a and b.",00:15:23.360,00:15:25.800
"And that's because that's
how it was designed.",00:15:25.800,00:15:27.610
This is a definition.,00:15:27.610,00:15:28.980
"You could do a little bit of
algebra and you could have",00:15:28.980,00:15:31.510
"without me explaining this
definition to you, you could",00:15:31.510,00:15:34.680
"have actually come up with this
definition on your own.",00:15:34.680,00:15:37.440
"But obviously this was kind
of designed to have other",00:15:37.440,00:15:40.000
interesting properties to it.,00:15:40.000,00:15:41.920
"And I'll cover those in the next
few videos, so hopefully",00:15:41.920,00:15:45.010
you found that helpful.,00:15:45.010,00:15:46.730
