text,start,stop
Which I did here.,00:09:57.640,00:09:58.820
"Similarly, here we take first
the composition of these two",00:09:58.820,00:10:04.240
"linear transformations, and
their matrix representation",00:10:04.240,00:10:07.430
will be that right there.,00:10:07.430,00:10:08.900
"And then we take the composition
of that with that.",00:10:08.900,00:10:12.550
"So its entire matrix
representation is going to be",00:10:12.550,00:10:16.120
"guy's matrix times this
guy's matrix.",00:10:16.120,00:10:18.390
So a times b c.,00:10:18.390,00:10:20.220
"And of course, all of that
applied to the vector x.",00:10:20.220,00:10:23.530
"Now, in this video I've showed
you that these two things are",00:10:23.530,00:10:26.990
equivalent.,00:10:26.990,00:10:27.840
"If anything, the parentheses
are completely unnecessary.",00:10:27.840,00:10:31.800
And I showed you that there.,00:10:31.800,00:10:32.920
"They both essentially boil
down to h of g of f of x.",00:10:32.920,00:10:37.420
"So these two things
are equivalent.",00:10:37.420,00:10:39.410
"So we could say, essentially,
that these two things over",00:10:39.410,00:10:42.620
here are equivalent.,00:10:42.620,00:10:44.520
"Or that a b, the product a b,
and then taking the product of",00:10:44.520,00:10:49.390
"that matrix with the matrix c,
is equivalent to taking the",00:10:49.390,00:10:53.290
product a with the matrix b c.,00:10:53.290,00:10:58.040
"Which is just another
product matrix.",00:10:58.040,00:11:00.290
"Or another way of saying it is
that these parentheses don't",00:11:00.290,00:11:02.590
"matter, that all of these
is just equal to a b c.",00:11:02.590,00:11:07.030
"Or -- I mean, this is just a
statement that matrix products",00:11:07.030,00:11:11.430
"exhibit the associative
property.",00:11:11.430,00:11:13.315
"It doesn't matter where you
put the parentheses.",00:11:18.350,00:11:21.040
"And you know, sometimes it's
confusing me, the word",00:11:21.040,00:11:23.080
associative.,00:11:23.080,00:11:23.680
"It just means it doesn't matter
where you put the",00:11:23.680,00:11:25.840
parentheses.,00:11:25.840,00:11:26.780
"Matrix products do not exhibit
the commutative property.",00:11:26.780,00:11:30.040
We saw that in the last video.,00:11:30.040,00:11:32.140
"In general, we cannot make
the statement that a b",00:11:32.140,00:11:37.050
is equal to b a.,00:11:37.050,00:11:39.280
We cannot do that.,00:11:39.280,00:11:41.020
"And in fact in the last video
-- I think it was the last",00:11:41.020,00:11:43.550
"video -- I showed you that if a
b is defined, sometimes b a",00:11:43.550,00:11:46.720
is not even defined.,00:11:46.720,00:11:47.660
"Or if b a is defined, sometimes
a b isn't defined.",00:11:47.660,00:11:50.030
So it's not commutative.,00:11:50.030,00:11:51.820
"It is associative, though.",00:11:51.820,00:11:53.630
"In the next video, I'll see if
matrix products are actually",00:11:53.630,00:11:57.050
distributive.,00:11:57.050,00:11:58.300
