text,start,stop
"So that's the length
of this vector.",00:06:21.820,00:06:24.180
"And you might say look,
I already knew that.",00:06:24.180,00:06:26.210
"That's from the Pythagorean
theroem.",00:06:26.210,00:06:28.010
"If I were to draw my vector
b-- let me draw it.",00:06:28.010,00:06:31.050
Those are my axes.,00:06:31.050,00:06:32.800
"My vector b if I draw
it in standard",00:06:32.800,00:06:34.510
"form, looks like this.",00:06:34.510,00:06:35.510
I go to the right 2.,00:06:35.510,00:06:36.570
"1, 2.",00:06:36.570,00:06:37.580
And I go up 5.,00:06:37.580,00:06:38.600
"1, 2, 3, 4, 5.",00:06:38.600,00:06:41.650
So it looks like this.,00:06:41.650,00:06:43.660
My vector b looks like that.,00:06:43.660,00:06:48.030
"And from the Pythagorean theorem
you know look, if I",00:06:48.030,00:06:50.090
"wanted to figure out the length
of this vector in R2,",00:06:50.090,00:06:53.650
"or if I'm drawing it in kind
of two-dimensional space, I",00:06:53.650,00:06:56.390
"take this side which is length
2, I take that side which is",00:06:56.390,00:06:59.330
"length 5; this is going to be
the square root from the",00:06:59.330,00:07:02.380
"Pythagorean theorem of 2
squared plus 5 squared.",00:07:02.380,00:07:05.650
"Which is exactly what
we did here.",00:07:05.650,00:07:07.340
"So this definition of length is
completely consistent with",00:07:07.340,00:07:11.690
"your idea of measuring things
in one-, two- or",00:07:11.690,00:07:15.310
three-dimensional space.,00:07:15.310,00:07:16.900
"But what's neat about it is that
now we can start thinking",00:07:16.900,00:07:20.580
"about the length of a vector
that maybe has 50 components.",00:07:20.580,00:07:23.950
"Which you know, really to
visualize it in our",00:07:23.950,00:07:26.630
"traditional way,
makes no sense.",00:07:26.630,00:07:28.580
"But we can still apply this
notion of length and start to",00:07:28.580,00:07:31.920
"maybe abstract beyond what
we traditionally",00:07:31.920,00:07:35.010
associate length with.,00:07:35.010,00:07:37.500
"Now, can we somehow relate
length with the dot product?",00:07:37.500,00:07:42.230
"Well what happens if I
dot a with itself?",00:07:42.230,00:07:45.350
What is a dot a?,00:07:45.350,00:07:48.550
"So that's equal to-- I'll
just write it out again.",00:07:48.550,00:07:50.990
"a1, all the way down to a n
dotted with a1 all the way",00:07:50.990,00:07:57.250
down to a n.,00:07:57.250,00:07:59.590
"Well that's equal to a1 times
a1, which is a1 squared.",00:07:59.590,00:08:03.290
Plus a2 times a2.,00:08:03.290,00:08:06.960
a2 squared.,00:08:06.960,00:08:07.970
"Plus all the way down, keep
doing that all the way down to",00:08:07.970,00:08:10.760
"a n times a n, which
is a n squared.",00:08:10.760,00:08:13.990
But what's this?,00:08:13.990,00:08:14.810
"This is the same thing
as the thing you",00:08:14.810,00:08:16.090
see under the radical.,00:08:16.090,00:08:18.220
"These two things
are equivalent.",00:08:18.220,00:08:20.080
"So we could write our definition
of length, of",00:08:20.080,00:08:22.540
"vector length, we can write it
in terms of the dot product,",00:08:22.540,00:08:26.010
of our dot product definition.,00:08:26.010,00:08:27.650
"It equals the square root of the
vector dotted with itself.",00:08:27.650,00:08:32.929
"Or, if we square both sides,
we could say that our new",00:08:32.929,00:08:36.820
"length definition squared is
equal to the dot product of a",00:08:36.820,00:08:45.240
vector with itself.,00:08:45.240,00:08:47.310
"And this is a pretty neat--
it's almost trivial to",00:08:47.310,00:08:50.280
"actually prove it, but this is
a pretty neat outcome and",00:08:50.280,00:08:52.300
"we're going to use this
in future videos.",00:08:52.300,00:08:56.850
"So this is an introduction
to what the dot product",00:08:56.850,00:08:59.720
"is, what length is.",00:08:59.720,00:09:01.360
"In the next video I'm going
to show a bunch of",00:09:01.360,00:09:02.670
properties of it.,00:09:02.670,00:09:03.500
"It will almost be mundane, but
I want to get all those",00:09:03.500,00:09:05.230
"properties out of the
way, so we can use",00:09:05.230,00:09:06.680
them in future proofs.,00:09:06.680,00:09:09.040
 ,00:09:09.040,00:09:09.726
