text,start,stop
"time and space complexity analysis and
Big-Oh notation.",00:05:59.190,00:06:02.970
"If you want to revise some of these
concepts then",00:06:02.970,00:06:05.980
"you can check the description up of this
video for link to some lessons.",00:06:05.980,00:06:09.230
"We always want to minimize the time
cost of most frequently performed",00:06:09.230,00:06:13.560
operations,00:06:13.560,00:06:14.550
"and we always want to make sure that we
do not consume",00:06:14.550,00:06:17.660
"unreasonably high number. Okay, so",00:06:17.660,00:06:20.980
"let's now analyze this particular
structure that you're trying to use",00:06:20.980,00:06:24.220
"to store our graph. Let's first
discuss the memory usage.",00:06:24.220,00:06:28.690
"For the first list, the vertex list, least
number of rows needed",00:06:28.690,00:06:33.890
or consumed would be equal to,00:06:33.890,00:06:36.680
number of vertices. Now,00:06:36.680,00:06:40.060
"each row here in this vertex list is
a name or",00:06:40.060,00:06:43.340
string and string can be of any length.,00:06:43.340,00:06:46.530
"Right now all strings have just one
character because I simply named",00:06:46.530,00:06:51.039
"the node A B C and so on but we could have
names with multiple characters",00:06:51.039,00:06:56.930
"and because strings can be of
different lenghts. All rows may not be",00:06:56.930,00:07:01.340
consuming the same amount of memory,00:07:01.340,00:07:03.379
"like here. Here, I'm showing",00:07:03.379,00:07:06.449
"an intra-city road network as
weighted graph.",00:07:06.449,00:07:09.849
"Cities are my nodes and road distances
are my weights.",00:07:09.849,00:07:14.409
Now for this graph as you can see names,00:07:14.409,00:07:17.550
"are of different lengths, so all rows
in vertex list or",00:07:17.550,00:07:21.810
"all rows in edge list would not cost us
same.",00:07:21.810,00:07:25.879
"More characters will cost us more bytes.
But we can safely assume that",00:07:25.879,00:07:31.199
"the names will not be too long. We can
safely assume that in almost all",00:07:31.199,00:07:35.599
practical scenarios,00:07:35.599,00:07:37.020
"average length of strings will be a
really small value.",00:07:37.020,00:07:41.159
"if we assume it to be always lesser
than some constant",00:07:41.159,00:07:44.870
"then the total space consumed in this
vertex list",00:07:44.870,00:07:48.210
"will be proportional to the number of
rows consumed",00:07:48.210,00:07:51.900
"that is the number of vertices or
in other words we can say that",00:07:51.900,00:07:56.900
"space complexity here is Big-Oh of number
of vertices.",00:07:56.900,00:08:01.319
"This is how we right number of
vertices with two vertical bars.",00:08:01.319,00:08:05.310
"What we basically mean here is number
of elements in set V.",00:08:05.310,00:08:09.279
"Now for the edge list, once again",00:08:09.279,00:08:12.349
"we are storing strings in first two fields
of edge object.",00:08:12.349,00:08:16.629
"So once again each row here will not
consume same amount of",00:08:16.629,00:08:20.460
"memory but if we are just storing the
reference or pointer to a string",00:08:20.460,00:08:25.370
"like here in the first row instead of
having values",00:08:25.370,00:08:28.370
"filled in these two fields, we could
have",00:08:28.370,00:08:32.070
"references or pointers to the names
in the vertex list.",00:08:32.070,00:08:35.589
"If we will design things like this, each
will consume same memory.",00:08:35.589,00:08:39.810
"This in fact is better because
references in most cases would cost us a",00:08:39.810,00:08:44.630
lot lesser than,00:08:44.630,00:08:45.770
a copy of the name,00:08:45.770,00:08:47.930
"and as reference we can have the actual
address of the string",00:08:47.930,00:08:51.680
"and that's what we're doing when we're
saying that start vertex and",00:08:51.680,00:08:55.810
end vertex can be character pointers,00:08:55.810,00:08:59.040
"or may be a better design would be
simply having the index of the name or",00:08:59.040,00:09:04.190
string in vertex list.,00:09:04.190,00:09:05.800
"Let's say A is at index 0 in
vertex list and B is that index 1 and",00:09:05.800,00:09:11.100
C is at index two,00:09:11.100,00:09:12.100
and I'll go on like this. Now,00:09:12.100,00:09:17.269
"for start vertex and end vertex, we
can have",00:09:17.269,00:09:21.110
two integer fields. As you can see in both,00:09:21.110,00:09:25.920
"my definitions of edge, start vertex and
end vertex",00:09:25.920,00:09:29.910
"are of type int now and in each row of edge list
first and second field",00:09:29.910,00:09:35.259
"are filled with integer values. I have
filled in appropriate values of",00:09:35.259,00:09:40.420
"indices. This definitely is a better
design",00:09:40.420,00:09:44.019
"and if you can see now each row in edge
list",00:09:44.019,00:09:47.610
"would cost us the same amount of memory.
So overall space consumed in edge list",00:09:47.610,00:09:53.389
would be proportional to number of,00:09:53.389,00:09:55.130
"edges or in other words, space complexity
here",00:09:55.130,00:09:59.319
"is Big-Oh of number of edges. Okay, so
this is analysis of",00:09:59.319,00:10:04.720
"our memory usage. Overall space
complexity of this design",00:10:04.720,00:10:09.509
"would be Big-Oh of number of vertices
plus number of edges.",00:10:09.509,00:10:14.490
"Is thiis memory usage is reasonably high ?
Well,",00:10:14.490,00:10:18.019
"we cannot do a lot better than this if
we want to store a graph in",00:10:18.019,00:10:21.759
"in computer's memory. So we are alright in
terms of memory usage.",00:10:21.759,00:10:25.970
"Now let's discuss time cost of
operations.",00:10:25.970,00:10:29.050
"What do you think can be most frequently
performed operations",00:10:29.050,00:10:33.120
"while working with graph. One of the most
frequently performed operations while",00:10:33.120,00:10:37.759
working with,00:10:37.759,00:10:38.540
graph would be finding all nodes,00:10:38.540,00:10:41.550
"adjacent to a given node, that is finding
all nodes",00:10:41.550,00:10:45.459
"directly connected to a given node. What
do you think would be",00:10:45.459,00:10:49.040
"time cost of finding all nodes directly
connected to a given node.",00:10:49.040,00:10:53.120
"Well, we will have to scan the whole edge
list. We will have to perform",00:10:53.120,00:10:57.339
"a linear search. We will have to go through
all the entries",00:10:57.339,00:11:01.070
"in the list and see if the start or end
node in the entry is our given node.",00:11:01.070,00:11:06.130
"For a directed graph, we would see
if the start",00:11:06.130,00:11:10.160
"node in the entry is our given node or not
and for an undirected graph we would see",00:11:10.160,00:11:14.640
both the start as well as the end node.,00:11:14.640,00:11:16.710
"Running time would be proportional to
number of edges",00:11:16.710,00:11:19.880
"or in other words time complexity of
this operation would be",00:11:19.880,00:11:24.520
"Big-Oh of number of edges. Okay, now",00:11:24.520,00:11:27.820
"another frequently performed operation
can be finding",00:11:27.820,00:11:31.450
"if two given nodes are connected or
not. In this case also, we will have to",00:11:31.450,00:11:36.240
perform,00:11:36.240,00:11:36.880
"a linear search on the edge list. In
worst case we will have to look at",00:11:36.880,00:11:41.050
"all the entries in the edge list. So
worst-case running time would be",00:11:41.050,00:11:45.960
"proportional to number of edges. So for
this operation",00:11:45.960,00:11:49.250
"too, time complexity is Big-Oh of number of",00:11:49.250,00:11:52.650
edges. Now let's try to see how good,00:11:52.650,00:11:56.270
"or bad this running time Big-Oh of number
of",00:11:56.270,00:11:59.520
"edges is. If you remember this
discussion from our previous lesson",00:11:59.520,00:12:03.820
"in a simple graph, in a graph with no self
loop",00:12:03.820,00:12:07.550
or multi edge. If number of vertices,00:12:07.550,00:12:10.850
that is the number of elements in set V,00:12:10.850,00:12:14.270
"is equal to n, then maximum number of",00:12:14.270,00:12:18.000
edges would be N * N-1.,00:12:18.000,00:12:21.170
if the graph is directed.,00:12:21.170,00:12:24.580
"Each node will be connected to every
other node",00:12:24.580,00:12:28.170
"and of course minimum number of edges
can be zero.",00:12:28.170,00:12:31.580
"We can have a graph with no edge.
Maximum number of edges",00:12:31.580,00:12:35.760
would be N * N-1 / 2,00:12:35.760,00:12:39.000
"if the graph is undirected but all in
all if you can see",00:12:39.000,00:12:43.490
"number of edges can go almost up to
square of number of vertices.",00:12:43.490,00:12:48.580
"Number of edges can be of to order of
square of number of vertices.",00:12:48.580,00:12:52.950
"Let's denote number of vertices
here as",00:12:52.950,00:12:56.280
"v, so a number of edges",00:12:56.280,00:12:59.700
"can be of to order of v^2.
In a graph, typically",00:12:59.700,00:13:04.690
"any operation running in order of number
of edges",00:13:04.690,00:13:07.820
"would be considered very costly. We try
to keep things in order of number of",00:13:07.820,00:13:12.590
vertices.,00:13:12.590,00:13:14.490
"When we are comparing the two running times
this is very obvious",00:13:14.490,00:13:17.510
"Big-Oh of v is a lot better than Big-Oh
v^2.",00:13:17.510,00:13:22.089
"All in all this vertex list and edge
list kind of the representation",00:13:22.089,00:13:26.760
"is not very efficient in terms of time
cost of operations.",00:13:26.760,00:13:31.170
"We should think of some other efficient
design. We should think of something",00:13:31.170,00:13:35.430
better.,00:13:35.430,00:13:35.899
"We will talk about another possible way of
storing and representing graph",00:13:35.899,00:13:40.560
"in next lesson. This is it for this
lesson. Thanks for watching.",00:13:40.560,00:13:44.320
